osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
32183657,2,1 Avenue South,residential,False,True,234.607,"LINESTRING (-112.8620672 49.4152063, -112.8653103 49.4152066)",,
32190723,2,1 Street East,residential,False,False,234.125,"LINESTRING (-112.8620672 49.4152063, -112.8620638 49.4153167, -112.862072 49.4161615, -112.8620774 49.4171401, -112.8620783 49.4173118)",,
32178344,2,Civic Avenue,residential,False,True,233.35899999999998,"LINESTRING (-112.8717966 49.4162235, -112.870197 49.4162241, -112.8685707 49.4162282)",,
32178839,2,2 Street West,residential,False,False,121.584,"LINESTRING (-112.8717966 49.4162235, -112.8717885 49.4167303, -112.8717857 49.4173169)",,
32178839,2,2 Street West,residential,False,True,114.332,"LINESTRING (-112.8717966 49.4162235, -112.8717972 49.4157095, -112.8717912 49.4151953)",,
32159859,2,Harker Avenue,residential,False,False,233.21,"LINESTRING (-112.8717857 49.4173169, -112.8685618 49.4173235)",,
32178839,2,2 Street West,residential,False,False,236.051,"LINESTRING (-112.8717857 49.4173169, -112.8717628 49.4194397)",,
32178839,2,2 Street West,residential,False,True,121.584,"LINESTRING (-112.8717857 49.4173169, -112.8717885 49.4167303, -112.8717966 49.4162235)",,
32154149,2,1 Street West,primary,False,False,121.794,"LINESTRING (-112.8685707 49.4162282, -112.8685637 49.4167409, -112.8685618 49.4173235)",62,50
32154149,2,1 Street West,primary,False,True,113.489,"LINESTRING (-112.8685707 49.4162282, -112.8685792 49.4157101, -112.8685823 49.4152076)",62,50
32178344,2,Civic Avenue,residential,False,False,233.35899999999998,"LINESTRING (-112.8685707 49.4162282, -112.870197 49.4162241, -112.8717966 49.4162235)",,
32178344,2,Civic Avenue,residential,False,True,236.54899999999998,"LINESTRING (-112.8685707 49.4162282, -112.865561 49.4162228, -112.8653007 49.4162223)",,
32178839,2,2 Street West,residential,False,True,231.935,"LINESTRING (-112.8717912 49.4151953, -112.8717719 49.4131095)",,
32183657,2,1 Avenue South,residential,False,False,116.123,"LINESTRING (-112.8717912 49.4151953, -112.870186 49.4152019)",,
32183657,2,1 Avenue South,residential,False,True,116.447,"LINESTRING (-112.8717912 49.4151953, -112.8734009 49.4151948)",,
32178839,2,2 Street West,residential,False,False,114.332,"LINESTRING (-112.8717912 49.4151953, -112.8717972 49.4157095, -112.8717966 49.4162235)",,
32182107,2,1 Avenue North,residential,False,False,115.713,"LINESTRING (-112.86698 49.4194388, -112.8685797 49.4194413)",,
32190117,2,Magrath Place,residential,False,True,121.036,"LINESTRING (-112.86698 49.4194388, -112.8669782 49.4183503)",,
