osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
38079642,Pinsent Drive,tertiary,False,False,451.06,"LINESTRING (-55.6540534 48.9460996, -55.6531713 48.9459733, -55.6531522 48.94597, -55.652259 48.9458142, -55.6516475 48.9456539, -55.6508859 48.94545, -55.6507462 48.9454126, -55.6502795 48.9453368, -55.6499201 48.9453069, -55.6487939 48.9453532, -55.6480759 48.9454259)",,,,
146259787,Cromer Avenue,secondary,False,True,364.193,"LINESTRING (-55.6540534 48.9460996, -55.6541688 48.9457812, -55.6542277 48.9456187, -55.6542422 48.9455881, -55.6543592 48.9453632, -55.6546462 48.9449369, -55.6557462 48.9439157, -55.6564317 48.9432615)",4,,,
146302587,Brown Avenue,tertiary,False,False,94.137,"LINESTRING (-55.6471909 48.9455454, -55.6459019 48.9455491)",2,,,
478841537,Pinsent Drive,tertiary,False,True,65.984,"LINESTRING (-55.6471909 48.9455454, -55.6480759 48.9454259)",,,,
683330228,Harris Avenue,secondary,False,False,37.366,"LINESTRING (-55.6471909 48.9455454, -55.6472138 48.9452097)",,,,
38079624,Harris Avenue,secondary,False,True,242.16899999999998,"LINESTRING (-55.6471909 48.9455454, -55.6472061 48.9456915, -55.6472084 48.9462247, -55.6472755 48.946547, -55.6473452 48.9467426, -55.6474444 48.9468888, -55.6477395 48.9472323, -55.6481338 48.9475599)",,,,
146259787,Cromer Avenue,secondary,False,False,51.307,"LINESTRING (-55.659 48.9408715, -55.6587549 48.9410827, -55.6585789 48.9412408)",4,,,
577856848,,motorway_link,True,False,50.826,"LINESTRING (-55.659 48.9408715, -55.6588397 48.9409125, -55.6586769 48.9409404, -55.658507 48.9409357, -55.6583337 48.9408921)",,,,
146259787,Cromer Avenue,secondary,False,True,65.901,"LINESTRING (-55.6564317 48.9432615, -55.6569546 48.9427785)",4,,,
146259787,Cromer Avenue,secondary,False,False,364.19300000000004,"LINESTRING (-55.6564317 48.9432615, -55.6557462 48.9439157, -55.6546462 48.9449369, -55.6543592 48.9453632, -55.6542422 48.9455881, -55.6542277 48.9456187, -55.6541688 48.9457812, -55.6540534 48.9460996)",4,,,
867146642,Cohen Place,tertiary,False,False,342.153,"LINESTRING (-55.6564317 48.9432615, -55.6539251 48.9420782, -55.6534153 48.9418375, -55.6526276 48.9414656)",,,,
39645681,,motorway_link,False,True,114.561,"LINESTRING (-55.6588733 48.943029, -55.6586292 48.9430995, -55.6584495 48.9431066, -55.6582806 48.9430784, -55.6580097 48.9429762, -55.6574983 48.9427287)",,,,
121721257,,motorway_link,False,True,133.774,"LINESTRING (-55.6567758 48.942453, -55.6561857 48.9421482, -55.6559685 48.9420143, -55.6558424 48.9418734, -55.6557915 48.941713, -55.6558344 48.9415281)",,,,
577856853,,motorway_link,True,False,39.077000000000005,"LINESTRING (-55.6567758 48.942453, -55.6568643 48.9425378, -55.6569174 48.9426401, -55.6569546 48.9427785)",,,,
121721251,,motorway_link,True,False,69.408,"LINESTRING (-55.6558344 48.9415281, -55.6561081 48.9414176, -55.6563546 48.9413529, -55.6567182 48.9413529)",,,,
121721257,,motorway_link,False,False,133.774,"LINESTRING (-55.6558344 48.9415281, -55.6557915 48.941713, -55.6558424 48.9418734, -55.6559685 48.9420143, -55.6561857 48.9421482, -55.6567758 48.942453)",,,,
121721252,,motorway_link,True,False,182.255,"LINESTRING (-55.6569824 48.9405397, -55.6564471 48.9406608, -55.6559631 48.9406842, -55.655593 48.9406348, -55.6546623 48.9402931)",,,,
121721254,,motorway_link,False,True,111.838,"LINESTRING (-55.6569824 48.9405397, -55.657323 48.9405009, -55.6575912 48.9405503, -55.6578836 48.9406754, -55.6583337 48.9408921)",,,,
"[128244904, 128244897, 128244894]",Trans Canada Highway,motorway,True,False,142.17000000000002,"LINESTRING (-55.6588787 48.9422178, -55.658235 48.9419262, -55.6577683 48.9417148, -55.6572828 48.9414858)",2,1,"['90', '100']",yes
"[128244891, 128244893, 128244901]",Trans Canada Highway,motorway,True,False,157.535,"LINESTRING (-55.6567182 48.9413529, -55.6576744 48.9418011, -55.6581223 48.9420108, -55.6584844 48.9421658)",2,1,"['90', '100']",yes
128244893,Trans Canada Highway,motorway,True,False,82.523,"LINESTRING (-55.6557877 48.9409319, -55.6567182 48.9413529)",,1,90,
39645686,,motorway_link,True,False,69.134,"LINESTRING (-55.6557877 48.9409319, -55.6559171 48.9411545, -55.6559356 48.9412962, -55.6558344 48.9415281)",,,,
