osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
55533861,2,Mill Street,residential,False,True,100.48,"LINESTRING (-77.0503481 44.1926634, -77.0496302 44.1919207)",
55534035,2,Mill Street,residential,False,False,136.426,"LINESTRING (-77.0503481 44.1926634, -77.0507487 44.1930934, -77.051001 44.1933642, -77.0512584 44.1937011)",
55534210,2,Water Street,residential,False,False,464.11199999999997,"LINESTRING (-77.0503481 44.1926634, -77.0498744 44.1929312, -77.049579 44.1930982, -77.0492532 44.1932947, -77.0488356 44.1935496, -77.0485113 44.1937476, -77.0480253 44.194027, -77.047396 44.194381, -77.0471464 44.1945215, -77.0465305 44.1948299, -77.0457306 44.195198)",
55535100,2,Maple Avenue,residential,False,True,99.022,"LINESTRING (-77.0526846 44.1990496, -77.0538457 44.1987332)",
55535231,2,St George Street,residential,False,True,250.242,"LINESTRING (-77.0526846 44.1990496, -77.05161 44.1969351)",
55535338,2,Maple Avenue,residential,False,False,101.286,"LINESTRING (-77.0526846 44.1990496, -77.0514942 44.199368)",
55535368,2,Main Street,tertiary,False,False,117.938,"LINESTRING (-77.0559246 44.1918361, -77.0546435 44.1923664)",40
55534852,2,Main Street,tertiary,False,True,101.043,"LINESTRING (-77.0535506 44.1928265, -77.0546435 44.1923664)",40
55535197,2,Main Street,tertiary,False,False,106.39,"LINESTRING (-77.0535506 44.1928265, -77.0523923 44.1933016)",40
55534511,2,Brant Street,residential,False,False,254.459,"LINESTRING (-77.0535506 44.1928265, -77.0541807 44.1940569, -77.0546132 44.1949841)",
55534911,2,Green Street,residential,False,True,116.878,"LINESTRING (-77.0553044 44.1991106, -77.0548545 44.1981102)",
"[55534697, 55535374]",2,"['Mill Street', 'North Street']",residential,False,True,154.58,"LINESTRING (-77.0553044 44.1991106, -77.054579 44.1992368, -77.0543096 44.1992605, -77.0542228 44.1992542, -77.0541745 44.1992315, -77.0541193 44.1991985, -77.0538457 44.1987332)",
55534621,2,Cross Street,residential,False,True,98.443,"LINESTRING (-77.0548545 44.1981102, -77.0560207 44.1978191)",
55534911,2,Green Street,residential,False,False,116.878,"LINESTRING (-77.0548545 44.1981102, -77.0553044 44.1991106)",
55534947,2,Cross Street,residential,False,False,98.705,"LINESTRING (-77.0548545 44.1981102, -77.0536895 44.1984108)",
55533918,2,Green Street,residential,False,True,166.215,"LINESTRING (-77.0548545 44.1981102, -77.0548089 44.1980159, -77.0547012 44.1977933, -77.0545394 44.1974592, -77.0544266 44.1972261, -77.0544003 44.197174, -77.0543474 44.1970783, -77.054299 44.1969906, -77.054216 44.1968403, -77.0541413 44.1967059)",
55534780,2,5th Street,residential,False,False,95.531,"LINESTRING (-77.0457306 44.195198, -77.0464116 44.1959049)",
55534192,2,Water Street,residential,False,False,99.738,"LINESTRING (-77.0457306 44.195198, -77.044967 44.1954934, -77.0446471 44.1956449)",
55534210,2,Water Street,residential,False,True,464.11199999999997,"LINESTRING (-77.0457306 44.195198, -77.0465305 44.1948299, -77.0471464 44.1945215, -77.047396 44.194381, -77.0480253 44.194027, -77.0485113 44.1937476, -77.0488356 44.1935496, -77.0492532 44.1932947, -77.049579 44.1930982, -77.0498744 44.1929312, -77.0503481 44.1926634)",
55534813,2,College Street,residential,False,True,139.302,"LINESTRING (-77.0558267 44.1946655, -77.0552383 44.1934859)",
55535666,2,Thomas Street,residential,False,False,103.027,"LINESTRING (-77.0558267 44.1946655, -77.0546132 44.1949841)",
55534567,2,Thomas Street,residential,False,True,139.705,"LINESTRING (-77.0474303 44.1968576, -77.0490734 44.1964208)",
55535288,2,Thomas Street,residential,False,False,118.351,"LINESTRING (-77.0474303 44.1968576, -77.0460237 44.197198)",
55535502,2,Prince Street,residential,False,False,117.885,"LINESTRING (-77.0474303 44.1968576, -77.0479253 44.1978566)",
55535319,2,Prince Street,residential,False,True,136.337,"LINESTRING (-77.0474303 44.1968576, -77.0469068 44.1958069, -77.0468341 44.1957096)",
55534161,2,College Street,residential,False,True,133.21,"LINESTRING (-77.0552383 44.1934859, -77.0546435 44.1923664)",
55534813,2,College Street,residential,False,False,139.302,"LINESTRING (-77.0552383 44.1934859, -77.0558267 44.1946655)",
55534744,2,4th Street,residential,False,False,152.103,"LINESTRING (-77.0460237 44.197198, -77.0470538 44.1983494)",
55535288,2,Thomas Street,residential,False,True,118.351,"LINESTRING (-77.0460237 44.197198, -77.0474303 44.1968576)",
55535400,2,4th Street,residential,False,True,103.885,"LINESTRING (-77.0460237 44.197198, -77.0453415 44.196402)",
55535620,2,Thomas Street,residential,False,False,219.258,"LINESTRING (-77.0460237 44.197198, -77.0458678 44.1972593, -77.0455545 44.1973874, -77.0436976 44.198249)",
55534427,2,Mill Street,tertiary,False,False,119.975,"LINESTRING (-77.0512584 44.1937011, -77.0518327 44.1946984)",
55534035,2,Mill Street,residential,False,True,136.426,"LINESTRING (-77.0512584 44.1937011, -77.051001 44.1933642, -77.0507487 44.1930934, -77.0503481 44.1926634)",
55534560,2,Main Street,tertiary,False,True,100.772,"LINESTRING (-77.0512584 44.1937011, -77.0515014 44.1936238, -77.0518903 44.1934932, -77.0523923 44.1933016)",40
55535018,2,Main Street,tertiary,False,False,101.32300000000001,"LINESTRING (-77.0512584 44.1937011, -77.0508054 44.1938782, -77.05016 44.194159)",40
55534323,2,Dundas Street,primary,False,True,223.961,"LINESTRING (-77.0445339 44.1992399, -77.0470538 44.1983494)",40
55535163,2,2nd Street,residential,False,True,128.783,"LINESTRING (-77.0445339 44.1992399, -77.0436976 44.198249)",
55533908,2,Centre Street,residential,False,False,68.765,"LINESTRING (-77.0483501 44.1949937, -77.0484623 44.1951958, -77.0485554 44.1953865, -77.048647 44.1955742)",
55534175,2,Main Street,tertiary,False,False,144.721,"LINESTRING (-77.0483501 44.1949937, -77.0477326 44.1952838, -77.0468341 44.1957096)",40
55535302,2,Main Street,tertiary,False,True,171.573,"LINESTRING (-77.0483501 44.1949937, -77.048781 44.1947968, -77.0492576 44.1945699, -77.05016 44.194159)",40
55535100,2,Maple Avenue,residential,False,False,99.022,"LINESTRING (-77.0538457 44.1987332, -77.0526846 44.1990496)",
55535203,2,Mill Street,residential,False,True,37.95,"LINESTRING (-77.0538457 44.1987332, -77.0536895 44.1984108)",
"[55534697, 55535374]",2,"['North Street', 'Mill Street']",residential,False,False,154.57999999999998,"LINESTRING (-77.0538457 44.1987332, -77.0541193 44.1991985, -77.0541745 44.1992315, -77.0542228 44.1992542, -77.0543096 44.1992605, -77.054579 44.1992368, -77.0553044 44.1991106)",
55535163,2,2nd Street,residential,False,False,128.783,"LINESTRING (-77.0436976 44.198249, -77.0445339 44.1992399)",
55535620,2,Thomas Street,residential,False,True,219.25800000000004,"LINESTRING (-77.0436976 44.198249, -77.0455545 44.1973874, -77.0458678 44.1972593, -77.0460237 44.197198)",
55534663,2,St George Street,residential,False,False,121.763,"LINESTRING (-77.051067 44.1959116, -77.05161 44.1969351)",
55534765,2,Thomas Street,residential,False,True,104.191,"LINESTRING (-77.051067 44.1959116, -77.0522754 44.1955547)",
55535450,2,St George Street,residential,False,True,103.486,"LINESTRING (-77.051067 44.1959116, -77.0506306 44.1950351)",
55535672,2,Thomas Street,residential,False,False,168.718,"LINESTRING (-77.051067 44.1959116, -77.0490734 44.1964208)",
55534304,2,Water Street,residential,False,False,94.776,"LINESTRING (-77.0446471 44.1956449, -77.0436421 44.1961002)",
55534880,2,4th Street,residential,False,True,59.966,"LINESTRING (-77.0446471 44.1956449, -77.04431 44.1951628)",
55535635,2,4th Street,residential,False,False,100.757,"LINESTRING (-77.0446471 44.1956449, -77.0453415 44.196402)",
55534192,2,Water Street,residential,False,True,99.738,"LINESTRING (-77.0446471 44.1956449, -77.044967 44.1954934, -77.0457306 44.195198)",
55534503,2,Green Street,residential,False,False,236.646,"LINESTRING (-77.0523923 44.1933016, -77.0534312 44.1952952)",
55535197,2,Main Street,tertiary,False,True,106.39,"LINESTRING (-77.0523923 44.1933016, -77.0535506 44.1928265)",40
55534560,2,Main Street,tertiary,False,False,100.772,"LINESTRING (-77.0523923 44.1933016, -77.0518903 44.1934932, -77.0515014 44.1936238, -77.0512584 44.1937011)",40
55535120,2,Edmon Street,residential,False,True,102.89,"LINESTRING (-77.0506306 44.1950351, -77.0518327 44.1946984)",
55535324,2,St George Street,residential,False,True,104.393,"LINESTRING (-77.0506306 44.1950351, -77.05016 44.194159)",
55535450,2,St George Street,residential,False,False,103.486,"LINESTRING (-77.0506306 44.1950351, -77.051067 44.1959116)",
55535418,2,Edmon Street,residential,False,False,169.119,"LINESTRING (-77.0506306 44.1950351, -77.049306 44.1953951, -77.048647 44.1955742)",
55534955,2,Centre Street,residential,False,True,125.564,"LINESTRING (-77.049639 44.1974747, -77.0490734 44.1964208)",
55535189,2,Centre Street,residential,False,False,125.742,"LINESTRING (-77.049639 44.1974747, -77.0501582 44.1985425)",
55534650,2,Dundas Street,primary,False,False,227.975,"LINESTRING (-77.049639 44.1974747, -77.0482073 44.1979591, -77.0476944 44.1981534, -77.0470538 44.1983494)",40
55535401,2,Dundas Street,primary,False,True,168.778,"LINESTRING (-77.049639 44.1974747, -77.0501957 44.197294, -77.0505077 44.1971927, -77.0509025 44.1970647, -77.0512036 44.1970095, -77.0514091 44.1969719, -77.05161 44.1969351)",40
55534140,2,Green Street,residential,False,True,166.766,"LINESTRING (-77.0541413 44.1967059, -77.0534312 44.1952952)",
55535465,2,Dundas Street,primary,False,False,102.312,"LINESTRING (-77.0541413 44.1967059, -77.0528679 44.1968204)",40
55535678,2,Dundas Street,primary,False,True,103.896,"LINESTRING (-77.0541413 44.1967059, -77.0554326 44.1965797)",40
55533918,2,Green Street,residential,False,False,166.21500000000003,"LINESTRING (-77.0541413 44.1967059, -77.054216 44.1968403, -77.054299 44.1969906, -77.0543474 44.1970783, -77.0544003 44.197174, -77.0544266 44.1972261, -77.0545394 44.1974592, -77.0547012 44.1977933, -77.0548089 44.1980159, -77.0548545 44.1981102)",
55534934,2,Main Street,tertiary,False,True,101.653,"LINESTRING (-77.0453415 44.196402, -77.0464116 44.1959049)",40
55535400,2,4th Street,residential,False,False,103.885,"LINESTRING (-77.0453415 44.196402, -77.0460237 44.197198)",
55535635,2,4th Street,residential,False,True,100.757,"LINESTRING (-77.0453415 44.196402, -77.0446471 44.1956449)",
55534140,2,Green Street,residential,False,False,166.766,"LINESTRING (-77.0534312 44.1952952, -77.0541413 44.1967059)",
55534408,2,Thomas Street,residential,False,True,100.382,"LINESTRING (-77.0534312 44.1952952, -77.0546132 44.1949841)",
55534503,2,Green Street,residential,False,True,236.646,"LINESTRING (-77.0534312 44.1952952, -77.0523923 44.1933016)",
55535643,2,Thomas Street,residential,False,False,96.556,"LINESTRING (-77.0534312 44.1952952, -77.0522754 44.1955547)",
55534408,2,Thomas Street,residential,False,False,100.382,"LINESTRING (-77.0546132 44.1949841, -77.0534312 44.1952952)",
55534951,2,Brant Street,residential,False,False,189.067,"LINESTRING (-77.0546132 44.1949841, -77.0554326 44.1965797)",
55535666,2,Thomas Street,residential,False,True,103.027,"LINESTRING (-77.0546132 44.1949841, -77.0558267 44.1946655)",
55534511,2,Brant Street,residential,False,True,254.459,"LINESTRING (-77.0546132 44.1949841, -77.0541807 44.1940569, -77.0535506 44.1928265)",
55534427,2,Mill Street,tertiary,False,True,119.975,"LINESTRING (-77.0518327 44.1946984, -77.0512584 44.1937011)",
55534601,2,Mill Street,tertiary,False,False,101.547,"LINESTRING (-77.0518327 44.1946984, -77.0522754 44.1955547)",
55535120,2,Edmon Street,residential,False,False,102.89,"LINESTRING (-77.0518327 44.1946984, -77.0506306 44.1950351)",
55534071,2,Mill Street,tertiary,False,True,148.455,"LINESTRING (-77.0528679 44.1968204, -77.0522754 44.1955547)",
55535435,2,Mill Street,residential,False,False,188.584,"LINESTRING (-77.0528679 44.1968204, -77.0536895 44.1984108)",
55535465,2,Dundas Street,primary,False,True,102.312,"LINESTRING (-77.0528679 44.1968204, -77.0541413 44.1967059)",40
55535389,2,Dundas Street,primary,False,False,101.13,"LINESTRING (-77.0528679 44.1968204, -77.0523664 44.1968533, -77.0519198 44.1969016, -77.05161 44.1969351)",40
55534323,2,Dundas Street,primary,False,False,223.961,"LINESTRING (-77.0470538 44.1983494, -77.0445339 44.1992399)",40
55534744,2,4th Street,residential,False,True,152.103,"LINESTRING (-77.0470538 44.1983494, -77.0460237 44.197198)",
55534650,2,Dundas Street,primary,False,True,227.97500000000002,"LINESTRING (-77.0470538 44.1983494, -77.0476944 44.1981534, -77.0482073 44.1979591, -77.049639 44.1974747)",40
55534689,2,Centre Street,residential,False,False,100.087,"LINESTRING (-77.048647 44.1955742, -77.0490734 44.1964208)",
55533908,2,Centre Street,residential,False,True,68.765,"LINESTRING (-77.048647 44.1955742, -77.0485554 44.1953865, -77.0484623 44.1951958, -77.0483501 44.1949937)",
55535418,2,Edmon Street,residential,False,True,169.119,"LINESTRING (-77.048647 44.1955742, -77.049306 44.1953951, -77.0506306 44.1950351)",
55533861,2,Mill Street,residential,False,False,100.48,"LINESTRING (-77.0496302 44.1919207, -77.0503481 44.1926634)",
"[55534276, 55534879]","['1', '2']",Mill Street,residential,False,True,99.5,"LINESTRING (-77.0496302 44.1919207, -77.0495464 44.1918352, -77.0489126 44.1911886)",
"[55534276, 55534879]","['1', '2']",Mill Street,residential,False,False,99.5,"LINESTRING (-77.0489126 44.1911886, -77.0495464 44.1918352, -77.0496302 44.1919207)",
55535338,2,Maple Avenue,residential,False,True,101.286,"LINESTRING (-77.0514942 44.199368, -77.0526846 44.1990496)",
55534663,2,St George Street,residential,False,True,121.763,"LINESTRING (-77.05161 44.1969351, -77.051067 44.1959116)",
55535231,2,St George Street,residential,False,False,250.242,"LINESTRING (-77.05161 44.1969351, -77.0526846 44.1990496)",
55535389,2,Dundas Street,primary,False,True,101.13,"LINESTRING (-77.05161 44.1969351, -77.0519198 44.1969016, -77.0523664 44.1968533, -77.0528679 44.1968204)",40
55535401,2,Dundas Street,primary,False,False,168.77800000000002,"LINESTRING (-77.05161 44.1969351, -77.0514091 44.1969719, -77.0512036 44.1970095, -77.0509025 44.1970647, -77.0505077 44.1971927, -77.0501957 44.197294, -77.049639 44.1974747)",40
55535324,2,St George Street,residential,False,False,104.393,"LINESTRING (-77.05016 44.194159, -77.0506306 44.1950351)",
55535018,2,Main Street,tertiary,False,True,101.32300000000001,"LINESTRING (-77.05016 44.194159, -77.0508054 44.1938782, -77.0512584 44.1937011)",40
55535302,2,Main Street,tertiary,False,False,171.573,"LINESTRING (-77.05016 44.194159, -77.0492576 44.1945699, -77.048781 44.1947968, -77.0483501 44.1949937)",40
55534567,2,Thomas Street,residential,False,False,139.705,"LINESTRING (-77.0490734 44.1964208, -77.0474303 44.1968576)",
55534689,2,Centre Street,residential,False,True,100.087,"LINESTRING (-77.0490734 44.1964208, -77.048647 44.1955742)",
55534955,2,Centre Street,residential,False,False,125.564,"LINESTRING (-77.0490734 44.1964208, -77.049639 44.1974747)",
55535672,2,Thomas Street,residential,False,True,168.718,"LINESTRING (-77.0490734 44.1964208, -77.051067 44.1959116)",
55533883,2,Main Street,tertiary,False,True,40.077,"LINESTRING (-77.0464116 44.1959049, -77.0468341 44.1957096)",40
55534780,2,5th Street,residential,False,True,95.531,"LINESTRING (-77.0464116 44.1959049, -77.0457306 44.195198)",
55534934,2,Main Street,tertiary,False,False,101.653,"LINESTRING (-77.0464116 44.1959049, -77.0453415 44.196402)",40
55533883,2,Main Street,tertiary,False,False,40.077,"LINESTRING (-77.0468341 44.1957096, -77.0464116 44.1959049)",40
55534175,2,Main Street,tertiary,False,True,144.721,"LINESTRING (-77.0468341 44.1957096, -77.0477326 44.1952838, -77.0483501 44.1949937)",40
55535319,2,Prince Street,residential,False,False,136.337,"LINESTRING (-77.0468341 44.1957096, -77.0469068 44.1958069, -77.0474303 44.1968576)",
55534947,2,Cross Street,residential,False,True,98.705,"LINESTRING (-77.0536895 44.1984108, -77.0548545 44.1981102)",
55535203,2,Mill Street,residential,False,False,37.95,"LINESTRING (-77.0536895 44.1984108, -77.0538457 44.1987332)",
55535435,2,Mill Street,residential,False,True,188.584,"LINESTRING (-77.0536895 44.1984108, -77.0528679 44.1968204)",
55534161,2,College Street,residential,False,False,133.21,"LINESTRING (-77.0546435 44.1923664, -77.0552383 44.1934859)",
55534852,2,Main Street,tertiary,False,False,101.043,"LINESTRING (-77.0546435 44.1923664, -77.0535506 44.1928265)",40
55535368,2,Main Street,tertiary,False,True,117.938,"LINESTRING (-77.0546435 44.1923664, -77.0559246 44.1918361)",40
55535189,2,Centre Street,residential,False,True,125.742,"LINESTRING (-77.0501582 44.1985425, -77.049639 44.1974747)",
55535502,2,Prince Street,residential,False,True,117.885,"LINESTRING (-77.0479253 44.1978566, -77.0474303 44.1968576)",
55534071,2,Mill Street,tertiary,False,False,148.455,"LINESTRING (-77.0522754 44.1955547, -77.0528679 44.1968204)",
55534601,2,Mill Street,tertiary,False,True,101.547,"LINESTRING (-77.0522754 44.1955547, -77.0518327 44.1946984)",
55534765,2,Thomas Street,residential,False,False,104.191,"LINESTRING (-77.0522754 44.1955547, -77.051067 44.1959116)",
55535643,2,Thomas Street,residential,False,True,96.556,"LINESTRING (-77.0522754 44.1955547, -77.0534312 44.1952952)",
55534621,2,Cross Street,residential,False,False,98.443,"LINESTRING (-77.0560207 44.1978191, -77.0548545 44.1981102)",
55535641,2,Brant Street,residential,False,True,145.633,"LINESTRING (-77.0560207 44.1978191, -77.0559643 44.1976826, -77.055786 44.1973468, -77.055726 44.1972179, -77.0556972 44.1971605, -77.0556636 44.197071, -77.0554326 44.1965797)",
55534951,2,Brant Street,residential,False,True,189.067,"LINESTRING (-77.0554326 44.1965797, -77.0546132 44.1949841)",
55535678,2,Dundas Street,primary,False,False,103.896,"LINESTRING (-77.0554326 44.1965797, -77.0541413 44.1967059)",40
55535641,2,Brant Street,residential,False,False,145.633,"LINESTRING (-77.0554326 44.1965797, -77.0556636 44.197071, -77.0556972 44.1971605, -77.055726 44.1972179, -77.055786 44.1973468, -77.0559643 44.1976826, -77.0560207 44.1978191)",
55534304,2,Water Street,residential,False,True,94.776,"LINESTRING (-77.0436421 44.1961002, -77.0446471 44.1956449)",
