osmid,name,highway,maxspeed,oneway,reversed,length,geometry
255557130,Chemin Beaver,residential,40,False,True,193.09,"LINESTRING (-78.8005108 53.0041524, -78.8028498 53.0031354)"
269992122,Hillside Drive,residential,,False,False,70.045,"LINESTRING (-78.8005108 53.0041524, -78.8007334 53.0044155, -78.8007465 53.0047501)"
255556846,Chemin Beaver,residential,50,False,False,39.349,"LINESTRING (-78.8061114 53.0011758, -78.8064827 53.0009014)"
255556846,Chemin Beaver,residential,50,False,True,35.063,"LINESTRING (-78.8061114 53.0011758, -78.8056297 53.0012999)"
481886328,,residential,,False,False,44.829,"LINESTRING (-78.8061114 53.0011758, -78.805911 53.0013576, -78.8058519 53.0014512, -78.8058308 53.0015351)"
255557130,Chemin Beaver,residential,40,False,False,193.09,"LINESTRING (-78.8028498 53.0031354, -78.8005108 53.0041524)"
269986432,Cluster II,residential,,False,False,57.044,"LINESTRING (-78.8028498 53.0031354, -78.8036134 53.0033635)"
"[255557130, 255556846]",Chemin Beaver,residential,"['40', '50']",False,"[False, True]",185.948,"LINESTRING (-78.8028498 53.0031354, -78.8043358 53.0018473, -78.8044303 53.00176)"
269986432,Cluster II,residential,,False,True,57.044,"LINESTRING (-78.8036134 53.0033635, -78.8028498 53.0031354)"
269986432,Cluster II,residential,,False,False,108.49499999999999,"LINESTRING (-78.8036134 53.0033635, -78.8038474 53.0034002, -78.8040091 53.0033944, -78.8041801 53.0033454, -78.8042284 53.0032889, -78.8042498 53.003226, -78.8041908 53.0031775, -78.8041103 53.0031549, -78.803995 53.0031598, -78.8038743 53.0032098, -78.8036134 53.0033635)"
269986432,Cluster II,residential,,False,True,108.495,"LINESTRING (-78.8036134 53.0033635, -78.8038743 53.0032098, -78.803995 53.0031598, -78.8041103 53.0031549, -78.8041908 53.0031775, -78.8042498 53.003226, -78.8042284 53.0032889, -78.8041801 53.0033454, -78.8040091 53.0033944, -78.8038474 53.0034002, -78.8036134 53.0033635)"
269986433,Cluster I,residential,,False,False,50.768,"LINESTRING (-78.8044303 53.00176, -78.8049257 53.0021058)"
255556846,Chemin Beaver,residential,50,False,False,96.676,"LINESTRING (-78.8044303 53.00176, -78.8047596 53.0015503, -78.8053924 53.0013565, -78.8056297 53.0012999)"
"[255557130, 255556846]",Chemin Beaver,residential,"['40', '50']",False,"[False, True]",185.948,"LINESTRING (-78.8044303 53.00176, -78.8043358 53.0018473, -78.8028498 53.0031354)"
269986433,Cluster I,residential,,False,True,50.768,"LINESTRING (-78.8049257 53.0021058, -78.8044303 53.00176)"
269986433,Cluster I,residential,,False,False,127.10499999999999,"LINESTRING (-78.8049257 53.0021058, -78.8048964 53.0022103, -78.8048398 53.0022801, -78.8047165 53.0023673, -78.8046763 53.0024206, -78.804679 53.0024932, -78.804797 53.0025577, -78.8049041 53.0025674, -78.8050169 53.0025448, -78.8050893 53.0024641, -78.8051188 53.0023673, -78.8050866 53.0022607, -78.8049257 53.0021058)"
269986433,Cluster I,residential,,False,True,127.105,"LINESTRING (-78.8049257 53.0021058, -78.8050866 53.0022607, -78.8051188 53.0023673, -78.8050893 53.0024641, -78.8050169 53.0025448, -78.8049041 53.0025674, -78.804797 53.0025577, -78.804679 53.0024932, -78.8046763 53.0024206, -78.8047165 53.0023673, -78.8048398 53.0022801, -78.8048964 53.0022103, -78.8049257 53.0021058)"
269986442,Chemin Porcupine,residential,40,False,False,84.00999999999999,"LINESTRING (-78.8113094 53.000758, -78.8111183 53.0010405, -78.8107453 53.0014311)"
269986444,Shanush Corner,residential,,False,True,152.919,"LINESTRING (-78.8113094 53.000758, -78.8115562 53.0007757, -78.8119021 53.0008483, -78.8121033 53.0009694, -78.8121623 53.0010647, -78.8121784 53.0011696, -78.8120875 53.0012918, -78.8116768 53.0017184)"
269986445,Chemin Maquatua,residential,40,False,True,70.042,"LINESTRING (-78.8116768 53.0017184, -78.8107453 53.0014311)"
269986444,Shanush Corner,residential,,False,False,152.919,"LINESTRING (-78.8116768 53.0017184, -78.8120875 53.0012918, -78.8121784 53.0011696, -78.8121623 53.0010647, -78.8121033 53.0009694, -78.8119021 53.0008483, -78.8115562 53.0007757, -78.8113094 53.000758)"
269986445,Chemin Maquatua,residential,40,False,False,101.59299999999999,"LINESTRING (-78.8116768 53.0017184, -78.8127792 53.0018669, -78.8131199 53.0019793)"
269986450,Hilltop Drive,residential,,False,True,162.341,"LINESTRING (-78.8116768 53.0017184, -78.8109714 53.002456, -78.8106924 53.0026046, -78.8104399 53.0026851, -78.810223 53.0027207, -78.8100965 53.0027351)"
269986445,Chemin Maquatua,residential,40,False,False,277.519,"LINESTRING (-78.8148177 53.0033131, -78.8146005 53.0039426, -78.8142647 53.0049499, -78.814211 53.0051108, -78.8141703 53.0051903, -78.8138927 53.0055086, -78.8136911 53.0056906)"
269986445,Chemin Maquatua,residential,40,False,True,104.41900000000001,"LINESTRING (-78.8148177 53.0033131, -78.8148921 53.0030412, -78.814807 53.0028418, -78.8143019 53.0024997)"
269986445,Chemin Maquatua,residential,40,False,False,85.799,"LINESTRING (-78.8096284 53.0010533, -78.8102472 53.0012793, -78.8107453 53.0014311)"
269986446,Avenue Ratt,residential,40,False,False,95.758,"LINESTRING (-78.8096284 53.0010533, -78.8092843 53.0013713, -78.8089544 53.0014601, -78.808516 53.0014743)"
269986448,Chemin Stone,residential,40,False,False,72.692,"LINESTRING (-78.8073182 53.0015215, -78.807373 53.0021744)"
269986446,Avenue Ratt,residential,40,False,True,80.328,"LINESTRING (-78.8073182 53.0015215, -78.8083643 53.0014827, -78.808516 53.0014743)"
269986448,Chemin Stone,residential,40,False,True,89.227,"LINESTRING (-78.8073182 53.0015215, -78.8067262 53.0010272, -78.8064827 53.0009014)"
269986446,Avenue Ratt,residential,40,False,False,80.328,"LINESTRING (-78.808516 53.0014743, -78.8083643 53.0014827, -78.8073182 53.0015215)"
269986446,Avenue Ratt,residential,40,False,True,95.758,"LINESTRING (-78.808516 53.0014743, -78.8089544 53.0014601, -78.8092843 53.0013713, -78.8096284 53.0010533)"
269986447,Brant Road,residential,,False,False,121.692,"LINESTRING (-78.808516 53.0014743, -78.8078493 53.000829, -78.8076607 53.0005143)"
255556846,Chemin Beaver,residential,50,False,True,92.398,"LINESTRING (-78.8076607 53.0005143, -78.8067229 53.0007239, -78.8064827 53.0009014)"
269986447,Brant Road,residential,,False,True,121.692,"LINESTRING (-78.8076607 53.0005143, -78.8078493 53.000829, -78.808516 53.0014743)"
255556846,Chemin Beaver,residential,50,False,True,39.349,"LINESTRING (-78.8064827 53.0009014, -78.8061114 53.0011758)"
255556846,Chemin Beaver,residential,50,False,False,92.398,"LINESTRING (-78.8064827 53.0009014, -78.8067229 53.0007239, -78.8076607 53.0005143)"
269986448,Chemin Stone,residential,40,False,False,89.227,"LINESTRING (-78.8064827 53.0009014, -78.8067262 53.0010272, -78.8073182 53.0015215)"
269986448,Chemin Stone,residential,40,False,True,72.692,"LINESTRING (-78.807373 53.0021744, -78.8073182 53.0015215)"
