osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
46493654,2,70e Avenue Est,residential,False,False,10.622,"LINESTRING (-73.8780039 45.6762067, -73.8779126 45.6762778)",
46493655,2,70e Avenue Est,residential,False,False,78.695,"LINESTRING (-73.8780039 45.6762067, -73.8783081 45.6764077, -73.8782813 45.6764615, -73.8782294 45.676488, -73.8781401 45.6764601, -73.8780005 45.6763777, -73.8779126 45.6762778)",
46493647,2,72e Avenue Est,residential,False,False,271.839,"LINESTRING (-73.88085 45.6770622, -73.8808069 45.6771283, -73.8807997 45.6771393, -73.8806826 45.6772295, -73.8793112 45.6782537, -73.8792055 45.6784057, -73.8792547 45.6785142, -73.8797988 45.6789156)",
942013888,2,Rue de la Normandie,residential,False,False,59.903999999999996,"LINESTRING (-73.88085 45.6770622, -73.8809101 45.6771009, -73.8809337 45.6771162, -73.8814171 45.6774272)",30
942013888,2,Rue de la Normandie,residential,False,True,61.821000000000005,"LINESTRING (-73.88085 45.6770622, -73.8808007 45.6770298, -73.8807911 45.6770234, -73.8804796 45.6768223, -73.8803251 45.6767217, -73.8802669 45.6766839)",30
942013888,2,Rue de la Normandie,residential,False,False,54.094,"LINESTRING (-73.8814171 45.6774272, -73.8818451 45.6777078, -73.881924 45.6777607)",30
942013888,2,Rue de la Normandie,residential,False,True,59.903999999999996,"LINESTRING (-73.8814171 45.6774272, -73.8809337 45.6771162, -73.8809101 45.6771009, -73.88085 45.6770622)",30
942013888,2,Rue de la Normandie,residential,False,False,45.18900000000001,"LINESTRING (-73.881924 45.6777607, -73.882026 45.6778283, -73.8823468 45.6780398)",30
942013888,2,Rue de la Normandie,residential,False,True,54.094,"LINESTRING (-73.881924 45.6777607, -73.8818451 45.6777078, -73.8814171 45.6774272)",30
46417291,2,Rue des Mélèzes,residential,False,False,485.78199999999987,"LINESTRING (-73.8802669 45.6766839, -73.8802119 45.6767244, -73.8801976 45.6767349, -73.8797335 45.6770428, -73.8793574 45.6772281, -73.878902 45.6775297, -73.878367 45.6779565, -73.8775002 45.6786101, -73.8773876 45.678695, -73.8773123 45.6787736, -73.8773044 45.678848, -73.8773585 45.6789456, -73.87785 45.6793186, -73.8783707 45.6797138, -73.8784936 45.6798068, -73.8785641 45.6798601)",
