osmid,name,highway,oneway,reversed,length,lanes,geometry
146574614,Campbell Way,secondary,False,False,174.779,,"LINESTRING (-127.0848644 50.5861941, -127.0860966 50.5875574)"
146574626,Cedar Street,residential,False,False,182.07,2,"LINESTRING (-127.0848644 50.5861941, -127.0822855 50.5861967)"
146574626,Cedar Street,residential,False,True,182.07,2,"LINESTRING (-127.0822855 50.5861967, -127.0848644 50.5861941)"
146574626,Cedar Street,residential,False,False,185.989,2,"LINESTRING (-127.0822855 50.5861967, -127.0816484 50.5862029, -127.0814581 50.5862227, -127.0812339 50.5863305, -127.0811242 50.5863832, -127.0804288 50.5869002, -127.0802518 50.5870655)"
146574786,Nimpkish Crescent,residential,False,False,285.671,2,"LINESTRING (-127.0822855 50.5861967, -127.0823252 50.5868477, -127.0823672 50.5869461, -127.0824497 50.5870307, -127.0845463 50.5881139)"
146574626,Cedar Street,residential,False,False,148.301,2,"LINESTRING (-127.0802518 50.5870655, -127.0800356 50.5873591, -127.0793622 50.5882737)"
146574626,Cedar Street,residential,False,True,185.989,2,"LINESTRING (-127.0802518 50.5870655, -127.0804288 50.5869002, -127.0811242 50.5863832, -127.0812339 50.5863305, -127.0814581 50.5862227, -127.0816484 50.5862029, -127.0822855 50.5861967)"
146574738,McNeill Road,tertiary,False,False,311.00300000000004,2,"LINESTRING (-127.0802518 50.5870655, -127.0803717 50.5871712, -127.0808133 50.5874579, -127.0811152 50.5876538, -127.0821479 50.5881703, -127.0835998 50.5888694)"
146574839,Shelley Crescent,residential,False,False,71.44,2,"LINESTRING (-127.0892893 50.5874985, -127.089319 50.5881407)"
146574614,Campbell Way,secondary,False,True,174.779,,"LINESTRING (-127.0860966 50.5875574, -127.0848644 50.5861941)"
146574614,Campbell Way,secondary,False,False,217.466,,"LINESTRING (-127.0860966 50.5875574, -127.0868784 50.5884436, -127.0876019 50.5892637)"
146574664,Hemlock Street,residential,False,False,125.729,2,"LINESTRING (-127.0860966 50.5875574, -127.0849586 50.5879659, -127.0845463 50.5881139)"
146574650,Haddington Crescent,residential,False,False,95.275,2,"LINESTRING (-127.0781286 50.5879262, -127.0793622 50.5882737)"
146574662,Hemlock Street,residential,False,False,107.341,2,"LINESTRING (-127.0845463 50.5881139, -127.0835998 50.5888694)"
146574664,Hemlock Street,residential,False,True,125.729,2,"LINESTRING (-127.0845463 50.5881139, -127.0849586 50.5879659, -127.0860966 50.5875574)"
146574786,Nimpkish Crescent,residential,False,True,285.671,2,"LINESTRING (-127.0845463 50.5881139, -127.0824497 50.5870307, -127.0823672 50.5869461, -127.0823252 50.5868477, -127.0822855 50.5861967)"
146574839,Shelley Crescent,residential,False,True,71.44,2,"LINESTRING (-127.089319 50.5881407, -127.0892893 50.5874985)"
146574603,Broughton Boulevard,residential,False,False,128.425,2,"LINESTRING (-127.089319 50.5881407, -127.0896359 50.5881413, -127.0901005 50.588142, -127.0903415 50.5881747, -127.0905327 50.5882011, -127.0907025 50.5885635)"
146574840,Shelley Crescent,residential,False,False,75.963,2,"LINESTRING (-127.089319 50.5881407, -127.0894605 50.5883801, -127.0896677 50.5887868)"
146574650,Haddington Crescent,residential,False,True,95.275,2,"LINESTRING (-127.0793622 50.5882737, -127.0781286 50.5879262)"
936392877,Cedar Street,residential,False,False,100.022,2,"LINESTRING (-127.0793622 50.5882737, -127.0787756 50.5890925)"
146574626,Cedar Street,residential,False,True,148.301,2,"LINESTRING (-127.0793622 50.5882737, -127.0800356 50.5873591, -127.0802518 50.5870655)"
146574596,Broughton Boulevard,residential,False,False,77.157,2,"LINESTRING (-127.0907025 50.5885635, -127.0896677 50.5887868)"
146574603,Broughton Boulevard,residential,False,True,128.425,2,"LINESTRING (-127.0907025 50.5885635, -127.0905327 50.5882011, -127.0903415 50.5881747, -127.0901005 50.588142, -127.0896359 50.5881413, -127.089319 50.5881407)"
936392876,Broughton Boulevard,residential,False,True,139.83100000000002,2,"LINESTRING (-127.0769575 50.5885935, -127.0780408 50.5888908, -127.0781277 50.5889147, -127.0787756 50.5890925)"
146574596,Broughton Boulevard,residential,False,True,77.157,2,"LINESTRING (-127.0896677 50.5887868, -127.0907025 50.5885635)"
146574596,Broughton Boulevard,residential,False,False,155.221,2,"LINESTRING (-127.0896677 50.5887868, -127.0890748 50.5889078, -127.0889965 50.5889267, -127.0876019 50.5892637)"
146574840,Shelley Crescent,residential,False,True,75.963,2,"LINESTRING (-127.0896677 50.5887868, -127.0894605 50.5883801, -127.089319 50.5881407)"
