osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
459171684,True,2,Matheson Way NW,tertiary,40,False,12.713,"LINESTRING (-113.4180672 53.611993, -113.4178761 53.6120078)"
25542409,True,2,50 Street NW,secondary,60,False,236.507,"LINESTRING (-113.4180672 53.611993, -113.418052 53.6119271, -113.417933 53.6114808, -113.4178609 53.611237, -113.4177819 53.610994, -113.4174881 53.6102211, -113.4173798 53.6099063)"
26377945,False,2,146 Avenue NW,tertiary,40,False,13.05,"LINESTRING (-113.4172354 53.6087777, -113.4170376 53.6087762)"
25542409,True,2,50 Street NW,secondary,60,False,138.416,"LINESTRING (-113.4172354 53.6087777, -113.4172662 53.6083951, -113.417297 53.6082252, -113.4173308 53.6080571, -113.4173725 53.6078611, -113.4174063 53.6077473, -113.4174646 53.6075417)"
26377945,False,2,146 Avenue NW,tertiary,40,True,176.497,"LINESTRING (-113.4172354 53.6087777, -113.417384 53.6087779, -113.4177963 53.6087776, -113.4184724 53.6087771, -113.4188607 53.6087768, -113.4189661 53.6087775, -113.4191424 53.6087787, -113.4199107 53.6087828)"
459171575,True,2,153 Avenue NW,secondary,,False,12.467,"LINESTRING (-113.4183091 53.6157802, -113.4181201 53.6157793)"
459171608,True,2,50 Street NW,secondary,60,False,55.413,"LINESTRING (-113.4183091 53.6157802, -113.4183105 53.6157221, -113.41832 53.6152819)"
26377858,False,2,McLeod Road NW,tertiary,40,True,12.738,"LINESTRING (-113.4183101 53.6136823, -113.418117 53.6136822)"
25542409,True,2,50 Street NW,secondary,60,False,177.35799999999998,"LINESTRING (-113.4183101 53.6136823, -113.4182784 53.6133076, -113.4182451 53.6129861, -113.4182043 53.6127352, -113.4181536 53.6124715, -113.4180868 53.6120933)"
26377858,False,2,McLeod Road NW,tertiary,40,False,135.978,"LINESTRING (-113.4183101 53.6136823, -113.4184992 53.6136825, -113.4203715 53.6136839)"
26462990,False,2,51 Street NW,residential,,False,10.23,"LINESTRING (-113.4198926 53.6068576, -113.4198925 53.6069496)"
26377947,False,2,55 Street NW,tertiary,40,False,12.278,"LINESTRING (-113.4256772 53.6068442, -113.4256803 53.6069546)"
310728714,True,2,144 Avenue NW,tertiary,50,False,131.04,"LINESTRING (-113.4256772 53.6068442, -113.425612 53.6068451, -113.423691 53.6068438)"
26462881,False,2,57 Street NW,residential,,True,11.798,"LINESTRING (-113.4293091 53.6068492, -113.4293084 53.6069553)"
310728714,True,2,144 Avenue NW,tertiary,50,False,239.62199999999999,"LINESTRING (-113.4293091 53.6068492, -113.4272301 53.6068379, -113.4261761 53.6068439, -113.4256772 53.6068442)"
26377962,False,2,54 Street NW,residential,,True,12.465,"LINESTRING (-113.423691 53.6068438, -113.423692 53.6069559)"
473033812,True,2,153 Avenue NW,secondary,60,False,355.766,"LINESTRING (-113.4246677 53.6157887, -113.4192741 53.6157811)"
26377324,False,2,54 Street NW,tertiary,40,False,56.021,"LINESTRING (-113.4246677 53.6157887, -113.4246663 53.6157012, -113.4246673 53.6152849)"
26377783,False,2,152B Avenue NW,residential,,False,91.878,"LINESTRING (-113.4246673 53.6152849, -113.4232744 53.6152827)"
26377783,False,2,152B Avenue NW,residential,,True,89.497,"LINESTRING (-113.4246673 53.6152849, -113.4260241 53.615287)"
26377324,False,2,54 Street NW,tertiary,40,False,293.50699999999995,"LINESTRING (-113.4246673 53.6152849, -113.424667 53.6148526, -113.4246871 53.6146968, -113.4247121 53.6145484, -113.4247218 53.6144397, -113.4247167 53.6143324, -113.4247025 53.614251, -113.4246822 53.6141839, -113.4246525 53.614111, -113.4246113 53.614042, -113.4243617 53.6135844, -113.4243008 53.6134962, -113.4242407 53.6134147, -113.4241757 53.6133308, -113.4241058 53.6132469, -113.4239913 53.6131225, -113.4239 53.6130349, -113.4236079 53.6128004)"
26377324,False,2,54 Street NW,tertiary,40,True,56.021,"LINESTRING (-113.4246673 53.6152849, -113.4246663 53.6157012, -113.4246677 53.6157887)"
26377783,False,2,152B Avenue NW,residential,,False,74.577,"LINESTRING (-113.4285026 53.6152958, -113.427372 53.6152915)"
26377783,False,2,152B Avenue NW,residential,,False,89.497,"LINESTRING (-113.4260241 53.615287, -113.4246673 53.6152849)"
26377783,False,2,152B Avenue NW,residential,,True,88.911,"LINESTRING (-113.4260241 53.615287, -113.427372 53.6152915)"
26377787,False,2,152B Avenue NW,residential,,True,51.622,"LINESTRING (-113.4260241 53.615287, -113.4260291 53.6149471, -113.4260369 53.6149116, -113.4260503 53.6148761, -113.4260687 53.6148251)"
26377783,False,2,152B Avenue NW,residential,,True,91.878,"LINESTRING (-113.4232744 53.6152827, -113.4246673 53.6152849)"
26377804,False,2,53 Street NW,residential,,True,59.846,"LINESTRING (-113.4232744 53.6152827, -113.423279 53.6147445)"
"[26377830, 26377783]",False,2,"['52 Street Northwest', '152B Avenue NW']",residential,,"[False, True]",146.41600000000003,"LINESTRING (-113.4232744 53.6152827, -113.422196 53.6152826, -113.4221281 53.615279, -113.4220738 53.6152673, -113.4220206 53.615249, -113.4219982 53.6152229, -113.4219845 53.6151923, -113.4219758 53.6151601, -113.4219773 53.6148985, -113.4219692 53.6148305, -113.4219557 53.6147746, -113.4219404 53.6147315, -113.421923 53.6146908)"
