osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
67955073,2,Lorimer Street,residential,False,False,60.079,"LINESTRING (-79.2827523 43.047342, -79.2827495 43.0478823)",,
67923209,2,Pelham Street South,secondary,False,True,119.169,"LINESTRING (-79.285364 43.0417352, -79.285357 43.0406635)",,
67925573,2,Pelham Street South,secondary,False,False,18.047,"LINESTRING (-79.285364 43.0417352, -79.2853718 43.0418974)",,
67957565,2,Emmett Street,residential,False,False,421.611,"LINESTRING (-79.285364 43.0417352, -79.2810608 43.0418305, -79.2801782 43.0418428)",,
67930373,2,Lyndhurst Avenue,residential,False,True,195.631,"LINESTRING (-79.2803423 43.0479091, -79.2827495 43.0478823)",,
67957015,2,Station Street,residential,False,False,124.24,"LINESTRING (-79.2803423 43.0479091, -79.2803724 43.0490262)",,
"[67926412, 67948686]",2,Station Street,residential,False,True,69.099,"LINESTRING (-79.2803423 43.0479091, -79.2803407 43.0477738, -79.2803366 43.0474203, -79.2803351 43.0472877)",,
67923209,2,Pelham Street South,secondary,False,False,119.169,"LINESTRING (-79.285357 43.0406635, -79.285364 43.0417352)",,
67933614,2,Brock Street,residential,False,True,141.88,"LINESTRING (-79.285357 43.0406635, -79.2871008 43.0406024)",,
"[67944538, 67944948]",2,Port Robinson Road,tertiary,False,False,422.522,"LINESTRING (-79.285357 43.0406635, -79.2810724 43.0407477, -79.2804879 43.0407561, -79.28042 43.0407563, -79.2803091 43.0407595, -79.2801597 43.0407608)",,
"[67942120, 67932659]",2,Brock Street,residential,False,False,103.66199999999999,"LINESTRING (-79.2885273 43.0405579, -79.2881204 43.0405704, -79.2872529 43.0405971)",,
67925573,2,Pelham Street South,secondary,False,True,18.047,"LINESTRING (-79.2853718 43.0418974, -79.285364 43.0417352)",,
67950035,2,Pelham Street South,secondary,False,False,103.16,"LINESTRING (-79.2853718 43.0418974, -79.2853828 43.0428251)",,
67929806,2,Elizabeth Drive,residential,False,True,124.746,"LINESTRING (-79.2853718 43.0418974, -79.2864591 43.0418882, -79.2869067 43.0418844)",,
67927036,2,Mayfair Avenue,residential,False,False,129.806,"LINESTRING (-79.2843604 43.0482306, -79.2827635 43.0482607)",,
67955877,2,Chestnut Street,residential,False,True,81.139,"LINESTRING (-79.2843604 43.0482306, -79.2843439 43.047501)",,
67939365,2,Broad Street,residential,False,False,92.791,"LINESTRING (-79.2854858 43.0475001, -79.2843439 43.047501)",,
67958038,2,Pelham Street North,tertiary,False,False,95.144,"LINESTRING (-79.2854858 43.0475001, -79.2854988 43.0483557)",,
67924805,2,Pelham Street North,tertiary,False,True,231.00400000000002,"LINESTRING (-79.2854858 43.0475001, -79.2854789 43.0468233, -79.2854743 43.0463887, -79.2854643 43.0454227)",,
"[67945248, 67933811]",2,"['Giles Crescent', 'Elm Avenue']",residential,False,False,175.161,"LINESTRING (-79.2854858 43.0475001, -79.2863451 43.0475039, -79.2864416 43.0475172, -79.2864919 43.0475241, -79.2864947 43.0476166, -79.2865177 43.048362)",,
67926728,2,Lorimer Street,residential,False,False,42.092,"LINESTRING (-79.2827495 43.0478823, -79.2827635 43.0482607)",,
67930373,2,Lyndhurst Avenue,residential,False,False,195.631,"LINESTRING (-79.2827495 43.0478823, -79.2803423 43.0479091)",,
67955073,2,Lorimer Street,residential,False,True,60.079,"LINESTRING (-79.2827495 43.0478823, -79.2827523 43.047342)",,
67938029,2,Station Street,tertiary,False,False,349.73400000000004,"LINESTRING (-79.280242 43.0441432, -79.2803244 43.046927, -79.2803351 43.0472877)",,
67943513,2,Pelham Town Square,residential,False,True,253.618,"LINESTRING (-79.280242 43.0441432, -79.2809123 43.0441264, -79.2814033 43.0441269, -79.2816795 43.0441272, -79.2817471 43.0441273, -79.2828333 43.0441286, -79.2833625 43.0441292)",,
67958472,2,Station Street,tertiary,False,True,132.19,"LINESTRING (-79.280242 43.0441432, -79.2802289 43.0436486, -79.280226 43.0435388, -79.2802106 43.0429546)",,
67934991,2,Burton Avenue,residential,False,False,82.798,"LINESTRING (-79.2854988 43.0483557, -79.2865177 43.048362)",,
67958038,2,Pelham Street North,tertiary,False,True,95.144,"LINESTRING (-79.2854988 43.0483557, -79.2854858 43.0475001)",,
67933614,2,Brock Street,residential,False,False,12.375,"LINESTRING (-79.2872529 43.0405971, -79.2871008 43.0406024)",,
"[67942120, 67932659]",2,Brock Street,residential,False,True,103.66199999999999,"LINESTRING (-79.2872529 43.0405971, -79.2881204 43.0405704, -79.2885273 43.0405579)",,
