osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
693642426,2,Main Street South,tertiary,False,True,5.724,"LINESTRING (-114.7718358 55.2795147, -114.7718136 55.2795646)",
693642424,1,Main Street South,tertiary,True,False,90.154,"LINESTRING (-114.7718358 55.2795147, -114.7719643 55.279408, -114.7722174 55.2790881, -114.7722926 55.2789787, -114.7724314 55.2787809)",
31041287,2,2 Avenue NW,tertiary,False,False,173.234,"LINESTRING (-114.7751892 55.2830293, -114.7778543 55.2833805)",
31041287,2,2 Avenue NW,tertiary,False,True,232.909,"LINESTRING (-114.7751892 55.2830293, -114.773155 55.2827613, -114.7716017 55.2825682)",
31041366,2,3 Street NW,residential,False,False,107.48400000000001,"LINESTRING (-114.7751892 55.2830293, -114.7749995 55.2835293, -114.7748314 55.2839742)",
"[31040817, 31041366]",2,"['3 Street SW', '3 Street NW']",residential,False,"[False, True]",131.182,"LINESTRING (-114.7751892 55.2830293, -114.7752428 55.2826478, -114.775143 55.2824581, -114.7750385 55.2823089, -114.7749105 55.2820638, -114.7749052 55.281918, -114.7749063 55.2818812)",
31036221,2,1A Street SE,residential,False,True,30.169,"LINESTRING (-114.7713513 55.2794992, -114.7718136 55.2795646)",
693642423,2,1A Street SE,residential,False,False,94.772,"LINESTRING (-114.7713513 55.2794992, -114.7713497 55.2786469)",
693642423,2,1A Street SE,residential,False,True,41.709,"LINESTRING (-114.7713513 55.2794992, -114.771352 55.2798743)",
31038066,2,3 Avenue NE,residential,False,False,27.916,"LINESTRING (-114.7666858 55.2835261, -114.766245 55.2835233)",
"[31037016, 31035212]",2,"['2 Avenue NE', '3A Street NE']",residential,False,True,294.334,"LINESTRING (-114.7666858 55.2835261, -114.7667263 55.2832361, -114.7667413 55.2831191, -114.7668433 55.2829861, -114.7669095 55.2829262, -114.7674073 55.2824751, -114.7677665 55.282248, -114.7689066 55.2823862, -114.7698004 55.2824951)",
31038066,2,3 Avenue NE,residential,False,True,82.92,"LINESTRING (-114.7666858 55.2835261, -114.7671246 55.2835288, -114.7679951 55.2835343)",
31039211,2,3 Avenue NW,residential,False,False,96.708,"LINESTRING (-114.7774877 55.2843066, -114.7789794 55.2844929)",
31039211,2,3 Avenue NW,residential,False,True,172.227,"LINESTRING (-114.7774877 55.2843066, -114.7748314 55.2839742)",
31038962,2,4 Street NW,residential,False,False,99.676,"LINESTRING (-114.7774877 55.2843066, -114.7773023 55.2847486, -114.7771274 55.2851792)",
31038962,2,4 Street NW,residential,False,True,105.569,"LINESTRING (-114.7774877 55.2843066, -114.7776811 55.2838423, -114.7778543 55.2833805)",
31034008,2,6 Avenue SE,residential,False,False,11.347,"LINESTRING (-114.7722639 55.2787447, -114.7724314 55.2787809)",
31034008,2,6 Avenue SE,residential,False,True,32.331,"LINESTRING (-114.7722639 55.2787447, -114.7717789 55.278654)",
31039151,1,Main Street South,tertiary,True,False,32.858,"LINESTRING (-114.7722639 55.2787447, -114.7720511 55.2790142)",
31034008,2,6 Avenue SE,residential,False,False,32.331,"LINESTRING (-114.7717789 55.278654, -114.7722639 55.2787447)",
31034008,2,6 Avenue SE,residential,False,True,19.244,"LINESTRING (-114.7717789 55.278654, -114.7714753 55.278647)",
31040917,1,6 Avenue SE,unclassified,True,False,45.868,"LINESTRING (-114.7717789 55.278654, -114.7719537 55.2787622, -114.7720253 55.2788339, -114.7720605 55.2789118, -114.7720511 55.2790142)",
31035142,2,Main Street North,tertiary,False,False,3.776,"LINESTRING (-114.7715613 55.2821654, -114.7715647 55.2821993)",
31041221,1,Main Street South,tertiary,True,False,46.881,"LINESTRING (-114.7715613 55.2821654, -114.7715907 55.2820763, -114.7715961 55.2819963, -114.771603 55.2818576, -114.7715441 55.2817506)",
31034008,2,6 Avenue SE,residential,False,False,19.244,"LINESTRING (-114.7714753 55.278647, -114.7717789 55.278654)",
31034008,2,6 Avenue SE,residential,False,True,7.955,"LINESTRING (-114.7714753 55.278647, -114.7713497 55.2786469)",
31036927,2,1A Street SE,residential,False,False,185.13,"LINESTRING (-114.7714753 55.278647, -114.7714665 55.2769821)",
31034140,2,Main Street South,tertiary,False,True,62.685,"LINESTRING (-114.773896 55.2774237, -114.7732941 55.2778712)",
31034074,2,2 Street NE,residential,False,False,116.804,"LINESTRING (-114.7698004 55.2824951, -114.7697696 55.2835454)",
"[31034074, 31038059]",2,"['1A Avenue NE', '2 Street NE']",residential,False,True,165.50400000000002,"LINESTRING (-114.7698004 55.2824951, -114.769809 55.2820516, -114.7698815 55.282009, -114.769954 55.2819913, -114.7705304 55.2820668, -114.7715647 55.2821993)",
"[31037016, 31035212]",2,"['3A Street NE', '2 Avenue NE']",residential,False,False,294.334,"LINESTRING (-114.7698004 55.2824951, -114.7689066 55.2823862, -114.7677665 55.282248, -114.7674073 55.2824751, -114.7669095 55.2829262, -114.7668433 55.2829861, -114.7667413 55.2831191, -114.7667263 55.2832361, -114.7666858 55.2835261)",
31035739,2,3 Street NE,residential,False,False,171.341,"LINESTRING (-114.7679951 55.2835343, -114.7679968 55.2850752)",
31038066,2,3 Avenue NE,residential,False,False,82.92,"LINESTRING (-114.7679951 55.2835343, -114.7671246 55.2835288, -114.7666858 55.2835261)",
31038066,2,3 Avenue NE,residential,False,True,112.381,"LINESTRING (-114.7679951 55.2835343, -114.7688674 55.2835397, -114.7697696 55.2835454)",
31034671,2,4 Avenue NW,residential,False,False,170.306,"LINESTRING (-114.7745038 55.2848425, -114.7771274 55.2851792)",
31034671,2,4 Avenue NW,residential,False,True,186.57100000000003,"LINESTRING (-114.7745038 55.2848425, -114.7724299 55.2845657, -114.7716328 55.2844659)",
31041366,2,3 Street NW,residential,False,True,98.755,"LINESTRING (-114.7745038 55.2848425, -114.7746654 55.2844088, -114.7748314 55.2839742)",
31037575,2,5 Street SW,residential,False,False,17.193,"LINESTRING (-114.7789196 55.2813216, -114.7789237 55.281167)",
31037575,2,5 Street SW,residential,False,True,117.302,"LINESTRING (-114.7789196 55.2813216, -114.7789085 55.2823765)",
31039621,2,5 Street SW,residential,False,True,68.754,"LINESTRING (-114.7789196 55.2813216, -114.7783854 55.2813194, -114.7782862 55.281319, -114.7779109 55.2813174, -114.777834 55.2813171)",
31035142,2,Main Street North,tertiary,False,False,109.98,"LINESTRING (-114.7716017 55.2825682, -114.7716339 55.2835571)",
31035142,2,Main Street North,tertiary,False,True,41.087,"LINESTRING (-114.7716017 55.2825682, -114.7715647 55.2821993)",
31041287,2,2 Avenue NW,tertiary,False,False,232.909,"LINESTRING (-114.7716017 55.2825682, -114.773155 55.2827613, -114.7751892 55.2830293)",
31037575,2,5 Street SW,residential,False,False,66.307,"LINESTRING (-114.7789143 55.2804409, -114.7789084 55.2798446)",
31037575,2,5 Street SW,residential,False,True,80.741,"LINESTRING (-114.7789143 55.2804409, -114.7789237 55.281167)",
31037575,2,5 Street SW,residential,False,False,80.741,"LINESTRING (-114.7789237 55.281167, -114.7789143 55.2804409)",
31037575,2,5 Street SW,residential,False,True,17.193,"LINESTRING (-114.7789237 55.281167, -114.7789196 55.2813216)",
31035142,2,Main Street North,tertiary,False,False,101.054,"LINESTRING (-114.7716339 55.2835571, -114.7716328 55.2844659)",
31035142,2,Main Street North,tertiary,False,True,109.98,"LINESTRING (-114.7716339 55.2835571, -114.7716017 55.2825682)",
31038066,2,3 Avenue NE,residential,False,False,118.068,"LINESTRING (-114.7716339 55.2835571, -114.7706337 55.2835508, -114.7705568 55.2835503, -114.7697696 55.2835454)",
31039211,2,3 Avenue NW,residential,False,False,207.752,"LINESTRING (-114.7716339 55.2835571, -114.772772 55.2836927, -114.7748314 55.2839742)",
31034074,2,2 Street NE,residential,False,True,168.644,"LINESTRING (-114.7697662 55.285062, -114.769759 55.2840074, -114.7697696 55.2835454)",
31042770,2,4 Avenue NE,residential,False,False,112.063,"LINESTRING (-114.7697662 55.285062, -114.7688657 55.2850741, -114.7679968 55.2850752)",
31042770,2,4 Avenue NE,residential,False,True,112.973,"LINESTRING (-114.7697662 55.285062, -114.7706304 55.2850649, -114.7715502 55.2850681)",
31037575,2,5 Street SW,residential,False,False,117.302,"LINESTRING (-114.7789085 55.2823765, -114.7789196 55.2813216)",
31040249,2,1A Avenue SW,residential,False,True,136.523,"LINESTRING (-114.7789085 55.2823765, -114.7768019 55.2821158)",
31037227,2,3 Avenue NE,residential,False,True,38.699,"LINESTRING (-114.7638932 55.28393, -114.7645043 55.2839289)",
31041891,2,,residential,False,True,60.26000000000001,"LINESTRING (-114.7638932 55.28393, -114.7640208 55.2839046, -114.7641172 55.2838704, -114.7642165 55.2838085, -114.764306 55.2837114, -114.7643623 55.2836508, -114.7644265 55.2835992, -114.7645201 55.2835465)",
31037227,2,3 Avenue NE,residential,False,False,38.699,"LINESTRING (-114.7645043 55.2839289, -114.7638932 55.28393)",
31043035,2,5 Street NE,residential,False,True,42.533,"LINESTRING (-114.7645043 55.2839289, -114.7645201 55.2835465)",
31043035,2,5 Street NE,residential,False,False,128.91,"LINESTRING (-114.7645043 55.2839289, -114.7645026 55.2844251, -114.7645092 55.2850882)",
31034074,2,2 Street NE,residential,False,True,116.804,"LINESTRING (-114.7697696 55.2835454, -114.7698004 55.2824951)",
31034074,2,2 Street NE,residential,False,False,168.644,"LINESTRING (-114.7697696 55.2835454, -114.769759 55.2840074, -114.7697662 55.285062)",
31038066,2,3 Avenue NE,residential,False,False,112.381,"LINESTRING (-114.7697696 55.2835454, -114.7688674 55.2835397, -114.7679951 55.2835343)",
31038066,2,3 Avenue NE,residential,False,True,118.068,"LINESTRING (-114.7697696 55.2835454, -114.7705568 55.2835503, -114.7706337 55.2835508, -114.7716339 55.2835571)",
31040249,2,1A Avenue SW,residential,False,False,136.523,"LINESTRING (-114.7768019 55.2821158, -114.7789085 55.2823765)",
31040249,2,1A Avenue SW,residential,False,True,122.85,"LINESTRING (-114.7768019 55.2821158, -114.7749063 55.2818812)",
31041031,2,4 Street SW,residential,False,False,291.858,"LINESTRING (-114.7768019 55.2821158, -114.7767756 55.2794911)",
31039211,2,3 Avenue NW,residential,False,True,96.708,"LINESTRING (-114.7789794 55.2844929, -114.7774877 55.2843066)",
31040249,2,1A Avenue SW,residential,False,False,122.85,"LINESTRING (-114.7749063 55.2818812, -114.7768019 55.2821158)",
31040817,2,3 Street SW,residential,False,False,267.23699999999997,"LINESTRING (-114.7749063 55.2818812, -114.774913 55.279996, -114.7749146 55.2799478, -114.7749176 55.2794779)",
"[31040817, 31041366]",2,"['3 Street SW', '3 Street NW']",residential,False,"[False, True]",131.18200000000002,"LINESTRING (-114.7749063 55.2818812, -114.7749052 55.281918, -114.7749105 55.2820638, -114.7750385 55.2823089, -114.775143 55.2824581, -114.7752428 55.2826478, -114.7751892 55.2830293)",
31035142,2,Main Street North,tertiary,False,True,101.054,"LINESTRING (-114.7716328 55.2844659, -114.7716339 55.2835571)",
31034671,2,4 Avenue NW,residential,False,False,186.57100000000003,"LINESTRING (-114.7716328 55.2844659, -114.7724299 55.2845657, -114.7745038 55.2848425)",
31035142,2,Main Street North,tertiary,False,False,67.35,"LINESTRING (-114.7716328 55.2844659, -114.7716398 55.284681, -114.7716174 55.2848119, -114.7715502 55.2850681)",
31043035,2,5 Street NE,residential,False,False,42.533,"LINESTRING (-114.7645201 55.2835465, -114.7645043 55.2839289)",
31038066,2,3 Avenue NE,residential,False,True,109.924,"LINESTRING (-114.7645201 55.2835465, -114.7646053 55.2835221, -114.7647062 55.2835154, -114.7653558 55.2835177, -114.766245 55.2835233)",
31041891,2,,residential,False,False,60.260000000000005,"LINESTRING (-114.7645201 55.2835465, -114.7644265 55.2835992, -114.7643623 55.2836508, -114.764306 55.2837114, -114.7642165 55.2838085, -114.7641172 55.2838704, -114.7640208 55.2839046, -114.7638932 55.28393)",
31034008,2,6 Avenue SE,residential,False,False,134.894,"LINESTRING (-114.7767756 55.2794911, -114.7789054 55.2794804)",
31041031,2,4 Street SW,residential,False,True,291.858,"LINESTRING (-114.7767756 55.2794911, -114.7768019 55.2821158)",
31034008,2,6 Avenue SE,residential,False,True,117.68800000000002,"LINESTRING (-114.7767756 55.2794911, -114.7764649 55.27949, -114.7756434 55.2794879, -114.7749176 55.2794779)",
31037575,2,5 Street SW,residential,False,False,40.498,"LINESTRING (-114.7789084 55.2798446, -114.7789054 55.2794804)",
31037575,2,5 Street SW,residential,False,True,66.307,"LINESTRING (-114.7789084 55.2798446, -114.7789143 55.2804409)",
31039824,2,5 Street SW,residential,False,True,36.008,"LINESTRING (-114.7789084 55.2798446, -114.7783406 55.2798612)",
31034008,2,6 Avenue SE,residential,False,False,7.955,"LINESTRING (-114.7713497 55.2786469, -114.7714753 55.278647)",
693642423,2,1A Street SE,residential,False,True,94.772,"LINESTRING (-114.7713497 55.2786469, -114.7713513 55.2794992)",
"[31034008, 115326517, 31034854]",2,6 Avenue SE,residential,False,"[False, True]",368.236,"LINESTRING (-114.7713497 55.2786469, -114.7699758 55.278654, -114.7698212 55.2786481, -114.7696665 55.2786375, -114.7695617 55.2786259, -114.7694569 55.2786144, -114.769253 55.2785712, -114.7690932 55.2785276, -114.7689204 55.2784766, -114.7686849 55.278392, -114.7685253 55.2783259, -114.7683229 55.2782368, -114.767774 55.2780006, -114.7675167 55.2778954, -114.7673397 55.2778226, -114.7671756 55.277759, -114.7670003 55.2777011, -114.7667764 55.2776358, -114.7661305 55.2774556)",yes
31034008,2,6 Avenue SE,residential,False,True,134.894,"LINESTRING (-114.7789054 55.2794804, -114.7767756 55.2794911)",
31037575,2,5 Street SW,residential,False,True,40.498,"LINESTRING (-114.7789054 55.2794804, -114.7789084 55.2798446)",
31042770,2,4 Avenue NE,residential,False,True,109.458,"LINESTRING (-114.7645092 55.2850882, -114.7653455 55.2850894, -114.7662375 55.2850783)",
31043035,2,5 Street NE,residential,False,True,128.91,"LINESTRING (-114.7645092 55.2850882, -114.7645026 55.2844251, -114.7645043 55.2839289)",
31034854,2,6 Avenue SE,residential,False,True,137.353,"LINESTRING (-114.7641248 55.2769859, -114.7661305 55.2774556)",
31035142,2,Main Street North,tertiary,False,True,67.35,"LINESTRING (-114.7715502 55.2850681, -114.7716174 55.2848119, -114.7716398 55.284681, -114.7716328 55.2844659)",
31042770,2,4 Avenue NE,residential,False,False,112.973,"LINESTRING (-114.7715502 55.2850681, -114.7706304 55.2850649, -114.7697662 55.285062)",
31039621,2,5 Street SW,residential,False,False,68.75399999999999,"LINESTRING (-114.777834 55.2813171, -114.7779109 55.2813174, -114.7782862 55.281319, -114.7783854 55.2813194, -114.7789196 55.2813216)",
31039824,2,5 Street SW,residential,False,False,36.008,"LINESTRING (-114.7783406 55.2798612, -114.7789084 55.2798446)",
31034671,2,4 Avenue NW,residential,False,True,170.306,"LINESTRING (-114.7771274 55.2851792, -114.7745038 55.2848425)",
31038962,2,4 Street NW,residential,False,True,99.676,"LINESTRING (-114.7771274 55.2851792, -114.7773023 55.2847486, -114.7774877 55.2843066)",
31036927,2,1A Street SE,residential,False,True,185.13,"LINESTRING (-114.7714665 55.2769821, -114.7714753 55.278647)",
31035361,1,Main Street South,tertiary,True,False,57.864,"LINESTRING (-114.7720511 55.2790142, -114.7718376 55.2793763, -114.7718358 55.2795147)",
31037430,2,4 Street NE,residential,False,False,172.909,"LINESTRING (-114.766245 55.2835233, -114.7662375 55.2850783)",
31038066,2,3 Avenue NE,residential,False,True,27.916,"LINESTRING (-114.766245 55.2835233, -114.7666858 55.2835261)",
31038066,2,3 Avenue NE,residential,False,False,109.92399999999999,"LINESTRING (-114.766245 55.2835233, -114.7653558 55.2835177, -114.7647062 55.2835154, -114.7646053 55.2835221, -114.7645201 55.2835465)",
31039211,2,3 Avenue NW,residential,False,False,172.227,"LINESTRING (-114.7748314 55.2839742, -114.7774877 55.2843066)",
31039211,2,3 Avenue NW,residential,False,True,207.752,"LINESTRING (-114.7748314 55.2839742, -114.772772 55.2836927, -114.7716339 55.2835571)",
31041366,2,3 Street NW,residential,False,False,98.755,"LINESTRING (-114.7748314 55.2839742, -114.7746654 55.2844088, -114.7745038 55.2848425)",
31041366,2,3 Street NW,residential,False,True,107.48400000000001,"LINESTRING (-114.7748314 55.2839742, -114.7749995 55.2835293, -114.7751892 55.2830293)",
31034008,2,6 Avenue SE,residential,False,False,117.688,"LINESTRING (-114.7749176 55.2794779, -114.7756434 55.2794879, -114.7764649 55.27949, -114.7767756 55.2794911)",
31034008,2,6 Avenue SE,residential,False,True,175.751,"LINESTRING (-114.7749176 55.2794779, -114.77457 55.2794087, -114.7741429 55.2792963, -114.7735862 55.2791341, -114.7735322 55.2791175, -114.7731651 55.279012, -114.7724314 55.2787809)",
31040817,2,3 Street SW,residential,False,True,267.23699999999997,"LINESTRING (-114.7749176 55.2794779, -114.7749146 55.2799478, -114.774913 55.279996, -114.7749063 55.2818812)",
31034854,2,6 Avenue SE,residential,False,False,137.353,"LINESTRING (-114.7661305 55.2774556, -114.7641248 55.2769859)",
