osmid,lanes,name,highway,oneway,reversed,length,geometry
78598234,2,Boundary Street,residential,False,False,29.934,"LINESTRING (-99.4698184 50.2336222, -99.4702391 50.2336295)"
388719106,2,3rd Avenue,residential,False,True,195.105,"LINESTRING (-99.4698184 50.2336222, -99.4698853 50.2318681)"
78598234,2,Boundary Street,residential,False,True,83.78,"LINESTRING (-99.4698184 50.2336222, -99.4692673 50.2336286, -99.4686407 50.2336359)"
78596384,2,Third Avenue,residential,False,False,155.12,"LINESTRING (-99.4702057 50.234511, -99.4701353 50.2359053)"
78596384,2,Third Avenue,residential,False,True,98.047,"LINESTRING (-99.4702057 50.234511, -99.4702391 50.2336295)"
78598912,2,Commerce Street,residential,False,False,164.6,"LINESTRING (-99.4637676 50.235733, -99.4660815 50.2357598)"
388719075,2,2nd Avenue,residential,False,False,189.176,"LINESTRING (-99.4688311 50.2301726, -99.4687356 50.2318728)"
388719075,2,2nd Avenue,residential,False,True,186.098,"LINESTRING (-99.4688311 50.2301726, -99.4689386 50.2285004)"
78596811,2,Mill Street,residential,False,False,89.762,"LINESTRING (-99.4688311 50.2301726, -99.468227 50.2301707, -99.4675692 50.2301687)"
78596811,2,Mill Street,residential,False,True,80.779,"LINESTRING (-99.4688311 50.2301726, -99.4694178 50.2301702, -99.4699667 50.230168)"
78598230,2,Bourke Street,residential,False,False,2.312,"LINESTRING (-99.4634854 50.2326583, -99.4635179 50.2326585)"
78596384,2,Third Avenue,residential,False,False,98.047,"LINESTRING (-99.4702391 50.2336295, -99.4702057 50.234511)"
78598234,2,Boundary Street,residential,False,True,29.934,"LINESTRING (-99.4702391 50.2336295, -99.4698184 50.2336222)"
78598912,2,Commerce Street,residential,False,True,164.6,"LINESTRING (-99.4660815 50.2357598, -99.4637676 50.235733)"
367645192,2,Mountain Avenue,tertiary,False,False,15.029,"LINESTRING (-99.4660815 50.2357598, -99.4660968 50.2358946)"
367645192,2,Mountain Avenue,tertiary,False,True,173.647,"LINESTRING (-99.4660815 50.2357598, -99.4661619 50.234199)"
78597504,2,Davidson Street,residential,False,True,193.498,"LINESTRING (-99.4663837 50.229364, -99.4636636 50.2293479)"
367645192,2,Mountain Avenue,tertiary,False,False,91.057,"LINESTRING (-99.4663837 50.229364, -99.4663496 50.2301826)"
367645192,2,Mountain Avenue,tertiary,False,True,96.794,"LINESTRING (-99.4663837 50.229364, -99.4664077 50.2289129, -99.4664463 50.2284945)"
388719106,2,3rd Avenue,residential,False,False,82.881,"LINESTRING (-99.4701354 50.2277419, -99.4700624 50.2284858)"
78596251,2,Ellen Street,residential,False,False,81.612,"LINESTRING (-99.4701354 50.2277419, -99.4695409 50.2277408, -99.4689882 50.2277349)"
388719087,2,1st Avenue,residential,False,False,83.148,"LINESTRING (-99.4677337 50.2277463, -99.4676924 50.2284936)"
78596251,2,Ellen Street,residential,False,False,89.625,"LINESTRING (-99.4677337 50.2277463, -99.4671556 50.2277476, -99.4664738 50.2277458)"
78596251,2,Ellen Street,residential,False,True,89.28999999999999,"LINESTRING (-99.4677337 50.2277463, -99.4683453 50.2277286, -99.4689882 50.2277349)"
78597254,2,Commerce Street,tertiary,False,True,84.773,"LINESTRING (-99.4660968 50.2358946, -99.4672887 50.2358988)"
367645192,2,Mountain Avenue,tertiary,False,True,15.029,"LINESTRING (-99.4660968 50.2358946, -99.4660815 50.2357598)"
78596384,2,Third Avenue,residential,False,True,155.12,"LINESTRING (-99.4701353 50.2359053, -99.4702057 50.234511)"
78597221,2,Commerce Street,tertiary,False,True,71.808,"LINESTRING (-99.4701353 50.2359053, -99.4691257 50.2359004)"
78597221,2,Commerce Street,tertiary,False,False,71.808,"LINESTRING (-99.4691257 50.2359004, -99.4701353 50.2359053)"
78597254,2,Commerce Street,tertiary,False,False,40.903,"LINESTRING (-99.4691257 50.2359004, -99.4685507 50.2358937)"
78597726,2,Brock Street,residential,False,True,193.111,"LINESTRING (-99.4662116 50.233286, -99.4634966 50.233288)"
367645192,2,Mountain Avenue,tertiary,False,False,37.048,"LINESTRING (-99.4662116 50.233286, -99.4661868 50.2336188)"
367645192,2,Mountain Avenue,tertiary,False,True,68.036,"LINESTRING (-99.4662116 50.233286, -99.4662337 50.2326743)"
388719106,2,3rd Avenue,residential,False,False,187.176,"LINESTRING (-99.4700624 50.2284858, -99.4699667 50.230168)"
388719106,2,3rd Avenue,residential,False,True,82.881,"LINESTRING (-99.4700624 50.2284858, -99.4701354 50.2277419)"
78596549,2,Hamilton Street,residential,False,True,80.009,"LINESTRING (-99.4700624 50.2284858, -99.4695363 50.2284797, -99.4689386 50.2285004)"
78597126,2,Brown Avenue,residential,False,False,90.056,"LINESTRING (-99.4636636 50.2293479, -99.4636294 50.2301575)"
78597504,2,Davidson Street,residential,False,False,193.498,"LINESTRING (-99.4636636 50.2293479, -99.4663837 50.229364)"
