osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
144168140,False,2,2-1-3,Main Road,secondary,False,83.871,"LINESTRING (-53.9834816 47.7632326, -53.9837576 47.7625015)",
144168140,False,2,2-1-3,Main Road,secondary,True,40.696,"LINESTRING (-53.9834816 47.7632326, -53.983425 47.7635966)",
147285357,False,1,,Slade's Lane,residential,True,56.857,"LINESTRING (-53.9834816 47.7632326, -53.9827288 47.7631592)",
144168140,False,2,2-1-3,Main Road,secondary,True,28.548,"LINESTRING (-53.9890444 47.7573886, -53.9886744 47.7574522)",
147285282,False,2,,Anderson Avenue,residential,False,70.125,"LINESTRING (-53.9875635 47.7567719, -53.9877935 47.7573833)",
147285394,False,2,,Isle Valen Place,residential,False,57.54,"LINESTRING (-53.9862138 47.7571294, -53.9859664 47.7574688, -53.9859208 47.7576049)",
147285395,False,2,,Adam's Place,residential,False,53.495000000000005,"LINESTRING (-53.9853497 47.7571879, -53.9852524 47.7573595, -53.9855178 47.7575975)",
147285282,False,2,,Anderson Avenue,residential,True,70.125,"LINESTRING (-53.9877935 47.7573833, -53.9875635 47.7567719)",
144168140,False,2,2-1-3,Main Road,secondary,False,67.195,"LINESTRING (-53.9877935 47.7573833, -53.9882076 47.7574476, -53.9883492 47.757469, -53.988473 47.7574761, -53.9886744 47.7574522)",
144168140,False,2,2-1-3,Main Road,secondary,True,88.847,"LINESTRING (-53.9877935 47.7573833, -53.9875564 47.7574476, -53.9873405 47.7575213, -53.9871918 47.7576094, -53.9870715 47.7577093, -53.986983 47.7577902, -53.9869122 47.7578806)",
144168140,False,2,2-1-3,Main Road,secondary,False,28.548,"LINESTRING (-53.9886744 47.7574522, -53.9890444 47.7573886)",
144168140,False,2,2-1-3,Main Road,secondary,True,67.195,"LINESTRING (-53.9886744 47.7574522, -53.988473 47.7574761, -53.9883492 47.757469, -53.9882076 47.7574476, -53.9877935 47.7573833)",
147285389,False,2,,,residential,False,62.223000000000006,"LINESTRING (-53.9886744 47.7574522, -53.9887357 47.7576769, -53.9887943 47.7578917, -53.9888063 47.7579357, -53.9888246 47.7580026)",
147285346,False,2,,Merasheen Crescent,residential,True,30.137,"LINESTRING (-53.9855178 47.7575975, -53.9859208 47.7576049)",30
147285346,False,2,,Merasheen Crescent,residential,False,66.247,"LINESTRING (-53.9855178 47.7575975, -53.9854411 47.7576174, -53.9852463 47.7577125, -53.9849197 47.758021)",30
147285395,False,2,,Adam's Place,residential,True,53.495000000000005,"LINESTRING (-53.9855178 47.7575975, -53.9852524 47.7573595, -53.9853497 47.7571879)",
147285346,False,2,,Merasheen Crescent,residential,False,30.137,"LINESTRING (-53.9859208 47.7576049, -53.9855178 47.7575975)",30
147285346,False,2,,Merasheen Crescent,residential,True,80.206,"LINESTRING (-53.9859208 47.7576049, -53.9866539 47.7578045, -53.9869122 47.7578806)",30
147285394,False,2,,Isle Valen Place,residential,True,57.54,"LINESTRING (-53.9859208 47.7576049, -53.9859664 47.7574688, -53.9862138 47.7571294)",
144168140,False,2,2-1-3,Main Road,secondary,False,88.847,"LINESTRING (-53.9869122 47.7578806, -53.986983 47.7577902, -53.9870715 47.7577093, -53.9871918 47.7576094, -53.9873405 47.7575213, -53.9875564 47.7574476, -53.9877935 47.7573833)",
144168140,False,2,2-1-3,Main Road,secondary,True,255.03699999999998,"LINESTRING (-53.9869122 47.7578806, -53.9866716 47.7582732, -53.9864238 47.7589322, -53.9863106 47.7596032, -53.9862575 47.7598744, -53.9862256 47.7599886, -53.9861726 47.7601076)",
147285346,False,2,,Merasheen Crescent,residential,False,80.206,"LINESTRING (-53.9869122 47.7578806, -53.9866539 47.7578045, -53.9859208 47.7576049)",30
147285389,False,2,,,residential,True,62.223,"LINESTRING (-53.9888246 47.7580026, -53.9888063 47.7579357, -53.9887943 47.7578917, -53.9887357 47.7576769, -53.9886744 47.7574522)",
147285340,False,2,,Hynes Heights,residential,False,153.91700000000003,"LINESTRING (-53.9849197 47.758021, -53.9852842 47.7580995, -53.9857337 47.7582185, -53.9858363 47.7582637, -53.9858753 47.7583517, -53.9857974 47.7584802, -53.9856488 47.7585682, -53.9854789 47.7586182, -53.985309 47.7586229, -53.9851356 47.7586134)",
147285346,False,2,,Merasheen Crescent,residential,False,321.426,"LINESTRING (-53.9849197 47.758021, -53.9845812 47.7584497, -53.9842999 47.758664, -53.9835604 47.7590342, -53.9828886 47.7594206, -53.9825324 47.7597268, -53.9822748 47.7602135)",30
147285346,False,2,,Merasheen Crescent,residential,True,66.247,"LINESTRING (-53.9849197 47.758021, -53.9852463 47.7577125, -53.9854411 47.7576174, -53.9855178 47.7575975)",30
147285340,False,2,,Hynes Heights,residential,True,153.917,"LINESTRING (-53.9851356 47.7586134, -53.985309 47.7586229, -53.9854789 47.7586182, -53.9856488 47.7585682, -53.9857974 47.7584802, -53.9858753 47.7583517, -53.9858363 47.7582637, -53.9857337 47.7582185, -53.9852842 47.7580995, -53.9849197 47.758021)",
147285283,False,2,,Bar Haven Heights,residential,False,238.62099999999995,"LINESTRING (-53.9840738 47.75937, -53.9840597 47.7595247, -53.9839075 47.7600338, -53.9836845 47.7603907, -53.9835712 47.7605192, -53.9834898 47.7605715, -53.9834014 47.7606167, -53.9831961 47.7606405, -53.9828811 47.7606548, -53.9825579 47.7606465, -53.9822394 47.7606251)",
144168140,False,2,2-1-3,Main Road,secondary,False,255.037,"LINESTRING (-53.9861726 47.7601076, -53.9862256 47.7599886, -53.9862575 47.7598744, -53.9863106 47.7596032, -53.9864238 47.7589322, -53.9866716 47.7582732, -53.9869122 47.7578806)",
144168140,False,2,2-1-3,Main Road,secondary,True,289.162,"LINESTRING (-53.9861726 47.7601076, -53.9860098 47.7602503, -53.9855959 47.7605647, -53.9853408 47.7607785, -53.9851285 47.7609807, -53.9846775 47.7615109, -53.9842956 47.7618623, -53.9840975 47.7620383, -53.9839311 47.7622191)",
147285335,False,2,,Hollett Avenue,residential,False,241.64999999999998,"LINESTRING (-53.9861726 47.7601076, -53.9862964 47.7603883, -53.9864026 47.7606667, -53.9864785 47.7608937, -53.9864894 47.7610096, -53.9863583 47.761283, -53.9858434 47.76188, -53.9856948 47.7621275)",
147285346,False,2,,Merasheen Crescent,residential,False,45.844,"LINESTRING (-53.9822748 47.7602135, -53.9822394 47.7606251)",30
147285336,False,2,,Harbour Buffett Road,residential,False,320.20799999999997,"LINESTRING (-53.9822748 47.7602135, -53.9817793 47.7601778, -53.9815571 47.7601751, -53.9814112 47.760204, -53.9812661 47.760273, -53.9811635 47.7603658, -53.9810998 47.7604776, -53.981036 47.7606322, -53.9809936 47.7608059, -53.980937 47.7611771, -53.9808697 47.7618551, -53.980898 47.7619907, -53.9809653 47.7621263, -53.9811528 47.7623642)",
147285346,False,2,,Merasheen Crescent,residential,True,321.426,"LINESTRING (-53.9822748 47.7602135, -53.9825324 47.7597268, -53.9828886 47.7594206, -53.9835604 47.7590342, -53.9842999 47.758664, -53.9845812 47.7584497, -53.9849197 47.758021)",30
147285346,False,2,,Merasheen Crescent,residential,True,45.844,"LINESTRING (-53.9822394 47.7606251, -53.9822748 47.7602135)",30
147285283,False,2,,Bar Haven Heights,residential,True,238.621,"LINESTRING (-53.9822394 47.7606251, -53.9825579 47.7606465, -53.9828811 47.7606548, -53.9831961 47.7606405, -53.9834014 47.7606167, -53.9834898 47.7605715, -53.9835712 47.7605192, -53.9836845 47.7603907, -53.9839075 47.7600338, -53.9840597 47.7595247, -53.9840738 47.75937)",
147285346,False,2,,Merasheen Crescent,residential,False,283.16200000000003,"LINESTRING (-53.9822394 47.7606251, -53.9821458 47.7615996, -53.9821508 47.7618496, -53.9822994 47.7620352, -53.9825189 47.7622017, -53.9830851 47.7623683, -53.9837576 47.7625015)",30
147285335,False,2,,Hollett Avenue,residential,True,241.65,"LINESTRING (-53.9856948 47.7621275, -53.9858434 47.76188, -53.9863583 47.761283, -53.9864894 47.7610096, -53.9864785 47.7608937, -53.9864026 47.7606667, -53.9862964 47.7603883, -53.9861726 47.7601076)",
144168140,False,2,2-1-3,Main Road,secondary,False,289.16200000000003,"LINESTRING (-53.9839311 47.7622191, -53.9840975 47.7620383, -53.9842956 47.7618623, -53.9846775 47.7615109, -53.9851285 47.7609807, -53.9853408 47.7607785, -53.9855959 47.7605647, -53.9860098 47.7602503, -53.9861726 47.7601076)",
144168140,False,2,2-1-3,Main Road,secondary,True,33.975,"LINESTRING (-53.9839311 47.7622191, -53.9838709 47.7623167, -53.9837576 47.7625015)",
147285341,False,2,,Kingwell Crescent,residential,False,319.95300000000003,"LINESTRING (-53.9839311 47.7622191, -53.9841505 47.7622596, -53.9847239 47.7623428, -53.9847734 47.762369, -53.9848159 47.762419, -53.984823 47.7625308, -53.9847097 47.7629661, -53.9844974 47.7633587, -53.9843735 47.7641342, -53.9842532 47.7642794, -53.9841187 47.7643793, -53.9840408 47.7644649, -53.9840196 47.764541)",
147285336,False,2,,Harbour Buffett Road,residential,False,162.01000000000002,"LINESTRING (-53.9811528 47.7623642, -53.9820199 47.7635419, -53.9820872 47.7636775)",
147285336,False,2,,Harbour Buffett Road,residential,True,320.208,"LINESTRING (-53.9811528 47.7623642, -53.9809653 47.7621263, -53.980898 47.7619907, -53.9808697 47.7618551, -53.980937 47.7611771, -53.9809936 47.7608059, -53.981036 47.7606322, -53.9810998 47.7604776, -53.9811635 47.7603658, -53.9812661 47.760273, -53.9814112 47.760204, -53.9815571 47.7601751, -53.9817793 47.7601778, -53.9822748 47.7602135)",
144168140,False,2,2-1-3,Main Road,secondary,True,83.871,"LINESTRING (-53.9837576 47.7625015, -53.9834816 47.7632326)",
144168140,False,2,2-1-3,Main Road,secondary,False,33.975,"LINESTRING (-53.9837576 47.7625015, -53.9838709 47.7623167, -53.9839311 47.7622191)",
147285346,False,2,,Merasheen Crescent,residential,True,283.162,"LINESTRING (-53.9837576 47.7625015, -53.9830851 47.7623683, -53.9825189 47.7622017, -53.9822994 47.7620352, -53.9821508 47.7618496, -53.9821458 47.7615996, -53.9822394 47.7606251)",30
147285357,False,1,,Slade's Lane,residential,False,56.857,"LINESTRING (-53.9827288 47.7631592, -53.9834816 47.7632326)",
144168140,False,2,2-1-3,Main Road,secondary,False,40.696,"LINESTRING (-53.983425 47.7635966, -53.9834816 47.7632326)",
144168140,False,2,2-1-3,Main Road,secondary,True,105.945,"LINESTRING (-53.983425 47.7635966, -53.9834002 47.7640034, -53.9833118 47.7645458)",
147285379,False,2,,Wareham Avenue,residential,False,100.43,"LINESTRING (-53.983425 47.7635966, -53.9824305 47.7636465, -53.9820872 47.7636775)",
147285336,False,2,,Harbour Buffett Road,residential,False,150.924,"LINESTRING (-53.9820872 47.7636775, -53.9822995 47.7641985, -53.9824659 47.7643626, -53.9826676 47.7644744, -53.9828977 47.7645244, -53.9831242 47.7645482, -53.9833118 47.7645458)",
147285336,False,2,,Harbour Buffett Road,residential,True,162.01000000000002,"LINESTRING (-53.9820872 47.7636775, -53.9820199 47.7635419, -53.9811528 47.7623642)",
147285379,False,2,,Wareham Avenue,residential,True,100.43,"LINESTRING (-53.9820872 47.7636775, -53.9824305 47.7636465, -53.983425 47.7635966)",
147285360,False,2,,Spencer's Cove Road,residential,False,52.906,"LINESTRING (-53.9833118 47.7645458, -53.9840196 47.764541)",
144168140,False,2,2-1-3,Main Road,secondary,False,105.945,"LINESTRING (-53.9833118 47.7645458, -53.9834002 47.7640034, -53.983425 47.7635966)",
147285336,False,2,,Harbour Buffett Road,residential,True,150.924,"LINESTRING (-53.9833118 47.7645458, -53.9831242 47.7645482, -53.9828977 47.7645244, -53.9826676 47.7644744, -53.9824659 47.7643626, -53.9822995 47.7641985, -53.9820872 47.7636775)",
147285360,False,2,,Spencer's Cove Road,residential,True,52.906,"LINESTRING (-53.9840196 47.764541, -53.9833118 47.7645458)",
147285341,False,2,,Kingwell Crescent,residential,True,319.953,"LINESTRING (-53.9840196 47.764541, -53.9840408 47.7644649, -53.9841187 47.7643793, -53.9842532 47.7642794, -53.9843735 47.7641342, -53.9844974 47.7633587, -53.9847097 47.7629661, -53.984823 47.7625308, -53.9848159 47.762419, -53.9847734 47.762369, -53.9847239 47.7623428, -53.9841505 47.7622596, -53.9839311 47.7622191)",
