osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
499085986,2,1 Avenue Northeast,residential,50,False,True,100.914,"LINESTRING (-110.6850557 50.0449106, -110.6849448 50.0444592, -110.6848359 50.0440141)",,,
32416495,2,2 Street Southeast,tertiary,50,True,False,172.909,"LINESTRING (-110.6763247 50.0405802, -110.676674 50.0404584, -110.6773161 50.0402344, -110.6784523 50.039838)",,,
32438063,2,6 Avenue Southeast,tertiary,50,False,False,99.562,"LINESTRING (-110.6763247 50.0405802, -110.6765412 50.0408431, -110.6765854 50.0408967, -110.676671 50.0410011, -110.6767291 50.0410713, -110.6769765 50.0413717)",,,
32438063,2,6 Avenue Southeast,tertiary,50,False,True,105.616,"LINESTRING (-110.6763247 50.0405802, -110.6759798 50.0401612, -110.6756888 50.0398084, -110.6756332 50.0397406)",,,
32408178,2,1 Street Southeast,primary,50,False,False,55.214,"LINESTRING (-110.6769765 50.0413717, -110.6765739 50.0414989, -110.6765409 50.0415093, -110.6762885 50.041598)",41A,,
32408178,2,1 Street Southeast,primary,50,False,True,174.21699999999998,"LINESTRING (-110.6769765 50.0413717, -110.6775581 50.0411998, -110.6778174 50.0411233, -110.678051 50.0410544, -110.6783181 50.0409756, -110.6783876 50.0409553, -110.6791945 50.0407193)",41A,,
32438063,2,6 Avenue Southeast,tertiary,50,False,False,86.56700000000001,"LINESTRING (-110.6769765 50.0413717, -110.6771517 50.0415844, -110.6775432 50.0420599)",,,
32438063,2,6 Avenue Southeast,tertiary,50,False,True,99.56199999999998,"LINESTRING (-110.6769765 50.0413717, -110.6767291 50.0410713, -110.676671 50.0410011, -110.6765854 50.0408967, -110.6765412 50.0408431, -110.6763247 50.0405802)",,,
32419059,2,North Railway Street Southeast,tertiary,50,False,False,107.18199999999999,"LINESTRING (-110.6725234 50.0408337, -110.6727764 50.0411311, -110.673243 50.0416796)",,,
32419421,2,1 Street Southeast,tertiary,50,False,True,174.329,"LINESTRING (-110.6835902 50.0394502, -110.6858133 50.0388027)",,,
32419421,2,1 Street Southeast,tertiary,50,False,False,169.987,"LINESTRING (-110.6835902 50.0394502, -110.6824494 50.0397822, -110.6819331 50.0399325, -110.6815082 50.0400564, -110.6814224 50.0400815)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,True,106.511,"LINESTRING (-110.6727992 50.039648, -110.6720867 50.0388065)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,False,37.018,"LINESTRING (-110.6727992 50.039648, -110.6729176 50.0397848, -110.6730111 50.0398927, -110.6730534 50.0399381)",,,
32415242,2,4 Street Southeast,residential,50,False,True,173.183,"LINESTRING (-110.6727992 50.039648, -110.6728968 50.0396139, -110.6734648 50.0394164, -110.6748548 50.0389324, -110.67486 50.0389306, -110.6749312 50.0389059)",,,
32408178,2,1 Street Southeast,primary,50,False,True,55.214,"LINESTRING (-110.6762885 50.041598, -110.6765409 50.0415093, -110.6765739 50.0414989, -110.6769765 50.0413717)",41A,,
256899715,1,South Railway Street Southeast,secondary,50,True,False,180.126,"LINESTRING (-110.6762885 50.041598, -110.6754462 50.0417834, -110.6752765 50.0418208, -110.675099 50.0418387, -110.6749519 50.0418342, -110.6748105 50.0418075, -110.674668 50.0417443, -110.6743451 50.0414315, -110.6742234 50.0413133)",,,
479012736,2,1 Street Southeast,primary,50,False,False,143.985,"LINESTRING (-110.6762885 50.041598, -110.6758116 50.0417547, -110.674837 50.042075, -110.674548 50.0422391)",41A,,
32419059,2,North Railway Street Southeast,tertiary,50,False,False,5.921,"LINESTRING (-110.673243 50.0416796, -110.6732906 50.0417232)",,,
32419059,2,North Railway Street Southeast,tertiary,50,False,True,107.18199999999999,"LINESTRING (-110.673243 50.0416796, -110.6727764 50.0411311, -110.6725234 50.0408337)",,,
"[32413232, 32418428]","['1', '2']",Altawana Drive Northeast,secondary,50,True,False,165.739,"LINESTRING (-110.6785174 50.0471452, -110.6776401 50.0470884, -110.6772164 50.0470445, -110.6767546 50.0469912, -110.6762307 50.0469046)",,,
32410800,2,6 Avenue Southeast,residential,50,False,True,69.74900000000001,"LINESTRING (-110.6756332 50.0397406, -110.6755989 50.0397, -110.6752831 50.0393243, -110.6751702 50.0391883)",,,
32419345,2,3 Street Southeast,tertiary,50,True,False,173.174,"LINESTRING (-110.6756332 50.0397406, -110.6755211 50.0397802, -110.6741696 50.0402585, -110.6736178 50.0404536, -110.6735093 50.0404921)",,,
32438063,2,6 Avenue Southeast,tertiary,50,False,False,105.616,"LINESTRING (-110.6756332 50.0397406, -110.6756888 50.0398084, -110.6759798 50.0401612, -110.6763247 50.0405802)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,False,104.59599999999999,"LINESTRING (-110.6735093 50.0404921, -110.6735682 50.040563, -110.6737409 50.0407689, -110.6742079 50.0412962, -110.6742234 50.0413133)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,True,69.677,"LINESTRING (-110.6735093 50.0404921, -110.6734925 50.040472, -110.6730534 50.0399381)",,,
32408419,1,1 Street Northeast,residential,50,False,False,113.96699999999998,"LINESTRING (-110.6754059 50.045857, -110.6748614 50.0458707, -110.674819 50.0458837, -110.6747863 50.0459018, -110.6747682 50.0459233, -110.6747568 50.0459483, -110.6747528 50.0459737, -110.6747568 50.0459965, -110.6747667 50.0460172, -110.674789 50.0460413, -110.6748206 50.0460578, -110.6748587 50.0460671, -110.6748976 50.0460687, -110.6749311 50.0460654, -110.6754059 50.045857)",,,
32408419,1,1 Street Northeast,residential,50,False,True,113.96700000000001,"LINESTRING (-110.6754059 50.045857, -110.6749311 50.0460654, -110.6748976 50.0460687, -110.6748587 50.0460671, -110.6748206 50.0460578, -110.674789 50.0460413, -110.6747667 50.0460172, -110.6747568 50.0459965, -110.6747528 50.0459737, -110.6747568 50.0459483, -110.6747682 50.0459233, -110.6747863 50.0459018, -110.674819 50.0458837, -110.6748614 50.0458707, -110.6754059 50.045857)",,,
118449542,,1 Street Northeast,residential,50,False,False,84.36,"LINESTRING (-110.6754059 50.045857, -110.6759369 50.0456348, -110.6760094 50.0456089, -110.6760871 50.0455917, -110.6761542 50.0455814, -110.6762293 50.0455797, -110.6764546 50.0456296)",,,
32417006,2,3 Street Northeast,residential,,False,False,99.521,"LINESTRING (-110.6808725 50.0459811, -110.679642 50.0464014)",,,
"[32410592, 32416713]",2,"['4 Street Northeast', '2 Avenue Northeast']",residential,50,False,False,151.436,"LINESTRING (-110.6808725 50.0459811, -110.6811998 50.0463751, -110.6812848 50.0464681, -110.6814621 50.0464708, -110.6820059 50.0464803, -110.6821163 50.0464665, -110.6822045 50.046436, -110.6824775 50.0463246)",,,
32422772,2,3 Street Northeast,tertiary,50,False,True,169.634,"LINESTRING (-110.6808725 50.0459811, -110.6816479 50.0456119, -110.6818293 50.0455255, -110.6822769 50.0453124, -110.6828295 50.0451218)",,,
479527823,2,2 Avenue Northeast,tertiary,50,False,True,101.582,"LINESTRING (-110.6808725 50.0459811, -110.6805262 50.0455684, -110.6801755 50.0451849)",,,
32408378,2,4 Avenue Northeast,residential,50,False,False,125.69900000000001,"LINESTRING (-110.6780291 50.0466183, -110.677564 50.0463875, -110.6771922 50.0461308, -110.676806 50.0458139)",,,
32419421,2,1 Street Southeast,tertiary,50,False,False,174.329,"LINESTRING (-110.6858133 50.0388027, -110.6835902 50.0394502)",,,
32410800,2,6 Avenue Southeast,residential,50,False,False,35.741,"LINESTRING (-110.6749312 50.0389059, -110.675058 50.039056, -110.6751702 50.0391883)",,,
32415242,2,4 Street Southeast,residential,50,False,False,173.183,"LINESTRING (-110.6749312 50.0389059, -110.67486 50.0389306, -110.6748548 50.0389324, -110.6734648 50.0394164, -110.6728968 50.0396139, -110.6727992 50.039648)",,,
32415752,2,2 Street Northeast,residential,50,False,True,67.609,"LINESTRING (-110.678348 50.0458045, -110.6791832 50.0455181)",,,
544681891,2,1 Street Northeast,residential,50,False,False,143.8,"LINESTRING (-110.6793267 50.0444847, -110.6779537 50.0449645, -110.6778767 50.0450035, -110.6778206 50.045056, -110.6777762 50.0451324, -110.6777463 50.0452113)",,,
32415752,2,2 Street Northeast,residential,50,False,False,67.609,"LINESTRING (-110.6791832 50.0455181, -110.678348 50.0458045)",,,
32415752,2,2 Street Northeast,residential,50,False,True,55.877,"LINESTRING (-110.6791832 50.0455181, -110.6798707 50.0452781)",,,
32418497,2,3 Avenue Northeast,residential,50,False,True,115.482,"LINESTRING (-110.6791832 50.0455181, -110.6789355 50.0455544, -110.6788107 50.0455613, -110.6786701 50.045559, -110.6785585 50.0455463, -110.67844 50.0455226, -110.6783366 50.0454968, -110.6782135 50.045459, -110.6780891 50.0454158, -110.6780507 50.0453985, -110.6779728 50.0453635, -110.677844 50.0452899, -110.6777463 50.0452113)",,,
32410544,2,2 Avenue Northeast,tertiary,50,False,False,60.251,"LINESTRING (-110.6794547 50.0443315, -110.6795326 50.0444218, -110.6798635 50.0448055)",,,
32408381,2,4 Avenue Northeast,residential,50,False,True,117.044,"LINESTRING (-110.6768382 50.0468663, -110.676806 50.0458139)",,,
32408653,2,Murray Place Northeast,residential,50,False,False,44.604,"LINESTRING (-110.6844429 50.0457318, -110.6845559 50.045729, -110.6850671 50.0457166)",,,
98568450,2,2 Street Northeast,residential,50,False,False,192.693,"LINESTRING (-110.6848359 50.0440141, -110.6821686 50.0442766)",,,
499085986,2,1 Avenue Northeast,residential,50,False,False,100.914,"LINESTRING (-110.6848359 50.0440141, -110.6849448 50.0444592, -110.6850557 50.0449106)",,,
499085986,2,1 Avenue Northeast,residential,50,False,True,99.64,"LINESTRING (-110.6848359 50.0440141, -110.684726 50.0435683, -110.6846181 50.043129)",,,
32407477,2,5 Avenue Southeast,residential,50,False,False,111.412,"LINESTRING (-110.6784523 50.039838, -110.6788021 50.0402533, -110.6788902 50.0403579, -110.6791945 50.0407193)",,,
32407477,2,5 Avenue Southeast,residential,50,False,True,106.642,"LINESTRING (-110.6784523 50.039838, -110.6783117 50.0396701, -110.6781916 50.0395286, -110.6780965 50.0394156, -110.677834 50.0391039, -110.677742 50.0389944)",,,
32416495,2,2 Street Southeast,tertiary,50,True,False,173.02,"LINESTRING (-110.6784523 50.039838, -110.6791654 50.0395883, -110.6793552 50.039523, -110.6798799 50.0393399, -110.6804685 50.0391345, -110.6805812 50.0390953)",,,
479023988,2,Altawana Drive Northeast,secondary,50,True,False,33.694,"LINESTRING (-110.6762307 50.0469046, -110.6757887 50.0467985)",,,
256985480,,,tertiary_link,50,True,False,37.229,"LINESTRING (-110.6762307 50.0469046, -110.6761244 50.0468254, -110.6760382 50.0467443, -110.6760147 50.0466131)",,,
32417006,2,3 Street Northeast,residential,,False,True,99.521,"LINESTRING (-110.679642 50.0464014, -110.6808725 50.0459811)",,,
479023986,2,Altawana Drive Northeast,secondary,50,True,False,32.971,"LINESTRING (-110.6756424 50.0467468, -110.6752465 50.0465942)",,,
479023991,2,Parkview Drive Northeast,secondary,50,True,False,11.842,"LINESTRING (-110.6756424 50.0467468, -110.6755427 50.0468319)",,,
32407477,2,5 Avenue Southeast,residential,50,False,False,106.642,"LINESTRING (-110.677742 50.0389944, -110.677834 50.0391039, -110.6780965 50.0394156, -110.6781916 50.0395286, -110.6783117 50.0396701, -110.6784523 50.039838)",,,
32419345,2,3 Street Southeast,tertiary,50,True,False,171.947,"LINESTRING (-110.677742 50.0389944, -110.6776325 50.0390331, -110.6768277 50.0393179, -110.6760865 50.0395802, -110.6757661 50.0396935, -110.6756332 50.0397406)",,,
98568445,,1 Street Northeast,residential,50,False,True,40.05,"LINESTRING (-110.6797485 50.0442202, -110.6797546 50.0442148, -110.6802046 50.0440112)",,,
26172407,3,Parkview Drive Northeast,tertiary,50,False,False,108.27499999999999,"LINESTRING (-110.6770359 50.0447435, -110.6768679 50.044888, -110.6767045 50.04508, -110.6766181 50.0452074, -110.6765504 50.0453499, -110.676492 50.0454908, -110.6764546 50.0456296)",,,
26172407,3,Parkview Drive Northeast,tertiary,50,False,True,370.50800000000004,"LINESTRING (-110.6770359 50.0447435, -110.6774731 50.0444128, -110.677685 50.0442819, -110.6779103 50.0441648, -110.6781463 50.0440476, -110.678385 50.0439598, -110.6801419 50.04335, -110.6804342 50.0432949, -110.6807051 50.0432759, -110.6809841 50.0433069, -110.6812068 50.0433787, -110.6814208 50.0434606)",,,
256985477,2,Altawana Drive Northeast,secondary,50,True,False,11.924,"LINESTRING (-110.6757887 50.0467985, -110.6756424 50.0467468)",,,
479023987,,Parkview Drive NE,tertiary,50,True,False,26.181,"LINESTRING (-110.6757887 50.0467985, -110.6760147 50.0466131)",,,
32408381,2,4 Avenue Northeast,residential,50,False,False,117.044,"LINESTRING (-110.676806 50.0458139, -110.6768382 50.0468663)",,,
32408378,2,4 Avenue Northeast,residential,50,False,True,125.69900000000001,"LINESTRING (-110.676806 50.0458139, -110.6771922 50.0461308, -110.677564 50.0463875, -110.6780291 50.0466183)",,,
118449543,,4 Avenue Northeast,residential,50,False,True,32.951,"LINESTRING (-110.676806 50.0458139, -110.6766424 50.0456933, -110.6764546 50.0456296)",,,
26172407,3,Parkview Drive Northeast,tertiary,50,False,False,370.508,"LINESTRING (-110.6814208 50.0434606, -110.6812068 50.0433787, -110.6809841 50.0433069, -110.6807051 50.0432759, -110.6804342 50.0432949, -110.6801419 50.04335, -110.678385 50.0439598, -110.6781463 50.0440476, -110.6779103 50.0441648, -110.677685 50.0442819, -110.6774731 50.0444128, -110.6770359 50.0447435)",,,
98568445,,1 Street Northeast,residential,50,False,False,106.25899999999999,"LINESTRING (-110.6814208 50.0434606, -110.6805844 50.0438393, -110.6802046 50.0440112)",,,
"[98568445, 741155997]",,1 Street Northeast,residential,50,False,True,231.279,"LINESTRING (-110.6814208 50.0434606, -110.6840161 50.0431903, -110.6846181 50.043129)",,,
98568463,2,Altawana Avenue Northeast,tertiary,50,False,True,105.507,"LINESTRING (-110.6814208 50.0434606, -110.6815331 50.0435442, -110.6818006 50.0438524, -110.6818173 50.0438717, -110.6821686 50.0442766)",,,
32419059,2,North Railway Street Southeast,tertiary,50,False,True,5.921,"LINESTRING (-110.6732906 50.0417232, -110.673243 50.0416796)",,,
32421594,1,North Railway Street Southeast,tertiary,50,True,False,142.691,"LINESTRING (-110.6732906 50.0417232, -110.6733488 50.0418919, -110.6735257 50.0421118, -110.6735683 50.0422083, -110.6735763 50.0423128, -110.6735416 50.0424071, -110.6734759 50.0424816, -110.6733862 50.0425442, -110.6732054 50.042636, -110.6730365 50.0427136, -110.6729502 50.0428075)",,,
256985479,,Parkview Drive Northeast,tertiary,50,True,False,115.21799999999999,"LINESTRING (-110.6760147 50.0466131, -110.6761703 50.0464219, -110.6763071 50.0462049, -110.6764251 50.0459086, -110.6764546 50.0457898, -110.6764546 50.0456296)",,,
479023992,2,Altawana Drive Northeast,secondary,50,True,False,34.206,"LINESTRING (-110.6751409 50.0466644, -110.6755427 50.0468319)",,,
256985481,,,secondary_link,,True,False,50.579,"LINESTRING (-110.6751409 50.0466644, -110.6752223 50.046772, -110.6752736 50.0468703, -110.6752701 50.0468836, -110.6752528 50.0469485, -110.6751272 50.0470776)",,,
256985475,2,Parkview Drive Northeast,secondary,50,True,False,133.387,"LINESTRING (-110.6751272 50.0470776, -110.675017 50.0471316, -110.674792 50.0472318, -110.6745028 50.0473259, -110.6741476 50.0474036, -110.6736545 50.0474742, -110.6734066 50.0474993)",,,
479023993,2,Parkview Drive Northeast,tertiary,50,True,False,27.961,"LINESTRING (-110.6758779 50.0465459, -110.6756424 50.0467468)",,,
256985482,,,tertiary_link,50,True,False,47.632999999999996,"LINESTRING (-110.6758779 50.0465459, -110.6757733 50.0465959, -110.6756654 50.0466197, -110.6755373 50.0466235, -110.6752465 50.0465942)",,,
"[32409632, 32440189, 32418239]",2,"['Altawana Drive Northeast', 'Maple Avenue Southeast']",secondary,50,True,False,420.09599999999995,"LINESTRING (-110.6752465 50.0465942, -110.6750118 50.0464838, -110.6747771 50.046351, -110.6745066 50.0461781, -110.6742473 50.0459625, -110.6739383 50.0456916, -110.6723185 50.0437967, -110.6720659 50.0434582)",,yes,
32438063,2,6 Avenue Southeast,tertiary,50,False,True,86.56700000000001,"LINESTRING (-110.6775432 50.0420599, -110.6771517 50.0415844, -110.6769765 50.0413717)",,,
479023989,,Parkview Drive Northeast,secondary,50,True,False,11.831,"LINESTRING (-110.6756868 50.0468824, -110.6757887 50.0467985)",,,
32438076,2,Altawana Drive Northeast,secondary,50,True,False,206.316,"LINESTRING (-110.6756868 50.0468824, -110.676253 50.0470187, -110.6767081 50.0470932, -110.6771886 50.0471382, -110.6776186 50.0471526, -110.6785174 50.0471452)",,,
461264633,2,3 Avenue Northeast,residential,50,True,False,72.658,"LINESTRING (-110.6777463 50.0452113, -110.6770359 50.0447435)",,,
32418497,2,3 Avenue Northeast,residential,50,False,False,115.482,"LINESTRING (-110.6777463 50.0452113, -110.677844 50.0452899, -110.6779728 50.0453635, -110.6780507 50.0453985, -110.6780891 50.0454158, -110.6782135 50.045459, -110.6783366 50.0454968, -110.67844 50.0455226, -110.6785585 50.0455463, -110.6786701 50.045559, -110.6788107 50.0455613, -110.6789355 50.0455544, -110.6791832 50.0455181)",,,
544681891,2,1 Street Northeast,residential,50,False,True,143.8,"LINESTRING (-110.6777463 50.0452113, -110.6777762 50.0451324, -110.6778206 50.045056, -110.6778767 50.0450035, -110.6779537 50.0449645, -110.6793267 50.0444847)",,,
98568445,,1 Street Northeast,residential,50,False,False,40.05,"LINESTRING (-110.6802046 50.0440112, -110.6797546 50.0442148, -110.6797485 50.0442202)",,,
98568445,,1 Street Northeast,residential,50,False,True,106.25899999999999,"LINESTRING (-110.6802046 50.0440112, -110.6805844 50.0438393, -110.6814208 50.0434606)",,,
261762663,,1A Avenue Northeast,residential,50,False,False,101.619,"LINESTRING (-110.6802046 50.0440112, -110.6802592 50.0440645, -110.6805955 50.0443926, -110.6809895 50.0447735)",,,
98568450,2,2 Street Northeast,residential,50,False,False,29.625,"LINESTRING (-110.6809895 50.0447735, -110.6807962 50.0448618, -110.6806514 50.0449279)",,,
98568450,2,2 Street Northeast,residential,50,False,True,101.45100000000001,"LINESTRING (-110.6809895 50.0447735, -110.6820432 50.0442923, -110.6821686 50.0442766)",,,
261762663,,1A Avenue Northeast,residential,50,False,True,101.619,"LINESTRING (-110.6809895 50.0447735, -110.6805955 50.0443926, -110.6802592 50.0440645, -110.6802046 50.0440112)",,,
479527822,2,2 Avenue Northeast,tertiary,50,False,False,6.523,"LINESTRING (-110.6798635 50.0448055, -110.6799078 50.0448568)",,,
32410544,2,2 Avenue Northeast,tertiary,50,False,True,60.251,"LINESTRING (-110.6798635 50.0448055, -110.6795326 50.0444218, -110.6794547 50.0443315)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,True,104.596,"LINESTRING (-110.6742234 50.0413133, -110.6742079 50.0412962, -110.6737409 50.0407689, -110.6735682 50.040563, -110.6735093 50.0404921)",,,
32416495,2,2 Street Southeast,tertiary,50,True,False,170.773,"LINESTRING (-110.6742234 50.0413133, -110.6743146 50.0412814, -110.6748652 50.0410894, -110.6759138 50.0407236, -110.6763247 50.0405802)",,,
256899716,1,South Railway Street Southeast,secondary,50,True,False,116.853,"LINESTRING (-110.6742234 50.0413133, -110.6742791 50.0414532, -110.6742859 50.0414616, -110.6747208 50.0419932, -110.6747441 50.0420517, -110.6747395 50.0420997, -110.6747138 50.0421357, -110.674548 50.0422391)",,,
"[741154064, 741154065, 413240960]",,Parkview Close Northeast,residential,50,False,False,340.33400000000006,"LINESTRING (-110.6734066 50.0474993, -110.6733705 50.0472136, -110.6743642 50.046852, -110.6744191 50.0467918, -110.6744168 50.0467279, -110.6741653 50.0464535, -110.6740958 50.0464187, -110.674011 50.0464236, -110.6720406 50.047186)",,,
413240960,,Parkview Close Northeast,residential,50,False,False,86.68100000000001,"LINESTRING (-110.6720406 50.047186, -110.6717313 50.0472535, -110.6716442 50.0472889, -110.6716291 50.0473041, -110.6716019 50.0473314, -110.6716184 50.0473822, -110.6716846 50.047413, -110.671773 50.047413, -110.6718557 50.0473799, -110.6719129 50.0472911, -110.6720406 50.047186)",,,
413240960,,Parkview Close Northeast,residential,50,False,True,86.681,"LINESTRING (-110.6720406 50.047186, -110.6719129 50.0472911, -110.6718557 50.0473799, -110.671773 50.047413, -110.6716846 50.047413, -110.6716184 50.0473822, -110.6716019 50.0473314, -110.6716291 50.0473041, -110.6716442 50.0472889, -110.6717313 50.0472535, -110.6720406 50.047186)",,,
"[413240960, 741154064, 741154065]",,Parkview Close Northeast,residential,50,False,True,340.334,"LINESTRING (-110.6720406 50.047186, -110.674011 50.0464236, -110.6740958 50.0464187, -110.6741653 50.0464535, -110.6744168 50.0467279, -110.6744191 50.0467918, -110.6743642 50.046852, -110.6733705 50.0472136, -110.6734066 50.0474993)",,,
32422446,2,1 Street Southeast,primary,50,False,True,92.056,"LINESTRING (-110.6729502 50.0428075, -110.674064 50.0423907)",41A,,
479527824,1,2 Street Northeast,residential,50,True,False,36.788,"LINESTRING (-110.6805571 50.0449487, -110.680132 50.0451356)",,,
461264434,1,,tertiary_link,50,True,False,54.211,"LINESTRING (-110.6805571 50.0449487, -110.6803482 50.0449443, -110.6802165 50.0449417, -110.680096 50.04492, -110.679992 50.0448737, -110.6798635 50.0448055)",,,
499085986,2,1 Avenue Northeast,residential,50,False,False,51.118,"LINESTRING (-110.6845066 50.0426749, -110.6846181 50.043129)",,,
32419890,1,2 Street Northeast,residential,50,True,False,6.357,"LINESTRING (-110.6799254 50.045233, -110.6798707 50.0452781)",,,
32415752,2,2 Street Northeast,residential,50,False,False,55.877,"LINESTRING (-110.6798707 50.0452781, -110.6791832 50.0455181)",,,
500388999,1,2 Street Northeast,residential,50,True,False,24.476,"LINESTRING (-110.6798707 50.0452781, -110.6799737 50.045266, -110.6801755 50.0451849)",,,
479527823,2,2 Avenue Northeast,tertiary,50,False,True,6.301,"LINESTRING (-110.6801755 50.0451849, -110.680132 50.0451356)",,,
479527823,2,2 Avenue Northeast,tertiary,50,False,False,101.582,"LINESTRING (-110.6801755 50.0451849, -110.6805262 50.0455684, -110.6808725 50.0459811)",,,
500388999,1,2 Street Northeast,residential,50,True,False,44.916,"LINESTRING (-110.6801755 50.0451849, -110.6805747 50.0450022, -110.6806514 50.0449279)",,,
479527824,1,2 Street Northeast,residential,50,True,False,7.12,"LINESTRING (-110.6806514 50.0449279, -110.6805571 50.0449487)",,,
98568450,2,2 Street Northeast,residential,50,False,True,29.625,"LINESTRING (-110.6806514 50.0449279, -110.6807962 50.0448618, -110.6809895 50.0447735)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,False,106.511,"LINESTRING (-110.6720867 50.0388065, -110.6727992 50.039648)",,,
32416708,1,,primary_link,50,True,False,35.939,"LINESTRING (-110.6720659 50.0434582, -110.6720957 50.0433602, -110.672124 50.0432997, -110.6721822 50.0432162, -110.6722326 50.0431556)",,,
439785365,2,1 Street Southeast,primary,50,True,False,65.063,"LINESTRING (-110.6722326 50.0431556, -110.6727321 50.0429534, -110.6728824 50.0428804, -110.6729502 50.0428075)",41A,,
32438351,2,1 Street Southeast,primary,50,False,False,38.455,"LINESTRING (-110.674548 50.0422391, -110.674064 50.0423907)",41A,,yes
479012736,2,1 Street Southeast,primary,50,False,True,143.985,"LINESTRING (-110.674548 50.0422391, -110.674837 50.042075, -110.6758116 50.0417547, -110.6762885 50.041598)",41A,,
32422446,2,1 Street Southeast,primary,50,False,False,92.056,"LINESTRING (-110.674064 50.0423907, -110.6729502 50.0428075)",41A,,
32438351,2,1 Street Southeast,primary,50,False,True,38.455,"LINESTRING (-110.674064 50.0423907, -110.674548 50.0422391)",41A,,yes
