osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
222541162,Calle 59,residential,False,False,85.376,,,,"LINESTRING (-84.0517965 9.932143, -84.0516129 9.9328892)",
222541161,Vía 2,primary,False,False,93.431,4,2,60,"LINESTRING (-84.0517965 9.932143, -84.0519482 9.9322048, -84.052523 9.932439, -84.0525854 9.9324626)",
299593520,Calle 59,residential,False,True,101.76,,,,"LINESTRING (-84.0517965 9.932143, -84.0518496 9.9319413, -84.0520299 9.9312572)",
366171410,Vía 2,primary,False,True,71.42,4,2,60,"LINESTRING (-84.0517965 9.932143, -84.0514215 9.9320098, -84.0511725 9.9319633)",
985287464,Vía 2,primary,False,False,61.244,4,2,60,"LINESTRING (-84.0506144 9.9319595, -84.0509588 9.9319455, -84.0511725 9.9319633)",
985287464,Vía 2,primary,False,True,74.25800000000001,4,2,60,"LINESTRING (-84.0506144 9.9319595, -84.0502545 9.9319943, -84.0499384 9.9320066)",
25348966,Calle 65,residential,False,False,70.111,,,,"LINESTRING (-84.0499384 9.9320066, -84.049827 9.9326275)",
985287464,Vía 2,primary,False,False,74.25800000000001,4,2,60,"LINESTRING (-84.0499384 9.9320066, -84.0502545 9.9319943, -84.0506144 9.9319595)",
"[1198422936, 1198422935]",Vía 2,primary,False,True,61.803,4,2,60,"LINESTRING (-84.0499384 9.9320066, -84.049685 9.9320064, -84.049524 9.9319954, -84.0493751 9.9319825)",
179735140,Calle 65A,residential,True,False,154.691,,,,"LINESTRING (-84.0493751 9.9319825, -84.0494219 9.9305921)",
366059401,Vía 2,primary,False,True,100.20399999999998,4,2,60,"LINESTRING (-84.0493751 9.9319825, -84.0490312 9.9319307, -84.0487307 9.9318715, -84.0484803 9.9318007)",
"[1198422936, 1198422935]",Vía 2,primary,False,False,61.803,4,2,60,"LINESTRING (-84.0493751 9.9319825, -84.049524 9.9319954, -84.049685 9.9320064, -84.0499384 9.9320066)",
366059401,Vía 2,primary,False,False,100.204,4,2,60,"LINESTRING (-84.0484803 9.9318007, -84.0487307 9.9318715, -84.0490312 9.9319307, -84.0493751 9.9319825)",
366059402,Vía 2,primary,False,True,94.691,4,2,60,"LINESTRING (-84.0484803 9.9318007, -84.0481916 9.931702, -84.0478621 9.931581, -84.0476676 9.9315104)",
25348976,Calle 67B,residential,False,True,82.692,,,,"LINESTRING (-84.0473286 9.9313793, -84.047047 9.9320693)",
366059402,Vía 2,primary,False,False,39.889,4,2,60,"LINESTRING (-84.0473286 9.9313793, -84.0476676 9.9315104)",
366059402,Vía 2,primary,False,True,53.248,4,2,60,"LINESTRING (-84.0473286 9.9313793, -84.0468724 9.9312138)",
59036487,Calle 71,residential,True,False,180.60699999999997,2,,40,"LINESTRING (-84.0464754 9.9310737, -84.0465216 9.9300403, -84.0465244 9.9298022, -84.0465184 9.9296981, -84.0465017 9.9296067, -84.0464705 9.9295171, -84.0464445 9.929463)",
1031836411,Calle 69,tertiary,False,False,95.40899999999999,2,10102,,"LINESTRING (-84.0464754 9.9310737, -84.0466917 9.9308626, -84.0470943 9.9304699)",
1031836412,Vía 2,primary,False,False,46.19,4,2,60,"LINESTRING (-84.0464754 9.9310737, -84.0467551 9.9311724, -84.0468724 9.9312138)",
25097124,Avenida 12A,residential,False,True,159.39,,,,"LINESTRING (-84.0548111 9.9287608, -84.0534496 9.9292669)",
25097125,Avenida 14,residential,False,True,71.268,,,,"LINESTRING (-84.0546512 9.9281875, -84.0540594 9.9284539)",
406862927,Calle 53,residential,True,False,39.776,,,,"LINESTRING (-84.0546512 9.9281875, -84.0547695 9.9285257)",
25097123,Avenida 12,residential,False,False,96.918,,,,"LINESTRING (-84.0516203 9.9293315, -84.0524769 9.92955)",
25097123,Avenida 12,residential,False,True,97.259,,,,"LINESTRING (-84.0516203 9.9293315, -84.0507617 9.9291084)",
25097131,Calle 61,residential,False,False,96.278,,,,"LINESTRING (-84.0516203 9.9293315, -84.0514313 9.9301771)",
25097131,Calle 61,residential,False,True,98.442,,,,"LINESTRING (-84.0516203 9.9293315, -84.051843 9.9284738)",
25097123,Avenida 12,residential,False,False,100.349,,,,"LINESTRING (-84.0524769 9.92955, -84.0533632 9.9297786)",
25097123,Avenida 12,residential,False,True,96.918,,,,"LINESTRING (-84.0524769 9.92955, -84.0516203 9.9293315)",
25097130,Calle 59,residential,False,False,95.147,,,,"LINESTRING (-84.0524769 9.92955, -84.0522669 9.9303803)",
25097130,Calle 59,residential,False,True,97.553,,,,"LINESTRING (-84.0524769 9.92955, -84.0527056 9.9287021)",
25097123,Avenida 12,residential,False,True,71.426,,,,"LINESTRING (-84.0539966 9.9299314, -84.0533632 9.9297786)",
25097123,Avenida 12,residential,False,False,15.554,,,,"LINESTRING (-84.0539966 9.9299314, -84.0540493 9.9299287, -84.0540872 9.9299146, -84.0541314 9.9298944)",
299593515,Calle 55,residential,False,True,14.814999999999998,,,,"LINESTRING (-84.0539966 9.9299314, -84.0540232 9.9299425, -84.0540482 9.9299567, -84.0540787 9.9299802, -84.0541051 9.9300082)",
25097123,Avenida 12,residential,False,True,15.554000000000002,,,,"LINESTRING (-84.0541314 9.9298944, -84.0540872 9.9299146, -84.0540493 9.9299287, -84.0539966 9.9299314)",
1184457430,Calle 55,residential,False,True,13.149999999999999,,,,"LINESTRING (-84.0541314 9.9298944, -84.0541187 9.929921, -84.0541099 9.9299491, -84.0541053 9.9299785, -84.0541051 9.9300082)",
25097124,Avenida 12A,residential,False,False,159.39,,,,"LINESTRING (-84.0534496 9.9292669, -84.0548111 9.9287608)",
393485234,Calle 57 José Marín Muñoz,residential,False,False,68.158,2,,,"LINESTRING (-84.0534496 9.9292669, -84.0535369 9.92866)",
393485234,Calle 57 José Marín Muñoz,residential,False,True,57.68,2,,,"LINESTRING (-84.0534496 9.9292669, -84.0533632 9.9297786)",
25097125,Avenida 14,residential,False,False,97.831,,,,"LINESTRING (-84.051843 9.9284738, -84.0527056 9.9287021)",
25097125,Avenida 14,residential,False,True,62.279,,,,"LINESTRING (-84.051843 9.9284738, -84.0513034 9.9282972)",
25097131,Calle 61,residential,False,False,98.442,,,,"LINESTRING (-84.051843 9.9284738, -84.0516203 9.9293315)",
25097125,Avenida 14,residential,False,True,97.831,,,,"LINESTRING (-84.0527056 9.9287021, -84.051843 9.9284738)",
25097130,Calle 59,residential,False,False,97.553,,,,"LINESTRING (-84.0527056 9.9287021, -84.0524769 9.92955)",
25097125,Avenida 14,residential,False,False,94.67599999999999,,,,"LINESTRING (-84.0527056 9.9287021, -84.0529962 9.928776, -84.0531171 9.9287896, -84.0532186 9.9287792, -84.0535369 9.92866)",
25097125,Avenida 14,residential,False,False,61.647,,,,"LINESTRING (-84.0535369 9.92866, -84.0540594 9.9284539)",
393485234,Calle 57 José Marín Muñoz,residential,False,False,76.866,2,,,"LINESTRING (-84.0535369 9.92866, -84.0534107 9.92798)",
393485234,Calle 57 José Marín Muñoz,residential,False,True,68.158,2,,,"LINESTRING (-84.0535369 9.92866, -84.0534496 9.9292669)",
25097125,Avenida 14,residential,False,True,94.67599999999999,,,,"LINESTRING (-84.0535369 9.92866, -84.0532186 9.9287792, -84.0531171 9.9287896, -84.0529962 9.928776, -84.0527056 9.9287021)",
