osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
122983470,Avenida 7,residential,False,False,57.895,,,,"LINESTRING (-84.2421061 9.9183126, -84.2426334 9.9182766)",
508025566,Calle 2,secondary,True,False,100.083,1,239,40,"LINESTRING (-84.2421061 9.9183126, -84.2420237 9.9174162)",
508025563,Avenida 3,residential,True,False,96.593,,,,"LINESTRING (-84.2419423 9.9165303, -84.2410652 9.9166204)",
508025566,Calle 2,secondary,True,False,98.151,1,239,40,"LINESTRING (-84.2419423 9.9165303, -84.2418615 9.9156512)",
1077009683,Avenida 3,residential,False,True,98.022,,,,"LINESTRING (-84.2419423 9.9165303, -84.242833 9.916445)",
508025569,Avenida 3,residential,False,False,98.607,,,,"LINESTRING (-84.2410652 9.9166204, -84.2409594 9.9166306, -84.2407174 9.9166538, -84.2401692 9.9167064)",
508025571,Calle Central,secondary,True,False,97.393,2,239,40,"LINESTRING (-84.2410652 9.9166204, -84.2411403 9.9174363, -84.2411455 9.9174927)",
25843055,Avenida 1,residential,False,False,98.843,,,,"LINESTRING (-84.239187 9.915909, -84.2400843 9.9158147)",
30517017,Calle 3,residential,False,False,96.772,,,,"LINESTRING (-84.239187 9.915909, -84.2392715 9.9167753)",
30517017,Calle 3,residential,False,True,99.622,,,,"LINESTRING (-84.239187 9.915909, -84.2390999 9.9150172)",
505485455,Avenida 1,residential,False,False,63.694,,,,"LINESTRING (-84.239187 9.915909, -84.2386061 9.9159351)",
30517015,Calle 1,residential,False,True,98.882,,,,"LINESTRING (-84.2400007 9.9149376, -84.2399222 9.9140517)",
508025548,Avenida Central,residential,True,False,99.24,,,,"LINESTRING (-84.2400007 9.9149376, -84.2409034 9.9148613)",
508025549,Calle 1,residential,False,False,97.958,,,,"LINESTRING (-84.2400007 9.9149376, -84.2400843 9.9158147)",
922313114,Avenida Central,residential,False,True,99.065,,,,"LINESTRING (-84.2400007 9.9149376, -84.2396077 9.9149707, -84.2390999 9.9150172)",
30517015,Calle 1,residential,False,False,99.039,,,,"LINESTRING (-84.2398435 9.9131644, -84.2399222 9.9140517)",
30517015,Calle 1,residential,False,True,95.111,,,,"LINESTRING (-84.2398435 9.9131644, -84.2397679 9.9123123)",
508027771,Avenida 4,residential,False,False,40.753,,,,"LINESTRING (-84.2398435 9.9131644, -84.2394728 9.9131956)",
508027771,Avenida 4,residential,False,True,98.583,,,,"LINESTRING (-84.2398435 9.9131644, -84.24074 9.9130861)",
30517010,Calle 6,residential,False,False,97.582,,,,"LINESTRING (-84.2432467 9.9111295, -84.243327 9.9120035)",
30517011,Avenida 8,residential,False,False,102.20800000000001,,,,"LINESTRING (-84.2432467 9.9111295, -84.2439898 9.9110791, -84.2440484 9.911086, -84.2440877 9.9110958, -84.2441179 9.9111126, -84.2441462 9.9111579)",
30517011,Avenida 8,residential,False,True,97.795,,,,"LINESTRING (-84.2432467 9.9111295, -84.243041 9.9111433, -84.2423567 9.911199)",
30517010,Calle 6,residential,False,True,97.738,,,,"LINESTRING (-84.2438073 9.9172346, -84.2437269 9.9163592)",
333003553,,residential,False,False,93.652,,,,"LINESTRING (-84.2438073 9.9172346, -84.2438695 9.9180746)",
333003556,Avenida 5,residential,False,False,98.563,,,,"LINESTRING (-84.2438073 9.9172346, -84.2429118 9.9173216)",
"[333003556, 30517020]","['Calle 8', 'Avenida 5']",residential,False,True,192.824,,,,"LINESTRING (-84.2438073 9.9172346, -84.244578 9.9171921, -84.2446397 9.9171625, -84.2446774 9.9171243, -84.2446727 9.9169227, -84.2446104 9.9162744)",
30517020,Calle 8,residential,False,False,85.802,,,,"LINESTRING (-84.2441462 9.9111579, -84.2442031 9.9119275)",
713650451,,residential,False,False,57.859,,,,"LINESTRING (-84.2441462 9.9111579, -84.2446729 9.9111185)",
30517011,Avenida 8,residential,False,True,102.208,,,,"LINESTRING (-84.2441462 9.9111579, -84.2441179 9.9111126, -84.2440877 9.9110958, -84.2440484 9.911086, -84.2439898 9.9110791, -84.2432467 9.9111295)",
30517015,Calle 1,residential,False,False,98.882,,,,"LINESTRING (-84.2399222 9.9140517, -84.2400007 9.9149376)",
30517015,Calle 1,residential,False,True,99.039,,,,"LINESTRING (-84.2399222 9.9140517, -84.2398435 9.9131644)",
508025547,Avenida 2,residential,False,False,99.939,,,,"LINESTRING (-84.2399222 9.9140517, -84.2390128 9.9141245)",
508025547,Avenida 2,residential,False,True,98.904,,,,"LINESTRING (-84.2399222 9.9140517, -84.2408217 9.9139741)",
30517013,Calle 4,residential,False,False,97.855,,,,"LINESTRING (-84.2429118 9.9173216, -84.242833 9.916445)",
30517013,Calle 4,residential,False,True,100.299,,,,"LINESTRING (-84.2429118 9.9173216, -84.2429925 9.9182201)",
333003556,Avenida 5,residential,False,False,97.844,,,,"LINESTRING (-84.2429118 9.9173216, -84.2420237 9.9174162)",
333003556,Avenida 5,residential,False,True,98.563,,,,"LINESTRING (-84.2429118 9.9173216, -84.2438073 9.9172346)",
30517011,Avenida 8,residential,False,True,96.107,,,,"LINESTRING (-84.2423567 9.911199, -84.2414836 9.9112845)",
508025553,Calle 4,residential,False,True,98.439,,,,"LINESTRING (-84.2423567 9.911199, -84.2424363 9.9120808)",
30517011,Avenida 8,residential,False,False,97.795,,,,"LINESTRING (-84.2423567 9.911199, -84.243041 9.9111433, -84.2432467 9.9111295)",
25544378,Avenida 4,residential,False,False,95.131,,,,"LINESTRING (-84.2442707 9.9127849, -84.2434049 9.9128523)",
30517020,Calle 8,residential,False,False,100.003,,,,"LINESTRING (-84.2442707 9.9127849, -84.2443399 9.9135073, -84.2443562 9.9136803)",
30517020,Calle 8,residential,False,True,95.62899999999999,,,,"LINESTRING (-84.2442707 9.9127849, -84.244255 9.9126213, -84.2442031 9.9119275)",
30517017,Calle 3,residential,False,True,98.84,,,,"LINESTRING (-84.239445 9.9185522, -84.2393586 9.9176674)",
266634937,Avenida 7,residential,False,False,98.158,,,,"LINESTRING (-84.239445 9.9185522, -84.240337 9.9184674)",
"[266634937, 699943690, 101356587]","['Calle Achiotal', 'Avenida 7']",residential,False,True,167.867,,,,"LINESTRING (-84.239445 9.9185522, -84.2394013 9.9185581, -84.2389872 9.9186134, -84.2389254 9.9186396, -84.2388525 9.9187091, -84.2388042 9.9188241, -84.2387834 9.9189099, -84.2387748 9.9189443, -84.2386198 9.9195661)",yes
30517011,Avenida 8,residential,False,False,96.107,,,,"LINESTRING (-84.2414836 9.9112845, -84.2423567 9.911199)",
30517011,Avenida 8,residential,False,True,99.205,,,,"LINESTRING (-84.2414836 9.9112845, -84.2405812 9.9113604)",
30517010,Calle 6,residential,False,False,94.767,,,,"LINESTRING (-84.243327 9.9120035, -84.2434049 9.9128523)",
30517010,Calle 6,residential,False,True,97.582,,,,"LINESTRING (-84.243327 9.9120035, -84.2432467 9.9111295)",
30517014,Avenida 6,residential,False,False,96.335,,,,"LINESTRING (-84.243327 9.9120035, -84.2442031 9.9119275)",
30517014,Avenida 6,residential,False,True,97.941,,,,"LINESTRING (-84.243327 9.9120035, -84.2424363 9.9120808)",
30517014,Avenida 6,residential,False,True,96.335,,,,"LINESTRING (-84.2442031 9.9119275, -84.243327 9.9120035)",
30517020,Calle 8,residential,False,True,85.802,,,,"LINESTRING (-84.2442031 9.9119275, -84.2441462 9.9111579)",
30517020,Calle 8,residential,False,False,95.62899999999999,,,,"LINESTRING (-84.2442031 9.9119275, -84.244255 9.9126213, -84.2442707 9.9127849)",
30517014,Avenida 6,residential,False,False,96.577,,,,"LINESTRING (-84.241558 9.912157, -84.2424363 9.9120808)",
30517014,Avenida 6,residential,False,True,98.568,,,,"LINESTRING (-84.241558 9.912157, -84.2406616 9.9122348)",
366018435,Calle 2,secondary,True,False,97.359,2,239,40,"LINESTRING (-84.241558 9.912157, -84.2414836 9.9112845)",
30517017,Calle 3,residential,False,False,99.655,,,,"LINESTRING (-84.2392715 9.9167753, -84.2393586 9.9176674)",
30517017,Calle 3,residential,False,True,96.772,,,,"LINESTRING (-84.2392715 9.9167753, -84.239187 9.915909)",
508025569,Avenida 3,residential,False,True,98.626,,,,"LINESTRING (-84.2392715 9.9167753, -84.2401692 9.9167064)",
"[508025569, 699935826, 699935827]","['Avenida 3', 'Calle Liceo']",residential,False,False,152.22899999999998,,,,"LINESTRING (-84.2392715 9.9167753, -84.2388753 9.9168162, -84.2386388 9.91683, -84.2385061 9.9168421, -84.2378883 9.9169064)",yes
508025571,Calle Central,secondary,True,False,64.021,2,239,40,"LINESTRING (-84.2405284 9.910787, -84.2405812 9.9113604)",
30517020,Calle 8,residential,False,False,94.761,,,,"LINESTRING (-84.2444379 9.9145502, -84.2445315 9.9153974)",
30517020,Calle 8,residential,False,True,97.142,,,,"LINESTRING (-84.2444379 9.9145502, -84.2443562 9.9136803)",
508025551,Avenida Central,residential,False,True,95.677,,,,"LINESTRING (-84.2444379 9.9145502, -84.2435681 9.9146292)",
508025551,Avenida Central,residential,False,False,97.029,,,,"LINESTRING (-84.2444379 9.9145502, -84.2448037 9.914517, -84.24532 9.9144702)",
30517013,Calle 4,residential,False,True,98.145,,,,"LINESTRING (-84.242754 9.9155658, -84.242833 9.916445)",
508025554,Avenida 1,residential,False,False,98.203,,,,"LINESTRING (-84.242754 9.9155658, -84.2436456 9.9154731)",
508025555,Calle 4,residential,False,False,95.539,,,,"LINESTRING (-84.242754 9.9155658, -84.2426812 9.9147096)",
508025558,Avenida 1,residential,False,True,98.219,,,,"LINESTRING (-84.242754 9.9155658, -84.2418615 9.9156512)",
366018434,Avenida Central,residential,True,False,98.856,,,,"LINESTRING (-84.2417826 9.9147923, -84.2426812 9.9147096)",
366018435,Calle 2,secondary,True,False,99.758,2,239,40,"LINESTRING (-84.2417826 9.9147923, -84.2417064 9.9138983)",
508025571,Calle Central,secondary,True,False,97.203,2,239,40,"LINESTRING (-84.2409034 9.9148613, -84.2409835 9.9157319)",
508025547,Avenida 2,residential,False,False,98.904,,,,"LINESTRING (-84.2408217 9.9139741, -84.2399222 9.9140517)",
508025571,Calle Central,secondary,True,False,99.05699999999999,2,239,40,"LINESTRING (-84.2408217 9.9139741, -84.2408524 9.914307, -84.2408951 9.9147713, -84.2409034 9.9148613)",
25843055,Avenida 1,residential,False,False,98.922,,,,"LINESTRING (-84.2400843 9.9158147, -84.2409835 9.9157319)",
25843055,Avenida 1,residential,False,True,98.843,,,,"LINESTRING (-84.2400843 9.9158147, -84.239187 9.915909)",
