osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
1202110144,116,Vía 116,secondary,False,True,200.556,"LINESTRING (-84.0644716 9.9884064, -84.0645759 9.9884964, -84.0646818 9.9886338, -84.0647702 9.9887566, -84.0648302 9.9888414, -84.0648865 9.9888956, -84.0649468 9.9889167, -84.0649965 9.988918, -84.0650434 9.9889075, -84.0650824 9.9888844, -84.0651118 9.9888507, -84.0651266 9.988815, -84.0651467 9.9887331, -84.0652232 9.9884518, -84.0652661 9.9883171, -84.0653323 9.988223, -84.0654396 9.9881689, -84.0655675 9.9881622)",,
1203964029,116,Vía 116,secondary,False,True,27.528,"LINESTRING (-84.0644716 9.9884064, -84.0643488 9.988309, -84.0642874 9.9882393)",2,
1220363421,117,Vía 117,secondary,False,False,316.26300000000003,"LINESTRING (-84.0617609 9.987383, -84.0629889 9.9874348, -84.0632133 9.9874438, -84.0634395 9.9874718, -84.0636733 9.9875283, -84.0638021 9.9875891, -84.0639938 9.9877885, -84.0640445 9.9878667, -84.0642071 9.988124, -84.0642874 9.9882393)",2,
24980917,116,Vía 116,secondary,False,False,6.906,"LINESTRING (-84.0690705 9.9876481, -84.069012 9.9876713)",,
64143410,,Boulevard San Francisco,residential,True,False,160.578,"LINESTRING (-84.0690705 9.9876481, -84.0689445 9.9864398, -84.0689235 9.9863554, -84.068879 9.9862837, -84.0688367 9.9862426)",,
1202110144,116,Vía 116,secondary,False,False,200.55599999999998,"LINESTRING (-84.0655675 9.9881622, -84.0654396 9.9881689, -84.0653323 9.988223, -84.0652661 9.9883171, -84.0652232 9.9884518, -84.0651467 9.9887331, -84.0651266 9.988815, -84.0651118 9.9888507, -84.0650824 9.9888844, -84.0650434 9.9889075, -84.0649965 9.988918, -84.0649468 9.9889167, -84.0648865 9.9888956, -84.0648302 9.9888414, -84.0647702 9.9887566, -84.0646818 9.9886338, -84.0645759 9.9884964, -84.0644716 9.9884064)",,
"[1202110144, 202229396, 24980917]",116,Vía 116,secondary,False,True,398.308,"LINESTRING (-84.0655675 9.9881622, -84.0656637 9.988156, -84.0658009 9.988156, -84.0660533 9.9881744, -84.0661807 9.9882181, -84.0663416 9.9882973, -84.066499 9.9883683, -84.0667029 9.9884172, -84.0668088 9.9884278, -84.0669295 9.9884225, -84.0670677 9.9884053, -84.0671924 9.9883776, -84.0673694 9.9883366, -84.0675585 9.9882679, -84.0677275 9.9882019, -84.067942 9.9881042, -84.0679997 9.988083, -84.0682076 9.9879985, -84.069012 9.9876713)",,yes
1086825135,,Boulevard San Francisco,residential,True,False,139.05700000000002,"LINESTRING (-84.0676722 9.9866123, -84.0676993 9.9866842, -84.0680063 9.9865462, -84.0685433 9.9863047, -84.0686164 9.9862827, -84.06871 9.9862667, -84.0687791 9.9862807, -84.0687968 9.9862938)",,
1086825136,,Calle San Francisco,residential,False,False,177.14300000000003,"LINESTRING (-84.0676722 9.9866123, -84.0676406 9.9865308, -84.0666907 9.9868454, -84.0661649 9.9868128)",,
202229395,116,Calle Vieja,secondary,False,True,37.602,"LINESTRING (-84.0609836 9.988781, -84.0612379 9.9887976, -84.0613264 9.9887989)",,
