osmid,oneway,lanes,highway,reversed,length,name,geometry,junction
170808542,False,,residential,True,171.894,,"LINESTRING (-15.5944286 13.5683615, -15.5945583 13.5682656, -15.5947422 13.5681731, -15.5949324 13.5680858, -15.5951528 13.5680386, -15.5959367 13.5680604)",
170808544,False,,residential,True,65.283,,"LINESTRING (-15.6003014 13.5684619, -15.6007114 13.568893)",
170808549,False,,residential,False,5.845,,"LINESTRING (-15.6003014 13.5684619, -15.6002808 13.5685105)",
170808544,False,,residential,False,77.988,,"LINESTRING (-15.6003014 13.5684619, -15.6000988 13.5681547, -15.5999492 13.5678513)",
170808549,False,,residential,True,162.796,,"LINESTRING (-15.6003014 13.5684619, -15.600823 13.5682672, -15.6012635 13.5681729, -15.6017562 13.5681148)",
170808549,False,,residential,True,5.845,,"LINESTRING (-15.6002808 13.5685105, -15.6003014 13.5684619)",
170808577,False,,residential,True,50.603,,"LINESTRING (-15.6002808 13.5685105, -15.6003583 13.5689593)",
170808549,False,,residential,False,116.69900000000001,,"LINESTRING (-15.6002808 13.5685105, -15.6000549 13.5685769, -15.5998202 13.5686668, -15.5995332 13.5687646, -15.599246 13.5687692)",
170808542,False,,residential,True,58.066,,"LINESTRING (-15.5939807 13.5686498, -15.5944286 13.5683615)",
170808542,False,,residential,False,71.645,,"LINESTRING (-15.5939807 13.5686498, -15.5936223 13.5688804, -15.5934607 13.5690436)",
170808540,False,,residential,False,57.705,,"LINESTRING (-15.6023162 13.5687571, -15.6017824 13.5687643)",
170808640,False,,residential,True,86.539,,"LINESTRING (-15.6023162 13.5687571, -15.6023958 13.5693389, -15.6024505 13.5695227)",
170808540,False,,residential,True,57.705,,"LINESTRING (-15.6017824 13.5687643, -15.6023162 13.5687571)",
170808602,False,,residential,False,72.277,,"LINESTRING (-15.6017824 13.5687643, -15.6017562 13.5681148)",
170808540,False,,residential,False,93.929,,"LINESTRING (-15.6017824 13.5687643, -15.6016256 13.568826, -15.6015061 13.5689639, -15.6013158 13.5694284)",
170808605,False,,residential,True,118.351,,"LINESTRING (-15.6017824 13.5687643, -15.6015964 13.5687293, -15.6013982 13.5687293, -15.6011254 13.5688006, -15.6007114 13.568893)",
170808534,False,,residential,False,76.414,,"LINESTRING (-15.599246 13.5687692, -15.5993075 13.5694538)",
170808549,False,,residential,False,72.844,,"LINESTRING (-15.599246 13.5687692, -15.5985737 13.5688145)",
170808549,False,,residential,True,116.699,,"LINESTRING (-15.599246 13.5687692, -15.5995332 13.5687646, -15.5998202 13.5686668, -15.6000549 13.5685769, -15.6002808 13.5685105)",
170808549,False,,residential,False,71.204,,"LINESTRING (-15.5985737 13.5688145, -15.5979181 13.5688769)",
170808549,False,,residential,True,72.844,,"LINESTRING (-15.5985737 13.5688145, -15.599246 13.5687692)",
170808621,False,,residential,True,59.334,,"LINESTRING (-15.5946518 13.568849, -15.5944286 13.5683615)",
170808549,False,,residential,True,148.18,,"LINESTRING (-15.5946518 13.568849, -15.5949214 13.5687934, -15.5953049 13.5687298, -15.595485 13.5687716, -15.5957389 13.5689095, -15.5959691 13.5689056)",
170808621,False,,residential,False,101.976,,"LINESTRING (-15.5946518 13.568849, -15.5950371 13.5695263, -15.5951117 13.5696497)",
170808548,False,,residential,False,72.051,,"LINESTRING (-15.5979181 13.5688769, -15.5978544 13.5682319)",
170808548,False,,residential,True,94.908,,"LINESTRING (-15.5979181 13.5688769, -15.5980084 13.5697259)",
170808549,False,,residential,True,71.204,,"LINESTRING (-15.5979181 13.5688769, -15.5985737 13.5688145)",
170808549,False,,residential,False,56.616,,"LINESTRING (-15.5979181 13.5688769, -15.5975829 13.5689675, -15.5974074 13.5689784)",
170808544,False,,residential,False,65.283,,"LINESTRING (-15.6007114 13.568893, -15.6003014 13.5684619)",
170808544,False,,residential,True,88.387,,"LINESTRING (-15.6007114 13.568893, -15.6013158 13.5694284)",
170808605,False,,residential,True,38.873,,"LINESTRING (-15.6007114 13.568893, -15.6003583 13.5689593)",
170808605,False,,residential,False,118.351,,"LINESTRING (-15.6007114 13.568893, -15.6011254 13.5688006, -15.6013982 13.5687293, -15.6015964 13.5687293, -15.6017824 13.5687643)",
170808539,False,,residential,True,88.045,,"LINESTRING (-15.5968288 13.5689385, -15.596743 13.5697259)",
170808549,False,,residential,False,92.998,,"LINESTRING (-15.5968288 13.5689385, -15.5959691 13.5689056)",
170808549,False,,residential,True,62.699,,"LINESTRING (-15.5968288 13.5689385, -15.5974074 13.5689784)",
170808539,False,,residential,False,106.965,,"LINESTRING (-15.5968288 13.5689385, -15.5968923 13.5684377, -15.5968843 13.5679804)",
170808537,False,,residential,False,94.047,,"LINESTRING (-15.5959691 13.5689056, -15.5959367 13.5680604)",
170808537,False,,residential,True,84.035,,"LINESTRING (-15.5959691 13.5689056, -15.5959957 13.5696609)",
170808549,False,,residential,True,92.998,,"LINESTRING (-15.5959691 13.5689056, -15.5968288 13.5689385)",
170808549,False,,residential,False,148.17999999999998,,"LINESTRING (-15.5959691 13.5689056, -15.5957389 13.5689095, -15.595485 13.5687716, -15.5953049 13.5687298, -15.5949214 13.5687934, -15.5946518 13.568849)",
170808549,False,,residential,False,62.699,,"LINESTRING (-15.5974074 13.5689784, -15.5968288 13.5689385)",
170808593,False,,residential,True,96.045,,"LINESTRING (-15.5974074 13.5689784, -15.5978544 13.5682319)",
170808549,False,,residential,True,56.616,,"LINESTRING (-15.5974074 13.5689784, -15.5975829 13.5689675, -15.5979181 13.5688769)",
170808593,False,,residential,False,100.752,,"LINESTRING (-15.5974074 13.5689784, -15.5969296 13.5696134, -15.5968886 13.5697259)",
170808577,False,,residential,False,50.603,,"LINESTRING (-15.6003583 13.5689593, -15.6002808 13.5685105)",
170808605,False,,residential,False,38.873,,"LINESTRING (-15.6003583 13.5689593, -15.6007114 13.568893)",
170808577,False,,residential,True,58.178,,"LINESTRING (-15.6003583 13.5689593, -15.6003666 13.5692719, -15.6003782 13.5694821)",
170808542,False,,residential,True,71.645,,"LINESTRING (-15.5934607 13.5690436, -15.5936223 13.5688804, -15.5939807 13.5686498)",
255556313,False,2,trunk,True,133.32,,"LINESTRING (-15.5934607 13.5690436, -15.5942707 13.5697371, -15.5943867 13.5698356)",
170808544,False,,residential,False,88.387,,"LINESTRING (-15.6013158 13.5694284, -15.6007114 13.568893)",
170808532,False,,residential,True,116.929,,"LINESTRING (-15.6013158 13.5694284, -15.6017562 13.56994, -15.6019782 13.5702582)",
170808540,False,,residential,True,93.929,,"LINESTRING (-15.6013158 13.5694284, -15.6015061 13.5689639, -15.6016256 13.568826, -15.6017824 13.5687643)",
170808587,False,,residential,True,123.776,,"LINESTRING (-15.6013158 13.5694284, -15.60176 13.569432, -15.6021258 13.5694429, -15.6024505 13.5695227)",
421376634,False,,residential,False,101.522,,"LINESTRING (-15.6013158 13.5694284, -15.6006112 13.56947, -15.6003782 13.5694821)",
421376635,False,,residential,False,84.831,,"LINESTRING (-15.6013158 13.5694284, -15.6010582 13.570096, -15.6010344 13.5701402)",
170808534,False,,residential,False,63.052,,"LINESTRING (-15.5993075 13.5694538, -15.5992462 13.5700177)",
170808534,False,,residential,True,76.414,,"LINESTRING (-15.5993075 13.5694538, -15.599246 13.5687692)",
421376634,False,,residential,True,98.541,,"LINESTRING (-15.5993075 13.5694538, -15.6002186 13.5694845)",
421376634,False,,residential,False,17.253,,"LINESTRING (-15.6003782 13.5694821, -15.6002186 13.5694845)",
170808577,False,,residential,False,58.178,,"LINESTRING (-15.6003782 13.5694821, -15.6003666 13.5692719, -15.6003583 13.5689593)",
421376634,False,,residential,True,101.522,,"LINESTRING (-15.6003782 13.5694821, -15.6006112 13.56947, -15.6013158 13.5694284)",
170808587,False,,residential,False,123.77599999999998,,"LINESTRING (-15.6024505 13.5695227, -15.6021258 13.5694429, -15.60176 13.569432, -15.6013158 13.5694284)",
170808640,False,,residential,False,86.539,,"LINESTRING (-15.6024505 13.5695227, -15.6023958 13.5693389, -15.6023162 13.5687571)",
421376634,False,,residential,False,98.541,,"LINESTRING (-15.6002186 13.5694845, -15.5993075 13.5694538)",
421376634,False,,residential,True,17.253,,"LINESTRING (-15.6002186 13.5694845, -15.6003782 13.5694821)",
170808614,False,,residential,True,151.741,,"LINESTRING (-15.6002186 13.5694845, -15.6002892 13.570292, -15.6003751 13.5708399)",
170808621,False,,residential,True,101.976,,"LINESTRING (-15.5951117 13.5696497, -15.5950371 13.5695263, -15.5946518 13.568849)",
170808646,False,,residential,False,96.02,,"LINESTRING (-15.5951117 13.5696497, -15.5953992 13.5696171, -15.5957053 13.5696534, -15.5959957 13.5696609)",
170808646,False,,residential,True,70.26,,"LINESTRING (-15.5951117 13.5696497, -15.5950373 13.5696494, -15.5946348 13.5700494)",
170808537,False,,residential,False,84.035,,"LINESTRING (-15.5959957 13.5696609, -15.5959691 13.5689056)",
170808537,False,,residential,True,82.928,,"LINESTRING (-15.5959957 13.5696609, -15.596039 13.5704055)",
170808646,False,,residential,False,81.099,,"LINESTRING (-15.5959957 13.5696609, -15.596743 13.5697259)",
170808646,False,,residential,True,96.02000000000001,,"LINESTRING (-15.5959957 13.5696609, -15.5957053 13.5696534, -15.5953992 13.5696171, -15.5951117 13.5696497)",
170808539,False,,residential,False,88.045,,"LINESTRING (-15.596743 13.5697259, -15.5968288 13.5689385)",
170808539,False,,residential,True,74.477,,"LINESTRING (-15.596743 13.5697259, -15.5966534 13.57039)",
170808646,False,,residential,False,15.738,,"LINESTRING (-15.596743 13.5697259, -15.5968886 13.5697259)",
170808646,False,,residential,True,81.099,,"LINESTRING (-15.596743 13.5697259, -15.5959957 13.5696609)",
170808646,False,,residential,False,121.04,,"LINESTRING (-15.5968886 13.5697259, -15.5980084 13.5697259)",
170808646,False,,residential,True,15.738,,"LINESTRING (-15.5968886 13.5697259, -15.596743 13.5697259)",
170808593,False,,residential,True,100.752,,"LINESTRING (-15.5968886 13.5697259, -15.5969296 13.5696134, -15.5974074 13.5689784)",
170808548,False,,residential,False,94.908,,"LINESTRING (-15.5980084 13.5697259, -15.5979181 13.5688769)",
170808548,False,,residential,True,58.33,,"LINESTRING (-15.5980084 13.5697259, -15.5980221 13.5702503)",
170808646,False,,residential,True,121.04,,"LINESTRING (-15.5980084 13.5697259, -15.5968886 13.5697259)",
170808643,False,,residential,False,102.996,,"LINESTRING (-15.5943867 13.5698356, -15.5936964 13.5704741)",
255556313,False,2,trunk,True,35.838,,"LINESTRING (-15.5943867 13.5698356, -15.5946348 13.5700494)",
255556313,False,2,trunk,False,133.32,,"LINESTRING (-15.5943867 13.5698356, -15.5942707 13.5697371, -15.5934607 13.5690436)",
170808534,False,,residential,False,135.586,,"LINESTRING (-15.5992462 13.5700177, -15.5991849 13.5712356)",
170808534,False,,residential,True,63.052,,"LINESTRING (-15.5992462 13.5700177, -15.5993075 13.5694538)",
170808538,False,,residential,False,137.239,,"LINESTRING (-15.5992462 13.5700177, -15.598699 13.570009, -15.5982735 13.5701831, -15.5980221 13.5702503)",
170808595,False,,residential,True,166.28300000000002,,"LINESTRING (-15.5992462 13.5700177, -15.5993709 13.5701287, -15.5997927 13.5708581, -15.6000876 13.5712608)",
255556313,False,2,trunk,False,35.838,,"LINESTRING (-15.5946348 13.5700494, -15.5943867 13.5698356)",
255556313,False,2,trunk,True,70.791,,"LINESTRING (-15.5946348 13.5700494, -15.5951095 13.570488)",
170808646,False,,residential,False,70.26,,"LINESTRING (-15.5946348 13.5700494, -15.5950373 13.5696494, -15.5951117 13.5696497)",
170808591,False,,residential,True,104.786,,"LINESTRING (-15.6010344 13.5701402, -15.6013098 13.5702015, -15.6015659 13.5702811, -15.6017264 13.5703029, -15.6019782 13.5702582)",
421376635,False,,residential,False,111.28299999999999,,"LINESTRING (-15.6010344 13.5701402, -15.6008342 13.5705787, -15.6006625 13.5707129, -15.6003751 13.5708399)",
421376635,False,,residential,True,84.831,,"LINESTRING (-15.6010344 13.5701402, -15.6010582 13.570096, -15.6013158 13.5694284)",
170808532,False,,residential,False,116.929,,"LINESTRING (-15.6019782 13.5702582, -15.6017562 13.56994, -15.6013158 13.5694284)",
170808591,False,,residential,False,104.786,,"LINESTRING (-15.6019782 13.5702582, -15.6017264 13.5703029, -15.6015659 13.5702811, -15.6013098 13.5702015, -15.6010344 13.5701402)",
170808548,False,,residential,False,58.33,,"LINESTRING (-15.5980221 13.5702503, -15.5980084 13.5697259)",
170808548,False,,residential,True,103.111,,"LINESTRING (-15.5980221 13.5702503, -15.598042 13.5711774)",
170808538,False,,residential,False,148.76000000000002,,"LINESTRING (-15.5980221 13.5702503, -15.5974709 13.5703101, -15.5969848 13.5703576, -15.5966534 13.57039)",
170808538,False,,residential,True,137.239,,"LINESTRING (-15.5980221 13.5702503, -15.5982735 13.5701831, -15.598699 13.570009, -15.5992462 13.5700177)",
170808538,False,,residential,False,66.433,,"LINESTRING (-15.5966534 13.57039, -15.596039 13.5704055)",
170808539,False,,residential,False,74.477,,"LINESTRING (-15.5966534 13.57039, -15.596743 13.5697259)",
170808538,False,,residential,True,148.76,,"LINESTRING (-15.5966534 13.57039, -15.5969848 13.5703576, -15.5974709 13.5703101, -15.5980221 13.5702503)",
170808537,False,,residential,False,82.928,,"LINESTRING (-15.596039 13.5704055, -15.5959957 13.5696609)",
170808538,False,,residential,True,66.433,,"LINESTRING (-15.596039 13.5704055, -15.5966534 13.57039)",
170808538,False,,residential,False,106.439,,"LINESTRING (-15.596039 13.5704055, -15.5956611 13.570394, -15.5954715 13.570393, -15.5953581 13.5704154, -15.5952312 13.5703755, -15.5951095 13.570488)",
255556313,False,2,trunk,False,70.791,,"LINESTRING (-15.5951095 13.570488, -15.5946348 13.5700494)",
255556313,False,2,trunk,True,95.213,,"LINESTRING (-15.5951095 13.570488, -15.5957241 13.5711014)",
170808538,False,,residential,True,106.439,,"LINESTRING (-15.5951095 13.570488, -15.5952312 13.5703755, -15.5953581 13.5704154, -15.5954715 13.570393, -15.5956611 13.570394, -15.596039 13.5704055)",
170808643,False,,residential,True,102.996,,"LINESTRING (-15.5936964 13.5704741, -15.5943867 13.5698356)",
170808614,False,,residential,False,151.741,,"LINESTRING (-15.6003751 13.5708399, -15.6002892 13.570292, -15.6002186 13.5694845)",
170808614,False,,residential,True,47.812,,"LINESTRING (-15.6003751 13.5708399, -15.6003788 13.5710794, -15.6003191 13.5712608)",
421376635,False,,residential,True,111.283,,"LINESTRING (-15.6003751 13.5708399, -15.6006625 13.5707129, -15.6008342 13.5705787, -15.6010344 13.5701402)",
170808639,False,,residential,False,116.392,,"LINESTRING (-15.5949923 13.5711592, -15.5942196 13.5711592, -15.5939173 13.5711914)",
170808546,False,,unclassified,True,123.706,,"LINESTRING (-15.598042 13.5711774, -15.5991849 13.5712356)",
170808548,False,,residential,False,103.111,,"LINESTRING (-15.598042 13.5711774, -15.5980221 13.5702503)",
170808546,False,,unclassified,False,230.823,,"LINESTRING (-15.598042 13.5711774, -15.5970491 13.5711797, -15.5965078 13.571181, -15.5961194 13.5711685, -15.5960613 13.5711772, -15.5960034 13.5712008, -15.5959268 13.5712487)",
170808546,False,,unclassified,False,94.031,,"LINESTRING (-15.6024877 13.5711904, -15.6016218 13.5712717)",
170808534,False,,residential,True,135.586,,"LINESTRING (-15.5991849 13.5712356, -15.5992462 13.5700177)",
170808546,False,,unclassified,False,123.706,,"LINESTRING (-15.5991849 13.5712356, -15.598042 13.5711774)",
170808534,False,,residential,False,198.568,,"LINESTRING (-15.5991849 13.5712356, -15.5991358 13.5721353, -15.599091 13.5726905, -15.5990611 13.5730171)",
170808546,False,,unclassified,True,97.656,,"LINESTRING (-15.5991849 13.5712356, -15.599621 13.5712608, -15.6000876 13.5712608)",
170808546,False,,unclassified,True,5.286,,"LINESTRING (-15.6000876 13.5712608, -15.6001365 13.5712608)",
170808546,False,,unclassified,False,97.656,,"LINESTRING (-15.6000876 13.5712608, -15.599621 13.5712608, -15.5991849 13.5712356)",
170808595,False,,residential,False,166.28300000000002,,"LINESTRING (-15.6000876 13.5712608, -15.5997927 13.5708581, -15.5993709 13.5701287, -15.5992462 13.5700177)",
170808546,False,,unclassified,False,5.286,,"LINESTRING (-15.6001365 13.5712608, -15.6000876 13.5712608)",
170808546,False,,unclassified,True,19.737,,"LINESTRING (-15.6001365 13.5712608, -15.6003191 13.5712608)",
170808600,False,,residential,False,123.688,,"LINESTRING (-15.6001365 13.5712608, -15.6000992 13.5718873, -15.6000687 13.5723712)",
170808546,False,,unclassified,False,19.737,,"LINESTRING (-15.6003191 13.5712608, -15.6001365 13.5712608)",
170808546,False,,unclassified,True,7.664,,"LINESTRING (-15.6003191 13.5712608, -15.60039 13.5712608)",
170808614,False,,residential,False,47.812,,"LINESTRING (-15.6003191 13.5712608, -15.6003788 13.5710794, -15.6003751 13.5708399)",
170808546,False,,unclassified,False,7.664,,"LINESTRING (-15.60039 13.5712608, -15.6003191 13.5712608)",
170808546,False,,unclassified,True,133.151,,"LINESTRING (-15.60039 13.5712608, -15.6016218 13.5712717)",
170808543,False,,residential,False,61.433,,"LINESTRING (-15.60039 13.5712608, -15.6005512 13.5714291, -15.6008343 13.5715973)",
170808546,False,,unclassified,False,133.151,,"LINESTRING (-15.6016218 13.5712717, -15.60039 13.5712608)",
170808546,False,,unclassified,True,94.031,,"LINESTRING (-15.6016218 13.5712717, -15.6024877 13.5711904)",
654471261,False,,residential,True,67.875,,"LINESTRING (-15.6016218 13.5712717, -15.6015739 13.5715719, -15.6014959 13.571869)",
170808543,False,,residential,False,77.66499999999999,,"LINESTRING (-15.6008343 13.5715973, -15.6014277 13.5718342, -15.6014959 13.571869)",
170808543,False,,residential,True,61.433,,"LINESTRING (-15.6008343 13.5715973, -15.6005512 13.5714291, -15.60039 13.5712608)",
170808628,False,,residential,True,96.624,,"LINESTRING (-15.6008343 13.5715973, -15.600791 13.5718541, -15.6007374 13.5724606)",
170808547,False,,residential,False,89.122,,"LINESTRING (-15.5943609 13.5717096, -15.5949306 13.572289)",
684550239,False,2,trunk,False,44.125,North Bank Road,"LINESTRING (-15.5943609 13.5717096, -15.5939636 13.5718008)",
684550239,False,2,trunk,True,167.314,North Bank Road,"LINESTRING (-15.5943609 13.5717096, -15.5955474 13.5714449, -15.5956507 13.5714013, -15.5957419 13.5713504, -15.5958352 13.5712888)",
170808596,False,,residential,True,81.954,,"LINESTRING (-15.5936477 13.5718745, -15.593804 13.5725957)",
684550239,False,2,trunk,True,35.115,North Bank Road,"LINESTRING (-15.5936477 13.5718745, -15.5939636 13.5718008)",
170808555,False,,residential,True,66.184,,"LINESTRING (-15.6018182 13.5720065, -15.6019839 13.5725795)",
170808543,False,,residential,True,38.333,,"LINESTRING (-15.6018182 13.5720065, -15.6017338 13.5719902, -15.6014959 13.571869)",
170808547,False,,residential,False,43.717,,"LINESTRING (-15.5949306 13.572289, -15.5952451 13.5725362)",
170808547,False,,residential,True,89.122,,"LINESTRING (-15.5949306 13.572289, -15.5943609 13.5717096)",
170808567,False,,residential,False,126.459,,"LINESTRING (-15.5949306 13.572289, -15.593804 13.5725957)",
170808561,False,,residential,True,72.96,,"LINESTRING (-15.6000687 13.5723712, -15.6007374 13.5724606)",
170808600,False,,residential,False,83.916,,"LINESTRING (-15.6000687 13.5723712, -15.5999788 13.5731208)",
170808600,False,,residential,True,123.688,,"LINESTRING (-15.6000687 13.5723712, -15.6000992 13.5718873, -15.6001365 13.5712608)",
170808561,False,,residential,False,72.96,,"LINESTRING (-15.6007374 13.5724606, -15.6000687 13.5723712)",
170808628,False,,residential,True,60.722,,"LINESTRING (-15.6007374 13.5724606, -15.6006883 13.5730046)",
170808628,False,,residential,False,96.624,,"LINESTRING (-15.6007374 13.5724606, -15.600791 13.5718541, -15.6008343 13.5715973)",
170808589,False,,residential,False,38.179,,"LINESTRING (-15.59703 13.5724598, -15.5967815 13.5727038)",
255556315,False,2,trunk,False,159.69,,"LINESTRING (-15.59703 13.5724598, -15.596865 13.5723725, -15.5967309 13.5722812, -15.5966156 13.5721782, -15.5965137 13.5720446, -15.596401 13.5718582, -15.5963226 13.5717363, -15.5962314 13.5716183, -15.5960421 13.5714231)",
255556315,False,2,trunk,True,73.013,,"LINESTRING (-15.59703 13.5724598, -15.5971447 13.5725055, -15.5973396 13.5725892, -15.5975906 13.5728099)",
170808547,False,,residential,False,79.684,,"LINESTRING (-15.5952451 13.5725362, -15.595788 13.573021)",
170808547,False,,residential,True,43.717,,"LINESTRING (-15.5952451 13.5725362, -15.5949306 13.572289)",
170808592,False,,residential,False,155.67000000000002,,"LINESTRING (-15.5952451 13.5725362, -15.5945397 13.5727315, -15.5938494 13.5728788)",
170808555,False,,residential,False,66.184,,"LINESTRING (-15.6019839 13.5725795, -15.6018182 13.5720065)",
170808611,False,,residential,False,148.416,,"LINESTRING (-15.6019839 13.5725795, -15.6013382 13.5728553, -15.6006883 13.5730046)",
170808567,False,,residential,True,126.459,,"LINESTRING (-15.593804 13.5725957, -15.5949306 13.572289)",
170808596,False,,residential,False,81.954,,"LINESTRING (-15.593804 13.5725957, -15.5936477 13.5718745)",
170808596,False,,residential,True,31.86,,"LINESTRING (-15.593804 13.5725957, -15.5938494 13.5728788)",
170808589,False,,residential,False,98.638,,"LINESTRING (-15.5967815 13.5727038, -15.5961495 13.5733437)",
170808589,False,,residential,True,38.179,,"LINESTRING (-15.5967815 13.5727038, -15.59703 13.5724598)",
170808650,False,,residential,False,61.695,,"LINESTRING (-15.5967815 13.5727038, -15.5971071 13.5731595)",
170808609,False,,residential,False,65.134,,"LINESTRING (-15.5975906 13.5728099, -15.5971071 13.5731595)",
255556315,False,2,trunk,True,25.64,,"LINESTRING (-15.5975906 13.5728099, -15.5977649 13.5729663)",
255556315,False,2,trunk,False,73.01299999999999,,"LINESTRING (-15.5975906 13.5728099, -15.5973396 13.5725892, -15.5971447 13.5725055, -15.59703 13.5724598)",
170808596,False,,residential,False,31.86,,"LINESTRING (-15.5938494 13.5728788, -15.593804 13.5725957)",
170808596,False,,residential,True,83.662,,"LINESTRING (-15.5938494 13.5728788, -15.5939893 13.5736188)",
170808592,False,,residential,True,155.67000000000002,,"LINESTRING (-15.5938494 13.5728788, -15.5945397 13.5727315, -15.5952451 13.5725362)",
255556315,False,2,trunk,False,25.64,,"LINESTRING (-15.5977649 13.5729663, -15.5975906 13.5728099)",
255556315,False,2,trunk,True,39.985,,"LINESTRING (-15.5977649 13.5729663, -15.5980313 13.5732158)",
170808607,False,,residential,True,142.426,,"LINESTRING (-15.5977649 13.5729663, -15.5980377 13.5728851, -15.5990611 13.5730171)",
170808628,False,,residential,False,60.722,,"LINESTRING (-15.6006883 13.5730046, -15.6007374 13.5724606)",
170808628,False,,residential,True,23.886,,"LINESTRING (-15.6006883 13.5730046, -15.6006691 13.5732186)",
170808611,False,,residential,True,148.416,,"LINESTRING (-15.6006883 13.5730046, -15.6013382 13.5728553, -15.6019839 13.5725795)",
170808534,False,,residential,False,62.261,,"LINESTRING (-15.5990611 13.5730171, -15.5989994 13.5735738)",
170808607,False,,residential,True,99.862,,"LINESTRING (-15.5990611 13.5730171, -15.5999788 13.5731208)",
170808534,False,,residential,True,198.56799999999998,,"LINESTRING (-15.5990611 13.5730171, -15.599091 13.5726905, -15.5991358 13.5721353, -15.5991849 13.5712356)",
170808607,False,,residential,False,142.426,,"LINESTRING (-15.5990611 13.5730171, -15.5980377 13.5728851, -15.5977649 13.5729663)",
170808547,False,,residential,False,53.051,,"LINESTRING (-15.595788 13.573021, -15.5961495 13.5733437)",
170808547,False,,residential,True,79.684,,"LINESTRING (-15.595788 13.573021, -15.5952451 13.5725362)",
170808618,False,,residential,False,129.555,,"LINESTRING (-15.595788 13.573021, -15.5946807 13.573467)",
170808600,False,,residential,True,83.916,,"LINESTRING (-15.5999788 13.5731208, -15.6000687 13.5723712)",
170808607,False,,residential,False,99.862,,"LINESTRING (-15.5999788 13.5731208, -15.5990611 13.5730171)",
170808607,False,,residential,True,75.403,,"LINESTRING (-15.5999788 13.5731208, -15.6006691 13.5732186)",
170808609,False,,residential,False,15.093,,"LINESTRING (-15.5971071 13.5731595, -15.5969813 13.5732184)",
170808609,False,,residential,True,65.134,,"LINESTRING (-15.5971071 13.5731595, -15.5975906 13.5728099)",
170808650,False,,residential,True,61.695,,"LINESTRING (-15.5971071 13.5731595, -15.5967815 13.5727038)",
170808607,False,,residential,False,75.403,,"LINESTRING (-15.6006691 13.5732186, -15.5999788 13.5731208)",
170808628,False,,residential,False,23.886,,"LINESTRING (-15.6006691 13.5732186, -15.6006883 13.5730046)",
170808628,False,,residential,True,64.012,,"LINESTRING (-15.6006691 13.5732186, -15.6005792 13.5737876)",
170808612,False,,residential,False,29.895,,"LINESTRING (-15.5980313 13.5732158, -15.5978346 13.5734048)",
255556315,False,2,trunk,False,39.985,,"LINESTRING (-15.5980313 13.5732158, -15.5977649 13.5729663)",
255556315,False,2,trunk,True,44.362,,"LINESTRING (-15.5980313 13.5732158, -15.5983325 13.5734868)",
170808609,False,,residential,False,74.855,,"LINESTRING (-15.5969813 13.5732184, -15.5964275 13.5736226)",
170808609,False,,residential,True,15.093,,"LINESTRING (-15.5969813 13.5732184, -15.5971071 13.5731595)",
170808651,False,,residential,True,80.677,,"LINESTRING (-15.5969813 13.5732184, -15.597441 13.57379)",
170808547,False,,residential,False,43.182,,"LINESTRING (-15.5961495 13.5733437, -15.5964275 13.5736226)",
