osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1039258635,False,1,نواباد سړک,tertiary,60,True,215.679,"LINESTRING (68.7240868 33.2000506, 68.7244969 33.2001064, 68.7251393 33.2002676, 68.7263557 33.2004305)"
1039259545,False,,,residential,,False,39.757,"LINESTRING (68.7240868 33.2000506, 68.7241066 33.1999097, 68.7241464 33.1997574, 68.7242153 33.1997732)"
1039259545,False,,,residential,,True,39.757,"LINESTRING (68.7242153 33.1997732, 68.7241464 33.1997574, 68.7241066 33.1999097, 68.7240868 33.2000506)"
1039258635,False,1,نواباد سړک,tertiary,60,True,7.905,"LINESTRING (68.7263557 33.2004305, 68.7264396 33.2004417)"
1039258635,False,1,نواباد سړک,tertiary,60,False,215.679,"LINESTRING (68.7263557 33.2004305, 68.7251393 33.2002676, 68.7244969 33.2001064, 68.7240868 33.2000506)"
1039258636,False,,,residential,,False,56.654,"LINESTRING (68.7263557 33.2004305, 68.7263087 33.2006043, 68.7261832 33.2008578, 68.7261572 33.2009104)"
1039258636,False,,,residential,,True,56.653999999999996,"LINESTRING (68.7261572 33.2009104, 68.7261832 33.2008578, 68.7263087 33.2006043, 68.7263557 33.2004305)"
1039258635,False,1,نواباد سړک,tertiary,60,False,7.905,"LINESTRING (68.7264396 33.2004417, 68.7263557 33.2004305)"
1039258639,False,,,residential,,False,112.417,"LINESTRING (68.7264396 33.2004417, 68.7265394 33.2002946, 68.7267164 33.200106, 68.7267862 33.1998861, 68.7268052 33.1997633, 68.7267396 33.199575, 68.7266745 33.1995725)"
1039258639,False,,,residential,,True,112.417,"LINESTRING (68.7266745 33.1995725, 68.7267396 33.199575, 68.7268052 33.1997633, 68.7267862 33.1998861, 68.7267164 33.200106, 68.7265394 33.2002946, 68.7264396 33.2004417)"
