osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
629954596,residential,False,False,105.601,"LINESTRING (62.6329475 31.4434293, 62.632843 31.4424838)",,,,
629954596,residential,False,True,120.5,"LINESTRING (62.6329475 31.4434293, 62.6330751 31.4445075)",,,,
342634708,unclassified,False,True,321.427,"LINESTRING (62.6329475 31.4434293, 62.6332658 31.4434147, 62.6363224 31.4431755)",,,,
342634708,unclassified,False,False,284.271,"LINESTRING (62.6421968 31.442786, 62.6392093 31.4429841)",,,,
342634733,residential,False,False,103.134,"LINESTRING (62.6421968 31.442786, 62.642117 31.441861)",,,,
342634733,residential,False,True,116.874,"LINESTRING (62.6421968 31.442786, 62.6423128 31.4438324)",,,,
342634733,residential,False,True,103.067,"LINESTRING (62.6420372 31.4409366, 62.642117 31.441861)",,,,
356645325,residential,False,False,285.319,"LINESTRING (62.6420372 31.4409366, 62.6390378 31.4411248)",,,,
356645182,residential,False,False,103.776,"LINESTRING (62.6390378 31.4411248, 62.6391236 31.4420552)",,,,
356645325,residential,False,False,279.264,"LINESTRING (62.6390378 31.4411248, 62.6361053 31.4413435)",,,,
356645325,residential,False,True,285.319,"LINESTRING (62.6390378 31.4411248, 62.6420372 31.4409366)",,,,
356645063,residential,False,False,102.932,"LINESTRING (62.6361053 31.4413435, 62.6362144 31.4422645)",,,,
356645325,residential,False,True,279.264,"LINESTRING (62.6361053 31.4413435, 62.6390378 31.4411248)",,,,
356645325,residential,False,False,319.168,"LINESTRING (62.6361053 31.4413435, 62.633109 31.4415804, 62.632755 31.441605)",,,,
629954596,residential,False,False,76.57,"LINESTRING (62.632755 31.441605, 62.6327158 31.4409172)",,,,
629954596,residential,False,True,98.074,"LINESTRING (62.632755 31.441605, 62.632843 31.4424838)",,,,
356645325,residential,False,True,319.168,"LINESTRING (62.632755 31.441605, 62.633109 31.4415804, 62.6361053 31.4413435)",,,,
342634708,unclassified,False,True,274.697,"LINESTRING (62.6363224 31.4431755, 62.6392093 31.4429841)",,,,
356645063,residential,False,False,121.062,"LINESTRING (62.6363224 31.4431755, 62.636388 31.4442628)",,,,
356645063,residential,False,True,101.816,"LINESTRING (62.6363224 31.4431755, 62.6362144 31.4422645)",,,,
342634708,unclassified,False,False,321.427,"LINESTRING (62.6363224 31.4431755, 62.6332658 31.4434147, 62.6329475 31.4434293)",,,,
356645063,residential,False,False,120.988,"LINESTRING (62.6365656 31.4460416, 62.6366222 31.4471286)",,,,
356645063,residential,False,True,105.848,"LINESTRING (62.6365656 31.4460416, 62.6364383 31.4450959)",,,,
356645064,residential,False,False,274.801,"LINESTRING (62.6365656 31.4460416, 62.6394511 31.4458237)",,,,
356645064,residential,False,True,314.529,"LINESTRING (62.6365656 31.4460416, 62.6335088 31.4462517, 62.6332641 31.4462904)",,,,
356645063,residential,False,True,120.988,"LINESTRING (62.6366222 31.4471286, 62.6365656 31.4460416)",,,,
629954595,tertiary,False,False,282.729,"LINESTRING (62.6366222 31.4471286, 62.639594 31.4469357)",کوه رضی - غرغری,,,
