osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,junction
50884921,residential,False,False,110.54599999999999,"LINESTRING (70.4555082 34.4294103, 70.4555598 34.4294054, 70.4567076 34.4293121)",,,,
50884967,secondary,False,False,57.041000000000004,"LINESTRING (70.4555082 34.4294103, 70.4554265 34.428943, 70.4554192 34.4289026)",,,,
50884921,residential,False,True,5.748,"LINESTRING (70.4580547 34.42924, 70.4579925 34.4292463)",,,,
50884932,trunk,True,False,70.089,"LINESTRING (70.4580547 34.42924, 70.4580697 34.4298702)",2,NH08,Talashe to Muhabirat,
50884923,secondary,False,False,71.679,"LINESTRING (70.4556861 34.4310342, 70.455727 34.4311469, 70.4557402 34.4312705, 70.455794 34.4313733, 70.4558207 34.4316634)",,,,
50884984,secondary,True,False,31.285,"LINESTRING (70.4556861 34.4310342, 70.4555817 34.4310379, 70.4555095 34.4310117, 70.4554538 34.4309656, 70.4554223 34.430906)",,,Chowk Sardand,roundabout
54581631,trunk,True,False,107.882,"LINESTRING (70.4559371 34.4325401, 70.4571053 34.4324264)",2,NH08,,
50884923,secondary,False,True,98.071,"LINESTRING (70.4559371 34.4325401, 70.4559225 34.4324513, 70.4558207 34.4316634)",,,,
50884984,secondary,True,False,34.254000000000005,"LINESTRING (70.4554223 34.430906, 70.4554185 34.4308445, 70.4554408 34.4307856, 70.4554863 34.4307368, 70.4555494 34.4307038, 70.4556224 34.4306908)",,,Chowk Sardand,roundabout
810760795,primary,False,False,7.229,"LINESTRING (70.4590577 34.4322949, 70.4590531 34.43223)",,NH09,,
652907615,primary,True,False,73.678,"LINESTRING (70.4590577 34.4322949, 70.4586551 34.432337, 70.4582625 34.4323885)",,NH09,Jalalabad - Kunar Road,
810760795,primary,False,True,159.52100000000002,"LINESTRING (70.4590577 34.4322949, 70.4590604 34.4323254, 70.459074 34.4324774, 70.4592486 34.4337207)",,NH09,,
810760795,primary,False,True,7.229,"LINESTRING (70.4590531 34.43223, 70.4590577 34.4322949)",,NH09,,
50894565,secondary,True,False,26.42,"LINESTRING (70.4590531 34.43223, 70.4592054 34.4322112, 70.4593323 34.4321755)",,,,
50884932,trunk,True,False,86.044,"LINESTRING (70.4579624 34.4284318, 70.4580554 34.4292018)",2,NH08,Talashe to Muhabirat,
207468420,trunk,True,False,11.181000000000001,"LINESTRING (70.4579624 34.4284318, 70.4579253 34.4284455, 70.4578849 34.4284491, 70.4578452 34.428442)",2,NH08,,roundabout
50884939,residential,False,True,9.144,"LINESTRING (70.458122 34.4306535, 70.4580228 34.4306617)",,,,
287875332,trunk,True,False,49.375,"LINESTRING (70.458122 34.4306535, 70.458157 34.4310966)",,,Talashe to Muhabirat,
123055152,residential,False,True,127.81700000000001,"LINESTRING (70.458122 34.4306535, 70.4581812 34.4306438, 70.4595087 34.4305416)",,,,
287875332,trunk,True,False,8.17,"LINESTRING (70.4582564 34.4323152, 70.4582625 34.4323885)",,,Talashe to Muhabirat,
652907613,primary,True,False,73.705,"LINESTRING (70.4582564 34.4323152, 70.4583491 34.4323061, 70.4586915 34.4322609, 70.4590531 34.43223)",,NH09,Jalalabad to Kunar Road,
54581629,trunk,True,False,7.99,"LINESTRING (70.4582625 34.4323885, 70.4581761 34.4323977)",2,NH08,,
751758980,residential,True,False,18.688,"LINESTRING (70.4582625 34.4323885, 70.4582631 34.4324391, 70.4582556 34.4325564)",,,,
50884939,residential,False,False,94.56299999999999,"LINESTRING (70.4558429 34.4308551, 70.4559979 34.4308398, 70.4568667 34.4307544)",,,,
50884984,secondary,True,False,26.551000000000002,"LINESTRING (70.4558429 34.4308551, 70.4558333 34.4309199, 70.455808 34.4309627, 70.4557545 34.4310094, 70.4556861 34.4310342)",,,Chowk Sardand,roundabout
50884957,secondary,False,False,110.958,"LINESTRING (70.4554192 34.4289026, 70.4565782 34.4286165)",,,Talashe to Laghman Adah,
50884967,secondary,False,True,57.041000000000004,"LINESTRING (70.4554192 34.4289026, 70.4554265 34.428943, 70.4555082 34.4294103)",,,,
50884967,secondary,False,False,69.17,"LINESTRING (70.4556224 34.4306908, 70.4556073 34.4305683, 70.455577 34.43007)",,,,
50884984,secondary,True,False,29.961,"LINESTRING (70.4556224 34.4306908, 70.455703 34.4307013, 70.455773 34.4307361, 70.455822 34.4307899, 70.4558429 34.4308551)",,,Chowk Sardand,roundabout
207468420,trunk,True,False,8.641,"LINESTRING (70.4580162 34.4283696, 70.4579963 34.4284048, 70.4579624 34.4284318)",2,NH08,,roundabout
207468420,trunk,True,False,11.642,"LINESTRING (70.4578452 34.428442, 70.4578024 34.4284194, 70.4577793 34.4283944, 70.4577661 34.428365)",2,NH08,,roundabout
50884957,secondary,False,True,112.485,"LINESTRING (70.4577661 34.428365, 70.4571415 34.4284951, 70.4569857 34.4285275, 70.4565782 34.4286165)",,,Talashe to Laghman Adah,
207468420,trunk,True,False,15.394,"LINESTRING (70.4577661 34.428365, 70.4577643 34.4283304, 70.4577762 34.4282972, 70.4578004 34.4282689, 70.4578343 34.4282486)",2,NH08,,roundabout
121531702,primary,False,False,99.829,"LINESTRING (70.4578343 34.4282486, 70.4578331 34.428159, 70.4577613 34.427353)",,,Jalalabad To Chaparhar Road,
207468420,trunk,True,False,15.943,"LINESTRING (70.4578343 34.4282486, 70.4578663 34.4282395, 70.457913 34.4282388, 70.4579568 34.4282519, 70.4579921 34.4282771)",2,NH08,,roundabout
50894505,trunk,True,False,72.354,"LINESTRING (70.4579921 34.4282771, 70.4587635 34.4281409)",2,NH08,,
207468420,trunk,True,False,10.861,"LINESTRING (70.4579921 34.4282771, 70.4580117 34.4283054, 70.45802 34.4283372, 70.4580162 34.4283696)",2,NH08,,roundabout
54314213,trunk,True,False,93.88,"LINESTRING (70.4609425 34.4278346, 70.4599446 34.4280225)",2,NH08,,
124008384,secondary,False,False,7.163,"LINESTRING (70.4609425 34.4278346, 70.4609262 34.4277716)",,,Bih Sud Road,
124008384,secondary,False,True,179.226,"LINESTRING (70.4609425 34.4278346, 70.4609516 34.4278736, 70.4613692 34.4294075)",,,Bih Sud Road,
54314213,trunk,True,False,81.793,"LINESTRING (70.4588875 34.4282128, 70.4580162 34.4283696)",2,NH08,,
50894511,residential,False,True,65.138,"LINESTRING (70.4588875 34.4282128, 70.4589011 34.4282591, 70.459086 34.4287752)",,,,
50894511,residential,False,False,65.138,"LINESTRING (70.459086 34.4287752, 70.4589011 34.4282591, 70.4588875 34.4282128)",,,,
50894525,residential,False,False,67.89,"LINESTRING (70.4651088 34.4315427, 70.4643832 34.4316635)",,,,
50894566,residential,False,False,74.331,"LINESTRING (70.4651088 34.4315427, 70.4649619 34.4308853)",,,,
50894566,residential,False,True,101.394,"LINESTRING (70.4651088 34.4315427, 70.4653247 34.432437)",,,,
32752072,secondary,False,True,76.132,"LINESTRING (70.4620587 34.4320624, 70.4618838 34.4313931)",,,Bih Sud Road,
50894525,residential,False,True,217.754,"LINESTRING (70.4620587 34.4320624, 70.4643832 34.4316635)",,,,
32752072,secondary,False,False,34.61,"LINESTRING (70.4620587 34.4320624, 70.4621138 34.4323021, 70.4621297 34.4323681)",,,Bih Sud Road,
32752072,secondary,False,True,112.006,"LINESTRING (70.461956 34.4338918, 70.4621431 34.4328964)",,,Bih Sud Road,
135153182,secondary,False,False,155.055,"LINESTRING (70.461956 34.4338918, 70.4618061 34.4338862, 70.4610438 34.4338457, 70.46027 34.43379)",,,,
135153182,secondary,False,True,62.402,"LINESTRING (70.461956 34.4338918, 70.4619891 34.4338924, 70.4626364 34.4338959)",,,,
54581629,trunk,True,False,15.583,"LINESTRING (70.45558 34.4326519, 70.4554115 34.4326699)",2,NH08,,
652135330,trunk_link,True,False,22.519,"LINESTRING (70.45558 34.4326519, 70.4555362 34.4326937, 70.4555094 34.4327338, 70.455463 34.4328278)",,,,
644996864,residential,False,False,8.474,"LINESTRING (70.4648849 34.4305171, 70.464866 34.4304425)",,,,
50894564,secondary,True,False,293.86,"LINESTRING (70.4648849 34.4305171, 70.4640026 34.4306671, 70.4637242 34.4306941, 70.4633941 34.4307081, 70.4617018 34.4306964)",,,,
50894566,residential,False,True,41.646,"LINESTRING (70.4648849 34.4305171, 70.4649082 34.4305732, 70.4649619 34.4308853)",,,,
32752072,secondary,False,True,7.958,"LINESTRING (70.4617018 34.4306964, 70.4616816 34.4306268)",,,Bih Sud Road,
32752072,secondary,False,False,52.552,"LINESTRING (70.4617018 34.4306964, 70.4617197 34.4307651, 70.4618225 34.4311584)",,,Bih Sud Road,
50894564,secondary,True,False,106.01599999999999,"LINESTRING (70.4617018 34.4306964, 70.4615606 34.430718, 70.461309 34.4307747, 70.4610055 34.4308651, 70.4609247 34.4308944, 70.4608375 34.4309411, 70.4607845 34.4309978, 70.4607156 34.4311075)",,,,
50894564,secondary,True,False,20.966,"LINESTRING (70.4607156 34.4311075, 70.4606368 34.4312845)",,,,
123055152,residential,False,False,8.335,"LINESTRING (70.4607156 34.4311075, 70.4606396 34.4310664)",,,,
50894578,residential,False,False,6.552,"LINESTRING (70.4593771 34.4322214, 70.4593323 34.4321755)",,,,
50894564,secondary,True,False,30.619999999999997,"LINESTRING (70.4593771 34.4322214, 70.4592225 34.4322736, 70.4590577 34.4322949)",,,,
50894578,residential,False,True,120.669,"LINESTRING (70.4593771 34.4322214, 70.4594286 34.4322855, 70.4597605 34.4327859, 70.4600999 34.4328972, 70.4602656 34.432897)",,,,
32752072,secondary,False,False,7.958,"LINESTRING (70.4616816 34.4306268, 70.4617018 34.4306964)",,,Bih Sud Road,
50894565,secondary,True,False,80.93,"LINESTRING (70.4616816 34.4306268, 70.4625638 34.4306425)",,,,
124008384,secondary,False,False,138.575,"LINESTRING (70.4616816 34.4306268, 70.4613692 34.4294075)",,,Bih Sud Road,
50894566,residential,False,False,101.394,"LINESTRING (70.4653247 34.432437, 70.4651088 34.4315427)",,,,
50894578,residential,False,False,97.295,"LINESTRING (70.4653247 34.432437, 70.464279 34.4325844)",,,,
32752072,secondary,False,False,112.006,"LINESTRING (70.4621431 34.4328964, 70.461956 34.4338918)",,,Bih Sud Road,
32752072,secondary,False,True,58.776,"LINESTRING (70.4621431 34.4328964, 70.4621456 34.4326987, 70.4621382 34.432505, 70.4621297 34.4323681)",,,Bih Sud Road,
50894578,residential,False,False,172.207,"LINESTRING (70.4621431 34.4328964, 70.4619916 34.4328954, 70.4604552 34.4329031, 70.4602656 34.432897)",,,,
50894578,residential,False,True,202.233,"LINESTRING (70.4621431 34.4328964, 70.4621395 34.4329184, 70.4623445 34.4328998, 70.464279 34.4325844)",,,,
644996864,residential,False,True,8.474,"LINESTRING (70.464866 34.4304425, 70.4648849 34.4305171)",,,,
"[644996864, 644996861, 644996862, 644996863]",residential,False,False,201.29600000000002,"LINESTRING (70.464866 34.4304425, 70.4647573 34.429991, 70.4647486 34.4299575, 70.4647388 34.4299458, 70.4648841 34.4298789, 70.4649335 34.4298548, 70.4649386 34.429836, 70.4649096 34.4295564, 70.4648185 34.4292762, 70.4647715 34.4292152, 70.464741 34.4291954, 70.4642411 34.4292881)",,,,
54312195,residential,False,False,8.142,"LINESTRING (70.4622438 34.427608, 70.4622241 34.4275366)",,,,
54314213,trunk,True,False,121.984,"LINESTRING (70.4622438 34.427608, 70.4609425 34.4278346)",2,NH08,,
54312195,residential,False,True,173.923,"LINESTRING (70.4622438 34.427608, 70.4622532 34.4276434, 70.4625456 34.428786, 70.4626337 34.4291387)",,,,
54312195,residential,False,False,51.962,"LINESTRING (70.462748 34.4295964, 70.4626337 34.4291387)",,,,
644996862,residential,False,True,141.167,"LINESTRING (70.462748 34.4295964, 70.4642411 34.4292881)",,,,
644996857,residential,False,True,36.888,"LINESTRING (70.462748 34.4295964, 70.4623817 34.4296712, 70.4623741 34.4296517)",,,,
121530190,residential,False,True,115.649,"LINESTRING (70.458438 34.4271361, 70.4587635 34.4281409)",,,,
727288678,residential,False,True,37.251,"LINESTRING (70.458438 34.4271361, 70.4588337 34.4270606)",,,,
727288678,residential,False,False,63.799,"LINESTRING (70.458438 34.4271361, 70.4578294 34.4272398, 70.4577568 34.4272522)",,,,
727288676,residential,False,False,25.318,"LINESTRING (70.4588366 34.4258277, 70.4585649 34.4258679)",,,,
121530509,residential,False,True,134.291,"LINESTRING (70.4588366 34.4258277, 70.459109 34.4269824, 70.4591147 34.4270134)",,,,
121531702,primary,False,True,46.635,"LINESTRING (70.4577574 34.4268328, 70.4577568 34.4272522)",,,Jalalabad To Chaparhar Road,
121531994,primary,True,False,110.085,"LINESTRING (70.4577574 34.4268328, 70.4577392 34.4265849, 70.4577859 34.4259822, 70.4577787 34.4258446)",,,Jalalabad To Chaparhar Road,
121870986,residential,False,True,128.313,"LINESTRING (70.4582556 34.4325564, 70.4582944 34.4328064, 70.4581737 34.4330342, 70.4580986 34.4333174, 70.4579162 34.4336482)",,,,
751758981,residential,True,False,19.299,"LINESTRING (70.4582556 34.4325564, 70.4581855 34.4324462, 70.4581761 34.4323977)",,,,
50894565,secondary,True,False,19.802,"LINESTRING (70.4614719 34.4306692, 70.4616816 34.4306268)",,,,
123055153,residential,False,False,184.187,"LINESTRING (70.4614719 34.4306692, 70.4613198 34.4305786, 70.4609121 34.4306118, 70.4604615 34.4306118, 70.4601198 34.4306194, 70.4599251 34.4306008, 70.4595087 34.4305416)",,,,
123055152,residential,False,False,127.81700000000001,"LINESTRING (70.4595087 34.4305416, 70.4581812 34.4306438, 70.458122 34.4306535)",,,,
123055152,residential,False,True,122.39699999999999,"LINESTRING (70.4595087 34.4305416, 70.4600323 34.4306826, 70.4605969 34.4309785, 70.4606396 34.4310664)",,,,
123055153,residential,False,True,184.187,"LINESTRING (70.4595087 34.4305416, 70.4599251 34.4306008, 70.4601198 34.4306194, 70.4604615 34.4306118, 70.4609121 34.4306118, 70.4613198 34.4305786, 70.4614719 34.4306692)",,,,
50884920,residential,False,True,6.356,"LINESTRING (70.4580697 34.4298702, 70.4580008 34.4298763)",,,,
50884932,trunk,True,False,87.231,"LINESTRING (70.4580697 34.4298702, 70.458122 34.4306535)",2,NH08,Talashe to Muhabirat,
123055157,residential,False,False,55.778,"LINESTRING (70.4580697 34.4298702, 70.4581465 34.429864, 70.4586722 34.4298023)",,,,
123055157,residential,False,True,55.778,"LINESTRING (70.4586722 34.4298023, 70.4581465 34.429864, 70.4580697 34.4298702)",,,,
644996857,residential,False,False,36.888,"LINESTRING (70.4623741 34.4296517, 70.4623817 34.4296712, 70.462748 34.4295964)",,,,
"[644996858, 727292514]",residential,False,True,129.40900000000002,"LINESTRING (70.4623741 34.4296517, 70.4623611 34.4296164, 70.4622837 34.4293128, 70.4622669 34.429278, 70.4622049 34.4292531, 70.4613732 34.4294228, 70.4613692 34.4294075)",,,,
763365471,residential,False,False,111.945,"LINESTRING (70.4623741 34.4296517, 70.4624082 34.4301035, 70.4625638 34.4306425)",,,,
130997879,living_street,False,True,145.745,"LINESTRING (70.4644069 34.4338872, 70.4643847 34.4330734, 70.464279 34.4325844)",,,,
135153182,secondary,False,False,162.577,"LINESTRING (70.4644069 34.4338872, 70.4637661 34.4339247, 70.4634025 34.433911, 70.4626364 34.4338959)",,,,
36910057,residential,False,True,158.26,"LINESTRING (70.4579162 34.4336482, 70.4565656 34.4345341)",,,,
247154565,unclassified,False,True,88.316,"LINESTRING (70.4579162 34.4336482, 70.4573878 34.4343122)",,,,
121870986,residential,False,False,128.31300000000002,"LINESTRING (70.4579162 34.4336482, 70.4580986 34.4333174, 70.4581737 34.4330342, 70.4582944 34.4328064, 70.4582556 34.4325564)",,,,
135153182,secondary,False,False,220.876,"LINESTRING (70.4579162 34.4336482, 70.4576497 34.4336145, 70.4555932 34.43313)",,,,
135153182,secondary,False,True,122.468,"LINESTRING (70.4579162 34.4336482, 70.4584588 34.4336725, 70.4592063 34.4337181, 70.4592486 34.4337207)",,,,
32803816,unclassified,False,False,89.637,"LINESTRING (70.4554557 34.4331237, 70.4555021 34.4334883, 70.455524 34.4336251, 70.455557 34.4339254)",,,,
652135329,secondary,True,False,32.039,"LINESTRING (70.4554557 34.4331237, 70.4553578 34.433063, 70.4552848 34.4329955, 70.4552166 34.4329169)",,,,
135153402,unclassified,False,False,31.041,"LINESTRING (70.4573878 34.4343122, 70.4577017 34.4344166)",,,,
247154565,unclassified,False,False,88.316,"LINESTRING (70.4573878 34.4343122, 70.4579162 34.4336482)",,,,
135153402,unclassified,False,False,33.263,"LINESTRING (70.4577017 34.4344166, 70.4580629 34.4344437)",,,,
135153402,unclassified,False,True,31.041,"LINESTRING (70.4577017 34.4344166, 70.4573878 34.4343122)",,,,
727288676,residential,False,True,25.318,"LINESTRING (70.4585649 34.4258679, 70.4588366 34.4258277)",,,,
121530515,residential,False,True,134.91700000000003,"LINESTRING (70.4585649 34.4258679, 70.458574 34.4258949, 70.4588233 34.4270277, 70.4588337 34.4270606)",,,,
727288676,residential,False,False,67.022,"LINESTRING (70.4585649 34.4258679, 70.4579113 34.4259823, 70.4578492 34.4259886)",,,,
121530190,residential,False,False,115.649,"LINESTRING (70.4587635 34.4281409, 70.458438 34.4271361)",,,,
50894505,trunk,True,False,202.56799999999998,"LINESTRING (70.4587635 34.4281409, 70.4592777 34.4280491, 70.4594628 34.4280198, 70.4603218 34.4278727, 70.4606028 34.4278257, 70.4609262 34.4277716)",2,NH08,,
727288678,residential,False,False,26.317,"LINESTRING (70.4634729 34.4262289, 70.4631929 34.4262806)",,,,
727288678,residential,False,True,47.735,"LINESTRING (70.4634729 34.4262289, 70.4638946 34.4261623, 70.4639522 34.4261041)",,,,
50894505,trunk,True,False,116.759,"LINESTRING (70.4642231 34.427168, 70.4654684 34.4269501)",2,NH08,,
121530583,residential,False,False,120.882,"LINESTRING (70.4642231 34.427168, 70.4639522 34.4261041)",,,,
727288678,residential,False,False,26.248,"LINESTRING (70.462405 34.4264221, 70.4621246 34.4264693)",,,,
727288678,residential,False,True,73.959,"LINESTRING (70.462405 34.4264221, 70.4631929 34.4262806)",,,,
727288678,residential,False,False,27.959,"LINESTRING (70.461297 34.4266204, 70.4609992 34.4266741)",,,,
727288678,residential,False,True,77.744,"LINESTRING (70.461297 34.4266204, 70.4621246 34.4264693)",,,,
727288678,residential,False,False,75.731,"LINESTRING (70.4609992 34.4266741, 70.4601925 34.4268193)",,,,
727288678,residential,False,True,27.959,"LINESTRING (70.4609992 34.4266741, 70.461297 34.4266204)",,,,
727288678,residential,False,False,26.98,"LINESTRING (70.4601925 34.4268193, 70.4599051 34.426871)",,,,
727288678,residential,False,True,75.731,"LINESTRING (70.4601925 34.4268193, 70.4609992 34.4266741)",,,,
727288678,residential,False,False,37.251,"LINESTRING (70.4588337 34.4270606, 70.458438 34.4271361)",,,,
727288678,residential,False,True,26.302,"LINESTRING (70.4588337 34.4270606, 70.4591147 34.4270134)",,,,
121530515,residential,False,False,134.91700000000003,"LINESTRING (70.4588337 34.4270606, 70.4588233 34.4270277, 70.458574 34.4258949, 70.4585649 34.4258679)",,,,
727288678,residential,False,False,77.744,"LINESTRING (70.4621246 34.4264693, 70.461297 34.4266204)",,,,
727288678,residential,False,True,26.248,"LINESTRING (70.4621246 34.4264693, 70.462405 34.4264221)",,,,
727288678,residential,False,False,26.302,"LINESTRING (70.4591147 34.4270134, 70.4588337 34.4270606)",,,,
727288678,residential,False,True,74.204,"LINESTRING (70.4591147 34.4270134, 70.4599051 34.426871)",,,,
121530509,residential,False,False,134.291,"LINESTRING (70.4591147 34.4270134, 70.459109 34.4269824, 70.4588366 34.4258277)",,,,
727288678,residential,False,False,74.204,"LINESTRING (70.4599051 34.426871, 70.4591147 34.4270134)",,,,
727288678,residential,False,True,26.98,"LINESTRING (70.4599051 34.426871, 70.4601925 34.4268193)",,,,
727288678,residential,False,False,73.959,"LINESTRING (70.4631929 34.4262806, 70.462405 34.4264221)",,,,
727288678,residential,False,True,26.317,"LINESTRING (70.4631929 34.4262806, 70.4634729 34.4262289)",,,,
121532713,primary,True,False,94.72,"LINESTRING (70.4578492 34.4259886, 70.4578316 34.4265853, 70.4577574 34.4268328)",,,Jalalabad To Chaparhar Road,
727288676,residential,False,True,67.022,"LINESTRING (70.4578492 34.4259886, 70.4579113 34.4259823, 70.4585649 34.4258679)",,,,
121531702,primary,False,False,11.216,"LINESTRING (70.4577613 34.427353, 70.4577568 34.4272522)",,,Jalalabad To Chaparhar Road,
121531702,primary,False,True,99.829,"LINESTRING (70.4577613 34.427353, 70.4578331 34.428159, 70.4578343 34.4282486)",,,Jalalabad To Chaparhar Road,
207468461,residential,False,False,126.49799999999999,"LINESTRING (70.4577613 34.427353, 70.4576844 34.4273772, 70.4576414 34.4273908, 70.4564813 34.4277766)",,,,
121531702,primary,False,False,46.635,"LINESTRING (70.4577568 34.4272522, 70.4577574 34.4268328)",,,Jalalabad To Chaparhar Road,
121531702,primary,False,True,11.216,"LINESTRING (70.4577568 34.4272522, 70.4577613 34.427353)",,,Jalalabad To Chaparhar Road,
727288678,residential,False,True,63.799,"LINESTRING (70.4577568 34.4272522, 70.4578294 34.4272398, 70.458438 34.4271361)",,,,
50884920,residential,False,False,6.356,"LINESTRING (70.4580008 34.4298763, 70.4580697 34.4298702)",,,,
124008385,trunk,True,False,70.057,"LINESTRING (70.4580008 34.4298763, 70.4579925 34.4292463)",2,NH08,Talashe to Muhabirat,
50884920,residential,False,True,114.172,"LINESTRING (70.4580008 34.4298763, 70.4579703 34.4298786, 70.4567607 34.4299659)",,,,
135153402,unclassified,False,True,33.263,"LINESTRING (70.4580629 34.4344437, 70.4577017 34.4344166)",,,,
135153402,unclassified,False,False,39.627,"LINESTRING (70.4580629 34.4344437, 70.4581495 34.4344502, 70.4584908 34.4344925)",,,,
247157404,unclassified,False,False,53.483000000000004,"LINESTRING (70.4580629 34.4344437, 70.458105 34.4345227, 70.4581568 34.4345765, 70.4582452 34.4346035, 70.4583297 34.4346019, 70.4583969 34.4345829, 70.4584641 34.434529, 70.4584908 34.4344925)",,,,
135153402,unclassified,False,True,39.627,"LINESTRING (70.4584908 34.4344925, 70.4581495 34.4344502, 70.4580629 34.4344437)",,,,
247157404,unclassified,False,True,53.483,"LINESTRING (70.4584908 34.4344925, 70.4584641 34.434529, 70.4583969 34.4345829, 70.4583297 34.4346019, 70.4582452 34.4346035, 70.4581568 34.4345765, 70.458105 34.4345227, 70.4580629 34.4344437)",,,,
54312195,residential,False,True,51.962,"LINESTRING (70.4626337 34.4291387, 70.462748 34.4295964)",,,,
54312195,residential,False,False,173.923,"LINESTRING (70.4626337 34.4291387, 70.4625456 34.428786, 70.4622532 34.4276434, 70.4622438 34.427608)",,,,
"[644996860, 287860214]",residential,False,True,189.802,"LINESTRING (70.4626337 34.4291387, 70.4640797 34.4288459, 70.4641132 34.4288511, 70.4641306 34.4288769, 70.4642411 34.4292881)",,,,
644996862,residential,False,False,141.167,"LINESTRING (70.4642411 34.4292881, 70.462748 34.4295964)",,,,
"[644996860, 287860214]",residential,False,False,189.802,"LINESTRING (70.4642411 34.4292881, 70.4641306 34.4288769, 70.4641132 34.4288511, 70.4640797 34.4288459, 70.4626337 34.4291387)",,,,
