osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
36461984,secondary,True,False,131.62,Bulevar Crnogorskih Junaka,,,"LINESTRING (18.9157748 42.3947674, 18.9144377 42.3954201)"
148007960,tertiary,False,False,13.14,Aleksandra Puškina,,,"LINESTRING (18.9157748 42.3947674, 18.9156836 42.3946703)"
148007960,tertiary,False,True,149.63400000000001,Aleksandra Puškina,,,"LINESTRING (18.9157748 42.3947674, 18.916322 42.3954023, 18.9167592 42.3958998)"
28433559,tertiary,False,True,69.831,Ulica Peka Pavlovića,,,"LINESTRING (18.9147759 42.3927033, 18.9156233 42.3926512)"
28433559,tertiary,False,False,133.93099999999998,Ulica Peka Pavlovića,,,"LINESTRING (18.9147759 42.3927033, 18.9145182 42.3926914, 18.9142393 42.3926686, 18.9140166 42.3926568, 18.9131503 42.3927053)"
209552073,residential,False,True,136.81699999999998,,,,"LINESTRING (18.9147759 42.3927033, 18.914696 42.392845, 18.9146419 42.3929286, 18.9145591 42.3930135, 18.9144493 42.3931008, 18.9139863 42.3933679, 18.9138613 42.3934904, 18.9138128 42.3936086, 18.9137934 42.3936562)"
36461984,secondary,True,False,75.729,Bulevar Crnogorskih Junaka,,,"LINESTRING (18.9144377 42.3954201, 18.9136612 42.3957875)"
1028125598,residential,False,True,15.734,,,,"LINESTRING (18.9144377 42.3954201, 18.9143425 42.3952973)"
36457839,residential,False,False,10.691,Pavla Rovinskog,,,"LINESTRING (18.9171964 42.3941008, 18.9171269 42.3940195)"
1116763405,secondary,True,False,48.691,Bulevar Crnogorskih Junaka,2,,"LINESTRING (18.9171964 42.3941008, 18.9167002 42.3943405)"
36457839,residential,False,True,187.738,Pavla Rovinskog,,,"LINESTRING (18.9171964 42.3941008, 18.917925 42.3949011, 18.9184251 42.3954602, 18.9184651 42.3955053)"
34798194,tertiary,False,True,40.362,Proleterskih brigada,2,,"LINESTRING (18.9177543 42.3927033, 18.9174782 42.392403)"
167047250,residential,False,True,121.929,Crvenog Krsta,,,"LINESTRING (18.9177543 42.3927033, 18.9164963 42.3932857)"
34798194,tertiary,False,False,93.241,Proleterskih brigada,2,,"LINESTRING (18.9177543 42.3927033, 18.9182815 42.3933015, 18.9182979 42.3933202, 18.918373 42.3934064)"
148007960,tertiary,False,False,149.63400000000001,Aleksandra Puškina,,,"LINESTRING (18.9167592 42.3958998, 18.916322 42.3954023, 18.9157748 42.3947674)"
34798219,tertiary,False,True,34.452,Sava Burića,2,,"LINESTRING (18.9208886 42.3955968, 18.9205628 42.3954016)"
36458302,residential,False,True,137.51,Hercegovačka,2,,"LINESTRING (18.9206176 42.3939216, 18.9197592 42.3928598)"
257354815,tertiary,False,True,31.788,Ulica Baja Pivljanina,2,,"LINESTRING (18.9206176 42.3939216, 18.9203802 42.3941474)"
209552065,residential,False,True,266.05,,,,"LINESTRING (18.9164199 42.3912988, 18.9166063 42.3912473, 18.9169 42.3911671, 18.9170301 42.3911512, 18.917128 42.3911681, 18.9172648 42.3912295, 18.9175679 42.3914702, 18.9176323 42.3914969, 18.9177382 42.3915108, 18.9182304 42.3915138, 18.918331 42.3915157, 18.9184195 42.3915385, 18.9184932 42.3915861, 18.9185925 42.3916802, 18.918677 42.3917257, 18.9187413 42.3917861, 18.9189036 42.3919823, 18.9190138 42.3921419)"
209552071,residential,False,True,80.657,,,,"LINESTRING (18.9191128 42.3913912, 18.919101 42.3915497, 18.9191213 42.3916358, 18.9191399 42.3916945, 18.9191399 42.3917618, 18.9191263 42.3918704, 18.9191314 42.3919216, 18.9191869 42.3921084)"
209552075,residential,False,False,66.806,,,,"LINESTRING (18.9137886 42.3917618, 18.912988 42.3918683)"
209552068,residential,False,True,94.02,,,,"LINESTRING (18.912988 42.3918683, 18.9131503 42.3927053)"
209552075,residential,False,True,66.806,,,,"LINESTRING (18.912988 42.3918683, 18.9137886 42.3917618)"
209552075,residential,False,False,180.098,,,,"LINESTRING (18.912988 42.3918683, 18.9129169 42.3918813, 18.9128579 42.3918921, 18.912693 42.3919476, 18.9125052 42.3920437, 18.912355 42.3920952, 18.912186 42.3921259, 18.9119655 42.3921358, 18.9108793 42.3920806)"
209552075,residential,False,True,180.09799999999998,,,,"LINESTRING (18.9108793 42.3920806, 18.9119655 42.3921358, 18.912186 42.3921259, 18.912355 42.3920952, 18.9125052 42.3920437, 18.912693 42.3919476, 18.9128579 42.3918921, 18.9129169 42.3918813, 18.912988 42.3918683)"
28433559,tertiary,False,False,5.269,Ulica Peka Pavlovića,,,"LINESTRING (18.9191869 42.3921084, 18.9191252 42.3921214)"
28433559,tertiary,False,True,141.809,Ulica Peka Pavlovića,,,"LINESTRING (18.9191869 42.3921084, 18.9208721 42.3918302)"
209552071,residential,False,False,80.657,,,,"LINESTRING (18.9191869 42.3921084, 18.9191314 42.3919216, 18.9191263 42.3918704, 18.9191399 42.3917618, 18.9191399 42.3916945, 18.9191213 42.3916358, 18.919101 42.3915497, 18.9191128 42.3913912)"
28433559,tertiary,False,True,9.428,Ulica Peka Pavlovića,,,"LINESTRING (18.9190138 42.3921419, 18.9191252 42.3921214)"
28433559,tertiary,False,False,85.69399999999999,Ulica Peka Pavlovića,,,"LINESTRING (18.9190138 42.3921419, 18.9182384 42.3922735, 18.9179964 42.3923131)"
209552065,residential,False,False,266.05000000000007,,,,"LINESTRING (18.9190138 42.3921419, 18.9189036 42.3919823, 18.9187413 42.3917861, 18.918677 42.3917257, 18.9185925 42.3916802, 18.9184932 42.3915861, 18.9184195 42.3915385, 18.918331 42.3915157, 18.9182304 42.3915138, 18.9177382 42.3915108, 18.9176323 42.3914969, 18.9175679 42.3914702, 18.9172648 42.3912295, 18.917128 42.3911681, 18.9170301 42.3911512, 18.9169 42.3911671, 18.9166063 42.3912473, 18.9164199 42.3912988)"
1116763402,secondary,False,True,183.061,Lovćenska,2,R-25,"LINESTRING (18.9092557 42.3926984, 18.9114001 42.393148)"
209552068,residential,False,False,94.02,,,,"LINESTRING (18.9131503 42.3927053, 18.912988 42.3918683)"
28433559,tertiary,False,False,167.20299999999997,Ulica Peka Pavlovića,,,"LINESTRING (18.9131503 42.3927053, 18.9122169 42.3927707, 18.9117314 42.392826, 18.9116015 42.392848, 18.9115121 42.3928968, 18.9114482 42.3929754, 18.9114182 42.3930777, 18.9114001 42.393148)"
28433559,tertiary,False,True,133.93099999999998,Ulica Peka Pavlovića,,,"LINESTRING (18.9131503 42.3927053, 18.9140166 42.3926568, 18.9142393 42.3926686, 18.9145182 42.3926914, 18.9147759 42.3927033)"
36455979,secondary,True,False,145.492,Bulevar Crnogorskih Junaka,,,"LINESTRING (18.9128579 42.3960114, 18.9143425 42.3952973)"
209552070,residential,False,False,119.85799999999999,,,,"LINESTRING (18.9128579 42.3960114, 18.9126581 42.3958034, 18.9123314 42.3954412, 18.9122826 42.3953954, 18.9122267 42.3953376, 18.9121383 42.3952798, 18.9120702 42.3952378, 18.9119981 42.3951928, 18.9119594 42.395171)"
1028125598,residential,False,False,15.734,,,,"LINESTRING (18.9143425 42.3952973, 18.9144377 42.3954201)"
36455979,secondary,True,False,130.344,Bulevar Crnogorskih Junaka,,,"LINESTRING (18.9143425 42.3952973, 18.9150404 42.3949735, 18.9156836 42.3946703)"
28433559,tertiary,False,False,69.831,Ulica Peka Pavlovića,,,"LINESTRING (18.9156233 42.3926512, 18.9147759 42.3927033)"
28433559,tertiary,False,True,34.704,Ulica Peka Pavlovića,,,"LINESTRING (18.9156233 42.3926512, 18.9160427 42.3926129)"
224856347,residential,False,False,63.199,,,,"LINESTRING (18.9156233 42.3926512, 18.9155696 42.3927677, 18.9155428 42.3928895, 18.9155361 42.3929806, 18.9155281 42.3930361, 18.9155026 42.3930817, 18.9154181 42.3931906)"
224856347,residential,False,True,63.199,,,,"LINESTRING (18.9154181 42.3931906, 18.9155026 42.3930817, 18.9155281 42.3930361, 18.9155361 42.3929806, 18.9155428 42.3928895, 18.9155696 42.3927677, 18.9156233 42.3926512)"
209552070,residential,False,True,14.513,,,,"LINESTRING (18.9118113 42.3950998, 18.911898 42.3951426, 18.9119594 42.395171)"
1150282379,residential,False,True,35.325,,,,"LINESTRING (18.9118113 42.3950998, 18.9118815 42.3950002, 18.9120219 42.3948229)"
1150282379,residential,False,False,35.325,,,,"LINESTRING (18.9120219 42.3948229, 18.9118815 42.3950002, 18.9118113 42.3950998)"
1187061043,residential,False,True,39.842,,,,"LINESTRING (18.9199805 42.3939443, 18.9203802 42.3941474)"
257354815,tertiary,False,False,31.788,Ulica Baja Pivljanina,2,,"LINESTRING (18.9203802 42.3941474, 18.9206176 42.3939216)"
257354815,tertiary,False,True,98.35,Ulica Baja Pivljanina,2,,"LINESTRING (18.9203802 42.3941474, 18.919668 42.3948585)"
1187061043,residential,False,False,39.842,,,,"LINESTRING (18.9203802 42.3941474, 18.9199805 42.3939443)"
1187062911,residential,False,True,58.537,,,,"LINESTRING (18.9125937 42.3949308, 18.9119594 42.395171)"
1187062911,residential,False,False,58.537,,,,"LINESTRING (18.9119594 42.395171, 18.9125937 42.3949308)"
209552070,residential,False,False,14.513,,,,"LINESTRING (18.9119594 42.395171, 18.911898 42.3951426, 18.9118113 42.3950998)"
209552070,residential,False,True,119.858,,,,"LINESTRING (18.9119594 42.395171, 18.9119981 42.3951928, 18.9120702 42.3952378, 18.9121383 42.3952798, 18.9122267 42.3953376, 18.9122826 42.3953954, 18.9123314 42.3954412, 18.9126581 42.3958034, 18.9128579 42.3960114)"
1187065564,residential,False,True,117.82499999999997,,,,"LINESTRING (18.9169429 42.3918456, 18.9169952 42.3918698, 18.9170482 42.3918783, 18.9171085 42.3918797, 18.9173593 42.3918614, 18.917413 42.3918614, 18.9174747 42.3918688, 18.9175397 42.3918951, 18.9175712 42.3919263, 18.9176115 42.3919931, 18.9176369 42.3920159, 18.9176644 42.3920278, 18.9177 42.3920323, 18.9177999 42.3920357, 18.9178441 42.3920387, 18.9178804 42.3920546, 18.9179025 42.3920823, 18.9179964 42.3923131)"
28433559,tertiary,False,False,43.714,Ulica Peka Pavlovića,,,"LINESTRING (18.9179964 42.3923131, 18.9174782 42.392403)"
28433559,tertiary,False,True,85.69399999999999,Ulica Peka Pavlovića,,,"LINESTRING (18.9179964 42.3923131, 18.9182384 42.3922735, 18.9190138 42.3921419)"
1187065564,residential,False,False,117.82499999999999,,,,"LINESTRING (18.9179964 42.3923131, 18.9179025 42.3920823, 18.9178804 42.3920546, 18.9178441 42.3920387, 18.9177999 42.3920357, 18.9177 42.3920323, 18.9176644 42.3920278, 18.9176369 42.3920159, 18.9176115 42.3919931, 18.9175712 42.3919263, 18.9175397 42.3918951, 18.9174747 42.3918688, 18.917413 42.3918614, 18.9173593 42.3918614, 18.9171085 42.3918797, 18.9170482 42.3918783, 18.9169952 42.3918698, 18.9169429 42.3918456)"
1187068765,residential,False,True,95.118,,,,"LINESTRING (18.9130202 42.3942286, 18.9133018 42.3942058, 18.9133367 42.3941929, 18.9133602 42.3941617, 18.9133662 42.3941296, 18.9134963 42.3935888)"
1116763402,secondary,False,False,178.989,Lovćenska,2,R-25,"LINESTRING (18.9134963 42.3935888, 18.9120908 42.3932877, 18.9114001 42.393148)"
1116763402,secondary,False,True,25.528000000000002,Lovćenska,2,R-25,"LINESTRING (18.9134963 42.3935888, 18.9136673 42.3936299, 18.9137177 42.3936404, 18.9137934 42.3936562)"
1187068765,residential,False,False,95.118,,,,"LINESTRING (18.9134963 42.3935888, 18.9133662 42.3941296, 18.9133602 42.3941617, 18.9133367 42.3941929, 18.9133018 42.3942058, 18.9130202 42.3942286)"
