osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
162863700,False,,,,residential,True,138.97,"LINESTRING (18.5808117 42.452193, 18.580891 42.4521734, 18.5809473 42.4521452, 18.581125 42.4520029, 18.5812778 42.4518653, 18.5814992 42.4516353, 18.5815248 42.4516047, 18.5815439 42.451536, 18.581555 42.4514645, 18.581571 42.4514271, 18.5816091 42.4514022, 18.5816902 42.4513766, 18.5818631 42.4512728)",
167894167,False,,,,residential,True,98.361,"LINESTRING (18.5808117 42.452193, 18.5802717 42.4516385, 18.5802261 42.451539, 18.5802219 42.4514423)",
733034571,False,,,,residential,False,59.086999999999996,"LINESTRING (18.5744576 42.4522867, 18.5743001 42.4524126, 18.574166 42.4525075, 18.5741003 42.4525521, 18.5740466 42.4525808, 18.5739849 42.4525857, 18.5739004 42.4525843)",
162863692,False,,,Kragujevačka,residential,True,99.52100000000002,"LINESTRING (18.5739004 42.4525843, 18.5739286 42.4522448, 18.5739158 42.4520736, 18.5739051 42.4518207, 18.5738988 42.4516904)",
162863699,False,,,,residential,False,50.047,"LINESTRING (18.5739004 42.4525843, 18.5738218 42.452642, 18.573646 42.4527503, 18.5734177 42.4528568)",
733034571,False,,,,residential,True,59.086999999999996,"LINESTRING (18.5739004 42.4525843, 18.5739849 42.4525857, 18.5740466 42.4525808, 18.5741003 42.4525521, 18.574166 42.4525075, 18.5743001 42.4524126, 18.5744576 42.4522867)",
1187506927,False,,,,residential,False,60.096,"LINESTRING (18.5804272 42.4525744, 18.5799399 42.4521709)",
162863660,False,,,,residential,False,117.889,"LINESTRING (18.5804272 42.4525744, 18.5804115 42.4526154, 18.5803941 42.4526975, 18.5804182 42.452841, 18.5804504 42.4529261, 18.580534 42.4530381, 18.5807598 42.453278, 18.5808719 42.4534103, 18.5809351 42.4535269)",
162863660,False,,,,residential,True,53.021,"LINESTRING (18.5804272 42.4525744, 18.5805885 42.4524244, 18.5806771 42.4523463, 18.5807548 42.452274, 18.5808117 42.452193)",
242997134,False,,,Loznićka,residential,False,23.427,"LINESTRING (18.573322 42.4526583, 18.5734177 42.4528568)",
733053552,False,,,,residential,False,27.491,"LINESTRING (18.573322 42.4526583, 18.5733022 42.4529051)",
242997134,False,,,Loznićka,residential,True,71.89699999999999,"LINESTRING (18.573322 42.4526583, 18.5733609 42.4525685, 18.5735221 42.4523483, 18.5735484 42.4522107, 18.5735633 42.452048)",
162863699,False,,,,residential,False,10.892,"LINESTRING (18.5734177 42.4528568, 18.5733022 42.4529051)",
242997134,False,,,Loznićka,residential,True,23.427,"LINESTRING (18.5734177 42.4528568, 18.573322 42.4526583)",
162863699,False,,,,residential,True,50.047000000000004,"LINESTRING (18.5734177 42.4528568, 18.573646 42.4527503, 18.5738218 42.452642, 18.5739004 42.4525843)",
162863681,False,,,Dragomirska,residential,False,22.299,"LINESTRING (18.5724896 42.453029, 18.572437 42.453056, 18.5723572 42.4531975)",
162863681,False,,,Dragomirska,residential,True,113.634,"LINESTRING (18.5724896 42.453029, 18.5726676 42.4528808, 18.5727743 42.4527576, 18.5728448 42.4526434, 18.5729309 42.4524542, 18.5729704 42.4522587, 18.5729773 42.4521038)",
162863699,False,,,,residential,True,81.018,"LINESTRING (18.5724896 42.453029, 18.5725822 42.4531369, 18.5726278 42.4531557, 18.572676 42.4531567, 18.5727431 42.4531389, 18.5733022 42.4529051)",
162863677,False,,,,residential,False,52.989000000000004,"LINESTRING (18.5723572 42.4531975, 18.5723166 42.4532492, 18.5722372 42.4532929, 18.5720821 42.4533462, 18.5720137 42.4533907, 18.5719149 42.453522)",
162863681,False,,,Dragomirska,residential,False,626.906,"LINESTRING (18.5723572 42.4531975, 18.572407 42.4533284, 18.5724763 42.4534225, 18.5725202 42.4534462, 18.5725684 42.4534524, 18.5726664 42.4534431, 18.5729376 42.4534135, 18.5733069 42.4533554, 18.5735039 42.4533291, 18.5736987 42.4532849, 18.5738345 42.4532269, 18.5740082 42.4531487, 18.5748932 42.4526441, 18.5749926 42.4525893, 18.5751097 42.4525501, 18.5752627 42.4525272, 18.5754896 42.4525744, 18.5755599 42.4526194, 18.5755825 42.4526607, 18.5755722 42.4526873, 18.5755375 42.4527228, 18.5753392 42.4528466, 18.5747987 42.4531517, 18.5741436 42.4534802, 18.5736574 42.4537557, 18.5736321 42.4538133, 18.5736465 42.453867, 18.5737013 42.4538875, 18.5737689 42.4539059, 18.5739062 42.4539079, 18.5740201 42.4538647, 18.574258 42.4537811, 18.5744025 42.4537377, 18.5745124 42.453717, 18.5745955 42.4537408, 18.5747085 42.4538219)",
162863681,False,,,Dragomirska,residential,True,22.299,"LINESTRING (18.5723572 42.4531975, 18.572437 42.453056, 18.5724896 42.453029)",
162863688,False,,,,residential,False,136.661,"LINESTRING (18.5825988 42.4533179, 18.5826302 42.4533884, 18.5827402 42.4535249, 18.5828314 42.4536536, 18.5829279 42.4537901, 18.5830459 42.4541345, 18.583083 42.454353, 18.5831004 42.4544737)",
451160602,False,,,,residential,True,131.499,"LINESTRING (18.5825988 42.4533179, 18.5824802 42.4533444, 18.5822386 42.4533983, 18.5816133 42.4534961, 18.5811503 42.4535659, 18.5810356 42.4535645)",
162863657,False,,,Velika Voda,residential,True,207.839,"LINESTRING (18.5772122 42.453306, 18.5771706 42.4531549, 18.5771706 42.4528976, 18.5772054 42.4527412, 18.5771706 42.4525552, 18.5771406 42.4524264, 18.577082 42.4523217, 18.5768336 42.4521051, 18.576596 42.4519287, 18.5764288 42.4517931, 18.5763846 42.4517085, 18.5763777 42.4516477)",
"[225542642, 225542643, 162863671]",False,,,,residential,False,27.938000000000002,"LINESTRING (18.5772122 42.453306, 18.5772812 42.4533213, 18.5774554 42.4533605, 18.5775387 42.4533773)",yes
224902813,False,,,,residential,False,233.22,"LINESTRING (18.5775387 42.4533773, 18.5780369 42.4533864, 18.5785251 42.4534293, 18.5789919 42.4534914, 18.5793566 42.4535348, 18.5800164 42.4535823, 18.5801983 42.453598, 18.5803606 42.4535881)",
"[225542642, 225542643, 162863671]",False,,,,residential,True,27.938000000000002,"LINESTRING (18.5775387 42.4533773, 18.5774554 42.4533605, 18.5772812 42.4533213, 18.5772122 42.453306)",yes
"[451160601, 276262162, 162863701]",False,,,Zadrugarska,residential,True,196.07100000000003,"LINESTRING (18.5775387 42.4533773, 18.5775532 42.4530813, 18.5775944 42.4527822, 18.5776445 42.4526725, 18.5777596 42.4525093, 18.5777765 42.4523595, 18.5777714 42.4519763, 18.5777745 42.4517805, 18.5777823 42.4516917, 18.5778027 42.4516457)",yes
451160602,False,,,,residential,False,9.245,"LINESTRING (18.5809351 42.4535269, 18.5810356 42.4535645)",
162863660,False,,,,residential,True,117.889,"LINESTRING (18.5809351 42.4535269, 18.5808719 42.4534103, 18.5807598 42.453278, 18.580534 42.4530381, 18.5804504 42.4529261, 18.5804182 42.452841, 18.5803941 42.4526975, 18.5804115 42.4526154, 18.5804272 42.4525744)",
224902813,False,,,,residential,True,48.086,"LINESTRING (18.5809351 42.4535269, 18.5808206 42.4535198, 18.5805912 42.4535376, 18.5803606 42.4535881)",
451160602,False,,,,residential,True,9.245,"LINESTRING (18.5810356 42.4535645, 18.5809351 42.4535269)",
"[225530087, 162863703]",False,,,,residential,False,240.421,"LINESTRING (18.5810356 42.4535645, 18.5811563 42.4536674, 18.5814375 42.4538384, 18.5815707 42.4539128, 18.5818 42.4540414, 18.581977 42.4541463, 18.5822359 42.4543037, 18.5824873 42.4544651, 18.5819602 42.4551187)",
451160602,False,,,,residential,False,131.499,"LINESTRING (18.5810356 42.4535645, 18.5811503 42.4535659, 18.5816133 42.4534961, 18.5822386 42.4533983, 18.5824802 42.4533444, 18.5825988 42.4533179)",
242997753,False,,,,residential,True,37.908,"LINESTRING (18.5747085 42.4538219, 18.5750167 42.4535679)",
162863681,False,,,Dragomirska,residential,True,626.9060000000001,"LINESTRING (18.5747085 42.4538219, 18.5745955 42.4537408, 18.5745124 42.453717, 18.5744025 42.4537377, 18.574258 42.4537811, 18.5740201 42.4538647, 18.5739062 42.4539079, 18.5737689 42.4539059, 18.5737013 42.4538875, 18.5736465 42.453867, 18.5736321 42.4538133, 18.5736574 42.4537557, 18.5741436 42.4534802, 18.5747987 42.4531517, 18.5753392 42.4528466, 18.5755375 42.4527228, 18.5755722 42.4526873, 18.5755825 42.4526607, 18.5755599 42.4526194, 18.5754896 42.4525744, 18.5752627 42.4525272, 18.5751097 42.4525501, 18.5749926 42.4525893, 18.5748932 42.4526441, 18.5740082 42.4531487, 18.5738345 42.4532269, 18.5736987 42.4532849, 18.5735039 42.4533291, 18.5733069 42.4533554, 18.5729376 42.4534135, 18.5726664 42.4534431, 18.5725684 42.4534524, 18.5725202 42.4534462, 18.5724763 42.4534225, 18.572407 42.4533284, 18.5723572 42.4531975)",
162863677,False,,,,residential,True,64.744,"LINESTRING (18.5714035 42.4539442, 18.5716323 42.4538102, 18.5718266 42.4536881, 18.5719149 42.453522)",
162863688,False,,,,residential,False,90.923,"LINESTRING (18.5831004 42.4544737, 18.5830964 42.4545726, 18.583131 42.4546587, 18.5831695 42.4548263, 18.5832088 42.4551108, 18.5831956 42.4552835)",
162863688,False,,,,residential,True,136.661,"LINESTRING (18.5831004 42.4544737, 18.583083 42.454353, 18.5830459 42.4541345, 18.5829279 42.4537901, 18.5828314 42.4536536, 18.5827402 42.4535249, 18.5826302 42.4533884, 18.5825988 42.4533179)",
162863688,False,,,,residential,True,90.923,"LINESTRING (18.5831956 42.4552835, 18.5832088 42.4551108, 18.5831695 42.4548263, 18.583131 42.4546587, 18.5830964 42.4545726, 18.5831004 42.4544737)",
1186706400,False,,,,residential,False,63.504000000000005,"LINESTRING (18.5831956 42.4552835, 18.583098 42.4554452, 18.5830333 42.4555407, 18.5828255 42.4557837)",
167894179,True,,,Poštarska,residential,False,65.397,"LINESTRING (18.5726345 42.4511952, 18.5730221 42.4514513, 18.5732009 42.4516072)",
736635195,False,2,M-1,Sunčana obala,primary,False,23.049,"LINESTRING (18.5726345 42.4511952, 18.5725158 42.45128, 18.5724314 42.4513384)",
736635195,False,2,M-1,Sunčana obala,primary,True,199.056,"LINESTRING (18.5726345 42.4511952, 18.5727426 42.4511023, 18.5728658 42.4509827, 18.5729394 42.4509126, 18.5731915 42.4506474, 18.5733296 42.450468, 18.5734086 42.4503589, 18.5735243 42.450165, 18.573689 42.4497196, 18.5737399 42.4496255)",
167894162,False,,,Poštarska,residential,False,15.16,"LINESTRING (18.5732009 42.4516072, 18.573378 42.4516461)",
162863669,True,,,Poštarska,residential,False,72.513,"LINESTRING (18.5732009 42.4516072, 18.5730145 42.4515954, 18.5728663 42.4515726, 18.5727683 42.4515427, 18.5726566 42.4514979, 18.5724314 42.4513384)",
173055648,False,,,,residential,True,343.32000000000005,"LINESTRING (18.5808889 42.4501431, 18.5810997 42.4501463, 18.5811518 42.4501541, 18.5811901 42.4501777, 18.581204 42.4502201, 18.5811869 42.4502602, 18.5810454 42.4503277, 18.5808559 42.450367, 18.5806973 42.4503654, 18.5805621 42.4503497, 18.5804844 42.4503136, 18.580436 42.4502354, 18.5803857 42.4501188, 18.580357 42.4499705, 18.5803801 42.4497881, 18.580362 42.4497206, 18.5803375 42.4496829, 18.5803035 42.4496648, 18.5802779 42.4496632, 18.5802534 42.449686, 18.5802417 42.4497646, 18.5801811 42.4499917, 18.5801087 42.4501455, 18.580065 42.4502138, 18.5800182 42.4502602, 18.5795269 42.4505286, 18.5794721 42.4505437, 18.5794221 42.4505421, 18.5793794 42.4505306, 18.5790065 42.4503822)",
173055648,False,,,,residential,True,33.573,"LINESTRING (18.5790065 42.4503822, 18.5785982 42.4503623)",
173055648,False,,,,residential,False,343.32,"LINESTRING (18.5790065 42.4503822, 18.5793794 42.4505306, 18.5794221 42.4505421, 18.5794721 42.4505437, 18.5795269 42.4505286, 18.5800182 42.4502602, 18.580065 42.4502138, 18.5801087 42.4501455, 18.5801811 42.4499917, 18.5802417 42.4497646, 18.5802534 42.449686, 18.5802779 42.4496632, 18.5803035 42.4496648, 18.5803375 42.4496829, 18.580362 42.4497206, 18.5803801 42.4497881, 18.580357 42.4499705, 18.5803857 42.4501188, 18.580436 42.4502354, 18.5804844 42.4503136, 18.5805621 42.4503497, 18.5806973 42.4503654, 18.5808559 42.450367, 18.5810454 42.4503277, 18.5811869 42.4502602, 18.581204 42.4502201, 18.5811901 42.4501777, 18.5811518 42.4501541, 18.5810997 42.4501463, 18.5808889 42.4501431)",
733053551,False,,,,residential,False,85.238,"LINESTRING (18.5790065 42.4503822, 18.5790811 42.4502959, 18.5793775 42.4501376, 18.5798281 42.4499258)",
"[451160601, 276262162, 162863701]",False,,,Zadrugarska,residential,False,196.07100000000003,"LINESTRING (18.5778027 42.4516457, 18.5777823 42.4516917, 18.5777745 42.4517805, 18.5777714 42.4519763, 18.5777765 42.4523595, 18.5777596 42.4525093, 18.5776445 42.4526725, 18.5775944 42.4527822, 18.5775532 42.4530813, 18.5775387 42.4533773)",yes
162863701,False,,,Zadrugarska,residential,True,139.171,"LINESTRING (18.5778027 42.4516457, 18.5777843 42.4515715, 18.5776757 42.4514943, 18.5775391 42.4513507, 18.5774308 42.4511929, 18.5774089 42.4510847, 18.577404 42.4509072, 18.577382 42.4506745, 18.5773458 42.450484)",
173055654,False,,,,residential,False,130.187,"LINESTRING (18.5778027 42.4516457, 18.5779881 42.4515883, 18.5780632 42.4515814, 18.5781571 42.4516061, 18.5784991 42.4517614, 18.578796 42.4519298, 18.5791219 42.4521416)",
173055654,False,,,,residential,True,130.187,"LINESTRING (18.5791219 42.4521416, 18.578796 42.4519298, 18.5784991 42.4517614, 18.5781571 42.4516061, 18.5780632 42.4515814, 18.5779881 42.4515883, 18.5778027 42.4516457)",
162863677,False,,,,residential,False,64.744,"LINESTRING (18.5719149 42.453522, 18.5718266 42.4536881, 18.5716323 42.4538102, 18.5714035 42.4539442)",
162863677,False,,,,residential,True,52.989000000000004,"LINESTRING (18.5719149 42.453522, 18.5720137 42.4533907, 18.5720821 42.4533462, 18.5722372 42.4532929, 18.5723166 42.4532492, 18.5723572 42.4531975)",
167894167,False,,,,residential,False,98.361,"LINESTRING (18.5802219 42.4514423, 18.5802261 42.451539, 18.5802717 42.4516385, 18.5808117 42.452193)",
167894167,False,,,,residential,True,23.016,"LINESTRING (18.5802219 42.4514423, 18.5801973 42.4513966, 18.5801534 42.4513505, 18.5800436 42.4512894)",
225084010,False,,,,residential,False,63.816,"LINESTRING (18.5802219 42.4514423, 18.5801147 42.4515105, 18.5798256 42.4517391, 18.5798319 42.4517843, 18.5799412 42.4518611)",
225084011,False,,,,residential,True,86.861,"LINESTRING (18.5793265 42.4518401, 18.5793962 42.4517768, 18.5794862 42.4517268, 18.5796709 42.4516651, 18.5797768 42.451581, 18.5799886 42.4513595, 18.5800436 42.4512894)",
225084010,False,,,,residential,True,63.816,"LINESTRING (18.5799412 42.4518611, 18.5798319 42.4517843, 18.5798256 42.4517391, 18.5801147 42.4515105, 18.5802219 42.4514423)",
225530087,False,,,,residential,False,9.323,"LINESTRING (18.5819602 42.4551187, 18.5818989 42.4551893)",
"[225530088, 685776992, 1187059038]",False,,,,residential,"[False, True]",178.117,"LINESTRING (18.5819602 42.4551187, 18.5820354 42.4551717, 18.5824133 42.4553273, 18.5826123 42.455384, 18.5827044 42.4554253, 18.5827313 42.4554525, 18.582733 42.4554649, 18.5827266 42.4554877, 18.5827209 42.4555114, 18.5826901 42.4555582, 18.5826418 42.4556136, 18.5825841 42.4556442, 18.5825447 42.4556558, 18.582493 42.4556456, 18.5824528 42.4556188, 18.582346 42.4555129, 18.582179 42.4553866, 18.5820618 42.4552971, 18.5818989 42.4551893)",
"[162863703, 225530087]",False,,,,residential,True,240.421,"LINESTRING (18.5819602 42.4551187, 18.5824873 42.4544651, 18.5822359 42.4543037, 18.581977 42.4541463, 18.5818 42.4540414, 18.5815707 42.4539128, 18.5814375 42.4538384, 18.5811563 42.4536674, 18.5810356 42.4535645)",
242997753,False,,,,residential,False,37.908,"LINESTRING (18.5750167 42.4535679, 18.5747085 42.4538219)",
225530087,False,,,,residential,True,9.323,"LINESTRING (18.5818989 42.4551893, 18.5819602 42.4551187)",
"[685776992, 225530088, 1187059038]",False,,,,residential,"[False, True]",178.117,"LINESTRING (18.5818989 42.4551893, 18.5820618 42.4552971, 18.582179 42.4553866, 18.582346 42.4555129, 18.5824528 42.4556188, 18.582493 42.4556456, 18.5825447 42.4556558, 18.5825841 42.4556442, 18.5826418 42.4556136, 18.5826901 42.4555582, 18.5827209 42.4555114, 18.5827266 42.4554877, 18.582733 42.4554649, 18.5827313 42.4554525, 18.5827044 42.4554253, 18.5826123 42.455384, 18.5824133 42.4553273, 18.5820354 42.4551717, 18.5819602 42.4551187)",
225530087,False,,,,residential,False,92.94200000000001,"LINESTRING (18.5818989 42.4551893, 18.5818264 42.4552276, 18.5817446 42.4552435, 18.5816681 42.4552633, 18.581644 42.455271, 18.5816252 42.4552851, 18.5815944 42.4553375, 18.5815676 42.4553514, 18.5815287 42.4553612, 18.5813342 42.4553682, 18.5812591 42.45538, 18.5812122 42.4554018, 18.5811813 42.4554523, 18.5812081 42.4554958, 18.5812752 42.4555225, 18.5813865 42.455573)",
225530087,False,,,,residential,True,92.942,"LINESTRING (18.5813865 42.455573, 18.5812752 42.4555225, 18.5812081 42.4554958, 18.5811813 42.4554523, 18.5812122 42.4554018, 18.5812591 42.45538, 18.5813342 42.4553682, 18.5815287 42.4553612, 18.5815676 42.4553514, 18.5815944 42.4553375, 18.5816252 42.4552851, 18.581644 42.455271, 18.5816681 42.4552633, 18.5817446 42.4552435, 18.5818264 42.4552276, 18.5818989 42.4551893)",
224902813,False,,,,residential,False,48.086,"LINESTRING (18.5803606 42.4535881, 18.5805912 42.4535376, 18.5808206 42.4535198, 18.5809351 42.4535269)",
224902813,False,,,,residential,True,233.22,"LINESTRING (18.5803606 42.4535881, 18.5801983 42.453598, 18.5800164 42.4535823, 18.5793566 42.4535348, 18.5789919 42.4534914, 18.5785251 42.4534293, 18.5780369 42.4533864, 18.5775387 42.4533773)",
1187506926,False,,,,residential,False,51.595,"LINESTRING (18.5803606 42.4535881, 18.5801273 42.4537881, 18.5799256 42.4539219)",
733053551,False,,,,residential,True,85.238,"LINESTRING (18.5798281 42.4499258, 18.5793775 42.4501376, 18.5790811 42.4502959, 18.5790065 42.4503822)",
162863701,False,,,Zadrugarska,residential,False,57.167,"LINESTRING (18.5770394 42.4500283, 18.577154 42.4501317, 18.5772787 42.4503266, 18.5773458 42.450484)",
276264066,False,,,,residential,True,101.42500000000001,"LINESTRING (18.5770394 42.4500283, 18.5774497 42.4500897, 18.5776381 42.4501266, 18.5776754 42.4501439, 18.5776775 42.4501635, 18.5776445 42.450217, 18.5774276 42.4504365, 18.5773458 42.450484)",
162863701,False,,,Zadrugarska,residential,True,53.340999999999994,"LINESTRING (18.5770394 42.4500283, 18.5769729 42.4499684, 18.5769501 42.4499001, 18.5769501 42.4498338, 18.5769863 42.4497467, 18.5769971 42.4496656, 18.5769783 42.4495736)",
162863699,False,,,,residential,True,10.892,"LINESTRING (18.5733022 42.4529051, 18.5734177 42.4528568)",
733053552,False,,,,residential,True,27.491,"LINESTRING (18.5733022 42.4529051, 18.573322 42.4526583)",
162863699,False,,,,residential,False,81.018,"LINESTRING (18.5733022 42.4529051, 18.5727431 42.4531389, 18.572676 42.4531567, 18.5726278 42.4531557, 18.5725822 42.4531369, 18.5724896 42.453029)",
736635195,False,2,M-1,Sunčana obala,primary,False,20.994,"LINESTRING (18.5738662 42.4494613, 18.5737399 42.4496255)",
736635193,False,,,,residential,True,22.229,"LINESTRING (18.5738662 42.4494613, 18.5738799 42.4495214, 18.5739228 42.4495766, 18.573996 42.4496291)",
"[736635194, 736635195, 736635197]",False,2,M-1,Sunčana obala,primary,True,182.539,"LINESTRING (18.5738662 42.4494613, 18.5741115 42.4491423, 18.5744113 42.4488476, 18.5745828 42.448696, 18.5746164 42.4486636, 18.5751678 42.4481337)",yes
