osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
62268478,1,Buda Tomovića - Rruga e Budo Tomoviqit,residential,False,False,221.632,"LINESTRING (19.2042468 41.9259977, 19.2041971 41.9259908, 19.2041101 41.9259751, 19.2040008 41.9259631, 19.2038747 41.9259689, 19.2037229 41.9259799, 19.2035767 41.9259706, 19.2034332 41.9259537, 19.2032951 41.9259288, 19.2032113 41.925904, 19.2031515 41.9258747, 19.203097 41.9258374, 19.2030425 41.9257903, 19.2029919 41.925728, 19.2029767 41.9256998, 19.2029412 41.9256508, 19.2028803 41.925603, 19.2028205 41.925578, 19.2027478 41.9255659, 19.2026535 41.9255577, 19.2024731 41.9255389, 19.2022121 41.9255087, 19.2020532 41.925478, 19.2018172 41.9254276)",
173141469,2,Ulica - Rruga Hafiz Ali Ulqinaku,tertiary,False,True,115.042,"LINESTRING (19.2042468 41.9259977, 19.2043691 41.9260635, 19.2044494 41.9261142, 19.2048346 41.9263577, 19.2050962 41.9265693, 19.2052367 41.9267163)",40
753534321,,Ulica - Rruga Hafiz Ali Ulqinaku,tertiary,True,False,89.025,"LINESTRING (19.2042468 41.9259977, 19.2041992 41.9259389, 19.2041838 41.9258924, 19.2041451 41.9256701, 19.2041165 41.9256068, 19.2039723 41.9254571, 19.2039211 41.9253923, 19.2039014 41.9253435, 19.2038947 41.9252608)",
29985463,,Ulcinjskih moreplovaca - Detarët e Ulqinit,residential,False,False,314.07500000000016,"LINESTRING (19.2037769 41.9245107, 19.2037096 41.9245062, 19.2036498 41.9244944, 19.2035926 41.9244766, 19.2033276 41.9243869, 19.2030091 41.9242694, 19.2028595 41.9242125, 19.202763 41.9241575, 19.2027176 41.9241241, 19.2026722 41.9240732, 19.202636 41.9240201, 19.2026147 41.9239561, 19.2025861 41.9238866, 19.2025489 41.9237827, 19.2025419 41.9236886, 19.2025458 41.923618, 19.2025578 41.9235377, 19.2025673 41.9234788, 19.2025854 41.9234297, 19.2025939 41.9233864, 19.2025935 41.923364, 19.2025906 41.9233476, 19.2025833 41.9233366, 19.202568 41.9233243, 19.2025469 41.9233157, 19.2025261 41.9233097, 19.2025011 41.9233056, 19.2024715 41.9233076, 19.2024402 41.9233126, 19.2024077 41.923325, 19.2023705 41.9233384, 19.202335 41.9233467, 19.2022902 41.9233598, 19.2022084 41.9233664, 19.2021727 41.9233604, 19.2021337 41.9233482, 19.2020759 41.9233143, 19.2020487 41.923293, 19.2020232 41.9232692, 19.2020031 41.9232459, 19.201977 41.9232161, 19.2019542 41.9231831, 19.201933 41.9231464, 19.2019211 41.9231212, 19.2019189 41.9230983, 19.2019217 41.9230809, 19.2019308 41.9230626, 19.2019457 41.9230469, 19.2019816 41.9230231, 19.2020843 41.9229783, 19.2021189 41.9229672, 19.2021484 41.9229524, 19.2021714 41.9229386, 19.2021951 41.9229223, 19.2022239 41.9228976, 19.2022451 41.922876, 19.2022983 41.9228396, 19.2023148 41.9228217, 19.202335 41.9227823)",
451353997,,Ulcinjskih moreplovaca - Detarët e Ulqinit,tertiary,True,False,19.357,"LINESTRING (19.2037769 41.9245107, 19.203834 41.9244963, 19.2039037 41.924462, 19.2039735 41.9244196)",
172263322,,Rruga Cafo Begu,residential,False,True,86.71,"LINESTRING (19.2039735 41.9244196, 19.204087 41.9245482, 19.2041051 41.9245687, 19.2042593 41.9249029, 19.2042733 41.9250181, 19.2042807 41.9251504)",
451353997,,Ulcinjskih moreplovaca - Detarët e Ulqinit,tertiary,True,False,203.74600000000004,"LINESTRING (19.2039735 41.9244196, 19.2041522 41.9243041, 19.2046052 41.924043, 19.2053384 41.9235987, 19.2058978 41.9232766)",
29985415,,Rruga Pinjeshi 2,tertiary,False,False,21.365000000000002,"LINESTRING (19.2071125 41.9220836, 19.2071406 41.9220571, 19.2071848 41.9220366, 19.2072351 41.9220322, 19.2072841 41.9220397, 19.2073311 41.9220676)",
29985431,,Ivan Milutinović - Rruga Mujo Ulqinaku,tertiary,True,False,392.4839999999999,"LINESTRING (19.2071125 41.9220836, 19.2071043 41.9221185, 19.2071219 41.9221534, 19.2071675 41.9221993, 19.2074886 41.9223944, 19.2079446 41.9226738, 19.2085763 41.9228973, 19.2089228 41.9230265, 19.2091489 41.9231677, 19.2092006 41.9232096, 19.2092384 41.9232682, 19.2092384 41.9233212, 19.2092465 41.92338, 19.2092455 41.9234312, 19.2092283 41.9235285, 19.2091583 41.9236258, 19.2090765 41.9236766, 19.2089924 41.9237065, 19.2089008 41.9237195, 19.208677 41.9237079, 19.2080385 41.9236277, 19.2078768 41.923628, 19.2076925 41.9236676)",
29985415,,Rruga Pinjeshi 2,tertiary,False,True,153.31,"LINESTRING (19.2089925 41.9224666, 19.2088822 41.9224805, 19.2088045 41.9224853, 19.2087097 41.9224817, 19.2085623 41.9224638, 19.2084723 41.9224528, 19.2081706 41.9224059, 19.2081083 41.922396, 19.2079372 41.9223689, 19.2077213 41.922342, 19.2075296 41.9222801, 19.2074624 41.9222372, 19.2074075 41.9221853, 19.2073311 41.9220676)",
702026219,,Pavla Kneževića,residential,False,False,86.914,"LINESTRING (19.2089925 41.9224666, 19.209023 41.9225455, 19.2090337 41.9225676, 19.2090481 41.9225882, 19.2091001 41.922631, 19.2093241 41.9227557, 19.2097708 41.9229539)",
29985431,,Ivan Milutinović - Rruga Mujo Ulqinaku,tertiary,True,False,213.76600000000002,"LINESTRING (19.2076925 41.9236676, 19.2075715 41.9237128, 19.2074504 41.9237805, 19.2073519 41.9238692, 19.2072619 41.9239883, 19.2072306 41.9240779, 19.2072078 41.9241847, 19.2071726 41.9242348, 19.2071292 41.9242765, 19.2070818 41.9243108, 19.2070154 41.9243387, 19.2069509 41.9243521, 19.2068476 41.9243501, 19.2066969 41.9243259, 19.2065262 41.924278, 19.2064086 41.9242497, 19.2062566 41.9242231, 19.2061662 41.9242119, 19.2060908 41.9242132, 19.2060124 41.9242293, 19.2059081 41.9242621, 19.2058342 41.924306, 19.205779 41.9243513, 19.2057601 41.924405)",
