osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
126047151,residential,False,False,89.07499999999999,"LINESTRING (35.8113474 32.2821066, 35.8110309 32.2820737, 35.810768 32.2820975, 35.8104152 32.2821741)",,,,
702625635,residential,False,True,300.088,"LINESTRING (35.8113474 32.2821066, 35.8116022 32.2821508, 35.8118623 32.2821826, 35.8120233 32.2821735, 35.8121359 32.2821463, 35.8122379 32.2821372, 35.8123666 32.2821372, 35.8124363 32.2821055, 35.8124953 32.2820488, 35.812557 32.2819944, 35.8126053 32.2819785, 35.8126616 32.2819966, 35.8126858 32.282017, 35.8127126 32.2820533, 35.8127636 32.2821327, 35.812785 32.2822529, 35.8127984 32.2823594, 35.8127797 32.2824547, 35.8127609 32.2825885, 35.8127153 32.2827585, 35.8126228 32.2828589, 35.8124712 32.2829399, 35.8122003 32.2830919, 35.8120139 32.2831338)",,,,
709845970,trunk,False,True,132.76,"LINESTRING (35.8113474 32.2821066, 35.8114453 32.2824241, 35.8115458 32.2825919, 35.8116773 32.2827926, 35.8118074 32.2829672, 35.8119133 32.2830647, 35.8120139 32.2831338)",2,20,طريق جرش - ساكب - عجلون,80
709845970,trunk,False,False,199.03,"LINESTRING (35.8113474 32.2821066, 35.8113286 32.2818674, 35.8113782 32.2811134, 35.8113742 32.2808696, 35.8113076 32.2806263, 35.8112454 32.2804886, 35.811177 32.2803458)",2,20,طريق جرش - ساكب - عجلون,80
709845970,trunk,False,True,23.259,"LINESTRING (35.8120139 32.2831338, 35.8122218 32.2832472)",2,20,طريق جرش - ساكب - عجلون,80
702625635,residential,False,False,300.08799999999997,"LINESTRING (35.8120139 32.2831338, 35.8122003 32.2830919, 35.8124712 32.2829399, 35.8126228 32.2828589, 35.8127153 32.2827585, 35.8127609 32.2825885, 35.8127797 32.2824547, 35.8127984 32.2823594, 35.812785 32.2822529, 35.8127636 32.2821327, 35.8127126 32.2820533, 35.8126858 32.282017, 35.8126616 32.2819966, 35.8126053 32.2819785, 35.812557 32.2819944, 35.8124953 32.2820488, 35.8124363 32.2821055, 35.8123666 32.2821372, 35.8122379 32.2821372, 35.8121359 32.2821463, 35.8120233 32.2821735, 35.8118623 32.2821826, 35.8116022 32.2821508, 35.8113474 32.2821066)",,,,
709845970,trunk,False,False,132.76,"LINESTRING (35.8120139 32.2831338, 35.8119133 32.2830647, 35.8118074 32.2829672, 35.8116773 32.2827926, 35.8115458 32.2825919, 35.8114453 32.2824241, 35.8113474 32.2821066)",2,20,طريق جرش - ساكب - عجلون,80
126047075,residential,False,True,38.371,"LINESTRING (35.8122218 32.2832472, 35.8120647 32.2835657)",,,,
709845970,trunk,False,False,23.259,"LINESTRING (35.8122218 32.2832472, 35.8120139 32.2831338)",2,20,طريق جرش - ساكب - عجلون,80
709845970,trunk,False,True,199.03,"LINESTRING (35.811177 32.2803458, 35.8112454 32.2804886, 35.8113076 32.2806263, 35.8113742 32.2808696, 35.8113782 32.2811134, 35.8113286 32.2818674, 35.8113474 32.2821066)",2,20,طريق جرش - ساكب - عجلون,80
126047113,unclassified,False,True,24.767,"LINESTRING (35.8087865 32.2799659, 35.8088131 32.2801875)",,,,
126047094,residential,False,True,54.653,"LINESTRING (35.807599 32.2799467, 35.8070934 32.2801893)",,,,
126047087,unclassified,False,False,160.756,"LINESTRING (35.807599 32.2799467, 35.8082441 32.2803645, 35.8088488 32.2807565, 35.8089401 32.280841)",,,الشارع الرئيسي,
126047157,residential,False,True,204.661,"LINESTRING (35.8044112 32.2799875, 35.8047076 32.2804444, 35.8048376 32.2806496, 35.8049449 32.2808299, 35.8051233 32.2811996, 35.8053285 32.2816531)",,,,
126047094,residential,False,False,54.653,"LINESTRING (35.8070934 32.2801893, 35.807599 32.2799467)",,,,
126047094,residential,False,True,89.822,"LINESTRING (35.8070934 32.2801893, 35.8062243 32.2805249)",,,,
126047152,residential,False,False,149.433,"LINESTRING (35.8070934 32.2801893, 35.8073376 32.2807899, 35.8075574 32.2814739)",,,,
126047113,unclassified,False,False,24.767,"LINESTRING (35.8088131 32.2801875, 35.8087865 32.2799659)",,,,
126047113,unclassified,False,True,73.64,"LINESTRING (35.8088131 32.2801875, 35.8089401 32.280841)",,,,
126047159,residential,False,True,170.548,"LINESTRING (35.8088131 32.2801875, 35.8095007 32.2802834, 35.8097367 32.2803118, 35.8098521 32.2803473, 35.8099616 32.280422, 35.8103147 32.2808481)",,,,
126047094,residential,False,False,89.822,"LINESTRING (35.8062243 32.2805249, 35.8070934 32.2801893)",,,,
701331234,residential,False,True,82.617,"LINESTRING (35.8062243 32.2805249, 35.8062552 32.2808685, 35.8062646 32.2810907, 35.8062914 32.2812653)",,,,
702635058,residential,False,False,72.404,"LINESTRING (35.8103147 32.2808481, 35.810591 32.2802403)",,,,
126047159,residential,False,False,170.548,"LINESTRING (35.8103147 32.2808481, 35.8099616 32.280422, 35.8098521 32.2803473, 35.8097367 32.2803118, 35.8095007 32.2802834, 35.8088131 32.2801875)",,,,
126047159,residential,False,True,142.29500000000002,"LINESTRING (35.8103147 32.2808481, 35.8103737 32.2809807, 35.8103819 32.2810726, 35.8103617 32.2811553, 35.8102396 32.281246, 35.8100599 32.2813322, 35.8098869 32.2813912, 35.8096482 32.2814286, 35.8093142 32.2814762)",,,,
126047113,unclassified,False,False,73.64,"LINESTRING (35.8089401 32.280841, 35.8088131 32.2801875)",,,,
126047087,unclassified,False,False,39.083,"LINESTRING (35.8089401 32.280841, 35.8089524 32.2809218, 35.8089586 32.2810508, 35.8089521 32.2811916)",,,الشارع الرئيسي,
126047087,unclassified,False,True,160.756,"LINESTRING (35.8089401 32.280841, 35.8088488 32.2807565, 35.8082441 32.2803645, 35.807599 32.2799467)",,,الشارع الرئيسي,
126047070,residential,False,True,38.425,"LINESTRING (35.8093016 32.2811308, 35.8093142 32.2814762)",,,,
126047087,unclassified,False,False,34.446,"LINESTRING (35.8089521 32.2811916, 35.8088958 32.2814977)",,,الشارع الرئيسي,
126047087,unclassified,False,True,39.083,"LINESTRING (35.8089521 32.2811916, 35.8089586 32.2810508, 35.8089524 32.2809218, 35.8089401 32.280841)",,,الشارع الرئيسي,
126047115,residential,False,True,149.298,"LINESTRING (35.8089521 32.2811916, 35.8088851 32.2812846, 35.8087993 32.2814399, 35.8087577 32.2814705, 35.808692 32.2814807, 35.8085927 32.2814819, 35.8083312 32.2814785, 35.8075574 32.2814739)",,,,
126047077,residential,False,False,100.267,"LINESTRING (35.8062914 32.2812653, 35.8053285 32.2816531)",,,,
701331234,residential,False,False,82.61699999999999,"LINESTRING (35.8062914 32.2812653, 35.8062646 32.2810907, 35.8062552 32.2808685, 35.8062243 32.2805249)",,,,
701331234,residential,False,True,98.078,"LINESTRING (35.8062914 32.2812653, 35.8063947 32.281585, 35.8064952 32.2818798, 35.8065864 32.2821111)",,,,
126047115,residential,False,False,149.298,"LINESTRING (35.8075574 32.2814739, 35.8083312 32.2814785, 35.8085927 32.2814819, 35.808692 32.2814807, 35.8087577 32.2814705, 35.8087993 32.2814399, 35.8088851 32.2812846, 35.8089521 32.2811916)",,,,
126047152,residential,False,False,65.411,"LINESTRING (35.8075574 32.2814739, 35.807552 32.2816712, 35.8075279 32.2818866, 35.8075105 32.2819796, 35.8074836 32.2820567)",,,,
126047152,residential,False,True,149.433,"LINESTRING (35.8075574 32.2814739, 35.8073376 32.2807899, 35.8070934 32.2801893)",,,,
126047070,residential,False,False,38.425,"LINESTRING (35.8093142 32.2814762, 35.8093016 32.2811308)",,,,
126047159,residential,False,True,39.406,"LINESTRING (35.8093142 32.2814762, 35.8088958 32.2814977)",,,,
126047159,residential,False,False,142.29500000000002,"LINESTRING (35.8093142 32.2814762, 35.8096482 32.2814286, 35.8098869 32.2813912, 35.8100599 32.2813322, 35.8102396 32.281246, 35.8103617 32.2811553, 35.8103819 32.2810726, 35.8103737 32.2809807, 35.8103147 32.2808481)",,,,
126047087,unclassified,False,True,34.446,"LINESTRING (35.8088958 32.2814977, 35.8089521 32.2811916)",,,الشارع الرئيسي,
126047159,residential,False,False,39.406,"LINESTRING (35.8088958 32.2814977, 35.8093142 32.2814762)",,,,
126047087,unclassified,False,False,85.201,"LINESTRING (35.8088958 32.2814977, 35.8087765 32.2818492, 35.8086303 32.2822302)",,,الشارع الرئيسي,
126047077,residential,False,True,100.267,"LINESTRING (35.8053285 32.2816531, 35.8062914 32.2812653)",,,,
126047157,residential,False,False,204.661,"LINESTRING (35.8053285 32.2816531, 35.8051233 32.2811996, 35.8049449 32.2808299, 35.8048376 32.2806496, 35.8047076 32.2804444, 35.8044112 32.2799875)",,,,
"[126047043, 126047157]",residential,False,True,311.625,"LINESTRING (35.8053285 32.2816531, 35.8053754 32.281864, 35.8054103 32.2820057, 35.8054653 32.2821474, 35.8055578 32.2823935, 35.8056597 32.2826338, 35.8056825 32.2827676, 35.8056477 32.2828538, 35.8055967 32.2829252, 35.8055162 32.2829853, 35.8052266 32.2831361, 35.8049557 32.2832812, 35.8049127 32.2832903, 35.8048779 32.2832818, 35.804841 32.2832552, 35.8046861 32.2830034, 35.8044675 32.2826168)",,,,
126047148,residential,False,False,322.828,"LINESTRING (35.8074836 32.2820567, 35.8074769 32.2822642, 35.8075145 32.2823617, 35.8075695 32.2824513, 35.8076043 32.2825488, 35.807599 32.2828175, 35.8075842 32.2829558, 35.8075869 32.2830681, 35.8076164 32.2831826, 35.8076727 32.2833436, 35.8077492 32.2836191, 35.807835 32.2838878, 35.8080134 32.2843583, 35.8080898 32.2845409, 35.808185 32.2847393, 35.8082481 32.2848492)",,,,
126047152,residential,False,False,84.566,"LINESTRING (35.8074836 32.2820567, 35.8070458 32.2820879, 35.8065864 32.2821111)",,,,
126047152,residential,False,True,65.411,"LINESTRING (35.8074836 32.2820567, 35.8075105 32.2819796, 35.8075279 32.2818866, 35.807552 32.2816712, 35.8075574 32.2814739)",,,,
126047085,residential,False,True,265.497,"LINESTRING (35.8065864 32.2821111, 35.8066709 32.2823107, 35.8067849 32.2825386, 35.8068949 32.2827313, 35.806966 32.2828787, 35.8070049 32.2829796, 35.8070424 32.2832291, 35.8070263 32.2834025, 35.8069727 32.2835443, 35.8068614 32.2838209, 35.8068198 32.2839297, 35.8067943 32.2840369, 35.8067474 32.2843935)",,,,
126047152,residential,False,True,84.566,"LINESTRING (35.8065864 32.2821111, 35.8070458 32.2820879, 35.8074836 32.2820567)",,,,
701331234,residential,False,False,98.078,"LINESTRING (35.8065864 32.2821111, 35.8064952 32.2818798, 35.8063947 32.281585, 35.8062914 32.2812653)",,,,
703433812,residential,False,False,37.89,"LINESTRING (35.8086303 32.2822302, 35.8090171 32.282326)",,,,
126047087,unclassified,False,False,30.009,"LINESTRING (35.8086303 32.2822302, 35.8086175 32.2822767, 35.8086088 32.2823515, 35.8086195 32.2824167, 35.8086424 32.2824955)",,,الشارع الرئيسي,
126047087,unclassified,False,True,85.201,"LINESTRING (35.8086303 32.2822302, 35.8087765 32.2818492, 35.8088958 32.2814977)",,,الشارع الرئيسي,
126047136,residential,False,True,186.00900000000001,"LINESTRING (35.8104152 32.2821741, 35.8105377 32.2824461, 35.8106482 32.2825371, 35.810908 32.2827431, 35.8115763 32.2835071)",,,,
