osmid,oneway,highway,reversed,length,name,geometry,lanes
98870158,True,residential,False,6.115,,"LINESTRING (36.0912729 32.0631535, 36.0912767 32.0632084)",
98870150,True,residential,False,211.747,شارع السعادة,"LINESTRING (36.0912729 32.0631535, 36.0919923 32.0630464, 36.092648 32.0629514, 36.093092 32.0628873, 36.093487 32.0628287)",2
98870166,True,residential,False,64.569,,"LINESTRING (36.088935 32.0697902, 36.0890475 32.070363)",
98870977,False,residential,True,73.332,شارع محمد الخامس,"LINESTRING (36.088935 32.0697902, 36.0881739 32.0699279)",
98870977,False,residential,False,269.801,شارع محمد الخامس,"LINESTRING (36.088935 32.0697902, 36.0904714 32.0695562, 36.0910076 32.069466, 36.0917543 32.0693679)",
98870174,True,residential,False,151.293,شارع الملك عبدالله الأول,"LINESTRING (36.0845585 32.0635601, 36.0861492 32.0633757)",
132387872,True,residential,False,66.855,شارع طاش,"LINESTRING (36.0845585 32.0635601, 36.0846511 32.0641562)",
1019722190,False,tertiary,True,14.519,شارع الفاروق,"LINESTRING (36.0914249 32.0669867, 36.0912734 32.0670105)",
1019724728,True,tertiary,False,206.801,شارع الفاروق,"LINESTRING (36.0914249 32.0669867, 36.0935931 32.0666989)",
131924037,True,residential,False,125.913,شارع قاسم بولاد,"LINESTRING (36.0849944 32.0669094, 36.0863154 32.0667389)",
1019721000,True,residential,False,133.439,,"LINESTRING (36.0849944 32.0669094, 36.0852157 32.0680947)",
98870161,False,residential,False,270.631,,"LINESTRING (36.0890475 32.070363, 36.091878 32.0699501)",
98870166,True,residential,False,67.343,,"LINESTRING (36.0890475 32.070363, 36.0891649 32.0709604)",
132699549,True,residential,False,111.38,,"LINESTRING (36.0895085 32.0663536, 36.0893971 32.0653564)",
131924037,True,residential,False,176.49599999999998,شارع قاسم بولاد,"LINESTRING (36.0895085 32.0663536, 36.0903909 32.0662445, 36.0913623 32.0661268)",
131924037,True,residential,False,152.137,شارع قاسم بولاد,"LINESTRING (36.087914 32.0665684, 36.0895085 32.0663536)",
396926090,True,residential,False,106.886,شارع باب الواد,"LINESTRING (36.087914 32.0665684, 36.0879966 32.0675271)",
131924037,True,residential,False,151.825,شارع قاسم بولاد,"LINESTRING (36.0863154 32.0667389, 36.087914 32.0665684)",
705184802,True,residential,False,122.352,شارع الحاج مراد,"LINESTRING (36.0863154 32.0667389, 36.0862713 32.0656392)",
1019722190,False,tertiary,False,14.519,شارع الفاروق,"LINESTRING (36.0912734 32.0670105, 36.0914249 32.0669867)",
1019722190,False,tertiary,True,159.172,شارع الفاروق,"LINESTRING (36.0912734 32.0670105, 36.0896105 32.0672621)",
98869054,True,residential,False,65.452,,"LINESTRING (36.0937103 32.0672867, 36.093826 32.0678671)",
132387879,True,residential,False,219.455,شارع الأمير الحسن,"LINESTRING (36.0937103 32.0672867, 36.0914103 32.0675969)",
132699549,True,residential,False,101.477,,"LINESTRING (36.0896105 32.0672621, 36.0895085 32.0663536)",
1019722190,False,tertiary,False,159.172,شارع الفاروق,"LINESTRING (36.0896105 32.0672621, 36.0912734 32.0670105)",
131924211,False,tertiary,False,27.171,شارع الفاروق,"LINESTRING (36.0879966 32.0675271, 36.0877195 32.0675947)",
1019722189,True,tertiary,False,45.94,شارع الفاروق,"LINESTRING (36.0879966 32.0675271, 36.0884732 32.0674401)",
132401799,True,residential,False,66.469,,"LINESTRING (36.0914103 32.0675969, 36.0912734 32.0670105)",
132387879,True,residential,False,270.178,شارع الأمير الحسن,"LINESTRING (36.0914103 32.0675969, 36.0902086 32.0677924, 36.0885901 32.0680349)",
131924211,False,tertiary,False,67.707,شارع الفاروق,"LINESTRING (36.0877195 32.0675947, 36.0870221 32.0677413)",
131924211,False,tertiary,True,27.171,شارع الفاروق,"LINESTRING (36.0877195 32.0675947, 36.0879966 32.0675271)",
132401789,False,residential,False,128.121,,"LINESTRING (36.0877195 32.0675947, 36.0879354 32.0687323)",
132387882,False,residential,True,218.825,شارع الأمير الحسن,"LINESTRING (36.093826 32.0678671, 36.0926789 32.0680129, 36.091536 32.0681923)",
131924211,False,tertiary,False,62.762,شارع الفاروق,"LINESTRING (36.0864101 32.0678444, 36.0857642 32.0679822)",
131924211,False,tertiary,True,58.797,شارع الفاروق,"LINESTRING (36.0864101 32.0678444, 36.0870221 32.0677413)",
132401782,False,residential,False,140.03,,"LINESTRING (36.0864101 32.0678444, 36.0863966 32.0679095, 36.0863966 32.0679883, 36.0865836 32.0690914)",
705184802,True,residential,False,123.27699999999999,شارع الحاج مراد,"LINESTRING (36.0864101 32.0678444, 36.086405 32.0676761, 36.0863915 32.0674986, 36.0863154 32.0667389)",
131924211,False,tertiary,False,53.177,شارع الفاروق,"LINESTRING (36.0857642 32.0679822, 36.0852157 32.0680947)",
131924211,False,tertiary,True,62.762,شارع الفاروق,"LINESTRING (36.0857642 32.0679822, 36.0864101 32.0678444)",
132401780,False,residential,False,141.546,,"LINESTRING (36.0857642 32.0679822, 36.0860028 32.0690023, 36.0860606 32.0692301)",
98870166,True,residential,False,64.265,,"LINESTRING (36.0885901 32.0680349, 36.0887021 32.068605)",
132401799,True,residential,False,67.257,,"LINESTRING (36.091536 32.0681923, 36.0914103 32.0675969)",
132387882,False,residential,False,218.825,شارع الأمير الحسن,"LINESTRING (36.091536 32.0681923, 36.0926789 32.0680129, 36.093826 32.0678671)",
132387882,False,residential,True,270.95,شارع الأمير الحسن,"LINESTRING (36.091536 32.0681923, 36.0897473 32.0684494, 36.0887021 32.068605)",
98870166,True,residential,False,68.391,,"LINESTRING (36.0887021 32.068605, 36.0888213 32.0692117)",
132387882,False,residential,False,270.95,شارع الأمير الحسن,"LINESTRING (36.0887021 32.068605, 36.0897473 32.0684494, 36.091536 32.0681923)",
131924211,False,tertiary,True,157.38299999999998,شارع الفاروق,"LINESTRING (36.0837404 32.0687442, 36.0841776 32.0685016, 36.0845773 32.0683061, 36.0847382 32.0682436, 36.0849233 32.0681777, 36.0852157 32.0680947)",
132401788,False,residential,False,108.523,,"LINESTRING (36.0837404 32.0687442, 36.0840334 32.0693255, 36.0842112 32.0696346)",
132387889,False,residential,True,67.731,,"LINESTRING (36.0879354 32.0687323, 36.0872461 32.068905)",
132401789,False,residential,False,134.831,,"LINESTRING (36.0879354 32.0687323, 36.0881739 32.0699279)",
132401789,False,residential,True,128.121,,"LINESTRING (36.0879354 32.0687323, 36.0877195 32.0675947)",
132387881,True,residential,False,270.163,شارع الأمير رعد,"LINESTRING (36.0916431 32.0687814, 36.0888213 32.0692117)",
132401799,True,residential,False,66.278,,"LINESTRING (36.0916431 32.0687814, 36.091536 32.0681923)",
132387887,False,residential,False,131.108,,"LINESTRING (36.0872461 32.068905, 36.0870221 32.0677413)",
132387887,False,residential,True,131.972,,"LINESTRING (36.0872461 32.068905, 36.0874799 32.0700752)",
132387889,False,residential,False,67.731,,"LINESTRING (36.0872461 32.068905, 36.0879354 32.0687323)",
132387889,False,residential,True,65.777,,"LINESTRING (36.0872461 32.068905, 36.0865836 32.0690914)",
132387889,False,residential,False,65.777,,"LINESTRING (36.0865836 32.0690914, 36.0872461 32.068905)",
132387889,False,residential,True,51.638,,"LINESTRING (36.0865836 32.0690914, 36.0860606 32.0692301)",
132401782,False,residential,False,126.6,,"LINESTRING (36.0865836 32.0690914, 36.0868138 32.0702131)",
132401782,False,residential,True,140.03,,"LINESTRING (36.0865836 32.0690914, 36.0863966 32.0679883, 36.0863966 32.0679095, 36.0864101 32.0678444)",
98870166,True,residential,False,65.212,,"LINESTRING (36.0888213 32.0692117, 36.088935 32.0697902)",
132387889,False,residential,False,51.638,,"LINESTRING (36.0860606 32.0692301, 36.0865836 32.0690914)",
132387889,False,residential,True,58.863,,"LINESTRING (36.0860606 32.0692301, 36.0854611 32.0693789)",
132401780,False,residential,False,123.55799999999999,,"LINESTRING (36.0860606 32.0692301, 36.0861772 32.069729, 36.0862617 32.0700813, 36.0863101 32.0703209)",
132401780,False,residential,True,141.546,,"LINESTRING (36.0860606 32.0692301, 36.0860028 32.0690023, 36.0857642 32.0679822)",
132401799,True,residential,False,66.052,,"LINESTRING (36.0917543 32.0693679, 36.0916431 32.0687814)",
98870977,False,residential,True,269.80100000000004,شارع محمد الخامس,"LINESTRING (36.0917543 32.0693679, 36.0910076 32.069466, 36.0904714 32.0695562, 36.088935 32.0697902)",
98870159,False,residential,False,144.657,,"LINESTRING (36.0854611 32.0693789, 36.0852157 32.0680947)",
98870159,False,residential,True,120.765,,"LINESTRING (36.0854611 32.0693789, 36.0856299 32.0704555)",
132387889,False,residential,False,58.863,,"LINESTRING (36.0854611 32.0693789, 36.0860606 32.0692301)",
132387889,False,residential,True,121.158,,"LINESTRING (36.0854611 32.0693789, 36.0842112 32.0696346)",
132387889,False,residential,False,121.158,,"LINESTRING (36.0842112 32.0696346, 36.0854611 32.0693789)",
132387889,False,residential,True,69.654,,"LINESTRING (36.0842112 32.0696346, 36.0835245 32.0698665)",
132401788,False,residential,True,108.523,,"LINESTRING (36.0842112 32.0696346, 36.0840334 32.0693255, 36.0837404 32.0687442)",
702680956,False,residential,False,125.594,,"LINESTRING (36.0842112 32.0696346, 36.084795 32.0705081, 36.0848721 32.0706154)",
132387889,False,residential,False,69.654,,"LINESTRING (36.0835245 32.0698665, 36.0842112 32.0696346)",
132387871,False,residential,True,115.642,,"LINESTRING (36.0835245 32.0698665, 36.0839151 32.0704768, 36.0839719 32.0706, 36.0840141 32.0706873, 36.0840705 32.0707964)",
98870977,False,residential,False,73.332,شارع محمد الخامس,"LINESTRING (36.0881739 32.0699279, 36.088935 32.0697902)",
98870977,False,residential,True,67.413,شارع محمد الخامس,"LINESTRING (36.0881739 32.0699279, 36.0874799 32.0700752)",
132401789,False,residential,False,133.238,,"LINESTRING (36.0881739 32.0699279, 36.088417 32.0711083)",
132401789,False,residential,True,134.831,,"LINESTRING (36.0881739 32.0699279, 36.0879354 32.0687323)",
98870977,False,residential,False,67.413,شارع محمد الخامس,"LINESTRING (36.0874799 32.0700752, 36.0881739 32.0699279)",
98870977,False,residential,True,64.61,شارع محمد الخامس,"LINESTRING (36.0874799 32.0700752, 36.0868138 32.0702131)",
132387887,False,residential,False,131.972,,"LINESTRING (36.0874799 32.0700752, 36.0872461 32.068905)",
132387887,False,residential,True,131.833,,"LINESTRING (36.0874799 32.0700752, 36.0877061 32.0712452)",
98870977,False,residential,False,64.61,شارع محمد الخامس,"LINESTRING (36.0868138 32.0702131, 36.0874799 32.0700752)",
98870977,False,residential,True,48.952,شارع محمد الخامس,"LINESTRING (36.0868138 32.0702131, 36.0863101 32.0703209)",
132401782,False,residential,False,54.227,,"LINESTRING (36.0868138 32.0702131, 36.0869108 32.0706938)",
132401782,False,residential,True,126.6,,"LINESTRING (36.0868138 32.0702131, 36.0865836 32.0690914)",
98870977,False,residential,False,48.952,شارع محمد الخامس,"LINESTRING (36.0863101 32.0703209, 36.0868138 32.0702131)",
98870977,False,residential,True,16.017,شارع محمد الخامس,"LINESTRING (36.0863101 32.0703209, 36.086145 32.0703552)",
132401780,False,residential,True,123.55799999999999,,"LINESTRING (36.0863101 32.0703209, 36.0862617 32.0700813, 36.0861772 32.069729, 36.0860606 32.0692301)",
98870977,False,residential,False,16.017,شارع محمد الخامس,"LINESTRING (36.086145 32.0703552, 36.0863101 32.0703209)",
98870977,False,residential,True,49.801,شارع محمد الخامس,"LINESTRING (36.086145 32.0703552, 36.0856299 32.0704555)",
98870159,False,residential,False,120.765,,"LINESTRING (36.0856299 32.0704555, 36.0854611 32.0693789)",
98870977,False,residential,False,49.801,شارع محمد الخامس,"LINESTRING (36.0856299 32.0704555, 36.086145 32.0703552)",
98870977,False,residential,True,73.585,شارع محمد الخامس,"LINESTRING (36.0856299 32.0704555, 36.0848721 32.0706154)",
132387885,False,residential,True,272.199,,"LINESTRING (36.092011 32.0705411, 36.0891649 32.0709604)",
132401799,True,residential,False,66.901,,"LINESTRING (36.092011 32.0705411, 36.091878 32.0699501)",
98870977,False,residential,False,73.585,شارع محمد الخامس,"LINESTRING (36.0848721 32.0706154, 36.0856299 32.0704555)",
98870977,False,residential,True,78.167,شارع محمد الخامس,"LINESTRING (36.0848721 32.0706154, 36.0840705 32.0707964)",
702680956,False,residential,True,125.594,,"LINESTRING (36.0848721 32.0706154, 36.084795 32.0705081, 36.0842112 32.0696346)",
132387885,False,residential,False,272.199,,"LINESTRING (36.0891649 32.0709604, 36.092011 32.0705411)",
132387888,False,residential,True,68.693,,"LINESTRING (36.088417 32.0711083, 36.0877061 32.0712452)",
132401789,False,residential,True,133.238,,"LINESTRING (36.088417 32.0711083, 36.0881739 32.0699279)",
132401799,True,residential,False,64.156,,"LINESTRING (36.0921332 32.0711087, 36.092011 32.0705411)",
132387887,False,residential,False,131.833,,"LINESTRING (36.0877061 32.0712452, 36.0874799 32.0700752)",
132387888,False,residential,False,68.693,,"LINESTRING (36.0877061 32.0712452, 36.088417 32.0711083)",
98870161,False,residential,True,67.792,,"LINESTRING (36.0925855 32.0698394, 36.091878 32.0699501)",
132401782,False,residential,True,54.227,,"LINESTRING (36.0869108 32.0706938, 36.0868138 32.0702131)",
132401797,False,residential,True,31.843,,"LINESTRING (36.0869108 32.0706938, 36.0871596 32.0708876)",
132401797,False,residential,False,31.843,,"LINESTRING (36.0871596 32.0708876, 36.0869108 32.0706938)",
132699571,True,residential,False,152.282,,"LINESTRING (36.0860606 32.0625167, 36.0844821 32.06281)",
98870174,True,residential,False,133.813,شارع الملك عبدالله الأول,"LINESTRING (36.0876981 32.0631764, 36.0890914 32.0629441)",
396926090,True,residential,False,21.604,شارع باب الواد,"LINESTRING (36.0876981 32.0631764, 36.0877143 32.0633702)",
98870174,True,residential,False,147.631,شارع الملك عبدالله الأول,"LINESTRING (36.0861492 32.0633757, 36.0876981 32.0631764)",
132685160,True,residential,False,95.881,شارع الحاج مراد,"LINESTRING (36.0861492 32.0633757, 36.0861048 32.0629509, 36.0860606 32.0625167)",
98870150,True,residential,False,134.951,شارع السعادة,"LINESTRING (36.0877488 32.0636972, 36.0891586 32.0634839)",2
396926090,True,residential,False,5.727,شارع باب الواد,"LINESTRING (36.0877488 32.0636972, 36.0877497 32.0637487)",
396926090,True,residential,False,94.018,شارع باب الواد,"LINESTRING (36.0878067 32.0646887, 36.0878666 32.0655327)",
395901397,True,residential,False,138.91699999999997,شارع الشيخ شامل,"LINESTRING (36.0878067 32.0646887, 36.088568 32.0646236, 36.089276 32.0645911)",
395901397,True,residential,False,148.393,شارع الشيخ شامل,"LINESTRING (36.0862349 32.0647705, 36.0878067 32.0646887)",
705184802,True,residential,False,87.689,شارع الحاج مراد,"LINESTRING (36.0862349 32.0647705, 36.0862016 32.0639824)",
132387872,True,residential,False,96.384,شارع طاش,"LINESTRING (36.0847476 32.0648739, 36.0848482 32.0657365)",
395901397,True,residential,False,140.622,شارع الشيخ شامل,"LINESTRING (36.0847476 32.0648739, 36.0862349 32.0647705)",
98870158,True,residential,False,106.242,,"LINESTRING (36.0913362 32.0651716, 36.0913623 32.0661268)",
132685158,True,residential,False,183.876,شارع الأمير نايف,"LINESTRING (36.0913362 32.0651716, 36.0893971 32.0653564)",
132699549,True,residential,False,85.859,,"LINESTRING (36.0893971 32.0653564, 36.089276 32.0645911)",
132685158,True,residential,False,145.552,شارع الأمير نايف,"LINESTRING (36.0893971 32.0653564, 36.087973 32.065518, 36.0878666 32.0655327)",
132685158,True,residential,False,150.793,شارع الأمير نايف,"LINESTRING (36.0878666 32.0655327, 36.0862713 32.0656392)",
396926090,True,residential,False,115.251,شارع باب الواد,"LINESTRING (36.0878666 32.0655327, 36.087914 32.0665684)",
132685158,True,residential,False,134.536,شارع الأمير نايف,"LINESTRING (36.0862713 32.0656392, 36.0848482 32.0657365)",
705184802,True,residential,False,96.656,شارع الحاج مراد,"LINESTRING (36.0862713 32.0656392, 36.0862349 32.0647705)",
132387872,True,residential,False,39.75,شارع طاش,"LINESTRING (36.0848482 32.0657365, 36.0848723 32.0660934)",
132685158,True,residential,False,146.378,شارع الأمير نايف,"LINESTRING (36.0848482 32.0657365, 36.0832992 32.0658354)",
132685278,False,residential,True,39.214,,"LINESTRING (36.0832992 32.0658354, 36.0834199 32.0661729)",
132685264,False,residential,False,137.146,,"LINESTRING (36.0848723 32.0660934, 36.0834199 32.0661729)",
132387872,True,residential,False,91.47,شارع طاش,"LINESTRING (36.0848723 32.0660934, 36.0849313 32.0665309, 36.0849944 32.0669094)",
132685264,False,residential,True,137.146,,"LINESTRING (36.0834199 32.0661729, 36.0848723 32.0660934)",
132685278,False,residential,False,39.214,,"LINESTRING (36.0834199 32.0661729, 36.0832992 32.0658354)",
132685278,False,residential,True,103.646,,"LINESTRING (36.0834199 32.0661729, 36.0835205 32.066498, 36.0837056 32.067073)",
131924037,True,residential,False,122.798,شارع قاسم بولاد,"LINESTRING (36.0837056 32.067073, 36.0849944 32.0669094)",
132685278,False,residential,False,103.646,,"LINESTRING (36.0837056 32.067073, 36.0835205 32.066498, 36.0834199 32.0661729)",
98870158,True,residential,False,61.737,,"LINESTRING (36.0912477 32.0625987, 36.0912729 32.0631535)",
98870174,True,residential,False,206.795,شارع الملك عبدالله الأول,"LINESTRING (36.0890914 32.0629441, 36.0901818 32.0627691, 36.0912477 32.0625987)",
132699549,True,residential,False,60.356,,"LINESTRING (36.0891586 32.0634839, 36.0890914 32.0629441)",
98870150,True,residential,False,202.607,شارع السعادة,"LINESTRING (36.0891586 32.0634839, 36.0897482 32.0633867, 36.090041 32.0633464, 36.0905103 32.0632725, 36.0912729 32.0631535)",2
132387872,True,residential,False,72.485,شارع طاش,"LINESTRING (36.0846618 32.0642261, 36.0847476 32.0648739)",
705184803,True,residential,False,5.471,شارع السعادة,"LINESTRING (36.0846618 32.0642261, 36.0846118 32.0642011)",2
98870158,True,residential,False,77.771,,"LINESTRING (36.091308 32.0644726, 36.0913362 32.0651716)",
132699549,True,residential,False,117.729,,"LINESTRING (36.089276 32.0645911, 36.089168 32.0635363)",
395901397,True,residential,False,191.933,شارع الشيخ شامل,"LINESTRING (36.089276 32.0645911, 36.091308 32.0644726)",
396926090,True,residential,False,36.506,شارع باب الواد,"LINESTRING (36.0877143 32.0633702, 36.0877488 32.0636972)",
428812689,False,residential,False,28.849,,"LINESTRING (36.0877143 32.0633702, 36.0880176 32.0633349)",
428812689,False,residential,True,28.849,,"LINESTRING (36.0880176 32.0633349, 36.0877143 32.0633702)",
436709855,True,residential,False,147.608,شارع السعادة,"LINESTRING (36.0862016 32.0639824, 36.0846618 32.0642261)",2
705184801,True,residential,False,8.286,شارع الحاج مراد,"LINESTRING (36.0862016 32.0639824, 36.0861997 32.0639079)",
396926090,True,residential,False,104.661,شارع باب الواد,"LINESTRING (36.0877497 32.0637487, 36.0878067 32.0646887)",
436709855,True,residential,False,148.179,شارع السعادة,"LINESTRING (36.0877497 32.0637487, 36.0862016 32.0639824)",2
132699549,True,residential,False,5.894,,"LINESTRING (36.089168 32.0635363, 36.0891586 32.0634839)",
436709855,True,residential,False,135.722,شارع السعادة,"LINESTRING (36.089168 32.0635363, 36.0877497 32.0637487)",2
98870158,True,residential,False,140.604,,"LINESTRING (36.0912767 32.0632084, 36.091308 32.0644726)",
436709855,True,residential,False,202.029,شارع السعادة,"LINESTRING (36.0912767 32.0632084, 36.0907182 32.0632924, 36.089168 32.0635363)",2
132699583,True,residential,False,6.708,شارع بغداد,"LINESTRING (36.0935165 32.0628836, 36.093487 32.0628287)",
436709855,True,residential,False,214.148,شارع السعادة,"LINESTRING (36.0935165 32.0628836, 36.0920741 32.0630816, 36.0912767 32.0632084)",2
98870977,False,residential,False,78.167,شارع محمد الخامس,"LINESTRING (36.0840705 32.0707964, 36.0848721 32.0706154)",
132387871,False,residential,False,115.642,,"LINESTRING (36.0840705 32.0707964, 36.0840141 32.0706873, 36.0839719 32.0706, 36.0839151 32.0704768, 36.0835245 32.0698665)",
705184804,True,residential,False,6.216,شارع السعادة,"LINESTRING (36.0846118 32.0642011, 36.0846511 32.0641562)",2
