osmid,highway,maxspeed,oneway,reversed,length,geometry,name
234153450,tertiary,40,False,True,319.25,"LINESTRING (73.1338542 29.6098849, 73.1355512 29.6123479)",
234153570,residential,40,False,False,78.424,"LINESTRING (73.1338542 29.6098849, 73.1345456 29.609516)",
234154775,residential,40,False,False,164.146,"LINESTRING (73.1413628 29.6134396, 73.142252 29.6146972)",
796303233,tertiary,40,False,False,91.96,"LINESTRING (73.1413628 29.6134396, 73.1405796 29.613909)",
796303233,tertiary,40,False,True,130.967,"LINESTRING (73.1413628 29.6134396, 73.1423207 29.6126067)",
234154775,residential,40,False,True,322.68899999999996,"LINESTRING (73.1413628 29.6134396, 73.1403198 29.6118768, 73.1396705 29.6109383)",
234154140,tertiary,40,False,False,90.937,"LINESTRING (73.1405796 29.613909, 73.1400896 29.6132109)",
796303233,tertiary,40,False,False,32.833,"LINESTRING (73.1405796 29.613909, 73.1402889 29.6140617)",
796303233,tertiary,40,False,True,91.96,"LINESTRING (73.1405796 29.613909, 73.1413628 29.6134396)",
234153570,residential,40,False,False,96.762,"LINESTRING (73.1366926 29.6083707, 73.1375457 29.6079156)",
234153570,residential,40,False,True,82.797,"LINESTRING (73.1366926 29.6083707, 73.1359626 29.6087601)",
234154140,tertiary,40,False,False,34.83,"LINESTRING (73.1366926 29.6083707, 73.1365082 29.6081016)",
234154140,tertiary,40,False,True,107.388,"LINESTRING (73.1366926 29.6083707, 73.1372712 29.6091951)",
234154140,tertiary,40,False,True,24.202,"LINESTRING (73.1354459 29.606551, 73.135574 29.606738)",
794500982,residential,40,False,True,85.516,"LINESTRING (73.1354459 29.606551, 73.1346819 29.6069386)",
794500989,residential,40,False,False,40.323,"LINESTRING (73.1354459 29.606551, 73.1358629 29.6065436)",
234154140,tertiary,40,False,False,31.747,"LINESTRING (73.1354459 29.606551, 73.1354137 29.6063831, 73.135419 29.6062679)",
234153570,residential,40,False,False,84.964,"LINESTRING (73.1352135 29.6091597, 73.1359626 29.6087601)",
234153570,residential,40,False,True,44.201,"LINESTRING (73.1352135 29.6091597, 73.1348238 29.6093676)",
234154631,residential,40,False,False,109.292,"LINESTRING (73.1352135 29.6091597, 73.1357988 29.6100006)",
234154631,residential,40,False,True,148.18,"LINESTRING (73.1352135 29.6091597, 73.1344016 29.6080294)",
234154631,residential,40,False,True,88.455,"LINESTRING (73.139071 29.6147014, 73.1385973 29.6140208)",
796303233,tertiary,40,False,True,43.119,"LINESTRING (73.139071 29.6147014, 73.1394528 29.6145009)",
234153450,tertiary,40,False,False,69.407,"LINESTRING (73.1359201 29.6128834, 73.1355512 29.6123479)",
234153450,tertiary,40,False,True,46.0,"LINESTRING (73.1359201 29.6128834, 73.1361646 29.6132383)",
234154774,residential,40,False,False,79.46,"LINESTRING (73.1359201 29.6128834, 73.136626 29.6125173)",
234154774,residential,40,False,True,97.044,"LINESTRING (73.1396705 29.6109383, 73.1388084 29.6113854)",
234154774,residential,40,False,False,232.42100000000002,"LINESTRING (73.1396705 29.6109383, 73.1406815 29.6103754, 73.1410356 29.610049, 73.1410141 29.6096945, 73.1410731 29.6094572)",
234154775,residential,40,False,False,322.68899999999996,"LINESTRING (73.1396705 29.6109383, 73.1403198 29.6118768, 73.1413628 29.6134396)",
234154775,residential,40,False,True,244.375,"LINESTRING (73.1396705 29.6109383, 73.1395014 29.6106926, 73.1383534 29.6090625)",
375034954,residential,40,False,False,90.913,"LINESTRING (73.1410731 29.6094572, 73.1420134 29.6094691)",
234154774,residential,40,False,True,232.421,"LINESTRING (73.1410731 29.6094572, 73.1410141 29.6096945, 73.1410356 29.610049, 73.1406815 29.6103754, 73.1396705 29.6109383)",
1174001679,residential,,False,False,66.214,"LINESTRING (73.1410731 29.6094572, 73.1410897 29.6092478, 73.1408693 29.6089132)",
234153570,residential,40,False,True,96.762,"LINESTRING (73.1375457 29.6079156, 73.1366926 29.6083707)",
234154775,residential,40,False,False,149.536,"LINESTRING (73.1375457 29.6079156, 73.1383534 29.6090625)",
234153570,residential,40,False,False,65.155,"LINESTRING (73.1375457 29.6079156, 73.1377955 29.6077823, 73.1378169 29.607661, 73.1378158 29.6074526)",
234154140,tertiary,40,False,False,107.388,"LINESTRING (73.1372712 29.6091951, 73.1366926 29.6083707)",
234154140,tertiary,40,False,True,44.678,"LINESTRING (73.1372712 29.6091951, 73.1375119 29.6095381)",
360994925,residential,40,False,False,51.152,"LINESTRING (73.1372712 29.6091951, 73.1368233 29.60944)",
360994915,residential,40,False,False,44.335,"LINESTRING (73.1368233 29.60944, 73.1370602 29.6097814)",
360994925,residential,40,False,False,74.928,"LINESTRING (73.1368233 29.60944, 73.1361674 29.609799)",
360994925,residential,40,False,True,51.152,"LINESTRING (73.1368233 29.60944, 73.1372712 29.6091951)",
234153570,residential,40,False,False,31.554,"LINESTRING (73.1345456 29.609516, 73.1348238 29.6093676)",
234153570,residential,40,False,True,78.424,"LINESTRING (73.1345456 29.609516, 73.1338542 29.6098849)",
360994924,residential,40,False,False,107.015,"LINESTRING (73.1345456 29.609516, 73.1351137 29.610342)",
375034386,residential,40,False,True,149.998,"LINESTRING (73.1345456 29.609516, 73.1337355 29.6083655)",
360994916,residential,40,False,True,43.819,"LINESTRING (73.1361674 29.609799, 73.1364074 29.6101333)",
360994925,residential,40,False,False,42.099,"LINESTRING (73.1361674 29.609799, 73.1357988 29.6100006)",
360994925,residential,40,False,True,74.928,"LINESTRING (73.1361674 29.609799, 73.1368233 29.60944)",
234154140,tertiary,40,False,False,42.885,"LINESTRING (73.137743 29.6098673, 73.1375119 29.6095381)",
234154140,tertiary,40,False,True,122.092,"LINESTRING (73.137743 29.6098673, 73.1384008 29.6108046)",
360994926,residential,40,False,True,51.592,"LINESTRING (73.137743 29.6098673, 73.1372888 29.6101109)",
234154631,residential,40,False,False,43.551,"LINESTRING (73.1357988 29.6100006, 73.136032 29.6103357)",
234154631,residential,40,False,True,109.292,"LINESTRING (73.1357988 29.6100006, 73.1352135 29.6091597)",
360994925,residential,40,False,False,76.339,"LINESTRING (73.1357988 29.6100006, 73.1351137 29.610342)",
360994925,residential,40,False,True,42.099,"LINESTRING (73.1357988 29.6100006, 73.1361674 29.609799)",
360994915,residential,40,False,True,42.788,"LINESTRING (73.1372888 29.6101109, 73.1370602 29.6097814)",
360994926,residential,40,False,False,51.592,"LINESTRING (73.1372888 29.6101109, 73.137743 29.6098673)",
360994926,residential,40,False,True,73.596,"LINESTRING (73.1372888 29.6101109, 73.1366411 29.6104587)",
360994915,residential,40,False,False,122.40899999999999,"LINESTRING (73.1372888 29.6101109, 73.1373126 29.6101452, 73.1379427 29.6110536)",
360994924,residential,40,False,False,46.178,"LINESTRING (73.1351137 29.610342, 73.1353608 29.6106974)",
360994924,residential,40,False,True,107.015,"LINESTRING (73.1351137 29.610342, 73.1345456 29.609516)",
360994925,residential,40,False,True,76.339,"LINESTRING (73.1351137 29.610342, 73.1357988 29.6100006)",
360994916,residential,40,False,False,42.657,"LINESTRING (73.1366411 29.6104587, 73.1364074 29.6101333)",
360994916,residential,40,False,True,122.767,"LINESTRING (73.1366411 29.6104587, 73.1372993 29.6114029)",
360994926,residential,40,False,False,73.596,"LINESTRING (73.1366411 29.6104587, 73.1372888 29.6101109)",
360994926,residential,40,False,True,43.286,"LINESTRING (73.1366411 29.6104587, 73.1362601 29.6106632)",
234154631,residential,40,False,False,123.001,"LINESTRING (73.1362601 29.6106632, 73.1369188 29.6116096)",
234154631,residential,40,False,True,42.572,"LINESTRING (73.1362601 29.6106632, 73.136032 29.6103357)",
360994926,residential,40,False,False,43.286,"LINESTRING (73.1362601 29.6106632, 73.1366411 29.6104587)",
360994926,residential,40,False,True,44.984,"LINESTRING (73.1362601 29.6106632, 73.1358619 29.6108725)",
234154140,tertiary,40,False,False,122.092,"LINESTRING (73.1384008 29.6108046, 73.137743 29.6098673)",
234154140,tertiary,40,False,True,75.654,"LINESTRING (73.1384008 29.6108046, 73.1388084 29.6113854)",
360994927,residential,40,False,True,52.229,"LINESTRING (73.1384008 29.6108046, 73.1379427 29.6110536)",
360994922,residential,40,False,True,124.016,"LINESTRING (73.1358619 29.6108725, 73.1365349 29.611822)",
360994926,residential,40,False,False,44.984,"LINESTRING (73.1358619 29.6108725, 73.1362601 29.6106632)",
360994926,residential,40,False,True,31.398,"LINESTRING (73.1358619 29.6108725, 73.1355811 29.6110144)",
360994924,residential,40,False,False,125.295,"LINESTRING (73.1355811 29.6110144, 73.1362516 29.6119787)",
360994924,residential,40,False,True,41.183,"LINESTRING (73.1355811 29.6110144, 73.1353608 29.6106974)",
360994926,residential,40,False,False,31.398,"LINESTRING (73.1355811 29.6110144, 73.1358619 29.6108725)",
360994915,residential,40,False,False,74.565,"LINESTRING (73.1379427 29.6110536, 73.1383411 29.6116278)",
360994927,residential,40,False,False,52.229,"LINESTRING (73.1379427 29.6110536, 73.1384008 29.6108046)",
360994927,residential,40,False,True,73.33,"LINESTRING (73.1379427 29.6110536, 73.1372993 29.6114029)",
360994915,residential,40,False,True,122.40899999999999,"LINESTRING (73.1379427 29.6110536, 73.1373126 29.6101452, 73.1372888 29.6101109)",
234154140,tertiary,40,False,False,75.654,"LINESTRING (73.1388084 29.6113854, 73.1384008 29.6108046)",
234154140,tertiary,40,False,True,121.402,"LINESTRING (73.1388084 29.6113854, 73.1394625 29.6123174)",
234154774,residential,40,False,False,97.044,"LINESTRING (73.1388084 29.6113854, 73.1396705 29.6109383)",
234154774,residential,40,False,True,52.605,"LINESTRING (73.1388084 29.6113854, 73.1383411 29.6116278)",
360994916,residential,40,False,False,122.767,"LINESTRING (73.1372993 29.6114029, 73.1366411 29.6104587)",
360994916,residential,40,False,True,73.116,"LINESTRING (73.1372993 29.6114029, 73.1377085 29.6119559)",
360994927,residential,40,False,False,73.33,"LINESTRING (73.1372993 29.6114029, 73.1379427 29.6110536)",
360994927,residential,40,False,True,43.374,"LINESTRING (73.1372993 29.6114029, 73.1369188 29.6116096)",
234154631,residential,40,False,False,72.176,"LINESTRING (73.1369188 29.6116096, 73.1373054 29.6121649)",
234154631,residential,40,False,True,123.001,"LINESTRING (73.1369188 29.6116096, 73.1362601 29.6106632)",
360994927,residential,40,False,False,43.374,"LINESTRING (73.1369188 29.6116096, 73.1372993 29.6114029)",
360994927,residential,40,False,True,43.99,"LINESTRING (73.1369188 29.6116096, 73.1365349 29.611822)",
234154774,residential,40,False,False,52.605,"LINESTRING (73.1383411 29.6116278, 73.1388084 29.6113854)",
