osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
75306562,Shahrah-e-Quaid-e-Azam,tertiary,False,True,51.079,"LINESTRING (72.983149 31.7194342, 72.9836889 31.7194443)",,
75449989,Fire Brigade Road,tertiary,False,False,8.007,"LINESTRING (72.983149 31.7194342, 72.9831568 31.7193625)",,
75449989,Fire Brigade Road,tertiary,False,True,120.55400000000002,"LINESTRING (72.983149 31.7194342, 72.9831041 31.7195129, 72.9831056 31.7196221, 72.9832042 31.7198393, 72.9832557 31.71991, 72.9835463 31.7202844, 72.9835807 31.7204037)",,
75306562,Shahrah-e-Quaid-e-Azam,tertiary,False,False,54.47,"LINESTRING (72.985137 31.7192874, 72.9845667 31.7193554)",,
75449972,Katchehry Road,tertiary,False,False,5.536,"LINESTRING (72.9849614 31.720805, 72.9850199 31.7208065)",,
75449972,Katchehry Road,tertiary,False,True,24.251,"LINESTRING (72.9849614 31.720805, 72.9847078 31.7208371)",,
419316561,,residential,False,True,82.62,"LINESTRING (72.9849614 31.720805, 72.9850475 31.7215444)",,
75449978,,tertiary,False,False,11.188,"LINESTRING (72.9818887 31.7263537, 72.9819791 31.7262888)",,
75449978,,tertiary,False,True,55.054,"LINESTRING (72.9818887 31.7263537, 72.9814193 31.7266465)",,
927479257,Dr Aziz Ali Road,tertiary,False,True,30.326,"LINESTRING (72.9803073 31.7207513, 72.9803117 31.7204786)",,
419261881,,tertiary,False,True,58.238,"LINESTRING (72.9803073 31.7207513, 72.9804329 31.7207593, 72.9805885 31.7207866, 72.9807414 31.7207775, 72.9809131 31.7207388)",,
419272325,,residential,False,False,132.03,"LINESTRING (72.9803073 31.7207513, 72.9803453 31.7210647, 72.9804123 31.7214822, 72.9804793 31.7218198, 72.980475 31.7219283)",,
927479256,Nao Gazah Road,tertiary,False,False,64.77499999999999,"LINESTRING (72.9792857 31.7187626, 72.9796516 31.7191116, 72.9797792 31.7191493)",,
927497814,Eid Gah Road,tertiary,False,True,233.56,"LINESTRING (72.9792857 31.7187626, 72.9785372 31.7189607, 72.9779495 31.7190739, 72.9775337 31.7189795, 72.9772288 31.7190125, 72.9769076 31.7191198)",,
927479256,Nao Gazah Road,tertiary,False,True,50.191,"LINESTRING (72.981372 31.718878, 72.9808481 31.7189497)",,
927479257,Dr Aziz Ali Road,tertiary,False,False,214.65300000000002,"LINESTRING (72.981372 31.718878, 72.9803572 31.7198474, 72.9803117 31.7204786)",,
927493786,Nao Gazah Road,tertiary,False,True,63.510000000000005,"LINESTRING (72.981372 31.718878, 72.9814728 31.7188601, 72.9817426 31.7188055, 72.9818346 31.7187834, 72.9820287 31.7187632)",,
75449972,Katchehry Road,tertiary,False,False,48.557,"LINESTRING (72.9836372 31.7211089, 72.9841116 31.720942)",,
75449989,Fire Brigade Road,tertiary,False,False,78.597,"LINESTRING (72.9836372 31.7211089, 72.9835807 31.7204037)",,
927479258,Katchehry Road,tertiary,False,True,106.19,"LINESTRING (72.9836372 31.7211089, 72.9825492 31.7213445)",,
75449975,Mushki Shah Road,residential,False,False,30.707,"LINESTRING (72.9825492 31.7213445, 72.9828543 31.7214389)",,
927479258,Katchehry Road,tertiary,False,False,106.19,"LINESTRING (72.9825492 31.7213445, 72.9836372 31.7211089)",,
927493789,Sabzi Mandi,tertiary,False,False,103.824,"LINESTRING (72.9825492 31.7213445, 72.9814522 31.7213114)",,
75449968,,residential,False,True,94.41,"LINESTRING (72.978052 31.72017, 72.9779799 31.7200057, 72.9778192 31.7199161, 72.9776528 31.7198736, 72.9773132 31.7196547)",,
419262891,,residential,False,False,151.572,"LINESTRING (72.978052 31.72017, 72.9781826 31.7201489, 72.9783515 31.7201501, 72.9785849 31.7201375, 72.9787646 31.7201398, 72.9789738 31.7201592, 72.9790771 31.7201934, 72.9792112 31.7202379, 72.9793909 31.7203086, 72.9794808 31.7203394, 72.9796004 31.7203755)",,
419262891,,residential,False,True,98.129,"LINESTRING (72.978052 31.72017, 72.9779653 31.7201478, 72.9777776 31.7201889, 72.9775871 31.7202368, 72.9773658 31.7203383, 72.9770829 31.7204307)",,
927493787,,residential,False,False,12.827,"LINESTRING (72.9827152 31.718451, 72.9826847 31.7183386)",,
419262904,,tertiary,False,True,53.015,"LINESTRING (72.9827152 31.718451, 72.9827339 31.718533, 72.9828236 31.7187999, 72.982813 31.7189152)",,
75449961,,residential,False,False,55.675,"LINESTRING (72.9814193 31.7266465, 72.9812811 31.7261598)",,
75449978,,tertiary,False,False,55.054,"LINESTRING (72.9814193 31.7266465, 72.9818887 31.7263537)",,
927493803,,tertiary,False,True,43.719,"LINESTRING (72.9814193 31.7266465, 72.9813526 31.7266614, 72.9809659 31.7267224)",,
75449975,Mushki Shah Road,residential,False,False,25.681,"LINESTRING (72.9828543 31.7214389, 72.9831249 31.7214578)",,
75449975,Mushki Shah Road,residential,False,True,30.707,"LINESTRING (72.9828543 31.7214389, 72.9825492 31.7213445)",,
419261929,,residential,False,False,89.467,"LINESTRING (72.9828543 31.7214389, 72.9831125 31.7218772, 72.9832841 31.7221556)",,
927479256,Nao Gazah Road,tertiary,False,False,103.516,"LINESTRING (72.9797792 31.7191493, 72.9802852 31.7190573, 72.9805831 31.7190031, 72.9808481 31.7189497)",,
927479256,Nao Gazah Road,tertiary,False,True,64.77499999999999,"LINESTRING (72.9797792 31.7191493, 72.9796516 31.7191116, 72.9792857 31.7187626)",,
927493785,Queen Road,residential,False,False,155.091,"LINESTRING (72.9797792 31.7191493, 72.9798655 31.7195529, 72.9796962 31.7195916, 72.9796881 31.7198607, 72.9797126 31.7200603, 72.979653 31.7200653, 72.9796203 31.7201676, 72.9796004 31.7203755)",,
