osmid,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
436572953,,residential,,False,True,52.056,,"LINESTRING (70.4026728 28.4815525, 70.4026594 28.4820205)"
436572919,,residential,,False,False,124.83,,"LINESTRING (70.4026728 28.4815525, 70.4029159 28.4815444, 70.4031721 28.4815138, 70.4031958 28.4815219, 70.4032043 28.4815433, 70.4032016 28.4816765, 70.4032065 28.4816904, 70.4032351 28.4817, 70.4037603 28.4816863)"
"[1039429453, 1039429454, 436572919]",,residential,,False,True,128.601,,"LINESTRING (70.4026728 28.4815525, 70.402519 28.4814773, 70.4024957 28.48145, 70.4024908 28.4813983, 70.4024841 28.481126, 70.4024287 28.4808671, 70.4024193 28.4808602, 70.402407 28.4808584, 70.4019995 28.4808676)"
436572953,,residential,,False,False,52.056,,"LINESTRING (70.4026594 28.4820205, 70.4026728 28.4815525)"
436574054,,residential,,False,True,52.46,,"LINESTRING (70.4026594 28.4820205, 70.4021229 28.4820063)"
436574054,,residential,,False,False,114.58999999999999,,"LINESTRING (70.4026594 28.4820205, 70.4032391 28.482036, 70.4036334 28.4820313, 70.4037537 28.4820111, 70.4038229 28.4819842)"
1039429452,,residential,,False,False,77.529,,"LINESTRING (70.4037603 28.4816863, 70.4036828 28.4809924)"
1039429452,,residential,,False,True,33.685,,"LINESTRING (70.4037603 28.4816863, 70.4038229 28.4819842)"
436572919,,residential,,False,True,124.82999999999998,,"LINESTRING (70.4037603 28.4816863, 70.4032351 28.4817, 70.4032065 28.4816904, 70.4032016 28.4816765, 70.4032043 28.4815433, 70.4031958 28.4815219, 70.4031721 28.4815138, 70.4029159 28.4815444, 70.4026728 28.4815525)"
436570286,ریلوے روڈ,residential,,False,True,26.183,,"LINESTRING (70.4019995 28.4808676, 70.4019194 28.4806429)"
436574052,,residential,,False,True,231.203,,"LINESTRING (70.4019995 28.4808676, 70.399634 28.4808559)"
436570286,ریلوے روڈ,residential,,False,False,63.861999999999995,,"LINESTRING (70.4019995 28.4808676, 70.40208 28.4811812, 70.4020988 28.4814335)"
"[1039429453, 1039429454, 436572919]",,residential,,False,False,128.60100000000003,,"LINESTRING (70.4019995 28.4808676, 70.402407 28.4808584, 70.4024193 28.4808602, 70.4024287 28.4808671, 70.4024841 28.481126, 70.4024908 28.4813983, 70.4024957 28.48145, 70.402519 28.4814773, 70.4026728 28.4815525)"
436570286,ریلوے روڈ,residential,,False,False,29.656,,"LINESTRING (70.4021229 28.4820063, 70.402121 28.482273)"
436570286,ریلوے روڈ,residential,,False,True,63.736,,"LINESTRING (70.4021229 28.4820063, 70.4020988 28.4814335)"
436574054,,residential,,False,False,52.46,,"LINESTRING (70.4021229 28.4820063, 70.4026594 28.4820205)"
436574054,,residential,,False,True,169.904,,"LINESTRING (70.4021229 28.4820063, 70.4003853 28.4819604)"
436574054,,residential,,False,False,37.096,,"LINESTRING (70.4038229 28.4819842, 70.4041753 28.4818603)"
1039429452,,residential,,False,False,33.685,,"LINESTRING (70.4038229 28.4819842, 70.4037603 28.4816863)"
436574054,,residential,,False,True,114.59,,"LINESTRING (70.4038229 28.4819842, 70.4037537 28.4820111, 70.4036334 28.4820313, 70.4032391 28.482036, 70.4026594 28.4820205)"
436574049,,residential,,False,False,117.889,,"LINESTRING (70.3996285 28.4813415, 70.4008336 28.4813864)"
676934284,,secondary,,False,False,74.762,,"LINESTRING (70.3996285 28.4813415, 70.3996087 28.4814112, 70.3992664 28.4819309)"
676934284,,secondary,,False,True,49.384,,"LINESTRING (70.3996285 28.4813415, 70.3996304 28.4811709, 70.3996335 28.4808974)"
436570286,ریلوے روڈ,residential,,False,False,63.736,,"LINESTRING (70.4020988 28.4814335, 70.4021229 28.4820063)"
436574049,,residential,,False,True,123.768,,"LINESTRING (70.4020988 28.4814335, 70.4008336 28.4813864)"
436570286,ریلوے روڈ,residential,,False,True,63.861999999999995,,"LINESTRING (70.4020988 28.4814335, 70.40208 28.4811812, 70.4019995 28.4808676)"
436570286,ریلوے روڈ,residential,,False,False,25.573,,"LINESTRING (70.4018466 28.480422, 70.4019194 28.4806429)"
436570286,ریلوے روڈ,residential,,False,True,10.113,,"LINESTRING (70.4018466 28.480422, 70.401815 28.4803354)"
436574051,,residential,,False,False,222.255,,"LINESTRING (70.4018466 28.480422, 70.4030751 28.4802429, 70.4032686 28.4802277, 70.4034725 28.480223, 70.4036062 28.4802028, 70.4038238 28.4801452, 70.4040009 28.4801264, 70.4040894 28.4801169)"
436574054,,residential,,False,False,44.373,,"LINESTRING (70.3992664 28.4819309, 70.3997202 28.4819429)"
676934284,,secondary,,False,False,54.79600000000001,,"LINESTRING (70.3992664 28.4819309, 70.3990844 28.4821975, 70.3989754 28.4823521)"
676934284,,secondary,,False,True,74.762,,"LINESTRING (70.3992664 28.4819309, 70.3996087 28.4814112, 70.3996285 28.4813415)"
436574052,,residential,,False,False,231.203,,"LINESTRING (70.399634 28.4808559, 70.4019995 28.4808676)"
676934284,,secondary,,False,False,4.615,,"LINESTRING (70.399634 28.4808559, 70.3996335 28.4808974)"
676934284,,secondary,,False,True,31.715,,"LINESTRING (70.399634 28.4808559, 70.3996382 28.4805707)"
436574054,,residential,,False,False,41.054,,"LINESTRING (70.4041753 28.4818603, 70.4044796 28.4816058)"
436574054,,residential,,False,True,37.096,,"LINESTRING (70.4041753 28.4818603, 70.4038229 28.4819842)"
"[1039429451, 785221860]",,residential,,False,"[False, True]",97.91,,"LINESTRING (70.4041753 28.4818603, 70.4039689 28.4814585, 70.403958 28.4814172, 70.4039553 28.4813871, 70.4039602 28.4813557, 70.4039861 28.4813217, 70.4042002 28.4810952)"
72534397,,secondary,,False,False,35.521,,"LINESTRING (70.3977166 28.484113, 70.3976574 28.484278, 70.3976687 28.4844241)"
"[676934284, 72534397]",,secondary,,False,True,120.972,,"LINESTRING (70.3977166 28.484113, 70.3978559 28.4838914, 70.3982073 28.4834423, 70.3983808 28.483196)"
436574054,,residential,,False,True,41.054,,"LINESTRING (70.4044796 28.4816058, 70.4041753 28.4818603)"
785221861,,residential,,False,False,63.002,,"LINESTRING (70.4044796 28.4816058, 70.4042002 28.4810952)"
785221861,,residential,,False,True,214.876,,"LINESTRING (70.4044796 28.4816058, 70.404671 28.4819781, 70.406404 28.4820219)"
1039429456,,residential,,False,False,355.435,,"LINESTRING (70.406404 28.4820219, 70.4066812 28.4788347)"
785221861,,residential,,False,False,214.876,,"LINESTRING (70.406404 28.4820219, 70.404671 28.4819781, 70.4044796 28.4816058)"
785221861,,residential,,False,True,63.002,,"LINESTRING (70.4042002 28.4810952, 70.4044796 28.4816058)"
785221860,,residential,,False,False,213.05899999999997,,"LINESTRING (70.4042002 28.4810952, 70.4042403 28.4809839, 70.4042738 28.4809173, 70.4043429 28.4808637, 70.4044582 28.4808089, 70.4047304 28.4807099, 70.4049202 28.4805879, 70.4051234 28.4804588, 70.4052736 28.4802666, 70.4052924 28.4801876, 70.405338 28.4796587)"
"[1039429451, 785221860]",,residential,,False,"[False, True]",97.91,,"LINESTRING (70.4042002 28.4810952, 70.4039861 28.4813217, 70.4039602 28.4813557, 70.4039553 28.4813871, 70.403958 28.4814172, 70.4039689 28.4814585, 70.4041753 28.4818603)"
785221856,,residential,,False,True,112.496,,"LINESTRING (70.4003449 28.4833136, 70.3991939 28.4833067)"
785221856,,residential,,False,False,112.496,,"LINESTRING (70.3991939 28.4833067, 70.4003449 28.4833136)"
1039429449,,residential,,False,True,48.914,,"LINESTRING (70.3991939 28.4833067, 70.3991541 28.4837452)"
785221856,,residential,,False,True,80.738,,"LINESTRING (70.3991939 28.4833067, 70.3987312 28.4832762, 70.3983808 28.483196)"
676934284,,secondary,,False,True,110.375,,"LINESTRING (70.3983808 28.483196, 70.3989754 28.4823521)"
"[676934284, 72534397]",,secondary,,False,False,120.972,,"LINESTRING (70.3983808 28.483196, 70.3982073 28.4834423, 70.3978559 28.4838914, 70.3977166 28.484113)"
785221856,,residential,,False,False,80.738,,"LINESTRING (70.3983808 28.483196, 70.3987312 28.4832762, 70.3991939 28.4833067)"
436570286,ریلوے روڈ,residential,,False,False,10.113,,"LINESTRING (70.401815 28.4803354, 70.4018466 28.480422)"
436570286,ریلوے روڈ,residential,,False,True,178.791,,"LINESTRING (70.401815 28.4803354, 70.4017367 28.4801203, 70.4017506 28.4787383)"
785221857,,residential,,False,True,211.527,,"LINESTRING (70.401815 28.4803354, 70.400758 28.4803479, 70.3996512 28.4803244)"
676934284,,secondary,,False,False,27.417,,"LINESTRING (70.3996512 28.4803244, 70.3996382 28.4805707)"
676934284,,secondary,,False,True,87.58,,"LINESTRING (70.3996512 28.4803244, 70.3996812 28.479636, 70.3996868 28.4795374)"
785221857,,residential,,False,False,211.527,,"LINESTRING (70.3996512 28.4803244, 70.400758 28.4803479, 70.401815 28.4803354)"
436570286,ریلوے روڈ,residential,,False,False,26.183,,"LINESTRING (70.4019194 28.4806429, 70.4019995 28.4808676)"
436570286,ریلوے روڈ,residential,,False,True,25.573,,"LINESTRING (70.4019194 28.4806429, 70.4018466 28.480422)"
785221858,,residential,,False,True,223.19799999999998,,"LINESTRING (70.4019194 28.4806429, 70.4009888 28.4806415, 70.4002578 28.4806014, 70.40005 28.4805931, 70.3996382 28.4805707)"
785221859,,residential,,False,True,84.61699999999999,,"LINESTRING (70.406203 28.4796887, 70.4055933 28.4796632, 70.405338 28.4796587)"
785221859,,residential,,False,False,235.12699999999995,,"LINESTRING (70.4029791 28.4798908, 70.4032528 28.4798077, 70.4034251 28.4797542, 70.4036313 28.4796859, 70.4039016 28.4796443, 70.4042024 28.4796324, 70.4045978 28.4796216, 70.4048891 28.4796246, 70.405338 28.4796587)"
785221859,,residential,,False,False,84.61699999999999,,"LINESTRING (70.405338 28.4796587, 70.4055933 28.4796632, 70.406203 28.4796887)"
785221859,,residential,,False,True,235.12699999999998,,"LINESTRING (70.405338 28.4796587, 70.4048891 28.4796246, 70.4045978 28.4796216, 70.4042024 28.4796324, 70.4039016 28.4796443, 70.4036313 28.4796859, 70.4034251 28.4797542, 70.4032528 28.4798077, 70.4029791 28.4798908)"
785221860,,residential,,False,True,213.05900000000003,,"LINESTRING (70.405338 28.4796587, 70.4052924 28.4801876, 70.4052736 28.4802666, 70.4051234 28.4804588, 70.4049202 28.4805879, 70.4047304 28.4807099, 70.4044582 28.4808089, 70.4043429 28.4808637, 70.4042738 28.4809173, 70.4042403 28.4809839, 70.4042002 28.4810952)"
1039429452,,residential,,False,True,77.529,,"LINESTRING (70.4036828 28.4809924, 70.4037603 28.4816863)"
785221862,,residential,,False,True,161.032,,"LINESTRING (70.403758 28.4828523, 70.4029098 28.4828196, 70.4028337 28.48283, 70.4027949 28.4828478, 70.4021171 28.482843)"
436570286,ریلوے روڈ,residential,,False,True,63.382,,"LINESTRING (70.4021171 28.482843, 70.402121 28.482273)"
785221862,,residential,,False,False,161.032,,"LINESTRING (70.4021171 28.482843, 70.4027949 28.4828478, 70.4028337 28.48283, 70.4029098 28.4828196, 70.403758 28.4828523)"
785221863,,residential,,False,True,158.689,,"LINESTRING (70.4037428 28.4823384, 70.4034184 28.4823325, 70.402121 28.482273)"
436570286,ریلوے روڈ,residential,,False,False,63.382,,"LINESTRING (70.402121 28.482273, 70.4021171 28.482843)"
436570286,ریلوے روڈ,residential,,False,True,29.656,,"LINESTRING (70.402121 28.482273, 70.4021229 28.4820063)"
785221863,,residential,,False,False,158.689,,"LINESTRING (70.402121 28.482273, 70.4034184 28.4823325, 70.4037428 28.4823384)"
436574051,,residential,,False,True,222.255,,"LINESTRING (70.4040894 28.4801169, 70.4040009 28.4801264, 70.4038238 28.4801452, 70.4036062 28.4802028, 70.4034725 28.480223, 70.4032686 28.4802277, 70.4030751 28.4802429, 70.4018466 28.480422)"
1039429456,,residential,,False,False,113.991,,"LINESTRING (70.4066812 28.4788347, 70.4067695 28.4778125)"
1039429456,,residential,,False,True,355.435,,"LINESTRING (70.4066812 28.4788347, 70.406404 28.4820219)"
785221864,,residential,,False,True,143.257,,"LINESTRING (70.4066812 28.4788347, 70.4061831 28.4788356, 70.405216 28.4788083)"
1039429444,,residential,,False,False,34.096,,"LINESTRING (70.405216 28.4788083, 70.4052213 28.4791149)"
785221864,,residential,,False,False,143.257,,"LINESTRING (70.405216 28.4788083, 70.4061831 28.4788356, 70.4066812 28.4788347)"
785221864,,residential,,False,True,133.785,,"LINESTRING (70.405216 28.4788083, 70.4049848 28.4788055, 70.4042333 28.4787759, 70.403848 28.4787742)"
1039429444,,residential,,False,True,135.858,,"LINESTRING (70.405216 28.4788083, 70.4051918 28.4781978, 70.4051971 28.4780257, 70.4052749 28.4775923)"
436570286,ریلوے روڈ,residential,,False,True,31.514,,"LINESTRING (70.4017506 28.4787383, 70.4017535 28.4784549)"
436570286,ریلوے روڈ,residential,,False,False,178.791,,"LINESTRING (70.4017506 28.4787383, 70.4017367 28.4801203, 70.401815 28.4803354)"
785221864,,residential,,False,False,206.21599999999998,,"LINESTRING (70.4017506 28.4787383, 70.4034269 28.4787365, 70.4034684 28.478736, 70.4034973 28.4787464, 70.4035181 28.4787602, 70.4035485 28.4787751, 70.4035806 28.4787795, 70.403848 28.4787742)"
"[762057146, 762057147, 762057148]",Rahim Yar Khan Road,primary,80,False,False,30.553,yes,"LINESTRING (70.4070783 28.4778551, 70.4069581 28.4778399, 70.4068788 28.4778284, 70.4067695 28.4778125)"
1008241166,,unclassified,,False,False,155.494,,"LINESTRING (70.4070783 28.4778551, 70.4070908 28.4771651, 70.4071498 28.4764587)"
436575050,,unclassified,,False,False,52.48,,"LINESTRING (70.3975568 28.4848682, 70.397588 28.4846085, 70.3976281 28.4844407, 70.3976687 28.4844241)"
72534397,,secondary,,False,True,35.521,,"LINESTRING (70.3976687 28.4844241, 70.3976574 28.484278, 70.3977166 28.484113)"
436575050,,unclassified,,False,True,52.480000000000004,,"LINESTRING (70.3976687 28.4844241, 70.3976281 28.4844407, 70.397588 28.4846085, 70.3975568 28.4848682)"
676934284,,secondary,,False,False,110.375,,"LINESTRING (70.3989754 28.4823521, 70.3983808 28.483196)"
676934284,,secondary,,False,True,54.79600000000001,,"LINESTRING (70.3989754 28.4823521, 70.3990844 28.4821975, 70.3992664 28.4819309)"
"[1039429435, 1039429436]",,residential,,False,True,163.86900000000003,,"LINESTRING (70.3989754 28.4823521, 70.3988618 28.4823024, 70.398615 28.4822576, 70.3980625 28.4822223, 70.3980249 28.4821987, 70.3980222 28.4821586, 70.3980839 28.4820006, 70.3981349 28.4819629, 70.3981322 28.4819205, 70.3981054 28.481845, 70.3979391 28.4816729)"
"[1039429435, 1039429436]",,residential,,False,False,163.869,,"LINESTRING (70.3979391 28.4816729, 70.3981054 28.481845, 70.3981322 28.4819205, 70.3981349 28.4819629, 70.3980839 28.4820006, 70.3980222 28.4821586, 70.3980249 28.4821987, 70.3980625 28.4822223, 70.398615 28.4822576, 70.3988618 28.4823024, 70.3989754 28.4823521)"
1039429437,,residential,,False,True,54.686,,"LINESTRING (70.3983681 28.480849, 70.3983843 28.4803574)"
1039429440,,residential,,False,False,123.795,,"LINESTRING (70.3983681 28.480849, 70.3996335 28.4808974)"
1039429440,,residential,,False,True,27.275,,"LINESTRING (70.3983681 28.480849, 70.3980893 28.4808383)"
1039429437,,residential,,False,False,54.686,,"LINESTRING (70.3983843 28.4803574, 70.3983681 28.480849)"
676934284,,secondary,,False,False,59.387,,"LINESTRING (70.3997174 28.479004, 70.3996868 28.4795374)"
1039429438,,residential,,False,True,94.966,,"LINESTRING (70.3997174 28.479004, 70.3987464 28.4789735)"
676934284,,secondary,,False,True,228.28,,"LINESTRING (70.3997174 28.479004, 70.3997241 28.4788862, 70.4001211 28.4779055, 70.4005049 28.4770775)"
1039429438,,residential,,False,False,94.966,,"LINESTRING (70.3987464 28.4789735, 70.3997174 28.479004)"
676934284,,secondary,,False,True,59.387,,"LINESTRING (70.3996868 28.4795374, 70.3997174 28.479004)"
1039429439,,residential,,False,True,125.285,,"LINESTRING (70.3996868 28.4795374, 70.3984058 28.4794969)"
676934284,,secondary,,False,False,87.58,,"LINESTRING (70.3996868 28.4795374, 70.3996812 28.479636, 70.3996512 28.4803244)"
1039429439,,residential,,False,False,125.285,,"LINESTRING (70.3984058 28.4794969, 70.3996868 28.4795374)"
676934284,,secondary,,False,True,4.615,,"LINESTRING (70.3996335 28.4808974, 70.399634 28.4808559)"
1039429440,,residential,,False,True,123.795,,"LINESTRING (70.3996335 28.4808974, 70.3983681 28.480849)"
676934284,,secondary,,False,False,49.384,,"LINESTRING (70.3996335 28.4808974, 70.3996304 28.4811709, 70.3996285 28.4813415)"
1039429440,,residential,,False,False,27.275,,"LINESTRING (70.3980893 28.4808383, 70.3983681 28.480849)"
1039429441,,residential,,False,True,72.963,,"LINESTRING (70.4025038 28.47808, 70.4017573 28.4780798)"
1039429442,,residential,,False,True,23.067,,"LINESTRING (70.4025038 28.47808, 70.4024988 28.4782874)"
1039429442,,residential,,False,False,100.477,,"LINESTRING (70.4025038 28.47808, 70.4025149 28.4776131, 70.402526 28.4771766)"
436570286,ریلوے روڈ,residential,,False,False,41.711,,"LINESTRING (70.4017573 28.4780798, 70.4017535 28.4784549)"
436570286,ریلوے روڈ,residential,,False,True,113.524,,"LINESTRING (70.4017573 28.4780798, 70.4017676 28.4770589)"
1039429441,,residential,,False,False,72.963,,"LINESTRING (70.4017573 28.4780798, 70.4025038 28.47808)"
762057146,Rahim Yar Khan Road,primary,80,False,False,75.274,,"LINESTRING (70.402526 28.4771766, 70.4017676 28.4770589)"
762057146,Rahim Yar Khan Road,primary,80,False,True,71.303,,"LINESTRING (70.402526 28.4771766, 70.4032444 28.4772881)"
1039429442,,residential,,False,True,100.477,,"LINESTRING (70.402526 28.4771766, 70.4025149 28.4776131, 70.4025038 28.47808)"
1039429442,,residential,,False,False,23.067,,"LINESTRING (70.4024988 28.4782874, 70.4025038 28.47808)"
762057146,Rahim Yar Khan Road,primary,80,False,False,71.303,,"LINESTRING (70.4032444 28.4772881, 70.402526 28.4771766)"
762057146,Rahim Yar Khan Road,primary,80,False,True,61.866,,"LINESTRING (70.4032444 28.4772881, 70.4038677 28.4773849)"
1039429443,,residential,,False,True,72.607,,"LINESTRING (70.4032444 28.4772881, 70.403223 28.4779408)"
1039429443,,residential,,False,False,72.607,,"LINESTRING (70.403223 28.4779408, 70.4032444 28.4772881)"
1039429444,,residential,,False,True,34.096,,"LINESTRING (70.4052213 28.4791149, 70.405216 28.4788083)"
762057146,Rahim Yar Khan Road,primary,80,False,False,139.461,,"LINESTRING (70.4052749 28.4775923, 70.4038677 28.4773849)"
762057146,Rahim Yar Khan Road,primary,80,False,True,148.121,,"LINESTRING (70.4052749 28.4775923, 70.4067695 28.4778125)"
1039429444,,residential,,False,False,135.858,,"LINESTRING (70.4052749 28.4775923, 70.4051971 28.4780257, 70.4051918 28.4781978, 70.405216 28.4788083)"
436574054,,residential,,False,False,65.034,,"LINESTRING (70.3997202 28.4819429, 70.4003853 28.4819604)"
436574054,,residential,,False,True,44.373,,"LINESTRING (70.3997202 28.4819429, 70.3992664 28.4819309)"
1039429446,,residential,,False,True,67.308,,"LINESTRING (70.3997202 28.4819429, 70.3997066 28.4825481)"
1039429446,,residential,,False,False,67.308,,"LINESTRING (70.3997066 28.4825481, 70.3997202 28.4819429)"
1039429447,,residential,,False,False,33.043,,"LINESTRING (70.3997066 28.4825481, 70.3993687 28.4825382)"
"[1039429445, 1039429447]",,residential,,False,True,131.276,,"LINESTRING (70.3997066 28.4825481, 70.4003316 28.4825665, 70.4003692 28.4825547, 70.4003799 28.4825264, 70.4003853 28.4819604)"
1039429447,,residential,,False,True,33.043,,"LINESTRING (70.3993687 28.4825382, 70.3997066 28.4825481)"
436574054,,residential,,False,False,169.904,,"LINESTRING (70.4003853 28.4819604, 70.4021229 28.4820063)"
436574054,,residential,,False,True,65.034,,"LINESTRING (70.4003853 28.4819604, 70.3997202 28.4819429)"
"[1039429445, 1039429447]",,residential,,False,False,131.276,,"LINESTRING (70.4003853 28.4819604, 70.4003799 28.4825264, 70.4003692 28.4825547, 70.4003316 28.4825665, 70.3997066 28.4825481)"
1039429448,,residential,,False,True,103.044,,"LINESTRING (70.4002082 28.4837641, 70.3991541 28.4837452)"
1039429448,,residential,,False,False,103.044,,"LINESTRING (70.3991541 28.4837452, 70.4002082 28.4837641)"
1039429449,,residential,,False,False,48.914,,"LINESTRING (70.3991541 28.4837452, 70.3991939 28.4833067)"
1039429449,,residential,,False,True,9.784,,"LINESTRING (70.3991541 28.4837452, 70.3991193 28.4838277)"
1039429449,,residential,,False,False,9.784,,"LINESTRING (70.3991193 28.4838277, 70.3991541 28.4837452)"
436570286,ریلوے روڈ,residential,,False,False,31.514,,"LINESTRING (70.4017535 28.4784549, 70.4017506 28.4787383)"
436570286,ریلوے روڈ,residential,,False,True,41.711,,"LINESTRING (70.4017535 28.4784549, 70.4017573 28.4780798)"
1039429450,,residential,,False,True,62.441,,"LINESTRING (70.4017535 28.4784549, 70.4011148 28.478443)"
1039429450,,residential,,False,False,62.441,,"LINESTRING (70.4011148 28.478443, 70.4017535 28.4784549)"
1039429455,,residential,,False,True,31.898,,"LINESTRING (70.4008171 28.4816729, 70.4008336 28.4813864)"
436574049,,residential,,False,False,123.768,,"LINESTRING (70.4008336 28.4813864, 70.4020988 28.4814335)"
436574049,,residential,,False,True,117.889,,"LINESTRING (70.4008336 28.4813864, 70.3996285 28.4813415)"
1039429455,,residential,,False,False,31.898,,"LINESTRING (70.4008336 28.4813864, 70.4008171 28.4816729)"
1039429455,,residential,,False,True,22.151,,"LINESTRING (70.4008336 28.4813864, 70.4008412 28.4811873)"
1039429455,,residential,,False,False,22.151,,"LINESTRING (70.4008412 28.4811873, 70.4008336 28.4813864)"
762057146,Rahim Yar Khan Road,primary,80,False,True,9.623,,"LINESTRING (70.4004807 28.4767361, 70.4005482 28.4767991)"
762057146,Rahim Yar Khan Road,primary,80,False,False,9.623,,"LINESTRING (70.4005482 28.4767991, 70.4004807 28.4767361)"
1039436607,,secondary,,False,False,31.245,,"LINESTRING (70.4005482 28.4767991, 70.4005049 28.4770775)"
762057146,Rahim Yar Khan Road,primary,80,False,True,31.695,,"LINESTRING (70.4005482 28.4767991, 70.4006803 28.4768822, 70.4008336 28.4769278)"
1039436607,,secondary,,False,True,31.245,,"LINESTRING (70.4005049 28.4770775, 70.4005482 28.4767991)"
1039436608,,secondary,,False,True,36.184,,"LINESTRING (70.4005049 28.4770775, 70.4008336 28.4769278)"
676934284,,secondary,,False,False,228.28000000000003,,"LINESTRING (70.4005049 28.4770775, 70.4001211 28.4779055, 70.3997241 28.4788862, 70.3997174 28.479004)"
1008241166,,unclassified,,False,True,155.494,,"LINESTRING (70.4071498 28.4764587, 70.4070908 28.4771651, 70.4070783 28.4778551)"
