osmid,name,highway,oneway,reversed,length,geometry,junction
234795340,Fatehjang Rd / فتح جہنگ روڈ,primary,False,False,28.101,"LINESTRING (72.3608305 33.7659003, 72.3608518 33.7656482)",
288805122,Fatehjang Rd / فتح جہنگ روڈ,primary,False,False,73.457,"LINESTRING (72.3608305 33.7659003, 72.3607865 33.7665599)",
769731727,اقبال روڈ,secondary,False,False,64.694,"LINESTRING (72.3608305 33.7659003, 72.3615202 33.7659991)",
353248057,Talang Attock Road / CHHOI Road,primary,False,True,149.613,"LINESTRING (72.3608305 33.7659003, 72.3603089 33.7658318, 72.3597018 33.7657969, 72.359222 33.7658343)",
663588636,,residential,False,True,9.84,"LINESTRING (72.3613645 33.7719932, 72.361263 33.7719665)",
288809446,,residential,False,False,169.447,"LINESTRING (72.3613645 33.7719932, 72.3622766 33.7721769, 72.3625751 33.7722663, 72.3631184 33.7724289)",
331634307,Kamra Road,primary,True,False,218.91199999999998,"LINESTRING (72.3613645 33.7719932, 72.3617942 33.7709594, 72.3619265 33.7706312, 72.3620405 33.7704029, 72.3621903 33.7701503)",
331631540,,primary,True,False,13.350999999999999,"LINESTRING (72.3629417 33.7688776, 72.3629647 33.7688684, 72.3629812 33.7688523, 72.3629883 33.768832, 72.3629849 33.768811, 72.3629714 33.768793, 72.3629564 33.7687863)",roundabout
769731727,اقبال روڈ,secondary,False,True,17.189,"LINESTRING (72.3644928 33.7664431, 72.3643117 33.766408)",
288676780,Kamra Road,secondary,False,True,94.348,"LINESTRING (72.3644928 33.7664431, 72.3643275 33.7666952, 72.3642047 33.7668824, 72.3640714 33.7670858, 72.3640043 33.7671881)",
769731727,اقبال روڈ,secondary,False,False,96.39500000000001,"LINESTRING (72.3644928 33.7664431, 72.3653836 33.76658, 72.36552 33.7665899)",
353248057,Talang Attock Road / CHHOI Road,primary,False,False,74.546,"LINESTRING (72.3572085 33.7660952, 72.3580052 33.7659913)",
353248057,Talang Attock Road / CHHOI Road,primary,False,True,9.358,"LINESTRING (72.3572085 33.7660952, 72.3571086 33.7661088)",
331634746,,residential,False,True,118.604,"LINESTRING (72.3572085 33.7660952, 72.3575685 33.7662168, 72.3579624 33.7664748, 72.3581502 33.7666556, 72.3582095 33.7667283)",
288676787,Fatehjang Rd / فتح جہنگ روڈ,primary,False,True,36.906,"LINESTRING (72.3606691 33.7681346, 72.3609593 33.7681851, 72.3610553 33.7682156)",
288805122,Fatehjang Rd / فتح جہنگ روڈ,primary,False,True,109.48400000000001,"LINESTRING (72.3606691 33.7681346, 72.3607197 33.7677037, 72.3607712 33.7671537)",
331634746,,residential,False,False,292.395,"LINESTRING (72.3606691 33.7681346, 72.3603648 33.7681024, 72.3600243 33.7680677, 72.3597918 33.7680412, 72.359554 33.7679858, 72.3593586 33.7678656, 72.3591846 33.7677275, 72.3589286 33.7674814, 72.3587825 33.7673311, 72.3586404 33.7671863, 72.358303 33.7668226, 72.3582095 33.7667283)",
353248057,Talang Attock Road / CHHOI Road,primary,False,False,2.875,"LINESTRING (72.3570775 33.7661083, 72.3571086 33.7661088)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,False,63.994,"LINESTRING (72.3570775 33.7661083, 72.3570246 33.7663289, 72.3569421 33.7666727)",
353248057,Talang Attock Road / CHHOI Road,primary,False,True,64.527,"LINESTRING (72.3570775 33.7661083, 72.3567563 33.7661463, 72.3564935 33.7661774, 72.3563861 33.7661881)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,False,47.499,"LINESTRING (72.3563571 33.7688902, 72.3562175 33.7693013)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,True,46.661,"LINESTRING (72.3563571 33.7688902, 72.3564566 33.7684788)",
288809459,,residential,False,True,79.842,"LINESTRING (72.3563571 33.7688902, 72.356447 33.7689081, 72.3571946 33.7690659)",
288805141,,tertiary,False,True,25.946,"LINESTRING (72.3569636 33.7723276, 72.3569807 33.7725605)",
692067518,Sabzi Mzndi Rd / سبزی منڈی روڈ,residential,False,True,50.345,"LINESTRING (72.3569636 33.7723276, 72.3570744 33.7718843)",
288805134,,residential,False,False,21.698,"LINESTRING (72.3582095 33.7667283, 72.3581099 33.766905)",
331634746,,residential,False,False,118.604,"LINESTRING (72.3582095 33.7667283, 72.3581502 33.7666556, 72.3579624 33.7664748, 72.3575685 33.7662168, 72.3572085 33.7660952)",
331634746,,residential,False,True,292.395,"LINESTRING (72.3582095 33.7667283, 72.358303 33.7668226, 72.3586404 33.7671863, 72.3587825 33.7673311, 72.3589286 33.7674814, 72.3591846 33.7677275, 72.3593586 33.7678656, 72.359554 33.7679858, 72.3597918 33.7680412, 72.3600243 33.7680677, 72.3603648 33.7681024, 72.3606691 33.7681346)",
288805134,,residential,False,True,21.698,"LINESTRING (72.3581099 33.766905, 72.3582095 33.7667283)",
288805135,,residential,False,False,110.996,"LINESTRING (72.3581099 33.766905, 72.3569421 33.7666727)",
288805137,,residential,False,False,72.995,"LINESTRING (72.3581099 33.766905, 72.3581172 33.7671221, 72.3581319 33.7672213, 72.3581546 33.7673206, 72.3582271 33.7675511)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,False,63.326,"LINESTRING (72.3569421 33.7666727, 72.3568081 33.7672312)",
288805135,,residential,False,True,110.996,"LINESTRING (72.3569421 33.7666727, 72.3581099 33.766905)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,True,63.994,"LINESTRING (72.3569421 33.7666727, 72.3570246 33.7663289, 72.3570775 33.7661083)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,True,63.326,"LINESTRING (72.3568081 33.7672312, 72.3569421 33.7666727)",
288805136,,residential,False,False,80.587,"LINESTRING (72.3568081 33.7672312, 72.3576567 33.7673973)",
288805123,ڈاکٹر غلام جییلانی برق روڈ,tertiary,False,False,50.754999999999995,"LINESTRING (72.3568081 33.7672312, 72.3567202 33.7675977, 72.3566962 33.767678)",
288805136,,residential,False,True,55.43,"LINESTRING (72.3582271 33.7675511, 72.3576567 33.7673973)",
288805137,,residential,False,True,72.995,"LINESTRING (72.3582271 33.7675511, 72.3581546 33.7673206, 72.3581319 33.7672213, 72.3581172 33.7671221, 72.3581099 33.766905)",
692067520,Sabzi Mzndi Rd / سبزی منڈی روڈ,residential,False,False,50.870999999999995,"LINESTRING (72.3582271 33.7675511, 72.3582219 33.767718, 72.3581146 33.7679945)",
288805140,,residential,False,True,172.177,"LINESTRING (72.3591008 33.7714502, 72.3572791 33.771127)",
288809445,,secondary,False,False,207.97199999999998,"LINESTRING (72.3591008 33.7714502, 72.3593825 33.7715059, 72.361263 33.7719665)",
288809458,,residential,False,False,159.19,"LINESTRING (72.3591008 33.7714502, 72.3590593 33.7716219, 72.358754 33.7728525)",
331643866,,secondary,False,True,186.08100000000002,"LINESTRING (72.3591008 33.7714502, 72.3584797 33.7709495, 72.3573593 33.7707417)",
288805140,,residential,False,False,172.177,"LINESTRING (72.3572791 33.771127, 72.3591008 33.7714502)",
692067518,Sabzi Mzndi Rd / سبزی منڈی روڈ,residential,False,False,41.783,"LINESTRING (72.3572791 33.771127, 72.3571931 33.7714959)",
692067518,Sabzi Mzndi Rd / سبزی منڈی روڈ,residential,False,True,43.48,"LINESTRING (72.3572791 33.771127, 72.3573593 33.7707417)",
288805140,,residential,False,True,141.891,"LINESTRING (72.3572791 33.771127, 72.3566379 33.7709789, 72.3557947 33.7708022)",
663588636,,residential,False,False,9.84,"LINESTRING (72.361263 33.7719665, 72.3613645 33.7719932)",
1038830659,Kamra Road,primary,True,False,147.483,"LINESTRING (72.361263 33.7719665, 72.3608331 33.7732438)",
288809445,,secondary,False,True,207.97199999999998,"LINESTRING (72.361263 33.7719665, 72.3593825 33.7715059, 72.3591008 33.7714502)",
288809446,,residential,False,True,169.447,"LINESTRING (72.3631184 33.7724289, 72.3625751 33.7722663, 72.3622766 33.7721769, 72.3613645 33.7719932)",
288809452,,residential,False,True,299.361,"LINESTRING (72.3631184 33.7724289, 72.3635887 33.7721917, 72.3639483 33.771986, 72.3642799 33.7717065, 72.3644527 33.7713221, 72.3648743 33.770312)",
288676782,Kamra Road,primary,True,False,377.046,"LINESTRING (72.3628905 33.7688686, 72.3621101 33.7701237, 72.3619576 33.7703775, 72.3618139 33.7705926, 72.361688 33.7708894, 72.361263 33.7719665)",
331631540,,primary,True,False,4.981,"LINESTRING (72.3628905 33.7688686, 72.3629062 33.7688758, 72.3629238 33.7688789, 72.3629417 33.7688776)",roundabout
288676787,Fatehjang Rd / فتح جہنگ روڈ,primary,False,False,26.268,"LINESTRING (72.3628681 33.7688162, 72.3627886 33.768792, 72.3626015 33.7687344)",
331631540,,primary,True,False,6.503,"LINESTRING (72.3628681 33.7688162, 72.362867 33.7688356, 72.3628749 33.768854, 72.3628905 33.7688686)",roundabout
288676780,Kamra Road,secondary,False,True,13.636,"LINESTRING (72.3630423 33.7686866, 72.3629564 33.7687863)",
288676780,Kamra Road,secondary,False,False,78.048,"LINESTRING (72.3630423 33.7686866, 72.3630943 33.7686113, 72.3633768 33.7681452, 72.3634304 33.7680634)",
288809448,,residential,False,False,101.709,"LINESTRING (72.3630423 33.7686866, 72.363818 33.7689814, 72.3640434 33.7690662)",
331634307,Kamra Road,primary,True,False,157.643,"LINESTRING (72.3621903 33.7701503, 72.3629417 33.7688776)",
288809450,,residential,False,False,201.241,"LINESTRING (72.3621903 33.7701503, 72.3628882 33.7704254, 72.3630703 33.7704215, 72.3632338 33.7704021, 72.3634906 33.7702895, 72.3638222 33.7700877, 72.3641646 33.7700063)",
1038830666,,residential,False,False,73.884,"LINESTRING (72.3641646 33.7700063, 72.3648743 33.770312)",
288809448,,residential,False,True,107.918,"LINESTRING (72.3641646 33.7700063, 72.3642022 33.769825, 72.3641788 33.7692853, 72.3641275 33.7691922, 72.3640434 33.7690662)",
288809450,,residential,False,True,201.24099999999999,"LINESTRING (72.3641646 33.7700063, 72.3638222 33.7700877, 72.3634906 33.7702895, 72.3632338 33.7704021, 72.3630703 33.7704215, 72.3628882 33.7704254, 72.3621903 33.7701503)",
1038830666,,residential,False,True,73.884,"LINESTRING (72.3648743 33.770312, 72.3641646 33.7700063)",
288809452,,residential,False,False,299.361,"LINESTRING (72.3648743 33.770312, 72.3644527 33.7713221, 72.3642799 33.7717065, 72.3639483 33.771986, 72.3635887 33.7721917, 72.3631184 33.7724289)",
1038830666,,residential,False,False,117.939,"LINESTRING (72.3648743 33.770312, 72.3657096 33.7705205, 72.3660958 33.7706185)",
288809457,,residential,False,False,197.089,"LINESTRING (72.3608331 33.7732438, 72.3599088 33.7730496, 72.3591541 33.7729168, 72.358754 33.7728525)",
288805141,,tertiary,False,False,25.946,"LINESTRING (72.3569807 33.7725605, 72.3569636 33.7723276)",
288809457,,residential,False,True,167.093,"LINESTRING (72.3569807 33.7725605, 72.3582194 33.7727645, 72.358754 33.7728525)",
288809457,,residential,False,False,167.093,"LINESTRING (72.358754 33.7728525, 72.3582194 33.7727645, 72.3569807 33.7725605)",
288809457,,residential,False,True,197.089,"LINESTRING (72.358754 33.7728525, 72.3591541 33.7729168, 72.3599088 33.7730496, 72.3608331 33.7732438)",
288809458,,residential,False,True,159.19,"LINESTRING (72.358754 33.7728525, 72.3590593 33.7716219, 72.3591008 33.7714502)",
331643258,,residential,False,False,99.821,"LINESTRING (72.358754 33.7728525, 72.358788 33.7730302, 72.3588576 33.7732868, 72.3588054 33.7735325, 72.3587295 33.7737278)",
288805138,Sabzi Mzndi Rd / سبزی منڈی روڈ,tertiary,False,False,46.507,"LINESTRING (72.3577984 33.7691931, 72.357683 33.7696002)",
288809459,,residential,False,False,57.576,"LINESTRING (72.3577984 33.7691931, 72.3571946 33.7690659)",
288805138,Sabzi Mzndi Rd / سبزی منڈی روڈ,tertiary,False,True,47.24,"LINESTRING (72.3577984 33.7691931, 72.3578896 33.7688717, 72.3579157 33.7687796)",
288805138,Sabzi Mzndi Rd / سبزی منڈی روڈ,tertiary,False,False,43.379,"LINESTRING (72.3580234 33.7683999, 72.3579157 33.7687796)",
331642921,,residential,False,True,58.552,"LINESTRING (72.3580234 33.7683999, 72.3574128 33.7682598)",
288809463,,tertiary,False,False,283.834,"LINESTRING (72.3580234 33.7683999, 72.3583755 33.7684353, 72.3587536 33.7684928, 72.3591236 33.7684961, 72.3598838 33.7684049, 72.3609083 33.7682427, 72.3610553 33.7682156)",
692067520,Sabzi Mzndi Rd / سبزی منڈی روڈ,residential,False,True,45.9,"LINESTRING (72.3580234 33.7683999, 72.3580966 33.7681171, 72.3581146 33.7679945)",
288676787,Fatehjang Rd / فتح جہنگ روڈ,primary,False,True,26.347,"LINESTRING (72.3610553 33.7682156, 72.3613215 33.7683003)",
288676787,Fatehjang Rd / فتح جہنگ روڈ,primary,False,False,36.906,"LINESTRING (72.3610553 33.7682156, 72.3609593 33.7681851, 72.3606691 33.7681346)",
288809463,,tertiary,False,True,283.834,"LINESTRING (72.3610553 33.7682156, 72.3609083 33.7682427, 72.3598838 33.7684049, 72.3591236 33.7684961, 72.3587536 33.7684928, 72.3583755 33.7684353, 72.3580234 33.7683999)",
288809466,,residential,False,False,407.1410000000001,"LINESTRING (72.3660958 33.7706185, 72.3661494 33.7708669, 72.3661121 33.7711288, 72.36536 33.7720311, 72.3650673 33.7724164, 72.3650185 33.7725651, 72.36499 33.7729402, 72.3649372 33.7740013)",
1038830666,,residential,False,True,117.939,"LINESTRING (72.3660958 33.7706185, 72.3657096 33.7705205, 72.3648743 33.770312)",
288809466,,residential,False,True,407.141,"LINESTRING (72.3649372 33.7740013, 72.36499 33.7729402, 72.3650185 33.7725651, 72.3650673 33.7724164, 72.36536 33.7720311, 72.3661121 33.7711288, 72.3661494 33.7708669, 72.3660958 33.7706185)",
