osmid,name,highway,maxspeed,oneway,reversed,length,geometry
74012148,Hazro Gondal Road,tertiary,80,False,True,62.997,"LINESTRING (72.4881033 33.910607, 72.4887823 33.9105484)"
271958186,,residential,,False,True,99.746,"LINESTRING (72.4881033 33.910607, 72.4882708 33.9114932)"
239701582,,secondary,,False,False,86.276,"LINESTRING (72.4881033 33.910607, 72.4881228 33.9103476, 72.4880098 33.9098402)"
303205532,Hazro Gondal Road,secondary,80,False,False,180.73,"LINESTRING (72.4881033 33.910607, 72.4867241 33.9107593, 72.4861586 33.9107946)"
239701583,Hazro Road,tertiary,,False,False,93.19799999999998,"LINESTRING (72.4909244 33.9102425, 72.4909441 33.9102567, 72.4909593 33.9102758, 72.491228 33.9106393, 72.4913869 33.9108313, 72.4914274 33.9108612, 72.4914743 33.9108868, 72.4915239 33.910898)"
239701583,Hazro Road,tertiary,,False,True,120.559,"LINESTRING (72.4909244 33.9102425, 72.4909031 33.9102392, 72.4908829 33.9102413, 72.4905573 33.9103121, 72.4903746 33.9103593, 72.4901869 33.9103952, 72.4896492 33.9104628)"
271958174,,residential,,False,False,326.23699999999997,"LINESTRING (72.4909244 33.9102425, 72.4912305 33.9101145, 72.4913494 33.9099051, 72.4913983 33.9095672, 72.4914015 33.9094388, 72.4913168 33.9092294, 72.4908707 33.9087658, 72.4906362 33.908482, 72.4901053 33.9081482, 72.489993 33.9080563, 72.489931 33.9079622)"
239701583,Hazro Road,tertiary,,False,True,46.27,"LINESTRING (72.4938879 33.9112702, 72.4938507 33.9112474, 72.493825 33.9112138, 72.4937312 33.9110009, 72.4937 33.9108927)"
239702851,,tertiary,,False,False,154.38,"LINESTRING (72.4935928 33.9074929, 72.4931729 33.9074265, 72.4926325 33.9072637, 72.4920108 33.9070553)"
239702851,,tertiary,,False,False,18.048,"LINESTRING (72.4920108 33.9070553, 72.491819 33.9070236)"
1078314008,,residential,,False,False,72.404,"LINESTRING (72.4920108 33.9070553, 72.4919892 33.9064044)"
239702851,,tertiary,,False,True,154.38,"LINESTRING (72.4920108 33.9070553, 72.4926325 33.9072637, 72.4931729 33.9074265, 72.4935928 33.9074929)"
239702851,,tertiary,,False,False,55.808,"LINESTRING (72.489931 33.9079622, 72.4896199 33.9079822, 72.4893356 33.9079244)"
239702851,,tertiary,,False,True,134.57,"LINESTRING (72.489931 33.9079622, 72.4900276 33.9078865, 72.4902609 33.9075259, 72.4904111 33.9072009, 72.4904953 33.9071315, 72.4906136 33.9070629, 72.4907581 33.9070302)"
271958174,,residential,,False,True,326.2370000000001,"LINESTRING (72.489931 33.9079622, 72.489993 33.9080563, 72.4901053 33.9081482, 72.4906362 33.908482, 72.4908707 33.9087658, 72.4913168 33.9092294, 72.4914015 33.9094388, 72.4913983 33.9095672, 72.4913494 33.9099051, 72.4912305 33.9101145, 72.4909244 33.9102425)"
239702851,,tertiary,,False,False,24.112,"LINESTRING (72.4893356 33.9079244, 72.4890772 33.9078923)"
239702851,,tertiary,,False,True,55.808,"LINESTRING (72.4893356 33.9079244, 72.4896199 33.9079822, 72.489931 33.9079622)"
271958278,,living_street,,False,False,171.02599999999998,"LINESTRING (72.4893356 33.9079244, 72.489287 33.9079932, 72.4884234 33.9082447, 72.4879808 33.9084874, 72.4877011 33.9086011)"
239702851,,tertiary,,False,True,24.112,"LINESTRING (72.4890772 33.9078923, 72.4893356 33.9079244)"
271958179,,living_street,,False,True,81.059,"LINESTRING (72.4890772 33.9078923, 72.4893165 33.9071909)"
239702851,,tertiary,,False,False,112.388,"LINESTRING (72.4890772 33.9078923, 72.4884209 33.9078665, 72.4880079 33.907842, 72.4878626 33.9078591)"
239702853,,tertiary,,False,True,6.059,"LINESTRING (72.4873909 33.9079667, 72.4873332 33.9079927)"
239702853,,tertiary,,False,False,6.059,"LINESTRING (72.4873332 33.9079927, 72.4873909 33.9079667)"
303205529,Hazro Road,secondary,,True,False,7.066,"LINESTRING (72.4873332 33.9079927, 72.4873663 33.90805)"
271958177,,residential,,False,False,7.027,"LINESTRING (72.4873663 33.90805, 72.4874394 33.9080323)"
303205529,Hazro Road,secondary,,True,False,208.66400000000002,"LINESTRING (72.4873663 33.90805, 72.4875039 33.9082821, 72.4877692 33.9088853, 72.4879615 33.9096844, 72.4880098 33.9098402)"
271958176,,tertiary,,True,False,4.511,"LINESTRING (72.4878626 33.9078591, 72.4878142 33.9078648)"
239702851,,tertiary,,False,True,112.388,"LINESTRING (72.4878626 33.9078591, 72.4880079 33.907842, 72.4884209 33.9078665, 72.4890772 33.9078923)"
271958177,,residential,,False,True,7.027,"LINESTRING (72.4874394 33.9080323, 72.4873663 33.90805)"
288984036,Hazro Road,secondary,,True,False,8.558,"LINESTRING (72.4874394 33.9080323, 72.4873909 33.9079667)"
271958175,,residential,,True,False,45.854,"LINESTRING (72.4874394 33.9080323, 72.4878468 33.9079104, 72.4878626 33.9078591)"
271958178,,living_street,,False,False,45.556999999999995,"LINESTRING (72.4878771 33.9074585, 72.4878201 33.9078072, 72.4878142 33.9078648)"
271958176,,tertiary,,True,False,40.757999999999996,"LINESTRING (72.4878142 33.9078648, 72.4877423 33.9078732, 72.4874634 33.9079489, 72.4873909 33.9079667)"
271958178,,living_street,,False,True,45.556999999999995,"LINESTRING (72.4878142 33.9078648, 72.4878201 33.9078072, 72.4878771 33.9074585)"
271958179,,living_street,,False,False,81.059,"LINESTRING (72.4893165 33.9071909, 72.4890772 33.9078923)"
303205529,Hazro Road,secondary,,True,False,15.423,"LINESTRING (72.4872546 33.9078703, 72.4873332 33.9079927)"
271958180,,residential,,False,False,110.64699999999999,"LINESTRING (72.4872546 33.9078703, 72.4871814 33.9079298, 72.4869722 33.9081657, 72.486873 33.9082103, 72.4866906 33.9082548, 72.4862552 33.9083111)"
271958180,,residential,,False,True,110.647,"LINESTRING (72.4862552 33.9083111, 72.4866906 33.9082548, 72.486873 33.9082103, 72.4869722 33.9081657, 72.4871814 33.9079298, 72.4872546 33.9078703)"
271958181,,residential,,False,False,254.954,"LINESTRING (72.4862552 33.9083111, 72.48633 33.9087412, 72.4859196 33.9095315, 72.4856407 33.910502)"
271958181,,residential,,False,False,67.072,"LINESTRING (72.4856407 33.910502, 72.4860537 33.9105999, 72.4861932 33.9107201, 72.4861586 33.9107946)"
271958181,,residential,,False,True,254.95399999999998,"LINESTRING (72.4856407 33.910502, 72.4859196 33.9095315, 72.48633 33.9087412, 72.4862552 33.9083111)"
271958181,,residential,,False,True,67.072,"LINESTRING (72.4861586 33.9107946, 72.4861932 33.9107201, 72.4860537 33.9105999, 72.4856407 33.910502)"
303205532,Hazro Gondal Road,secondary,80,False,False,122.85300000000001,"LINESTRING (72.4861586 33.9107946, 72.4856777 33.9108246, 72.4850772 33.9109068, 72.484846 33.9109615)"
303205532,Hazro Gondal Road,secondary,80,False,True,180.73,"LINESTRING (72.4861586 33.9107946, 72.4867241 33.9107593, 72.4881033 33.910607)"
703191423,,residential,,False,False,85.999,"LINESTRING (72.483704 33.9122983, 72.4837622 33.9130702)"
271958184,,residential,,False,False,148.348,"LINESTRING (72.483704 33.9122983, 72.4844977 33.9120798, 72.4852211 33.9118576)"
271958184,,residential,,False,False,55.179,"LINESTRING (72.4882708 33.9114932, 72.4888677 33.9114639)"
271958186,,residential,,False,False,99.746,"LINESTRING (72.4882708 33.9114932, 72.4881033 33.910607)"
271958184,,residential,,False,True,62.084,"LINESTRING (72.4882708 33.9114932, 72.4878731 33.9115225, 72.4878148 33.9115307, 72.4876248 33.9116131)"
271958184,,residential,,False,True,62.444,"LINESTRING (72.4895432 33.9114308, 72.4888677 33.9114639)"
271958184,,residential,,False,False,108.575,"LINESTRING (72.4895432 33.9114308, 72.4896492 33.9109762, 72.4896492 33.9104628)"
271958334,,residential,,False,False,97.011,"LINESTRING (72.4895432 33.9114308, 72.4894346 33.9117307, 72.4891475 33.9122367)"
239701583,Hazro Road,tertiary,,False,False,120.55900000000001,"LINESTRING (72.4896492 33.9104628, 72.4901869 33.9103952, 72.4903746 33.9103593, 72.4905573 33.9103121, 72.4908829 33.9102413, 72.4909031 33.9102392, 72.4909244 33.9102425)"
"[74012148, 239701583]","['Hazro Gondal Road', 'Hazro Road']",tertiary,80,False,"[False, True]",80.564,"LINESTRING (72.4896492 33.9104628, 72.4895921 33.9104684, 72.48926 33.9105021, 72.4887823 33.9105484)"
271958184,,residential,,False,True,108.575,"LINESTRING (72.4896492 33.9104628, 72.4896492 33.9109762, 72.4895432 33.9114308)"
271958184,,residential,,False,False,62.444,"LINESTRING (72.4888677 33.9114639, 72.4895432 33.9114308)"
271958184,,residential,,False,True,55.179,"LINESTRING (72.4888677 33.9114639, 72.4882708 33.9114932)"
