osmid,highway,oneway,reversed,length,name,maxspeed,geometry
606439171,residential,False,False,175.309,,,"LINESTRING (75.1582087 32.2631556, 75.1585491 32.2639698, 75.1588477 32.2646366)"
278916781,residential,False,False,97.369,,,"LINESTRING (75.1566244 32.263591, 75.155636 32.2638522)"
278916781,residential,False,True,34.387,,,"LINESTRING (75.1566244 32.263591, 75.156975 32.263503)"
606439410,residential,False,False,178.284,,,"LINESTRING (75.1566244 32.263591, 75.1572492 32.2651048)"
606439410,residential,False,True,61.68,,,"LINESTRING (75.1566244 32.263591, 75.1563615 32.2630828)"
25065670,secondary,False,False,24.298000000000002,,,"LINESTRING (75.1638803 32.2643998, 75.1638783 32.2645747, 75.163864 32.2646166)"
278916770,living_street,False,True,355.773,,,"LINESTRING (75.1638803 32.2643998, 75.1642984 32.2642445, 75.1644244 32.2642156, 75.1649231 32.2640359, 75.1654026 32.2637985, 75.1655371 32.263942, 75.1653748 32.2640197, 75.1649349 32.2642084, 75.1643518 32.2644685, 75.1639236 32.2646436, 75.163864 32.2646166)"
25065670,secondary,False,True,134.175,,,"LINESTRING (75.1638803 32.2643998, 75.1638894 32.2635843, 75.1638612 32.2631939)"
25065670,secondary,False,False,204.192,,,"LINESTRING (75.163864 32.2646166, 75.1637624 32.2648505, 75.1634953 32.2653586, 75.1628983 32.2662577)"
25065670,secondary,False,True,24.298000000000002,,,"LINESTRING (75.163864 32.2646166, 75.1638783 32.2645747, 75.1638803 32.2643998)"
278916770,living_street,False,False,355.77299999999997,,,"LINESTRING (75.163864 32.2646166, 75.1639236 32.2646436, 75.1643518 32.2644685, 75.1649349 32.2642084, 75.1653748 32.2640197, 75.1655371 32.263942, 75.1654026 32.2637985, 75.1649231 32.2640359, 75.1644244 32.2642156, 75.1642984 32.2642445, 75.1638803 32.2643998)"
801378068,primary,True,False,55.262,Railway Road,60,"LINESTRING (75.1563804 32.2653592, 75.1558246 32.2655208)"
278916772,residential,False,False,134.06300000000002,,,"LINESTRING (75.1563804 32.2653592, 75.1561983 32.264983, 75.1559944 32.2646187, 75.1558278 32.2642846, 75.1558121 32.2642538)"
278916771,residential,False,False,23.897,,,"LINESTRING (75.1636127 32.2661048, 75.1635497 32.2661491, 75.1636448 32.2662348, 75.1636369 32.2662621)"
606439171,residential,False,False,6.864,,,"LINESTRING (75.1588477 32.2646366, 75.1588727 32.2646946)"
801378068,primary,True,False,120.68,Railway Road,60,"LINESTRING (75.1588477 32.2646366, 75.1576349 32.2649918)"
606439171,residential,False,True,175.309,,,"LINESTRING (75.1588477 32.2646366, 75.1585491 32.2639698, 75.1582087 32.2631556)"
232966327,residential,False,False,108.749,,,"LINESTRING (75.1584223 32.2622251, 75.1587968 32.2621203, 75.1588246 32.2621742, 75.1594784 32.2619811)"
232966327,residential,False,True,215.336,,,"LINESTRING (75.1584223 32.2622251, 75.1580295 32.2623229, 75.1579226 32.2623479, 75.1567033 32.2627206, 75.156251 32.2628383)"
606439411,living_street,False,True,51.804,,,"LINESTRING (75.1558121 32.2642538, 75.1552965 32.264418)"
278916772,residential,False,False,47.67,,,"LINESTRING (75.1558121 32.2642538, 75.1557295 32.2640914, 75.155636 32.2638522)"
278916772,residential,False,True,134.063,,,"LINESTRING (75.1558121 32.2642538, 75.1558278 32.2642846, 75.1559944 32.2646187, 75.1561983 32.264983, 75.1563804 32.2653592)"
606439410,residential,False,False,61.68,,,"LINESTRING (75.1563615 32.2630828, 75.1566244 32.263591)"
606439410,residential,False,True,29.105,,,"LINESTRING (75.1563615 32.2630828, 75.156251 32.2628383)"
792493932,living_street,False,True,91.801,,,"LINESTRING (75.1563615 32.2630828, 75.155455 32.2633894)"
606439410,residential,False,False,37.242,,,"LINESTRING (75.1559579 32.262205, 75.1561173 32.2625116)"
606439410,residential,False,True,38.186,,,"LINESTRING (75.1559579 32.262205, 75.1558313 32.2618787)"
792493935,living_street,False,True,74.00399999999999,,,"LINESTRING (75.1568431 32.2622549, 75.1563173 32.2624499, 75.1561173 32.2625116)"
792493938,living_street,False,False,113.036,,,"LINESTRING (75.1558399 32.2595149, 75.1562583 32.2593562, 75.1567781 32.2589066)"
606439171,residential,False,True,6.864,,,"LINESTRING (75.1588727 32.2646946, 75.1588477 32.2646366)"
801378069,primary,True,False,497.86,Railway Road,60,"LINESTRING (75.1588727 32.2646946, 75.1592933 32.264574, 75.1606652 32.2641696, 75.1612982 32.2639786, 75.1627372 32.2635375, 75.1638612 32.2631939)"
25065670,secondary,False,True,5.436,,,"LINESTRING (75.1638612 32.2631939, 75.1638577 32.2631451)"
25065670,secondary,False,False,134.175,,,"LINESTRING (75.1638612 32.2631939, 75.1638894 32.2635843, 75.1638803 32.2643998)"
801393552,primary,False,True,13.835,Noor Kot Road,60,"LINESTRING (75.1648207 32.2610889, 75.1649223 32.2611789)"
278916772,residential,False,False,32.782,,,"LINESTRING (75.155455 32.2633894, 75.1553455 32.2631095)"
278916772,residential,False,True,34.271,,,"LINESTRING (75.155455 32.2633894, 75.1555695 32.263682)"
792493932,living_street,False,False,91.801,,,"LINESTRING (75.155455 32.2633894, 75.1563615 32.2630828)"
606439410,residential,False,False,38.441,,,"LINESTRING (75.1561173 32.2625116, 75.156251 32.2628383)"
606439410,residential,False,True,37.242,,,"LINESTRING (75.1561173 32.2625116, 75.1559579 32.262205)"
792493935,living_street,False,False,74.00399999999999,,,"LINESTRING (75.1561173 32.2625116, 75.1563173 32.2624499, 75.1568431 32.2622549)"
792493935,living_street,False,True,90.197,,,"LINESTRING (75.1561173 32.2625116, 75.1558024 32.2626087, 75.1552181 32.2627941)"
278916772,residential,False,True,37.06,,,"LINESTRING (75.1552181 32.2627941, 75.1553455 32.2631095)"
792493935,living_street,False,False,90.197,,,"LINESTRING (75.1552181 32.2627941, 75.1558024 32.2626087, 75.1561173 32.2625116)"
606439410,residential,False,True,178.284,,,"LINESTRING (75.1572492 32.2651048, 75.1566244 32.263591)"
801378068,primary,True,False,86.448,Railway Road,60,"LINESTRING (75.1572492 32.2651048, 75.1563804 32.2653592)"
278916781,residential,False,False,34.387,,,"LINESTRING (75.156975 32.263503, 75.1566244 32.263591)"
278916781,residential,False,True,122.264,,,"LINESTRING (75.156975 32.263503, 75.1582087 32.2631556)"
1231013808,living_street,False,False,176.793,,,"LINESTRING (75.156975 32.263503, 75.1576349 32.2649918)"
801378068,primary,True,False,38.381,Railway Road,60,"LINESTRING (75.1576349 32.2649918, 75.1572492 32.2651048)"
1231013808,living_street,False,True,176.793,,,"LINESTRING (75.1576349 32.2649918, 75.156975 32.263503)"
278916772,residential,False,False,19.932,,,"LINESTRING (75.155636 32.2638522, 75.1555695 32.263682)"
278916781,residential,False,True,97.369,,,"LINESTRING (75.155636 32.2638522, 75.1566244 32.263591)"
278916772,residential,False,True,47.67,,,"LINESTRING (75.155636 32.2638522, 75.1557295 32.2640914, 75.1558121 32.2642538)"
606439411,living_street,False,False,51.804,,,"LINESTRING (75.1552965 32.264418, 75.1558121 32.2642538)"
1232378377,living_street,False,False,73.923,,,"LINESTRING (75.1552965 32.264418, 75.1555916 32.2650342)"
1232378377,living_street,False,True,58.374,,,"LINESTRING (75.1558246 32.2655208, 75.1555916 32.2650342)"
133809436,primary,True,False,86.665,Shakar Garh Road,60,"LINESTRING (75.1647003 32.2628292, 75.1638577 32.2631451)"
"[278916778, 232966340]",residential,False,"[False, True]",603.1289999999999,,,"LINESTRING (75.1647003 32.2628292, 75.1642081 32.2617714, 75.1640029 32.2615202, 75.163799 32.2613925, 75.1635363 32.2612571, 75.1632903 32.2611265, 75.1630975 32.2609877, 75.1630229 32.260938, 75.1625165 32.2606724, 75.1620495 32.2604534, 75.1618846 32.2605629, 75.1616766 32.2604534, 75.1614018 32.2604832, 75.1606247 32.2602243, 75.1605736 32.2602741, 75.1598941 32.2600392)"
1232378377,living_street,False,False,58.374,,,"LINESTRING (75.1555916 32.2650342, 75.1558246 32.2655208)"
1232378377,living_street,False,True,73.923,,,"LINESTRING (75.1555916 32.2650342, 75.1552965 32.264418)"
801393552,primary,False,False,17.309,Noor Kot Road,60,"LINESTRING (75.1656978 32.2618823, 75.1655783 32.2617639)"
232466828,primary,True,False,330.56600000000003,Noor Kot Road,60,"LINESTRING (75.1625235 32.2588531, 75.1638161 32.26022, 75.1647182 32.261051, 75.1648207 32.2610889)"
1245162570,residential,False,False,285.08,,,"LINESTRING (75.1625235 32.2588531, 75.1619029 32.2590928, 75.1612728 32.2593059, 75.1604719 32.2595466, 75.1600287 32.259911, 75.1598941 32.2600392)"
"[278916778, 232966340]",residential,False,"[False, True]",603.129,,,"LINESTRING (75.1598941 32.2600392, 75.1605736 32.2602741, 75.1606247 32.2602243, 75.1614018 32.2604832, 75.1616766 32.2604534, 75.1618846 32.2605629, 75.1620495 32.2604534, 75.1625165 32.2606724, 75.1630229 32.260938, 75.1630975 32.2609877, 75.1632903 32.2611265, 75.1635363 32.2612571, 75.163799 32.2613925, 75.1640029 32.2615202, 75.1642081 32.2617714, 75.1647003 32.2628292)"
232966340,residential,False,True,109.61800000000001,,,"LINESTRING (75.1598941 32.2600392, 75.1597768 32.2599986, 75.1591567 32.2597364, 75.1588598 32.2595866)"
1245162570,residential,False,True,285.08000000000004,,,"LINESTRING (75.1598941 32.2600392, 75.1600287 32.259911, 75.1604719 32.2595466, 75.1612728 32.2593059, 75.1619029 32.2590928, 75.1625235 32.2588531)"
