osmid,highway,oneway,reversed,length,geometry,name,lanes
301278241,secondary,False,False,33.208,"LINESTRING (70.3868967 32.2103303, 70.3871796 32.2101517)",,
301278241,secondary,False,True,145.829,"LINESTRING (70.3868967 32.2103303, 70.3858582 32.2113039)",,
539710221,residential,False,False,79.1,"LINESTRING (70.3868967 32.2103303, 70.3871861 32.2105941, 70.3874744 32.2108471)",,
301278241,secondary,False,True,33.208,"LINESTRING (70.3871796 32.2101517, 70.3868967 32.2103303)",,
162158386,trunk,False,False,175.538,"LINESTRING (70.3871796 32.2101517, 70.3868915 32.210013, 70.3866834 32.2099128, 70.3855299 32.209415)",Jandola Road,
301278249,trunk,False,False,105.181,"LINESTRING (70.3871796 32.2101517, 70.3877315 32.2098653, 70.3881282 32.2096512)",DIK-Tank Road,
966958613,primary,False,True,15.841,"LINESTRING (70.3882741 32.2097223, 70.3881282 32.2096512)",,
301278244,primary,True,False,71.95400000000001,"LINESTRING (70.3882741 32.2097223, 70.3884552 32.2098099, 70.3889996 32.2099063)",Pezu Tank Road,
301278245,unclassified,False,False,8.326,"LINESTRING (70.3910254 32.2103303, 70.3910466 32.2102576)",Station Road,2
301278245,unclassified,False,True,206.096,"LINESTRING (70.3910254 32.2103303, 70.3905327 32.2117825, 70.390423 32.2121123)",Station Road,2
301278242,trunk,False,False,55.214,"LINESTRING (70.3881282 32.2096512, 70.3885902 32.209345)",DIK-Tank Road,
966958613,primary,False,False,15.841,"LINESTRING (70.3881282 32.2096512, 70.3882741 32.2097223)",,
301278249,trunk,False,True,105.181,"LINESTRING (70.3881282 32.2096512, 70.3877315 32.2098653, 70.3871796 32.2101517)",DIK-Tank Road,
181183536,primary,True,False,11.994,"LINESTRING (70.3910466 32.2102576, 70.3909227 32.2102322)",Pezu Tank Road,
301278245,unclassified,False,True,8.326,"LINESTRING (70.3910466 32.2102576, 70.3910254 32.2103303)",Station Road,2
301278245,unclassified,False,False,206.096,"LINESTRING (70.390423 32.2121123, 70.3905327 32.2117825, 70.3910254 32.2103303)",Station Road,2
539710192,residential,False,False,126.97200000000001,"LINESTRING (70.390423 32.2121123, 70.390209 32.2121747, 70.3901392 32.2122405, 70.3900266 32.2124153, 70.3896269 32.2127307, 70.3895062 32.2129032)",,
301278242,trunk,False,True,55.214,"LINESTRING (70.3885902 32.209345, 70.3881282 32.2096512)",DIK-Tank Road,
301278251,trunk,True,False,210.752,"LINESTRING (70.3885902 32.209345, 70.3889642 32.209173, 70.3904841 32.2083346)",,
181183536,primary,True,False,255.8,"LINESTRING (70.3909227 32.2102322, 70.3884648 32.2097327, 70.3882741 32.2097223)",Pezu Tank Road,
301278253,tertiary,False,False,112.88000000000001,"LINESTRING (70.3909227 32.2102322, 70.3907815 32.2094482, 70.3907331 32.2092299)",,
301278251,trunk,True,False,56.851,"LINESTRING (70.3904841 32.2083346, 70.3909903 32.2080554)",,
301278253,tertiary,False,True,102.40299999999999,"LINESTRING (70.3904841 32.2083346, 70.3906229 32.2087327, 70.3907331 32.2092299)",,
301278255,residential,False,True,95.525,"LINESTRING (70.3907331 32.2092299, 70.3916129 32.2088011)",,
301278253,tertiary,False,False,102.40299999999999,"LINESTRING (70.3907331 32.2092299, 70.3906229 32.2087327, 70.3904841 32.2083346)",,
301278253,tertiary,False,True,112.88000000000001,"LINESTRING (70.3907331 32.2092299, 70.3907815 32.2094482, 70.3909227 32.2102322)",,
301278255,residential,False,False,95.525,"LINESTRING (70.3916129 32.2088011, 70.3907331 32.2092299)",,
301278256,residential,False,False,101.522,"LINESTRING (70.3916129 32.2088011, 70.3909903 32.2080554)",,
"[301278254, 301278255]",residential,False,True,251.92900000000003,"LINESTRING (70.3916129 32.2088011, 70.3922897 32.2084713, 70.3924835 32.2084211, 70.392572 32.2084711, 70.3925918 32.2086299, 70.3923304 32.2095308, 70.3922197 32.209769)",,
301278257,residential,False,True,122.213,"LINESTRING (70.3916129 32.2088011, 70.3920133 32.2093484, 70.3922197 32.209769)",,
301278256,residential,False,True,101.522,"LINESTRING (70.3909903 32.2080554, 70.3916129 32.2088011)",,
"[301278254, 301278255]",residential,False,False,251.92899999999997,"LINESTRING (70.3922197 32.209769, 70.3923304 32.2095308, 70.3925918 32.2086299, 70.392572 32.2084711, 70.3924835 32.2084211, 70.3922897 32.2084713, 70.3916129 32.2088011)",,
301278257,residential,False,False,122.213,"LINESTRING (70.3922197 32.209769, 70.3920133 32.2093484, 70.3916129 32.2088011)",,
301278254,residential,False,True,110.16099999999999,"LINESTRING (70.3922197 32.209769, 70.3920458 32.210143, 70.3917138 32.2106416, 70.3917004 32.2106536)",,
301278241,secondary,False,False,155.408,"LINESTRING (70.3840605 32.2133968, 70.3849965 32.2122452)",,
301278244,primary,True,False,196.452,"LINESTRING (70.3889996 32.2099063, 70.3908152 32.2102671, 70.3910254 32.2103303)",Pezu Tank Road,
305516377,living_street,False,False,199.855,"LINESTRING (70.3889996 32.2099063, 70.3888991 32.2102676, 70.3888244 32.2105112, 70.3887609 32.2107182, 70.3886593 32.2110484, 70.3885942 32.2111516, 70.3884682 32.2112892, 70.3882433 32.2114862, 70.3881998 32.2115264)",,
539710193,residential,False,False,187.991,"LINESTRING (70.3876864 32.2122049, 70.3895062 32.2129032)",,
305516377,living_street,False,True,91.076,"LINESTRING (70.3876864 32.2122049, 70.3878055 32.2119202, 70.3879537 32.2117489, 70.3880401 32.2116739, 70.3881998 32.2115264)",,
162158386,trunk,False,False,388.278,"LINESTRING (70.3855299 32.209415, 70.3849209 32.2091522, 70.3846732 32.2090204, 70.384475 32.2087509, 70.3838096 32.2077747, 70.3832098 32.2066636)",Jandola Road,
162158386,trunk,False,True,175.538,"LINESTRING (70.3855299 32.209415, 70.3866834 32.2099128, 70.3868915 32.210013, 70.3871796 32.2101517)",Jandola Road,
305516379,residential,False,False,167.966,"LINESTRING (70.3855299 32.209415, 70.3855125 32.2094701, 70.3853874 32.2098659, 70.3853549 32.2100929, 70.3852898 32.2102512, 70.3849443 32.210829)",,2
305516379,residential,False,True,167.966,"LINESTRING (70.3849443 32.210829, 70.3852898 32.2102512, 70.3853549 32.2100929, 70.3853874 32.2098659, 70.3855125 32.2094701, 70.3855299 32.209415)",,2
305516380,residential,False,False,130.993,"LINESTRING (70.3849443 32.210829, 70.3849103 32.2108129, 70.3844495 32.2105951, 70.384354 32.2105862, 70.3842407 32.2105802, 70.3837735 32.210667, 70.3837028 32.210667, 70.3836402 32.210647)",,
305516380,residential,False,True,100.964,"LINESTRING (70.3849443 32.210829, 70.3855632 32.2111358, 70.3857793 32.2112536, 70.3858582 32.2113039)",,
705239747,residential,False,True,146.29000000000002,"LINESTRING (70.3849443 32.210829, 70.3847265 32.211149, 70.3846031 32.2112761, 70.3845066 32.2113033, 70.3843886 32.2112488, 70.384174 32.2111581, 70.3840452 32.2111762, 70.3839701 32.2112897, 70.3838843 32.2114077)",,
301278241,secondary,False,False,145.829,"LINESTRING (70.3858582 32.2113039, 70.3868967 32.2103303)",,
301278241,secondary,False,True,132.4,"LINESTRING (70.3858582 32.2113039, 70.3856623 32.2115088, 70.3849965 32.2122452)",,
305516380,residential,False,False,100.964,"LINESTRING (70.3858582 32.2113039, 70.3857793 32.2112536, 70.3855632 32.2111358, 70.3849443 32.210829)",,
301278241,secondary,False,True,155.408,"LINESTRING (70.3849965 32.2122452, 70.3840605 32.2133968)",,
