osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1040977136,R-5,شَيخُوپُورہ - حافظ آباد سڑک,primary,60,False,True,339.715,"LINESTRING (73.7746361 31.9347592, 73.7727901 31.9373821)",
292806237,,,secondary,,False,False,300.616,"LINESTRING (73.7746361 31.9347592, 73.7750086 31.9349552, 73.775625 31.9351415, 73.7764283 31.9355814, 73.7768859 31.935621, 73.7775211 31.9355457, 73.7775562 31.9355402)",
1040977136,R-5,شَيخُوپُورہ - حافظ آباد سڑک,primary,60,False,False,186.189,"LINESTRING (73.7746361 31.9347592, 73.7748066 31.934517, 73.7755361 31.933916, 73.7760525 31.9336189)",
195015963,,,tertiary,,False,False,213.732,"LINESTRING (73.7744685 31.9324738, 73.7748578 31.9319332, 73.7754383 31.9311582, 73.7755586 31.93093, 73.7755732 31.9308104)",
"[1040977148, 1040977149, 1040977143]",,,secondary,,False,True,196.358,"LINESTRING (73.7744685 31.9324738, 73.774557 31.9325378, 73.7746303 31.9325908, 73.7760525 31.9336189)",yes
"[1040977136, 1042496090, 1042496091, 1042496092]",R-5,شَيخُوپُورہ - حافظ آباد سڑک,"['primary', 'tertiary']",60,False,"[False, True]",835.4039999999998,"LINESTRING (73.7760525 31.9336189, 73.7768021 31.9331876, 73.7789908 31.9323499, 73.7798237 31.9317877, 73.7793517 31.9315856, 73.779153 31.9315546, 73.7785688 31.9316267, 73.7768582 31.9310735, 73.7763214 31.9309029, 73.7758669 31.9308321, 73.7758022 31.9308273, 73.7757068 31.9308203, 73.7755732 31.9308104)",yes
1040977136,R-5,شَيخُوپُورہ - حافظ آباد سڑک,primary,60,False,True,186.18900000000002,"LINESTRING (73.7760525 31.9336189, 73.7755361 31.933916, 73.7748066 31.934517, 73.7746361 31.9347592)",
"[1040977148, 1040977149, 1040977143]",,,secondary,,False,False,196.358,"LINESTRING (73.7760525 31.9336189, 73.7746303 31.9325908, 73.774557 31.9325378, 73.7744685 31.9324738)",yes
1040977136,R-5,شَيخُوپُورہ - حافظ آباد سڑک,primary,60,False,False,339.715,"LINESTRING (73.7727901 31.9373821, 73.7746361 31.9347592)",
1042496089,,,unclassified,,False,False,536.893,"LINESTRING (73.7727901 31.9373821, 73.7765669 31.9368843, 73.7767109 31.9366997, 73.7773713 31.9357956, 73.7775562 31.9355402)",
292806237,,,secondary,,False,True,300.616,"LINESTRING (73.7775562 31.9355402, 73.7775211 31.9355457, 73.7768859 31.935621, 73.7764283 31.9355814, 73.775625 31.9351415, 73.7750086 31.9349552, 73.7746361 31.9347592)",
1042496089,,,unclassified,,False,True,536.893,"LINESTRING (73.7775562 31.9355402, 73.7773713 31.9357956, 73.7767109 31.9366997, 73.7765669 31.9368843, 73.7727901 31.9373821)",
195015963,,,tertiary,,False,True,213.73200000000003,"LINESTRING (73.7755732 31.9308104, 73.7755586 31.93093, 73.7754383 31.9311582, 73.7748578 31.9319332, 73.7744685 31.9324738)",
"[1040977136, 1042496090, 1042496091, 1042496092]",R-5,شَيخُوپُورہ - حافظ آباد سڑک,"['primary', 'tertiary']",60,False,"[False, True]",835.404,"LINESTRING (73.7755732 31.9308104, 73.7757068 31.9308203, 73.7758022 31.9308273, 73.7758669 31.9308321, 73.7763214 31.9309029, 73.7768582 31.9310735, 73.7785688 31.9316267, 73.779153 31.9315546, 73.7793517 31.9315856, 73.7798237 31.9317877, 73.7789908 31.9323499, 73.7768021 31.9331876, 73.7760525 31.9336189)",yes
