osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
71553690,residential,False,True,38.792,"LINESTRING (68.3661591 25.4065047, 68.3660572 25.4068412)",,,,
511165374,residential,False,False,31.645,"LINESTRING (68.3661591 25.4065047, 68.365845 25.4064825)",,,,
71553656,residential,False,False,83.815,"LINESTRING (68.3653132 25.4039911, 68.3653765 25.4035028, 68.3653949 25.4032412)",,,,
71553656,residential,False,True,192.81,"LINESTRING (68.3653132 25.4039911, 68.3653216 25.4042854, 68.3652227 25.4057222)",,,,
71553690,residential,False,False,38.792,"LINESTRING (68.3660572 25.4068412, 68.3661591 25.4065047)",,,,
"[511165376, 73597269]",residential,False,False,91.07300000000001,"LINESTRING (68.3660572 25.4068412, 68.3655365 25.4067544, 68.3655791 25.4066491, 68.3656259 25.4064244)",,,,
71553825,trunk,True,False,68.076,"LINESTRING (68.3631156 25.406918, 68.3624534 25.4067875)",2,N-5,قومی شاہراہ,70
96688953,secondary,False,True,132.727,"LINESTRING (68.3631156 25.406918, 68.3631939 25.4067244, 68.3633882 25.4057526)",,,Pathan Colony Road,50
73597119,residential,False,True,72.921,"LINESTRING (68.362103 25.4101389, 68.3628027 25.4103139)",,,,
96414872,residential,False,True,69.354,"LINESTRING (68.362103 25.4101389, 68.3623033 25.409542)",,,,
96414872,residential,False,False,94.649,"LINESTRING (68.362103 25.4101389, 68.3617489 25.4108269, 68.3617003 25.4109083)",,,,
96414872,residential,False,True,40.977,"LINESTRING (68.3610301 25.4116022, 68.3613565 25.4113811)",,,,
71553825,trunk,True,False,31.191,"LINESTRING (68.3581956 25.405985, 68.3578952 25.4059139)",2,N-5,قومی شاہراہ,70
1050591618,trunk_link,False,True,9.417,"LINESTRING (68.3581956 25.405985, 68.3581879 25.4060694)",,,,
665643864,trunk_link,True,False,68.509,"LINESTRING (68.3565087 25.4053295, 68.3565196 25.4052278, 68.3565454 25.4051179, 68.3565891 25.4050034, 68.356653 25.4048881, 68.3567356 25.4047562)",2,,,
73396596,trunk,True,False,8.884,"LINESTRING (68.3568166 25.4067404, 68.3568402 25.4066634)",,,Jamshoro Road,
73597200,residential,False,True,64.465,"LINESTRING (68.3568166 25.4067404, 68.3574579 25.406717)",,,,
73396610,residential,False,False,31.764,"LINESTRING (68.3582941 25.4119754, 68.3580318 25.4118158)",,,,
73396610,residential,False,True,48.128,"LINESTRING (68.3574948 25.4114787, 68.3578883 25.4117257)",,,,
73597145,residential,False,True,51.888,"LINESTRING (68.3574948 25.4114787, 68.3578301 25.4111237)",,,,
96416831,residential,False,True,72.524,"LINESTRING (68.3661074 25.4082591, 68.3662732 25.4076243)",,,,
96416831,residential,False,False,192.18599999999998,"LINESTRING (68.3661074 25.4082591, 68.3660374 25.4085339, 68.3656918 25.4099462)",,,,
73597117,residential,False,False,50.933,"LINESTRING (68.3634954 25.4099079, 68.3634728 25.4103655)",,,,
73597143,residential,False,True,41.185,"LINESTRING (68.3634954 25.4099079, 68.3639054 25.4099139)",,,,
73597143,residential,False,False,102.487,"LINESTRING (68.3634954 25.4099079, 68.3632 25.4098799, 68.3629639 25.409909, 68.3628674 25.410035, 68.3628027 25.4103139)",,,,
73597117,residential,False,False,16.122,"LINESTRING (68.3634728 25.4103655, 68.3634611 25.4105101)",,,,
73597117,residential,False,True,50.933,"LINESTRING (68.3634728 25.4103655, 68.3634954 25.4099079)",,,,
73597119,residential,False,False,67.548,"LINESTRING (68.3634728 25.4103655, 68.3628027 25.4103139)",,,,
73597117,residential,False,False,99.197,"LINESTRING (68.3634611 25.4105101, 68.36341 25.411401)",,,,
73597117,residential,False,True,16.122,"LINESTRING (68.3634611 25.4105101, 68.3634728 25.4103655)",,,,
73597120,residential,False,False,101.723,"LINESTRING (68.3634611 25.4105101, 68.3644734 25.4105388)",,,,
73597117,residential,False,True,99.197,"LINESTRING (68.36341 25.411401, 68.3634611 25.4105101)",,,,
73597119,residential,False,False,72.921,"LINESTRING (68.3628027 25.4103139, 68.362103 25.4101389)",,,,
73597119,residential,False,True,67.548,"LINESTRING (68.3628027 25.4103139, 68.3634728 25.4103655)",,,,
