osmid,name,highway,oneway,reversed,length,maxspeed,geometry
292190136,Kachehri Road,tertiary,False,True,119.603,,"LINESTRING (73.4862898 32.5849312, 73.4875415 32.5851424)"
331942747,Kharian - Sargodha Road,secondary,False,False,123.447,80,"LINESTRING (73.4862898 32.5849312, 73.4865796 32.5838482)"
331942747,Kharian - Sargodha Road,secondary,False,True,141.081,80,"LINESTRING (73.4873227 32.5809484, 73.4870094 32.5821894)"
803834630,,tertiary,False,False,19.799,,"LINESTRING (73.4873227 32.5809484, 73.4875274 32.5809926)"
292190132,,residential,False,False,120.552,,"LINESTRING (73.4868089 32.5829909, 73.4880648 32.5832265)"
331942747,Kharian - Sargodha Road,secondary,False,False,91.081,80,"LINESTRING (73.4868089 32.5829909, 73.4870094 32.5821894)"
331942747,Kharian - Sargodha Road,secondary,False,True,93.034,80,"LINESTRING (73.4868089 32.5829909, 73.4865906 32.5838071)"
292190127,,residential,False,False,134.77,,"LINESTRING (73.4898476 32.5814503, 73.4895529 32.5826366)"
803834630,,tertiary,False,True,42.635,,"LINESTRING (73.4898476 32.5814503, 73.4894046 32.5813627)"
803834630,,tertiary,False,False,72.456,,"LINESTRING (73.4898476 32.5814503, 73.4904766 32.5815654, 73.4906033 32.5815886)"
794262136,,residential,False,False,116.155,,"LINESTRING (73.4917958 32.5818068, 73.4917921 32.5807622)"
803834630,,tertiary,False,False,49.996,,"LINESTRING (73.4917958 32.5818068, 73.4923248 32.5818657)"
803834630,,tertiary,False,True,53.184,,"LINESTRING (73.4917958 32.5818068, 73.4912411 32.5817053)"
803834629,,tertiary,False,False,138.901,,"LINESTRING (73.4923248 32.5818657, 73.4920474 32.5830928)"
803834630,,tertiary,False,True,49.996,,"LINESTRING (73.4923248 32.5818657, 73.4917958 32.5818068)"
794262147,,residential,False,False,63.931,,"LINESTRING (73.4923248 32.5818657, 73.4924143 32.581752, 73.4929347 32.5817502)"
292190124,,residential,False,False,122.942,,"LINESTRING (73.4916136 32.5847659, 73.4913743 32.585853)"
292190130,,residential,False,False,64.414,,"LINESTRING (73.4916136 32.5847659, 73.4922814 32.5849036)"
292190130,,residential,False,True,121.138,,"LINESTRING (73.4916136 32.5847659, 73.4903547 32.5845176)"
292190124,,residential,False,True,95.348,,"LINESTRING (73.4916136 32.5847659, 73.4916603 32.5845849, 73.4918315 32.5839283)"
292190125,ریلوے روڈ,tertiary,False,True,122.446,,"LINESTRING (73.4897406 32.5869866, 73.4884616 32.5867602)"
292190126,,residential,False,False,44.332,,"LINESTRING (73.4897406 32.5869866, 73.4898383 32.5865965)"
292190125,ریلوے روڈ,tertiary,False,False,119.041,,"LINESTRING (73.4897406 32.5869866, 73.490222 32.5870718, 73.4909811 32.587218)"
292190126,,residential,False,False,57.99,,"LINESTRING (73.4900854 32.5856092, 73.4902102 32.5850984)"
292190126,,residential,False,True,53.658,,"LINESTRING (73.4900854 32.5856092, 73.489972 32.5860822)"
292190136,Kachehri Road,tertiary,False,False,59.562,,"LINESTRING (73.4900854 32.5856092, 73.4894657 32.5854897)"
292190136,Kachehri Road,tertiary,False,True,52.764,,"LINESTRING (73.4900854 32.5856092, 73.4906349 32.5857131)"
292190126,,residential,False,False,95.949,,"LINESTRING (73.4905646 32.5837146, 73.4907917 32.5828732)"
292190126,,residential,False,True,91.43,,"LINESTRING (73.4905646 32.5837146, 73.4903547 32.5845176)"
292190132,,residential,False,False,121.055,,"LINESTRING (73.4905646 32.5837146, 73.4918315 32.5839283)"
292190132,,residential,False,True,117.392,,"LINESTRING (73.4905646 32.5837146, 73.4893463 32.5834681)"
292190126,,residential,False,True,95.949,,"LINESTRING (73.4907917 32.5828732, 73.4905646 32.5837146)"
803834628,,tertiary,False,False,120.159,,"LINESTRING (73.4907917 32.5828732, 73.4920474 32.5830928)"
803834628,,tertiary,False,True,119.013,,"LINESTRING (73.4907917 32.5828732, 73.4901676 32.582754, 73.4895529 32.5826366)"
292190127,,residential,False,False,121.302,,"LINESTRING (73.4891234 32.5843046, 73.4888377 32.5853686)"
292190127,,residential,False,True,95.33,,"LINESTRING (73.4891234 32.5843046, 73.4893463 32.5834681)"
292190130,,residential,False,False,117.77,,"LINESTRING (73.4891234 32.5843046, 73.4903547 32.5845176)"
292190130,,residential,False,True,70.4,,"LINESTRING (73.4891234 32.5843046, 73.4883886 32.5841723)"
292190125,ریلوے روڈ,tertiary,False,False,122.446,,"LINESTRING (73.4884616 32.5867602, 73.4897406 32.5869866)"
292190125,ریلوے روڈ,tertiary,False,True,67.196,,"LINESTRING (73.4884616 32.5867602, 73.4877597 32.586636)"
292190127,,residential,False,True,45.731,,"LINESTRING (73.4884616 32.5867602, 73.48857 32.5863592)"
292190128,,residential,False,False,158.358,,"LINESTRING (73.4871806 32.5865337, 73.4875415 32.5851424)"
292190125,ریلوے روڈ,tertiary,False,False,55.436,,"LINESTRING (73.4871806 32.5865337, 73.4876208 32.5866114, 73.4877597 32.586636)"
292190128,,residential,False,False,96.545,,"LINESTRING (73.4878215 32.5840702, 73.4880648 32.5832265)"
292190128,,residential,False,True,122.076,,"LINESTRING (73.4878215 32.5840702, 73.4875415 32.5851424)"
292190130,,residential,False,False,54.333,,"LINESTRING (73.4878215 32.5840702, 73.4883886 32.5841723)"
292190130,,residential,False,True,118.947,,"LINESTRING (73.4878215 32.5840702, 73.4865796 32.5838482)"
292190128,,residential,False,False,94.297,,"LINESTRING (73.4880648 32.5832265, 73.4882746 32.5823971)"
292190128,,residential,False,True,96.545,,"LINESTRING (73.4880648 32.5832265, 73.4878215 32.5840702)"
292190132,,residential,False,False,123.038,,"LINESTRING (73.4880648 32.5832265, 73.4893463 32.5834681)"
292190132,,residential,False,True,120.552,,"LINESTRING (73.4880648 32.5832265, 73.4868089 32.5829909)"
292190128,,residential,False,True,94.297,,"LINESTRING (73.4882746 32.5823971, 73.4880648 32.5832265)"
803834628,,tertiary,False,False,122.695,,"LINESTRING (73.4882746 32.5823971, 73.4895529 32.5826366)"
803834628,,tertiary,False,True,120.772,,"LINESTRING (73.4882746 32.5823971, 73.4870094 32.5821894)"
