osmid,name,highway,oneway,reversed,length,geometry,maxspeed
244720997,پیخور روڈ,primary,False,False,215.18999999999997,"LINESTRING (71.434823 33.5934006, 71.4348128 33.5937542, 71.4347687 33.5944946, 71.4347979 33.5947774, 71.4348894 33.5950162, 71.4349282 33.5951541, 71.4350368 33.5952585, 71.4350676 33.5952624)",
244710225,,tertiary,False,False,66.714,"LINESTRING (71.4431765 33.5995416, 71.4434035 33.600111)",
244709324,,residential,False,False,77.062,"LINESTRING (71.4431765 33.5995416, 71.4426982 33.5996157, 71.4423588 33.5996697)",50
244710225,,tertiary,False,True,113.275,"LINESTRING (71.4431765 33.5995416, 71.4431203 33.5993965, 71.4430862 33.5991824, 71.4431396 33.5989943, 71.4431704 33.5987361, 71.4432569 33.5985522)",
244709324,,residential,False,True,109.184,"LINESTRING (71.4404404 33.5997981, 71.4410734 33.599874, 71.4414489 33.5997981, 71.4415999 33.5997778)",50
245422928,,residential,False,False,114.91499999999999,"LINESTRING (71.4404404 33.5997981, 71.4401963 33.599999, 71.4400533 33.6001214, 71.4399566 33.6001987, 71.4394578 33.600408)",
245423128,,residential,False,False,102.18400000000001,"LINESTRING (71.4404404 33.5997981, 71.4404882 33.5996197, 71.4407048 33.5992789, 71.440753 33.5991837, 71.4408312 33.5991536, 71.440814 33.5989787)",
244720997,پیخور روڈ,primary,False,True,94.982,"LINESTRING (71.4403248 33.5946249, 71.4393 33.5946559)",
244720997,پیخور روڈ,primary,False,False,59.900000000000006,"LINESTRING (71.4403248 33.5946249, 71.4405722 33.5946232, 71.4409714 33.5946159)",
245085090,,tertiary,False,False,75.705,"LINESTRING (71.4403248 33.5946249, 71.4402691 33.5943832, 71.4400908 33.5940971, 71.4400023 33.5940123)",
676394393,,tertiary,False,False,76.047,"LINESTRING (71.4403248 33.5946249, 71.4403321 33.594983, 71.4403099 33.5950835, 71.4403131 33.5951279, 71.4403474 33.5951594, 71.4404975 33.5952143)",
244710225,,tertiary,False,False,139.672,"LINESTRING (71.4415478 33.5966414, 71.4416458 33.5967851, 71.441777 33.5968922, 71.4419971 33.5970052, 71.442204 33.597153, 71.442263 33.5972118, 71.4423151 33.597324, 71.4423623 33.597349, 71.4425952 33.5973638, 71.4426418 33.597406)",
244710225,,tertiary,False,True,155.18300000000002,"LINESTRING (71.4415478 33.5966414, 71.4413642 33.5962089, 71.4412779 33.5959557, 71.441254 33.5958855, 71.440955 33.5954573, 71.4408436 33.5954075)",
1225158038,,residential,False,False,110.89099999999999,"LINESTRING (71.4415478 33.5966414, 71.4412377 33.5967264, 71.4403728 33.5968107)",
244710225,,tertiary,False,True,66.714,"LINESTRING (71.4434035 33.600111, 71.4431765 33.5995416)",
244710225,,tertiary,False,False,111.739,"LINESTRING (71.4434035 33.600111, 71.4435917 33.6003451, 71.4438068 33.6006379, 71.4438854 33.6007777, 71.4440792 33.6009352)",
317670807,,residential,False,False,41.237,"LINESTRING (71.4434035 33.600111, 71.4430094 33.6001179, 71.4429588 33.6001122)",
244710225,,tertiary,False,True,111.739,"LINESTRING (71.4440792 33.6009352, 71.4438854 33.6007777, 71.4438068 33.6006379, 71.4435917 33.6003451, 71.4434035 33.600111)",
317670807,,residential,False,True,41.237,"LINESTRING (71.4429588 33.6001122, 71.4430094 33.6001179, 71.4434035 33.600111)",
244720997,پیخور روڈ,primary,False,False,42.327,"LINESTRING (71.4429624 33.5945481, 71.4434191 33.5945347)",
244720997,پیخور روڈ,primary,False,True,37.539,"LINESTRING (71.4429624 33.5945481, 71.4425575 33.5945629)",
244710226,,residential,False,False,300.17299999999994,"LINESTRING (71.4429624 33.5945481, 71.4429536 33.594791, 71.4428343 33.5953835, 71.442799 33.5956595, 71.4427504 33.5959097, 71.4426885 33.5961821, 71.4426046 33.5964838, 71.4425516 33.5967488, 71.442525 33.5970726, 71.4425162 33.5971205, 71.4425869 33.5971278, 71.4426222 33.5971499)",
244710226,,residential,False,False,58.628,"LINESTRING (71.4426222 33.5971499, 71.4431745 33.5968923)",
244710467,,residential,False,False,28.535,"LINESTRING (71.4426222 33.5971499, 71.4426418 33.597406)",
244710226,,residential,False,True,300.17299999999994,"LINESTRING (71.4426222 33.5971499, 71.4425869 33.5971278, 71.4425162 33.5971205, 71.442525 33.5970726, 71.4425516 33.5967488, 71.4426046 33.5964838, 71.4426885 33.5961821, 71.4427504 33.5959097, 71.442799 33.5956595, 71.4428343 33.5953835, 71.4429536 33.594791, 71.4429624 33.5945481)",
244710226,,residential,False,True,58.628,"LINESTRING (71.4431745 33.5968923, 71.4426222 33.5971499)",
244710226,,residential,False,False,71.652,"LINESTRING (71.4431745 33.5968923, 71.4438814 33.5967341, 71.4439167 33.5967157)",
244710443,,residential,False,True,263.611,"LINESTRING (71.4431745 33.5968923, 71.4432721 33.5964196, 71.4432826 33.5961616, 71.4433246 33.595838, 71.4433508 33.5955143, 71.4433981 33.5952695, 71.4434033 33.5949415, 71.4434191 33.5945347)",
244822477,,residential,False,True,23.662,"LINESTRING (71.4439167 33.5967157, 71.444168 33.5966774)",
244710226,,residential,False,False,248.39499999999998,"LINESTRING (71.4439167 33.5967157, 71.4439786 33.5961857, 71.444036 33.5958987, 71.4441332 33.5955196, 71.4441553 33.5952841, 71.4441862 33.5949934, 71.4441907 33.5948204, 71.4441641 33.5944995)",
244710226,,residential,False,True,71.652,"LINESTRING (71.4439167 33.5967157, 71.4438814 33.5967341, 71.4431745 33.5968923)",
244720997,پیخور روڈ,primary,False,False,113.568,"LINESTRING (71.4441641 33.5944995, 71.4453884 33.5944437)",
244710226,,residential,False,True,248.39499999999998,"LINESTRING (71.4441641 33.5944995, 71.4441907 33.5948204, 71.4441862 33.5949934, 71.4441553 33.5952841, 71.4441332 33.5955196, 71.444036 33.5958987, 71.4439786 33.5961857, 71.4439167 33.5967157)",
244720997,پیخور روڈ,primary,False,True,69.125,"LINESTRING (71.4441641 33.5944995, 71.4441238 33.594499, 71.4434191 33.5945347)",
244720997,پیخور روڈ,primary,False,True,42.327,"LINESTRING (71.4434191 33.5945347, 71.4429624 33.5945481)",
244710443,,residential,False,False,263.611,"LINESTRING (71.4434191 33.5945347, 71.4434033 33.5949415, 71.4433981 33.5952695, 71.4433508 33.5955143, 71.4433246 33.595838, 71.4432826 33.5961616, 71.4432721 33.5964196, 71.4431745 33.5968923)",
244720997,پیخور روڈ,primary,False,False,69.125,"LINESTRING (71.4434191 33.5945347, 71.4441238 33.594499, 71.4441641 33.5944995)",
244710445,,residential,False,False,88.814,"LINESTRING (71.4408436 33.5954075, 71.4409714 33.5946159)",
244710225,,tertiary,False,False,155.183,"LINESTRING (71.4408436 33.5954075, 71.440955 33.5954573, 71.441254 33.5958855, 71.4412779 33.5959557, 71.4413642 33.5962089, 71.4415478 33.5966414)",
244710225,,tertiary,False,True,38.650999999999996,"LINESTRING (71.4408436 33.5954075, 71.4407519 33.5953665, 71.4404975 33.5952143)",
244710445,,residential,False,True,88.814,"LINESTRING (71.4409714 33.5946159, 71.4408436 33.5954075)",
244720997,پیخور روڈ,primary,False,False,7.164,"LINESTRING (71.4409714 33.5946159, 71.4410485 33.5946108)",
244720997,پیخور روڈ,primary,False,True,59.900000000000006,"LINESTRING (71.4409714 33.5946159, 71.4405722 33.5946232, 71.4403248 33.5946249)",
244710467,,residential,False,True,28.535,"LINESTRING (71.4426418 33.597406, 71.4426222 33.5971499)",
244710225,,tertiary,False,False,90.746,"LINESTRING (71.4426418 33.597406, 71.4427035 33.597462, 71.4430092 33.5978864, 71.4431526 33.5981005)",
244710225,,tertiary,False,True,139.672,"LINESTRING (71.4426418 33.597406, 71.4425952 33.5973638, 71.4423623 33.597349, 71.4423151 33.597324, 71.442263 33.5972118, 71.442204 33.597153, 71.4419971 33.5970052, 71.441777 33.5968922, 71.4416458 33.5967851, 71.4415478 33.5966414)",
244710225,,tertiary,False,False,38.650999999999996,"LINESTRING (71.4404975 33.5952143, 71.4407519 33.5953665, 71.4408436 33.5954075)",
676391083,,residential,False,False,85.66499999999999,"LINESTRING (71.4404975 33.5952143, 71.4403217 33.5957497, 71.4402672 33.5959602)",
676394393,,tertiary,False,True,76.047,"LINESTRING (71.4404975 33.5952143, 71.4403474 33.5951594, 71.4403131 33.5951279, 71.4403099 33.5950835, 71.4403321 33.594983, 71.4403248 33.5946249)",
244710984,,residential,False,False,297.78700000000003,"LINESTRING (71.4388225 33.5983526, 71.4387745 33.5981929, 71.4387805 33.5979532, 71.4388465 33.5976088, 71.4389124 33.5973392, 71.4389064 33.5970596, 71.4388884 33.5967701, 71.4388584 33.5964505, 71.4390263 33.5963707, 71.4393439 33.5962109, 71.4395957 33.5960112)",
676391084,,residential,False,True,328.60300000000007,"LINESTRING (71.4388225 33.5983526, 71.4391858 33.5984063, 71.4393349 33.5980881, 71.4395169 33.5976728, 71.4395605 33.5975669, 71.4397344 33.596838, 71.4398542 33.5965685, 71.4399681 33.5963787, 71.4402078 33.596189, 71.4402198 33.5961428, 71.4402672 33.5959602)",
676391085,,residential,False,False,66.222,"LINESTRING (71.4388225 33.5983526, 71.4387139 33.5987669, 71.438645 33.5989285)",
244710984,,residential,False,False,65.56,"LINESTRING (71.4395957 33.5960112, 71.4397994 33.5959164, 71.4399313 33.5959064, 71.4402672 33.5959602)",
244710984,,residential,False,True,297.787,"LINESTRING (71.4395957 33.5960112, 71.4393439 33.5962109, 71.4390263 33.5963707, 71.4388584 33.5964505, 71.4388884 33.5967701, 71.4389064 33.5970596, 71.4389124 33.5973392, 71.4388465 33.5976088, 71.4387805 33.5979532, 71.4387745 33.5981929, 71.4388225 33.5983526)",
"[245427864, 1225158037]",,residential,False,True,141.665,"LINESTRING (71.4395957 33.5960112, 71.4396135 33.5956672, 71.4395983 33.5956209, 71.4394972 33.5954525, 71.4393962 33.5952377, 71.4393305 33.5951072, 71.4393305 33.5950609, 71.4393102 33.5949304, 71.4393001 33.5947873)",
244710984,,residential,False,True,65.56,"LINESTRING (71.4402672 33.5959602, 71.4399313 33.5959064, 71.4397994 33.5959164, 71.4395957 33.5960112)",
676391083,,residential,False,True,85.66499999999999,"LINESTRING (71.4402672 33.5959602, 71.4403217 33.5957497, 71.4404975 33.5952143)",
676391084,,residential,False,False,328.60299999999995,"LINESTRING (71.4402672 33.5959602, 71.4402198 33.5961428, 71.4402078 33.596189, 71.4399681 33.5963787, 71.4398542 33.5965685, 71.4397344 33.596838, 71.4395605 33.5975669, 71.4395169 33.5976728, 71.4393349 33.5980881, 71.4391858 33.5984063, 71.4388225 33.5983526)",
676391085,,residential,False,False,12.858,"LINESTRING (71.4383882 33.5996074, 71.438333 33.5997135)",
244822847,,residential,False,False,327.98799999999994,"LINESTRING (71.4383882 33.5996074, 71.4381844 33.599581, 71.4375961 33.59955, 71.4370688 33.5995416, 71.4361289 33.5995162, 71.4357604 33.5995106, 71.4351587 33.5994937, 71.4348529 33.5994692)",
676391085,,residential,False,True,49.928,"LINESTRING (71.4383882 33.5996074, 71.4384712 33.5993361, 71.4385391 33.5991768)",
244710225,,tertiary,False,False,54.244,"LINESTRING (71.4431526 33.5981005, 71.4432863 33.5983002, 71.4432937 33.5984894, 71.4432569 33.5985522)",
244710225,,tertiary,False,True,90.746,"LINESTRING (71.4431526 33.5981005, 71.4430092 33.5978864, 71.4427035 33.597462, 71.4426418 33.597406)",
244821975,,residential,False,True,212.567,"LINESTRING (71.4431526 33.5981005, 71.4433983 33.5980585, 71.4436129 33.5980221, 71.4438167 33.5979706, 71.4441951 33.5978615, 71.4444344 33.5978069, 71.4444608 33.5978009, 71.4447955 33.5976554, 71.4451485 33.5974796, 71.4452438 33.5973858)",
244822477,,residential,False,False,57.696,"LINESTRING (71.4446559 33.597, 71.444168 33.5966774)",
1225158040,,residential,False,True,69.32,"LINESTRING (71.4446559 33.597, 71.4452438 33.5973858)",
244822477,,residential,False,False,23.662,"LINESTRING (71.444168 33.5966774, 71.4439167 33.5967157)",
244822477,,residential,False,True,57.696,"LINESTRING (71.444168 33.5966774, 71.4446559 33.597)",
247979211,,residential,False,False,160.43,"LINESTRING (71.444168 33.5966774, 71.4442616 33.5965585, 71.4443155 33.5964786, 71.4443755 33.5963588, 71.4444954 33.596224, 71.4446931 33.5960792, 71.444849 33.5957547, 71.4449808 33.5954302)",
244822847,,residential,False,True,327.988,"LINESTRING (71.4348529 33.5994692, 71.4351587 33.5994937, 71.4357604 33.5995106, 71.4361289 33.5995162, 71.4370688 33.5995416, 71.4375961 33.59955, 71.4381844 33.599581, 71.4383882 33.5996074)",
245425638,,residential,False,False,81.777,"LINESTRING (71.4348529 33.5994692, 71.4348716 33.5994011, 71.4349303 33.5992849, 71.4349964 33.5991443, 71.4350845 33.5989853, 71.4351138 33.5989058, 71.4352455 33.5988356)",
245425638,,residential,False,True,33.123,"LINESTRING (71.4348529 33.5994692, 71.4348129 33.599615, 71.4348227 33.5997631)",
676391085,,residential,False,True,14.19,"LINESTRING (71.4382721 33.5998306, 71.438333 33.5997135)",
244822849,,residential,False,False,320.596,"LINESTRING (71.4382721 33.5998306, 71.4379543 33.5998127, 71.437541 33.5997895, 71.4372986 33.5997763, 71.4368256 33.5998061, 71.4365748 33.5998047, 71.4362454 33.5998028, 71.4358534 33.5998054, 71.4352678 33.5998094, 71.4351685 33.5998226, 71.4348227 33.5997631)",
244822849,,residential,False,True,320.59599999999995,"LINESTRING (71.4348227 33.5997631, 71.4351685 33.5998226, 71.4352678 33.5998094, 71.4358534 33.5998054, 71.4362454 33.5998028, 71.4365748 33.5998047, 71.4368256 33.5998061, 71.4372986 33.5997763, 71.437541 33.5997895, 71.4379543 33.5998127, 71.4382721 33.5998306)",
244823110,,residential,False,False,142.908,"LINESTRING (71.4348227 33.5997631, 71.4347547 33.5999495, 71.4347073 33.6003334, 71.4346463 33.6007624, 71.4346124 33.6010334)",
245425638,,residential,False,False,33.123,"LINESTRING (71.4348227 33.5997631, 71.4348129 33.599615, 71.4348529 33.5994692)",
245424855,,residential,False,True,113.119,"LINESTRING (71.4364218 33.6010553, 71.4361403 33.6010119, 71.4359789 33.6009793, 71.4359608 33.6009752, 71.4357317 33.6009232, 71.4355243 33.6009142, 71.4353432 33.6009316, 71.4352238 33.6009556)",
244823110,,residential,False,True,142.908,"LINESTRING (71.4346124 33.6010334, 71.4346463 33.6007624, 71.4347073 33.6003334, 71.4347547 33.5999495, 71.4348227 33.5997631)",
245424855,,residential,False,False,58.045,"LINESTRING (71.4346124 33.6010334, 71.4347323 33.6010486, 71.4349816 33.6009916, 71.4351234 33.6009793, 71.4352238 33.6009556)",
244720997,پیخور روڈ,primary,False,False,37.539,"LINESTRING (71.4425575 33.5945629, 71.4429624 33.5945481)",
245084858,,residential,False,False,52.667,"LINESTRING (71.4425575 33.5945629, 71.4425163 33.5940905)",
244720997,پیخور روڈ,primary,False,True,139.873,"LINESTRING (71.4425575 33.5945629, 71.4424748 33.5945663, 71.4419811 33.5945864, 71.441876 33.5945891, 71.4410485 33.5946108)",
245084858,,residential,False,False,64.95,"LINESTRING (71.4425163 33.5940905, 71.4424488 33.5935091)",
245084858,,residential,False,True,52.667,"LINESTRING (71.4425163 33.5940905, 71.4425575 33.5945629)",
245084916,,residential,False,False,144.53,"LINESTRING (71.4425163 33.5940905, 71.4421779 33.5941246, 71.4410022 33.5942236, 71.4409684 33.5942378)",
244720997,پیخور روڈ,primary,False,True,7.164,"LINESTRING (71.4410485 33.5946108, 71.4409714 33.5946159)",
244720997,پیخور روڈ,primary,False,False,139.87300000000002,"LINESTRING (71.4410485 33.5946108, 71.441876 33.5945891, 71.4419811 33.5945864, 71.4424748 33.5945663, 71.4425575 33.5945629)",
245084916,,residential,False,True,42.518,"LINESTRING (71.4410485 33.5946108, 71.4409582 33.5942655, 71.4409684 33.5942378)",
244709324,,residential,False,False,109.184,"LINESTRING (71.4415999 33.5997778, 71.4414489 33.5997981, 71.4410734 33.599874, 71.4404404 33.5997981)",50
244709324,,residential,False,True,71.315,"LINESTRING (71.4415999 33.5997778, 71.4421141 33.5997087, 71.4423588 33.5996697)",50
244709324,,residential,False,False,71.315,"LINESTRING (71.4423588 33.5996697, 71.4421141 33.5997087, 71.4415999 33.5997778)",50
244709324,,residential,False,True,77.062,"LINESTRING (71.4423588 33.5996697, 71.4426982 33.5996157, 71.4431765 33.5995416)",50
245422928,,residential,False,False,94.408,"LINESTRING (71.4394578 33.600408, 71.4391871 33.6004982, 71.4387888 33.6005948, 71.438522 33.6006303, 71.4384794 33.6006335)",
245422928,,residential,False,True,114.915,"LINESTRING (71.4394578 33.600408, 71.4399566 33.6001987, 71.4400533 33.6001214, 71.4401963 33.599999, 71.4404404 33.5997981)",
245422959,,residential,False,False,76.96399999999998,"LINESTRING (71.4394578 33.600408, 71.4394565 33.600219, 71.4395043 33.5997782, 71.4395165 33.5997185)",
245422928,,residential,False,True,94.408,"LINESTRING (71.4384794 33.6006335, 71.438522 33.6006303, 71.4387888 33.6005948, 71.4391871 33.6004982, 71.4394578 33.600408)",
245422959,,residential,False,True,48.148,"LINESTRING (71.4396035 33.5992916, 71.4395165 33.5997185)",
