osmid,highway,oneway,reversed,length,geometry,ref
743160293,primary,False,False,26.239,"LINESTRING (72.4149719 34.9254021, 72.414918 34.9251703)",
743152333,residential,False,False,218.773,"LINESTRING (72.4149719 34.9254021, 72.4148617 34.9256629, 72.4147578 34.9261242, 72.4147256 34.9263067, 72.4146746 34.9264101, 72.4145807 34.9268961, 72.4145351 34.9270203, 72.4145281 34.9273249)",
743160293,primary,False,True,379.08299999999997,"LINESTRING (72.4149719 34.9254021, 72.4150228 34.9255312, 72.4154334 34.9260923, 72.4171532 34.9282995)",
743160293,primary,False,True,9.429,"LINESTRING (72.4171532 34.9282995, 72.417209 34.9283709)",
460121920,residential,False,False,59.361000000000004,"LINESTRING (72.4171532 34.9282995, 72.4165707 34.9283888, 72.416513 34.9283969)",
743160293,primary,False,False,379.08299999999997,"LINESTRING (72.4171532 34.9282995, 72.4154334 34.9260923, 72.4150228 34.9255312, 72.4149719 34.9254021)",
743160293,primary,False,False,89.679,"LINESTRING (72.414918 34.9251703, 72.4147336 34.9243781)",
743160293,primary,False,True,26.239,"LINESTRING (72.414918 34.9251703, 72.4149719 34.9254021)",
460116584,secondary,False,True,136.124,"LINESTRING (72.414918 34.9251703, 72.414469 34.9253117, 72.4138592 34.9255317, 72.4135584 34.9256717)",S-17
460116584,secondary,False,True,24.666,"LINESTRING (72.4135584 34.9256717, 72.4133527 34.9258158)",S-17
460116584,secondary,False,False,136.124,"LINESTRING (72.4135584 34.9256717, 72.4138592 34.9255317, 72.414469 34.9253117, 72.414918 34.9251703)",S-17
698953178,residential,False,False,72.845,"LINESTRING (72.4135584 34.9256717, 72.4133724 34.925327, 72.4132651 34.9250631)",
460116584,secondary,False,False,24.666,"LINESTRING (72.4133527 34.9258158, 72.4135584 34.9256717)",S-17
743152332,residential,False,False,99.401,"LINESTRING (72.4133527 34.9258158, 72.4134395 34.9267069)",
460116584,secondary,False,True,149.31099999999998,"LINESTRING (72.4133527 34.9258158, 72.412729 34.9263916, 72.4124079 34.9269002)",S-17
460116584,secondary,False,True,5.205,"LINESTRING (72.4111428 34.9287947, 72.411093 34.9288176)",S-17
460116584,secondary,False,False,55.589,"LINESTRING (72.4111428 34.9287947, 72.4112754 34.9286764, 72.4114199 34.9284649, 72.4114742 34.9283789)",S-17
743356912,residential,False,False,81.774,"LINESTRING (72.4111428 34.9287947, 72.4111797 34.9291006, 72.4111596 34.9295283)",
460116584,secondary,False,False,107.763,"LINESTRING (72.4100623 34.9292921, 72.411093 34.9288176)",S-17
743356916,residential,False,False,70.196,"LINESTRING (72.4100623 34.9292921, 72.4098332 34.9286894)",
460121920,residential,False,False,97.233,"LINESTRING (72.4144826 34.9285248, 72.41342 34.9284495)",
460121920,residential,False,True,186.845,"LINESTRING (72.4144826 34.9285248, 72.4149685 34.9285707, 72.415517 34.9285354, 72.416513 34.9283969)",
743159837,residential,False,True,75.554,"LINESTRING (72.4144826 34.9285248, 72.4144694 34.9284585, 72.4144614 34.9283991, 72.4144936 34.9278472)",
460121920,residential,False,False,10.254,"LINESTRING (72.41342 34.9284495, 72.4133076 34.9284462)",
460121920,residential,False,True,97.233,"LINESTRING (72.41342 34.9284495, 72.4144826 34.9285248)",
743152330,residential,False,False,115.15299999999999,"LINESTRING (72.41342 34.9284495, 72.4133984 34.9289323, 72.4133882 34.9291605, 72.4133737 34.9294844)",
460116584,secondary,False,False,41.659,"LINESTRING (72.4114742 34.9283789, 72.4116731 34.9280416)",S-17
460121920,residential,False,True,110.272,"LINESTRING (72.4114742 34.9283789, 72.4126831 34.9284123)",
460116584,secondary,False,True,55.589,"LINESTRING (72.4114742 34.9283789, 72.4114199 34.9284649, 72.4112754 34.9286764, 72.4111428 34.9287947)",S-17
460121920,residential,False,False,186.845,"LINESTRING (72.416513 34.9283969, 72.415517 34.9285354, 72.4149685 34.9285707, 72.4144826 34.9285248)",
460121920,residential,False,True,59.361000000000004,"LINESTRING (72.416513 34.9283969, 72.4165707 34.9283888, 72.4171532 34.9282995)",
460121921,residential,False,False,184.78199999999998,"LINESTRING (72.416513 34.9283969, 72.4160997 34.9291558, 72.4157759 34.9299429)",
743160293,primary,False,False,70.474,"LINESTRING (72.414696 34.9241669, 72.4145737 34.9235411)",
743160293,primary,False,True,23.733,"LINESTRING (72.414696 34.9241669, 72.4147336 34.9243781)",
743152341,residential,False,True,73.276,"LINESTRING (72.414696 34.9241669, 72.4139692 34.9242274, 72.4138968 34.9242362)",
743160293,primary,False,True,70.474,"LINESTRING (72.4145737 34.9235411, 72.414696 34.9241669)",
698953178,residential,False,True,70.201,"LINESTRING (72.4145737 34.9235411, 72.4139464 34.9235853, 72.4138067 34.9235967)",
743160293,primary,False,False,188.913,"LINESTRING (72.4145737 34.9235411, 72.414559 34.9233705, 72.4144989 34.9229035, 72.4143535 34.9224626, 72.4142978 34.9223176, 72.4141427 34.9218864)",
698953178,residential,False,False,88.576,"LINESTRING (72.4130009 34.9239712, 72.4130398 34.9239031, 72.4135172 34.9236204, 72.4138067 34.9235967)",
698953178,residential,False,True,61.638000000000005,"LINESTRING (72.4130009 34.9239712, 72.4129888 34.9240636, 72.4130022 34.9241746, 72.4131364 34.9245067)",
743152336,residential,False,True,121.788,"LINESTRING (72.4130009 34.9239712, 72.4129084 34.9239173, 72.4128775 34.9238591, 72.4128199 34.9236853, 72.4127287 34.9235204, 72.4123022 34.9230607)",
698953178,residential,False,False,61.638,"LINESTRING (72.4131364 34.9245067, 72.4130022 34.9241746, 72.4129888 34.9240636, 72.4130009 34.9239712)",
698953178,residential,False,True,63.271,"LINESTRING (72.4131364 34.9245067, 72.4132383 34.9247992, 72.4132651 34.9250631)",
743152341,residential,False,False,75.625,"LINESTRING (72.4131364 34.9245067, 72.4138029 34.9242604, 72.4138968 34.9242362)",
704996712,residential,False,False,12.844,"LINESTRING (72.4132651 34.9250631, 72.4131297 34.925095)",
698953178,residential,False,False,63.271,"LINESTRING (72.4132651 34.9250631, 72.4132383 34.9247992, 72.4131364 34.9245067)",
698953178,residential,False,True,72.845,"LINESTRING (72.4132651 34.9250631, 72.4133724 34.925327, 72.4135584 34.9256717)",
698953179,residential,False,True,134.015,"LINESTRING (72.4134433 34.9215088, 72.4123381 34.9223034)",
698953180,residential,False,False,86.696,"LINESTRING (72.4134433 34.9215088, 72.4135186 34.9215917, 72.4136996 34.9217786, 72.4138069 34.9218952, 72.4138686 34.9219281, 72.4139423 34.9219325, 72.4141427 34.9218864)",
698953180,residential,False,True,50.193,"LINESTRING (72.4134433 34.9215088, 72.4132584 34.9213475, 72.4130607 34.9211843)",
698953179,residential,False,False,20.0,"LINESTRING (72.4116927 34.9227772, 72.4118561 34.9226572)",
"[698953181, 743152342]",residential,False,"[False, True]",294.009,"LINESTRING (72.4116927 34.9227772, 72.4117899 34.9228507, 72.4123451 34.9233896, 72.4126147 34.9237744, 72.4131297 34.925095)",
698953181,residential,False,True,101.74600000000001,"LINESTRING (72.4116927 34.9227772, 72.411232 34.9224197, 72.411063 34.9222767, 72.4110523 34.9222393, 72.4110563 34.9222031, 72.4111705 34.9221264)",
698953180,residential,False,True,86.696,"LINESTRING (72.4141427 34.9218864, 72.4139423 34.9219325, 72.4138686 34.9219281, 72.4138069 34.9218952, 72.4136996 34.9217786, 72.4135186 34.9215917, 72.4134433 34.9215088)",
743160293,primary,False,True,188.913,"LINESTRING (72.4141427 34.9218864, 72.4142978 34.9223176, 72.4143535 34.9224626, 72.4144989 34.9229035, 72.414559 34.9233705, 72.4145737 34.9235411)",
698958142,residential,False,False,102.27699999999999,"LINESTRING (72.4151855 34.9217049, 72.4149771 34.9217665, 72.4148369 34.9218765, 72.4146867 34.9219897, 72.4145894 34.9220744, 72.4145734 34.922103, 72.414574 34.9221338, 72.4146639 34.922355)",
698958142,residential,False,True,62.988,"LINESTRING (72.4151855 34.9217049, 72.4153102 34.921629, 72.4153626 34.92154, 72.4154323 34.9214564, 72.4155289 34.9213558, 72.415642 34.9212948)",
743153401,residential,False,False,177.139,"LINESTRING (72.4151855 34.9217049, 72.4155745 34.9224076, 72.4156067 34.9224263, 72.4156241 34.9224241, 72.415773 34.9223636, 72.4158253 34.9223592, 72.4158856 34.9223735, 72.4159272 34.9223999, 72.4161753 34.9228573)",
743153404,residential,False,False,118.754,"LINESTRING (72.4163845 34.921099, 72.4169174 34.9220735)",
698958142,residential,False,False,49.702,"LINESTRING (72.4163845 34.921099, 72.4161418 34.9211243, 72.4159567 34.9211463, 72.4158563 34.9211896)",
698953183,residential,False,True,25.378,"LINESTRING (72.4185276 34.9227078, 72.4182995 34.9228386)",
743152335,residential,False,False,62.07299999999999,"LINESTRING (72.4185276 34.9227078, 72.4184565 34.9225978, 72.4183144 34.92218)",
698953183,residential,False,False,25.378,"LINESTRING (72.4182995 34.9228386, 72.4185276 34.9227078)",
698953183,residential,False,True,47.897999999999996,"LINESTRING (72.4182995 34.9228386, 72.4180341 34.9229948, 72.4178815 34.9230991)",
