osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
27011703,Girls pilot School Road,secondary,False,True,10.738,,,"LINESTRING (72.9358981 33.9940461, 72.9358772 33.9941411)"
27260547,شاہراہ قراقرم,trunk,True,False,248.112,2,N-35,"LINESTRING (72.9358981 33.9940461, 72.9354947 33.9940105, 72.9350656 33.9940318, 72.9345506 33.9940959, 72.9332271 33.9942406)"
23986768,ریلوے روڈ,trunk,False,True,62.721,,N-125,"LINESTRING (72.9325122 33.9930674, 72.9321044 33.9926159)"
23986768,ریلوے روڈ,trunk,False,False,146.81599999999997,,N-125,"LINESTRING (72.9325122 33.9930674, 72.9327098 33.9933018, 72.9328009 33.9934285, 72.9328546 33.993513, 72.932924 33.9936174, 72.9330021 33.9937599, 72.9331329 33.9940356, 72.9332271 33.9942406)"
27041555,Bashar Colony,residential,False,False,261.918,,,"LINESTRING (72.9325122 33.9930674, 72.9327939 33.9929717, 72.9329655 33.9929219, 72.93312 33.9928863, 72.9333092 33.9928425, 72.9334891 33.9928009, 72.9338582 33.9926871, 72.934562 33.9925021, 72.9351998 33.9923088)"
23986768,ریلوے روڈ,trunk,False,False,39.691,,N-125,"LINESTRING (72.9318383 33.9923353, 72.9321044 33.9926159)"
27406704,,residential,False,False,277.086,,,"LINESTRING (72.9318383 33.9923353, 72.9320969 33.9922321, 72.9323801 33.9921253, 72.9327234 33.9920044, 72.9329895 33.9919474, 72.9332041 33.9918549, 72.9334959 33.9917695, 72.9337448 33.9916912, 72.9340195 33.991556, 72.9342426 33.9914778, 72.9344283 33.991753)"
1014455223,Main Bazar Road,secondary,False,True,10.689,,S-12,"LINESTRING (72.9332271 33.9942406, 72.9332801 33.9943261)"
23986768,ریلوے روڈ,trunk,False,True,146.816,,N-125,"LINESTRING (72.9332271 33.9942406, 72.9331329 33.9940356, 72.9330021 33.9937599, 72.932924 33.9936174, 72.9328546 33.993513, 72.9328009 33.9934285, 72.9327098 33.9933018, 72.9325122 33.9930674)"
27260547,شاہراہ قراقرم,trunk,True,False,218.137,2,N-35,"LINESTRING (72.9332271 33.9942406, 72.9322518 33.9943801, 72.9308931 33.9945627)"
27010336,Girls College Road,secondary,False,False,52.845,2,,"LINESTRING (72.9300463 33.9959614, 72.9300319 33.9964365)"
27010336,Girls College Road,secondary,False,True,134.618,2,,"LINESTRING (72.9300463 33.9959614, 72.9300468 33.9955732, 72.929858 33.9949541, 72.9297668 33.9947865)"
27012601,Daak Khana Road,residential,False,False,136.097,,,"LINESTRING (72.9300463 33.9959614, 72.9303735 33.9959459, 72.9308107 33.9959281, 72.9310516 33.9959222, 72.9312597 33.9959211, 72.9314378 33.995915, 72.9315212 33.9959126)"
27010336,Girls College Road,secondary,False,True,52.845,2,,"LINESTRING (72.9300319 33.9964365, 72.9300463 33.9959614)"
27010336,Girls College Road,secondary,False,False,70.991,2,,"LINESTRING (72.9300319 33.9964365, 72.9300596 33.9967874, 72.9300751 33.9970739)"
27283086,Nai Abadi Motiyan,residential,False,False,35.075,,,"LINESTRING (72.9300319 33.9964365, 72.9298715 33.9964284, 72.9298372 33.9963288, 72.9298458 33.9962505)"
27010411,Sain Sahli Road,residential,False,False,49.042,,,"LINESTRING (72.9318015 33.9969731, 72.9321621 33.9969643, 72.9322327 33.9969638, 72.9323333 33.9969621)"
27010411,Sain Sahli Road,residential,False,True,114.49399999999999,,,"LINESTRING (72.9318015 33.9969731, 72.9312121 33.9970042, 72.9306542 33.9970276, 72.930587 33.9970806)"
27036333,Motiyan,residential,False,False,48.657,,,"LINESTRING (72.9318015 33.9969731, 72.9317814 33.996811, 72.9317696 33.9967195, 72.9317426 33.9966368, 72.9317206 33.9965416)"
27018564,Main Bazar Road,secondary,False,True,18.941,,S-12,"LINESTRING (72.9335684 33.9969498, 72.9335728 33.9971201)"
