osmid,highway,oneway,reversed,length,geometry,name
857650071,secondary,False,False,45.702,"LINESTRING (70.1006521 33.9003412, 70.1010176 33.9000639)",
857650071,secondary,False,True,109.345,"LINESTRING (70.1006521 33.9003412, 70.0997831 33.9010096)",
421188899,residential,False,False,63.80800000000001,"LINESTRING (70.1006521 33.9003412, 70.100545 33.9002726, 70.1003902 33.8998293)",
421188896,residential,False,False,45.11,"LINESTRING (70.0988811 33.8980425, 70.0993167 33.8982265)",
312150521,residential,False,False,251.83900000000003,"LINESTRING (70.0988811 33.8980425, 70.0988951 33.8979262, 70.0989372 33.8978254, 70.1000066 33.8963273, 70.1001327 33.8960462)",
312150521,residential,False,True,30.735,"LINESTRING (70.0988811 33.8980425, 70.0988951 33.898275, 70.0988966 33.8983186)",
312150523,tertiary,False,False,26.721,"LINESTRING (70.1001327 33.8960462, 70.0998432 33.8960483)",
312150523,tertiary,False,True,42.646,"LINESTRING (70.1001327 33.8960462, 70.1005945 33.8960336)",
312150521,residential,False,True,251.83900000000003,"LINESTRING (70.1001327 33.8960462, 70.1000066 33.8963273, 70.0989372 33.8978254, 70.0988951 33.8979262, 70.0988811 33.8980425)",
857650071,secondary,False,True,29.082,"LINESTRING (70.1012023 33.899852, 70.1010176 33.9000639)",
890409312,tertiary,False,False,8.964,"LINESTRING (70.1012023 33.899852, 70.1011322 33.8997962)",Dandar Road
857650071,secondary,False,False,106.487,"LINESTRING (70.1012023 33.899852, 70.101803 33.8993528, 70.1020132 33.8991708)",
312150523,tertiary,False,False,76.847,"LINESTRING (70.1015154 33.8960419, 70.1006829 33.8960312)",
890409312,tertiary,False,True,38.48,"LINESTRING (70.1015154 33.8960419, 70.1014711 33.896386)",Dandar Road
312150522,tertiary,False,False,155.783,"LINESTRING (70.1015154 33.8960419, 70.1015991 33.8951391, 70.1015939 33.8946436)",Dandar Road
312150523,tertiary,False,True,89.092,"LINESTRING (70.0982488 33.896235, 70.0983338 33.8961941, 70.0983912 33.8960861, 70.098439 33.896064, 70.0991088 33.8960805)",
312150524,tertiary,False,False,87.22,"LINESTRING (70.0982488 33.896235, 70.0981496 33.8962894, 70.0974163 33.8964508, 70.0973791 33.8964975)",
421188900,residential,False,True,232.73,"LINESTRING (70.0982488 33.896235, 70.0981552 33.8959329, 70.0980902 33.8955482, 70.0979763 33.8952715, 70.097582 33.8945527, 70.0974325 33.8942682)",
312150524,tertiary,False,False,58.150999999999996,"LINESTRING (70.0973791 33.8964975, 70.0973711 33.8965636, 70.0973245 33.8965971, 70.0968761 33.8967577)",
312150524,tertiary,False,True,87.22,"LINESTRING (70.0973791 33.8964975, 70.0974163 33.8964508, 70.0981496 33.8962894, 70.0982488 33.896235)",
1171732863,residential,False,True,492.52400000000006,"LINESTRING (70.0973791 33.8964975, 70.0973144 33.8964234, 70.0972661 33.8961159, 70.0971341 33.8956106, 70.09667 33.8942534, 70.0957212 33.8923068)",
312150524,tertiary,False,False,52.205,"LINESTRING (70.0968761 33.8967577, 70.0963269 33.89687)",
312150524,tertiary,False,True,58.150999999999996,"LINESTRING (70.0968761 33.8967577, 70.0973245 33.8965971, 70.0973711 33.8965636, 70.0973791 33.8964975)",
1171732864,residential,False,True,461.817,"LINESTRING (70.0968761 33.8967577, 70.0965985 33.8954984, 70.0960814 33.8940482, 70.0956151 33.8927438)",
312150524,tertiary,False,False,75.073,"LINESTRING (70.0963269 33.89687, 70.0955376 33.8970331)",
312150524,tertiary,False,True,52.205,"LINESTRING (70.0963269 33.89687, 70.0968761 33.8967577)",
1171732867,residential,False,True,192.699,"LINESTRING (70.0963269 33.89687, 70.0961933 33.8962831, 70.0959358 33.8951677)",
890409312,tertiary,False,False,38.48,"LINESTRING (70.1014711 33.896386, 70.1015154 33.8960419)",Dandar Road
1013839175,tertiary,False,False,21.814,"LINESTRING (70.1014711 33.896386, 70.101707 33.896374)",
890409312,tertiary,False,True,126.769,"LINESTRING (70.1014711 33.896386, 70.1013989 33.8970345, 70.1013985 33.8975233)",Dandar Road
1013839175,tertiary,False,True,21.814,"LINESTRING (70.101707 33.896374, 70.1014711 33.896386)",
1013839176,tertiary,True,False,255.426,"LINESTRING (70.101707 33.896374, 70.1018714 33.8964723, 70.1019841 33.8964936, 70.1021236 33.8964957, 70.1023838 33.8965035, 70.1026037 33.8965147, 70.102762 33.8965392, 70.1028907 33.8965926, 70.1029927 33.8966661, 70.1030731 33.8968464, 70.1032528 33.8974831, 70.103277 33.8976256, 70.1033199 33.8977013, 70.1034031 33.8977401)",
335383237,tertiary,True,False,125.366,"LINESTRING (70.1030119 33.8965333, 70.1028559 33.8964212, 70.1027491 33.8964019, 70.102371 33.896393, 70.101707 33.896374)",
704651070,residential,False,False,85.78399999999999,"LINESTRING (70.1030119 33.8965333, 70.1030248 33.8963121, 70.1030205 33.8957621)",
857650071,secondary,False,False,51.454,"LINESTRING (70.103527 33.8978583, 70.103902 33.8975159)",
857650071,secondary,False,True,35.542,"LINESTRING (70.103527 33.8978583, 70.1034942 33.8978883, 70.1032615 33.8980898)",
1013839174,tertiary,False,True,17.447000000000003,"LINESTRING (70.103527 33.8978583, 70.1034277 33.8977689, 70.1034031 33.8977401)",
857650071,secondary,False,False,10.084,"LINESTRING (70.103902 33.8975159, 70.1039755 33.8974488)",
857650071,secondary,False,True,51.454,"LINESTRING (70.103902 33.8975159, 70.103527 33.8978583)",
972502412,residential,False,False,200.065,"LINESTRING (70.103902 33.8975159, 70.1042082 33.8977778, 70.1044657 33.8980538, 70.1048305 33.8985881, 70.1050924 33.8988893, 70.1051582 33.8989726)",
857650071,secondary,False,False,109.345,"LINESTRING (70.0997831 33.9010096, 70.1006521 33.9003412)",
1171732866,residential,False,False,101.866,"LINESTRING (70.0948364 33.8952481, 70.0959358 33.8951677)",
976075914,tertiary,False,False,85.40599999999999,"LINESTRING (70.0948364 33.8952481, 70.0950158 33.8957113, 70.0951102 33.8959817)",
312150524,tertiary,False,True,75.073,"LINESTRING (70.0955376 33.8970331, 70.0963269 33.89687)",
976075914,tertiary,False,True,123.44400000000002,"LINESTRING (70.0955376 33.8970331, 70.0954068 33.8967274, 70.0952335 33.8963346, 70.0951102 33.8959817)",
