osmid,ref,highway,oneway,reversed,length,geometry
662853818,S-7,trunk,False,True,52.275,"LINESTRING (70.7341897 33.424494, 70.7344112 33.4244701, 70.7347501 33.4244923)"
1243298087,,residential,False,True,209.13299999999998,"LINESTRING (70.7341897 33.424494, 70.7341565 33.4244235, 70.734074 33.4243942, 70.7337989 33.4243441, 70.7335363 33.4243149, 70.7330711 33.4242627, 70.7324408 33.4241938, 70.7320256 33.4241333)"
662853818,S-7,trunk,False,True,183.191,"LINESTRING (70.7347501 33.4244923, 70.7366675 33.4248838)"
662853818,S-7,trunk,False,False,52.275,"LINESTRING (70.7347501 33.4244923, 70.7344112 33.4244701, 70.7341897 33.424494)"
962609841,,residential,False,True,367.412,"LINESTRING (70.7347501 33.4244923, 70.7346797 33.424399, 70.7346743 33.4242221, 70.7346569 33.4239714, 70.7346489 33.4238841, 70.7345845 33.4237968, 70.7345898 33.4235752, 70.734614 33.4233267, 70.7346649 33.4231688, 70.7347843 33.4230356, 70.7348514 33.422776, 70.7348876 33.4225129, 70.734905 33.4224334, 70.7349358 33.4223058, 70.7349814 33.4220965, 70.735011 33.4218973, 70.7350445 33.4217003, 70.735078 33.4215425, 70.7351357 33.4212861)"
964221450,,tertiary,False,False,261.50199999999995,"LINESTRING (70.7351805 33.4284022, 70.7351047 33.4282795, 70.7351198 33.4279717, 70.7352412 33.4278957, 70.7357267 33.4277627, 70.7361819 33.4276867, 70.7362578 33.4275601, 70.7364586 33.4267538)"
965557898,,residential,False,True,491.568,"LINESTRING (70.7351805 33.4284022, 70.7355626 33.4283692, 70.7359431 33.4283263, 70.7366475 33.4282376, 70.7378444 33.4280967, 70.7389351 33.4278141, 70.7393013 33.4277286, 70.739636 33.4276925, 70.7400967 33.4277056, 70.7403728 33.4277711)"
662853818,S-7,trunk,False,False,9.154,"LINESTRING (70.7367633 33.4249034, 70.7366675 33.4248838)"
662853818,S-7,trunk,False,True,47.693,"LINESTRING (70.7367633 33.4249034, 70.7372625 33.4250053)"
964221450,,tertiary,False,True,138.091,"LINESTRING (70.7367633 33.4249034, 70.7365959 33.4261374)"
664935986,,tertiary,False,True,52.566,"LINESTRING (70.7365959 33.4261374, 70.7371282 33.426299)"
964221450,,tertiary,False,False,138.091,"LINESTRING (70.7365959 33.4261374, 70.7367633 33.4249034)"
964221450,,tertiary,False,True,69.768,"LINESTRING (70.7365959 33.4261374, 70.7365764 33.4262811, 70.7364586 33.4267538)"
662853818,S-7,trunk,False,False,183.191,"LINESTRING (70.7366675 33.4248838, 70.7347501 33.4244923)"
662853818,S-7,trunk,False,True,9.154,"LINESTRING (70.7366675 33.4248838, 70.7367633 33.4249034)"
962609075,,tertiary,False,True,150.527,"LINESTRING (70.7366675 33.4248838, 70.7368463 33.4242676, 70.7369676 33.423913, 70.737035 33.4235666)"
962609841,,residential,False,False,367.412,"LINESTRING (70.7351357 33.4212861, 70.735078 33.4215425, 70.7350445 33.4217003, 70.735011 33.4218973, 70.7349814 33.4220965, 70.7349358 33.4223058, 70.734905 33.4224334, 70.7348876 33.4225129, 70.7348514 33.422776, 70.7347843 33.4230356, 70.7346649 33.4231688, 70.734614 33.4233267, 70.7345898 33.4235752, 70.7345845 33.4237968, 70.7346489 33.4238841, 70.7346569 33.4239714, 70.7346743 33.4242221, 70.7346797 33.424399, 70.7347501 33.4244923)"
962609075,,tertiary,False,False,229.061,"LINESTRING (70.737129 33.4215535, 70.7372519 33.4217784, 70.7371982 33.4220572, 70.7370827 33.4224824, 70.737047 33.4227547, 70.737088 33.4229982, 70.7371114 33.423174, 70.737035 33.4235666)"
664935986,,tertiary,False,False,256.358,"LINESTRING (70.7403728 33.4277711, 70.7402331 33.4276614, 70.7400662 33.4275285, 70.7387006 33.4268636, 70.738253 33.426642, 70.7380292 33.4265732)"
965557898,,residential,False,False,491.568,"LINESTRING (70.7403728 33.4277711, 70.7400967 33.4277056, 70.739636 33.4276925, 70.7393013 33.4277286, 70.7389351 33.4278141, 70.7378444 33.4280967, 70.7366475 33.4282376, 70.7359431 33.4283263, 70.7355626 33.4283692, 70.7351805 33.4284022)"
1243298082,,residential,False,True,85.088,"LINESTRING (70.7410445 33.4265797, 70.741023 33.4258147)"
662853818,S-7,trunk,False,False,78.489,"LINESTRING (70.741023 33.4258147, 70.7402042 33.4256379)"
662853818,S-7,trunk,False,True,14.29,"LINESTRING (70.741023 33.4258147, 70.7411721 33.4258468)"
1243298082,,residential,False,False,85.088,"LINESTRING (70.741023 33.4258147, 70.7410445 33.4265797)"
1243298083,,residential,False,True,61.997,"LINESTRING (70.7394013 33.423459, 70.7394213 33.4229017)"
