osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
303256592,residential,False,False,399.227,"LINESTRING (71.1478964 34.1001575, 71.1473978 34.1003024, 71.147237 34.1003491, 71.1466454 34.1004818, 71.1455077 34.1006706, 71.1449006 34.1007403, 71.1441908 34.1006474, 71.1437449 34.1004067)",,,
857665624,tertiary,False,False,5.502,"LINESTRING (71.1414584 34.0983303, 71.1414355 34.0982846)",2,گرینڈ ٹرنک روڈ,80
303256592,residential,False,True,329.285,"LINESTRING (71.1414584 34.0983303, 71.1418558 34.0992476, 71.1420706 34.0995647, 71.1430559 34.1000252, 71.1437449 34.1004067)",,,
303256592,residential,False,False,329.28499999999997,"LINESTRING (71.1437449 34.1004067, 71.1430559 34.1000252, 71.1420706 34.0995647, 71.1418558 34.0992476, 71.1414584 34.0983303)",,,
303256592,residential,False,True,399.227,"LINESTRING (71.1437449 34.1004067, 71.1441908 34.1006474, 71.1449006 34.1007403, 71.1455077 34.1006706, 71.1466454 34.1004818, 71.147237 34.1003491, 71.1473978 34.1003024, 71.1478964 34.1001575)",,,
1241225220,residential,False,False,226.46099999999998,"LINESTRING (71.1437449 34.1004067, 71.1437917 34.100256, 71.1439097 34.0998474, 71.1439607 34.0994431, 71.1439741 34.0992566, 71.1439714 34.0991921, 71.143958 34.0991633, 71.1439097 34.0991544, 71.1437917 34.0991655, 71.143384 34.0992188, 71.1430326 34.0992255)",,,
1241225216,residential,False,True,61.961999999999996,"LINESTRING (71.1420053 34.0979961, 71.1417264 34.0981049, 71.1415802 34.0981771, 71.1414355 34.0982846)",,,
857665624,tertiary,False,True,5.502,"LINESTRING (71.1414355 34.0982846, 71.1414584 34.0983303)",2,گرینڈ ٹرنک روڈ,80
1241225216,residential,False,False,61.962,"LINESTRING (71.1414355 34.0982846, 71.1415802 34.0981771, 71.1417264 34.0981049, 71.1420053 34.0979961)",,,
1241225217,residential,False,True,57.382999999999996,"LINESTRING (71.1426021 34.0982782, 71.1426625 34.098327, 71.1428086 34.0985114, 71.1429119 34.0987202)",,,
1241225217,residential,False,False,8.205,"LINESTRING (71.1429441 34.098789, 71.1429119 34.0987202)",,,
1241225217,residential,False,True,8.205,"LINESTRING (71.1429119 34.0987202, 71.1429441 34.098789)",,,
1241225218,residential,False,True,13.457,"LINESTRING (71.1429119 34.0987202, 71.1427926 34.0987901)",,,
1241225217,residential,False,False,57.382999999999996,"LINESTRING (71.1429119 34.0987202, 71.1428086 34.0985114, 71.1426625 34.098327, 71.1426021 34.0982782)",,,
1241225219,residential,False,True,56.45499999999999,"LINESTRING (71.1422574 34.0988545, 71.1424747 34.0987679, 71.1426383 34.0987124, 71.1426933 34.0987179, 71.1427537 34.0987368, 71.1427926 34.0987901)",,,
1241225218,residential,False,False,13.457,"LINESTRING (71.1427926 34.0987901, 71.1429119 34.0987202)",,,
1241225219,residential,False,True,53.219,"LINESTRING (71.1427926 34.0987901, 71.1430326 34.0992255)",,,
1241225219,residential,False,False,56.455,"LINESTRING (71.1427926 34.0987901, 71.1427537 34.0987368, 71.1426933 34.0987179, 71.1426383 34.0987124, 71.1424747 34.0987679, 71.1422574 34.0988545)",,,
1241225219,residential,False,False,81.078,"LINESTRING (71.143105 34.099934, 71.1431238 34.0998185, 71.143156 34.0996452, 71.1431587 34.0995275, 71.1430326 34.0992255)",,,
1241225219,residential,False,False,53.219,"LINESTRING (71.1430326 34.0992255, 71.1427926 34.0987901)",,,
1241225219,residential,False,True,81.078,"LINESTRING (71.1430326 34.0992255, 71.1431587 34.0995275, 71.143156 34.0996452, 71.1431238 34.0998185, 71.143105 34.099934)",,,
1241225220,residential,False,True,226.46099999999998,"LINESTRING (71.1430326 34.0992255, 71.143384 34.0992188, 71.1437917 34.0991655, 71.1439097 34.0991544, 71.143958 34.0991633, 71.1439714 34.0991921, 71.1439741 34.0992566, 71.1439607 34.0994431, 71.1439097 34.0998474, 71.1437917 34.100256, 71.1437449 34.1004067)",,,
