osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,False,444.78700000000003,"LINESTRING (73.6579877 30.5293968, 73.6578055 30.5296945, 73.6575207 30.5300565, 73.6570256 30.53068, 73.6567174 30.5310822, 73.6566007 30.5312914, 73.6563718 30.5318586, 73.6561944 30.5323332, 73.6560683 30.5326229, 73.6558581 30.5329205)"
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,True,58.788,"LINESTRING (73.6579877 30.5293968, 73.6581791 30.5290227, 73.6582308 30.5289114)"
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,False,109.741,"LINESTRING (73.6558581 30.5329205, 73.6551537 30.5336989)"
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,True,444.787,"LINESTRING (73.6558581 30.5329205, 73.6560683 30.5326229, 73.6561944 30.5323332, 73.6563718 30.5318586, 73.6566007 30.5312914, 73.6567174 30.5310822, 73.6570256 30.53068, 73.6575207 30.5300565, 73.6578055 30.5296945, 73.6579877 30.5293968)"
687226030,,,tertiary,,False,False,479.303,"LINESTRING (73.6558581 30.5329205, 73.6591458 30.535466, 73.6596179 30.5357617)"
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,True,109.741,"LINESTRING (73.6551537 30.5336989, 73.6558581 30.5329205)"
425415331,,,tertiary,,False,False,313.221,"LINESTRING (73.6551537 30.5336989, 73.6539421 30.5329294, 73.6525442 30.5320013)"
425415326,,,unclassified,,False,True,459.904,"LINESTRING (73.65288 30.5279067, 73.652925 30.5292335, 73.652807 30.5295016, 73.6528049 30.529621, 73.6527909 30.530093, 73.652719 30.5307762, 73.6527566 30.5309333, 73.6526514 30.5315485, 73.6525442 30.5320013)"
954113440,,,unclassified,,False,False,229.43599999999998,"LINESTRING (73.65288 30.5279067, 73.6534045 30.5282285, 73.6535616 30.5283163, 73.6540753 30.528448, 73.6544744 30.5284882, 73.6548904 30.5285357, 73.6549796 30.5284772, 73.6550711 30.5284981)"
425415326,,,unclassified,,False,False,459.904,"LINESTRING (73.6525442 30.5320013, 73.6526514 30.5315485, 73.6527566 30.5309333, 73.652719 30.5307762, 73.6527909 30.530093, 73.6528049 30.529621, 73.652807 30.5295016, 73.652925 30.5292335, 73.65288 30.5279067)"
425415331,,,tertiary,,False,False,257.624,"LINESTRING (73.6525442 30.5320013, 73.652306 30.5319221, 73.6520217 30.5318574, 73.6498813 30.5318482)"
425415331,,,tertiary,,False,True,313.221,"LINESTRING (73.6525442 30.5320013, 73.6539421 30.5329294, 73.6551537 30.5336989)"
425415331,,,tertiary,,False,True,257.62399999999997,"LINESTRING (73.6498813 30.5318482, 73.6520217 30.5318574, 73.652306 30.5319221, 73.6525442 30.5320013)"
687226030,,,tertiary,,False,True,479.303,"LINESTRING (73.6596179 30.5357617, 73.6591458 30.535466, 73.6558581 30.5329205)"
293092093,2,دیپالپور - حویلی لکھا روڈ,secondary,80,False,False,58.788,"LINESTRING (73.6582308 30.5289114, 73.6581791 30.5290227, 73.6579877 30.5293968)"
954113440,,,unclassified,,False,True,360.243,"LINESTRING (73.6582308 30.5289114, 73.6570684 30.5288722, 73.6569113 30.528938, 73.6568391 30.5289782, 73.6567839 30.5290989, 73.6567499 30.5291867, 73.6559985 30.5292049, 73.6558584 30.5291501, 73.6557438 30.5290696, 73.6557098 30.5289563, 73.6555442 30.5288868, 73.6555273 30.5287478, 73.6551239 30.5285101, 73.6550711 30.5284981)"
954113440,,,unclassified,,False,False,360.24300000000005,"LINESTRING (73.6550711 30.5284981, 73.6551239 30.5285101, 73.6555273 30.5287478, 73.6555442 30.5288868, 73.6557098 30.5289563, 73.6557438 30.5290696, 73.6558584 30.5291501, 73.6559985 30.5292049, 73.6567499 30.5291867, 73.6567839 30.5290989, 73.6568391 30.5289782, 73.6569113 30.528938, 73.6570684 30.5288722, 73.6582308 30.5289114)"
954113440,,,unclassified,,False,True,229.436,"LINESTRING (73.6550711 30.5284981, 73.6549796 30.5284772, 73.6548904 30.5285357, 73.6544744 30.5284882, 73.6540753 30.528448, 73.6535616 30.5283163, 73.6534045 30.5282285, 73.65288 30.5279067)"
