osmid,oneway,name,highway,reversed,length,geometry,maxspeed
40032188,True,بولوار امام خمینی,secondary,False,66.194,"LINESTRING (52.8022182 29.8735833, 52.8026277 29.8740611)",
40032188,True,بولوار امام خمینی,secondary,False,12.371,"LINESTRING (52.8067168 29.8786955, 52.806795 29.8787837)",
681890134,True,خیابان شهید مدرس,secondary,False,23.733,"LINESTRING (52.8067168 29.8786955, 52.8067783 29.8786555, 52.8069137 29.8785674)",
72129501,True,بولوار ۱۷ شهریور شرقی,tertiary,False,23.153,"LINESTRING (52.8039618 29.880533, 52.8041529 29.8804069)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,73.751,"LINESTRING (52.8039618 29.880533, 52.8034474 29.8800421)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,8.488,"LINESTRING (52.8039618 29.880533, 52.8040178 29.8805919)",
680846407,False,شهید جمشید ۳۳,residential,False,49.749,"LINESTRING (52.8012347 29.8795764, 52.8015406 29.8792161)",30
680846414,False,۱۰,residential,True,43.188,"LINESTRING (52.8012347 29.8795764, 52.8013066 29.8796364, 52.8015576 29.8798456)",30
72129617,False,خیابان گلستان جنوبی,residential,True,37.43,"LINESTRING (52.8090214 29.8772013, 52.8087865 29.8769333)",30
681890134,True,خیابان شهید مدرس,secondary,False,74.358,"LINESTRING (52.8090214 29.8772013, 52.809639 29.8768008)",
72129537,False,۸,residential,False,32.073,"LINESTRING (52.8015406 29.8792161, 52.8012559 29.8790669)",30
680846407,False,شهید جمشید ۳۳,residential,False,72.331,"LINESTRING (52.8015406 29.8792161, 52.8019887 29.8786944)",30
680846407,False,شهید جمشید ۳۳,residential,True,49.749,"LINESTRING (52.8015406 29.8792161, 52.8012347 29.8795764)",30
680848421,False,شهید علیپور ۳۷,residential,True,120.2,"LINESTRING (52.8026382 29.8792945, 52.8018764 29.8801502)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,13.98,"LINESTRING (52.8026382 29.8792945, 52.802539 29.8792028)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,58.057,"LINESTRING (52.8026382 29.8792945, 52.8030503 29.8796752)",
72129779,True,خیابان شهید مدرس,secondary,False,209.379,"LINESTRING (52.8091198 29.8772751, 52.8073782 29.8783999)",
680853579,False,خیابان گلستان شمالی,residential,False,49.46,"LINESTRING (52.8091198 29.8772751, 52.8094295 29.8776297)",30
680846412,False,امیر قلی علی مرادی ۳۵,residential,False,120.094,"LINESTRING (52.8015576 29.8798456, 52.8022873 29.8789703)",30
680848423,False,۱۰,residential,True,45.738,"LINESTRING (52.8015576 29.8798456, 52.8018764 29.8801502)",30
680846414,False,۱۰,residential,False,43.188,"LINESTRING (52.8015576 29.8798456, 52.8013066 29.8796364, 52.8012347 29.8795764)",30
680079321,True,بولوار امام خمینی,secondary,False,74.326,"LINESTRING (52.8020771 29.8736401, 52.8016107 29.8731079)",
749364314,True,خیابان شهید حمید میرزا خانی,residential,False,109.497,"LINESTRING (52.8020771 29.8736401, 52.8011591 29.8742198)",30
72129784,False,خیابان شهید صدوقی غربی,tertiary,False,74.759,"LINESTRING (52.8048103 29.8725224, 52.8054316 29.8721202)",
676719506,False,خیابان فردوسی شمالی,tertiary,True,57.624,"LINESTRING (52.8048103 29.8725224, 52.8044259 29.8721256)",
72129617,False,خیابان گلستان جنوبی,residential,False,62.678,"LINESTRING (52.8048103 29.8725224, 52.8048442 29.8725679, 52.805163 29.8729959)",30
781500040,True,,secondary,False,17.417,"LINESTRING (52.806795 29.8787837, 52.8066589 29.8788867)",
40032188,True,بولوار امام خمینی,secondary,False,20.426,"LINESTRING (52.806795 29.8787837, 52.806836 29.8788291, 52.8069255 29.8789284)",
72129617,False,خیابان گلستان جنوبی,residential,False,21.944,"LINESTRING (52.8075789 29.8755617, 52.8077174 29.8757183)",30
72129617,False,خیابان گلستان جنوبی,residential,True,28.959,"LINESTRING (52.8075789 29.8755617, 52.8073806 29.8753661)",30
"[687991477, 128343831]",False,"['کوچه ۱۹', 'کوچه ۱۰']",residential,False,99.14099999999999,"LINESTRING (52.8075789 29.8755617, 52.8072128 29.8758431, 52.806808 29.8761517)",30
72129506,True,خیابان حافظ شمالی,residential,False,56.248,"LINESTRING (52.8073782 29.8783999, 52.8077396 29.878797)",30
72129779,True,خیابان شهید مدرس,secondary,False,47.287,"LINESTRING (52.8073782 29.8783999, 52.8069822 29.8786508)",
1005754405,True,خیابان شهید صدوقی غربی,tertiary,False,33.497,"LINESTRING (52.8026277 29.8740611, 52.8028874 29.873861)",
40032188,True,بولوار امام خمینی,secondary,False,28.584,"LINESTRING (52.8026277 29.8740611, 52.802659 29.874098, 52.8028144 29.8742607)",
72129617,False,خیابان گلستان جنوبی,residential,False,53.404,"LINESTRING (52.8057344 29.8736973, 52.8060746 29.8740763)",30
72129617,False,خیابان گلستان جنوبی,residential,True,35.667,"LINESTRING (52.8057344 29.8736973, 52.805521 29.8734353)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,36.677,"LINESTRING (52.8057344 29.8736973, 52.8060446 29.8735064)",30
977756537,True,خیابان آیت الله طالقانی غربی,tertiary,False,27.382,"LINESTRING (52.8057344 29.8736973, 52.8054999 29.8738362)",30
72129708,False,۳۹,residential,False,90.852,"LINESTRING (52.8031104 29.8797307, 52.8024285 29.8802946)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,8.465,"LINESTRING (52.8031104 29.8797307, 52.8030503 29.8796752)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,34.244,"LINESTRING (52.8031104 29.8797307, 52.8033534 29.8799553)",
676719518,False,باهنر,residential,True,47.67,"LINESTRING (52.801501 29.8782439, 52.801146 29.8785423)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,52.273,"LINESTRING (52.801501 29.8782439, 52.80113 29.8779011)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,68.705,"LINESTRING (52.801501 29.8782439, 52.8019887 29.8786944)",
680079321,True,بولوار امام خمینی,secondary,False,9.497,"LINESTRING (52.8074613 29.8798006, 52.8074047 29.8797307)",
680846412,False,امیر قلی علی مرادی ۳۵,residential,True,120.094,"LINESTRING (52.8022873 29.8789703, 52.8015576 29.8798456)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,31.856,"LINESTRING (52.8022873 29.8789703, 52.8020612 29.8787614)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,35.458,"LINESTRING (52.8022873 29.8789703, 52.802539 29.8792028)",
681317215,False,خیابان ابوذر شمالی,tertiary,False,8.488,"LINESTRING (52.8040178 29.8805919, 52.8039618 29.880533)",
680846415,False,۱۰,residential,True,5.289,"LINESTRING (52.8018764 29.8801502, 52.8019237 29.8801743)",30
680848421,False,شهید علیپور ۳۷,residential,False,120.2,"LINESTRING (52.8018764 29.8801502, 52.8026382 29.8792945)",30
680848423,False,۱۰,residential,False,45.738,"LINESTRING (52.8018764 29.8801502, 52.8015576 29.8798456)",30
681317215,False,خیابان ابوذر شمالی,tertiary,True,52.273,"LINESTRING (52.80113 29.8779011, 52.801501 29.8782439)",
680846407,False,شهید جمشید ۳۳,residential,True,72.331,"LINESTRING (52.8019887 29.8786944, 52.8015406 29.8792161)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,68.705,"LINESTRING (52.8019887 29.8786944, 52.801501 29.8782439)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,10.216,"LINESTRING (52.8019887 29.8786944, 52.8020612 29.8787614)",
680079321,True,بولوار امام خمینی,secondary,False,52.154,"LINESTRING (52.8074047 29.8797307, 52.807068 29.8793636)",
72129673,False,۴۱,residential,False,90.893,"LINESTRING (52.8034474 29.8800421, 52.8027659 29.8806069)",30
681317215,False,خیابان ابوذر شمالی,tertiary,False,13.24,"LINESTRING (52.8034474 29.8800421, 52.8033534 29.8799553)",
681317215,False,خیابان ابوذر شمالی,tertiary,True,73.751,"LINESTRING (52.8034474 29.8800421, 52.8039618 29.880533)",
680079321,True,بولوار امام خمینی,secondary,False,45.98,"LINESTRING (52.807068 29.8793636, 52.8067834 29.8790318)",
681317213,True,کوچه ۴۴,residential,False,38.223,"LINESTRING (52.807068 29.8793636, 52.8067562 29.8795759)",30
72129664,True,خیابان باهنر,tertiary,False,47.405,"LINESTRING (52.8041305 29.8759949, 52.8037739 29.8762884)",30
680079321,True,بولوار امام خمینی,secondary,False,42.021,"LINESTRING (52.8041305 29.8759949, 52.8038676 29.8756935)",
72129617,False,خیابان گلستان جنوبی,residential,False,2.288,"LINESTRING (52.805163 29.8729959, 52.8051767 29.8730127)",30
128343174,False,کوچه ۱,residential,False,79.964,"LINESTRING (52.805163 29.8729959, 52.8044929 29.8734196)",30
72129617,False,خیابان گلستان جنوبی,residential,True,62.678,"LINESTRING (52.805163 29.8729959, 52.8048442 29.8725679, 52.8048103 29.8725224)",30
128342698,False,کوچه ۱,residential,True,57.926,"LINESTRING (52.8064889 29.8718111, 52.806383 29.8718411, 52.8062058 29.8719453, 52.8060087 29.8721119)",30
"[688482381, 128344191]",False,"['فرعی اول', 'کوچه ۱۵']",residential,True,38.979,"LINESTRING (52.8064889 29.8718111, 52.8066942 29.8720391, 52.8067377 29.8720874)",
128342728,False,خیابان شهید غلام قنبری,residential,True,10.686,"LINESTRING (52.80746 29.8718326, 52.8073727 29.8718918)",30
688482378,False,کوچه ۴,residential,False,43.469,"LINESTRING (52.80746 29.8718326, 52.8077457 29.872135)",30
128345681,False,کوچه ۱۵,residential,True,31.554,"LINESTRING (52.8087178 29.8718409, 52.8089266 29.8720594)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,14.245,"LINESTRING (52.8087178 29.8718409, 52.8085993 29.8719174)",30
"[128343819, 128345603]",False,"['کوچه ۱۰', 'کوچه ۳']",residential,"[False, True]",68.74600000000001,"LINESTRING (52.8023839 29.8718517, 52.8024068 29.8718786, 52.8018755 29.8722388)",
72129784,False,خیابان شهید صدوقی غربی,tertiary,True,44.622,"LINESTRING (52.8057957 29.8718725, 52.8054316 29.8721202)",
676719492,False,کوچه ۹,residential,True,33.622,"LINESTRING (52.8057957 29.8718725, 52.8060087 29.8721119)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,31.038,"LINESTRING (52.8085993 29.8719174, 52.8083412 29.8720842)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,14.245,"LINESTRING (52.8085993 29.8719174, 52.8087178 29.8718409)",30
676719506,False,خیابان فردوسی شمالی,tertiary,False,30.02,"LINESTRING (52.8042169 29.8719255, 52.8044259 29.8721256)",
128343944,False,بن‌بست اول,residential,False,14.786,"LINESTRING (52.8068613 29.8720087, 52.8067377 29.8720874)",
128344006,True,خیابان حافظ جنوبی,residential,False,2.113,"LINESTRING (52.8017028 29.8720427, 52.8016895 29.8720276)",30
"[128342782, 688498166]",False,"['کوچه ۵', 'کوچه ۸']",residential,True,64.44999999999999,"LINESTRING (52.8017028 29.8720427, 52.8014356 29.8722233, 52.8011851 29.8724091)",
128342926,False,کوچه ۲,residential,False,93.946,"LINESTRING (52.8089266 29.8720594, 52.8081634 29.8725846)",30
128345681,False,کوچه ۱۵,residential,False,31.554,"LINESTRING (52.8089266 29.8720594, 52.8087178 29.8718409)",30
128345681,False,کوچه ۱۵,residential,True,2.614,"LINESTRING (52.8089266 29.8720594, 52.8089439 29.8720775)",30
128345681,False,کوچه ۱۵,residential,False,2.614,"LINESTRING (52.8089439 29.8720775, 52.8089266 29.8720594)",30
128345681,False,کوچه ۱۵,residential,True,31.257,"LINESTRING (52.8089439 29.8720775, 52.8091508 29.8722939)",30
128343836,False,بن‌بست ۱۵,residential,False,83.898,"LINESTRING (52.811192 29.8720866, 52.8104535 29.8724856)",30
128343944,False,بن‌بست اول,residential,True,14.786,"LINESTRING (52.8067377 29.8720874, 52.8068613 29.8720087)",
128344191,False,کوچه ۱۵,residential,True,20.564,"LINESTRING (52.8067377 29.8720874, 52.8068689 29.8722332)",
"[688482381, 128344191]",False,"['فرعی اول', 'کوچه ۱۵']",residential,False,38.979,"LINESTRING (52.8067377 29.8720874, 52.8066942 29.8720391, 52.8064889 29.8718111)",
128342728,False,خیابان شهید غلام قنبری,residential,False,38.864,"LINESTRING (52.8070551 29.872107, 52.8073727 29.8718918)",30
128342728,False,خیابان شهید غلام قنبری,residential,True,22.787,"LINESTRING (52.8070551 29.872107, 52.8068689 29.8722332)",30
128343202,False,بن‌بست ۶,residential,True,35.093,"LINESTRING (52.8070551 29.872107, 52.8072997 29.8723407)",
128344143,False,کوچه ۱۳,residential,True,63.518,"LINESTRING (52.8103262 29.8721144, 52.8108855 29.8718126)",30
128345727,False,خیابان انصار,residential,False,43.062,"LINESTRING (52.8103262 29.8721144, 52.8104535 29.8724856)",30
72129784,False,خیابان شهید صدوقی غربی,tertiary,False,44.622,"LINESTRING (52.8054316 29.8721202, 52.8057957 29.8718725)",
72129784,False,خیابان شهید صدوقی غربی,tertiary,True,74.759,"LINESTRING (52.8054316 29.8721202, 52.8048103 29.8725224)",
676719492,False,کوچه ۹,residential,False,33.622,"LINESTRING (52.8060087 29.8721119, 52.8057957 29.8718725)",30
676719492,False,کوچه ۹,residential,True,4.27,"LINESTRING (52.8060087 29.8721119, 52.8060359 29.8721422)",30
128342698,False,کوچه ۱,residential,False,57.926,"LINESTRING (52.8060087 29.8721119, 52.8062058 29.8719453, 52.806383 29.8718411, 52.8064889 29.8718111)",30
676719506,False,خیابان فردوسی شمالی,tertiary,False,57.624,"LINESTRING (52.8044259 29.8721256, 52.8048103 29.8725224)",
676719506,False,خیابان فردوسی شمالی,tertiary,True,30.02,"LINESTRING (52.8044259 29.8721256, 52.8042169 29.8719255)",
128344228,False,کوچه ۱۹,residential,True,86.31700000000001,"LINESTRING (52.8044259 29.8721256, 52.8040537 29.8723447, 52.8036935 29.8725718)",30
128343489,False,بن‌بست اول,residential,False,26.132,"LINESTRING (52.8064377 29.8721601, 52.8062311 29.8723122)",
676719492,False,کوچه ۹,residential,False,4.27,"LINESTRING (52.8060359 29.8721422, 52.8060087 29.8721119)",30
676719492,False,کوچه ۹,residential,True,26.675,"LINESTRING (52.8060359 29.8721422, 52.8062311 29.8723122)",30
128345303,False,کوچه ۲,residential,False,78.773,"LINESTRING (52.8060359 29.8721422, 52.8058013 29.8724275, 52.8058902 29.8725052, 52.8056745 29.8726689)",30
128344431,False,کوچه ۱۴,residential,True,35.66,"LINESTRING (52.8033892 29.8721592, 52.8030871 29.8723442)",30
680090611,False,کوچه ۶,residential,True,26.952,"LINESTRING (52.8033892 29.8721592, 52.8035398 29.8723634)",30
688498161,False,کوچه ۵,residential,False,40.298,"LINESTRING (52.8033892 29.8721592, 52.803164 29.8718539)",30
128343628,False,بن‌بست ۱۲,residential,True,65.217,"LINESTRING (52.8026912 29.8721993, 52.802168 29.872571)",
128342728,False,خیابان شهید غلام قنبری,residential,False,22.787,"LINESTRING (52.8068689 29.8722332, 52.8070551 29.872107)",30
128342728,False,خیابان شهید غلام قنبری,residential,True,19.81,"LINESTRING (52.8068689 29.8722332, 52.8067072 29.8723431)",30
