osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
442677422,True,2,,بلوار بهشتی,secondary,60,False,245.116,"LINESTRING (47.268221 32.6950154, 47.2706064 32.6941047)",,
317698390,True,,,,tertiary_link,,False,15.126999999999999,"LINESTRING (47.2673204 32.6955033, 47.2673764 32.6954735, 47.2674086 32.6954848, 47.267433 32.6955314)",,
440591168,True,,,,secondary_link,,False,10.494,"LINESTRING (47.2673204 32.6955033, 47.2673308 32.6954803, 47.2673686 32.6954182)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,True,59.626,"LINESTRING (47.263732 32.6952293, 47.264283 32.6954986)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,False,72.389,"LINESTRING (47.2645828 32.6956457, 47.264991 32.6950927)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,False,32.474,"LINESTRING (47.2645828 32.6956457, 47.264283 32.6954986)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,True,48.709,"LINESTRING (47.2645828 32.6956457, 47.2650332 32.6958653)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,False,48.709,"LINESTRING (47.2650332 32.6958653, 47.2645828 32.6956457)",,
317700234,False,,,شهید احمدی,residential,,False,191.668,"LINESTRING (47.2650332 32.6958653, 47.2652937 32.6956902, 47.2657657 32.695478, 47.2667907 32.6949865)",,
317698384,True,2,,بلوار امام حسین,tertiary,60,False,49.644,"LINESTRING (47.2671312 32.6959204, 47.2673204 32.6955033)",,
317698422,False,,,کوچه محمد آبسالان,residential,20,False,124.427,"LINESTRING (47.2660782 32.6956834, 47.2666442 32.6955412, 47.2673686 32.6954182)",,
317698422,False,,,کوچه محمد آبسالان,residential,20,True,124.427,"LINESTRING (47.2673686 32.6954182, 47.2666442 32.6955412, 47.2660782 32.6956834)",,
446419845,False,,,,secondary_link,,False,8.712,"LINESTRING (47.2673686 32.6954182, 47.2673845 32.6953922, 47.2674274 32.6953589)",,
317698437,True,,,,secondary,,False,12.155000000000001,"LINESTRING (47.2675755 32.6954912, 47.2675682 32.6954628, 47.267587 32.6954368, 47.2676449 32.6954264)",,
440591169,True,,,بلوار پاسداران,secondary,,False,11.097999999999999,"LINESTRING (47.2675755 32.6954912, 47.2675207 32.6954617, 47.2674756 32.6954374)",,
440591170,True,2,,بلوار پاسداران,secondary,60,False,6.746,"LINESTRING (47.2676449 32.6954264, 47.2677042 32.6954609)",,
317698425,True,2,,بلوار پاسداران,secondary,60,False,66.734,"LINESTRING (47.2681561 32.6958397, 47.2675755 32.6954912)",,
440612558,True,,,,secondary,,False,11.105,"LINESTRING (47.2719943 32.6936769, 47.2719727 32.6935787)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,9.606,"LINESTRING (47.2719943 32.6936769, 47.2719012 32.6937133)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,48.33,"LINESTRING (47.2719727 32.6935787, 47.2717118 32.6932036)",,
440612558,True,,,,secondary,,False,12.861,"LINESTRING (47.2719727 32.6935787, 47.2720907 32.693638)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,15.268,"LINESTRING (47.2719727 32.6935787, 47.2721207 32.6935209)",,
317698456,False,,,خیابان قدس,residential,30,True,41.6,"LINESTRING (47.2712876 32.6939494, 47.2715057 32.6942754)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,63.135,"LINESTRING (47.2712876 32.6939494, 47.2706744 32.6941862)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,70.923,"LINESTRING (47.2712218 32.6938689, 47.2708196 32.6933283)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,64.356,"LINESTRING (47.2712218 32.6938689, 47.2716116 32.6937196, 47.271847 32.6936278)",,
317702388,False,,,,residential,,True,58.462,"LINESTRING (47.2691241 32.690978, 47.2686395 32.6913098)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,29.376,"LINESTRING (47.2691241 32.690978, 47.2693184 32.6911855)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,21.349,"LINESTRING (47.2691241 32.690978, 47.2689772 32.6908311)",,
317704386,False,,,کوچه عباس پاریاب,residential,20,True,31.85,"LINESTRING (47.2675113 32.6894041, 47.2672112 32.6895392)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,52.335,"LINESTRING (47.2675113 32.6894041, 47.2678586 32.689773)",,
317704402,False,,,والی منصوری,residential,,False,186.193,"LINESTRING (47.2675113 32.6894041, 47.2677152 32.6892723, 47.2679616 32.6891497, 47.268195 32.6891028, 47.2682962 32.6890995, 47.2683733 32.6891113, 47.2684164 32.6891323, 47.2684357 32.68917, 47.26842 32.6892167, 47.2683892 32.6892716, 47.2682717 32.6893976, 47.2678586 32.689773)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,29.646,"LINESTRING (47.2675113 32.6894041, 47.2673214 32.6891907)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,True,31.587,"LINESTRING (47.2671024 32.6889317, 47.2668253 32.6890939)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,35.348,"LINESTRING (47.2671024 32.6889317, 47.2673214 32.6891907)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,40.309,"LINESTRING (47.2671024 32.6889317, 47.2668743 32.6886242)",,
1138571045,False,,,شهید رضا جاوید,residential,20,False,75.114,"LINESTRING (47.2671024 32.6889317, 47.2678156 32.6886218)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,True,54.327,"LINESTRING (47.2664615 32.6880491, 47.2660061 32.6883521)",,
317704407,False,,,کوچه جعفر میرزایی,residential,20,False,142.349,"LINESTRING (47.2664615 32.6880491, 47.2676116 32.6872113)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,34.425,"LINESTRING (47.2664615 32.6880491, 47.2666546 32.6883126)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,58.071,"LINESTRING (47.2664615 32.6880491, 47.2661221 32.6876119)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,58.071,"LINESTRING (47.2661221 32.6876119, 47.2664615 32.6880491)",,
442949964,False,4,,خیابان معلم,secondary,60,True,63.934,"LINESTRING (47.2661221 32.6876119, 47.265602 32.6879847)",,
507414165,False,2,,خیابان سعدی جنوبی,residential,30,True,28.749,"LINESTRING (47.2661221 32.6876119, 47.2659311 32.6874094)",,
317698457,False,,,خیابان خیام شمالی,residential,40,True,46.17,"LINESTRING (47.2706744 32.6941862, 47.2709192 32.6945467)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,307.225,"LINESTRING (47.2706744 32.6941862, 47.2700747 32.6944171, 47.2676887 32.6953353)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,63.276,"LINESTRING (47.2706064 32.6941047, 47.2712218 32.6938689)",,
442687908,False,,,خیابان خیام,residential,50,True,73.1,"LINESTRING (47.2706064 32.6941047, 47.2701009 32.6936035)",,
317704413,True,,,,secondary,,False,24.775,"LINESTRING (47.2651507 32.6887106, 47.2650568 32.6886903, 47.2648929 32.6886601)",,
317698456,False,,,خیابان قدس,residential,30,False,61.691,"LINESTRING (47.2724832 32.6957161, 47.2723175 32.6954715, 47.2721553 32.6952348)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,False,208.364,"LINESTRING (47.2678068 32.6955182, 47.2698956 32.6948691)",,
440591170,True,2,,بلوار پاسداران,secondary,60,False,61.32,"LINESTRING (47.2678068 32.6955182, 47.2683445 32.6958334)",,
317698457,False,,,خیابان خیام شمالی,residential,40,False,46.17,"LINESTRING (47.2709192 32.6945467, 47.2706744 32.6941862)",,
317698457,False,,,خیابان خیام شمالی,residential,40,True,5.191,"LINESTRING (47.2709192 32.6945467, 47.270948 32.6945866)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,True,41.387,"LINESTRING (47.2709192 32.6945467, 47.270505 32.6946772)",,
317698460,False,,,کوچه محمدرضا صیدی,residential,20,False,203.70600000000002,"LINESTRING (47.2683445 32.6958334, 47.2699339 32.6952015, 47.2699607 32.6951744, 47.2699768 32.6951383, 47.2699768 32.6951067, 47.2698956 32.6948691)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,False,34.46,"LINESTRING (47.2698956 32.6948691, 47.2702405 32.6947605)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,True,208.364,"LINESTRING (47.2698956 32.6948691, 47.2678068 32.6955182)",,
317698460,False,,,کوچه محمدرضا صیدی,residential,20,True,203.706,"LINESTRING (47.2698956 32.6948691, 47.2699768 32.6951067, 47.2699768 32.6951383, 47.2699607 32.6951744, 47.2699339 32.6952015, 47.2683445 32.6958334)",,
317698457,False,,,خیابان خیام شمالی,residential,40,False,54.928,"LINESTRING (47.2712169 32.6950257, 47.270948 32.6945866)",,
317698457,False,,,خیابان خیام شمالی,residential,40,True,72.428,"LINESTRING (47.2712169 32.6950257, 47.2715966 32.6955933)",,
317698461,False,,,کوچه علی عباس روحی,residential,20,True,73.425,"LINESTRING (47.2712169 32.6950257, 47.2705662 32.6953947)",,
317698456,False,,,خیابان قدس,residential,30,False,41.6,"LINESTRING (47.2715057 32.6942754, 47.2712876 32.6939494)",,
317698456,False,,,خیابان قدس,residential,30,True,61.394,"LINESTRING (47.2715057 32.6942754, 47.2718276 32.6947565)",,
317698462,False,,,,residential,,True,62.847,"LINESTRING (47.2715057 32.6942754, 47.2713555 32.6943844, 47.2711784 32.6944792, 47.270948 32.6945866)",,
317698456,False,,,خیابان قدس,residential,30,False,61.394,"LINESTRING (47.2718276 32.6947565, 47.2715057 32.6942754)",,
317698456,False,,,خیابان قدس,residential,30,True,61.391,"LINESTRING (47.2718276 32.6947565, 47.2720019 32.6950109, 47.2721553 32.6952348)",,
317698463,False,,,,residential,,False,72.471,"LINESTRING (47.2718276 32.6947565, 47.2721581 32.6946014, 47.272504 32.6944391)",,
317698447,True,2,,بلوار جمهوری اسلامی,secondary,60,False,82.235,"LINESTRING (47.272504 32.6944391, 47.272073 32.6937946)",,
317698463,False,,,,residential,,True,72.471,"LINESTRING (47.272504 32.6944391, 47.2721581 32.6946014, 47.2718276 32.6947565)",,
317698469,False,,,,residential,,False,27.107,"LINESTRING (47.2707117 32.6956055, 47.2705662 32.6953947)",,
317698469,False,,,,residential,,True,50.331,"LINESTRING (47.2707117 32.6956055, 47.2710083 32.6959831)",,
317698457,False,,,خیابان خیام شمالی,residential,40,False,72.428,"LINESTRING (47.2715966 32.6955933, 47.2712169 32.6950257)",,
317698468,False,,,شهید کرم هواسی,residential,,True,70.066,"LINESTRING (47.2715966 32.6955933, 47.2710083 32.6959831)",,
317698468,False,,,شهید کرم هواسی,residential,,False,70.066,"LINESTRING (47.2710083 32.6959831, 47.2715966 32.6955933)",,
317698469,False,,,,residential,,False,50.331,"LINESTRING (47.2710083 32.6959831, 47.2707117 32.6956055)",,
317698461,False,,,کوچه علی عباس روحی,residential,20,False,73.425,"LINESTRING (47.2705662 32.6953947, 47.2712169 32.6950257)",,
317698469,False,,,,residential,,True,27.107,"LINESTRING (47.2705662 32.6953947, 47.2707117 32.6956055)",,
317700233,False,4,,خیابان پاسداران,secondary,60,True,57.448,"LINESTRING (47.2651649 32.6940497, 47.2656724 32.6943404)",,
317700240,True,,,خیابان پاسداران,secondary,,False,35.382,"LINESTRING (47.2651649 32.6940497, 47.2650845 32.6940356, 47.2649504 32.6940289, 47.2647894 32.694041)",,
317700233,False,4,,خیابان پاسداران,secondary,60,False,71.347,"LINESTRING (47.2667907 32.6949865, 47.2661616 32.694624)",,
317700233,False,4,,خیابان پاسداران,secondary,60,True,72.557,"LINESTRING (47.2667907 32.6949865, 47.2674274 32.6953589)",,
317700234,False,,,شهید احمدی,residential,,True,191.668,"LINESTRING (47.2667907 32.6949865, 47.2657657 32.695478, 47.2652937 32.6956902, 47.2650332 32.6958653)",,
317700233,False,4,,خیابان پاسداران,secondary,60,False,57.448,"LINESTRING (47.2656724 32.6943404, 47.2651649 32.6940497)",,
317700233,False,4,,خیابان پاسداران,secondary,60,True,18.699,"LINESTRING (47.2656724 32.6943404, 47.2658363 32.6944366)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,True,70.24,"LINESTRING (47.2656724 32.6943404, 47.2653802 32.6946412, 47.2652183 32.6948426)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,False,70.24,"LINESTRING (47.2652183 32.6948426, 47.2653802 32.6946412, 47.2656724 32.6943404)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,True,35.025,"LINESTRING (47.2652183 32.6948426, 47.2650965 32.6949837, 47.264991 32.6950927)",,
317700236,False,,,کوچه قلی مرادی مقدم,residential,20,False,114.43199999999999,"LINESTRING (47.2652183 32.6948426, 47.2655592 32.6950604, 47.2661616 32.694624)",,
317700233,False,4,,خیابان پاسداران,secondary,60,False,36.89,"LINESTRING (47.2661616 32.694624, 47.2658363 32.6944366)",,
317700233,False,4,,خیابان پاسداران,secondary,60,True,71.347,"LINESTRING (47.2661616 32.694624, 47.2667907 32.6949865)",,
317700236,False,,,کوچه قلی مرادی مقدم,residential,20,True,114.43199999999999,"LINESTRING (47.2661616 32.694624, 47.2655592 32.6950604, 47.2652183 32.6948426)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,True,72.389,"LINESTRING (47.264991 32.6950927, 47.2645828 32.6956457)",,
317700237,False,,,شهید ملکی,residential,,False,30.564,"LINESTRING (47.264991 32.6950927, 47.2647195 32.6949399)",,
317700235,False,,,کوچه نعمت الله شیری,residential,20,False,35.025,"LINESTRING (47.264991 32.6950927, 47.2650965 32.6949837, 47.2652183 32.6948426)",,
317700237,False,,,شهید ملکی,residential,,True,62.008,"LINESTRING (47.2641686 32.69463, 47.2647195 32.6949399)",,
317695736,True,2,64,بلوار آزادگان,primary,50,False,78.167,"LINESTRING (47.2641686 32.69463, 47.2639593 32.6949182, 47.263732 32.6952293)",,
317700238,False,,,کوچه ابراهیم و مرتضی جمشیدی,residential,20,False,74.35,"LINESTRING (47.264283 32.6954986, 47.2647195 32.6949399)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,False,59.626,"LINESTRING (47.264283 32.6954986, 47.263732 32.6952293)",,
554722211,False,,,خیابان انصارالحسین (ع),residential,50,True,32.474,"LINESTRING (47.264283 32.6954986, 47.2645828 32.6956457)",,
317700237,False,,,شهید ملکی,residential,,False,62.008,"LINESTRING (47.2647195 32.6949399, 47.2641686 32.69463)",,
317700237,False,,,شهید ملکی,residential,,True,30.564,"LINESTRING (47.2647195 32.6949399, 47.264991 32.6950927)",,
317700238,False,,,کوچه ابراهیم و مرتضی جمشیدی,residential,20,True,74.35,"LINESTRING (47.2647195 32.6949399, 47.264283 32.6954986)",,
317695736,True,2,64,بلوار آزادگان,primary,50,False,82.78399999999999,"LINESTRING (47.2647009 32.6940495, 47.2646043 32.6941011, 47.2645266 32.6941507, 47.2644246 32.6942862, 47.2641686 32.69463)",,
317700239,True,2,64,میدان انقلاب,primary,30,False,25.985999999999997,"LINESTRING (47.2647009 32.6940495, 47.2646105 32.6940328, 47.2645317 32.6939919, 47.2644734 32.6939314)",roundabout,
317700239,True,2,64,میدان انقلاب,primary,30,False,17.323,"LINESTRING (47.2644734 32.6939314, 47.2644421 32.6938581, 47.2644414 32.6937802)",roundabout,
317700239,True,2,64,میدان انقلاب,primary,30,False,16.673000000000002,"LINESTRING (47.2647886 32.6935935, 47.2648694 32.6936251, 47.264934 32.6936767)",roundabout,
317700272,True,,64,,primary,,False,28.558,"LINESTRING (47.2647886 32.6935935, 47.2648999 32.6935264, 47.2649635 32.6934708, 47.2650139 32.6934223)",,
317700239,True,2,64,میدان انقلاب,primary,30,False,16.676000000000002,"LINESTRING (47.264934 32.6936767, 47.2649758 32.6937429, 47.2649903 32.6938169)",roundabout,
317700239,True,2,64,میدان انقلاب,primary,30,False,25.985999999999997,"LINESTRING (47.2644414 32.6937802, 47.2644713 32.6937065, 47.2645284 32.6936452, 47.2646064 32.6936032)",roundabout,
317700242,True,,,خیابان وحدت,secondary,,False,38.645,"LINESTRING (47.2644414 32.6937802, 47.2643737 32.6936925, 47.2642959 32.693618, 47.2641698 32.693521)",,
317700239,True,2,64,میدان انقلاب,primary,30,False,17.33,"LINESTRING (47.2646064 32.6936032, 47.2646965 32.6935853, 47.2647886 32.6935935)",roundabout,
317700239,True,2,64,میدان انقلاب,primary,30,False,33.363,"LINESTRING (47.2649903 32.6938169, 47.2649761 32.6938909, 47.2649346 32.6939573, 47.2648701 32.6940091, 47.2647894 32.694041)",roundabout,
317700241,True,,,خیابان پاسداران,secondary,,False,30.692,"LINESTRING (47.2649903 32.6938169, 47.2650415 32.6939024, 47.2651006 32.6939769, 47.2651649 32.6940497)",,
317700239,True,2,64,میدان انقلاب,primary,30,False,8.335,"LINESTRING (47.2647894 32.694041, 47.2647009 32.6940495)",roundabout,
317700244,False,4,,خیابان وحدت,secondary,50,False,14.625,"LINESTRING (47.2641698 32.693521, 47.2640406 32.693447)",,
317700243,True,,,خیابان وحدت,secondary,,False,42.69,"LINESTRING (47.2641698 32.693521, 47.2642691 32.6935593, 47.2643764 32.6935955, 47.2644863 32.693609, 47.2646064 32.6936032)",,
317700244,False,4,,خیابان وحدت,secondary,50,False,38.229,"LINESTRING (47.2634832 32.6931282, 47.2631489 32.6929306)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,63.067,"LINESTRING (47.2634832 32.6931282, 47.2640406 32.693447)",,
317702415,False,,,,residential,,False,48.706,"LINESTRING (47.2634832 32.6931282, 47.263792 32.6927756)",,
317700244,False,4,,خیابان وحدت,secondary,50,False,14.719,"LINESTRING (47.2623191 32.6924375, 47.2621921 32.6923594)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,48.58,"LINESTRING (47.2623191 32.6924375, 47.2627425 32.6926903)",,
317702423,False,,,کوچه غلام بازدار,residential,,False,78.094,"LINESTRING (47.2623191 32.6924375, 47.2624323 32.6923348, 47.2628869 32.6919228)",,
317700263,False,,,خیابان ناصر خسرو,residential,30,False,48.556,"LINESTRING (47.2626101 32.6946045, 47.2622842 32.6942647)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,46.767,"LINESTRING (47.2626101 32.6946045, 47.2629978 32.6943391)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,5.534,"LINESTRING (47.2632874 32.6941158, 47.2632495 32.6940776)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,36.815,"LINESTRING (47.2632874 32.6941158, 47.2630675 32.6942741, 47.2629978 32.6943391)",,
317700271,False,,,شهید علی جمشیدی,residential,,False,107.86000000000001,"LINESTRING (47.2632874 32.6941158, 47.2634269 32.6941293, 47.2638185 32.69403, 47.2641027 32.6940187, 47.2642387 32.6941023, 47.2643696 32.6941644)",,
317700263,False,,,خیابان ناصر خسرو,residential,30,True,48.556,"LINESTRING (47.2622842 32.6942647, 47.2626101 32.6946045)",,
1133372461,False,,,شهید حاتمی,residential,,False,82.99,"LINESTRING (47.2622842 32.6942647, 47.2630138 32.6938404)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,34.382,"LINESTRING (47.2630138 32.6938404, 47.2632495 32.6940776)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,54.401,"LINESTRING (47.2630138 32.6938404, 47.2626336 32.6934703)",,
1133372461,False,,,شهید حاتمی,residential,,True,82.99,"LINESTRING (47.2630138 32.6938404, 47.2622842 32.6942647)",,
317700244,False,4,,خیابان وحدت,secondary,50,False,48.58,"LINESTRING (47.2627425 32.6926903, 47.2623191 32.6924375)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,46.479,"LINESTRING (47.2627425 32.6926903, 47.2631489 32.6929306)",,
317700259,False,,,خیابان عبدالصالح امینیان,residential,30,True,64.552,"LINESTRING (47.2627425 32.6926903, 47.2621945 32.6930429)",,
317700259,False,,,خیابان عبدالصالح امینیان,residential,30,False,64.552,"LINESTRING (47.2621945 32.6930429, 47.2627425 32.6926903)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,62.825,"LINESTRING (47.2621945 32.6930429, 47.2626336 32.6934703)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,14.719,"LINESTRING (47.2621921 32.6923594, 47.2623191 32.6924375)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,46.767,"LINESTRING (47.2629978 32.6943391, 47.2626101 32.6946045)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,36.815,"LINESTRING (47.2629978 32.6943391, 47.2630675 32.6942741, 47.2632874 32.6941158)",,
317700268,False,,,خیابان ملاصدرا,residential,30,False,99.861,"LINESTRING (47.2629978 32.6943391, 47.2632686 32.6945571, 47.2638037 32.6949269)",,
317695734,True,2,64,بلوار آزادگان,primary,50,False,99.98400000000001,"LINESTRING (47.2638037 32.6949269, 47.264316 32.6942467, 47.2643696 32.6941644)",,
317700268,False,,,خیابان ملاصدرا,residential,30,True,99.861,"LINESTRING (47.2638037 32.6949269, 47.2632686 32.6945571, 47.2629978 32.6943391)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,54.401,"LINESTRING (47.2626336 32.6934703, 47.2630138 32.6938404)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,62.825,"LINESTRING (47.2626336 32.6934703, 47.2621945 32.6930429)",,
1233978474,False,,,شهید علی کارگر,residential,,False,76.985,"LINESTRING (47.2626336 32.6934703, 47.2631489 32.6929306)",,
317700244,False,4,,خیابان وحدت,secondary,50,False,46.479,"LINESTRING (47.2631489 32.6929306, 47.2627425 32.6926903)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,38.229,"LINESTRING (47.2631489 32.6929306, 47.2634832 32.6931282)",,
1233978474,False,,,شهید علی کارگر,residential,,True,76.985,"LINESTRING (47.2631489 32.6929306, 47.2626336 32.6934703)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,False,5.534,"LINESTRING (47.2632495 32.6940776, 47.2632874 32.6941158)",,
317700266,False,,,خیابان شهدای نیروی انتظامی,residential,30,True,34.382,"LINESTRING (47.2632495 32.6940776, 47.2630138 32.6938404)",,
317700270,False,,,مرادخان عباسی,residential,,False,101.967,"LINESTRING (47.2632495 32.6940776, 47.2640406 32.693447)",,
317700244,False,4,,خیابان وحدت,secondary,50,False,63.067,"LINESTRING (47.2640406 32.693447, 47.2634832 32.6931282)",,
317700244,False,4,,خیابان وحدت,secondary,50,True,14.625,"LINESTRING (47.2640406 32.693447, 47.2641698 32.693521)",,
317700270,False,,,مرادخان عباسی,residential,,True,101.967,"LINESTRING (47.2640406 32.693447, 47.2632495 32.6940776)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,18.667,"LINESTRING (47.2665235 32.6914179, 47.2666314 32.6912767)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,10.679,"LINESTRING (47.2665235 32.6914179, 47.2664542 32.6914942)",,
552400870,True,,,عطار نیشابوری شمالی,secondary,40,False,15.437,"LINESTRING (47.2665235 32.6914179, 47.2666267 32.6915262)",,
317700233,False,4,,خیابان پاسداران,secondary,60,False,18.699,"LINESTRING (47.2658363 32.6944366, 47.2656724 32.6943404)",,
317700233,False,4,,خیابان پاسداران,secondary,60,True,36.89,"LINESTRING (47.2658363 32.6944366, 47.2661616 32.694624)",,
317702365,False,,,خیابان عطار نیشابوری,secondary,40,False,156.01299999999998,"LINESTRING (47.2658363 32.6944366, 47.2666678 32.693436, 47.2667187 32.6933649, 47.266776 32.6932784)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,False,23.328,"LINESTRING (47.2670729 32.6928903, 47.2671287 32.6928374, 47.2671846 32.6927922, 47.2672444 32.6927382)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,True,32.601,"LINESTRING (47.2670729 32.6928903, 47.2669691 32.6930172, 47.2668802 32.6931345)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,10.679,"LINESTRING (47.2664542 32.6914942, 47.2665235 32.6914179)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,23.532,"LINESTRING (47.2664542 32.6914942, 47.2662234 32.6914102)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,110.674,"LINESTRING (47.2664542 32.6914942, 47.2661074 32.6919646, 47.26583 32.6923396)",,
317695748,False,4,,خیابان معلم,secondary,60,True,12.664,"LINESTRING (47.2630817 32.6899742, 47.2631736 32.6898906)",,
553137700,True,,,عطار نیشابوری جنوبی,secondary,30,False,20.396,"LINESTRING (47.2630817 32.6899742, 47.2628803 32.6899041)",,
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,8.461,"LINESTRING (47.2652231 32.6901711, 47.265289 32.6902232)",,
317704375,False,,,شهید هروی,residential,,False,100.373,"LINESTRING (47.2652231 32.6901711, 47.2652552 32.690052, 47.264877 32.6893393)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,False,40.578,"LINESTRING (47.2656335 32.6909409, 47.2659882 32.690731)",,
