osmid,oneway,name,highway,reversed,length,geometry,junction
561733520,True,شهدا,secondary,False,36.375,"LINESTRING (53.5119636 27.4284617, 53.511621 27.4283411)",
561733523,False,شهدا,secondary,True,129.728,"LINESTRING (53.5119636 27.4284617, 53.5122516 27.4286466, 53.5130303 27.4291434)",
561733534,False,شهید برزو,secondary,False,21.922,"LINESTRING (53.5100813 27.4267532, 53.5099562 27.4265903)",
561733534,False,شهید برزو,secondary,True,31.076,"LINESTRING (53.5100813 27.4267532, 53.5102673 27.4269787)",
561746983,False,,residential,True,212.294,"LINESTRING (53.5100813 27.4267532, 53.5109182 27.4261759, 53.5118769 27.4257136)",
317524033,False,بلوار امام خمینی,secondary,False,72.456,"LINESTRING (53.5164344 27.4311769, 53.5157587 27.4314317)",
317524033,False,بلوار امام خمینی,secondary,True,21.408,"LINESTRING (53.5164344 27.4311769, 53.5166317 27.4310969)",
561730884,False,,residential,False,111.53299999999999,"LINESTRING (53.5164344 27.4311769, 53.5163454 27.4310377, 53.5163258 27.4308637, 53.5164278 27.4307454, 53.5166239 27.4305087, 53.516759 27.4303179)",
561733534,False,شهید برزو,secondary,False,45.312,"LINESTRING (53.511264 27.4280379, 53.5109425 27.427747)",
1134442473,True,شهید برزو,secondary,False,30.432000000000002,"LINESTRING (53.511264 27.4280379, 53.5113828 27.4280983, 53.5115302 27.428176)",
561736816,False,,residential,False,32.381,"LINESTRING (53.5157507 27.4290034, 53.5159731 27.4287893)",
561733537,True,شهدا,secondary,False,177.635,"LINESTRING (53.5157507 27.4290034, 53.5158192 27.4290431, 53.5161121 27.4293049, 53.5163233 27.4295034, 53.5168527 27.4302509)",
561733523,False,شهدا,secondary,False,15.023,"LINESTRING (53.5135103 27.4294089, 53.5133763 27.4293448)",
561733523,False,شهدا,secondary,True,42.189,"LINESTRING (53.5135103 27.4294089, 53.5139377 27.4294158)",
561733527,False,آیت الله حقانی,secondary,False,152.664,"LINESTRING (53.5135103 27.4294089, 53.5133988 27.4294907, 53.5131688 27.4295894, 53.5127434 27.4297188, 53.5123523 27.4299556, 53.5121772 27.430079)",
561733523,False,شهدا,secondary,False,29.375,"LINESTRING (53.5142263 27.4293512, 53.5139377 27.4294158)",
561733523,False,شهدا,secondary,True,93.612,"LINESTRING (53.5142263 27.4293512, 53.5151416 27.4291304)",
808872958,False,,residential,True,203.85000000000002,"LINESTRING (53.5142263 27.4293512, 53.5142485 27.4294285, 53.5143127 27.4295965, 53.5143634 27.4297795, 53.5143769 27.4299024, 53.5144208 27.4300434, 53.5145492 27.4303494, 53.5145763 27.4304543, 53.5145729 27.4304903, 53.5144783 27.4305593, 53.5143329 27.4306313, 53.5143093 27.4306673, 53.5143194 27.4307183, 53.5143667 27.4308053, 53.5144664 27.4309859)",
561733523,False,شهدا,secondary,False,42.189,"LINESTRING (53.5139377 27.4294158, 53.5135103 27.4294089)",
561733523,False,شهدا,secondary,True,29.375,"LINESTRING (53.5139377 27.4294158, 53.5142263 27.4293512)",
808872959,False,,residential,True,78.882,"LINESTRING (53.5139377 27.4294158, 53.5139612 27.4295245, 53.514022 27.4297495, 53.5140862 27.4301124)",
561733523,False,شهدا,secondary,False,93.612,"LINESTRING (53.5151416 27.4291304, 53.5142263 27.4293512)",
561733537,True,شهدا,secondary,False,43.111000000000004,"LINESTRING (53.5151416 27.4291304, 53.5153729 27.4290608, 53.5155565 27.4290092)",
"[561741032, 561741029]",False,,residential,True,302.05699999999996,"LINESTRING (53.5151416 27.4291304, 53.5154512 27.4302874, 53.5155212 27.4306242, 53.5154863 27.4308546, 53.515157 27.4309477, 53.5147429 27.4308724, 53.5144664 27.4309859)",
561747004,False,,residential,False,11.875,"LINESTRING (53.516759 27.4303179, 53.5168527 27.4302509)",
561730884,False,,residential,True,111.533,"LINESTRING (53.516759 27.4303179, 53.5166239 27.4305087, 53.5164278 27.4307454, 53.5163258 27.4308637, 53.5163454 27.4310377, 53.5164344 27.4311769)",
808871147,True,شهدا,secondary,False,226.649,"LINESTRING (53.516759 27.4303179, 53.5162439 27.4295693, 53.5160605 27.4293623, 53.5157972 27.4291554, 53.5156257 27.4291223, 53.5153199 27.4291325, 53.5151416 27.4291304)",
317524033,False,بلوار امام خمینی,secondary,False,21.408,"LINESTRING (53.5166317 27.4310969, 53.5164344 27.4311769)",
561730880,True,,secondary,False,39.739999999999995,"LINESTRING (53.5166317 27.4310969, 53.5168133 27.430966, 53.5169348 27.4308621)",
317524033,False,بلوار امام خمینی,secondary,True,105.193,"LINESTRING (53.5125365 27.4333469, 53.5132578 27.4326504)",
561730886,True,,secondary,False,13.784,"LINESTRING (53.5171437 27.430912, 53.5171257 27.4309386, 53.5170992 27.4309587, 53.5170669 27.4309704, 53.517032 27.4309723)",roundabout
561741026,True,,tertiary,False,46.786,"LINESTRING (53.5171437 27.430912, 53.5172734 27.4313, 53.5172765 27.4313158)",
561747004,False,,residential,True,11.875,"LINESTRING (53.5168527 27.4302509, 53.516759 27.4303179)",
1194894503,True,شهدا,secondary,False,64.617,"LINESTRING (53.5168527 27.4302509, 53.5170943 27.430791)",
561747004,False,,residential,False,137.541,"LINESTRING (53.5168527 27.4302509, 53.5172733 27.4297892, 53.5175691 27.4295158, 53.5178524 27.4294349)",
561730880,True,,secondary,False,41.866,"LINESTRING (53.517032 27.4309723, 53.5166317 27.4310969)",
561730886,True,,secondary,False,17.281,"LINESTRING (53.517032 27.4309723, 53.5169902 27.4309608, 53.5169568 27.4309357, 53.5169373 27.4309009, 53.5169348 27.4308621)",roundabout
561730886,True,,secondary,False,20.446,"LINESTRING (53.5169348 27.4308621, 53.5169543 27.4308195, 53.5169937 27.4307897, 53.5170442 27.4307794, 53.5170943 27.430791)",roundabout
561730887,True,شهدا,secondary,False,63.730000000000004,"LINESTRING (53.5169348 27.4308621, 53.5169234 27.4307374, 53.5168522 27.4304687, 53.516759 27.4303179)",
311486920,True,بلوار توحید,secondary,False,128.658,"LINESTRING (53.5170943 27.430791, 53.5171925 27.4307534, 53.5179775 27.4304566, 53.518286 27.4303227)",
561730886,True,,secondary,False,15.512999999999998,"LINESTRING (53.5170943 27.430791, 53.5171331 27.4308222, 53.517151 27.430866, 53.5171437 27.430912)",roundabout
317524033,False,بلوار امام خمینی,secondary,False,105.193,"LINESTRING (53.5132578 27.4326504, 53.5125365 27.4333469)",
628677135,False,,residential,False,112.024,"LINESTRING (53.5132578 27.4326504, 53.5139096 27.4334752)",
1115952943,False,,secondary,True,43.631,"LINESTRING (53.5132578 27.4326504, 53.5129862 27.4323408)",
317524033,False,بلوار امام خمینی,secondary,True,137.844,"LINESTRING (53.5132578 27.4326504, 53.5138853 27.4320445, 53.5141491 27.4318607, 53.5142749 27.4318195)",
561733531,True,میدان امام حسین,secondary,False,6.172,"LINESTRING (53.5112545 27.4293668, 53.5112507 27.4294222)",roundabout
561733519,False,امام حسین,secondary,True,43.886,"LINESTRING (53.5106802 27.4295504, 53.5102607 27.4296813)",
561742827,False,,residential,False,216.947,"LINESTRING (53.5106802 27.4295504, 53.50961 27.4278462)",
628677137,True,,secondary,False,42.55,"LINESTRING (53.5106802 27.4295504, 53.5110595 27.4293685)",
561733526,True,,secondary,False,1.498,"LINESTRING (53.5115302 27.428176, 53.511545 27.428173)",roundabout
561733524,True,امام حسین,secondary,False,37.866,"LINESTRING (53.5116111 27.4283467, 53.5114958 27.4284886, 53.5113728 27.4286131)",
561733526,True,,secondary,False,19.758000000000003,"LINESTRING (53.5116111 27.4283467, 53.5115454 27.4283572, 53.5114859 27.4283305, 53.5114565 27.4282773)",roundabout
561733521,False,,tertiary,False,100.625,"LINESTRING (53.5095444 27.4321541, 53.509944 27.4317979, 53.5103142 27.4315658)",
561741013,False,,secondary,False,106.13900000000001,"LINESTRING (53.5095444 27.4321541, 53.510143 27.4323945, 53.5105187 27.432558)",
561741013,False,,secondary,True,40.471000000000004,"LINESTRING (53.5095444 27.4321541, 53.5093889 27.4321014, 53.5091609 27.4320252)",
