osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry
162969654,میدان مصطفی خمینی,tertiary,30,True,False,19.448,roundabout,"LINESTRING (53.0843807 32.8576728, 53.084432 32.85768, 53.0844793 32.8576982, 53.0845193 32.8577262, 53.0845491 32.8577621)"
182670120,,tertiary,40,True,False,95.90599999999999,,"LINESTRING (53.0843807 32.8576728, 53.084512 32.8575714, 53.0850967 32.857055)"
162969667,بعثت۲,residential,30,False,True,43.0,,"LINESTRING (53.0911305 32.8577028, 53.09082 32.8574173)"
162969744,,residential,30,False,True,3.84,,"LINESTRING (53.0911305 32.8577028, 53.0911006 32.8577265)"
162969744,,residential,30,False,False,3.84,,"LINESTRING (53.0911006 32.8577265, 53.0911305 32.8577028)"
162969744,,residential,30,False,True,60.873,,"LINESTRING (53.0911006 32.8577265, 53.0906393 32.8581132)"
162969732,فردوسی,tertiary,40,False,False,83.064,,"LINESTRING (53.084215 32.8577405, 53.0835923 32.8572072)"
162969654,میدان مصطفی خمینی,tertiary,30,True,False,17.835,roundabout,"LINESTRING (53.084215 32.8577405, 53.0842603 32.857703, 53.0843175 32.8576796, 53.0843807 32.8576728)"
162969654,میدان مصطفی خمینی,tertiary,30,True,False,26.576999999999998,roundabout,"LINESTRING (53.0845491 32.8577621, 53.0845677 32.8578072, 53.0845702 32.857855, 53.0845563 32.8579013, 53.0845273 32.8579424, 53.0844854 32.8579749)"
162969726,,residential,30,False,False,55.118,,"LINESTRING (53.0818796 32.8578071, 53.0822822 32.8574447)"
483984505,نواب ۶,residential,30,False,True,138.672,,"LINESTRING (53.0818796 32.8578071, 53.08078 32.8569692)"
1246842907,بهار ۶,residential,30,False,False,69.104,,"LINESTRING (53.0818796 32.8578071, 53.0824361 32.8582166)"
162969654,میدان مصطفی خمینی,tertiary,30,True,False,29.274,roundabout,"LINESTRING (53.0842619 32.8579744, 53.0842167 32.8579379, 53.0841874 32.8578914, 53.084177 32.8578395, 53.0841865 32.8577874, 53.084215 32.8577405)"
162969725,سعدی,residential,30,False,True,78.914,,"LINESTRING (53.0842619 32.8579744, 53.0838159 32.8583751, 53.0836849 32.8584928)"
162969745,حافظ,tertiary,40,False,True,122.123,,"LINESTRING (53.0844854 32.8579749, 53.0854038 32.8587566)"
162969654,میدان مصطفی خمینی,tertiary,30,True,False,22.11,roundabout,"LINESTRING (53.0844854 32.8579749, 53.0844321 32.8579965, 53.0843736 32.8580038, 53.0843151 32.8579962, 53.0842619 32.8579744)"
162969744,,residential,30,False,False,60.873,,"LINESTRING (53.0906393 32.8581132, 53.0911006 32.8577265)"
162969744,,residential,30,False,True,145.452,,"LINESTRING (53.0906393 32.8581132, 53.0894927 32.8589983)"
162969751,دکتر حسن آیت,residential,30,False,False,80.058,,"LINESTRING (53.0906393 32.8581132, 53.0900614 32.8575815)"
162969751,دکتر حسن آیت,residential,30,False,True,71.621,,"LINESTRING (53.0906393 32.8581132, 53.0911595 32.8585864)"
162969711,دکتر حسن آیت ۶,residential,30,False,False,66.325,,"LINESTRING (53.0872761 32.8581802, 53.0877714 32.8577528)"
162969714,آزادگان ۳,residential,30,False,True,76.073,,"LINESTRING (53.0872761 32.8581802, 53.0867339 32.8576697)"
793425589,,residential,30,False,False,59.779,,"LINESTRING (53.0872761 32.8581802, 53.0877021 32.8585814)"
162969735,بهار,residential,30,True,False,55.577,,"LINESTRING (53.0824361 32.8582166, 53.0828486 32.8578564)"
483984504,بهار ۶,residential,30,False,False,42.816,,"LINESTRING (53.0824361 32.8582166, 53.0827665 32.8584835)"
1246842907,بهار ۶,residential,30,False,True,69.104,,"LINESTRING (53.0824361 32.8582166, 53.0818796 32.8578071)"
162969704,رسالت,residential,30,False,True,81.735,,"LINESTRING (53.0911595 32.8585864, 53.0905232 32.859091)"
162969751,دکتر حسن آیت,residential,30,False,False,71.621,,"LINESTRING (53.0911595 32.8585864, 53.0906393 32.8581132)"
162969668,دکتر حسن آیت ۴,residential,30,False,True,237.748,,"LINESTRING (53.0877021 32.8585814, 53.0895719 32.8571307)"
793425589,,residential,30,False,False,69.325,,"LINESTRING (53.0877021 32.8585814, 53.0881961 32.8590467)"
793425589,,residential,30,False,True,59.779,,"LINESTRING (53.0877021 32.8585814, 53.0872761 32.8581802)"
162969733,آزادگان,tertiary,40,False,True,43.547,,"LINESTRING (53.0854038 32.8587566, 53.0857415 32.8584866)"
162969745,حافظ,tertiary,40,False,False,122.123,,"LINESTRING (53.0854038 32.8587566, 53.0844854 32.8579749)"
162969745,حافظ,tertiary,40,False,True,25.364,,"LINESTRING (53.0854038 32.8587566, 53.0855908 32.858922)"
483986624,حافظ ۲۰,residential,30,False,False,59.757,,"LINESTRING (53.0854038 32.8587566, 53.0849255 32.8591135)"
162969725,سعدی,residential,30,False,False,13.882,,"LINESTRING (53.0832555 32.8588786, 53.083357 32.8587874)"
162969725,سعدی,residential,30,False,True,11.249,,"LINESTRING (53.0832555 32.8588786, 53.0831739 32.858953)"
793197676,سعدی۶,residential,30,False,True,63.375,,"LINESTRING (53.0832555 32.8588786, 53.0827665 32.8584835)"
162969735,بهار,residential,30,True,False,33.359,,"LINESTRING (53.0816888 32.8588691, 53.0819364 32.8586529)"
793577287,نواب ۲,residential,30,False,True,44.54,,"LINESTRING (53.0816888 32.8588691, 53.0813382 32.8585976)"
1246841801,بهار ۲,residential,30,False,False,42.859,,"LINESTRING (53.0816888 32.8588691, 53.0820238 32.8591325)"
162969702,حافظ ۱۸,residential,30,False,False,57.325,,"LINESTRING (53.0855908 32.858922, 53.0851367 32.8592688)"
162969745,حافظ,tertiary,40,False,False,25.364,,"LINESTRING (53.0855908 32.858922, 53.0854038 32.8587566)"
162969745,حافظ,tertiary,40,False,True,73.917,,"LINESTRING (53.0855908 32.858922, 53.0861359 32.8594039)"
162969710,رجایی ۷,residential,30,False,True,28.989,,"LINESTRING (53.0843641 32.8590114, 53.0841573 32.8592058)"
484352181,سعدی۹,residential,30,False,False,43.404,,"LINESTRING (53.0843641 32.8590114, 53.0846946 32.8592858)"
484352181,سعدی۹,residential,30,False,True,85.733,,"LINESTRING (53.0843641 32.8590114, 53.0836849 32.8584928)"
162969731,شاطری,residential,30,False,False,66.517,,"LINESTRING (53.0881961 32.8590467, 53.0886805 32.8594852)"
224707747,نظامی گنجوی,tertiary,40,False,False,32.903,,"LINESTRING (53.0881961 32.8590467, 53.0879388 32.8592488)"
224707747,نظامی گنجوی,tertiary,40,False,True,43.124,,"LINESTRING (53.0881961 32.8590467, 53.0885333 32.8587818)"
793425589,,residential,30,False,True,69.325,,"LINESTRING (53.0881961 32.8590467, 53.0877021 32.8585814)"
162969704,رسالت,residential,30,False,False,81.735,,"LINESTRING (53.0905232 32.859091, 53.0911595 32.8585864)"
162969704,رسالت,residential,30,False,True,65.609,,"LINESTRING (53.0905232 32.859091, 53.0900125 32.8594961)"
162969702,حافظ ۱۸,residential,30,False,False,4.588,,"LINESTRING (53.0851367 32.8592688, 53.0851004 32.8592966)"
162969702,حافظ ۱۸,residential,30,False,True,57.325,,"LINESTRING (53.0851367 32.8592688, 53.0855908 32.858922)"
481825967,,residential,30,False,False,77.448,,"LINESTRING (53.0851367 32.8592688, 53.0857051 32.8597759)"
162969688,حافظ ۱۶,residential,30,False,True,57.708,,"LINESTRING (53.0861359 32.8594039, 53.0857051 32.8597759)"
162969745,حافظ,tertiary,40,False,False,73.917,,"LINESTRING (53.0861359 32.8594039, 53.0855908 32.858922)"
162969745,حافظ,tertiary,40,False,True,102.459,,"LINESTRING (53.0861359 32.8594039, 53.0869061 32.86006)"
162969710,رجایی ۷,residential,30,False,False,23.411,,"LINESTRING (53.0838497 32.859495, 53.0840167 32.859338)"
162969710,رجایی ۷,residential,30,False,True,46.489,,"LINESTRING (53.0838497 32.859495, 53.0835164 32.8598055)"
481825980,سعدی۵,residential,30,False,False,39.187,,"LINESTRING (53.0838497 32.859495, 53.0841531 32.8597384)"
481825980,سعدی۵,residential,30,False,True,87.274,,"LINESTRING (53.0838497 32.859495, 53.0831739 32.858953)"
162969725,سعدی,residential,30,False,False,33.97,,"LINESTRING (53.0825361 32.8595345, 53.0827825 32.8593098)"
162969725,سعدی,residential,30,False,True,47.6,,"LINESTRING (53.0825361 32.8595345, 53.0821823 32.8598426)"
483986623,سعدی۳,residential,30,False,False,26.735,,"LINESTRING (53.0825361 32.8595345, 53.0827454 32.8596985)"
793016423,سعدی۲,residential,30,False,True,65.482,,"LINESTRING (53.0825361 32.8595345, 53.0820238 32.8591325)"
162969731,شاطری,residential,30,False,False,73.705,,"LINESTRING (53.0887722 32.8595682, 53.089313 32.8600509)"
162969731,شاطری,residential,30,False,True,12.591,,"LINESTRING (53.0887722 32.8595682, 53.0886805 32.8594852)"
162969744,,residential,30,False,False,92.438,,"LINESTRING (53.0887722 32.8595682, 53.0894927 32.8589983)"
162969735,بهار,residential,30,True,False,110.417,,"LINESTRING (53.0808691 32.8595846, 53.0816888 32.8588691)"
162969750,شهید رجایی,tertiary,40,False,False,42.953,,"LINESTRING (53.0808691 32.8595846, 53.081208 32.8598457)"
162969670,منوچهری,residential,30,False,False,194.315,,"LINESTRING (53.0841531 32.8597384, 53.0827506 32.8610291)"
481825980,سعدی۵,residential,30,False,False,23.37,,"LINESTRING (53.0841531 32.8597384, 53.0843341 32.8598835)"
481825980,سعدی۵,residential,30,False,True,39.187,,"LINESTRING (53.0841531 32.8597384, 53.0838497 32.859495)"
162969688,حافظ ۱۶,residential,30,False,False,57.708,,"LINESTRING (53.0857051 32.8597759, 53.0861359 32.8594039)"
162969688,حافظ ۱۶,residential,30,False,True,97.153,,"LINESTRING (53.0857051 32.8597759, 53.0849595 32.8603851)"
481825967,,residential,30,False,True,77.448,,"LINESTRING (53.0857051 32.8597759, 53.0851367 32.8592688)"
162969743,,residential,30,False,False,107.523,,"LINESTRING (53.0857051 32.8597759, 53.0860894 32.8601489, 53.08625 32.8601746, 53.0865531 32.8603944)"
162969702,حافظ ۱۸,residential,30,False,True,39.597,,"LINESTRING (53.0843341 32.8598835, 53.0846474 32.8596436)"
481825980,سعدی۵,residential,30,False,False,7.84,,"LINESTRING (53.0843341 32.8598835, 53.0843948 32.8599322)"
481825980,سعدی۵,residential,30,False,True,23.37,,"LINESTRING (53.0843341 32.8598835, 53.0841531 32.8597384)"
162969704,رسالت,residential,30,False,False,89.859,,"LINESTRING (53.089313 32.8600509, 53.0900125 32.8594961)"
162969731,شاطری,residential,30,False,False,23.377,,"LINESTRING (53.089313 32.8600509, 53.0894817 32.8602062)"
162969731,شاطری,residential,30,False,True,73.705,,"LINESTRING (53.089313 32.8600509, 53.0887722 32.8595682)"
162969745,حافظ,tertiary,40,False,False,102.459,,"LINESTRING (53.0869061 32.86006, 53.0861359 32.8594039)"
162969745,حافظ,tertiary,40,False,True,64.119,,"LINESTRING (53.0869061 32.86006, 53.0873816 32.8604759)"
224707747,نظامی گنجوی,tertiary,40,False,True,71.535,,"LINESTRING (53.0869061 32.86006, 53.0874655 32.8596206)"
483986626,حافظ۱۴,residential,30,False,True,49.696,,"LINESTRING (53.0869061 32.86006, 53.0865531 32.8603944)"
162969725,سعدی,residential,30,False,False,62.248,,"LINESTRING (53.0817196 32.8602455, 53.0821823 32.8598426)"
162969750,شهید رجایی,tertiary,40,False,False,47.061,,"LINESTRING (53.0817196 32.8602455, 53.0820898 32.8605326)"
162969750,شهید رجایی,tertiary,40,False,True,35.033,,"LINESTRING (53.0817196 32.8602455, 53.0814451 32.8600308)"
483986626,حافظ۱۴,residential,30,False,False,49.696,,"LINESTRING (53.0865531 32.8603944, 53.0869061 32.86006)"
162969707,فلاحتی,residential,30,False,True,102.56199999999998,,"LINESTRING (53.0865531 32.8603944, 53.0865071 32.8607328, 53.0864285 32.8613108)"
162969743,,residential,30,False,True,107.523,,"LINESTRING (53.0865531 32.8603944, 53.08625 32.8601746, 53.0860894 32.8601489, 53.0857051 32.8597759)"
162969688,حافظ ۱۶,residential,30,False,False,97.153,,"LINESTRING (53.0849595 32.8603851, 53.0857051 32.8597759)"
481825980,سعدی۵,residential,30,False,False,46.116,,"LINESTRING (53.0849595 32.8603851, 53.0853166 32.8606715)"
481825980,سعدی۵,residential,30,False,True,40.204,,"LINESTRING (53.0849595 32.8603851, 53.0846482 32.8601354)"
484352191,,residential,30,False,False,33.573,,"LINESTRING (53.0849595 32.8603851, 53.0849264 32.8604248, 53.0848988 32.8606772)"
162969713,پیرنیا ۲,residential,30,False,False,40.654,,"LINESTRING (53.0883118 32.8601925, 53.0886155 32.8604544)"
162969750,شهید رجایی,tertiary,40,False,False,44.809,,"LINESTRING (53.0820898 32.8605326, 53.082447 32.8608016)"
162969750,شهید رجایی,tertiary,40,False,True,47.061,,"LINESTRING (53.0820898 32.8605326, 53.0817196 32.8602455)"
793563207,رجایی۴,residential,30,False,True,57.941,,"LINESTRING (53.0820898 32.8605326, 53.0816807 32.8609243)"
162969691,حافظ ۳,residential,30,False,True,26.216,,"LINESTRING (53.0899655 32.8606425, 53.0897693 32.8608111)"
162969731,شاطری,residential,30,False,False,48.12,,"LINESTRING (53.0899655 32.8606425, 53.0903166 32.8609592)"
162969731,شاطری,residential,30,False,True,66.3,,"LINESTRING (53.0899655 32.8606425, 53.0894817 32.8602062)"
162969710,رجایی ۷,residential,30,False,False,149.148,,"LINESTRING (53.082447 32.8608016, 53.0835164 32.8598055)"
162969750,شهید رجایی,tertiary,40,False,False,38.001,,"LINESTRING (53.082447 32.8608016, 53.0827506 32.8610291)"
162969750,شهید رجایی,tertiary,40,False,True,44.809,,"LINESTRING (53.082447 32.8608016, 53.0820898 32.8605326)"
162969670,منوچهری,residential,30,False,True,194.315,,"LINESTRING (53.0827506 32.8610291, 53.0841531 32.8597384)"
162969750,شهید رجایی,tertiary,40,False,False,41.893,,"LINESTRING (53.0827506 32.8610291, 53.0830854 32.8612798)"
162969750,شهید رجایی,tertiary,40,False,True,38.001,,"LINESTRING (53.0827506 32.8610291, 53.082447 32.8608016)"
162969691,حافظ ۳,residential,30,False,False,40.655,,"LINESTRING (53.0893987 32.8611297, 53.0897029 32.8608682)"
162969691,حافظ ۳,residential,30,False,True,85.341,,"LINESTRING (53.0893987 32.8611297, 53.0887444 32.8616654)"
162969713,پیرنیا ۲,residential,30,False,False,43.4,,"LINESTRING (53.0893987 32.8611297, 53.0897229 32.8614093)"
162969713,پیرنیا ۲,residential,30,False,True,68.527,,"LINESTRING (53.0893987 32.8611297, 53.0888867 32.8606883)"
162969674,,residential,30,False,False,125.809,,"LINESTRING (53.0813282 32.8612617, 53.0823435 32.8620052)"
793563207,رجایی۴,residential,30,False,False,49.916,,"LINESTRING (53.0813282 32.8612617, 53.0816807 32.8609243)"
162969691,حافظ ۳,residential,30,False,False,85.341,,"LINESTRING (53.0887444 32.8616654, 53.0893987 32.8611297)"
162969745,حافظ,tertiary,40,False,False,19.839,,"LINESTRING (53.0887444 32.8616654, 53.0885957 32.861538)"
162969745,حافظ,tertiary,40,False,True,6.356,,"LINESTRING (53.0887444 32.8616654, 53.0887917 32.8617065)"
67165459,پیرنیا,secondary,50,False,False,27.999,,"LINESTRING (53.0901148 32.8617472, 53.0903293 32.8615713)"
67165459,پیرنیا,secondary,50,False,True,21.329,,"LINESTRING (53.0901148 32.8617472, 53.0899521 32.8618818)"
162969713,پیرنیا ۲,residential,30,False,True,52.456,,"LINESTRING (53.0901148 32.8617472, 53.0897229 32.8614093)"
162969674,,residential,30,False,True,125.809,,"LINESTRING (53.0823435 32.8620052, 53.0813282 32.8612617)"
182670123,جهانگردی,residential,30,False,False,50.491,,"LINESTRING (53.0823435 32.8620052, 53.0826958 32.8616608)"
182670123,جهانگردی,residential,30,False,True,89.197,,"LINESTRING (53.0823435 32.8620052, 53.0817211 32.8626136)"
67165459,پیرنیا,secondary,50,False,False,26.695,,"LINESTRING (53.089461 32.8622879, 53.0896647 32.8621195)"
67165459,پیرنیا,secondary,50,False,True,95.842,,"LINESTRING (53.089461 32.8622879, 53.0887333 32.8628956)"
162969745,حافظ,tertiary,40,False,False,56.251,,"LINESTRING (53.089461 32.8622879, 53.0890424 32.8619242)"
182670102,میدان امام خمینی,primary,30,True,False,33.01,roundabout,"LINESTRING (53.0843115 32.8624788, 53.0842793 32.8624097, 53.0842696 32.8623359, 53.084283 32.8622625, 53.0843185 32.8621946)"
162969707,فلاحتی,residential,30,False,False,90.429,,"LINESTRING (53.0862277 32.8626878, 53.0863558 32.8618817)"
1177166946,امام خمینی,primary,60,False,False,65.206,,"LINESTRING (53.0862277 32.8626878, 53.0869212 32.8627552)"
1177166946,امام خمینی,primary,60,False,True,18.215,,"LINESTRING (53.0862277 32.8626878, 53.0860339 32.8626695)"
753673588,بلوار شهید مطهری,primary,60,True,False,9.18,,"LINESTRING (53.0823484 32.8635894, 53.0822671 32.8636358)"
481825985,,primary_link,,True,False,11.701,,"LINESTRING (53.0823484 32.8635894, 53.0823078 32.8635555, 53.0823104 32.8634984)"
422139206,مسجد جامع,tertiary,40,False,False,81.836,,"LINESTRING (53.0837965 32.8650981, 53.0831903 32.8645667)"
481826038,مسجد جامع ۳,residential,30,False,True,68.269,,"LINESTRING (53.0837965 32.8650981, 53.0832698 32.8655238)"
483991405,مسجد جامع ۴,residential,30,False,False,46.476,,"LINESTRING (53.0837965 32.8650981, 53.084153 32.8648065)"
162969733,آزادگان,tertiary,40,False,False,50.634,,"LINESTRING (53.0876106 32.8569445, 53.0872273 32.8572665)"
162969733,آزادگان,tertiary,40,False,True,14.409,,"LINESTRING (53.0876106 32.8569445, 53.0877262 32.8568587)"
481825978,,residential,30,False,False,96.874,,"LINESTRING (53.0844815 32.8620781, 53.0846165 32.8612143)"
182670102,میدان امام خمینی,primary,30,True,False,91.14800000000001,roundabout,"LINESTRING (53.0844815 32.8620781, 53.0845873 32.862058, 53.0846952 32.862067, 53.0847941 32.8621042, 53.084874 32.8621658, 53.0849266 32.8622455, 53.0849465 32.862335, 53.0849317 32.8624253, 53.0848836 32.8625069, 53.0848074 32.8625716)"
1177166946,امام خمینی,primary,60,False,False,115.072,,"LINESTRING (53.0848074 32.8625716, 53.0860339 32.8626695)"
182670102,میدان امام خمینی,primary,30,True,False,24.261000000000003,roundabout,"LINESTRING (53.0848074 32.8625716, 53.0847314 32.8626066, 53.0846475 32.8626242, 53.0845609 32.8626233)"
182670102,میدان امام خمینی,primary,30,True,False,29.226,roundabout,"LINESTRING (53.0845609 32.8626233, 53.0844611 32.8625979, 53.0843752 32.8625482, 53.0843115 32.8624788)"
753673588,بلوار شهید مطهری,primary,60,True,False,63.259,,"LINESTRING (53.0845609 32.8626233, 53.0843002 32.8627736, 53.0840421 32.8628927, 53.0839816 32.8629161)"
481825984,,residential,30,False,False,28.688,,"LINESTRING (53.083038 32.8632105, 53.082808 32.8630395)"
753673589,بلوار شهید مطهری,primary,60,True,False,59.798,,"LINESTRING (53.083038 32.8632105, 53.0836059 32.8629622)"
753673589,بلوار شهید مطهری,primary,60,True,False,75.121,,"LINESTRING (53.0823104 32.8634984, 53.083038 32.8632105)"
753673589,بلوار شهید مطهری,primary,60,True,False,12.982,,"LINESTRING (53.0821768 32.8635306, 53.0823104 32.8634984)"
753673587,,primary,,True,False,15.258,roundabout,"LINESTRING (53.0821768 32.8635306, 53.0822436 32.8635701, 53.0822671 32.8636358)"
162969733,آزادگان,tertiary,40,False,False,8.347,,"LINESTRING (53.0877903 32.8568064, 53.0877262 32.8568587)"
162969733,آزادگان,tertiary,40,False,True,26.769,,"LINESTRING (53.0877903 32.8568064, 53.0879919 32.8566353)"
224707698,آزادگان ۹,residential,30,False,True,72.35,,"LINESTRING (53.0877903 32.8568064, 53.088314 32.8572858)"
162969733,آزادگان,tertiary,40,False,False,28.577,,"LINESTRING (53.0872273 32.8572665, 53.087008 32.8574457)"
162969733,آزادگان,tertiary,40,False,True,50.634,,"LINESTRING (53.0872273 32.8572665, 53.0876106 32.8569445)"
224707696,آزادگان ۵,residential,30,False,True,74.209,,"LINESTRING (53.0872273 32.8572665, 53.0877714 32.8577528)"
162969711,دکتر حسن آیت ۶,residential,30,False,False,72.562,,"LINESTRING (53.0877714 32.8577528, 53.088314 32.8572858)"
162969711,دکتر حسن آیت ۶,residential,30,False,True,66.325,,"LINESTRING (53.0877714 32.8577528, 53.0872761 32.8581802)"
224707696,آزادگان ۵,residential,30,False,False,74.209,,"LINESTRING (53.0877714 32.8577528, 53.0872273 32.8572665)"
162969750,شهید رجایی,tertiary,40,False,False,61.448,,"LINESTRING (53.0838238 32.8618303, 53.0843185 32.8621946)"
162969750,شهید رجایی,tertiary,40,False,True,25.542,,"LINESTRING (53.0838238 32.8618303, 53.0836193 32.8616778)"
317484241,صارمی,residential,30,False,False,57.198,,"LINESTRING (53.0838238 32.8618303, 53.0833305 32.8621351)"
317484241,صارمی,residential,30,False,False,79.346,,"LINESTRING (53.0833305 32.8621351, 53.0826958 32.8616608)"
317484241,صارمی,residential,30,False,True,57.198,,"LINESTRING (53.0833305 32.8621351, 53.0838238 32.8618303)"
317484242,,residential,30,False,False,9.428,,"LINESTRING (53.0833305 32.8621351, 53.0834065 32.8621909)"
182670123,جهانگردی,residential,30,False,False,55.848,,"LINESTRING (53.0826958 32.8616608, 53.0830854 32.8612798)"
182670123,جهانگردی,residential,30,False,True,50.491,,"LINESTRING (53.0826958 32.8616608, 53.0823435 32.8620052)"
317484241,صارمی,residential,30,False,True,79.346,,"LINESTRING (53.0826958 32.8616608, 53.0833305 32.8621351)"
317484242,,residential,30,False,True,38.506,,"LINESTRING (53.0837168 32.8624189, 53.0834065 32.8621909)"
317484242,,residential,30,False,False,38.506,,"LINESTRING (53.0834065 32.8621909, 53.0837168 32.8624189)"
317484242,,residential,30,False,True,9.428,,"LINESTRING (53.0834065 32.8621909, 53.0833305 32.8621351)"
317484243,,residential,30,False,False,49.858999999999995,,"LINESTRING (53.0834065 32.8621909, 53.0831944 32.8624011, 53.0830614 32.862533)"
317484243,,residential,30,False,True,20.803,,"LINESTRING (53.0829175 32.8626758, 53.0830614 32.862533)"
317484244,,residential,30,False,False,69.743,,"LINESTRING (53.0836059 32.8629622, 53.0830614 32.862533)"
753673589,بلوار شهید مطهری,primary,60,True,False,90.458,,"LINESTRING (53.0836059 32.8629622, 53.0841668 32.8627188, 53.0842659 32.8626457, 53.0842974 32.8625751, 53.0843115 32.8624788)"
317484243,,residential,30,False,False,20.803,,"LINESTRING (53.0830614 32.862533, 53.0829175 32.8626758)"
317484244,,residential,30,False,True,69.743,,"LINESTRING (53.0830614 32.862533, 53.0836059 32.8629622)"
