osmid,name,highway,junction,oneway,reversed,length,geometry,bridge
593862560,کوچه احد,residential,,False,True,30.746,"LINESTRING (55.1236539 30.12115, 55.1235132 30.1211852, 55.1233492 30.1212334)",
593862560,کوچه احد,residential,,False,False,30.746,"LINESTRING (55.1233492 30.1212334, 55.1235132 30.1211852, 55.1236539 30.12115)",
593862560,کوچه احد,residential,,False,True,64.075,"LINESTRING (55.1233492 30.1212334, 55.1232147 30.1212803, 55.1230243 30.1214102, 55.1228848 30.1215703, 55.1228572 30.1216031)",
753545163,,living_street,,False,False,80.232,"LINESTRING (55.1233492 30.1212334, 55.1234123 30.1213398, 55.1234177 30.1213812, 55.1234123 30.1214179, 55.1232846 30.1214726, 55.1229582 30.1216068, 55.1228572 30.1216031)",
593862561,معلم ۴۹,residential,,False,False,29.074,"LINESTRING (55.1211635 30.1218037, 55.1213062 30.1220342)",
211193767,بلوار معلم,primary,,True,False,58.30500000000001,"LINESTRING (55.1211635 30.1218037, 55.1208974 30.1218963, 55.1207879 30.1219287, 55.1205997 30.121996)",
362165419,کوچه حسن آباد شمالی,residential,,False,True,69.583,"LINESTRING (55.1191165 30.1229139, 55.1195714 30.1234005)",
593865173,حسن آباد جنوبی ۵,residential,,False,False,8.274,"LINESTRING (55.1192523 30.1188357, 55.1193279 30.1188002)",
593865158,معلم ۲/۱,residential,,False,False,60.019999999999996,"LINESTRING (55.1192523 30.1188357, 55.1194324 30.1191636, 55.119437 30.1192763, 55.1194126 30.1193367)",
593865158,معلم ۲/۱,residential,,False,True,50.034000000000006,"LINESTRING (55.119558 30.1197679, 55.1194274 30.1194173, 55.1194126 30.1193367)",
754333800,,residential,,False,False,56.410000000000004,"LINESTRING (55.119558 30.1197679, 55.1196518 30.1197524, 55.1201029 30.1195847)",
211193816,بلوار معلم,primary,,True,False,73.934,"LINESTRING (55.1211338 30.1217127, 55.1218469 30.1214644)",
593865162,معلم 54,residential,,False,False,16.088,"LINESTRING (55.1211338 30.1217127, 55.121085 30.1216028, 55.1210831 30.1215759)",
593865164,,residential,,False,True,86.582,"LINESTRING (55.1218495 30.1177677, 55.1213581 30.1171153)",
593865163,شهر کهنه ۶,residential,,False,True,110.41399999999999,"LINESTRING (55.1218495 30.1177677, 55.1219004 30.1177492, 55.1222008 30.1175612, 55.1223085 30.1175368, 55.1223703 30.1175428, 55.1224222 30.117534, 55.1225203 30.1174798, 55.1226582 30.1173953, 55.1228355 30.1172977)",
807107472,,residential,,False,True,107.47900000000001,"LINESTRING (55.1218495 30.1177677, 55.1212123 30.1181222, 55.1214222 30.118375)",
593865165,,residential,,False,True,25.599,"LINESTRING (55.1210735 30.1172011, 55.1208715 30.117351)",
593865166,امام خمینی ۹,residential,,False,True,89.657,"LINESTRING (55.1210735 30.1172011, 55.1205805 30.1165168)",
"[593865164, 593865165]",,residential,,False,False,36.112,"LINESTRING (55.1210735 30.1172011, 55.121313 30.1170554, 55.1213581 30.1171153)",
211193920,خیابان امام خمینی,secondary,,False,False,40.714,"LINESTRING (55.120256 30.1160529, 55.1206082 30.1158498)",
211193920,خیابان امام خمینی,secondary,,False,True,80.857,"LINESTRING (55.120256 30.1160529, 55.1195649 30.1164669)",
593865166,امام خمینی ۹,residential,,False,False,60.291,"LINESTRING (55.120256 30.1160529, 55.1205805 30.1165168)",
211193933,خیابان شهید حقانی,secondary,,False,False,21.812,"LINESTRING (55.1236744 30.1160663, 55.1235152 30.1159266)",
211193933,خیابان شهید حقانی,secondary,,False,True,71.256,"LINESTRING (55.1236744 30.1160663, 55.1237987 30.1161479, 55.1242425 30.1164773)",
593865167,شهر کهنه ۵,residential,,False,True,152.64,"LINESTRING (55.1236744 30.1160663, 55.1235232 30.1162179, 55.1234588 30.1162573, 55.1233971 30.1162643, 55.1233193 30.1162759, 55.1232442 30.1163246, 55.1231772 30.1164058, 55.1230618 30.1165125, 55.122984 30.1165821, 55.1227695 30.116842, 55.1225697 30.117007)",
593865168,امام خمینی ۳,residential,,False,True,41.213,"LINESTRING (55.1225697 30.117007, 55.1228355 30.1172977)",
593865167,شهر کهنه ۵,residential,,False,False,152.64000000000001,"LINESTRING (55.1225697 30.117007, 55.1227695 30.116842, 55.122984 30.1165821, 55.1230618 30.1165125, 55.1231772 30.1164058, 55.1232442 30.1163246, 55.1233193 30.1162759, 55.1233971 30.1162643, 55.1234588 30.1162573, 55.1235232 30.1162179, 55.1236744 30.1160663)",
593865168,امام خمینی ۳,residential,,False,False,66.559,"LINESTRING (55.1225697 30.117007, 55.1225442 30.1169812, 55.1221642 30.1165221)",
211193920,خیابان امام خمینی,secondary,,False,False,54.34,"LINESTRING (55.1212997 30.1154525, 55.1217749 30.1151882)",
211193920,خیابان امام خمینی,secondary,,False,True,59.074,"LINESTRING (55.1212997 30.1154525, 55.1207929 30.1157526)",
593865168,امام خمینی ۳,residential,,False,True,84.384,"LINESTRING (55.1212997 30.1154525, 55.1217771 30.11603, 55.1218111 30.1160691)",
715769727,امام خمینی ۴,residential,,False,False,61.012,"LINESTRING (55.1212997 30.1154525, 55.120963 30.1150148, 55.1209473 30.1149963)",
593865168,امام خمینی ۳,residential,,False,False,41.213,"LINESTRING (55.1228355 30.1172977, 55.1225697 30.117007)",
593865163,شهر کهنه ۶,residential,,False,False,110.414,"LINESTRING (55.1228355 30.1172977, 55.1226582 30.1173953, 55.1225203 30.1174798, 55.1224222 30.117534, 55.1223703 30.1175428, 55.1223085 30.1175368, 55.1222008 30.1175612, 55.1219004 30.1177492, 55.1218495 30.1177677)",
593865168,امام خمینی ۳,residential,,False,True,106.59700000000001,"LINESTRING (55.1228355 30.1172977, 55.1229183 30.1173935, 55.1229527 30.1175577, 55.1229388 30.11765, 55.1227914 30.117756, 55.1227238 30.117791, 55.1227145 30.1178277, 55.122733 30.1178859, 55.122883 30.1180963)",
593865169,کوچه مسجدکهنه شهر,residential,,False,True,40.351,"LINESTRING (55.1228417 30.1182014, 55.1230672 30.1185074)",
769093071,معلم ۳,residential,,False,False,12.343,"LINESTRING (55.1228417 30.1182014, 55.122883 30.1180963)",
769093071,معلم ۳,residential,,False,True,119.14699999999999,"LINESTRING (55.1228417 30.1182014, 55.1225368 30.1184123, 55.1218713 30.1188674)",
593865169,کوچه مسجدکهنه شهر,residential,,False,False,49.836,"LINESTRING (55.124211 30.1198972, 55.1239419 30.1195142)",
751473839,شهر کهنه ۱۳,residential,,False,False,63.457,"LINESTRING (55.124211 30.1198972, 55.1247662 30.1195889)",
1235282011,معلم46,residential,,False,True,74.241,"LINESTRING (55.124211 30.1198972, 55.1245845 30.1204815)",
1235282011,معلم46,residential,,False,False,74.241,"LINESTRING (55.1245845 30.1204815, 55.124211 30.1198972)",
211193816,بلوار معلم,primary,,True,False,58.675999999999995,"LINESTRING (55.1245845 30.1204815, 55.1246192 30.1204676, 55.1251111 30.1202154)",
211193933,خیابان شهید حقانی,secondary,,False,False,126.752,"LINESTRING (55.1251155 30.1173312, 55.1242425 30.1164773)",
211193933,خیابان شهید حقانی,secondary,,False,True,212.79500000000002,"LINESTRING (55.1251155 30.1173312, 55.1252658 30.1174745, 55.1263583 30.1189119)",
593865170,,residential,,False,False,70.42,"LINESTRING (55.1251155 30.1173312, 55.1249416 30.1173654, 55.1248431 30.1173678, 55.1246899 30.1173571, 55.1245102 30.1173176, 55.1244033 30.1172783)",
593865170,,residential,,False,True,70.42,"LINESTRING (55.1244033 30.1172783, 55.1245102 30.1173176, 55.1246899 30.1173571, 55.1248431 30.1173678, 55.1249416 30.1173654, 55.1251155 30.1173312)",
752957212,,living_street,,False,False,111.928,"LINESTRING (55.1244033 30.1172783, 55.1241743 30.1171012, 55.1239861 30.1167342, 55.1242425 30.1164773)",
775984008,شهر کهنه ۷,residential,,False,True,54.043000000000006,"LINESTRING (55.1244033 30.1172783, 55.1242591 30.1173412, 55.1240289 30.11746, 55.1239373 30.1175426)",
769093071,معلم ۳,residential,,False,False,40.606,"LINESTRING (55.1215575 30.1191117, 55.1218713 30.1188674)",
769093071,معلم ۳,residential,,False,True,10.663,"LINESTRING (55.1215575 30.1191117, 55.1214712 30.1191719)",
787240280,معلم ۵,residential,,False,True,125.017,"LINESTRING (55.1215575 30.1191117, 55.1215491 30.1192688, 55.121533 30.1193593, 55.1213689 30.1195689, 55.1210955 30.1198205, 55.1208702 30.1200174)",
753622297,معلم ۶,residential,,False,False,47.95,"LINESTRING (55.1208702 30.1200174, 55.1211476 30.1203757)",
593865162,معلم 54,residential,,False,True,122.45899999999999,"LINESTRING (55.1208702 30.1200174, 55.1206505 30.1202108, 55.1205781 30.1202827, 55.1205781 30.1204033, 55.1205969 30.1205286, 55.1206371 30.1206562, 55.1207525 30.120858, 55.1208616 30.1209481)",
593865172,امام خمینی ۱۳,residential,,False,True,48.739000000000004,"LINESTRING (55.1208702 30.1200174, 55.1206505 30.1197792, 55.1205969 30.1196539)",
787240280,معلم ۵,residential,,False,False,125.017,"LINESTRING (55.1208702 30.1200174, 55.1210955 30.1198205, 55.1213689 30.1195689, 55.121533 30.1193593, 55.1215491 30.1192688, 55.1215575 30.1191117)",
"[593865171, 769093071]","['معلم ۳', 'حسن آباد جنوبی ۹']",residential,,False,False,99.987,"LINESTRING (55.1205969 30.1196539, 55.1206643 30.1196331, 55.1210677 30.1194235, 55.1214712 30.1191719)",
593865172,امام خمینی ۱۳,residential,,False,False,48.739000000000004,"LINESTRING (55.1205969 30.1196539, 55.1206505 30.1197792, 55.1208702 30.1200174)",
593865172,امام خمینی ۱۳,residential,,False,True,129.82399999999998,"LINESTRING (55.1205969 30.1196539, 55.1205808 30.1196099, 55.1199345 30.1186378)",
593865172,امام خمینی ۱۳,residential,,False,False,129.82399999999998,"LINESTRING (55.1199345 30.1186378, 55.1205808 30.1196099, 55.1205969 30.1196539)",
593865172,امام خمینی ۱۳,residential,,False,True,234.918,"LINESTRING (55.1199345 30.1186378, 55.1197885 30.1183594, 55.119731 30.1182257, 55.1197117 30.1181715, 55.1196758 30.1180183, 55.1195438 30.1175798, 55.1193949 30.1172155, 55.1193641 30.1168805, 55.1193391 30.1167444, 55.1193142 30.1166082)",
593865173,حسن آباد جنوبی ۵,residential,,False,True,61.309,"LINESTRING (55.1199345 30.1186378, 55.1198266 30.1186494, 55.1195428 30.1187259, 55.1193279 30.1188002)",
769093070,معلم ۱,residential,,False,False,37.411,"LINESTRING (55.1199345 30.1186378, 55.1200025 30.118647, 55.1202246 30.1186087, 55.1203179 30.1186158)",
211193920,خیابان امام خمینی,secondary,,False,False,18.76,"LINESTRING (55.1193142 30.1166082, 55.1194764 30.1165145)",
593865172,امام خمینی ۱۳,residential,,False,False,234.918,"LINESTRING (55.1193142 30.1166082, 55.1193391 30.1167444, 55.1193641 30.1168805, 55.1193949 30.1172155, 55.1195438 30.1175798, 55.1196758 30.1180183, 55.1197117 30.1181715, 55.119731 30.1182257, 55.1197885 30.1183594, 55.1199345 30.1186378)",
769093070,معلم ۱,residential,,False,True,34.316,"LINESTRING (55.1207688 30.1189084, 55.120567 30.1186539)",
751473856,,residential,,False,False,33.142,"LINESTRING (55.120567 30.1186539, 55.1208548 30.11849)",
769093070,معلم ۱,residential,,False,False,34.316,"LINESTRING (55.120567 30.1186539, 55.1207688 30.1189084)",
769093070,معلم ۱,residential,,False,True,24.331,"LINESTRING (55.120567 30.1186539, 55.1203179 30.1186158)",
479257742,خیابان شهید قایینی,tertiary,,False,False,40.122,"LINESTRING (55.128415 30.1164476, 55.1281574 30.1161638)",
479257742,خیابان شهید قایینی,tertiary,,False,True,94.954,"LINESTRING (55.128415 30.1164476, 55.1290336 30.1171131)",
"[753546439, 752959218, 750998415]",شهید قائینی ۱۰,"['residential', 'living_street']",,False,"[False, True]",234.775,"LINESTRING (55.128415 30.1164476, 55.1276666 30.1168978, 55.1274139 30.1164844, 55.1269827 30.1159275, 55.1267892 30.1158488)",
479257742,خیابان شهید قایینی,tertiary,,False,False,66.032,"LINESTRING (55.1281574 30.1161638, 55.1277135 30.1157108)",
479257742,خیابان شهید قایینی,tertiary,,False,True,40.122,"LINESTRING (55.1281574 30.1161638, 55.128415 30.1164476)",
750998416,شهید قائینی ۹,residential,,False,False,52.17100000000001,"LINESTRING (55.1281574 30.1161638, 55.1283342 30.1161149, 55.1285579 30.1161807, 55.1286725 30.1162129)",
752967903,,residential,,False,False,33.215,"LINESTRING (55.129171 30.1163566, 55.1294203 30.1161499)",
"[750998416, 755909811]","['شهید قائینی ۱۳', 'شهید قائینی ۹']",residential,,False,"[False, True]",140.18099999999998,"LINESTRING (55.129171 30.1163566, 55.1292973 30.1165111, 55.129436 30.116655, 55.1296617 30.1168781, 55.129444 30.1170809, 55.1292262 30.1173282)",
750998416,شهید قائینی ۹,residential,,False,True,50.555,"LINESTRING (55.129171 30.1163566, 55.1289861 30.1162979, 55.1287951 30.1162473, 55.1286725 30.1162129)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,True,132.699,"LINESTRING (55.1253141 30.1162619, 55.126172 30.1171965)",
750998417,شهید بهشتی شمالی ۵,residential,,False,False,27.029,"LINESTRING (55.1253141 30.1162619, 55.1254253 30.1161896, 55.125516 30.1160952)",
"[750998418, 750998419]",فردوس ۵,residential,,False,True,124.11200000000001,"LINESTRING (55.1261565 30.1153907, 55.125346 30.1158778, 55.125516 30.1160952)",
750998420,فردوس ۳,residential,,False,True,99.826,"LINESTRING (55.126352 30.1155632, 55.125516 30.1160952)",
"[750998418, 750998421]",فردوس ۱,residential,,False,"[False, True]",122.86500000000001,"LINESTRING (55.1265039 30.1157949, 55.1256826 30.1162876, 55.125516 30.1160952)",
750998420,فردوس ۳,residential,,False,False,99.826,"LINESTRING (55.125516 30.1160952, 55.126352 30.1155632)",
750998417,شهید بهشتی شمالی ۵,residential,,False,True,27.029,"LINESTRING (55.125516 30.1160952, 55.1254253 30.1161896, 55.1253141 30.1162619)",
"[750998418, 750998419]",فردوس ۵,residential,,False,False,124.11200000000001,"LINESTRING (55.125516 30.1160952, 55.125346 30.1158778, 55.1261565 30.1153907)",
"[750998418, 750998421]",فردوس ۱,residential,,False,"[False, True]",122.86500000000001,"LINESTRING (55.125516 30.1160952, 55.1256826 30.1162876, 55.1265039 30.1157949)",
211193933,خیابان شهید حقانی,secondary,,False,False,32.154,"LINESTRING (55.1235152 30.1159266, 55.1232813 30.11572)",
211193933,خیابان شهید حقانی,secondary,,False,True,21.812,"LINESTRING (55.1235152 30.1159266, 55.1236744 30.1160663)",
751473829,حقانی ۱,residential,,False,False,66.717,"LINESTRING (55.1235152 30.1159266, 55.1237295 30.1157388, 55.1235594 30.1154366)",
593865168,امام خمینی ۳,residential,,False,False,53.324999999999996,"LINESTRING (55.1221642 30.1165221, 55.1220775 30.1164174, 55.1218516 30.1161261)",
"[775984006, 751473831]","['شهر کهنه ۱', 'شهر کهنه ۳']",residential,,False,False,131.151,"LINESTRING (55.1221642 30.1165221, 55.1224838 30.116255, 55.1223395 30.116095, 55.1221686 30.1159056, 55.1218516 30.1161261)",
593865168,امام خمینی ۳,residential,,False,True,66.559,"LINESTRING (55.1221642 30.1165221, 55.1225442 30.1169812, 55.1225697 30.117007)",
593865168,امام خمینی ۳,residential,,False,False,7.44,"LINESTRING (55.1218516 30.1161261, 55.1218111 30.1160691)",
593865168,امام خمینی ۳,residential,,False,True,53.324999999999996,"LINESTRING (55.1218516 30.1161261, 55.1220775 30.1164174, 55.1221642 30.1165221)",
"[775984006, 751473831]","['شهر کهنه ۱', 'شهر کهنه ۳']",residential,,False,True,131.151,"LINESTRING (55.1218516 30.1161261, 55.1221686 30.1159056, 55.1223395 30.116095, 55.1224838 30.116255, 55.1221642 30.1165221)",
211193933,خیابان شهید حقانی,secondary,,False,False,112.038,"LINESTRING (55.1232813 30.11572, 55.1226742 30.1148601)",
211193933,خیابان شهید حقانی,secondary,,False,True,32.154,"LINESTRING (55.1232813 30.11572, 55.1235152 30.1159266)",
"[751473832, 775984004]","['حقانی ۲', 'امام خمینی ۱']",residential,,False,False,211.16399999999996,"LINESTRING (55.1232813 30.11572, 55.1229436 30.1159509, 55.122594 30.115462, 55.1225475 30.1154244, 55.1222809 30.1152088, 55.1219963 30.115363, 55.1219541 30.115383, 55.1217749 30.1151882)",
593862533,معلم 48,residential,,False,False,30.138,"LINESTRING (55.1230106 30.120163, 55.1228158 30.1199507)",
593862533,معلم 48,residential,,False,True,17.163,"LINESTRING (55.1230106 30.120163, 55.1231167 30.1202871)",
751473833,کوچه پردیس ۱,residential,,False,False,73.001,"LINESTRING (55.1230106 30.120163, 55.1236172 30.1197684)",
751473833,کوچه پردیس ۱,residential,,False,True,73.001,"LINESTRING (55.1236172 30.1197684, 55.1230106 30.120163)",
593862533,معلم 48,residential,,False,False,30.838,"LINESTRING (55.1228158 30.1199507, 55.1226244 30.1197282)",
593862533,معلم 48,residential,,False,True,30.138,"LINESTRING (55.1228158 30.1199507, 55.1230106 30.120163)",
751473834,کوچه پردیس ۳,residential,,False,False,69.632,"LINESTRING (55.1228158 30.1199507, 55.1233836 30.1195622)",
769093073,کوچه پردیس ۴,residential,,False,False,39.076,"LINESTRING (55.1228158 30.1199507, 55.1224677 30.1201319)",
751473834,کوچه پردیس ۳,residential,,False,True,69.632,"LINESTRING (55.1233836 30.1195622, 55.1228158 30.1199507)",
593862533,معلم 48,residential,,False,False,43.543,"LINESTRING (55.1226244 30.1197282, 55.1223487 30.1194176)",
593862533,معلم 48,residential,,False,True,30.838,"LINESTRING (55.1226244 30.1197282, 55.1228158 30.1199507)",
751473835,کوچه پردیس ۵,residential,,False,False,71.209,"LINESTRING (55.1226244 30.1197282, 55.1232066 30.1193326)",
769093072,کوچه پردیس ۶,residential,,False,False,36.146,"LINESTRING (55.1226244 30.1197282, 55.1223267 30.1199266)",
751473835,کوچه پردیس ۵,residential,,False,True,71.209,"LINESTRING (55.1232066 30.1193326, 55.1226244 30.1197282)",
593862533,معلم 48,residential,,False,False,76.494,"LINESTRING (55.1223487 30.1194176, 55.1218713 30.1188674)",
593862533,معلم 48,residential,,False,True,43.543,"LINESTRING (55.1223487 30.1194176, 55.1226244 30.1197282)",
751473836,کوچه پردیس ۷,residential,,False,False,50.103,"LINESTRING (55.1223487 30.1194176, 55.1227695 30.119152)",
751473836,کوچه پردیس ۷,residential,,False,True,50.103,"LINESTRING (55.1227695 30.119152, 55.1223487 30.1194176)",
593865169,کوچه مسجدکهنه شهر,residential,,False,False,40.351,"LINESTRING (55.1230672 30.1185074, 55.1228417 30.1182014)",
593865169,کوچه مسجدکهنه شهر,residential,,False,True,47.984,"LINESTRING (55.1230672 30.1185074, 55.1233442 30.1188663)",
751473837,,living_street,,False,False,34.935,"LINESTRING (55.1230672 30.1185074, 55.1227628 30.1186788)",
751473837,,living_street,,False,True,34.935,"LINESTRING (55.1227628 30.1186788, 55.1230672 30.1185074)",
593865169,کوچه مسجدکهنه شهر,residential,,False,False,47.984,"LINESTRING (55.1233442 30.1188663, 55.1230672 30.1185074)",
751473838,,residential,,False,False,40.516,"LINESTRING (55.1233442 30.1188663, 55.1229864 30.1190586)",
593865169,کوچه مسجدکهنه شهر,residential,,False,True,92.323,"LINESTRING (55.1233442 30.1188663, 55.1234668 30.1190252, 55.123837 30.1194219, 55.1239419 30.1195142)",
751473838,,residential,,False,True,40.516,"LINESTRING (55.1229864 30.1190586, 55.1233442 30.1188663)",
751473839,شهر کهنه ۱۳,residential,,False,True,63.457,"LINESTRING (55.1247662 30.1195889, 55.124211 30.1198972)",
593865169,کوچه مسجدکهنه شهر,residential,,False,True,49.836,"LINESTRING (55.1239419 30.1195142, 55.124211 30.1198972)",
751473840,شهر کهنه ۱۱,residential,,False,False,89.424,"LINESTRING (55.1239419 30.1195142, 55.1247492 30.1191153)",
593865169,کوچه مسجدکهنه شهر,residential,,False,False,92.32300000000001,"LINESTRING (55.1239419 30.1195142, 55.123837 30.1194219, 55.1234668 30.1190252, 55.1233442 30.1188663)",
751473840,شهر کهنه ۱۱,residential,,False,True,89.424,"LINESTRING (55.1247492 30.1191153, 55.1239419 30.1195142)",
479257701,شهید بهشتی شمالی,residential,,False,False,50.886,"LINESTRING (55.1287038 30.1202126, 55.1289858 30.1205998)",
479257701,شهید بهشتی شمالی,residential,,False,True,56.814,"LINESTRING (55.1287038 30.1202126, 55.1283623 30.1197957)",
751473841,معلم 41,residential,,False,False,30.916,"LINESTRING (55.1287038 30.1202126, 55.1286761 30.1199356)",
751473841,معلم 41,residential,,False,True,137.49099999999999,"LINESTRING (55.128119 30.1188132, 55.1284214 30.1192242, 55.1284644 30.1192703, 55.128526 30.1194529, 55.1286761 30.1199356)",
1104563845,بلوار معلم,primary,,True,False,46.748,"LINESTRING (55.128119 30.1188132, 55.1278322 30.1189856, 55.1277124 30.1190427)",
211193816,بلوار معلم,primary,,True,False,32.762,"LINESTRING (55.1262711 30.1196403, 55.126564 30.1194899)",
751473842,معلم44,residential,,False,False,28.491,"LINESTRING (55.1262711 30.1196403, 55.1260845 30.1194413)",
593865158,معلم ۲/۱,residential,,False,False,50.034000000000006,"LINESTRING (55.1194126 30.1193367, 55.1194274 30.1194173, 55.119558 30.1197679)",
593865158,معلم ۲/۱,residential,,False,True,60.019999999999996,"LINESTRING (55.1194126 30.1193367, 55.119437 30.1192763, 55.1194324 30.1191636, 55.1192523 30.1188357)",
751473856,,residential,,False,False,96.251,"LINESTRING (55.1208548 30.11849, 55.1214712 30.1191719)",
751473856,,residential,,False,True,33.142,"LINESTRING (55.1208548 30.11849, 55.120567 30.1186539)",
751473857,,residential,,False,False,51.293,"LINESTRING (55.1208548 30.11849, 55.1205574 30.1181071)",
751473856,,residential,,False,True,96.251,"LINESTRING (55.1214712 30.1191719, 55.1208548 30.11849)",
769093071,معلم ۳,residential,,False,False,10.663,"LINESTRING (55.1214712 30.1191719, 55.1215575 30.1191117)",
