osmid,oneway,lanes,name,highway,reversed,length,geometry
570358990,False,,,residential,False,109.007,"LINESTRING (53.2663448 30.2753454, 53.2670849 30.2746021)"
570359015,False,,,residential,False,157.779,"LINESTRING (53.2663448 30.2753454, 53.2675546 30.2763055)"
570359015,False,,,residential,True,55.938,"LINESTRING (53.2663448 30.2753454, 53.2659236 30.2749979)"
570359035,False,,,residential,False,27.612,"LINESTRING (53.2732517 30.2764276, 53.2733575 30.2766585)"
570359035,False,,,residential,True,45.905,"LINESTRING (53.2732517 30.2764276, 53.2730759 30.2760437)"
570359066,False,,,residential,False,143.418,"LINESTRING (53.2732517 30.2764276, 53.271941 30.2770459)"
570359020,False,,شهریار,residential,True,58.422,"LINESTRING (53.2713641 30.270522, 53.2712142 30.2700128)"
570359053,False,,استقلال,unclassified,False,213.82,"LINESTRING (53.2713641 30.270522, 53.2735114 30.2700137)"
570359053,False,,استقلال,unclassified,True,83.196,"LINESTRING (53.2713641 30.270522, 53.2705286 30.2707198)"
570359019,False,,,residential,False,2.334,"LINESTRING (53.2722358 30.2774994, 53.2722239 30.2774811)"
570359019,False,,,residential,True,30.965,"LINESTRING (53.2722358 30.2774994, 53.2723937 30.2777422)"
570359071,False,,,residential,True,89.239,"LINESTRING (53.2722358 30.2774994, 53.2720131 30.2777512, 53.2715852 30.2780664)"
570337252,True,2,بلوار پاسداران,secondary,False,27.656,"LINESTRING (53.2647641 30.2756197, 53.2646991 30.275862)"
570359008,False,,,residential,False,230.678,"LINESTRING (53.2647641 30.2756197, 53.2665256 30.2770302)"
570358981,False,,,residential,False,60.525,"LINESTRING (53.2707165 30.2712901, 53.2708887 30.2718137)"
570358981,False,,,residential,True,65.932,"LINESTRING (53.2707165 30.2712901, 53.2705286 30.2707198)"
662816041,False,,,unclassified,False,148.758,"LINESTRING (53.2707165 30.2712901, 53.2692274 30.2716586)"
662816041,False,,,unclassified,True,143.624,"LINESTRING (53.2707165 30.2712901, 53.2721542 30.2709343)"
570358990,False,,,residential,True,109.007,"LINESTRING (53.2670849 30.2746021, 53.2663448 30.2753454)"
570359047,False,,شیروانی,residential,False,51.407,"LINESTRING (53.2670849 30.2746021, 53.2666981 30.2742825)"
570359047,False,,شیروانی,residential,True,176.32999999999998,"LINESTRING (53.2670849 30.2746021, 53.267402 30.2748716, 53.2676912 30.2751173, 53.268036 30.2754103, 53.2683917 30.2757161)"
570358993,False,,شهید رحمان خسروانیان,residential,False,140.931,"LINESTRING (53.2736818 30.2771348, 53.2723937 30.2777422)"
570359035,False,,,residential,False,33.229,"LINESTRING (53.2736818 30.2771348, 53.2738572 30.2773924)"
570359035,False,,,residential,True,25.992,"LINESTRING (53.2736818 30.2771348, 53.2735446 30.2769333)"
570358978,False,,,residential,True,115.468,"LINESTRING (53.2721246 30.2738249, 53.2731299 30.2732552)"
570359025,False,2,توحید,tertiary,False,30.895,"LINESTRING (53.2721246 30.2738249, 53.2722806 30.2740679)"
570359025,False,2,توحید,tertiary,True,72.713,"LINESTRING (53.2721246 30.2738249, 53.2719263 30.2731938)"
570358998,False,,طاهری,residential,False,48.404,"LINESTRING (53.2673429 30.2739183, 53.2669827 30.2736138)"
570358998,False,,طاهری,residential,True,219.918,"LINESTRING (53.2673429 30.2739183, 53.2689776 30.2753034)"
570359031,False,,,residential,False,73.988,"LINESTRING (53.2673429 30.2739183, 53.2666981 30.2742825)"
570358993,False,,شهید رحمان خسروانیان,residential,True,140.931,"LINESTRING (53.2723937 30.2777422, 53.2736818 30.2771348)"
570359019,False,,,residential,False,30.965,"LINESTRING (53.2723937 30.2777422, 53.2722358 30.2774994)"
570359019,False,,,residential,True,28.284,"LINESTRING (53.2723937 30.2777422, 53.2725379 30.277964)"
570358998,False,,طاهری,residential,False,219.918,"LINESTRING (53.2689776 30.2753034, 53.2673429 30.2739183)"
656943761,True,,بلوار امام,secondary,False,56.45,"LINESTRING (53.2689776 30.2753034, 53.2694332 30.2749826)"
66425794,True,,بلوار امام,secondary,False,84.077,"LINESTRING (53.2660261 30.277505, 53.2653477 30.277983)"
570359021,False,,,residential,False,111.64500000000001,"LINESTRING (53.2660261 30.277505, 53.2663236 30.2779879, 53.2667859 30.2777654)"
570359000,False,,,residential,True,47.621,"LINESTRING (53.2731022 30.2752979, 53.2726663 30.2755021)"
570359025,False,2,توحید,tertiary,False,71.086,"LINESTRING (53.2731022 30.2752979, 53.2734942 30.2758402)"
570359025,False,2,توحید,tertiary,True,17.278,"LINESTRING (53.2731022 30.2752979, 53.2730069 30.2751661)"
570358976,False,,امام حسین,tertiary,True,59.543,"LINESTRING (53.2731299 30.2732552, 53.2734251 30.2737261)"
570358978,False,,,residential,False,115.468,"LINESTRING (53.2731299 30.2732552, 53.2721246 30.2738249)"
570358976,False,,امام حسین,tertiary,False,137.079,"LINESTRING (53.2731299 30.2732552, 53.2725376 30.2722993, 53.2724764 30.2721604)"
570358981,False,,,residential,False,63.852,"LINESTRING (53.2708887 30.2718137, 53.2710703 30.2723661)"
570358981,False,,,residential,True,60.525,"LINESTRING (53.2708887 30.2718137, 53.2707165 30.2712901)"
570359006,False,,,residential,False,140.28,"LINESTRING (53.2708887 30.2718137, 53.2722984 30.2714831)"
570359006,False,,,residential,True,147.145,"LINESTRING (53.2708887 30.2718137, 53.2694072 30.2721514)"
570359063,False,,شهید خسروی,tertiary,True,54.079,"LINESTRING (53.2693652 30.2725198, 53.2688481 30.2727124)"
301795601,True,2,بلوار مطهری,secondary,False,160.377,"LINESTRING (53.2693652 30.2725198, 53.2690796 30.2715858, 53.2689834 30.2712711, 53.2689388 30.2711253)"
570359023,False,,,residential,True,141.738,"LINESTRING (53.2738572 30.2773924, 53.2725379 30.277964)"
570359035,False,,,residential,True,33.229,"LINESTRING (53.2738572 30.2773924, 53.2736818 30.2771348)"
570359046,False,,,residential,True,100.872,"LINESTRING (53.2685456 30.2785083, 53.2693667 30.2779425)"
570359064,False,,باغ جنت دوم,residential,True,55.296,"LINESTRING (53.2685456 30.2785083, 53.2681407 30.2781547)"
570359008,False,,,residential,True,230.678,"LINESTRING (53.2665256 30.2770302, 53.2647641 30.2756197)"
656943761,True,,بلوار امام,secondary,False,24.56,"LINESTRING (53.2665256 30.2770302, 53.2667238 30.2768906)"
570358996,False,,,residential,False,212.291,"LINESTRING (53.2662376 30.277233, 53.2646991 30.275862)"
656943761,True,,بلوار امام,secondary,False,35.684,"LINESTRING (53.2662376 30.277233, 53.2665256 30.2770302)"
570337252,True,2,بلوار پاسداران,secondary,False,75.221,"LINESTRING (53.2646017 30.2760609, 53.2644922 30.2762846, 53.2642208 30.2766494)"
570359062,False,,,residential,False,200.536,"LINESTRING (53.2646017 30.2760609, 53.2650119 30.2765778, 53.265887 30.2774799)"
570359051,False,,,residential,False,23.105,"LINESTRING (53.268628 30.2722879, 53.268567 30.2720869)"
570337255,True,2,بلوار پاسداران,secondary,False,655.1750000000001,"LINESTRING (53.264427 30.2761178, 53.2644953 30.2760068, 53.2645804 30.2757967, 53.2647248 30.2752657, 53.264979 30.2742457, 53.2655245 30.2725261, 53.2656637 30.2721588, 53.2658707 30.2717856, 53.2661276 30.2714494, 53.2664952 30.2711716, 53.2669769 30.2708691, 53.2670126 30.2708581)"
570358973,False,,,residential,False,249.707,"LINESTRING (53.2667238 30.2768906, 53.264838 30.2753444)"
656943761,True,,بلوار امام,secondary,False,32.66,"LINESTRING (53.2667238 30.2768906, 53.2669874 30.276705)"
301795602,True,2,بلوار مطهری,secondary,False,36.518,"LINESTRING (53.2695271 30.2725624, 53.2696286 30.2728789)"
570359067,True,2,فاطمیه,tertiary,False,153.925,"LINESTRING (53.2695271 30.2725624, 53.269816 30.27265, 53.2710703 30.2723661)"
570337252,True,2,بلوار پاسداران,secondary,False,39.301,"LINESTRING (53.2649305 30.2750001, 53.264838 30.2753444)"
570359042,False,,شهید باهنر,tertiary,False,18.908,"LINESTRING (53.2649305 30.2750001, 53.2650726 30.2751178)"
570359019,False,,,residential,True,46.104,"LINESTRING (53.2734942 30.2758402, 53.2730759 30.2760437)"
570359025,False,2,توحید,tertiary,True,71.086,"LINESTRING (53.2734942 30.2758402, 53.2731022 30.2752979)"
301795601,True,2,بلوار مطهری,secondary,False,66.945,"LINESTRING (53.2702173 30.275418, 53.270054 30.2748327)"
570359021,False,,,residential,True,247.116,"LINESTRING (53.2702173 30.275418, 53.2698688 30.2755401, 53.2681739 30.2767477)"
570359019,False,,,residential,False,28.284,"LINESTRING (53.2725379 30.277964, 53.2723937 30.2777422)"
570359019,False,,,residential,True,28.361,"LINESTRING (53.2725379 30.277964, 53.2726825 30.2781864)"
570359023,False,,,residential,False,141.738,"LINESTRING (53.2725379 30.277964, 53.2738572 30.2773924)"
570359052,False,,,residential,True,59.837,"LINESTRING (53.2642464 30.2778326, 53.2647208 30.2774837)"
656943761,True,,بلوار امام,secondary,False,72.605,"LINESTRING (53.2683917 30.2757161, 53.2689776 30.2753034)"
570359047,False,,شیروانی,residential,False,176.32999999999998,"LINESTRING (53.2683917 30.2757161, 53.268036 30.2754103, 53.2676912 30.2751173, 53.267402 30.2748716, 53.2670849 30.2746021)"
570359071,False,,,residential,False,89.239,"LINESTRING (53.2715852 30.2780664, 53.2720131 30.2777512, 53.2722358 30.2774994)"
570358994,False,,حافظ,residential,True,53.854,"LINESTRING (53.27166 30.275424, 53.2720025 30.2750405)"
570358994,False,,حافظ,residential,False,137.344,"LINESTRING (53.27166 30.275424, 53.2711081 30.2759297, 53.2706083 30.2762546)"
570359058,False,,,residential,True,154.388,"LINESTRING (53.27166 30.275424, 53.2712319 30.2749882, 53.2709836 30.2741999)"
570359058,False,,,residential,False,104.835,"LINESTRING (53.2704781 30.2725792, 53.2707267 30.2733841, 53.2707601 30.27349)"
662816039,True,2,فاطمیه,tertiary,False,90.238,"LINESTRING (53.2704781 30.2725792, 53.2698023 30.272736, 53.2696286 30.2728789)"
570359019,False,,,residential,False,28.361,"LINESTRING (53.2726825 30.2781864, 53.2725379 30.277964)"
570359019,False,,,residential,True,38.553,"LINESTRING (53.2726825 30.2781864, 53.2728791 30.2784887)"
570359031,False,,,residential,False,108.902,"LINESTRING (53.2666981 30.2742825, 53.2659236 30.2749979)"
570359031,False,,,residential,True,73.988,"LINESTRING (53.2666981 30.2742825, 53.2673429 30.2739183)"
570359047,False,,شیروانی,residential,False,30.341,"LINESTRING (53.2666981 30.2742825, 53.2664728 30.2740912)"
570359047,False,,شیروانی,residential,True,51.407,"LINESTRING (53.2666981 30.2742825, 53.2670849 30.2746021)"
570358989,False,,,residential,False,190.949,"LINESTRING (53.2689762 30.2775381, 53.2705096 30.2764448)"
570358989,False,,,residential,True,105.536,"LINESTRING (53.2689762 30.2775381, 53.2681407 30.2781547)"
570359026,False,,باغ جنت اول,residential,False,57.785,"LINESTRING (53.2689762 30.2775381, 53.2685908 30.277139)"
570359026,False,,باغ جنت اول,residential,True,58.551,"LINESTRING (53.2689762 30.2775381, 53.2693667 30.2779425)"
301795602,True,2,بلوار مطهری,secondary,False,67.651,"LINESTRING (53.2690505 30.2710697, 53.2692274 30.2716586)"
570359053,False,,استقلال,unclassified,False,147.183,"LINESTRING (53.2690505 30.2710697, 53.2705286 30.2707198)"
570358974,False,,,residential,True,72.219,"LINESTRING (53.2664728 30.2740912, 53.2669827 30.2736138)"
570359047,False,,شیروانی,residential,False,13.306,"LINESTRING (53.2664728 30.2740912, 53.266374 30.2740073)"
570359047,False,,شیروانی,residential,True,30.341,"LINESTRING (53.2664728 30.2740912, 53.2666981 30.2742825)"
570337252,True,2,بلوار پاسداران,secondary,False,31.424,"LINESTRING (53.264838 30.2753444, 53.2647641 30.2756197)"
570358973,False,,,residential,True,249.707,"LINESTRING (53.264838 30.2753444, 53.2667238 30.2768906)"
570358992,False,,,residential,False,71.239,"LINESTRING (53.2676996 30.2777694, 53.2671358 30.2781858)"
570358992,False,,,residential,True,110.623,"LINESTRING (53.2676996 30.2777694, 53.2685908 30.277139)"
570359064,False,,باغ جنت دوم,residential,False,60.247,"LINESTRING (53.2676996 30.2777694, 53.2681407 30.2781547)"
570359064,False,,باغ جنت دوم,residential,True,57.155,"LINESTRING (53.2676996 30.2777694, 53.2673287 30.2773674)"
570359019,False,,,residential,True,25.619,"LINESTRING (53.271941 30.2770459, 53.2720716 30.2772468)"
570359066,False,,,residential,True,143.418,"LINESTRING (53.271941 30.2770459, 53.2732517 30.2764276)"
570359019,False,,,residential,False,182.82600000000002,"LINESTRING (53.271941 30.2770459, 53.2717881 30.2768108, 53.2719641 30.2765846, 53.2730759 30.2760437)"
570358999,False,,,residential,True,118.236,"LINESTRING (53.2684736 30.2737788, 53.2696492 30.2734628)"
570358981,False,,,residential,False,65.932,"LINESTRING (53.2705286 30.2707198, 53.2707165 30.2712901)"
570359053,False,,استقلال,unclassified,False,83.196,"LINESTRING (53.2705286 30.2707198, 53.2713641 30.270522)"
570359053,False,,استقلال,unclassified,True,147.183,"LINESTRING (53.2705286 30.2707198, 53.2690505 30.2710697)"
570359015,False,,,residential,True,157.779,"LINESTRING (53.2675546 30.2763055, 53.2663448 30.2753454)"
656943761,True,,بلوار امام,secondary,False,103.717,"LINESTRING (53.2675546 30.2763055, 53.2683917 30.2757161)"
570359031,False,,,residential,True,67.131,"LINESTRING (53.2653625 30.275358, 53.2659236 30.2749979)"
570359042,False,,شهید باهنر,tertiary,False,216.291,"LINESTRING (53.2653625 30.275358, 53.2669874 30.276705)"
570359042,False,,شهید باهنر,tertiary,True,38.58,"LINESTRING (53.2653625 30.275358, 53.2650726 30.2751178)"
570358976,False,,امام حسین,tertiary,False,57.674,"LINESTRING (53.273705 30.274185, 53.2734251 30.2737261)"
570359057,False,,,residential,False,113.305,"LINESTRING (53.273705 30.274185, 53.2726781 30.2746868)"
301795602,True,2,بلوار مطهری,secondary,False,125.265,"LINESTRING (53.2687162 30.2699808, 53.2689701 30.270802, 53.2690505 30.2710697)"
570359021,False,,,residential,True,106.469,"LINESTRING (53.2681739 30.2767477, 53.2673287 30.2773674)"
570359026,False,,باغ جنت اول,residential,False,64.498,"LINESTRING (53.2681739 30.2767477, 53.267756 30.2762936)"
570359026,False,,باغ جنت اول,residential,True,59.126,"LINESTRING (53.2681739 30.2767477, 53.2685908 30.277139)"
570359021,False,,,residential,False,247.116,"LINESTRING (53.2681739 30.2767477, 53.2698688 30.2755401, 53.2702173 30.275418)"
570358976,False,,امام حسین,tertiary,False,59.543,"LINESTRING (53.2734251 30.2737261, 53.2731299 30.2732552)"
570358976,False,,امام حسین,tertiary,True,57.674,"LINESTRING (53.2734251 30.2737261, 53.273705 30.274185)"
570358985,False,,,residential,True,114.645,"LINESTRING (53.2734251 30.2737261, 53.2724052 30.274262)"
301795602,True,2,بلوار مطهری,secondary,False,63.751,"LINESTRING (53.2696286 30.2728789, 53.2697655 30.2734399)"
570358989,False,,,residential,True,190.949,"LINESTRING (53.2705096 30.2764448, 53.2689762 30.2775381)"
301795601,True,2,بلوار مطهری,secondary,False,57.145,"LINESTRING (53.2705096 30.2764448, 53.2704557 30.2762726, 53.2703647 30.2759464)"
