osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
267433758,False,آیت الله غضنفری,residential,True,26.759,"LINESTRING (50.3158746 33.2247298, 50.3157518 33.2248038, 50.3156212 33.2248365)",30,
309590325,False,پلدختر,residential,False,31.324,"LINESTRING (50.3158746 33.2247298, 50.3160886 33.2246016, 50.3161484 33.2245658)",30,yes
441818715,False,بنبست,residential,False,65.00800000000001,"LINESTRING (50.3158746 33.2247298, 50.3158424 33.2244415, 50.3157283 33.2242421, 50.3156732 33.2241842)",30,
441818715,False,بنبست,residential,True,24.431,"LINESTRING (50.3155357 33.223997, 50.3156732 33.2241842)",30,
267433758,False,آیت الله غضنفری,residential,False,26.759,"LINESTRING (50.3156212 33.2248365, 50.3157518 33.2248038, 50.3158746 33.2247298)",30,
267433758,False,آیت الله غضنفری,residential,True,130.362,"LINESTRING (50.3156212 33.2248365, 50.3155503 33.2248543, 50.3152348 33.2248571, 50.3147479 33.2247251, 50.3143686 33.224624, 50.3142673 33.2246341)",30,
267434003,False,شهید محسن رضایی,residential,False,152.417,"LINESTRING (50.3156212 33.2248365, 50.3158079 33.225219, 50.3158857 33.2253917, 50.3158884 33.2254882, 50.3158777 33.2256139, 50.3159769 33.225845, 50.3159716 33.2259123, 50.3159145 33.2261449)",30,
441818714,False,دوراه,residential,False,140.529,"LINESTRING (50.3156212 33.2248365, 50.3155047 33.2247692, 50.3154296 33.2246547, 50.3153277 33.224547, 50.3152338 33.2244551, 50.3151829 33.2243675, 50.3151346 33.2241073, 50.3151212 33.2240265, 50.3150139 33.2239098, 50.3148938 33.2237764)",30,
267434003,False,شهید محسن رضایی,residential,False,468.5730000000001,"LINESTRING (50.3159145 33.2261449, 50.3158777 33.2263898, 50.3159054 33.2266217, 50.3157729 33.2268769, 50.3156034 33.2270573, 50.3155541 33.2271733, 50.3155865 33.2272297, 50.3156281 33.2273021, 50.3158253 33.227431, 50.315948 33.2275716, 50.3159547 33.227614, 50.3159583 33.227722, 50.315931 33.2277493, 50.3157664 33.2279137, 50.315576 33.2281039, 50.3153733 33.2284154, 50.3152929 33.2285391, 50.3150114 33.228814, 50.3147452 33.2289468, 50.3145304 33.2289995, 50.3144697 33.229062, 50.3144451 33.2291415, 50.3144397 33.2292806, 50.3143834 33.2294354, 50.3143152 33.2295854)",30,
267434003,False,شهید محسن رضایی,residential,True,152.417,"LINESTRING (50.3159145 33.2261449, 50.3159716 33.2259123, 50.3159769 33.225845, 50.3158777 33.2256139, 50.3158884 33.2254882, 50.3158857 33.2253917, 50.3158079 33.225219, 50.3156212 33.2248365)",30,
441813213,False,صفاییه جنوبی,tertiary,False,274.66599999999994,"LINESTRING (50.3159145 33.2261449, 50.3159635 33.2263745, 50.316044 33.2264889, 50.3162103 33.2267514, 50.3163233 33.2269434, 50.3165643 33.2273527, 50.3166139 33.2275025, 50.3166743 33.2276848, 50.3166856 33.2277698, 50.3166978 33.2280952, 50.3167433 33.2284744)",30,
441813212,False,صفاییه شمالی,tertiary,False,69.46,"LINESTRING (50.3167433 33.2284744, 50.3167773 33.2287317, 50.3167672 33.2290974)",30,
441813213,False,صفاییه جنوبی,tertiary,True,274.666,"LINESTRING (50.3167433 33.2284744, 50.3166978 33.2280952, 50.3166856 33.2277698, 50.3166743 33.2276848, 50.3166139 33.2275025, 50.3165643 33.2273527, 50.3163233 33.2269434, 50.3162103 33.2267514, 50.316044 33.2264889, 50.3159635 33.2263745, 50.3159145 33.2261449)",30,
"[534862936, 309646235, 534862935]",False,,residential,True,151.691,"LINESTRING (50.3167433 33.2284744, 50.3171546 33.2283964, 50.3171564 33.2283017, 50.3172894 33.2279877, 50.3173994 33.2278632, 50.3174467 33.2277854, 50.3175651 33.2274586)",30,yes
313414017,False,,residential,False,59.295,"LINESTRING (50.3167483 33.2298186, 50.3161469 33.2296417)",30,
441813212,False,صفاییه شمالی,tertiary,False,46.511,"LINESTRING (50.3167483 33.2298186, 50.3167278 33.229929, 50.3166394 33.2301012, 50.3165867 33.2302119)",30,
441813212,False,صفاییه شمالی,tertiary,True,54.437,"LINESTRING (50.3167483 33.2298186, 50.3167593 33.229644, 50.3167809 33.2293298)",30,
267665424,False,غضنفری,residential,True,41.998,"LINESTRING (50.3111668 33.2240224, 50.3111131 33.2240762, 50.3108819 33.2243154)",30,
309587915,False,,residential,True,25.621000000000002,"LINESTRING (50.3111668 33.2240224, 50.3112449 33.2240507, 50.3112916 33.2240797, 50.3113587 33.2240865, 50.3114206 33.2240711)",30,
535229006,False,,residential,False,99.225,"LINESTRING (50.3111668 33.2240224, 50.3111507 33.2239775, 50.3110971 33.2239236, 50.3109147 33.2238473, 50.3105767 33.2237441, 50.3102184 33.2236947)",30,
535229007,False,,residential,False,36.482,"LINESTRING (50.3111668 33.2240224, 50.3112489 33.2239555, 50.3113079 33.2239181, 50.3114034 33.2238705, 50.3114957 33.223867)",30,
309587802,False,تائبی,residential,False,23.765,"LINESTRING (50.3114206 33.2240711, 50.3114555 33.2239724, 50.3114823 33.2239118, 50.3114957 33.223867)",30,
"[267433097, 309587802]",False,"['آیت الله غضنفری', 'تائبی']",residential,"[False, True]",64.124,"LINESTRING (50.3114206 33.2240711, 50.3114664 33.2241016, 50.3117668 33.2242407, 50.3120446 33.2243026)",30,
309587915,False,,residential,False,25.621000000000002,"LINESTRING (50.3114206 33.2240711, 50.3113587 33.2240865, 50.3112916 33.2240797, 50.3112449 33.2240507, 50.3111668 33.2240224)",30,
309587802,False,تائبی,residential,False,82.228,"LINESTRING (50.3114957 33.223867, 50.3115279 33.22384, 50.3115574 33.2238176, 50.3115789 33.2237727, 50.3115869 33.2237278, 50.3115816 33.223674, 50.3115682 33.2236358, 50.3115413 33.2235999, 50.3115092 33.2235753, 50.3114797 33.2235483, 50.3114609 33.2235237, 50.3114664 33.2233745, 50.311479 33.2233065, 50.311517 33.2232385, 50.3115513 33.2232068)",30,
309587802,False,تائبی,residential,True,23.765,"LINESTRING (50.3114957 33.223867, 50.3114823 33.2239118, 50.3114555 33.2239724, 50.3114206 33.2240711)",30,
535229007,False,,residential,True,36.482,"LINESTRING (50.3114957 33.223867, 50.3114034 33.2238705, 50.3113079 33.2239181, 50.3112489 33.2239555, 50.3111668 33.2240224)",30,
309587802,False,تائبی,residential,False,6.029,"LINESTRING (50.3115513 33.2232068, 50.3116073 33.2231795)",30,
309587880,False,,residential,False,50.79,"LINESTRING (50.3115513 33.2232068, 50.312088 33.2232908)",30,
309587802,False,تائبی,residential,True,82.228,"LINESTRING (50.3115513 33.2232068, 50.311517 33.2232385, 50.311479 33.2233065, 50.3114664 33.2233745, 50.3114609 33.2235237, 50.3114797 33.2235483, 50.3115092 33.2235753, 50.3115413 33.2235999, 50.3115682 33.2236358, 50.3115816 33.223674, 50.3115869 33.2237278, 50.3115789 33.2237727, 50.3115574 33.2238176, 50.3115279 33.22384, 50.3114957 33.223867)",30,
309587802,False,تائبی,residential,True,6.029,"LINESTRING (50.3116073 33.2231795, 50.3115513 33.2232068)",30,
309587802,False,تائبی,residential,False,92.97900000000001,"LINESTRING (50.3116073 33.2231795, 50.3117103 33.2231387, 50.3118122 33.2231063, 50.3118873 33.2230928, 50.3119356 33.2229717, 50.3119759 33.2228258, 50.3119623 33.2227475, 50.3119506 33.2226807, 50.3119164 33.2225219)",30,
535228999,False,,residential,True,133.006,"LINESTRING (50.3116073 33.2231795, 50.3111921 33.2230442, 50.3108122 33.2230299, 50.3106024 33.2229967, 50.3102123 33.2230109)",30,
309587880,False,,residential,True,50.79,"LINESTRING (50.312088 33.2232908, 50.3115513 33.2232068)",30,
309590325,False,پلدختر,residential,True,31.324,"LINESTRING (50.3161484 33.2245658, 50.3160886 33.2246016, 50.3158746 33.2247298)",30,yes
535234952,False,امام خمینی,secondary,False,57.616,"LINESTRING (50.3161484 33.2245658, 50.3160525 33.2244188, 50.3159452 33.22419, 50.3159092 33.2240895)",,
535234952,False,امام خمینی,secondary,True,216.14000000000001,"LINESTRING (50.3161484 33.2245658, 50.3162134 33.2246656, 50.3163797 33.2248407, 50.3169001 33.2254061, 50.3174847 33.2260227, 50.3175758 33.2260963)",,
535244199,False,شهید مجتبی کافی,residential,True,136.815,"LINESTRING (50.3178203 33.2283409, 50.3181741 33.2282873, 50.3183553 33.2282891, 50.3186579 33.228497, 50.3189348 33.228575, 50.3189931 33.228419, 50.3190398 33.2284019)",30,
535234919,False,,residential,True,18.806,"LINESTRING (50.3101687 33.2261648, 50.3101068 33.2263258)",30,
535234919,False,,residential,False,231.76200000000003,"LINESTRING (50.3101687 33.2261648, 50.3102169 33.2261446, 50.310276 33.2260706, 50.3103376 33.2260414, 50.3104047 33.2260033, 50.3104288 33.2259629, 50.3104718 33.2258417, 50.3104932 33.2257318, 50.3104846 33.2256302, 50.3104637 33.2253818, 50.3104744 33.2251596, 50.3105093 33.225135, 50.3105656 33.2251125, 50.3106381 33.2250609, 50.3106783 33.2250115, 50.3107212 33.2249375, 50.3107534 33.2248522, 50.3109029 33.2245336, 50.3109143 33.2243913, 50.3108819 33.2243154)",30,
"[534862936, 309646235, 534862935]",False,,residential,False,151.69099999999997,"LINESTRING (50.3175651 33.2274586, 50.3174467 33.2277854, 50.3173994 33.2278632, 50.3172894 33.2279877, 50.3171564 33.2283017, 50.3171546 33.2283964, 50.3167433 33.2284744)",30,yes
535246437,True,معلم,trunk,False,153.01999999999998,"LINESTRING (50.3175651 33.2274586, 50.3175882 33.2273614, 50.3175825 33.2270768, 50.3175996 33.2267068, 50.3175881 33.2265858, 50.3175712 33.226408, 50.3175443 33.2262338, 50.3175399 33.2262053, 50.3175333 33.2261654, 50.3175758 33.2260963)",,
441818715,False,بنبست,residential,False,24.431,"LINESTRING (50.3156732 33.2241842, 50.3155357 33.223997)",30,
310021935,False,,residential,False,24.347,"LINESTRING (50.3156732 33.2241842, 50.3158466 33.2241146, 50.3159092 33.2240895)",30,yes
441818715,False,بنبست,residential,True,65.00800000000001,"LINESTRING (50.3156732 33.2241842, 50.3157283 33.2242421, 50.3158424 33.2244415, 50.3158746 33.2247298)",30,
310021935,False,,residential,True,24.347,"LINESTRING (50.3159092 33.2240895, 50.3158466 33.2241146, 50.3156732 33.2241842)",30,yes
535234952,False,امام خمینی,secondary,False,174.402,"LINESTRING (50.3159092 33.2240895, 50.3158004 33.2237861, 50.315727 33.2234855, 50.3156984 33.2233687, 50.3156637 33.22313, 50.3155792 33.2225491)",,
535234952,False,امام خمینی,secondary,True,57.616,"LINESTRING (50.3159092 33.2240895, 50.3159452 33.22419, 50.3160525 33.2244188, 50.3161484 33.2245658)",,
309587802,False,تائبی,residential,True,92.97899999999998,"LINESTRING (50.3119164 33.2225219, 50.3119506 33.2226807, 50.3119623 33.2227475, 50.3119759 33.2228258, 50.3119356 33.2229717, 50.3118873 33.2230928, 50.3118122 33.2231063, 50.3117103 33.2231387, 50.3116073 33.2231795)",30,
310088511,False,خیابان عطار,residential,False,141.822,"LINESTRING (50.3132216 33.2269811, 50.313189 33.2270763, 50.3131033 33.2271587, 50.3129807 33.2272768, 50.3128716 33.2274082, 50.3126605 33.2276238, 50.312441 33.2279605, 50.3123796 33.2280327)",30,
310088511,False,خیابان عطار,residential,True,290.26099999999997,"LINESTRING (50.3132216 33.2269811, 50.3132459 33.2268314, 50.3132378 33.226726, 50.3132744 33.2265662, 50.3133598 33.2263893, 50.3134289 33.2262771, 50.3135305 33.2261819, 50.313624 33.2260798, 50.3137135 33.2259948, 50.3138696 33.225753, 50.3139117 33.2256806, 50.3139608 33.225596, 50.3140091 33.2254972, 50.3139954 33.2254604, 50.3139823 33.2254254, 50.3139286 33.2253357, 50.3139233 33.2252504, 50.3139447 33.2251607, 50.3140198 33.2249991, 50.3140896 33.2249228, 50.3141285 33.2248761, 50.3141754 33.2248196, 50.3142319 33.2247082, 50.3142673 33.2246341)",30,
535234929,False,,residential,True,220.686,"LINESTRING (50.3132216 33.2269811, 50.3118499 33.2265922, 50.3119293 33.2263218, 50.3113839 33.2261306)",30,
310064836,False,عطار,residential,False,255.95499999999998,"LINESTRING (50.3123796 33.2280327, 50.3127376 33.2281924, 50.3128898 33.2282813, 50.3130243 33.2283878, 50.3130703 33.2284707, 50.313088 33.2285921, 50.3131482 33.2286839, 50.3132933 33.2288023, 50.3134155 33.2289254, 50.3135427 33.2290536, 50.3136607 33.2291523, 50.3138404 33.2292667, 50.3143152 33.2295854)",30,
"[310064833, 310088511]",False,"['امام موسی کاظم', 'خیابان عطار']",residential,"[False, True]",301.976,"LINESTRING (50.3123796 33.2280327, 50.3123109 33.2281135, 50.3121605 33.2282427, 50.3119897 33.2283346, 50.3118247 33.2283682, 50.3117335 33.2283817, 50.3116504 33.228431, 50.3115994 33.2285253, 50.3115832 33.22864, 50.3115224 33.2287679, 50.3114416 33.2289116, 50.3111808 33.2291393, 50.3110334 33.2292199, 50.3108803 33.2291915, 50.3107782 33.2291108, 50.3106478 33.2290397, 50.3105344 33.2290681, 50.3103983 33.2293006, 50.3102868 33.2294188, 50.3101791 33.2294525)",30,
310088511,False,خیابان عطار,residential,True,141.822,"LINESTRING (50.3123796 33.2280327, 50.312441 33.2279605, 50.3126605 33.2276238, 50.3128716 33.2274082, 50.3129807 33.2272768, 50.3131033 33.2271587, 50.313189 33.2270763, 50.3132216 33.2269811)",30,
267433097,False,آیت الله غضنفری,residential,False,225.29600000000002,"LINESTRING (50.3120446 33.2243026, 50.3133171 33.2245863, 50.3134083 33.2245818, 50.3134834 33.2245055, 50.3135531 33.2244472, 50.3136819 33.2244113, 50.3138321 33.2244113, 50.3139286 33.2244651, 50.3140735 33.2245279, 50.3141753 33.2245779, 50.3142673 33.2246341)",30,
"[267433097, 309587802]",False,"['آیت الله غضنفری', 'تائبی']",residential,"[False, True]",64.124,"LINESTRING (50.3120446 33.2243026, 50.3117668 33.2242407, 50.3114664 33.2241016, 50.3114206 33.2240711)",30,
311752045,False,,residential,False,216.67100000000005,"LINESTRING (50.3120446 33.2243026, 50.3120027 33.2244866, 50.3118297 33.2248412, 50.311806 33.2248899, 50.3117005 33.2250953, 50.311645 33.2252723, 50.3115891 33.2253903, 50.3115078 33.2254685, 50.31152 33.2256296, 50.311403 33.2258223, 50.3113708 33.2259765, 50.3113839 33.2261306)",30,
311752045,False,,residential,False,323.06800000000004,"LINESTRING (50.3111062 33.2265182, 50.3109855 33.2267785, 50.3108761 33.2269203, 50.3106912 33.2270623, 50.3104967 33.2271655, 50.3103702 33.2272972, 50.3101853 33.2275984, 50.3099663 33.2278465, 50.3098185 33.2279569, 50.309564 33.2281471, 50.3093011 33.2283939, 50.3092756 33.2284515, 50.309457 33.2285417, 50.3095024 33.2285986, 50.3094786 33.228748)",30,
311752045,False,,residential,True,50.287000000000006,"LINESTRING (50.3111062 33.2265182, 50.3111947 33.2264105, 50.3113839 33.2261306)",30,
535234920,False,,residential,False,116.86500000000001,"LINESTRING (50.3111062 33.2265182, 50.3107328 33.2263977, 50.3106421 33.2265827, 50.3101068 33.2263258)",30,
441813212,False,صفاییه شمالی,tertiary,True,25.873,"LINESTRING (50.3167809 33.2293298, 50.3167672 33.2290974)",30,
313414012,False,اقاقیا,residential,False,56.03,"LINESTRING (50.3167809 33.2293298, 50.3165108 33.2293007, 50.3162021 33.229203)",30,
441813212,False,صفاییه شمالی,tertiary,False,54.437,"LINESTRING (50.3167809 33.2293298, 50.3167593 33.229644, 50.3167483 33.2298186)",30,
313414012,False,اقاقیا,residential,True,56.03,"LINESTRING (50.3162021 33.229203, 50.3165108 33.2293007, 50.3167809 33.2293298)",30,
441813212,False,صفاییه شمالی,tertiary,False,25.873,"LINESTRING (50.3167672 33.2290974, 50.3167809 33.2293298)",30,
313414013,False,دارالفنون,residential,False,105.035,"LINESTRING (50.3167672 33.2290974, 50.3164633 33.2290002, 50.3162574 33.2289191, 50.3160734 33.2288389, 50.3157436 33.2287008)",30,
441813212,False,صفاییه شمالی,tertiary,True,69.46,"LINESTRING (50.3167672 33.2290974, 50.3167773 33.2287317, 50.3167433 33.2284744)",30,
313414013,False,دارالفنون,residential,True,105.035,"LINESTRING (50.3157436 33.2287008, 50.3160734 33.2288389, 50.3162574 33.2289191, 50.3164633 33.2290002, 50.3167672 33.2290974)",30,
313414017,False,,residential,True,59.295,"LINESTRING (50.3161469 33.2296417, 50.3167483 33.2298186)",30,
313414019,False,کمیل,residential,False,73.052,"LINESTRING (50.3165867 33.2302119, 50.315949 33.2298284)",30,
441813212,False,صفاییه شمالی,tertiary,False,81.617,"LINESTRING (50.3165867 33.2302119, 50.3165134 33.2303659, 50.31646 33.2306547, 50.31646 33.230897, 50.3164426 33.2309274)",30,
441813212,False,صفاییه شمالی,tertiary,True,46.511,"LINESTRING (50.3165867 33.2302119, 50.3166394 33.2301012, 50.3167278 33.229929, 50.3167483 33.2298186)",30,
313414019,False,کمیل,residential,True,73.052,"LINESTRING (50.315949 33.2298284, 50.3165867 33.2302119)",30,
267434003,False,شهید محسن رضایی,residential,True,468.57300000000015,"LINESTRING (50.3143152 33.2295854, 50.3143834 33.2294354, 50.3144397 33.2292806, 50.3144451 33.2291415, 50.3144697 33.229062, 50.3145304 33.2289995, 50.3147452 33.2289468, 50.3150114 33.228814, 50.3152929 33.2285391, 50.3153733 33.2284154, 50.315576 33.2281039, 50.3157664 33.2279137, 50.315931 33.2277493, 50.3159583 33.227722, 50.3159547 33.227614, 50.315948 33.2275716, 50.3158253 33.227431, 50.3156281 33.2273021, 50.3155865 33.2272297, 50.3155541 33.2271733, 50.3156034 33.2270573, 50.3157729 33.2268769, 50.3159054 33.2266217, 50.3158777 33.2263898, 50.3159145 33.2261449)",30,
310064836,False,عطار,residential,True,255.95499999999998,"LINESTRING (50.3143152 33.2295854, 50.3138404 33.2292667, 50.3136607 33.2291523, 50.3135427 33.2290536, 50.3134155 33.2289254, 50.3132933 33.2288023, 50.3131482 33.2286839, 50.313088 33.2285921, 50.3130703 33.2284707, 50.3130243 33.2283878, 50.3128898 33.2282813, 50.3127376 33.2281924, 50.3123796 33.2280327)",30,
"[441818709, 441828103]",False,پل حسینیه,residential,"[False, True]",28.175,"LINESTRING (50.3155792 33.2225491, 50.315533 33.2225437, 50.3153371 33.2225207, 50.3152787 33.2225192)",30,yes
535234952,False,امام خمینی,secondary,True,174.40200000000002,"LINESTRING (50.3155792 33.2225491, 50.3156637 33.22313, 50.3156984 33.2233687, 50.315727 33.2234855, 50.3158004 33.2237861, 50.3159092 33.2240895)",,
310088512,False,دو راه,residential,False,151.024,"LINESTRING (50.3148938 33.2237764, 50.3149049 33.2237409, 50.3149049 33.2234518, 50.3148805 33.223411, 50.3148724 33.2233634, 50.3148439 33.2232749, 50.3148236 33.2231627, 50.3148195 33.2230539, 50.3148277 33.2229484, 50.3148317 33.2228532, 50.3148439 33.22269, 50.3148643 33.2226083, 50.3148887 33.2225369, 50.3149471 33.2224468)",30,
310088512,False,دو راه,residential,True,121.136,"LINESTRING (50.3148938 33.2237764, 50.3148846 33.2238055, 50.3147951 33.2240878, 50.3147504 33.2241558, 50.3146732 33.2242, 50.3145837 33.224217, 50.3145268 33.2242272, 50.314474 33.224234, 50.3144374 33.2242612, 50.3143886 33.2243598, 50.3143358 33.2244448, 50.3142673 33.2246341)",30,
441818714,False,دوراه,residential,True,140.529,"LINESTRING (50.3148938 33.2237764, 50.3150139 33.2239098, 50.3151212 33.2240265, 50.3151346 33.2241073, 50.3151829 33.2243675, 50.3152338 33.2244551, 50.3153277 33.224547, 50.3154296 33.2246547, 50.3155047 33.2247692, 50.3156212 33.2248365)",30,
441828103,False,,residential,True,31.879,"LINESTRING (50.3149471 33.2224468, 50.3152787 33.2225192)",30,
310088512,False,دو راه,residential,True,151.02400000000003,"LINESTRING (50.3149471 33.2224468, 50.3148887 33.2225369, 50.3148643 33.2226083, 50.3148439 33.22269, 50.3148317 33.2228532, 50.3148277 33.2229484, 50.3148195 33.2230539, 50.3148236 33.2231627, 50.3148439 33.2232749, 50.3148724 33.2233634, 50.3148805 33.223411, 50.3149049 33.2234518, 50.3149049 33.2237409, 50.3148938 33.2237764)",30,
441828103,False,,residential,False,31.879,"LINESTRING (50.3152787 33.2225192, 50.3149471 33.2224468)",30,
"[441818709, 441828103]",False,پل حسینیه,residential,"[False, True]",28.174999999999997,"LINESTRING (50.3152787 33.2225192, 50.3153371 33.2225207, 50.315533 33.2225437, 50.3155792 33.2225491)",30,yes
441813212,False,صفاییه شمالی,tertiary,False,64.94699999999999,"LINESTRING (50.3164426 33.2309274, 50.316342 33.2311034, 50.3161596 33.231265, 50.3160835 33.2313075, 50.3160309 33.2313368, 50.3160026 33.2313657)",30,
441813212,False,صفاییه شمالی,tertiary,True,81.617,"LINESTRING (50.3164426 33.2309274, 50.31646 33.230897, 50.31646 33.2306547, 50.3165134 33.2303659, 50.3165867 33.2302119)",30,
"[442163169, 534862933, 534862934]",False,"['خیابان میترا', 'میترا', 'پل میترا']",residential,False,137.64600000000002,"LINESTRING (50.3164426 33.2309274, 50.3167251 33.2309487, 50.3172118 33.2309769, 50.3179192 33.231008)",30,yes
267432248,False,,residential,False,46.325,"LINESTRING (50.3102123 33.2230109, 50.310216 33.2234275)",30,
535228999,False,,residential,False,133.00599999999997,"LINESTRING (50.3102123 33.2230109, 50.3106024 33.2229967, 50.3108122 33.2230299, 50.3111921 33.2230442, 50.3116073 33.2231795)",30,
267665424,False,غضنفری,residential,False,41.998,"LINESTRING (50.3108819 33.2243154, 50.3111131 33.2240762, 50.3111668 33.2240224)",30,
535234919,False,,residential,True,231.76199999999994,"LINESTRING (50.3108819 33.2243154, 50.3109143 33.2243913, 50.3109029 33.2245336, 50.3107534 33.2248522, 50.3107212 33.2249375, 50.3106783 33.2250115, 50.3106381 33.2250609, 50.3105656 33.2251125, 50.3105093 33.225135, 50.3104744 33.2251596, 50.3104637 33.2253818, 50.3104846 33.2256302, 50.3104932 33.2257318, 50.3104718 33.2258417, 50.3104288 33.2259629, 50.3104047 33.2260033, 50.3103376 33.2260414, 50.310276 33.2260706, 50.3102169 33.2261446, 50.3101687 33.2261648)",30,
311752045,False,,residential,False,50.287000000000006,"LINESTRING (50.3113839 33.2261306, 50.3111947 33.2264105, 50.3111062 33.2265182)",30,
311752045,False,,residential,True,216.67100000000002,"LINESTRING (50.3113839 33.2261306, 50.3113708 33.2259765, 50.311403 33.2258223, 50.31152 33.2256296, 50.3115078 33.2254685, 50.3115891 33.2253903, 50.311645 33.2252723, 50.3117005 33.2250953, 50.311806 33.2248899, 50.3118297 33.2248412, 50.3120027 33.2244866, 50.3120446 33.2243026)",30,
535234929,False,,residential,False,220.68599999999998,"LINESTRING (50.3113839 33.2261306, 50.3119293 33.2263218, 50.3118499 33.2265922, 50.3132216 33.2269811)",30,
535234919,False,,residential,False,147.136,"LINESTRING (50.3093379 33.2273701, 50.3095704 33.2271804, 50.3096668 33.2269764, 50.3096895 33.226706, 50.3097462 33.2265922, 50.30999 33.2265258, 50.3100864 33.2263788, 50.3101068 33.2263258)",30,
535234919,False,,residential,False,18.806,"LINESTRING (50.3101068 33.2263258, 50.3101687 33.2261648)",30,
535234919,False,,residential,True,147.136,"LINESTRING (50.3101068 33.2263258, 50.3100864 33.2263788, 50.30999 33.2265258, 50.3097462 33.2265922, 50.3096895 33.226706, 50.3096668 33.2269764, 50.3095704 33.2271804, 50.3093379 33.2273701)",30,
535234920,False,,residential,True,116.86500000000001,"LINESTRING (50.3101068 33.2263258, 50.3106421 33.2265827, 50.3107328 33.2263977, 50.3111062 33.2265182)",30,
310064833,False,امام موسی کاظم,residential,False,98.139,"LINESTRING (50.3094786 33.228748, 50.3095518 33.2287528, 50.3093897 33.2295627)",30,
311752045,False,,residential,True,323.06800000000004,"LINESTRING (50.3094786 33.228748, 50.3095024 33.2285986, 50.309457 33.2285417, 50.3092756 33.2284515, 50.3093011 33.2283939, 50.309564 33.2281471, 50.3098185 33.2279569, 50.3099663 33.2278465, 50.3101853 33.2275984, 50.3103702 33.2272972, 50.3104967 33.2271655, 50.3106912 33.2270623, 50.3108761 33.2269203, 50.3109855 33.2267785, 50.3111062 33.2265182)",30,
534856335,False,سیزده محرم,trunk,False,192.327,"LINESTRING (50.3171645 33.2244019, 50.3171656 33.2244331, 50.3172045 33.2246135, 50.3173406 33.2252049, 50.3175758 33.2260963)",,
535244198,False,,primary_link,False,11.469,"LINESTRING (50.3177402 33.2279045, 50.3176179 33.2279176)",,
441818716,True,معلم,trunk,False,49.15,"LINESTRING (50.3177402 33.2279045, 50.3177461 33.2279921, 50.3178203 33.2283409)",,
535244198,False,,primary_link,True,11.469,"LINESTRING (50.3176179 33.2279176, 50.3177402 33.2279045)",,
