osmid,oneway,highway,reversed,length,name,geometry,bridge
398459669,False,residential,False,95.554,شهید لجم اورک,"LINESTRING (49.868188 31.8339607, 49.8686331 31.8342295, 49.8689771 31.8344958)",
416531040,False,residential,False,354.90600000000006,شهریار,"LINESTRING (49.868188 31.8339607, 49.8669165 31.8332588, 49.8666751 31.8334867, 49.865967 31.8331129, 49.8653607 31.833837)",
416531041,False,residential,True,60.774,شهید غلام زاده,"LINESTRING (49.868188 31.8339607, 49.8678875 31.8343571, 49.8678292 31.8344135)",
416531033,False,residential,True,82.287,,"LINESTRING (49.8670882 31.8340245, 49.8678292 31.8344135)",
416531034,False,residential,True,71.84,,"LINESTRING (49.8667985 31.8340427, 49.8662996 31.8345303)",
416531035,False,residential,False,63.456,,"LINESTRING (49.8657363 31.8341143, 49.866128 31.8336507)",
416531042,False,residential,False,47.008,غلام زاده,"LINESTRING (49.8657363 31.8341143, 49.8653607 31.833837)",
416531042,False,residential,True,70.509,غلام زاده,"LINESTRING (49.8657363 31.8341143, 49.8662996 31.8345303)",
416531033,False,residential,False,82.287,,"LINESTRING (49.8678292 31.8344135, 49.8670882 31.8340245)",
416531041,False,residential,True,10.847,شهید غلام زاده,"LINESTRING (49.8678292 31.8344135, 49.8677533 31.8344867)",
416531041,False,residential,False,60.774,شهید غلام زاده,"LINESTRING (49.8678292 31.8344135, 49.8678875 31.8343571, 49.868188 31.8339607)",
416531034,False,residential,False,71.84,,"LINESTRING (49.8662996 31.8345303, 49.8667985 31.8340427)",
416531042,False,residential,False,70.509,غلام زاده,"LINESTRING (49.8662996 31.8345303, 49.8657363 31.8341143)",
416531043,False,residential,False,65.016,فجر,"LINESTRING (49.8645595 31.8340312, 49.86496 31.8335557)",
416531041,False,residential,False,10.847,شهید غلام زاده,"LINESTRING (49.8677533 31.8344867, 49.8678292 31.8344135)",
416532108,False,residential,False,63.372,,"LINESTRING (49.8677533 31.8344867, 49.8682948 31.8348231)",
416532102,False,residential,True,44.35,,"LINESTRING (49.8689771 31.8344958, 49.8686573 31.8347878)",
398459669,False,residential,True,95.554,شهید لجم اورک,"LINESTRING (49.8689771 31.8344958, 49.8686331 31.8342295, 49.868188 31.8339607)",
416532099,False,residential,True,37.623,,"LINESTRING (49.8685312 31.8345508, 49.8682948 31.8348231)",
416532102,False,residential,False,44.35,,"LINESTRING (49.8686573 31.8347878, 49.8689771 31.8344958)",
416532099,False,residential,False,37.623,,"LINESTRING (49.8682948 31.8348231, 49.8685312 31.8345508)",
416532108,False,residential,True,63.372,,"LINESTRING (49.8682948 31.8348231, 49.8677533 31.8344867)",
1039516356,True,tertiary,False,157.904,فرهنگ,"LINESTRING (49.8731851 31.8338952, 49.8725838 31.8329878, 49.8723774 31.8326521)",
417710795,False,residential,True,50.854,شیرودی,"LINESTRING (49.8705592 31.8260896, 49.8707113 31.8265283)",
417697762,False,residential,False,7.117,عصمت,"LINESTRING (49.8730404 31.8263891, 49.8731055 31.8264213)",
750378827,False,residential,True,30.566,لطیف,"LINESTRING (49.8730404 31.8263891, 49.8729436 31.8264566, 49.8727605 31.8265213)",
123699786,True,secondary,False,86.174,بلوار مدرس,"LINESTRING (49.865668 31.827964, 49.8652548 31.8286549)",
417697169,False,tertiary,True,84.647,مولوی,"LINESTRING (49.865668 31.827964, 49.8664279 31.8283673)",
417697169,False,tertiary,False,84.647,مولوی,"LINESTRING (49.8664279 31.8283673, 49.865668 31.827964)",
417697169,False,tertiary,True,46.946,مولوی,"LINESTRING (49.8664279 31.8283673, 49.8668494 31.8285909)",
417697163,False,residential,False,174.32299999999998,شهید کیانی,"LINESTRING (49.8664279 31.8283673, 49.8655107 31.8295565, 49.8654521 31.8296109, 49.8653881 31.8296584)",
417697124,False,residential,True,172.231,سعدی,"LINESTRING (49.8672733 31.8288159, 49.8662295 31.8300858)",
417697169,False,tertiary,False,24.124,مولوی,"LINESTRING (49.8672733 31.8288159, 49.8670567 31.828701)",
417697169,False,tertiary,True,29.676,مولوی,"LINESTRING (49.8672733 31.8288159, 49.8675397 31.8289573)",
393549064,False,secondary,False,18.09,سلمان فارسی,"LINESTRING (49.86835 31.8293873, 49.8682435 31.8295225)",
417697169,False,tertiary,False,54.527,مولوی,"LINESTRING (49.86835 31.8293873, 49.8678605 31.8291275)",
393549064,False,secondary,True,45.083999999999996,سلمان فارسی,"LINESTRING (49.86835 31.8293873, 49.8685502 31.829133, 49.8686208 31.8290536)",
393549064,False,secondary,False,49.69,سلمان فارسی,"LINESTRING (49.8682435 31.8295225, 49.867951 31.8298939)",
393549064,False,secondary,True,18.09,سلمان فارسی,"LINESTRING (49.8682435 31.8295225, 49.86835 31.8293873)",
417697166,False,residential,True,48.817,خیام,"LINESTRING (49.8653881 31.8296584, 49.8658316 31.8298837)",
417697163,False,residential,False,208.15699999999998,شهید کیانی,"LINESTRING (49.8653881 31.8296584, 49.8646949 31.8305033, 49.8641199 31.8311892)",
417697163,False,residential,True,174.323,شهید کیانی,"LINESTRING (49.8653881 31.8296584, 49.8654521 31.8296109, 49.8655107 31.8295565, 49.8664279 31.8283673)",
417697121,False,residential,False,109.184,شهید افضلی,"LINESTRING (49.8658316 31.8298837, 49.86521 31.8307115)",
417697121,False,residential,True,172.947,شهید افضلی,"LINESTRING (49.8658316 31.8298837, 49.8668494 31.8285909)",
417697166,False,residential,False,48.817,خیام,"LINESTRING (49.8658316 31.8298837, 49.8653881 31.8296584)",
417697166,False,residential,True,43.796,خیام,"LINESTRING (49.8658316 31.8298837, 49.8662295 31.8300858)",
417697124,False,residential,False,172.231,سعدی,"LINESTRING (49.8662295 31.8300858, 49.8672733 31.8288159)",
417697124,False,residential,True,110.669,سعدی,"LINESTRING (49.8662295 31.8300858, 49.8655886 31.8309189)",
417697166,False,residential,False,43.796,خیام,"LINESTRING (49.8662295 31.8300858, 49.8658316 31.8298837)",
417697166,False,residential,True,50.015,خیام,"LINESTRING (49.8662295 31.8300858, 49.8666839 31.8303166)",
417697117,False,residential,True,64.435,حسن زاده,"LINESTRING (49.8698512 31.8304897, 49.8694602 31.8309645)",
417697190,False,tertiary,False,49.061,نیایش,"LINESTRING (49.8698512 31.8304897, 49.8702538 31.8307684)",
418071500,False,residential,False,151.026,حسن زاده,"LINESTRING (49.8698512 31.8304897, 49.8707664 31.8293761)",
417697190,False,tertiary,True,30.811999999999998,نیایش,"LINESTRING (49.8698512 31.8304897, 49.8698138 31.8304331, 49.8697418 31.8303606, 49.8696363 31.8302849)",
393549064,False,secondary,False,19.424,سلمان فارسی,"LINESTRING (49.8674654 31.8305103, 49.8673511 31.8306555)",
393549064,False,secondary,True,82.477,سلمان فارسی,"LINESTRING (49.8674654 31.8305103, 49.867951 31.8298939)",
417697159,False,residential,True,35.023,امین,"LINESTRING (49.8674654 31.8305103, 49.867785 31.8306699)",
393549064,False,secondary,True,19.424,سلمان فارسی,"LINESTRING (49.8673511 31.8306555, 49.8674654 31.8305103)",
417697166,False,residential,False,37.832,خیام,"LINESTRING (49.8673511 31.8306555, 49.8670074 31.8304809)",
393549064,False,secondary,False,55.122,سلمان فارسی,"LINESTRING (49.8673511 31.8306555, 49.8672446 31.8307907, 49.8670166 31.8310616)",
417697134,False,residential,False,42.914,,"LINESTRING (49.867785 31.8306699, 49.867553 31.8310017)",
417697159,False,residential,False,35.023,امین,"LINESTRING (49.867785 31.8306699, 49.8674654 31.8305103)",
417697159,False,residential,True,89.431,امین,"LINESTRING (49.867785 31.8306699, 49.8686012 31.8310773)",
417697117,False,residential,False,64.435,حسن زاده,"LINESTRING (49.8694602 31.8309645, 49.8698512 31.8304897)",
417697117,False,residential,True,51.919,حسن زاده,"LINESTRING (49.8694602 31.8309645, 49.8691857 31.831369)",
1268191612,False,residential,False,119.18900000000001,,"LINESTRING (49.8694602 31.8309645, 49.8698522 31.8311153, 49.8698969 31.8311497, 49.8700289 31.8312148, 49.8706244 31.8313564)",
417697134,False,residential,True,42.914,,"LINESTRING (49.867553 31.8310017, 49.867785 31.8306699)",
393549064,False,secondary,False,62.709,سلمان فارسی,"LINESTRING (49.8670166 31.8310616, 49.8666306 31.8315204)",
393549064,False,secondary,True,55.122,سلمان فارسی,"LINESTRING (49.8670166 31.8310616, 49.8672446 31.8307907, 49.8673511 31.8306555)",
417697148,False,residential,True,231.209,نور,"LINESTRING (49.8670166 31.8310616, 49.8687101 31.8322362, 49.8689207 31.8323675)",
417697130,False,residential,False,64.206,,"LINESTRING (49.8686012 31.8310773, 49.8682302 31.8315611)",
417697159,False,residential,False,89.431,امین,"LINESTRING (49.8686012 31.8310773, 49.867785 31.8306699)",
417697159,False,residential,True,64.041,امین,"LINESTRING (49.8686012 31.8310773, 49.8691857 31.831369)",
417697117,False,residential,False,51.919,حسن زاده,"LINESTRING (49.8691857 31.831369, 49.8694602 31.8309645)",
417697159,False,residential,False,64.041,امین,"LINESTRING (49.8691857 31.831369, 49.8686012 31.8310773)",
417697117,False,residential,True,55.346000000000004,حسن زاده,"LINESTRING (49.8691857 31.831369, 49.8690886 31.8315091, 49.86899 31.8317854, 49.8689955 31.8318316)",
417697190,False,tertiary,False,29.578,نیایش,"LINESTRING (49.8706244 31.8313564, 49.8706637 31.8316203)",
417697190,False,tertiary,True,76.205,نیایش,"LINESTRING (49.8706244 31.8313564, 49.8705817 31.8311421, 49.870467 31.8309903, 49.8702964 31.8307978, 49.8702538 31.8307684)",
1268191612,False,residential,True,119.18900000000001,,"LINESTRING (49.8706244 31.8313564, 49.8700289 31.8312148, 49.8698969 31.8311497, 49.8698522 31.8311153, 49.8694602 31.8309645)",
417697121,False,residential,True,100.117,شهید افضلی,"LINESTRING (49.8646401 31.8314706, 49.86521 31.8307115)",
416531038,True,secondary,False,149.12,حافظ جنوبی,"LINESTRING (49.8646401 31.8314706, 49.8653707 31.8318659, 49.865967 31.8321969)",
393549064,False,secondary,False,94.296,سلمان فارسی,"LINESTRING (49.8666082 31.831547, 49.865967 31.8321969)",
393549064,False,secondary,True,3.637,سلمان فارسی,"LINESTRING (49.8666082 31.831547, 49.8666306 31.8315204)",
417697198,False,residential,False,230.11400000000003,حافظ,"LINESTRING (49.8666082 31.831547, 49.8667398 31.8316223, 49.8668624 31.8316518, 49.8670277 31.831654, 49.8671477 31.8317106, 49.8678569 31.8321705, 49.8685836 31.8326969)",
417697130,False,residential,True,64.206,,"LINESTRING (49.8682302 31.8315611, 49.8686012 31.8310773)",
417697190,False,tertiary,False,16.887,نیایش,"LINESTRING (49.870675 31.8317695, 49.8706696 31.8319213)",
417697190,False,tertiary,True,16.625,نیایش,"LINESTRING (49.870675 31.8317695, 49.8706637 31.8316203)",
1268191613,False,residential,False,82.363,,"LINESTRING (49.870675 31.8317695, 49.8698632 31.8314994)",
417697181,False,residential,False,52.801,طلوع,"LINESTRING (49.8689955 31.8318316, 49.8695138 31.8320093)",
417697117,False,residential,False,55.346,حسن زاده,"LINESTRING (49.8689955 31.8318316, 49.86899 31.8317854, 49.8690886 31.8315091, 49.8691857 31.831369)",
417697117,False,residential,True,62.79900000000001,حسن زاده,"LINESTRING (49.8689955 31.8318316, 49.869022 31.8320549, 49.8690353 31.8323109, 49.8690311 31.8323949)",
417697127,False,residential,True,55.722,,"LINESTRING (49.8706696 31.8319213, 49.870363 31.8323494)",
417697190,False,tertiary,True,16.887,نیایش,"LINESTRING (49.8706696 31.8319213, 49.870675 31.8317695)",
417697173,False,residential,False,45.986,,"LINESTRING (49.8695138 31.8320093, 49.8691988 31.8323246)",
417697181,False,residential,True,52.801,طلوع,"LINESTRING (49.8695138 31.8320093, 49.8689955 31.8318316)",
417697181,False,residential,False,88.858,طلوع,"LINESTRING (49.8695138 31.8320093, 49.8699045 31.8321433, 49.8702057 31.8322679, 49.870363 31.8323494)",
417697137,False,residential,False,41.159,,"LINESTRING (49.8691988 31.8323246, 49.8695259 31.8325691)",
417697173,False,residential,True,45.986,,"LINESTRING (49.8691988 31.8323246, 49.8695138 31.8320093)",
417697173,False,residential,False,18.036,,"LINESTRING (49.8691988 31.8323246, 49.869174 31.8323494, 49.8690311 31.8323949)",
417697127,False,residential,False,55.722,,"LINESTRING (49.870363 31.8323494, 49.8706696 31.8319213)",
417697181,False,residential,True,88.858,طلوع,"LINESTRING (49.870363 31.8323494, 49.8702057 31.8322679, 49.8699045 31.8321433, 49.8695138 31.8320093)",
1116190041,False,residential,False,91.828,هدایت,"LINESTRING (49.870363 31.8323494, 49.8702884 31.8325125, 49.8702857 31.8325872, 49.8703604 31.8327005, 49.8706159 31.8330904)",
417697148,False,residential,True,10.865,نور,"LINESTRING (49.8689207 31.8323675, 49.8690311 31.8323949)",
417697148,False,residential,False,231.209,نور,"LINESTRING (49.8689207 31.8323675, 49.8687101 31.8322362, 49.8670166 31.8310616)",
417697152,False,residential,True,48.552,هفتم شرقی,"LINESTRING (49.8689207 31.8323675, 49.8686141 31.832662, 49.8685836 31.8326969)",
417697148,False,residential,False,10.865,نور,"LINESTRING (49.8690311 31.8323949, 49.8689207 31.8323675)",
417697117,False,residential,False,62.79900000000001,حسن زاده,"LINESTRING (49.8690311 31.8323949, 49.8690353 31.8323109, 49.869022 31.8320549, 49.8689955 31.8318316)",
417697117,False,residential,True,35.482,حسن زاده,"LINESTRING (49.8690311 31.8323949, 49.8690193 31.8326258, 49.8690275 31.8327135)",
417697173,False,residential,True,18.036,,"LINESTRING (49.8690311 31.8323949, 49.869174 31.8323494, 49.8691988 31.8323246)",
417697137,False,residential,True,41.159,,"LINESTRING (49.8695259 31.8325691, 49.8691988 31.8323246)",
417697152,False,residential,True,91.464,هفتم شرقی,"LINESTRING (49.8685836 31.8326969, 49.8680072 31.8333578)",
417697152,False,residential,False,48.552,هفتم شرقی,"LINESTRING (49.8685836 31.8326969, 49.8686141 31.832662, 49.8689207 31.8323675)",
417697198,False,residential,True,230.114,حافظ,"LINESTRING (49.8685836 31.8326969, 49.8678569 31.8321705, 49.8671477 31.8317106, 49.8670277 31.831654, 49.8668624 31.8316518, 49.8667398 31.8316223, 49.8666082 31.831547)",
417697145,False,residential,True,74.675,,"LINESTRING (49.8701018 31.8327118, 49.8698565 31.8329247, 49.8695661 31.8332053)",
417697117,False,residential,False,35.482,حسن زاده,"LINESTRING (49.8690275 31.8327135, 49.8690193 31.8326258, 49.8690311 31.8323949)",
417697117,False,residential,True,41.457,حسن زاده,"LINESTRING (49.8690275 31.8327135, 49.8690433 31.832884, 49.8691058 31.8330787)",
417697155,False,residential,False,113.465,ششم شرقی,"LINESTRING (49.8690275 31.8327135, 49.8687101 31.8329995, 49.8684035 31.8333846, 49.8683291 31.8335342)",
1116190041,False,residential,True,91.828,هدایت,"LINESTRING (49.8706159 31.8330904, 49.8703604 31.8327005, 49.8702857 31.8325872, 49.8702884 31.8325125, 49.870363 31.8323494)",
417697117,False,residential,False,41.457,حسن زاده,"LINESTRING (49.8691058 31.8330787, 49.8690433 31.832884, 49.8690275 31.8327135)",
417697117,False,residential,True,96.378,حسن زاده,"LINESTRING (49.8691058 31.8330787, 49.8691233 31.8331331, 49.8691766 31.8334638, 49.8691606 31.8336088, 49.8690314 31.833921)",
417697185,False,residential,True,46.747,,"LINESTRING (49.8691058 31.8330787, 49.8692779 31.8330901, 49.8694139 31.8331218, 49.8695661 31.8332053)",
417697145,False,residential,False,74.675,,"LINESTRING (49.8695661 31.8332053, 49.8698565 31.8329247, 49.8701018 31.8327118)",
417697185,False,residential,False,46.747,,"LINESTRING (49.8695661 31.8332053, 49.8694139 31.8331218, 49.8692779 31.8330901, 49.8691058 31.8330787)",
417697185,False,residential,True,65.229,,"LINESTRING (49.8695661 31.8332053, 49.8696245 31.8332373, 49.8701018 31.8335748)",
416531038,True,secondary,False,36.187,حافظ جنوبی,"LINESTRING (49.8680072 31.8333578, 49.8683291 31.8335342)",
417697152,False,residential,False,91.464,هفتم شرقی,"LINESTRING (49.8680072 31.8333578, 49.8685836 31.8326969)",
416531038,True,secondary,False,14.612,حافظ جنوبی,"LINESTRING (49.8683291 31.8335342, 49.8684591 31.8336054)",
417697155,False,residential,True,113.465,ششم شرقی,"LINESTRING (49.8683291 31.8335342, 49.8684035 31.8333846, 49.8687101 31.8329995, 49.8690275 31.8327135)",
1112432520,False,residential,False,19.963,شهید لیموچی,"LINESTRING (49.8701018 31.8335748, 49.8699578 31.8337062)",
417697109,False,residential,True,116.005,آزادی,"LINESTRING (49.8701018 31.8335748, 49.8702217 31.8335091, 49.8702991 31.8335137, 49.8703737 31.8335363, 49.870451 31.8335862, 49.8707123 31.8337447, 49.8709363 31.8338874, 49.8711479 31.8339648)",
417697185,False,residential,False,65.229,,"LINESTRING (49.8701018 31.8335748, 49.8696245 31.8332373, 49.8695661 31.8332053)",
1112432520,False,residential,False,68.616,شهید لیموچی,"LINESTRING (49.8699578 31.8337062, 49.8694713 31.8341644)",
1112432520,False,residential,True,19.963,شهید لیموچی,"LINESTRING (49.8699578 31.8337062, 49.8701018 31.8335748)",
417697138,False,residential,True,132.329,مریم,"LINESTRING (49.8699578 31.8337062, 49.870643 31.8341366, 49.8711126 31.8343776)",
416531038,True,secondary,False,49.593,حافظ جنوبی,"LINESTRING (49.8690314 31.833921, 49.8694713 31.8341644)",
417697117,False,residential,False,96.378,حسن زاده,"LINESTRING (49.8690314 31.833921, 49.8691606 31.8336088, 49.8691766 31.8334638, 49.8691233 31.8331331, 49.8691058 31.8330787)",
417697109,False,residential,False,116.005,آزادی,"LINESTRING (49.8711479 31.8339648, 49.8709363 31.8338874, 49.8707123 31.8337447, 49.870451 31.8335862, 49.8703737 31.8335363, 49.8702991 31.8335137, 49.8702217 31.8335091, 49.8701018 31.8335748)",
417697113,True,tertiary,False,238.06900000000002,شهید کروندی,"LINESTRING (49.8711479 31.8339648, 49.8711588 31.8336951, 49.8711602 31.8336609, 49.8712109 31.8333257, 49.8711815 31.8329927, 49.8710882 31.8326461, 49.8709096 31.8322701, 49.8706696 31.8319213)",
1112432520,False,residential,True,68.616,شهید لیموچی,"LINESTRING (49.8694713 31.8341644, 49.8699578 31.8337062)",
417697113,True,tertiary,False,46.032000000000004,شهید کروندی,"LINESTRING (49.8711126 31.8343776, 49.8711442 31.834055, 49.8711479 31.8339648)",
417697138,False,residential,False,132.329,مریم,"LINESTRING (49.8711126 31.8343776, 49.870643 31.8341366, 49.8699578 31.8337062)",
750378827,False,residential,False,30.566,لطیف,"LINESTRING (49.8727605 31.8265213, 49.8729436 31.8264566, 49.8730404 31.8263891)",
750378827,False,residential,True,33.553,لطیف,"LINESTRING (49.8727605 31.8265213, 49.8726775 31.8265506, 49.8724305 31.8266328)",
417700751,False,residential,False,110.235,ایثار,"LINESTRING (49.865311 31.8261442, 49.866337 31.8266163)",
417700827,False,tertiary,False,13.49,شهید عبدالمجید کیانی,"LINESTRING (49.865311 31.8261442, 49.8652518 31.8262546)",
417702362,False,residential,True,48.348,,"LINESTRING (49.8634417 31.8264488, 49.8637299 31.8260895)",
417700734,False,tertiary,False,148.901,ولی عصر,"LINESTRING (49.8634417 31.8264488, 49.8638004 31.8266485, 49.8647875 31.8271452)",
417700791,False,residential,False,107.315,معلم,"LINESTRING (49.8650715 31.8265908, 49.8660838 31.8270286)",
417700827,False,tertiary,False,12.194,شهید عبدالمجید کیانی,"LINESTRING (49.8650715 31.8265908, 49.865018 31.8266906)",
417700827,False,tertiary,True,41.082,شهید عبدالمجید کیانی,"LINESTRING (49.8650715 31.8265908, 49.8652518 31.8262546)",
123699791,True,secondary,False,52.511,بلوار مدرس,"LINESTRING (49.866337 31.8266163, 49.8665895 31.8261956)",
417700751,False,residential,True,110.235,ایثار,"LINESTRING (49.866337 31.8266163, 49.865311 31.8261442)",
417700827,False,tertiary,True,12.194,شهید عبدالمجید کیانی,"LINESTRING (49.865018 31.8266906, 49.8650715 31.8265908)",
417700827,False,tertiary,False,55.047,شهید عبدالمجید کیانی,"LINESTRING (49.865018 31.8266906, 49.8649362 31.8268433, 49.8647875 31.8271452)",
417700862,False,residential,True,138.843,وکیل,"LINESTRING (49.865018 31.8266906, 49.8639791 31.8262068, 49.8637299 31.8260895)",
417700791,False,residential,True,107.315,معلم,"LINESTRING (49.8660838 31.8270286, 49.8650715 31.8265908)",
123699791,True,secondary,False,51.711999999999996,بلوار مدرس,"LINESTRING (49.8660838 31.8270286, 49.866307 31.8266663, 49.866337 31.8266163)",
