osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
1148767155,residential,False,True,17.278,,,,,"LINESTRING (52.5702274 36.515481, 52.5701563 36.5156255)"
1061670316,trunk,True,False,56.265,2,22,بابل - آمل,60,"LINESTRING (52.5794411 36.5173779, 52.5788348 36.5172415)"
342139656,secondary,True,False,29.621,,,جاده زرگر محله,,"LINESTRING (52.5794411 36.5173779, 52.5793219 36.5174097, 52.5792495 36.5174484, 52.5791932 36.517498, 52.579187 36.517526)"
1061670316,trunk,True,False,31.668,2,22,بابل - آمل,60,"LINESTRING (52.5788348 36.5172415, 52.5784915 36.5171709)"
1061670316,trunk,True,False,352.728,2,22,بابل - آمل,60,"LINESTRING (52.5746808 36.5163957, 52.5708614 36.5155957)"
775671761,residential,False,False,51.631,,,,,"LINESTRING (52.5746808 36.5163957, 52.5747109 36.5165496, 52.5747793 36.5167404, 52.5748188 36.5168457)"
775671761,residential,False,True,9.456,,,,,"LINESTRING (52.5753466 36.5179669, 52.5752972 36.5178917)"
775665432,residential,False,True,186.18,,,,,"LINESTRING (52.5753466 36.5179669, 52.5754863 36.5179055, 52.5756392 36.5179357, 52.5757304 36.5179724, 52.5758296 36.5180758, 52.5760093 36.5182073, 52.5761998 36.5182741, 52.5765243 36.518341, 52.5766075 36.5183129, 52.5766236 36.5182181, 52.5766692 36.5181448, 52.5770576 36.5180523)"
775671761,residential,False,False,53.081999999999994,,,,,"LINESTRING (52.5753466 36.5179669, 52.5753763 36.5181599, 52.5753305 36.5184404)"
775671761,residential,False,True,13.519,,,,,"LINESTRING (52.5752715 36.519756, 52.5753094 36.5196383)"
775671761,residential,False,False,68.013,,,,,"LINESTRING (52.5752715 36.519756, 52.5751481 36.5200449, 52.575174 36.5203504)"
961512644,residential,False,False,92.664,,,,,"LINESTRING (52.5752715 36.519756, 52.5759161 36.5198492, 52.5761925 36.5200611)"
775671761,residential,False,True,40.512,,,,,"LINESTRING (52.57547 36.521127, 52.5752849 36.5208769, 52.5752625 36.5208058)"
961512648,residential,False,False,70.88,,,,,"LINESTRING (52.57547 36.521127, 52.5756081 36.5212171, 52.5760066 36.5212887, 52.5760563 36.5213178, 52.5760898 36.5213641, 52.5761088 36.5214256)"
