osmid,oneway,ref,name,highway,maxspeed,reversed,length,junction,geometry
398929728,True,,,residential,,False,26.626999999999995,roundabout,"LINESTRING (46.4594254 36.2014431, 46.4594405 36.2014829, 46.4594373 36.2015326, 46.4594115 36.2015778, 46.459338 36.2016562)"
398929729,False,,,residential,,True,47.718,,"LINESTRING (46.4594254 36.2014431, 46.4594328 36.2012643, 46.4595206 36.2010243)"
398929729,False,,,residential,,False,83.859,,"LINESTRING (46.4594565 36.2000948, 46.4594882 36.2003652, 46.4595199 36.2006736, 46.4595303 36.2008465)"
635763567,True,21,بزرگراه دیواندره - سقز,trunk,85,False,70.795,,"LINESTRING (46.4594565 36.2000948, 46.4589007 36.1999805, 46.4586881 36.1999525)"
398929729,False,,,residential,,False,19.79,,"LINESTRING (46.4595303 36.2008465, 46.4595206 36.2010243)"
966010290,True,,,residential,,False,43.739,,"LINESTRING (46.4595303 36.2008465, 46.4599554 36.201039)"
398929729,False,,,residential,,True,83.85900000000001,,"LINESTRING (46.4595303 36.2008465, 46.4595199 36.2006736, 46.4594882 36.2003652, 46.4594565 36.2000948)"
398929730,False,,,residential,,False,72.07499999999999,,"LINESTRING (46.4596615 36.2017991, 46.4599611 36.2019232, 46.4602711 36.2019674, 46.4604228 36.2019677)"
398929730,False,,,residential,,True,34.315,,"LINESTRING (46.4596615 36.2017991, 46.4594762 36.2017638, 46.459338 36.2016562)"
635763590,False,,,residential,,True,152.876,,"LINESTRING (46.4596615 36.2017991, 46.4594026 36.2019817, 46.4592553 36.2021297, 46.4590715 36.2023906, 46.4591162 36.2026939, 46.4591193 36.2029959)"
398929730,False,,,residential,,False,68.516,,"LINESTRING (46.4604228 36.2019677, 46.4609617 36.2020857, 46.4611309 36.2021794)"
398929730,False,,,residential,,True,72.07499999999999,,"LINESTRING (46.4604228 36.2019677, 46.4602711 36.2019674, 46.4599611 36.2019232, 46.4596615 36.2017991)"
635763613,False,,,residential,,False,108.993,,"LINESTRING (46.4604228 36.2019677, 46.460668 36.2016659, 46.4607493 36.2013189, 46.4609916 36.2011383)"
966010287,False,,,tertiary,,True,56.873,,"LINESTRING (46.4611309 36.2021794, 46.4615019 36.2017647)"
398929730,False,,,residential,,True,68.516,,"LINESTRING (46.4611309 36.2021794, 46.4609617 36.2020857, 46.4604228 36.2019677)"
398929731,False,,,residential,,False,73.071,,"LINESTRING (46.4611309 36.2021794, 46.4614522 36.2022534, 46.4619305 36.2022187)"
966010287,False,,,tertiary,,False,68.577,,"LINESTRING (46.4611309 36.2021794, 46.4609236 36.2024992, 46.4609533 36.2027539)"
398929731,False,,,residential,,True,45.636,,"LINESTRING (46.462984 36.2021973, 46.4624754 36.2021999)"
483990188,True,,بلوار امام,secondary,,False,64.147,,"LINESTRING (46.462984 36.2021973, 46.4631171 36.2016305)"
483990190,True,,بلوار امام,secondary,,False,21.213,,"LINESTRING (46.4635015 36.2012227, 46.4633534 36.2013714)"
965314016,True,,میدان زیویه,trunk,,False,24.912,roundabout,"LINESTRING (46.4635015 36.2012227, 46.4632455 36.201136)"
635763582,False,,,residential,,True,102.933,,"LINESTRING (46.4587015 36.2056656, 46.4590264 36.2047778)"
483990187,True,,,tertiary,,False,151.481,,"LINESTRING (46.4587015 36.2056656, 46.4589675 36.2056837, 46.4603354 36.2059953)"
965314016,True,,میدان زیویه,trunk,,False,11.036,roundabout,"LINESTRING (46.4632455 36.201136, 46.4632322 36.2011236, 46.4631973 36.2010652, 46.463192 36.2010477)"
483990188,True,,بلوار امام,secondary,,False,38.061,,"LINESTRING (46.4621319 36.2061913, 46.4621545 36.2058495)"
635763617,False,,,residential,,False,57.361,,"LINESTRING (46.4600818 36.2039975, 46.4606581 36.2042208)"
635763617,False,,,residential,,True,65.821,,"LINESTRING (46.4600818 36.2039975, 46.4594221 36.2037386)"
483990191,False,,,residential,,True,121.484,,"LINESTRING (46.4600818 36.2039975, 46.4599429 36.2044867, 46.4599942 36.2050759)"
635763617,False,,,residential,,True,5.884,,"LINESTRING (46.4612794 36.2044746, 46.4612158 36.2044875)"
316368117,False,,صلاح الدین ایوبی,tertiary,,False,142.877,,"LINESTRING (46.4612794 36.2044746, 46.461343 36.2047554, 46.4614509 36.2050085, 46.4617986 36.2056844)"
316368117,False,,صلاح الدین ایوبی,tertiary,,True,144.993,,"LINESTRING (46.4612794 36.2044746, 46.4612824 36.2040701, 46.4612631 36.20377, 46.461238 36.2034514, 46.4610843 36.2032007)"
316368117,False,,صلاح الدین ایوبی,tertiary,,False,144.993,,"LINESTRING (46.4610843 36.2032007, 46.461238 36.2034514, 46.4612631 36.20377, 46.4612824 36.2040701, 46.4612794 36.2044746)"
483990192,True,,,tertiary,,False,84.37599999999999,roundabout,"LINESTRING (46.4610843 36.2032007, 46.4610416 36.2032411, 46.4609645 36.203263, 46.4608948 36.2032857, 46.4607369 36.2033198, 46.4605692 36.203308, 46.4603542 36.203263, 46.4602172 36.2031906)"
483990192,True,,,tertiary,,False,26.451999999999998,roundabout,"LINESTRING (46.4602172 36.2031906, 46.4601033 36.2030928, 46.4600563 36.2029963)"
966010281,False,,,residential,,False,81.913,,"LINESTRING (46.4602172 36.2031906, 46.4596691 36.2033886, 46.4594194 36.2032371)"
483990192,True,,,tertiary,,False,110.42299999999999,roundabout,"LINESTRING (46.4600563 36.2029963, 46.4600376 36.2028965, 46.4600766 36.2027875, 46.4602086 36.2026979, 46.4603639 36.2026548, 46.4605529 36.2026464, 46.4607022 36.2026441, 46.4608193 36.202678, 46.4608894 36.2027067, 46.4609533 36.2027539)"
635763586,False,,,residential,,False,99.612,,"LINESTRING (46.4600563 36.2029963, 46.4596627 36.2026988, 46.4595746 36.2024614, 46.4596197 36.2022517)"
483990192,True,,,tertiary,,False,55.424,roundabout,"LINESTRING (46.4609533 36.2027539, 46.4610152 36.2027921, 46.4610701 36.2028467, 46.461104 36.2029601, 46.4611264 36.2030597, 46.4611233 36.2031256, 46.4610843 36.2032007)"
966010287,False,,,tertiary,,True,68.577,,"LINESTRING (46.4609533 36.2027539, 46.4609236 36.2024992, 46.4611309 36.2021794)"
483990190,True,,بلوار امام,secondary,,False,45.279,,"LINESTRING (46.4628386 36.2032875, 46.4627354 36.2036861)"
483990194,False,,,residential,,False,67.353,,"LINESTRING (46.4628386 36.2032875, 46.4635744 36.2034074)"
483990195,False,,,secondary_link,,False,11.365,,"LINESTRING (46.4628386 36.2032875, 46.4627135 36.2032715)"
483990194,False,,,residential,,False,40.534,,"LINESTRING (46.4639816 36.2034652, 46.4644288 36.2035168)"
483990194,False,,,residential,,True,4.41,,"LINESTRING (46.4639816 36.2034652, 46.4639332 36.2034583)"
635763575,False,,,residential,,True,39.911,,"LINESTRING (46.4639816 36.2034652, 46.4639698 36.203824)"
483990188,True,,بلوار امام,secondary,,False,121.887,,"LINESTRING (46.4627135 36.2032715, 46.462984 36.2021973)"
483990195,False,,,secondary_link,,True,11.365,,"LINESTRING (46.4627135 36.2032715, 46.4628386 36.2032875)"
483990190,True,,بلوار امام,secondary,,False,89.589,,"LINESTRING (46.4630271 36.2024963, 46.4628386 36.2032875)"
483990196,False,,,residential,,False,49.674,,"LINESTRING (46.4630271 36.2024963, 46.4635756 36.2025569)"
483990196,False,,,residential,,False,39.142,,"LINESTRING (46.4641349 36.2026271, 46.4645547 36.2027228)"
483990196,False,,,residential,,True,16.662,,"LINESTRING (46.4641349 36.2026271, 46.4639514 36.2026041)"
1226963392,False,,,residential,,False,32.74,,"LINESTRING (46.4641349 36.2026271, 46.4641756 36.2023345)"
966010289,True,,,residential,,False,39.048,,"LINESTRING (46.4599554 36.201039, 46.4595206 36.2010243)"
483993670,False,,,residential,,False,95.773,,"LINESTRING (46.4599554 36.201039, 46.4600907 36.2010754, 46.46023 36.201126, 46.460339 36.2011519, 46.460468 36.2011747, 46.4609134 36.2011356, 46.4609916 36.2011383)"
483993670,False,,,residential,,False,87.97,,"LINESTRING (46.4609916 36.2011383, 46.4612315 36.2012312, 46.4614425 36.2016517, 46.4615019 36.2017647)"
483993670,False,,,residential,,True,95.773,,"LINESTRING (46.4609916 36.2011383, 46.4609134 36.2011356, 46.460468 36.2011747, 46.460339 36.2011519, 46.46023 36.201126, 46.4600907 36.2010754, 46.4599554 36.201039)"
635763613,False,,,residential,,True,108.99300000000001,,"LINESTRING (46.4609916 36.2011383, 46.4607493 36.2013189, 46.460668 36.2016659, 46.4604228 36.2019677)"
966010287,False,,,tertiary,,False,56.873,,"LINESTRING (46.4615019 36.2017647, 46.4611309 36.2021794)"
966010287,False,,,tertiary,,True,33.853,,"LINESTRING (46.4615019 36.2017647, 46.4616852 36.2014986)"
483993670,False,,,residential,,True,87.97,,"LINESTRING (46.4615019 36.2017647, 46.4614425 36.2016517, 46.4612315 36.2012312, 46.4609916 36.2011383)"
635763582,False,,,residential,,False,102.933,,"LINESTRING (46.4590264 36.2047778, 46.4587015 36.2056656)"
635763582,False,,,residential,,True,120.885,,"LINESTRING (46.4590264 36.2047778, 46.4594221 36.2037386)"
635763596,False,,,residential,,True,92.947,,"LINESTRING (46.4590264 36.2047778, 46.4599942 36.2050759)"
635763570,False,,,residential,,True,168.415,,"LINESTRING (46.4638958 36.1983811, 46.4632271 36.1997963)"
483990187,True,,,tertiary,,False,67.481,,"LINESTRING (46.4606094 36.2060557, 46.4613272 36.2062369)"
635763587,False,,,residential,,True,52.635,,"LINESTRING (46.4606094 36.2060557, 46.4607557 36.2055973)"
635763611,False,,,residential,,False,49.82,,"LINESTRING (46.4613272 36.2062369, 46.4614886 36.2058082)"
635763596,False,,,residential,,False,76.411,,"LINESTRING (46.4615997 36.2055715, 46.4608368 36.2052661)"
635763611,False,,,residential,,False,21.819,,"LINESTRING (46.4615997 36.2055715, 46.4617986 36.2056844)"
635763611,False,,,residential,,True,28.144,,"LINESTRING (46.4615997 36.2055715, 46.4614886 36.2058082)"
635763580,False,,,residential,,False,894.0840000000002,,"LINESTRING (46.4566357 36.2018846, 46.4560713 36.2018917, 46.4556722 36.2019999, 46.4545954 36.2023462, 46.4526523 36.2030448, 46.4527707 36.2036117, 46.4540308 36.2033861, 46.4567234 36.202496, 46.4565897 36.2021052, 46.4566357 36.2018846)"
635763580,False,,,residential,,True,894.0840000000001,,"LINESTRING (46.4566357 36.2018846, 46.4565897 36.2021052, 46.4567234 36.202496, 46.4540308 36.2033861, 46.4527707 36.2036117, 46.4526523 36.2030448, 46.4545954 36.2023462, 46.4556722 36.2019999, 46.4560713 36.2018917, 46.4566357 36.2018846)"
635763580,False,,,residential,,True,129.84699999999998,,"LINESTRING (46.4566357 36.2018846, 46.4571744 36.201893, 46.4580759 36.2018033)"
965314016,True,,میدان زیویه,trunk,,False,64.67999999999999,roundabout,"LINESTRING (46.4632402 36.2009266, 46.463251 36.2009158, 46.4633918 36.2009104, 46.4635138 36.2009234, 46.4636385 36.2009591, 46.4637445 36.2010013, 46.4638424 36.2010511, 46.4638805 36.2011017)"
483990191,False,,,residential,,True,43.159,,"LINESTRING (46.4599942 36.2050759, 46.4598586 36.2054483)"
635763596,False,,,residential,,False,92.947,,"LINESTRING (46.4599942 36.2050759, 46.4590264 36.2047778)"
635763596,False,,,residential,,True,34.223,,"LINESTRING (46.4599942 36.2050759, 46.4603609 36.2051606)"
483990191,False,,,residential,,False,121.484,,"LINESTRING (46.4599942 36.2050759, 46.4599429 36.2044867, 46.4600818 36.2039975)"
635763575,False,,,residential,,False,45.831,,"LINESTRING (46.4625126 36.2047077, 46.4630047 36.2048182)"
483990190,True,,بلوار امام,secondary,,False,176.615,,"LINESTRING (46.4625126 36.2047077, 46.4622844 36.2057869, 46.4623822 36.2060394, 46.4625275 36.2062361)"
635763586,False,,,residential,,True,99.612,,"LINESTRING (46.4596197 36.2022517, 46.4595746 36.2024614, 46.4596627 36.2026988, 46.4600563 36.2029963)"
483990188,True,,بلوار امام,secondary,,False,43.717,,"LINESTRING (46.4626326 36.2036592, 46.4627135 36.2032715)"
635763594,False,,,residential,,False,273.746,,"LINESTRING (46.4626326 36.2036592, 46.4621008 36.2035598, 46.4616819 36.2035551, 46.4616966 36.2034016, 46.4617529 36.2032847, 46.4618408 36.2030254, 46.4618871 36.2029233, 46.4620545 36.2027915, 46.4623614 36.2026752, 46.462585 36.2024989, 46.4624754 36.2021999)"
954843065,True,21,بزرگراه سقز - دیواندره,trunk,,False,144.638,,"LINESTRING (46.4570218 36.1997345, 46.4583923 36.1997664, 46.4586283 36.1998052)"
1079159966,False,,,residential,,False,233.257,,"LINESTRING (46.4570218 36.1997345, 46.4570162 36.1993022, 46.4571851 36.1993563, 46.4575446 36.1994148, 46.4577511 36.1994105, 46.4577565 36.1990165, 46.4585716 36.1990921)"
635763575,False,,,residential,,True,45.831,,"LINESTRING (46.4630047 36.2048182, 46.4625126 36.2047077)"
1226963777,False,,,residential,,False,73.812,,"LINESTRING (46.4630047 36.2048182, 46.4633303 36.2042086)"
635763575,False,,,residential,,False,158.82899999999998,,"LINESTRING (46.4630047 36.2048182, 46.4637689 36.2049591, 46.4639093 36.2044004, 46.4639412 36.2041761)"
398929731,False,,,residential,,False,45.636,,"LINESTRING (46.4624754 36.2021999, 46.462984 36.2021973)"
398929731,False,,,residential,,True,48.937,,"LINESTRING (46.4624754 36.2021999, 46.4619305 36.2022187)"
635763594,False,,,residential,,True,273.74600000000004,,"LINESTRING (46.4624754 36.2021999, 46.462585 36.2024989, 46.4623614 36.2026752, 46.4620545 36.2027915, 46.4618871 36.2029233, 46.4618408 36.2030254, 46.4617529 36.2032847, 46.4616966 36.2034016, 46.4616819 36.2035551, 46.4621008 36.2035598, 46.4626326 36.2036592)"
635763570,False,,,residential,,False,168.415,,"LINESTRING (46.4632271 36.1997963, 46.4638958 36.1983811)"
635763570,False,,,residential,,True,13.178,,"LINESTRING (46.4632271 36.1997963, 46.4630885 36.1997571)"
1226963390,False,,,residential,,False,72.68,,"LINESTRING (46.4632271 36.1997963, 46.4639884 36.2000195)"
635763570,False,,,residential,,False,30.342,,"LINESTRING (46.4627898 36.1996292, 46.4630885 36.1997571)"
635763570,False,,,residential,,True,20.953,,"LINESTRING (46.4627898 36.1996292, 46.4625902 36.1995314)"
1226963379,False,,,residential,,False,139.165,,"LINESTRING (46.4627898 36.1996292, 46.4633262 36.1984549)"
635763582,False,,,residential,,False,120.885,,"LINESTRING (46.4594221 36.2037386, 46.4590264 36.2047778)"
635763582,False,,,residential,,True,55.765,,"LINESTRING (46.4594221 36.2037386, 46.4594194 36.2032371)"
635763617,False,,,residential,,False,65.821,,"LINESTRING (46.4594221 36.2037386, 46.4600818 36.2039975)"
635763602,False,,,tertiary,,False,79.50800000000001,,"LINESTRING (46.4586283 36.1998052, 46.4586276 36.1996206, 46.4585716 36.1990921)"
954843065,True,21,بزرگراه سقز - دیواندره,trunk,,False,161.949,,"LINESTRING (46.4586283 36.1998052, 46.4596923 36.1999769, 46.4603872 36.2001283)"
635763563,False,,,residential,,False,43.194,,"LINESTRING (46.4604535 36.2055418, 46.4603609 36.2051606)"
635763563,False,,,residential,,True,51.528,,"LINESTRING (46.4604535 36.2055418, 46.4603354 36.2059953)"
635763615,False,,,residential,,False,27.808,,"LINESTRING (46.4604535 36.2055418, 46.4607557 36.2055973)"
635763615,False,,,residential,,True,54.38,,"LINESTRING (46.4604535 36.2055418, 46.4598586 36.2054483)"
483990191,False,,,residential,,False,43.159,,"LINESTRING (46.4598586 36.2054483, 46.4599942 36.2050759)"
483990191,False,,,residential,,True,24.897,,"LINESTRING (46.4598586 36.2054483, 46.4598051 36.205668)"
635763615,False,,,residential,,False,54.38,,"LINESTRING (46.4598586 36.2054483, 46.4604535 36.2055418)"
635763611,False,,,residential,,False,28.144,,"LINESTRING (46.4614886 36.2058082, 46.4615997 36.2055715)"
635763611,False,,,residential,,True,49.82,,"LINESTRING (46.4614886 36.2058082, 46.4613272 36.2062369)"
635763615,False,,,residential,,True,69.815,,"LINESTRING (46.4614886 36.2058082, 46.4607557 36.2055973)"
635763563,False,,,residential,,True,43.194,,"LINESTRING (46.4603609 36.2051606, 46.4604535 36.2055418)"
635763596,False,,,residential,,False,34.223,,"LINESTRING (46.4603609 36.2051606, 46.4599942 36.2050759)"
635763596,False,,,residential,,True,44.282,,"LINESTRING (46.4603609 36.2051606, 46.4608368 36.2052661)"
635763563,False,,,residential,,False,107.924,,"LINESTRING (46.4603609 36.2051606, 46.4605111 36.2046136, 46.4606581 36.2042208)"
635763582,False,,,residential,,False,38.005,,"LINESTRING (46.4591193 36.2029959, 46.4594194 36.2032371)"
635763582,False,,,residential,,True,62.585,,"LINESTRING (46.4591193 36.2029959, 46.4586551 36.2025758)"
635763590,False,,,residential,,False,152.876,,"LINESTRING (46.4591193 36.2029959, 46.4591162 36.2026939, 46.4590715 36.2023906, 46.4592553 36.2021297, 46.4594026 36.2019817, 46.4596615 36.2017991)"
483990194,False,,,residential,,False,32.687,,"LINESTRING (46.4635744 36.2034074, 46.4639332 36.2034583)"
483990194,False,,,residential,,True,67.353,,"LINESTRING (46.4635744 36.2034074, 46.4628386 36.2032875)"
635763584,False,,,residential,,True,94.571,,"LINESTRING (46.4635744 36.2034074, 46.4635756 36.2025569)"
635763587,False,,,residential,,False,37.54,,"LINESTRING (46.4608368 36.2052661, 46.4607557 36.2055973)"
635763596,False,,,residential,,False,44.282,,"LINESTRING (46.4608368 36.2052661, 46.4603609 36.2051606)"
635763596,False,,,residential,,True,76.411,,"LINESTRING (46.4608368 36.2052661, 46.4615997 36.2055715)"
635763587,False,,,residential,,True,93.451,,"LINESTRING (46.4608368 36.2052661, 46.4609853 36.2048503, 46.4612158 36.2044875)"
635763617,False,,,residential,,False,5.884,,"LINESTRING (46.4612158 36.2044875, 46.4612794 36.2044746)"
635763617,False,,,residential,,True,58.167,,"LINESTRING (46.4612158 36.2044875, 46.4606581 36.2042208)"
635763587,False,,,residential,,False,93.451,,"LINESTRING (46.4612158 36.2044875, 46.4609853 36.2048503, 46.4608368 36.2052661)"
483990196,False,,,residential,,False,34.125,,"LINESTRING (46.4635756 36.2025569, 46.4639514 36.2026041)"
483990196,False,,,residential,,True,49.674,,"LINESTRING (46.4635756 36.2025569, 46.4630271 36.2024963)"
635763584,False,,,residential,,False,94.571,,"LINESTRING (46.4635756 36.2025569, 46.4635744 36.2034074)"
483990187,True,,,tertiary,,False,25.485,,"LINESTRING (46.4603354 36.2059953, 46.4606094 36.2060557)"
635763563,False,,,residential,,False,51.528,,"LINESTRING (46.4603354 36.2059953, 46.4604535 36.2055418)"
966010282,False,,,tertiary_link,,True,8.868,,"LINESTRING (46.4603354 36.2059953, 46.4603043 36.206071)"
316368117,False,,صلاح الدین ایوبی,tertiary,,False,18.573,,"LINESTRING (46.4617986 36.2056844, 46.4619205 36.2058194)"
635763611,False,,,residential,,True,21.819,,"LINESTRING (46.4617986 36.2056844, 46.4615997 36.2055715)"
316368117,False,,صلاح الدین ایوبی,tertiary,,True,142.877,,"LINESTRING (46.4617986 36.2056844, 46.4614509 36.2050085, 46.461343 36.2047554, 46.4612794 36.2044746)"
635763587,False,,,residential,,False,52.635,,"LINESTRING (46.4607557 36.2055973, 46.4606094 36.2060557)"
635763587,False,,,residential,,True,37.54,,"LINESTRING (46.4607557 36.2055973, 46.4608368 36.2052661)"
635763615,False,,,residential,,False,69.815,,"LINESTRING (46.4607557 36.2055973, 46.4614886 36.2058082)"
635763615,False,,,residential,,True,27.808,,"LINESTRING (46.4607557 36.2055973, 46.4604535 36.2055418)"
635763617,False,,,residential,,False,58.167,,"LINESTRING (46.4606581 36.2042208, 46.4612158 36.2044875)"
635763617,False,,,residential,,True,57.361,,"LINESTRING (46.4606581 36.2042208, 46.4600818 36.2039975)"
635763563,False,,,residential,,True,107.924,,"LINESTRING (46.4606581 36.2042208, 46.4605111 36.2046136, 46.4603609 36.2051606)"
635763570,False,,,residential,,False,20.953,,"LINESTRING (46.4625902 36.1995314, 46.4627898 36.1996292)"
483990197,False,,,residential,,True,87.294,,"LINESTRING (46.4625902 36.1995314, 46.4623972 36.2000044, 46.4623326 36.2002867)"
635763580,False,,,residential,,False,129.84699999999998,,"LINESTRING (46.4580759 36.2018033, 46.4571744 36.201893, 46.4566357 36.2018846)"
635763580,False,,,residential,,True,78.542,,"LINESTRING (46.4580759 36.2018033, 46.4583982 36.2017107, 46.4589059 36.2015792)"
635763582,False,,,residential,,False,101.18700000000001,,"LINESTRING (46.4580759 36.2018033, 46.4583419 36.2022627, 46.4584789 36.2024164, 46.4586551 36.2025758)"
483990197,False,,,residential,,False,40.46,,"LINESTRING (46.4622506 36.2006445, 46.4623326 36.2002867)"
954843065,True,21,بزرگراه سقز - دیواندره,trunk,,False,94.174,,"LINESTRING (46.4622506 36.2006445, 46.4632402 36.2009266)"
965314016,True,,میدان زیویه,trunk,,False,16.408,roundabout,"LINESTRING (46.4638805 36.2011017, 46.4638773 36.2011463, 46.4638665 36.2011885, 46.4638329 36.2012418)"
965314017,True,21,بلوار مولوی کرد,trunk,,False,229.99900000000002,,"LINESTRING (46.4638805 36.2011017, 46.4644077 36.2012399, 46.4650143 36.2013868, 46.4663198 36.2017367)"
965314016,True,,میدان زیویه,trunk,,False,30.380000000000003,roundabout,"LINESTRING (46.4638329 36.2012418, 46.4637659 36.2012556, 46.4636895 36.2012578, 46.4635015 36.2012227)"
483990190,True,,بلوار امام,secondary,,False,78.426,,"LINESTRING (46.4633534 36.2013714, 46.4631789 36.2020625)"
483990188,True,,بلوار امام,secondary,,False,25.277,,"LINESTRING (46.4631727 36.2013556, 46.4632455 36.201136)"
966010280,True,,,secondary_link,,False,17.27,,"LINESTRING (46.4631727 36.2013556, 46.463278 36.2013393, 46.4633534 36.2013714)"
483990191,False,,,residential,,False,24.897,,"LINESTRING (46.4598051 36.205668, 46.4598586 36.2054483)"
966010282,False,,,tertiary_link,,False,8.868,,"LINESTRING (46.4603043 36.206071, 46.4603354 36.2059953)"
483990186,True,,,tertiary,,False,151.045,,"LINESTRING (46.4603043 36.206071, 46.4598277 36.2059606, 46.4589297 36.2057573, 46.4587015 36.2056656)"
483990188,True,,بلوار امام,secondary,,False,247.73699999999997,,"LINESTRING (46.4621545 36.2058495, 46.462141 36.2057759, 46.4622868 36.2051397, 46.4624109 36.20461, 46.4626326 36.2036592)"
966010284,True,,,tertiary,,False,38.853,,"LINESTRING (46.4619626 36.2058697, 46.4621319 36.2061913)"
966010285,True,,,tertiary_link,,False,17.55,,"LINESTRING (46.4619626 36.2058697, 46.4621017 36.2058448, 46.4621545 36.2058495)"
316368117,False,,صلاح الدین ایوبی,tertiary,,True,18.573,,"LINESTRING (46.4619205 36.2058194, 46.4617986 36.2056844)"
966010284,True,,,tertiary,,False,6.749,,"LINESTRING (46.4619205 36.2058194, 46.4619626 36.2058697)"
635763582,False,,,residential,,False,55.765,,"LINESTRING (46.4594194 36.2032371, 46.4594221 36.2037386)"
635763582,False,,,residential,,True,38.005,,"LINESTRING (46.4594194 36.2032371, 46.4591193 36.2029959)"
966010281,False,,,residential,,True,81.913,,"LINESTRING (46.4594194 36.2032371, 46.4596691 36.2033886, 46.4602172 36.2031906)"
398929729,False,,,residential,,True,19.79,,"LINESTRING (46.4595206 36.2010243, 46.4595303 36.2008465)"
398929729,False,,,residential,,False,47.718,,"LINESTRING (46.4595206 36.2010243, 46.4594328 36.2012643, 46.4594254 36.2014431)"
1226963380,False,,,trunk_link,,True,17.011,,"LINESTRING (46.4603872 36.2001283, 46.4603487 36.2002781)"
954843065,True,21,بزرگراه سقز - دیواندره,trunk,,False,176.781,,"LINESTRING (46.4603872 36.2001283, 46.4614549 36.2004269, 46.4622506 36.2006445)"
1079159966,False,,,residential,,True,73.88,,"LINESTRING (46.4603872 36.2001283, 46.4602445 36.1998978, 46.4602307 36.1994912)"
635763602,False,,,tertiary,,True,79.50800000000001,,"LINESTRING (46.4585716 36.1990921, 46.4586276 36.1996206, 46.4586283 36.1998052)"
1079159966,False,,,residential,,False,173.99499999999998,,"LINESTRING (46.4585716 36.1990921, 46.4602596 36.1993079, 46.4602587 36.1993823, 46.4602307 36.1994912)"
1079159966,False,,,residential,,True,233.25700000000003,,"LINESTRING (46.4585716 36.1990921, 46.4577565 36.1990165, 46.4577511 36.1994105, 46.4575446 36.1994148, 46.4571851 36.1993563, 46.4570162 36.1993022, 46.4570218 36.1997345)"
1226963377,False,,,residential,,False,80.199,,"LINESTRING (46.4657488 36.2037955, 46.46598 36.2030988)"
"[483990194, 1226963383]",False,,,residential,,"[False, True]",134.959,,"LINESTRING (46.4657488 36.2037955, 46.4658606 36.2038196, 46.4658851 36.2039299, 46.4658287 36.2039883, 46.4657134 36.2040316, 46.4655391 36.2040706, 46.4653915 36.2040662, 46.4652306 36.2039992, 46.4649651 36.203945, 46.4647209 36.2039145)"
483990194,False,,,residential,,True,122.426,,"LINESTRING (46.4657488 36.2037955, 46.4651078 36.2036576, 46.4644288 36.2035168)"
965314018,True,21,بلوار مولوی کرد,trunk,,False,10.363,,"LINESTRING (46.4663783 36.2018987, 46.4662702 36.2018659)"
1226963377,False,,,residential,,True,102.072,,"LINESTRING (46.4663783 36.2018987, 46.466084 36.2027854)"
1226963378,False,,,trunk_link,,False,15.04,,"LINESTRING (46.4662702 36.2018659, 46.4663198 36.2017367)"
965314018,True,21,بلوار مولوی کرد,trunk,,False,161.57,,"LINESTRING (46.4662702 36.2018659, 46.465908 36.2017781, 46.4645568 36.2014193)"
