osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
336049758,True,امام خمینی گرگاب,tertiary,60,False,44.169,"LINESTRING (51.6011081 32.8662226, 51.600747 32.8659661)",
364497066,True,رجایی,tertiary,40,False,30.489,"LINESTRING (51.6011081 32.8662226, 51.6008839 32.8664219)",
42830497,False,شهید حسین بیدرام,tertiary,40,True,133.44,"LINESTRING (51.5975623 32.8636552, 51.5974411 32.863789, 51.596672 32.8645937)",
42830489,False,مطهری,tertiary,50,False,95.889,"LINESTRING (51.5989651 32.864653, 51.5982657 32.8652843)",
42830489,False,مطهری,tertiary,50,True,10.438,"LINESTRING (51.5989651 32.864653, 51.5990368 32.864581)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,61.083,"LINESTRING (51.5989651 32.864653, 51.5989107 32.8646108, 51.5984842 32.8642807)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,246.42900000000003,"LINESTRING (51.6031751 32.8675996, 51.6029476 32.8674516, 51.6019221 32.8667844, 51.6016036 32.8665704, 51.6015109 32.8665053, 51.6012452 32.8663188, 51.6011484 32.8662509, 51.6011081 32.8662226)",
917944537,True,,tertiary,30,False,10.046,"LINESTRING (51.6031751 32.8675996, 51.6031791 32.8675773, 51.6031905 32.8675568, 51.6032081 32.8675397, 51.6032307 32.8675275)",roundabout
42830489,False,مطهری,tertiary,50,False,39.351,"LINESTRING (51.5943084 32.8687219, 51.5939384 32.8688912)",
42830489,False,مطهری,tertiary,50,True,40.953,"LINESTRING (51.5943084 32.8687219, 51.5946088 32.8685489, 51.5946587 32.8685027)",
545174614,False,,residential,30,True,42.989000000000004,"LINESTRING (51.5943084 32.8687219, 51.5943884 32.8688197, 51.5946245 32.8689999)",
42830489,False,مطهری,tertiary,50,True,29.254,"LINESTRING (51.5932526 32.8692049, 51.5935277 32.8690791)",
42830489,False,مطهری,tertiary,50,False,46.754999999999995,"LINESTRING (51.5932526 32.8692049, 51.5929392 32.8693634, 51.5928483 32.869447)",
545174621,False,,residential,30,True,50.915,"LINESTRING (51.5932526 32.8692049, 51.5933597 32.8693385, 51.5934751 32.8694421, 51.5935958 32.8695593)",
42830497,False,شهید حسین بیدرام,tertiary,40,False,151.238,"LINESTRING (51.5940595 32.8673882, 51.5950637 32.8663212)",
366609171,False,شهید منتظری,tertiary,40,False,91.774,"LINESTRING (51.5940595 32.8673882, 51.5932924 32.8668724)",
366609171,False,شهید منتظری,tertiary,40,True,102.681,"LINESTRING (51.5940595 32.8673882, 51.5948622 32.8680192)",
42830497,False,شهید حسین بیدرام,tertiary,40,True,151.238,"LINESTRING (51.5950637 32.8663212, 51.5940595 32.8673882)",
364497070,False,صلاحیان,residential,30,True,89.468,"LINESTRING (51.5950637 32.8663212, 51.5943287 32.8658052)",
42830497,False,شهید حسین بیدرام,tertiary,40,False,182.678,"LINESTRING (51.5950637 32.8663212, 51.5960336 32.8652615, 51.5962618 32.8650227)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,37.299,"LINESTRING (51.5995746 32.87097, 51.599874 32.870748)",
364497081,False,نیم فرعی جابر,residential,30,True,273.893,"LINESTRING (51.5995746 32.87097, 51.5972454 32.8694733)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,25.126,"LINESTRING (51.5976532 32.8635955, 51.5978166 32.8637165, 51.5978547 32.8637452)",
336051828,True,,tertiary_link,30,False,13.223,"LINESTRING (51.5976532 32.8635955, 51.597668 32.8636303, 51.5976556 32.8636705, 51.5976308 32.8636838, 51.5976121 32.8636845)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,19.436,"LINESTRING (51.5977816 32.8637859, 51.5976121 32.8636845)",
336051829,True,,tertiary_link,30,False,9.357,"LINESTRING (51.5977816 32.8637859, 51.5977883 32.8637626, 51.5978113 32.8637492, 51.5978547 32.8637452)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,29.024,"LINESTRING (51.5978547 32.8637452, 51.5980145 32.8638554, 51.5980949 32.8639108)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,11.024,"LINESTRING (51.5985192 32.8641937, 51.5986062 32.8642607)",
364497074,True,معلم,residential,30,False,116.648,"LINESTRING (51.5985192 32.8641937, 51.5992935 32.8633706)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,51.489000000000004,"LINESTRING (51.5991427 32.8646573, 51.5991863 32.8647005, 51.5993204 32.864801, 51.5994305 32.8648834, 51.5995469 32.8649715)",
366606452,False,مسجد صاحب الزمان,residential,30,False,157.06900000000002,"LINESTRING (51.5991427 32.8646573, 51.5994612 32.8643619, 51.6002293 32.8635796)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,67.815,"LINESTRING (51.6001614 32.8654289, 51.6002658 32.8655047, 51.6005737 32.8657246, 51.600715 32.8658235)",
366608706,False,شهید محمد بیدرام,residential,30,False,150.17,"LINESTRING (51.6001614 32.8654289, 51.6006428 32.865072, 51.6008556 32.8648614, 51.601252 32.8644427)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,16.019,"LINESTRING (51.6000332 32.8653332, 51.6001614 32.8654289)",
336051832,True,,tertiary_link,30,False,15.245999999999999,"LINESTRING (51.6000332 32.8653332, 51.6000481 32.8653768, 51.6000357 32.8654066, 51.6000145 32.865417, 51.5999675 32.8654144)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,126.239,"LINESTRING (51.5999675 32.8654144, 51.5999048 32.8653709, 51.5998374 32.8653192, 51.5990379 32.8647055, 51.5989651 32.864653)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,14.261,"LINESTRING (51.6000853 32.865496, 51.5999675 32.8654144)",
336051833,True,,tertiary_link,30,False,15.369,"LINESTRING (51.6000853 32.865496, 51.6000729 32.8654526, 51.6000817 32.8654289, 51.60011 32.8654214, 51.6001614 32.8654289)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,70.84700000000001,"LINESTRING (51.602625 32.8671484, 51.6028584 32.8673139, 51.6030092 32.867414, 51.6030502 32.8674412, 51.6031266 32.8674874, 51.6032307 32.8675275)",
336054338,True,,tertiary,30,False,4.885,"LINESTRING (51.6032307 32.8675275, 51.6032558 32.8675212, 51.6032819 32.8675207)",roundabout
336054338,True,,tertiary,30,False,9.146,"LINESTRING (51.6032819 32.8675207, 51.6033132 32.8675286, 51.6033395 32.8675448, 51.6033578 32.8675675)",roundabout
336054338,True,,tertiary,30,False,8.972999999999999,"LINESTRING (51.6033578 32.8675675, 51.6033659 32.867594, 51.6033632 32.8676206, 51.6033502 32.8676449)",roundabout
"[917944538, 336054338]",True,,tertiary,30,False,11.007,"LINESTRING (51.6033502 32.8676449, 51.6033303 32.8676632, 51.6033047 32.8676754, 51.6032759 32.8676806, 51.6032466 32.8676781)",roundabout
364498409,False,۲۶ عترت,residential,30,True,70.4,"LINESTRING (51.6022763 32.8643607, 51.6017718 32.8648311)",
366606451,False,۲۲ بهمن,tertiary,40,False,104.444,"LINESTRING (51.6022763 32.8643607, 51.6031327 32.8649647)",
366606451,False,۲۲ بهمن,tertiary,40,True,33.463,"LINESTRING (51.6022763 32.8643607, 51.6020019 32.8641672)",
364498411,False,حافظ,residential,30,False,78.456,"LINESTRING (51.6031327 32.8649647, 51.6025929 32.8655053)",
366606451,False,۲۲ بهمن,tertiary,40,True,104.444,"LINESTRING (51.6031327 32.8649647, 51.6022763 32.8643607)",
364498411,False,حافظ,residential,30,True,78.456,"LINESTRING (51.6025929 32.8655053, 51.6031327 32.8649647)",
364498415,False,مولوی,residential,30,True,92.99,"LINESTRING (51.6025929 32.8655053, 51.6033112 32.8660844)",
545168604,False,,residential,30,False,107.245,"LINESTRING (51.6025929 32.8655053, 51.6017718 32.8648311)",
364498411,False,حافظ,residential,30,False,142.19400000000002,"LINESTRING (51.6025929 32.8655053, 51.6024034 32.8656693, 51.6022985 32.8657526, 51.6021499 32.8658452, 51.6019963 32.8659339, 51.6018682 32.8660396, 51.6017689 32.8661161, 51.6015984 32.8662324, 51.6014547 32.86635)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,91.97,"LINESTRING (51.6014547 32.86635, 51.60157 32.8664321, 51.601603 32.8664549, 51.6019203 32.8666744, 51.6021592 32.8668439, 51.6022121 32.8668785)",
364498411,False,حافظ,residential,30,True,142.19400000000002,"LINESTRING (51.6014547 32.86635, 51.6015984 32.8662324, 51.6017689 32.8661161, 51.6018682 32.8660396, 51.6019963 32.8659339, 51.6021499 32.8658452, 51.6022985 32.8657526, 51.6024034 32.8656693, 51.6025929 32.8655053)",
364498415,False,مولوی,residential,30,False,92.99,"LINESTRING (51.6033112 32.8660844, 51.6025929 32.8655053)",
364498415,False,مولوی,residential,30,True,13.563,"LINESTRING (51.6033112 32.8660844, 51.6034453 32.8660376)",
366608707,False,سعدی,residential,30,True,135.405,"LINESTRING (51.6033112 32.8660844, 51.6022121 32.8668785)",
364497066,True,رجایی,tertiary,40,False,55.895,"LINESTRING (51.6002677 32.8669697, 51.5996748 32.8670381)",
364497077,False,شهید مصطفی شاهرجبیان,residential,30,True,258.993,"LINESTRING (51.6002677 32.8669697, 51.6024891 32.8683639)",
366611600,False,حیدر روح الامین,residential,30,False,37.528,"LINESTRING (51.6002677 32.8669697, 51.599968 32.8667449)",
364497067,False,رجایی,tertiary,40,False,51.063,"LINESTRING (51.5968085 32.8674565, 51.5963397 32.8676928)",
364497067,False,رجایی,tertiary,40,False,15.991,"LINESTRING (51.5947664 32.8686145, 51.5946587 32.8685027)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,26.156,"LINESTRING (51.5947664 32.8686145, 51.5949834 32.8687632)",
364497067,False,رجایی,tertiary,40,True,64.894,"LINESTRING (51.5947664 32.8686145, 51.5949597 32.8685287, 51.5953001 32.868249)",
42830489,False,مطهری,tertiary,50,True,52.246,"LINESTRING (51.5946587 32.8685027, 51.5950347 32.8681548)",
364497067,False,رجایی,tertiary,40,True,15.991,"LINESTRING (51.5946587 32.8685027, 51.5947664 32.8686145)",
42830489,False,مطهری,tertiary,50,False,40.953,"LINESTRING (51.5946587 32.8685027, 51.5946088 32.8685489, 51.5943084 32.8687219)",
364497069,False,,residential,30,False,64.27,"LINESTRING (51.5940378 32.8656009, 51.5934873 32.8652541)",
364497070,False,صلاحیان,residential,30,False,35.415,"LINESTRING (51.5940378 32.8656009, 51.5943287 32.8658052)",
364497069,False,,residential,30,True,43.434,"LINESTRING (51.5930392 32.8649718, 51.5934112 32.8652062)",
42830489,False,مطهری,tertiary,50,False,52.246,"LINESTRING (51.5950347 32.8681548, 51.5946587 32.8685027)",
366609171,False,شهید منتظری,tertiary,40,False,22.066,"LINESTRING (51.5950347 32.8681548, 51.5948622 32.8680192)",
42830489,False,مطهری,tertiary,50,True,44.172,"LINESTRING (51.5950347 32.8681548, 51.5951152 32.8680803, 51.5953397 32.8678513)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,73.145,"LINESTRING (51.6024891 32.8683639, 51.6029638 32.8678407)",
364497077,False,شهید مصطفی شاهرجبیان,residential,30,False,258.993,"LINESTRING (51.6024891 32.8683639, 51.6002677 32.8669697)",
366609176,False,,residential,30,False,12.079,"LINESTRING (51.5983969 32.8684224, 51.598302 32.8683486)",
366611351,False,شهید محمد بیدارم,residential,30,False,284.617,"LINESTRING (51.5983969 32.8684224, 51.6008486 32.8699427)",
