osmid,highway,junction,oneway,reversed,length,geometry,name
430052159,residential,,False,False,49.538,"LINESTRING (49.0932089 32.3280238, 49.0931498 32.3284665)",
430052159,residential,,False,True,37.079,"LINESTRING (49.0932089 32.3280238, 49.0932739 32.3276949)",
430052307,residential,,False,False,90.81299999999999,"LINESTRING (49.0932089 32.3280238, 49.0924605 32.3280265, 49.0922424 32.3280265)",تختی
430052307,residential,,False,True,54.975,"LINESTRING (49.0932089 32.3280238, 49.0933811 32.3280232, 49.0937933 32.3280434)",تختی
430052307,residential,,False,True,26.515,"LINESTRING (49.0917281 32.3280265, 49.0920103 32.3280265)",تختی
430052307,residential,,False,False,63.748000000000005,"LINESTRING (49.0917281 32.3280265, 49.091516 32.3280265, 49.0910507 32.3280531)",تختی
430052435,residential,,False,False,69.274,"LINESTRING (49.0917281 32.3280265, 49.0916621 32.3279183, 49.0914579 32.3277881, 49.0913118 32.3275311)",
430052307,residential,,False,False,26.515,"LINESTRING (49.0920103 32.3280265, 49.0917281 32.3280265)",تختی
430052307,residential,,False,True,21.808,"LINESTRING (49.0920103 32.3280265, 49.0922424 32.3280265)",تختی
430052315,residential,,False,True,56.001,"LINESTRING (49.0920103 32.3280265, 49.0920711 32.3285275)",
430052307,residential,,False,False,21.808,"LINESTRING (49.0922424 32.3280265, 49.0920103 32.3280265)",تختی
430052142,residential,,False,False,86.435,"LINESTRING (49.0922424 32.3280265, 49.0921704 32.3278913, 49.0917681 32.327362)",
430052307,residential,,False,True,90.81299999999999,"LINESTRING (49.0922424 32.3280265, 49.0924605 32.3280265, 49.0932089 32.3280238)",تختی
430052307,residential,,False,True,58.674,"LINESTRING (49.0937933 32.3280434, 49.0944097 32.3279589)",تختی
430052307,residential,,False,False,54.975,"LINESTRING (49.0937933 32.3280434, 49.0933811 32.3280232, 49.0932089 32.3280238)",تختی
430052389,residential,,False,True,76.055,"LINESTRING (49.0937933 32.3280434, 49.0937573 32.327778, 49.0932739 32.3276949)",
430052307,residential,,False,False,47.087,"LINESTRING (49.0910507 32.3280531, 49.0905507 32.3280817)",تختی
430052427,residential,,False,True,47.073,"LINESTRING (49.0910507 32.3280531, 49.0910157 32.3276308)",
430052307,residential,,False,True,63.748000000000005,"LINESTRING (49.0910507 32.3280531, 49.091516 32.3280265, 49.0917281 32.3280265)",تختی
430052307,residential,,False,False,74.583,"LINESTRING (49.0963208 32.3280739, 49.0955293 32.3280232)",تختی
430052322,residential,,False,False,27.525,"LINESTRING (49.0963208 32.3280739, 49.0965251 32.3282513)",
430052307,residential,,False,True,64.423,"LINESTRING (49.0963208 32.3280739, 49.0967701 32.3281026, 49.0970002 32.3281432)",تختی
430052146,residential,,False,False,60.358,"LINESTRING (49.0905507 32.3280817, 49.0906136 32.3286219)",شهید بهشتی
430052146,residential,,False,True,149.778,"LINESTRING (49.0905507 32.3280817, 49.0903945 32.3267412)",شهید بهشتی
430052307,residential,,False,False,53.596,"LINESTRING (49.0905507 32.3280817, 49.0899827 32.328126)",تختی
430052307,residential,,False,True,47.087,"LINESTRING (49.0905507 32.3280817, 49.0910507 32.3280531)",تختی
430052262,residential,,False,False,59.1,"LINESTRING (49.0899827 32.328126, 49.0899269 32.3275966)",جام جم
430052262,residential,,False,True,60.395,"LINESTRING (49.0899827 32.328126, 49.0900398 32.328667)",جام جم
430052307,residential,,False,False,40.635,"LINESTRING (49.0899827 32.328126, 49.0895515 32.328154)",تختی
430052307,residential,,False,True,53.596,"LINESTRING (49.0899827 32.328126, 49.0905507 32.3280817)",تختی
430052307,residential,,False,True,46.306,"LINESTRING (49.0970002 32.3281432, 49.0973864 32.3284019)",تختی
430052307,residential,,False,False,64.423,"LINESTRING (49.0970002 32.3281432, 49.0967701 32.3281026, 49.0963208 32.3280739)",تختی
1075843085,residential,,False,True,17.105,"LINESTRING (49.0970002 32.3281432, 49.0970502 32.3280688, 49.0970573 32.3280008)",
178798366,secondary,,True,False,39.013,"LINESTRING (49.0984566 32.3281466, 49.0983929 32.3284933)",آیت الله خامنه ای
430052271,residential,,False,True,51.487,"LINESTRING (49.0984566 32.3281466, 49.0986692 32.3283723, 49.0987892 32.3285144)",
430052157,residential,,False,False,36.414,"LINESTRING (49.0989392 32.32815, 49.0989153 32.3281069, 49.0987712 32.3278549)",شهید قنبری
430052157,residential,,False,True,50.918,"LINESTRING (49.0989392 32.32815, 49.0990454 32.3283419, 49.0991394 32.3285748)",شهید قنبری
430052307,residential,,False,True,40.635,"LINESTRING (49.0895515 32.328154, 49.0899827 32.328126)",تختی
430052335,residential,,False,False,61.066,"LINESTRING (49.0895515 32.328154, 49.0895922 32.3287021)",
430052335,residential,,False,True,60.214,"LINESTRING (49.0895515 32.328154, 49.0895069 32.3276138)",
430052322,residential,,False,False,25.145,"LINESTRING (49.0965251 32.3282513, 49.0967117 32.3284134)",
430052322,residential,,False,True,27.525,"LINESTRING (49.0965251 32.3282513, 49.0963208 32.3280739)",
430052368,residential,,False,False,62.55,"LINESTRING (49.0965251 32.3282513, 49.0963608 32.3283952, 49.0961487 32.3284679, 49.0959486 32.328473)",
430052346,residential,,False,False,40.162,"LINESTRING (49.0944767 32.3283597, 49.0945287 32.3287182)",شهدا
430052369,residential,,False,True,45.009,"LINESTRING (49.0944767 32.3283597, 49.0944097 32.3279589)",
430052346,residential,,False,True,125.35399999999998,"LINESTRING (49.0944767 32.3283597, 49.0937243 32.3284442, 49.0931498 32.3284665)",شهدا
430052369,residential,,False,False,145.98700000000002,"LINESTRING (49.0944767 32.3283597, 49.094992 32.3283191, 49.09502 32.3287807, 49.0945308 32.3287826)",
430052154,residential,,False,False,46.336,"LINESTRING (49.0973864 32.3284019, 49.0970406 32.328699)",
430052154,residential,,False,True,70.857,"LINESTRING (49.0973864 32.3284019, 49.0978867 32.3279251)",
430052307,residential,,False,False,46.306,"LINESTRING (49.0973864 32.3284019, 49.0970002 32.3281432)",تختی
430052307,residential,,False,True,89.44399999999999,"LINESTRING (49.0973864 32.3284019, 49.0975575 32.3285271, 49.0978845 32.3285649, 49.0982764 32.3286102)",تختی
430052322,residential,,False,False,44.312,"LINESTRING (49.0967117 32.3284134, 49.0970406 32.328699)",
430052322,residential,,False,True,25.145,"LINESTRING (49.0967117 32.3284134, 49.0965251 32.3282513)",
430052378,residential,,False,True,102.354,"LINESTRING (49.0967117 32.3284134, 49.0959626 32.3290817)",
430052161,residential,,False,False,40.671,"LINESTRING (49.0954833 32.3284442, 49.0954352 32.3288077)",گلستان
430052161,residential,,False,True,47.012,"LINESTRING (49.0954833 32.3284442, 49.0955293 32.3280232)",گلستان
430052368,residential,,False,True,43.836,"LINESTRING (49.0954833 32.3284442, 49.0959486 32.328473)",
430052159,residential,,False,False,40.382,"LINESTRING (49.0931498 32.3284665, 49.0931219 32.3288289)",
430052159,residential,,False,True,49.538,"LINESTRING (49.0931498 32.3284665, 49.0932089 32.3280238)",
430052346,residential,,False,False,125.35399999999998,"LINESTRING (49.0931498 32.3284665, 49.0937243 32.3284442, 49.0944767 32.3283597)",شهدا
430052346,residential,,False,True,101.586,"LINESTRING (49.0931498 32.3284665, 49.0929398 32.3284747, 49.0920711 32.3285275)",شهدا
430052368,residential,,False,False,43.836,"LINESTRING (49.0959486 32.328473, 49.0954833 32.3284442)",
430052378,residential,,False,False,41.947,"LINESTRING (49.0959486 32.328473, 49.0959023 32.3288482)",
430052368,residential,,False,True,62.550000000000004,"LINESTRING (49.0959486 32.328473, 49.0961487 32.3284679, 49.0963608 32.3283952, 49.0965251 32.3282513)",
178798366,secondary,,True,False,42.019,"LINESTRING (49.0983929 32.3284933, 49.0983242 32.3288667)",آیت الله خامنه ای
430052305,residential,,False,False,37.31,"LINESTRING (49.0983929 32.3284933, 49.0987892 32.3285144)",شهید مدنی
430052305,residential,,False,False,33.583,"LINESTRING (49.0987892 32.3285144, 49.0991394 32.3285748)",شهید مدنی
430052305,residential,,False,True,37.31,"LINESTRING (49.0987892 32.3285144, 49.0983929 32.3284933)",شهید مدنی
430052271,residential,,False,False,51.487,"LINESTRING (49.0987892 32.3285144, 49.0986692 32.3283723, 49.0984566 32.3281466)",
430052315,residential,,False,False,56.001,"LINESTRING (49.0920711 32.3285275, 49.0920103 32.3280265)",
430052315,residential,,False,True,43.867,"LINESTRING (49.0920711 32.3285275, 49.0921236 32.3289195)",
430052346,residential,,False,False,101.586,"LINESTRING (49.0920711 32.3285275, 49.0929398 32.3284747, 49.0931498 32.3284665)",شهدا
430052346,residential,,False,True,137.352,"LINESTRING (49.0920711 32.3285275, 49.0909386 32.3285964, 49.0906136 32.3286219)",شهدا
430052157,residential,,False,True,48.34,"LINESTRING (49.0991394 32.3285748, 49.0993276 32.3289794)",شهید قنبری
430052305,residential,,False,True,33.583,"LINESTRING (49.0991394 32.3285748, 49.0987892 32.3285144)",شهید مدنی
430052157,residential,,False,False,50.918,"LINESTRING (49.0991394 32.3285748, 49.0990454 32.3283419, 49.0989392 32.32815)",شهید قنبری
178798355,secondary,,True,False,125.282,"LINESTRING (49.0982764 32.3286102, 49.0984001 32.3279255, 49.0984736 32.3275522, 49.0984665 32.3274969)",آیت الله خامنه ای
430052307,residential,,False,False,89.44399999999999,"LINESTRING (49.0982764 32.3286102, 49.0978845 32.3285649, 49.0975575 32.3285271, 49.0973864 32.3284019)",تختی
430052146,residential,,False,False,48.825,"LINESTRING (49.0906136 32.3286219, 49.090663 32.329059)",شهید بهشتی
430052146,residential,,False,True,60.358,"LINESTRING (49.0906136 32.3286219, 49.0905507 32.3280817)",شهید بهشتی
430052346,residential,,False,True,26.941,"LINESTRING (49.0906136 32.3286219, 49.0903281 32.3286443)",شهدا
430052346,residential,,False,False,137.352,"LINESTRING (49.0906136 32.3286219, 49.0909386 32.3285964, 49.0920711 32.3285275)",شهدا
430052346,residential,,False,False,26.941,"LINESTRING (49.0903281 32.3286443, 49.0906136 32.3286219)",شهدا
430052346,residential,,False,True,27.206,"LINESTRING (49.0903281 32.3286443, 49.0900398 32.328667)",شهدا
430052430,residential,,False,False,49.54,"LINESTRING (49.0903281 32.3286443, 49.0903783 32.3290878)",
430052262,residential,,False,False,60.395,"LINESTRING (49.0900398 32.328667, 49.0899827 32.328126)",جام جم
430052262,residential,,False,True,50.25,"LINESTRING (49.0900398 32.328667, 49.0900961 32.3291164)",جام جم
430052346,residential,,False,False,27.206,"LINESTRING (49.0900398 32.328667, 49.0903281 32.3286443)",شهدا
430052346,residential,,False,True,42.237,"LINESTRING (49.0900398 32.328667, 49.0895922 32.3287021)",شهدا
430052154,residential,,False,False,38.566,"LINESTRING (49.0970406 32.328699, 49.0967527 32.3289462)",
430052154,residential,,False,True,46.336,"LINESTRING (49.0970406 32.328699, 49.0973864 32.3284019)",
430052322,residential,,False,True,44.312,"LINESTRING (49.0970406 32.328699, 49.0967117 32.3284134)",
430052335,residential,,False,True,61.066,"LINESTRING (49.0895922 32.3287021, 49.0895515 32.328154)",
430052346,residential,,False,False,42.237,"LINESTRING (49.0895922 32.3287021, 49.0900398 32.328667)",شهدا
430052346,residential,,False,True,11.39,"LINESTRING (49.0895922 32.3287021, 49.0894715 32.3287116)",شهدا
430052224,residential,,False,True,50.652,"LINESTRING (49.0894715 32.3287116, 49.0895184 32.3291654)",
430052346,residential,,False,False,11.39,"LINESTRING (49.0894715 32.3287116, 49.0895922 32.3287021)",شهدا
430052346,residential,,False,False,7.164,"LINESTRING (49.0945287 32.3287182, 49.0945308 32.3287826)",شهدا
430052346,residential,,False,True,40.162,"LINESTRING (49.0945287 32.3287182, 49.0944767 32.3283597)",شهدا
1075843086,residential,,False,False,132.75300000000001,"LINESTRING (49.0945287 32.3287182, 49.0937445 32.3287799, 49.0931219 32.3288289)",
430052346,residential,,False,False,74.05,"LINESTRING (49.0945308 32.3287826, 49.0945524 32.3294483)",شهدا
430052346,residential,,False,True,7.164,"LINESTRING (49.0945308 32.3287826, 49.0945287 32.3287182)",شهدا
430052369,residential,,False,True,145.98700000000002,"LINESTRING (49.0945308 32.3287826, 49.09502 32.3287807, 49.094992 32.3283191, 49.0944767 32.3283597)",
430052161,residential,,False,False,72.739,"LINESTRING (49.0954352 32.3288077, 49.0953491 32.3294578)",گلستان
430052161,residential,,False,True,40.671,"LINESTRING (49.0954352 32.3288077, 49.0954833 32.3284442)",گلستان
430052250,residential,,False,True,44.119,"LINESTRING (49.0954352 32.3288077, 49.0959023 32.3288482)",
178798355,secondary,,True,False,22.687,"LINESTRING (49.09824 32.3288119, 49.0982764 32.3286102)",آیت الله خامنه ای
430052294,residential,,False,True,119.09200000000001,"LINESTRING (49.09824 32.3288119, 49.0973954 32.3287283, 49.0973216 32.3290752)",
430052159,residential,,False,False,67.054,"LINESTRING (49.0931219 32.3288289, 49.0930481 32.3294287)",
430052159,residential,,False,True,40.382,"LINESTRING (49.0931219 32.3288289, 49.0931498 32.3284665)",
1075843086,residential,,False,False,31.846,"LINESTRING (49.0931219 32.3288289, 49.0927849 32.3288595)",
1075843086,residential,,False,True,132.75300000000001,"LINESTRING (49.0931219 32.3288289, 49.0937445 32.3287799, 49.0945287 32.3287182)",
430052250,residential,,False,False,44.119,"LINESTRING (49.0959023 32.3288482, 49.0954352 32.3288077)",
430052378,residential,,False,True,41.947,"LINESTRING (49.0959023 32.3288482, 49.0959486 32.328473)",
430052378,residential,,False,False,27.969,"LINESTRING (49.0959023 32.3288482, 49.0958945 32.3289109, 49.0958985 32.3290073, 49.0959626 32.3290817)",
1075843086,residential,,False,False,62.492,"LINESTRING (49.0927849 32.3288595, 49.0921236 32.3289195)",
1075843086,residential,,False,True,31.846,"LINESTRING (49.0927849 32.3288595, 49.0931219 32.3288289)",
430052373,residential,,False,True,94.28999999999999,"LINESTRING (49.0927849 32.3288595, 49.0927797 32.3291857, 49.0921633 32.3292161)",
178798366,secondary,,True,False,70.262,"LINESTRING (49.0983242 32.3288667, 49.0982095 32.3294911)",آیت الله خامنه ای
1226458041,residential,,False,False,67.924,"LINESTRING (49.0983242 32.3288667, 49.0990394 32.3289557)",
430052315,residential,,False,False,43.867,"LINESTRING (49.0921236 32.3289195, 49.0920711 32.3285275)",
430052315,residential,,False,True,33.191,"LINESTRING (49.0921236 32.3289195, 49.0921633 32.3292161)",
1075843086,residential,,False,True,62.492,"LINESTRING (49.0921236 32.3289195, 49.0927849 32.3288595)",
1075843086,residential,,False,False,138.113,"LINESTRING (49.0921236 32.3289195, 49.0913329 32.3289912, 49.090663 32.329059)",
430052154,residential,,False,True,38.566,"LINESTRING (49.0967527 32.3289462, 49.0970406 32.328699)",
430052154,residential,,False,False,35.657,"LINESTRING (49.0967527 32.3289462, 49.096717 32.3289769, 49.0964935 32.3291804)",
430052364,residential,,False,False,56.47,"LINESTRING (49.0967527 32.3289462, 49.0968811 32.3290208, 49.0973216 32.3290752)",
430052377,residential,,False,False,70.509,"LINESTRING (49.0990394 32.3289557, 49.0989444 32.3295847)",نیکا
1226458041,residential,,False,True,67.924,"LINESTRING (49.0990394 32.3289557, 49.0983242 32.3288667)",
1226458042,residential,,False,False,27.207,"LINESTRING (49.0990394 32.3289557, 49.0993276 32.3289794)",
430052157,residential,,False,False,48.34,"LINESTRING (49.0993276 32.3289794, 49.0991394 32.3285748)",شهید قنبری
430052157,residential,,False,True,27.247,"LINESTRING (49.0993276 32.3289794, 49.0994584 32.3291981)",شهید قنبری
1226458042,residential,,False,True,27.207,"LINESTRING (49.0993276 32.3289794, 49.0990394 32.3289557)",
430052146,residential,,False,False,28.825,"LINESTRING (49.090663 32.329059, 49.090686 32.3293175)",شهید بهشتی
430052146,residential,,False,True,48.825,"LINESTRING (49.090663 32.329059, 49.0906136 32.3286219)",شهید بهشتی
1075843086,residential,,False,False,26.941,"LINESTRING (49.090663 32.329059, 49.0903783 32.3290878)",
1075843086,residential,,False,True,138.113,"LINESTRING (49.090663 32.329059, 49.0913329 32.3289912, 49.0921236 32.3289195)",
430052364,residential,,False,False,12.286,"LINESTRING (49.0973216 32.3290752, 49.097451 32.3290911)",
430052294,residential,,False,False,119.09200000000001,"LINESTRING (49.0973216 32.3290752, 49.0973954 32.3287283, 49.09824 32.3288119)",
430052364,residential,,False,True,56.47,"LINESTRING (49.0973216 32.3290752, 49.0968811 32.3290208, 49.0967527 32.3289462)",
430052378,residential,,False,False,102.354,"LINESTRING (49.0959626 32.3290817, 49.0967117 32.3284134)",
430052287,residential,,False,False,53.88,"LINESTRING (49.0959626 32.3290817, 49.0958825 32.3291544, 49.0962221 32.3294114)",
430052378,residential,,False,True,27.969,"LINESTRING (49.0959626 32.3290817, 49.0958985 32.3290073, 49.0958945 32.3289109, 49.0959023 32.3288482)",
430052430,residential,,False,False,28.56,"LINESTRING (49.0903783 32.3290878, 49.090407 32.3293435)",
430052430,residential,,False,True,49.54,"LINESTRING (49.0903783 32.3290878, 49.0903281 32.3286443)",
1075843086,residential,,False,False,26.705,"LINESTRING (49.0903783 32.3290878, 49.0900961 32.3291164)",
1075843086,residential,,False,True,26.941,"LINESTRING (49.0903783 32.3290878, 49.090663 32.329059)",
430052269,residential,,False,False,37.998,"LINESTRING (49.097451 32.3290911, 49.0973982 32.3294299)",
430052364,residential,,False,False,68.606,"LINESTRING (49.097451 32.3290911, 49.0981735 32.3291803)",
430052364,residential,,False,True,12.286,"LINESTRING (49.097451 32.3290911, 49.0973216 32.3290752)",
430052262,residential,,False,False,50.25,"LINESTRING (49.0900961 32.3291164, 49.0900398 32.328667)",جام جم
430052262,residential,,False,True,28.316,"LINESTRING (49.0900961 32.3291164, 49.0901221 32.3293701)",جام جم
1075843086,residential,,False,False,54.553,"LINESTRING (49.0900961 32.3291164, 49.0895184 32.3291654)",
1075843086,residential,,False,True,26.705,"LINESTRING (49.0900961 32.3291164, 49.0903783 32.3290878)",
430052224,residential,,False,False,50.652,"LINESTRING (49.0895184 32.3291654, 49.0894715 32.3287116)",
1075843086,residential,,False,False,31.994,"LINESTRING (49.0895184 32.3291654, 49.0891796 32.3291942)",
1075843086,residential,,False,True,54.553,"LINESTRING (49.0895184 32.3291654, 49.0900961 32.3291164)",
178798355,secondary,,True,False,41.438,"LINESTRING (49.0981735 32.3291803, 49.09824 32.3288119)",آیت الله خامنه ای
430052364,residential,,False,True,68.606,"LINESTRING (49.0981735 32.3291803, 49.097451 32.3290911)",
430052154,residential,,False,False,36.288,"LINESTRING (49.0964935 32.3291804, 49.0962788 32.3293759, 49.0962221 32.3294114)",
430052154,residential,,False,True,35.657,"LINESTRING (49.0964935 32.3291804, 49.096717 32.3289769, 49.0967527 32.3289462)",
430052328,residential,,True,False,36.712,"LINESTRING (49.0964935 32.3291804, 49.0964669 32.3293134, 49.0964989 32.3293878, 49.0965838 32.3294791)",
430052261,residential,,False,True,29.145,"LINESTRING (49.0891796 32.3291942, 49.0892117 32.3294549)",سعدی
1075843086,residential,,False,True,31.994,"LINESTRING (49.0891796 32.3291942, 49.0895184 32.3291654)",
430052157,residential,,False,False,27.247,"LINESTRING (49.0994584 32.3291981, 49.0993276 32.3289794)",شهید قنبری
430052157,residential,,False,True,47.761,"LINESTRING (49.0994584 32.3291981, 49.0996878 32.3295814)",شهید قنبری
430052315,residential,,False,False,33.191,"LINESTRING (49.0921633 32.3292161, 49.0921236 32.3289195)",
430052373,residential,,False,False,94.28999999999999,"LINESTRING (49.0921633 32.3292161, 49.0927797 32.3291857, 49.0927849 32.3288595)",
430052373,residential,,False,True,37.252,"LINESTRING (49.0921633 32.3292161, 49.0919812 32.3292533, 49.0917948 32.3293334)",
430052146,residential,,False,False,8.14,"LINESTRING (49.090686 32.3293175, 49.0906925 32.3293905)",شهید بهشتی
430052146,residential,,False,True,28.825,"LINESTRING (49.090686 32.3293175, 49.090663 32.329059)",شهید بهشتی
430052381,residential,,False,True,26.373,"LINESTRING (49.090686 32.3293175, 49.090407 32.3293435)",
430052381,residential,,False,False,26.373,"LINESTRING (49.090407 32.3293435, 49.090686 32.3293175)",
430052381,residential,,False,True,26.932,"LINESTRING (49.090407 32.3293435, 49.0901221 32.3293701)",
430052430,residential,,False,False,30.726,"LINESTRING (49.090407 32.3293435, 49.0904378 32.3296186)",
430052430,residential,,False,True,28.56,"LINESTRING (49.090407 32.3293435, 49.0903783 32.3290878)",
430052262,residential,,False,False,28.316,"LINESTRING (49.0901221 32.3293701, 49.0900961 32.3291164)",جام جم
430052262,residential,,False,True,30.302,"LINESTRING (49.0901221 32.3293701, 49.0901499 32.3296416)",جام جم
430052381,residential,,False,False,26.932,"LINESTRING (49.0901221 32.3293701, 49.090407 32.3293435)",
430052381,residential,,False,True,86.058,"LINESTRING (49.0901221 32.3293701, 49.0892117 32.3294549)",
430052154,residential,,False,False,5.797,"LINESTRING (49.0962221 32.3294114, 49.0961725 32.3294424)",
430052154,residential,,False,True,36.288,"LINESTRING (49.0962221 32.3294114, 49.0962788 32.3293759, 49.0964935 32.3291804)",
430052287,residential,,False,True,53.88,"LINESTRING (49.0962221 32.3294114, 49.0958825 32.3291544, 49.0959626 32.3290817)",
430052227,residential,,False,False,67.834,"LINESTRING (49.0973982 32.3294299, 49.0981142 32.3295081)",
430052269,residential,,False,False,25.189,"LINESTRING (49.0973982 32.3294299, 49.0973633 32.3296545)",
430052269,residential,,False,True,37.998,"LINESTRING (49.0973982 32.3294299, 49.097451 32.3290911)",
178798427,tertiary,,True,False,74.864,"LINESTRING (49.0945524 32.3294483, 49.0953491 32.3294578)",امام خمینی
430052346,residential,,False,True,74.05,"LINESTRING (49.0945524 32.3294483, 49.0945308 32.3287826)",شهدا
430052261,residential,,False,False,29.145,"LINESTRING (49.0892117 32.3294549, 49.0891796 32.3291942)",سعدی
430052261,residential,,False,True,28.351,"LINESTRING (49.0892117 32.3294549, 49.0892429 32.3297085)",سعدی
430052381,residential,,False,False,86.058,"LINESTRING (49.0892117 32.3294549, 49.0901221 32.3293701)",
430052161,residential,,False,True,72.739,"LINESTRING (49.0953491 32.3294578, 49.0954352 32.3288077)",گلستان
178798427,tertiary,,True,False,68.283,"LINESTRING (49.0953491 32.3294578, 49.0954328 32.3294588, 49.0958523 32.3294658, 49.0960757 32.3294619)",امام خمینی
178798422,tertiary,roundabout,True,False,12.063,"LINESTRING (49.0917963 32.3294672, 49.0917719 32.3294849, 49.0917428 32.3294963, 49.0917112 32.3295008, 49.0916793 32.3294978)",
178798366,secondary,,True,False,37.413,"LINESTRING (49.0982095 32.3294911, 49.0981478 32.3298235)",آیت الله خامنه ای
1226458043,residential,,False,False,69.83,"LINESTRING (49.0982095 32.3294911, 49.0989444 32.3295847)",
178798422,tertiary,roundabout,True,False,7.462000000000001,"LINESTRING (49.0916793 32.3294978, 49.0916545 32.32949, 49.0916324 32.3294777, 49.0916141 32.3294615)",
178798446,tertiary,,False,False,30.11,"LINESTRING (49.0916793 32.3294978, 49.0916549 32.3296245, 49.0916527 32.3297669)",شهید رجایی
430052312,residential,,False,True,28.364,"LINESTRING (49.0921445 32.329506, 49.0921332 32.3297609)",
178798432,tertiary,,True,False,33.216,"LINESTRING (49.0921445 32.329506, 49.0920788 32.3295051, 49.0919082 32.3294956, 49.0917963 32.3294672)",امام خمینی
178798399,tertiary,,True,False,63.902,"LINESTRING (49.0967061 32.3295066, 49.0973633 32.3296545)",امام خمینی
430052362,residential,,False,False,10.828,"LINESTRING (49.0967061 32.3295066, 49.0966727 32.3295998)",
178798355,secondary,,True,False,36.873,"LINESTRING (49.0981142 32.3295081, 49.0981735 32.3291803)",آیت الله خامنه ای
430052227,residential,,False,True,67.834,"LINESTRING (49.0981142 32.3295081, 49.0973982 32.3294299)",
178798432,tertiary,,True,False,20.502,"LINESTRING (49.0930448 32.3295167, 49.0928266 32.3295151)",امام خمینی
430052159,residential,,False,True,9.79,"LINESTRING (49.0930448 32.3295167, 49.0930481 32.3294287)",
178798432,tertiary,,True,False,81.803,"LINESTRING (49.0939154 32.3295229, 49.0930448 32.3295167)",امام خمینی
430052245,residential,,False,True,9.14,"LINESTRING (49.0939154 32.3295229, 49.0939157 32.3294407)",
430052243,residential,,False,False,55.185,"LINESTRING (49.0945938 32.3295287, 49.0945777 32.3300248)",
178798432,tertiary,,True,False,63.744,"LINESTRING (49.0945938 32.3295287, 49.0943125 32.3295258, 49.0939154 32.3295229)",امام خمینی
430052157,residential,,False,False,47.761,"LINESTRING (49.0996878 32.3295814, 49.0994584 32.3291981)",شهید قنبری
1226458043,residential,,False,True,70.954,"LINESTRING (49.0996878 32.3295814, 49.0994396 32.3296355, 49.0989444 32.3295847)",
430052377,residential,,False,True,70.509,"LINESTRING (49.0989444 32.3295847, 49.0990394 32.3289557)",نیکا
1226458043,residential,,False,True,69.83,"LINESTRING (49.0989444 32.3295847, 49.0982095 32.3294911)",
430052377,residential,,False,False,61.966,"LINESTRING (49.0989444 32.3295847, 49.0988713 32.3300684, 49.0988264 32.3301268)",نیکا
1226458043,residential,,False,False,70.954,"LINESTRING (49.0989444 32.3295847, 49.0994396 32.3296355, 49.0996878 32.3295814)",
430052362,residential,,False,True,10.828,"LINESTRING (49.0966727 32.3295998, 49.0967061 32.3295066)",
178798406,tertiary,,True,False,44.639,"LINESTRING (49.0966727 32.3295998, 49.0965957 32.3295826, 49.096457 32.3295532, 49.0963238 32.329538, 49.0962059 32.3295332)",امام خمینی
430052362,residential,,False,False,113.864,"LINESTRING (49.0966727 32.3295998, 49.096652 32.3296888, 49.0965199 32.3306154)",
430052348,residential,,False,True,27.171,"LINESTRING (49.0904378 32.3296186, 49.0901499 32.3296416)",
430052430,residential,,False,False,30.559,"LINESTRING (49.0904378 32.3296186, 49.0904684 32.3298922)",
430052430,residential,,False,True,30.726,"LINESTRING (49.0904378 32.3296186, 49.090407 32.3293435)",
430052262,residential,,False,False,30.302,"LINESTRING (49.0901499 32.3296416, 49.0901221 32.3293701)",جام جم
430052262,residential,,False,True,30.838,"LINESTRING (49.0901499 32.3296416, 49.0901782 32.3299179)",جام جم
430052348,residential,,False,False,27.171,"LINESTRING (49.0901499 32.3296416, 49.0904378 32.3296186)",
430052348,residential,,False,True,85.672,"LINESTRING (49.0901499 32.3296416, 49.0899721 32.3296558, 49.089844 32.3296507, 49.0892429 32.3297085)",
430052261,residential,,False,False,28.351,"LINESTRING (49.0892429 32.3297085, 49.0892117 32.3294549)",سعدی
430052261,residential,,False,True,29.122,"LINESTRING (49.0892429 32.3297085, 49.0892749 32.329969)",سعدی
430052348,residential,,False,False,85.672,"LINESTRING (49.0892429 32.3297085, 49.089844 32.3296507, 49.0899721 32.3296558, 49.0901499 32.3296416)",
178798446,tertiary,,False,False,24.648,"LINESTRING (49.0916527 32.3297669, 49.0916655 32.3299883)",شهید رجایی
430052374,residential,,False,False,45.152,"LINESTRING (49.0916527 32.3297669, 49.0921332 32.3297609)",
178798446,tertiary,,False,True,30.11,"LINESTRING (49.0916527 32.3297669, 49.0916549 32.3296245, 49.0916793 32.3294978)",شهید رجایی
430052312,residential,,False,False,28.364,"LINESTRING (49.0921332 32.3297609, 49.0921445 32.329506)",
430052312,residential,,False,True,26.995,"LINESTRING (49.0921332 32.3297609, 49.0921224 32.3300035)",
430052374,residential,,False,True,45.152,"LINESTRING (49.0921332 32.3297609, 49.0916527 32.3297669)",
430052374,residential,,False,False,61.625,"LINESTRING (49.0921332 32.3297609, 49.0924945 32.3297615, 49.0924916 32.3300104)",
178798399,tertiary,,True,False,15.367,"LINESTRING (49.0979015 32.329775, 49.0980596 32.3298104)",امام خمینی
430052199,residential,,False,False,10.694,"LINESTRING (49.0979015 32.329775, 49.0978725 32.329868)",
178798406,tertiary,,True,False,116.609,"LINESTRING (49.0978725 32.329868, 49.0966727 32.3295998)",امام خمینی
430052199,residential,,False,True,10.694,"LINESTRING (49.0978725 32.329868, 49.0979015 32.329775)",
