osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed
537945263,,,secondary,,True,False,17.881999999999998,"LINESTRING (51.6470692 31.9365396, 51.6470909 31.9364571, 51.6471174 31.9363842)",
188813136,72,میدان امام حسین,trunk,roundabout,True,False,20.73,"LINESTRING (51.6473237 31.9365663, 51.6473531 31.9366056, 51.647368 31.9366505, 51.6473672 31.9366971, 51.6473508 31.9367416)",
199578176,72,انقلاب,trunk,,True,False,170.679,"LINESTRING (51.6473237 31.9365663, 51.6474566 31.9365797, 51.6475828 31.9365613, 51.6482321 31.9363868, 51.6487249 31.936219, 51.6490319 31.9361057)",60
537934271,,,tertiary,,False,False,22.94,"LINESTRING (51.6473495 31.9378012, 51.6471093 31.937833)",
537934272,,خیابان شهید موسوی,secondary,,True,False,79.69200000000001,"LINESTRING (51.6473495 31.9378012, 51.6473823 31.9380453, 51.6474246 31.938359, 51.6474413 31.9385136)",40
537952795,,پارک,residential,,False,False,40.293,"LINESTRING (51.6464999 31.9367253, 51.6465506 31.9370851)",
199578174,72,انقلاب,trunk,,True,False,84.00399999999999,"LINESTRING (51.6464999 31.9367253, 51.6458407 31.9366869, 51.645612 31.936671)",60
199578175,72,انقلاب,trunk,,True,False,127.716,"LINESTRING (51.6425836 31.9353453, 51.6427366 31.9353955, 51.6428918 31.9354569, 51.6431132 31.9355467, 51.6437693 31.9358932)",60
537952772,,,trunk_link,,True,False,87.257,"LINESTRING (51.6425836 31.9353453, 51.6428047 31.9353512, 51.643 31.9354092, 51.6433758 31.9356039, 51.6434243 31.9356281)",
232858922,,شهدا,tertiary,,False,False,76.354,"LINESTRING (51.6458354 31.936588, 51.6459306 31.9359061)",40
199578175,72,انقلاب,trunk,,True,False,112.88399999999999,"LINESTRING (51.6458354 31.936588, 51.6465378 31.9366311, 51.64668 31.9366324, 51.6468135 31.9366152, 51.6470238 31.9365781)",60
188813136,72,میدان امام حسین,trunk,roundabout,True,False,16.86,"LINESTRING (51.6473508 31.9367416, 51.6473172 31.9367829, 51.6472702 31.9368134, 51.6472133 31.9368305)",
232858924,,حجازی,tertiary,,False,True,38.34,"LINESTRING (51.6477456 31.9334031, 51.6478966 31.9337232)",
451993659,,گلستان,secondary,,True,False,97.001,"LINESTRING (51.6477456 31.9334031, 51.6468076 31.9337599)",60
1192254489,,شهید سید رضا حجازی,tertiary,,True,False,17.431,"LINESTRING (51.645724 31.938533, 51.6455532 31.9384733)",40
537945262,,دکتر بهشتی,secondary,,False,True,41.015,"LINESTRING (51.6468076 31.9337599, 51.6468556 31.9341265)",40
847839044,,,secondary,,True,False,53.917,"LINESTRING (51.6468076 31.9337599, 51.6462661 31.9339146)",
538299097,,,residential,,False,True,67.876,"LINESTRING (51.6521152 31.9372591, 51.6519154 31.9366727)",
232858917,,شهید حمیدی,tertiary,,False,False,29.034,"LINESTRING (51.6521152 31.9372591, 51.6519331 31.9372653, 51.6518087 31.937279)",
537934269,,,tertiary,,True,False,37.583,"LINESTRING (51.6455574 31.938226, 51.645724 31.938533)",
232858929,,بنی هاشم,tertiary,,False,True,69.255,"LINESTRING (51.6455574 31.938226, 51.6455212 31.9381715, 51.6454686 31.9380627, 51.6454222 31.9378575, 51.6454338 31.937624)",40
199578174,72,انقلاب,trunk,,True,False,127.93200000000002,"LINESTRING (51.645612 31.936671, 51.6453555 31.9366331, 51.6450189 31.9365714, 51.6447443 31.9364986, 51.6443919 31.9363584, 51.644326 31.9363296)",60
1137152621,,بنی هاشم,tertiary,,False,True,107.29499999999999,"LINESTRING (51.645612 31.936671, 51.6455963 31.936755, 51.6454338 31.937624)",40
232858917,,شهید حمیدی,tertiary,,False,False,15.175,"LINESTRING (51.6502005 31.9375293, 51.6500397 31.937531)",
232858917,,شهید حمیدی,tertiary,,False,True,6.746,"LINESTRING (51.6502005 31.9375293, 51.6502719 31.9375324)",
538299121,,فرعی,residential,,False,True,77.848,"LINESTRING (51.6502005 31.9375293, 51.6500738 31.9368375)",
537934269,,,tertiary,,True,False,27.501,"LINESTRING (51.6455532 31.9384733, 51.6455574 31.938226)",
1192254489,,شهید سید رضا حجازی,tertiary,,True,False,13.964,"LINESTRING (51.6455532 31.9384733, 51.6454054 31.9384795)",40
232858925,,امین,tertiary,,False,False,50.503,"LINESTRING (51.6501504 31.9385532, 51.650189 31.9390062)",
1053213908,,خیابان شورا,secondary,,False,False,115.646,"LINESTRING (51.6501504 31.9385532, 51.6499354 31.9375293)",
232858927,,شهید بشارت,secondary,,False,False,31.79,"LINESTRING (51.6501504 31.9385532, 51.6503267 31.938533, 51.6504079 31.9385289, 51.6504854 31.9385249)",30
232858917,,شهید حمیدی,tertiary,,False,True,18.61,"LINESTRING (51.6515251 31.9373244, 51.6517189 31.9372934)",
232858917,,شهید حمیدی,tertiary,,False,False,51.439,"LINESTRING (51.6515251 31.9373244, 51.6512515 31.9373586, 51.6509899 31.9374102)",
538299099,,فرعی ۳۱,residential,,False,True,104.8,"LINESTRING (51.6515251 31.9373244, 51.6514926 31.9372485, 51.6511464 31.9364384)",
232858917,,شهید حمیدی,tertiary,,False,True,9.844,"LINESTRING (51.6499354 31.9375293, 51.6500397 31.937531)",
1053213908,,خیابان شورا,secondary,,False,True,115.646,"LINESTRING (51.6499354 31.9375293, 51.6501504 31.9385532)",
1053213909,,خیابان شورا,secondary,,False,False,109.807,"LINESTRING (51.6499354 31.9375293, 51.6498253 31.9368772, 51.649737 31.9365571)",
1177840397,,شهید حمیدی,tertiary,,True,False,32.688,"LINESTRING (51.6499354 31.9375293, 51.6497365 31.9375452, 51.6495912 31.9375619)",
1177840397,,شهید حمیدی,tertiary,,True,False,3.854,"LINESTRING (51.6494493 31.9375783, 51.6494086 31.9375812)",
537953618,,احمدیان,residential,,False,False,117.255,"LINESTRING (51.6494493 31.9375783, 51.6495199 31.9376573, 51.6496078 31.9379034, 51.6497088 31.9381526, 51.6497425 31.9382589, 51.6497836 31.9384843, 51.6498042 31.9385792)",
232858924,,حجازی,tertiary,,False,False,13.348,"LINESTRING (51.6490319 31.9361057, 51.6489772 31.935995)",
199578176,72,انقلاب,trunk,,True,False,275.05899999999997,"LINESTRING (51.6490319 31.9361057, 51.6497198 31.9358376, 51.6505279 31.9355158, 51.6516802 31.9350724)",60
232858929,,بنی هاشم,tertiary,,False,False,69.255,"LINESTRING (51.6454338 31.937624, 51.6454222 31.9378575, 51.6454686 31.9380627, 51.6455212 31.9381715, 51.6455574 31.938226)",40
537934271,,,tertiary,,False,True,119.548,"LINESTRING (51.6454338 31.937624, 51.6457711 31.9377173, 51.6461316 31.9378018, 51.6463956 31.937859, 51.646661 31.9378689)",
537952785,,شهدای جابر انصاری,residential,,False,True,100.434,"LINESTRING (51.6454338 31.937624, 51.6452161 31.9376088, 51.6450452 31.9376213, 51.6448207 31.9376544, 51.6446499 31.9376627, 51.6444692 31.9376254, 51.6443931 31.9375855)",
1137152621,,بنی هاشم,tertiary,,False,False,107.29499999999999,"LINESTRING (51.6454338 31.937624, 51.6455963 31.936755, 51.645612 31.936671)",40
537952889,,قلعه,residential,,False,False,42.62,"LINESTRING (51.6488868 31.9386423, 51.6489518 31.9390216)",
537934301,,محمودی,residential,,False,True,115.124,"LINESTRING (51.6488868 31.9386423, 51.6487723 31.9382958, 51.6487498 31.9382804, 51.6486979 31.9382449, 51.6486523 31.9381797, 51.6486431 31.938099, 51.6486355 31.938033, 51.6486067 31.9378619, 51.6485743 31.9376655)",
1140708597,,شهید بشارت,secondary,,True,False,86.861,"LINESTRING (51.6488868 31.9386423, 51.6494782 31.9386072, 51.6498042 31.9385792)",30
451993862,,,residential,,False,False,5.769,"LINESTRING (51.6515721 31.9408963, 51.6516332 31.9408945)",
451993862,,,residential,,False,True,86.763,"LINESTRING (51.6515721 31.9408963, 51.6506583 31.940983)",
232858925,,امین,tertiary,,False,False,120.818,"LINESTRING (51.650189 31.9390062, 51.6503868 31.9400797)",
232858925,,امین,tertiary,,False,True,50.503,"LINESTRING (51.650189 31.9390062, 51.6501504 31.9385532)",
451993863,,شهید محسن جانعلی,residential,,False,True,45.983000000000004,"LINESTRING (51.650189 31.9390062, 51.650633 31.9389608, 51.6506728 31.9389567)",
537952890,,,residential,,False,False,24.639,"LINESTRING (51.650189 31.9390062, 51.6500122 31.9390186, 51.6499285 31.9390198)",
451993863,,شهید محسن جانعلی,residential,,False,False,28.989,"LINESTRING (51.6511105 31.9389109, 51.6508056 31.9389428)",
451993863,,شهید محسن جانعلی,residential,,False,True,34.829,"LINESTRING (51.6511105 31.9389109, 51.651194 31.9389022, 51.6514789 31.9388965)",
451993864,,شهید اسماعیلی,residential,,False,False,42.794,"LINESTRING (51.6511105 31.9389109, 51.6511536 31.9392148, 51.6511647 31.939293)",
451993864,,شهید اسماعیلی,residential,,False,False,36.241,"LINESTRING (51.6512144 31.9396439, 51.6512503 31.9399684)",
451993864,,شهید اسماعیلی,residential,,False,True,39.299,"LINESTRING (51.6512144 31.9396439, 51.6511647 31.939293)",
451993864,,شهید اسماعیلی,residential,,False,True,13.078,"LINESTRING (51.6512632 31.9400855, 51.6512503 31.9399684)",
451993864,,شهید اسماعیلی,residential,,False,False,21.328,"LINESTRING (51.6512632 31.9400855, 51.6513079 31.9401338, 51.6513567 31.9401752, 51.6514055 31.9402339)",
538299138,,شهید احمدیان,residential,,False,False,83.505,"LINESTRING (51.6512632 31.9400855, 51.6509042 31.9401165, 51.6506364 31.9401279, 51.6503868 31.9400797)",
538299135,,,residential,,False,True,75.23,"LINESTRING (51.6514055 31.9402339, 51.6521967 31.9401506)",
451993864,,شهید اسماعیلی,residential,,False,False,20.349,"LINESTRING (51.6514055 31.9402339, 51.6514339 31.9403477, 51.6514571 31.9404114)",
451993864,,شهید اسماعیلی,residential,,False,True,21.328,"LINESTRING (51.6514055 31.9402339, 51.6513567 31.9401752, 51.6513079 31.9401338, 51.6512632 31.9400855)",
451993862,,,residential,,False,True,5.769,"LINESTRING (51.6516332 31.9408945, 51.6515721 31.9408963)",
451993864,,شهید اسماعیلی,residential,,False,True,56.230000000000004,"LINESTRING (51.6516332 31.9408945, 51.6515437 31.940649, 51.6514848 31.9404872, 51.6514571 31.9404114)",
232918515,,شهید احمدیان,residential,,False,False,19.217,"LINESTRING (51.6520615 31.9327707, 51.6519851 31.9326105)",
232918515,,شهید احمدیان,residential,,False,True,41.29,"LINESTRING (51.6520615 31.9327707, 51.6522347 31.9331117)",
537760124,,برزگر,residential,,False,False,33.751,"LINESTRING (51.6485991 31.9334612, 51.6487394 31.9337404)",
538029719,,,residential,,False,False,72.412,"LINESTRING (51.6485991 31.9334612, 51.6478966 31.9337232)",
538029719,,,residential,,False,True,83.089,"LINESTRING (51.6485991 31.9334612, 51.6494052 31.9331606)",
537760124,,برزگر,residential,,False,True,35.349,"LINESTRING (51.6495307 31.935315, 51.6493837 31.9350226)",
537760125,,فرعی دوم,residential,,False,False,77.405,"LINESTRING (51.6495307 31.935315, 51.6487738 31.9355833)",
"[538029747, 538029727]",,جعفری,residential,,False,True,193.654,"LINESTRING (51.6495307 31.935315, 51.650292 31.9350209, 51.6514085 31.9346127)",
538029729,,,residential,,False,True,121.656,"LINESTRING (51.6495307 31.935315, 51.6497054 31.9356732, 51.6504671 31.9353883)",
232858924,,حجازی,tertiary,,False,False,34.9,"LINESTRING (51.6487738 31.9355833, 51.6486364 31.9352919)",
232858924,,حجازی,tertiary,,False,True,49.64,"LINESTRING (51.6487738 31.9355833, 51.6489772 31.935995)",
537760125,,فرعی دوم,residential,,False,True,77.405,"LINESTRING (51.6487738 31.9355833, 51.6495307 31.935315)",
537952792,,,residential,,False,True,101.127,"LINESTRING (51.6421275 31.9371009, 51.6425425 31.9362624)",
537934262,,ارغوان,residential,,False,False,94.933,"LINESTRING (51.6421275 31.9371009, 51.6422789 31.9371389, 51.642625 31.9371396, 51.6427064 31.9371835, 51.642736 31.9372683, 51.642736 31.9373248, 51.6428099 31.9373625, 51.6429505 31.9374033)",
537934268,,شهید آقاحسینی,residential,,False,False,87.14999999999999,"LINESTRING (51.6443306 31.9381935, 51.6445475 31.9382081, 51.6445994 31.9382197, 51.6448091 31.9382665, 51.6449227 31.9382928, 51.6449725 31.9383079, 51.6450191 31.938322, 51.645057 31.9383746, 51.6450887 31.9384927)",
537934268,,شهید آقاحسینی,residential,,False,True,120.48000000000002,"LINESTRING (51.6443306 31.9381935, 51.6442539 31.9381896, 51.6436456 31.9380065, 51.6435241 31.9379629, 51.6432425 31.9378621, 51.6431809 31.93784, 51.6431311 31.9378355)",
537952786,,,residential,,False,True,73.267,"LINESTRING (51.6443306 31.9381935, 51.6442886 31.9380645, 51.6442447 31.9379237, 51.6442398 31.937787, 51.6442838 31.9376958, 51.6443931 31.9375855)",
232858928,,شهید سید رضا حجازی,tertiary,,False,True,29.92,"LINESTRING (51.6450887 31.9384927, 51.6454054 31.9384795)",40
232858928,,شهید سید رضا حجازی,tertiary,,False,False,102.652,"LINESTRING (51.6450887 31.9384927, 51.6450225 31.9384954, 51.6440142 31.9386347)",40
537934268,,شهید آقاحسینی,residential,,False,True,87.15,"LINESTRING (51.6450887 31.9384927, 51.645057 31.9383746, 51.6450191 31.938322, 51.6449725 31.9383079, 51.6449227 31.9382928, 51.6448091 31.9382665, 51.6445994 31.9382197, 51.6445475 31.9382081, 51.6443306 31.9381935)",
537940030,72,انقلاب,trunk,,True,False,269.166,"LINESTRING (51.6523131 31.9350123, 51.649734 31.9359619, 51.6496961 31.9359752)",60
537934278,,,residential,,False,False,75.919,"LINESTRING (51.6522826 31.9351407, 51.651543 31.9354094)",
537934278,,,residential,,False,True,91.877,"LINESTRING (51.6474495 31.9368584, 51.647508 31.9368146, 51.6479761 31.9367007, 51.6482447 31.9366247, 51.6483599 31.9365824)",
537934279,,,residential,,False,False,14.421,"LINESTRING (51.6482918 31.9364663, 51.6483599 31.9365824)",
537940030,72,انقلاب,trunk,,True,False,93.93299999999999,"LINESTRING (51.6482918 31.9364663, 51.648251 31.9364797, 51.6475436 31.9366894, 51.6473508 31.9367416)",60
537934279,,,residential,,False,False,22.506,"LINESTRING (51.6483599 31.9365824, 51.6484271 31.9367766)",
537934279,,,residential,,False,True,14.421,"LINESTRING (51.6483599 31.9365824, 51.6482918 31.9364663)",
537934278,,,residential,,False,False,91.877,"LINESTRING (51.6483599 31.9365824, 51.6482447 31.9366247, 51.6479761 31.9367007, 51.647508 31.9368146, 51.6474495 31.9368584)",
537934278,,,residential,,False,True,129.38,"LINESTRING (51.6483599 31.9365824, 51.6485786 31.936502, 51.6496148 31.9361137)",
537934279,,,residential,,False,True,22.506,"LINESTRING (51.6484271 31.9367766, 51.6483599 31.9365824)",
537934280,,شهید یداله حسین پور,residential,,False,False,75.81700000000001,"LINESTRING (51.6484271 31.9367766, 51.6485507 31.9367583, 51.648644 31.9367445, 51.6489985 31.9366744, 51.6492127 31.9366346)",
537934280,,شهید یداله حسین پور,residential,,False,True,61.728,"LINESTRING (51.6484271 31.9367766, 51.6481689 31.9368029, 51.6477937 31.9369052)",
537934280,,شهید یداله حسین پور,residential,,False,False,61.728,"LINESTRING (51.6477937 31.9369052, 51.6481689 31.9368029, 51.6484271 31.9367766)",
537934280,,شهید یداله حسین پور,residential,,False,False,90.289,"LINESTRING (51.6504444 31.9364495, 51.6505958 31.9364027, 51.6509917 31.9362596, 51.6511328 31.9361369, 51.6512671 31.936058)",
537934280,,شهید یداله حسین پور,residential,,False,True,67.81700000000001,"LINESTRING (51.6504444 31.9364495, 51.6498351 31.9365429, 51.649737 31.9365571)",
538299101,,بعثت,residential,,False,False,90.441,"LINESTRING (51.6504444 31.9364495, 51.6505292 31.9366841, 51.6506698 31.9367921, 51.6507048 31.936884, 51.6507368 31.9369682, 51.6507971 31.9371842)",
537934280,,شهید یداله حسین پور,residential,,False,False,52.471000000000004,"LINESTRING (51.6512671 31.936058, 51.6513841 31.935982, 51.6515631 31.9359178, 51.651749 31.9358272)",
537934280,,شهید یداله حسین پور,residential,,False,True,90.289,"LINESTRING (51.6512671 31.936058, 51.6511328 31.9361369, 51.6509917 31.9362596, 51.6505958 31.9364027, 51.6504444 31.9364495)",
537934286,,,residential,,False,False,145.127,"LINESTRING (51.6512671 31.936058, 51.651453 31.936429, 51.6518087 31.937279)",
537934283,,,residential,,False,True,50.36,"LINESTRING (51.651749 31.9358272, 51.651543 31.9354094)",
537934280,,شهید یداله حسین پور,residential,,False,False,46.95,"LINESTRING (51.651749 31.9358272, 51.6519177 31.9357366, 51.6521648 31.9355954)",
537934280,,شهید یداله حسین پور,residential,,False,True,52.471000000000004,"LINESTRING (51.651749 31.9358272, 51.6515631 31.9359178, 51.6513841 31.935982, 51.6512671 31.936058)",
537934283,,,residential,,False,False,56.185,"LINESTRING (51.651749 31.9358272, 51.6519762 31.9362274, 51.6519556 31.9362859)",
537934278,,,residential,,False,True,29.648,"LINESTRING (51.6512542 31.9355144, 51.651543 31.9354094)",
537934281,,,residential,,False,False,8.901,"LINESTRING (51.6512542 31.9355144, 51.6512921 31.9355877)",
537934278,,,residential,,False,False,168.446,"LINESTRING (51.6512542 31.9355144, 51.6499349 31.9359937, 51.6496148 31.9361137)",
537934281,,,residential,,False,True,19.155,"LINESTRING (51.6513738 31.9357454, 51.6512921 31.9355877)",
537934281,,,residential,,False,False,19.155,"LINESTRING (51.6512921 31.9355877, 51.6513738 31.9357454)",
537934281,,,residential,,False,True,8.901,"LINESTRING (51.6512921 31.9355877, 51.6512542 31.9355144)",
537934282,,,residential,,False,False,29.578,"LINESTRING (51.6512921 31.9355877, 51.6510158 31.9357133)",
537934282,,,residential,,False,True,29.578,"LINESTRING (51.6510158 31.9357133, 51.6512921 31.9355877)",
537934278,,,residential,,False,False,29.648,"LINESTRING (51.651543 31.9354094, 51.6512542 31.9355144)",
537934278,,,residential,,False,True,75.919,"LINESTRING (51.651543 31.9354094, 51.6522826 31.9351407)",
537934283,,,residential,,False,False,50.36,"LINESTRING (51.651543 31.9354094, 51.651749 31.9358272)",
537934284,,,residential,,False,False,24.56,"LINESTRING (51.6519556 31.9362859, 51.6520451 31.9364933)",
537934283,,,residential,,False,False,24.221,"LINESTRING (51.6519556 31.9362859, 51.6518902 31.9363238, 51.6517215 31.9363706)",
537934283,,,residential,,False,True,56.185,"LINESTRING (51.6519556 31.9362859, 51.6519762 31.9362274, 51.651749 31.9358272)",
537934283,,,residential,,False,True,24.221,"LINESTRING (51.6517215 31.9363706, 51.6518902 31.9363238, 51.6519556 31.9362859)",
537934284,,,residential,,False,True,24.56,"LINESTRING (51.6520451 31.9364933, 51.6519556 31.9362859)",
537934285,,,residential,,False,False,61.662,"LINESTRING (51.6521648 31.9355954, 51.652379 31.9361193)",
537934280,,شهید یداله حسین پور,residential,,False,True,46.95,"LINESTRING (51.6521648 31.9355954, 51.6519177 31.9357366, 51.651749 31.9358272)",
537934285,,,residential,,False,True,61.662,"LINESTRING (51.652379 31.9361193, 51.6521648 31.9355954)",
232858917,,شهید حمیدی,tertiary,,False,False,8.624,"LINESTRING (51.6518087 31.937279, 51.6517189 31.9372934)",
232858917,,شهید حمیدی,tertiary,,False,True,29.034,"LINESTRING (51.6518087 31.937279, 51.6519331 31.9372653, 51.6521152 31.9372591)",
537934286,,,residential,,False,True,145.127,"LINESTRING (51.6518087 31.937279, 51.651453 31.936429, 51.6512671 31.936058)",
537934290,,حجازی,residential,,False,False,71.605,"LINESTRING (51.6490648 31.9376129, 51.6489366 31.9369782)",
1177840397,,شهید حمیدی,tertiary,,True,False,46.68,"LINESTRING (51.6490648 31.9376129, 51.6489009 31.9376347, 51.6487938 31.937649, 51.6486404 31.9376605, 51.6485743 31.9376655)",
537934290,,حجازی,residential,,False,True,71.605,"LINESTRING (51.6489366 31.9369782, 51.6490648 31.9376129)",
537934280,,شهید یداله حسین پور,residential,,False,False,50.224000000000004,"LINESTRING (51.6492127 31.9366346, 51.6492498 31.9366277, 51.649737 31.9365571)",
537934280,,شهید یداله حسین پور,residential,,False,True,75.817,"LINESTRING (51.6492127 31.9366346, 51.6489985 31.9366744, 51.648644 31.9367445, 51.6485507 31.9367583, 51.6484271 31.9367766)",
537934294,,کوثر,residential,,False,False,106.92699999999999,"LINESTRING (51.6492127 31.9366346, 51.6492912 31.9369286, 51.6494086 31.9375812)",
537934294,,کوثر,residential,,False,True,106.92699999999999,"LINESTRING (51.6494086 31.9375812, 51.6492912 31.9369286, 51.6492127 31.9366346)",
1177840397,,شهید حمیدی,tertiary,,True,False,32.651,"LINESTRING (51.6494086 31.9375812, 51.649177 31.9375979, 51.6491269 31.9376046, 51.6490648 31.9376129)",
1177840397,,شهید حمیدی,tertiary,,True,False,34.386,"LINESTRING (51.6477079 31.9377453, 51.6473495 31.9378012)",
537934297,,محبت,residential,,False,False,97.937,"LINESTRING (51.6477079 31.9377453, 51.6477377 31.937976, 51.6477408 31.9380125, 51.6477798 31.9386237)",
537934297,,محبت,residential,,False,True,97.937,"LINESTRING (51.6477798 31.9386237, 51.6477408 31.9380125, 51.6477377 31.937976, 51.6477079 31.9377453)",
1140708597,,شهید بشارت,secondary,,True,False,104.47899999999998,"LINESTRING (51.6477798 31.9386237, 51.6481982 31.9386307, 51.6488868 31.9386423)",30
537934299,,,residential,,False,False,69.258,"LINESTRING (51.6482082 31.9381655, 51.6480738 31.9381675, 51.6480233 31.9381675, 51.6479897 31.9381451, 51.6479508 31.9377167)",
537934299,,,residential,,False,True,69.258,"LINESTRING (51.6479508 31.9377167, 51.6479897 31.9381451, 51.6480233 31.9381675, 51.6480738 31.9381675, 51.6482082 31.9381655)",
1177840397,,شهید حمیدی,tertiary,,True,False,23.158,"LINESTRING (51.6479508 31.9377167, 51.6478148 31.9377286, 51.6477079 31.9377453)",
537934301,,محمودی,residential,,False,False,115.12400000000001,"LINESTRING (51.6485743 31.9376655, 51.6486067 31.9378619, 51.6486355 31.938033, 51.6486431 31.938099, 51.6486523 31.9381797, 51.6486979 31.9382449, 51.6487498 31.9382804, 51.6487723 31.9382958, 51.6488868 31.9386423)",
1177840397,,شهید حمیدی,tertiary,,True,False,59.111999999999995,"LINESTRING (51.6485743 31.9376655, 51.6484308 31.9376763, 51.648301 31.937686, 51.6482577 31.9376898, 51.6481289 31.9377011, 51.6479508 31.9377167)",
232858928,,شهید سید رضا حجازی,tertiary,,False,True,52.263,"LINESTRING (51.6431005 31.9387554, 51.6431578 31.93874, 51.6436466 31.9386808)",40
537939983,,,residential,,True,False,104.67000000000002,"LINESTRING (51.6431005 31.9387554, 51.6431651 31.9386276, 51.6432502 31.9385428, 51.6433389 31.9385052, 51.6434758 31.9384926, 51.6437089 31.9385146, 51.6438309 31.9385334, 51.6440142 31.9386347)",
232858928,,شهید سید رضا حجازی,tertiary,,False,False,35.065,"LINESTRING (51.6440142 31.9386347, 51.6439163 31.9386482, 51.6436466 31.9386808)",40
232858928,,شهید سید رضا حجازی,tertiary,,False,True,102.652,"LINESTRING (51.6440142 31.9386347, 51.6450225 31.9384954, 51.6450887 31.9384927)",40
537952789,,,residential,,False,True,38.308,"LINESTRING (51.6429505 31.9374033, 51.6431415 31.9370993)",
537934262,,ارغوان,residential,,False,False,51.183,"LINESTRING (51.6429505 31.9374033, 51.6429949 31.9374661, 51.6431311 31.9378355)",
537934262,,ارغوان,residential,,False,True,94.93299999999999,"LINESTRING (51.6429505 31.9374033, 51.6428099 31.9373625, 51.642736 31.9373248, 51.642736 31.9372683, 51.6427064 31.9371835, 51.642625 31.9371396, 51.6422789 31.9371389, 51.6421275 31.9371009)",
537934262,,ارغوان,residential,,False,True,51.183,"LINESTRING (51.6431311 31.9378355, 51.6429949 31.9374661, 51.6429505 31.9374033)",
537934268,,شهید آقاحسینی,residential,,False,False,120.48,"LINESTRING (51.6431311 31.9378355, 51.6431809 31.93784, 51.6432425 31.9378621, 51.6435241 31.9379629, 51.6436456 31.9380065, 51.6442539 31.9381896, 51.6443306 31.9381935)",
537940020,,فردوسی,tertiary,,False,False,65.41,"LINESTRING (51.6482101 31.9328808, 51.6480598 31.9325762, 51.6479424 31.9323382)",
537940021,,,secondary_link,,True,False,26.546999999999997,"LINESTRING (51.6482101 31.9328808, 51.6482738 31.9329231, 51.6483663 31.9329576, 51.6484538 31.9329976)",
537940021,,,secondary_link,,True,False,25.791,"LINESTRING (51.6481664 31.9331086, 51.6481961 31.9330235, 51.6482101 31.9328808)",
847839042,,گلستان,secondary,,True,False,29.8,"LINESTRING (51.6481664 31.9331086, 51.648301 31.933055, 51.6484538 31.9329976)",60
847839042,,گلستان,secondary,,True,False,93.323,"LINESTRING (51.6484538 31.9329976, 51.6493582 31.9326581)",60
451993659,,گلستان,secondary,,True,False,22.442999999999998,"LINESTRING (51.6493403 31.9327965, 51.6492299 31.9328383, 51.6491232 31.9328789)",60
