osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access
256823026,True,شهید قدوسی,secondary,False,105.368,"LINESTRING (54.9663167 36.4152788, 54.9661952 36.4153552, 54.9652395 36.4156496)",,,,
162010076,False,مفتح,residential,False,103.836,"LINESTRING (54.9685596 36.4155531, 54.9695759 36.4151024)",,,,
162010076,False,مفتح,residential,True,36.503,"LINESTRING (54.9685596 36.4155531, 54.9683749 36.4158458)",,,,
162010076,False,مفتح,residential,False,36.503,"LINESTRING (54.9683749 36.4158458, 54.9685596 36.4155531)",,,,
162010076,False,مفتح,residential,True,15.194,"LINESTRING (54.9683749 36.4158458, 54.968354 36.4159814)",,,,
256823050,False,محمد حسین دماوندی,residential,True,7.534,"LINESTRING (54.9683749 36.4158458, 54.9682943 36.4158654)",,30,,
481005775,True,مصلی,tertiary,False,16.491,"LINESTRING (54.9625171 36.4160568, 54.9625564 36.4159119)",,,,
"[483072845, 628032950]",False,"['مصلی چهاردهم', 'حمیدرضا آشوری']",residential,False,43.911,"LINESTRING (54.9625171 36.4160568, 54.9623508 36.4159753, 54.9622836 36.4158957, 54.9622141 36.4157652)",,30,,
162009595,False,مصلی,tertiary,True,10.018,"LINESTRING (54.9625617 36.4163775, 54.9625903 36.4164646)",,,,
481005775,True,مصلی,tertiary,False,35.883,"LINESTRING (54.9625617 36.4163775, 54.9625171 36.4160568)",,,,
256823025,True,شهید قدوسی,secondary,False,243.771,"LINESTRING (54.9625617 36.4163775, 54.9628769 36.4162515, 54.9651021 36.4155897)",,,,
256942544,False,خیابان تهران,secondary,False,9.483,"LINESTRING (54.9605973 36.4174546, 54.9606589 36.417524)",2,,,
256942544,False,خیابان تهران,secondary,True,21.64,"LINESTRING (54.9605973 36.4174546, 54.9604568 36.4172962)",2,,,
256823025,True,شهید قدوسی,secondary,False,212.744,"LINESTRING (54.9605973 36.4174546, 54.9615779 36.4168936, 54.9625617 36.4163775)",,,,
162009796,False,کوچه بیست و نه اسفند,residential,True,36.774,"LINESTRING (54.9615856 36.4185467, 54.9612634 36.418752)",,30,,
256942544,False,خیابان تهران,secondary,False,52.738,"LINESTRING (54.9615856 36.4185467, 54.9619329 36.4189299)",2,,,
256942544,False,خیابان تهران,secondary,True,69.388,"LINESTRING (54.9615856 36.4185467, 54.9611287 36.4180425)",2,,,
447138347,False,کوچه دهم,residential,False,115.32,"LINESTRING (54.9615856 36.4185467, 54.962654 36.4179667)",,30,,
70082030,True,شبدری,residential,False,37.172,"LINESTRING (54.9598984 36.4192737, 54.9596118 36.4190317)",,30,,
162009796,False,کوچه بیست و نه اسفند,residential,False,22.417,"LINESTRING (54.9598984 36.4192737, 54.9601247 36.4191872)",,30,,
70082030,True,شبدری,residential,False,21.604,"LINESTRING (54.9600649 36.4194144, 54.9598984 36.4192737)",,30,,
256823027,True,مصلی,tertiary,False,5.463,"LINESTRING (54.96372 36.4197121, 54.9637035 36.4196648)",,,,
483225955,False,مصلی سوم (شهید حسن زاده),residential,True,129.63299999999998,"LINESTRING (54.96372 36.4197121, 54.9639352 36.419686, 54.9640264 36.4196242, 54.9645546 36.4192687, 54.9646218 36.4192533, 54.9646746 36.4193267, 54.9648571 36.4194619)",,30,,
256941677,True,شهدا,tertiary,False,37.603,"LINESTRING (54.9644756 36.4211632, 54.9648085 36.4209568)",,30,,
256823027,True,مصلی,tertiary,False,175.664,"LINESTRING (54.9644756 36.4211632, 54.9643184 36.4209207, 54.9640119 36.420448, 54.963939 36.4202932, 54.9638874 36.4201835, 54.96372 36.4197121)",,,,
162009543,True,میدان جمهوری اسلامی,secondary,False,28.741,"LINESTRING (54.9640209 36.4212339, 54.9640777 36.4212095, 54.9641411 36.4212005, 54.9642049 36.4212077, 54.9642628 36.4212304, 54.9643046 36.421269)",,,roundabout,
256942544,False,خیابان تهران,secondary,True,145.73,"LINESTRING (54.9640209 36.4212339, 54.9638912 36.4210908, 54.9636983 36.4208779, 54.9634152 36.4205656, 54.9630956 36.420213, 54.9630612 36.420175)",2,,,
256941677,True,شهدا,tertiary,False,19.3,"LINESTRING (54.9643046 36.421269, 54.9644756 36.4211632)",,30,,
162009543,True,میدان جمهوری اسلامی,secondary,False,28.657,"LINESTRING (54.9643046 36.421269, 54.9643394 36.4213122, 54.9643506 36.4213632, 54.9643416 36.4214145, 54.9643088 36.4214586, 54.9642687 36.4214984)",,,roundabout,
256823028,False,,residential,False,39.565,"LINESTRING (54.9694391 36.4213251, 54.9695347 36.4216725)",,30,,
256823028,False,,residential,True,9.899,"LINESTRING (54.9694391 36.4213251, 54.9694194 36.4212375)",,30,,
162009543,True,میدان جمهوری اسلامی,secondary,False,28.935000000000002,"LINESTRING (54.9639784 36.4214671, 54.9639502 36.4214201, 54.963939 36.4213691, 54.9639479 36.4213178, 54.963974 36.42127, 54.9640209 36.4212339)",,,roundabout,
162009543,True,میدان جمهوری اسلامی,secondary,False,5.764,"LINESTRING (54.9642687 36.4214984, 54.9642118 36.4215227)",,,roundabout,
162010148,True,بیست و دو بهمن,secondary,False,74.594,"LINESTRING (54.9642687 36.4214984, 54.964617 36.4218837, 54.9647591 36.4220409)",,,,
162009543,True,میدان جمهوری اسلامی,secondary,False,23.079,"LINESTRING (54.9642118 36.4215227, 54.9641484 36.4215317, 54.9640847 36.4215245, 54.9640268 36.4215018, 54.9639784 36.4214671)",,,roundabout,
70082030,True,شبدری,residential,False,54.01,"LINESTRING (54.9615551 36.4216649, 54.961482 36.4214929, 54.9613598 36.4212053)",,30,,
482996633,False,یکم,residential,True,50.403,"LINESTRING (54.9615551 36.4216649, 54.9614829 36.4216828, 54.9611809 36.4217805, 54.9611705 36.4218183, 54.9611496 36.4219086)",,30,,
483042406,False,کوچه دوم شهید علیرضا قاسمی,residential,True,123.134,"LINESTRING (54.9615551 36.4216649, 54.962028 36.4214099, 54.9621956 36.4215759, 54.9626591 36.4213512)",,30,,
162010011,True,بیست و دو بهمن,secondary,False,26.42,"LINESTRING (54.9659109 36.4238308, 54.965809 36.4236078)",,,,
162010082,True,مصطفایی,residential,False,42.372,"LINESTRING (54.9659109 36.4238308, 54.9654482 36.423912)",,30,,
256823028,False,,residential,True,41.383,"LINESTRING (54.9699114 36.4231138, 54.9698162 36.4227496)",,30,,
256823031,True,راه باغزندان,residential,False,55.87,"LINESTRING (54.9692795 36.4208408, 54.9687069 36.4206404)",,30,,
635261196,False,,residential,True,22.469,"LINESTRING (54.9692795 36.4208408, 54.9693489 36.421035)",,30,,
939292833,False,راه باغزندان,residential,True,17.153,"LINESTRING (54.9692795 36.4208408, 54.9694587 36.4208956)",,30,,
256823028,False,,residential,False,18.765,"LINESTRING (54.9693489 36.421035, 54.9694068 36.4211972)",,30,,
256823030,False,قندی,residential,True,18.352,"LINESTRING (54.9693489 36.421035, 54.9694587 36.4208956)",,30,,
635261196,False,,residential,False,22.469,"LINESTRING (54.9693489 36.421035, 54.9692795 36.4208408)",,30,,
256823030,False,قندی,residential,False,18.352,"LINESTRING (54.9694587 36.4208956, 54.9693489 36.421035)",,30,,
483648833,False,قندی,residential,False,64.05,"LINESTRING (54.9694587 36.4208956, 54.9701649 36.4208014)",,30,,
939292833,False,راه باغزندان,residential,False,17.153,"LINESTRING (54.9694587 36.4208956, 54.9692795 36.4208408)",,30,,
256823031,True,راه باغزندان,residential,False,200.33300000000006,"LINESTRING (54.968128 36.4205178, 54.9678611 36.4205113, 54.9676639 36.4204943, 54.9674816 36.4204692, 54.967322 36.4204196, 54.9671195 36.4203818, 54.96687 36.4203829, 54.966807 36.4203462, 54.9667802 36.4202523, 54.966638 36.4202426, 54.9664382 36.4202468, 54.9661204 36.4202447, 54.9660585 36.4201792)",,30,,
483225924,False,هشتم,residential,True,105.217,"LINESTRING (54.968128 36.4205178, 54.968406 36.4202831, 54.9683111 36.4196658)",,30,,
483648829,True,معلم,secondary,False,12.661,"LINESTRING (54.9665155 36.4152409, 54.9665987 36.415333)",,,,
1022460890,False,,secondary,True,18.282,"LINESTRING (54.9665155 36.4152409, 54.9663167 36.4152788)",,,,
256823050,False,محمد حسین دماوندی,residential,False,93.011,"LINESTRING (54.9672992 36.4161071, 54.9682943 36.4158654)",,30,,
483648829,True,معلم,secondary,False,60.971,"LINESTRING (54.9672992 36.4161071, 54.9677009 36.41655)",,,,
256823051,False,مفتح,residential,False,67.73400000000001,"LINESTRING (54.967115 36.4185014, 54.9669279 36.4187424, 54.9667141 36.4190181)",,30,,
256823051,False,مفتح,residential,True,109.786,"LINESTRING (54.967115 36.4185014, 54.9672957 36.4183143, 54.9677666 36.4177387, 54.9678146 36.4176912)",,30,,
447139515,False,مفتح ۱۳,residential,True,122.389,"LINESTRING (54.967115 36.4185014, 54.9670699 36.4184863, 54.9670401 36.4184693, 54.966182 36.4177024)",,30,,
483430739,True,,residential,False,106.766,"LINESTRING (54.967115 36.4185014, 54.9677109 36.4186792, 54.9679611 36.4187197, 54.9682425 36.4188089)",,30,,
256823051,False,مفتح,residential,False,27.657,"LINESTRING (54.9657858 36.4200409, 54.9659337 36.4202593)",,30,,
256823051,False,مفتح,residential,True,131.034,"LINESTRING (54.9657858 36.4200409, 54.966019 36.4198519, 54.9663587 36.4194986, 54.9665059 36.4193574, 54.9666606 36.4191054)",,30,,
"[483042508, 483042494]",False,شهید حسن پدیدار,residential,True,189.66,"LINESTRING (54.9657858 36.4200409, 54.9655571 36.4196487, 54.9653723 36.4195139, 54.9651102 36.4192718, 54.9644924 36.4187094)",,30,,
256823051,False,مفتح,residential,True,27.657,"LINESTRING (54.9659337 36.4202593, 54.9657858 36.4200409)",,30,,
256941677,True,شهدا,tertiary,False,14.284,"LINESTRING (54.9659337 36.4202593, 54.9660585 36.4201792)",,30,,
256823028,False,,residential,False,41.383,"LINESTRING (54.9698162 36.4227496, 54.9699114 36.4231138)",,30,,
256823028,False,,residential,True,30.6,"LINESTRING (54.9698162 36.4227496, 54.9697458 36.4224803)",,30,,
256943245,True,عصمتیه,residential,False,13.317,"LINESTRING (54.9698162 36.4227496, 54.9696756 36.4227889)",,30,,
256823028,False,,residential,False,33.872,"LINESTRING (54.9696679 36.4221822, 54.9697458 36.4224803)",,30,,
256943243,False,فروغی بسطامی ۱,residential,False,30.164,"LINESTRING (54.9696679 36.4221822, 54.9699928 36.4221098)",,30,,
256823028,False,,residential,True,57.916000000000004,"LINESTRING (54.9696679 36.4221822, 54.969568 36.4218, 54.9695347 36.4216725)",,30,,
256823028,False,,residential,True,39.565,"LINESTRING (54.9695347 36.4216725, 54.9694391 36.4213251)",,30,,
256823028,False,,residential,False,57.916000000000004,"LINESTRING (54.9695347 36.4216725, 54.969568 36.4218, 54.9696679 36.4221822)",,30,,
256943246,True,بیرجندیها,residential,False,63.188,"LINESTRING (54.9672385 36.4233559, 54.9672101 36.4227881)",,30,,
256943246,True,بیرجندیها,residential,False,70.776,"LINESTRING (54.9672417 36.4239924, 54.9672385 36.4233559)",,30,,
56010335,True,امام خمینی,secondary,False,258.416,"LINESTRING (54.9672417 36.4239924, 54.9680587 36.4236781, 54.9687286 36.4234406, 54.9699114 36.4231138)",,30,,
256943246,True,بیرجندیها,residential,False,24.112,"LINESTRING (54.9672101 36.4227881, 54.9672154 36.4225713)",,30,,
483225942,False,هشتم,residential,True,80.467,"LINESTRING (54.9672101 36.4227881, 54.9681029 36.422701)",,30,,
256943247,True,هفتم - سیدرضا شمسی,residential,False,47.489,"LINESTRING (54.9672101 36.4227881, 54.9668079 36.4228565, 54.9666931 36.4228837)",,30,,
162010054,True,آزادگان (حمام شیک),residential,False,77.97899999999998,"LINESTRING (54.9671685 36.4217658, 54.9672282 36.4217454, 54.9675488 36.4216751, 54.9676443 36.4216526, 54.9680111 36.4215904)",,30,,
536071328,True,بیست و دو بهمن,secondary,False,27.783,"LINESTRING (54.965821 36.4232155, 54.9659921 36.423424)",,,,
162010011,True,بیست و دو بهمن,secondary,False,11.286,"LINESTRING (54.965809 36.4236078, 54.965756 36.4235157)",,,,
256943248,True,,secondary_link,False,28.328000000000003,"LINESTRING (54.965809 36.4236078, 54.96584 36.42354, 54.9658931 36.4235043, 54.9659774 36.4234904, 54.9660489 36.4234932)",,,,
483648829,True,معلم,secondary,False,16.741,"LINESTRING (54.9690985 36.4180733, 54.9691978 36.4182009)",,,,
258073802,True,,secondary_link,False,10.106,"LINESTRING (54.9690985 36.4180733, 54.9690956 36.4180883, 54.9690871 36.4181018, 54.9690738 36.4181125, 54.9690571 36.4181194, 54.9690385 36.4181218, 54.9690199 36.4181194)",,,,
256816054,True,معلم,secondary,False,131.606,"LINESTRING (54.9690199 36.4181194, 54.9684803 36.4175748, 54.9680959 36.4171986)",,,,
256942544,False,خیابان تهران,secondary,True,52.738,"LINESTRING (54.9619329 36.4189299, 54.9615856 36.4185467)",2,,,
483042476,False,,residential,False,43.868,"LINESTRING (54.9619329 36.4189299, 54.9616356 36.4192436)",,30,,no
256942544,False,خیابان تهران,secondary,False,105.788,"LINESTRING (54.9619329 36.4189299, 54.9623703 36.4194126, 54.9624704 36.4195231, 54.9626295 36.4196986)",2,,,
447138326,False,(بهرام) 8 شهریور,residential,False,137.433,"LINESTRING (54.9619329 36.4189299, 54.9624697 36.41864, 54.9629347 36.4183888, 54.9632082 36.4182411)",,30,,
256942544,False,خیابان تهران,secondary,False,19.709,"LINESTRING (54.9609989 36.4178993, 54.9611287 36.4180425)",2,,,
256942544,False,خیابان تهران,secondary,True,20.741,"LINESTRING (54.9609989 36.4178993, 54.9608623 36.4177486)",2,,,
483633113,False,کوچه چهاردهم,residential,False,112.264,"LINESTRING (54.9609989 36.4178993, 54.962038 36.4173335)",,30,,
628020724,True,مصلی,tertiary,False,55.875,"LINESTRING (54.9632082 36.4182411, 54.9630399 36.4177572)",,,,
447138326,False,(بهرام) 8 شهریور,residential,True,137.433,"LINESTRING (54.9632082 36.4182411, 54.9629347 36.4183888, 54.9624697 36.41864, 54.9619329 36.4189299)",,30,,
628020728,False,کوچه طالع زاده,residential,False,165.76100000000002,"LINESTRING (54.9632082 36.4182411, 54.9638589 36.4178594, 54.9638927 36.4178396, 54.9642063 36.4176556, 54.9643184 36.4175899, 54.9645109 36.4174769, 54.9647052 36.417363)",,30,,
628020724,True,مصلی,tertiary,False,9.123,"LINESTRING (54.9630399 36.4177572, 54.9630124 36.4176782)",,,,
628023306,False,کوچه هشتم,residential,True,41.653,"LINESTRING (54.9630399 36.4177572, 54.962654 36.4179667)",,30,,
256816054,True,معلم,secondary,False,51.659,"LINESTRING (54.9670532 36.4160677, 54.9667087 36.4156949)",,,,
664982233,False,کوچه توسلی,residential,True,102.486,"LINESTRING (54.9670532 36.4160677, 54.9661335 36.416617)",,30,,
628020724,True,مصلی,tertiary,False,47.007,"LINESTRING (54.9627319 36.4168717, 54.9625903 36.4164646)",,,,
447139510,False,کوچه پانزدهم,residential,False,123.584,"LINESTRING (54.9627319 36.4168717, 54.9638208 36.4165689, 54.9640439 36.4165272)",,30,,
483225975,False,فرعی پنجم,residential,True,94.695,"LINESTRING (54.9654059 36.4180012, 54.9647052 36.417363)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,False,113.525,"LINESTRING (54.9654059 36.4180012, 54.9652698 36.4180965, 54.964929 36.4183652, 54.9644924 36.4187094)",,30,,
447139513,False,حقیقت,residential,False,80.57900000000001,"LINESTRING (54.9654059 36.4180012, 54.9655042 36.4180322, 54.9657273 36.4178932, 54.9661108 36.4177323, 54.966182 36.4177024)",,30,,
447139517,False,غفوریان,residential,False,51.326,"LINESTRING (54.9652395 36.4156496, 54.9656058 36.4160048)",,30,,
256823026,True,شهید قدوسی,secondary,False,253.99699999999999,"LINESTRING (54.9652395 36.4156496, 54.9629195 36.4163299, 54.9625903 36.4164646)",,,,
447139517,False,غفوریان,residential,False,46.697,"LINESTRING (54.9659132 36.4162363, 54.9661335 36.416617)",,30,,
447139517,False,غفوریان,residential,True,9.596,"LINESTRING (54.9659132 36.4162363, 54.9658386 36.4161743)",,30,,
483225978,False,,residential,False,112.673,"LINESTRING (54.9659132 36.4162363, 54.965026 36.416635, 54.9648138 36.4167303)",,30,,
447139510,False,کوچه پانزدهم,residential,True,12.631,"LINESTRING (54.9641814 36.4165015, 54.9640439 36.4165272)",,30,,
483225981,False,,residential,False,45.98,"LINESTRING (54.9641814 36.4165015, 54.9640899 36.4160946)",,30,,
447139510,False,کوچه پانزدهم,residential,False,144.712,"LINESTRING (54.9641814 36.4165015, 54.9645655 36.4164952, 54.9650043 36.416334, 54.9656878 36.4160842)",,30,,
447139511,False,فرعی چهارم,residential,False,106.65799999999999,"LINESTRING (54.9641814 36.4165015, 54.964453 36.4169645, 54.9647052 36.417363)",,30,,
447139517,False,غفوریان,residential,False,16.806,"LINESTRING (54.9656878 36.4160842, 54.9658386 36.4161743)",,30,,
447139517,False,غفوریان,residential,True,11.48,"LINESTRING (54.9656878 36.4160842, 54.9656058 36.4160048)",,30,,
447139510,False,کوچه پانزدهم,residential,True,144.71200000000002,"LINESTRING (54.9656878 36.4160842, 54.9650043 36.416334, 54.9645655 36.4164952, 54.9641814 36.4165015)",,30,,
447139517,False,غفوریان,residential,True,46.697,"LINESTRING (54.9661335 36.416617, 54.9659132 36.4162363)",,30,,
664982232,False,غفوریان,residential,False,23.931,"LINESTRING (54.9661335 36.416617, 54.9662281 36.4168183)",,30,,
664982233,False,کوچه توسلی,residential,False,102.486,"LINESTRING (54.9661335 36.416617, 54.9670532 36.4160677)",,30,,
483225974,False,بهرام,residential,True,152.39600000000002,"LINESTRING (54.9661335 36.416617, 54.96509 36.4171481, 54.9647938 36.4173111, 54.9647052 36.417363)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,True,13.915,"LINESTRING (54.9643889 36.418616, 54.9644924 36.4187094)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,False,51.436,"LINESTRING (54.9643889 36.418616, 54.9640036 36.4189254, 54.9639751 36.4189342)",,30,,
483042486,False,,residential,True,93.34800000000001,"LINESTRING (54.9643889 36.418616, 54.9646568 36.4183881, 54.9651059 36.4180062)",,30,,
483225975,False,فرعی پنجم,residential,False,94.695,"LINESTRING (54.9647052 36.417363, 54.9654059 36.4180012)",,30,,
447139511,False,فرعی چهارم,residential,True,106.65799999999999,"LINESTRING (54.9647052 36.417363, 54.964453 36.4169645, 54.9641814 36.4165015)",,30,,
483225974,False,بهرام,residential,False,152.396,"LINESTRING (54.9647052 36.417363, 54.9647938 36.4173111, 54.96509 36.4171481, 54.9661335 36.416617)",,30,,
628020728,False,کوچه طالع زاده,residential,True,165.76100000000002,"LINESTRING (54.9647052 36.417363, 54.9645109 36.4174769, 54.9643184 36.4175899, 54.9642063 36.4176556, 54.9638927 36.4178396, 54.9638589 36.4178594, 54.9632082 36.4182411)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,False,13.915,"LINESTRING (54.9644924 36.4187094, 54.9643889 36.418616)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,True,113.525,"LINESTRING (54.9644924 36.4187094, 54.964929 36.4183652, 54.9652698 36.4180965, 54.9654059 36.4180012)",,30,,
"[483042508, 483042494]",False,شهید حسن پدیدار,residential,False,189.66,"LINESTRING (54.9644924 36.4187094, 54.9651102 36.4192718, 54.9653723 36.4195139, 54.9655571 36.4196487, 54.9657858 36.4200409)",,30,,
447139513,False,حقیقت,residential,False,162.727,"LINESTRING (54.966182 36.4177024, 54.9662951 36.4176431, 54.9663942 36.4175912, 54.9663983 36.4175069, 54.9664847 36.4175028, 54.9666485 36.417495, 54.9668643 36.4174847, 54.9669648 36.4174799, 54.9671041 36.4174915, 54.9672341 36.4175353, 54.9673575 36.4175655, 54.9678146 36.4176912)",,30,,
447139513,False,حقیقت,residential,True,80.57900000000001,"LINESTRING (54.966182 36.4177024, 54.9661108 36.4177323, 54.9657273 36.4178932, 54.9655042 36.4180322, 54.9654059 36.4180012)",,30,,
447139515,False,مفتح ۱۳,residential,False,122.389,"LINESTRING (54.966182 36.4177024, 54.9670401 36.4184693, 54.9670699 36.4184863, 54.967115 36.4185014)",,30,,
447139512,False,کوچه شهید علیرضا حیدریان,residential,True,45.489,"LINESTRING (54.9635001 36.41908, 54.9639751 36.4189342)",,30,,
256823027,True,مصلی,tertiary,False,96.87,"LINESTRING (54.9635001 36.41908, 54.9634317 36.4188835, 54.9633184 36.4185579, 54.9632082 36.4182411)",,,,
256823051,False,مفتح,residential,True,12.656,"LINESTRING (54.9679786 36.4172622, 54.9680959 36.4171986)",,30,,
256823051,False,مفتح,residential,False,50.018,"LINESTRING (54.9679786 36.4172622, 54.9679246 36.4174534, 54.9678146 36.4176912)",,30,,
664982232,False,غفوریان,residential,True,188.694,"LINESTRING (54.9679786 36.4172622, 54.9673836 36.4172044, 54.9669716 36.4171386, 54.9663452 36.4171767, 54.9662648 36.4168963, 54.9662281 36.4168183)",,30,,
483225956,False,کوچه سیزدهم,residential,True,14.392,"LINESTRING (54.9635579 36.4197198, 54.9637035 36.4196648)",,30,,
1074091992,False,7,residential,False,26.744,"LINESTRING (54.9626295 36.4196986, 54.962394 36.4198467)",,30,,
256942544,False,خیابان تهران,secondary,False,65.561,"LINESTRING (54.9626295 36.4196986, 54.9628004 36.4198872, 54.9630612 36.420175)",2,,,
256942544,False,خیابان تهران,secondary,True,105.788,"LINESTRING (54.9626295 36.4196986, 54.9624704 36.4195231, 54.9623703 36.4194126, 54.9619329 36.4189299)",2,,,
"[536071328, 162010148]",True,بیست و دو بهمن,secondary,False,69.638,"LINESTRING (54.9647591 36.4220409, 54.9649515 36.4222537, 54.9650598 36.4223735, 54.9651529 36.4224852, 54.9652122 36.42255)",,,,
482996556,False,,residential,False,104.65,"LINESTRING (54.9644797 36.4231682, 54.9650672 36.423982)",,30,,
482996556,False,,residential,True,104.65,"LINESTRING (54.9650672 36.423982, 54.9644797 36.4231682)",,30,,
482996558,False,,residential,False,123.412,"LINESTRING (54.9654482 36.423912, 54.9647375 36.4229608)",,30,,
162010082,True,مصطفایی,residential,False,35.012,"LINESTRING (54.9654482 36.423912, 54.9651012 36.423971, 54.9650672 36.423982)",,30,,
482996558,False,,residential,True,123.412,"LINESTRING (54.9647375 36.4229608, 54.9654482 36.423912)",,30,,
482996582,False,,residential,False,80.509,"LINESTRING (54.9622479 36.4231631, 54.9619273 36.423331, 54.9614938 36.4235581)",,30,,
482996598,True,شهید صدوقی,tertiary,False,106.64600000000002,"LINESTRING (54.9600596 36.4238777, 54.9602815 36.4237413, 54.9610068 36.4232955)",,,,
482996625,False,کوچه پنجم,residential,True,11.835,"LINESTRING (54.9597434 36.4222864, 54.9596187 36.4223219)",,30,,
482996625,False,کوچه پنجم,residential,False,106.55199999999999,"LINESTRING (54.9597434 36.4222864, 54.9597695 36.4222612, 54.9597565 36.4222297, 54.9596391 36.4220744, 54.9596417 36.4220324, 54.9596495 36.4219967, 54.9597669 36.4219107, 54.9599078 36.4218456, 54.9599939 36.421833, 54.9601034 36.4218372, 54.9601687 36.4218225, 54.9601478 36.4216629)",,30,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,False,53.945,"LINESTRING (54.9597434 36.4222864, 54.9598219 36.4222742, 54.9598816 36.4222639, 54.9599352 36.4222569, 54.9599822 36.4222628, 54.9600352 36.4222799, 54.9600852 36.4222969, 54.9603085 36.4223849)",,30,,
482996625,False,کوچه پنجم,residential,True,106.55199999999999,"LINESTRING (54.9601478 36.4216629, 54.9601687 36.4218225, 54.9601034 36.4218372, 54.9599939 36.421833, 54.9599078 36.4218456, 54.9597669 36.4219107, 54.9596495 36.4219967, 54.9596417 36.4220324, 54.9596391 36.4220744, 54.9597565 36.4222297, 54.9597695 36.4222612, 54.9597434 36.4222864)",,30,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,True,14.923,"LINESTRING (54.9604583 36.4224439, 54.9603085 36.4223849)",,30,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,False,23.546000000000003,"LINESTRING (54.9604583 36.4224439, 54.9606539 36.4225299, 54.9606913 36.4225419)",,30,,
483042452,False,,residential,True,95.167,"LINESTRING (54.9604583 36.4224439, 54.9606013 36.4221222, 54.9606256 36.4219699, 54.9606443 36.4218525, 54.96064 36.4217626, 54.9604509 36.4217557)",,30,,
482996598,True,شهید صدوقی,tertiary,False,51.804,"LINESTRING (54.9615245 36.4229774, 54.9618476 36.4227788, 54.9619846 36.4226946)",,,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,True,90.436,"LINESTRING (54.9615245 36.4229774, 54.9614183 36.4228784, 54.9612513 36.4227588, 54.9611609 36.4227061, 54.9611287 36.4226874, 54.9608626 36.4225971, 54.9606913 36.4225419)",,30,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,False,90.436,"LINESTRING (54.9606913 36.4225419, 54.9608626 36.4225971, 54.9611287 36.4226874, 54.9611609 36.4227061, 54.9612513 36.4227588, 54.9614183 36.4228784, 54.9615245 36.4229774)",,30,,
482996628,False,کوچه مسجد شیخ علی اکبر,residential,True,23.546000000000003,"LINESTRING (54.9606913 36.4225419, 54.9606539 36.4225299, 54.9604583 36.4224439)",,30,,
