osmid,oneway,name,highway,junction,reversed,length,geometry
180575323,False,شهید بهشتی,tertiary,,True,117.874,"LINESTRING (52.6465635 32.4219339, 52.6463551 32.4215937, 52.6462885 32.421505, 52.6462219 32.4214562, 52.6461431 32.4214089, 52.6460485 32.4213823, 52.6458645 32.4213497, 52.6457314 32.4212921, 52.6456867 32.4212643)"
180597356,False,,residential,,False,37.645,"LINESTRING (52.6465635 32.4219339, 52.6467743 32.4218264, 52.6468829 32.4217333)"
180597356,False,,residential,,True,92.02199999999999,"LINESTRING (52.6465635 32.4219339, 52.646254 32.4221019, 52.6461959 32.4221865, 52.6460989 32.4222847, 52.6459664 32.422361, 52.6457902 32.4224078)"
180575323,False,شهید بهشتی,tertiary,,True,82.882,"LINESTRING (52.6489882 32.4221483, 52.6486203 32.4222814, 52.6483838 32.4223465, 52.6481893 32.4223908, 52.6481574 32.4223962)"
180575324,True,,tertiary,,False,29.566000000000003,"LINESTRING (52.6489882 32.4221483, 52.6492124 32.4220522, 52.6492698 32.4220292)"
180597337,False,,residential,,True,50.155,"LINESTRING (52.6489882 32.4221483, 52.6491557 32.4224799, 52.649189 32.422566)"
180575331,True,بسیج,tertiary,,False,5.696,"LINESTRING (52.6495661 32.4219108, 52.6496053 32.4219499)"
180575324,True,,tertiary,,False,50.074,"LINESTRING (52.6495661 32.4219108, 52.6498448 32.4217993, 52.6500498 32.4217209)"
180607488,False,,residential,,True,72.81,"LINESTRING (52.6495661 32.4219108, 52.6494544 32.4216106, 52.649364 32.421475, 52.6492432 32.4213212)"
180575325,True,,tertiary,,False,16.786,"LINESTRING (52.6500498 32.4217209, 52.6499114 32.4218165)"
180575328,False,شهید بهشتی,tertiary,,False,55.429,"LINESTRING (52.6500498 32.4217209, 52.6503336 32.4215553, 52.6505332 32.4214346)"
180575325,True,,tertiary,,False,32.513999999999996,"LINESTRING (52.6499114 32.4218165, 52.6498571 32.421854, 52.6496053 32.4219499)"
180575340,True,,tertiary,,False,53.881,"LINESTRING (52.6499114 32.4218165, 52.6498401 32.4219084, 52.649793 32.422, 52.6497542 32.4221088, 52.649736 32.4222693)"
180575325,True,,tertiary,,False,8.538,"LINESTRING (52.6496053 32.4219499, 52.6495224 32.4219815)"
180575331,True,بسیج,tertiary,,False,37.761,"LINESTRING (52.6496053 32.4219499, 52.6496633 32.422044, 52.6497217 32.4222227, 52.649736 32.4222693)"
180575333,True,بسیج,tertiary,,False,8.867,"LINESTRING (52.6495224 32.4219815, 52.6495661 32.4219108)"
180575325,True,,tertiary,,False,45.414,"LINESTRING (52.6495224 32.4219815, 52.6492282 32.4220936, 52.6490727 32.422129)"
180575325,True,,tertiary,,False,8.217,"LINESTRING (52.6490727 32.422129, 52.6489882 32.4221483)"
180575328,False,شهید بهشتی,tertiary,,False,50.87,"LINESTRING (52.6515643 32.4206627, 52.6515943 32.4205674, 52.651596 32.4204109, 52.6515837 32.4202088)"
180575328,False,شهید بهشتی,tertiary,,True,99.961,"LINESTRING (52.6515643 32.4206627, 52.651411 32.4207552, 52.6512516 32.4208514, 52.6511272 32.4209475, 52.6510204 32.421051, 52.6508907 32.4211752, 52.6507824 32.4212667)"
180597269,False,,residential,,False,81.6,"LINESTRING (52.6515643 32.4206627, 52.6518341 32.4206581, 52.6523356 32.420642, 52.6524325 32.420632)"
180597321,False,,residential,,True,114.25300000000001,"LINESTRING (52.6515643 32.4206627, 52.6515461 32.4207651, 52.6517144 32.4212344, 52.6517565 32.4214551, 52.6517749 32.4216646)"
180575328,False,شهید بهشتی,tertiary,,False,67.691,"LINESTRING (52.6515118 32.4192281, 52.6515131 32.4192026, 52.6514884 32.4190685, 52.6514442 32.418915, 52.6513736 32.4187123, 52.6513348 32.4186412)"
180575328,False,شهید بهشتی,tertiary,,True,45.729,"LINESTRING (52.6515118 32.4192281, 52.6515007 32.4194478, 52.6515143 32.4196388)"
180597286,False,شهید عبدالصمد شاکری,residential,,True,110.227,"LINESTRING (52.6515118 32.4192281, 52.651637 32.4192917, 52.6517454 32.4193758, 52.6519711 32.4195787, 52.6520796 32.4197074, 52.6524024 32.4195652)"
180575328,False,شهید بهشتی,tertiary,,False,62.619,"LINESTRING (52.6504681 32.4175635, 52.6502016 32.4174354, 52.6500604 32.4173922, 52.6499439 32.4173773, 52.6498517 32.4173721)"
180575328,False,شهید بهشتی,tertiary,,True,23.499,"LINESTRING (52.6504681 32.4175635, 52.6505882 32.417641, 52.6506507 32.417706)"
180597264,True,,tertiary_link,,False,33.997,"LINESTRING (52.6504681 32.4175635, 52.6505597 32.4175778, 52.6507032 32.4175661, 52.6508232 32.417537)"
180597235,False,,residential,,True,92.907,"LINESTRING (52.6451905 32.4188166, 52.6446395 32.4181225)"
180575328,False,شهید بهشتی,tertiary,,False,84.004,"LINESTRING (52.6451905 32.4188166, 52.6450846 32.418909, 52.6450299 32.4189716, 52.6449804 32.4190699, 52.6449363 32.4192353, 52.6448886 32.4194559, 52.6448775 32.4195035)"
180575328,False,شهید بهشتی,tertiary,,True,197.48100000000002,"LINESTRING (52.6451905 32.4188166, 52.6453564 32.4187243, 52.6455495 32.4186406, 52.6458824 32.4184963, 52.6462654 32.4183324, 52.6464666 32.4182683, 52.6466202 32.4182266, 52.6468303 32.4181744, 52.6470756 32.4181014, 52.6471013 32.4180901)"
180575331,True,بسیج,tertiary,,False,2.299,"LINESTRING (52.649736 32.4222693, 52.6497422 32.4222893)"
180575331,True,بسیج,tertiary,,False,30.245,"LINESTRING (52.6497811 32.4224159, 52.649793 32.4224544, 52.6498651 32.4226785)"
180575331,True,بسیج,tertiary,,False,38.754,"LINESTRING (52.6498651 32.4226785, 52.6499075 32.4228102, 52.6499699 32.4230156)"
180575403,False,۱۷ شهریور,residential,,False,115.80799999999999,"LINESTRING (52.6498651 32.4226785, 52.6502231 32.4226426, 52.650645 32.4226159, 52.6507418 32.4226086, 52.6508458 32.4226007, 52.6510579 32.4225645, 52.6510893 32.4225584)"
180575337,True,میدان شهرداری,secondary,roundabout,False,15.235,"LINESTRING (52.6505986 32.4244426, 52.650664 32.4244832, 52.6507107 32.4245392)"
180575333,True,بسیج,tertiary,,False,60.537000000000006,"LINESTRING (52.6502507 32.424554, 52.6501493 32.4243086, 52.6500639 32.4240799, 52.6500493 32.4240369)"
180575337,True,میدان شهرداری,secondary,roundabout,False,39.19499999999999,"LINESTRING (52.6502507 32.424554, 52.6502849 32.4245028, 52.6503344 32.4244615, 52.6503955 32.4244333, 52.6504633 32.4244203, 52.6505328 32.4244235, 52.6505986 32.4244426)"
180575333,True,بسیج,tertiary,,False,14.554,"LINESTRING (52.649545 32.4224367, 52.6495209 32.4223074)"
180575402,True,,tertiary,,False,35.735,"LINESTRING (52.649545 32.4224367, 52.649553 32.4223722, 52.6496004 32.4223303, 52.6496546 32.4223207, 52.6497087 32.4223303, 52.6497811 32.4224159)"
180575333,True,بسیج,tertiary,,False,36.42,"LINESTRING (52.6495209 32.4223074, 52.6495048 32.4222215, 52.6495106 32.4220853, 52.6495224 32.4219815)"
180575342,True,,tertiary,,False,49.461,"LINESTRING (52.6495209 32.4223074, 52.6494207 32.422209, 52.6493204 32.422152, 52.6492201 32.4221261, 52.6490727 32.422129)"
180575337,True,میدان شهرداری,secondary,roundabout,False,33.211999999999996,"LINESTRING (52.6507224 32.4246998, 52.6506904 32.4247531, 52.6506421 32.4247967, 52.6505813 32.4248272, 52.6505128 32.4248423, 52.650442 32.4248406)"
180575337,True,میدان شهرداری,secondary,roundabout,False,2.758,"LINESTRING (52.650442 32.4248406, 52.6504134 32.4248349)"
180575337,True,میدان شهرداری,secondary,roundabout,False,34.022,"LINESTRING (52.6504134 32.4248349, 52.6503475 32.4248093, 52.6502931 32.4247689, 52.6502546 32.4247171, 52.6502353 32.4246581, 52.6502367 32.4245969)"
180575337,True,میدان شهرداری,secondary,roundabout,False,4.954000000000001,"LINESTRING (52.6502367 32.4245969, 52.6502424 32.4245751, 52.6502507 32.424554)"
180575337,True,میدان شهرداری,secondary,roundabout,False,18.295,"LINESTRING (52.6507107 32.4245392, 52.6507311 32.4245913, 52.6507351 32.424646, 52.6507224 32.4246998)"
180575401,False,شهرداری,tertiary,,False,181.75,"LINESTRING (52.6507107 32.4245392, 52.6511629 32.4242919, 52.6520478 32.423827, 52.652337 32.4236528)"
180575328,False,شهید بهشتی,tertiary,,True,4.204,"LINESTRING (52.64485 32.4196221, 52.6448586 32.419585)"
180597217,False,شهید میراحمدی,residential,,True,26.007,"LINESTRING (52.64485 32.4196221, 52.6445876 32.4196972)"
180575328,False,شهید بهشتی,tertiary,,False,40.924,"LINESTRING (52.64485 32.4196221, 52.644818 32.4197598, 52.6448145 32.4198745, 52.6448361 32.419986)"
180597217,False,شهید میراحمدی,residential,,False,51.881,"LINESTRING (52.6440641 32.4198469, 52.6445876 32.4196972)"
180597217,False,شهید میراحمدی,residential,,True,13.267,"LINESTRING (52.6440641 32.4198469, 52.6439302 32.4198851)"
180597217,False,شهید میراحمدی,residential,,False,13.267,"LINESTRING (52.6439302 32.4198851, 52.6440641 32.4198469)"
180597228,False,شهید خلیلی,residential,,False,25.329,"LINESTRING (52.6439302 32.4198851, 52.6438414 32.41967)"
180597217,False,شهید میراحمدی,residential,,False,26.007,"LINESTRING (52.6445876 32.4196972, 52.64485 32.4196221)"
180597217,False,شهید میراحمدی,residential,,True,51.881,"LINESTRING (52.6445876 32.4196972, 52.6440641 32.4198469)"
180597231,False,,residential,,False,31.357,"LINESTRING (52.6445876 32.4196972, 52.6445041 32.4194903, 52.6444737 32.4194323)"
180597236,False,,residential,,False,48.9,"LINESTRING (52.6446462 32.4175841, 52.6448903 32.4179726)"
180597226,False,علیرضا یزدی,residential,,False,50.234,"LINESTRING (52.6446462 32.4175841, 52.6447562 32.4175295, 52.6450673 32.4174067, 52.6451254 32.4173838)"
180597226,False,علیرضا یزدی,residential,,False,44.515,"LINESTRING (52.6451254 32.4173838, 52.6451996 32.4173545, 52.6452725 32.4173205, 52.6453819 32.4172492, 52.6455165 32.4171604)"
180597226,False,علیرضا یزدی,residential,,True,50.234,"LINESTRING (52.6451254 32.4173838, 52.6450673 32.4174067, 52.6447562 32.4175295, 52.6446462 32.4175841)"
180597237,False,شهید صالحی,residential,,False,54.89,"LINESTRING (52.6451254 32.4173838, 52.6452292 32.4176137, 52.6452449 32.4176484, 52.6453572 32.4178363)"
180597238,False,,residential,,True,100.838,"LINESTRING (52.6455165 32.4171604, 52.6462115 32.4178519)"
180597226,False,علیرضا یزدی,residential,,False,142.85,"LINESTRING (52.6455165 32.4171604, 52.6455489 32.417139, 52.6457313 32.4170305, 52.6458387 32.4169527, 52.6462744 32.4165655, 52.6466238 32.4162835)"
180597226,False,علیرضا یزدی,residential,,True,44.515,"LINESTRING (52.6455165 32.4171604, 52.6453819 32.4172492, 52.6452725 32.4173205, 52.6451996 32.4173545, 52.6451254 32.4173838)"
180597226,False,علیرضا یزدی,residential,,False,34.449,"LINESTRING (52.6466238 32.4162835, 52.6466775 32.4162155, 52.646714 32.4161296, 52.646737 32.4160648, 52.6467811 32.4160065)"
180597226,False,علیرضا یزدی,residential,,True,142.85,"LINESTRING (52.6466238 32.4162835, 52.6462744 32.4165655, 52.6458387 32.4169527, 52.6457313 32.4170305, 52.6455489 32.417139, 52.6455165 32.4171604)"
180597240,False,,residential,,True,140.872,"LINESTRING (52.6466238 32.4162835, 52.6468733 32.4167213, 52.6469714 32.4168936, 52.6471505 32.4171728, 52.6472617 32.4174285)"
180597226,False,علیرضا یزدی,residential,,True,34.449,"LINESTRING (52.6467811 32.4160065, 52.646737 32.4160648, 52.646714 32.4161296, 52.6466775 32.4162155, 52.6466238 32.4162835)"
180597228,False,شهید خلیلی,residential,,True,25.329,"LINESTRING (52.6438414 32.41967, 52.6439302 32.4198851)"
180597233,False,,residential,,True,65.325,"LINESTRING (52.6438414 32.41967, 52.6440047 32.4196152, 52.6440984 32.419555, 52.6444737 32.4194323)"
180597230,False,,residential,,False,23.96,"LINESTRING (52.6437939 32.4185722, 52.6439981 32.4184429)"
180597231,False,,residential,,True,115.148,"LINESTRING (52.6437939 32.4185722, 52.6441513 32.4190076, 52.6442045 32.4190724, 52.6444264 32.4193422, 52.6444737 32.4194323)"
180597230,False,,residential,,True,23.96,"LINESTRING (52.6439981 32.4184429, 52.6437939 32.4185722)"
180597230,False,,residential,,False,70.5,"LINESTRING (52.6439981 32.4184429, 52.6442422 32.418293, 52.6444242 32.4181899, 52.6445241 32.4181525, 52.6446395 32.4181225)"
180597232,False,,residential,,False,144.023,"LINESTRING (52.6439981 32.4184429, 52.6445796 32.4191774, 52.6448775 32.4195035)"
180597230,False,,residential,,False,28.845,"LINESTRING (52.6446395 32.4181225, 52.6448903 32.4179726)"
180597235,False,,residential,,False,92.907,"LINESTRING (52.6446395 32.4181225, 52.6451905 32.4188166)"
180597230,False,,residential,,True,70.5,"LINESTRING (52.6446395 32.4181225, 52.6445241 32.4181525, 52.6444242 32.4181899, 52.6442422 32.418293, 52.6439981 32.4184429)"
180597230,False,,residential,,True,28.845,"LINESTRING (52.6448903 32.4179726, 52.6446395 32.4181225)"
180597236,False,,residential,,True,48.9,"LINESTRING (52.6448903 32.4179726, 52.6446462 32.4175841)"
180597236,False,,residential,,False,50.496,"LINESTRING (52.6448903 32.4179726, 52.644928 32.418007, 52.6450471 32.4179766, 52.6451932 32.4179349, 52.6452988 32.4178875, 52.6453572 32.4178363)"
180597231,False,,residential,,False,115.148,"LINESTRING (52.6444737 32.4194323, 52.6444264 32.4193422, 52.6442045 32.4190724, 52.6441513 32.4190076, 52.6437939 32.4185722)"
180597231,False,,residential,,True,31.357,"LINESTRING (52.6444737 32.4194323, 52.6445041 32.4194903, 52.6445876 32.4196972)"
180597233,False,,residential,,False,65.325,"LINESTRING (52.6444737 32.4194323, 52.6440984 32.419555, 52.6440047 32.4196152, 52.6438414 32.41967)"
180575328,False,شهید بهشتی,tertiary,,False,9.234,"LINESTRING (52.6448775 32.4195035, 52.6448586 32.419585)"
180575328,False,شهید بهشتی,tertiary,,True,84.00399999999999,"LINESTRING (52.6448775 32.4195035, 52.6448886 32.4194559, 52.6449363 32.4192353, 52.6449804 32.4190699, 52.6450299 32.4189716, 52.6450846 32.418909, 52.6451905 32.4188166)"
180597232,False,,residential,,True,144.023,"LINESTRING (52.6448775 32.4195035, 52.6445796 32.4191774, 52.6439981 32.4184429)"
180597236,False,,residential,,True,50.496,"LINESTRING (52.6453572 32.4178363, 52.6452988 32.4178875, 52.6451932 32.4179349, 52.6450471 32.4179766, 52.644928 32.418007, 52.6448903 32.4179726)"
180597237,False,شهید صالحی,residential,,False,82.875,"LINESTRING (52.6453572 32.4178363, 52.6454786 32.4178666, 52.6456944 32.417878, 52.6458832 32.4179102, 52.6460023 32.4179254, 52.6460899 32.4179008, 52.6462115 32.4178519)"
180597237,False,شهید صالحی,residential,,True,54.89,"LINESTRING (52.6453572 32.4178363, 52.6452449 32.4176484, 52.6452292 32.4176137, 52.6451254 32.4173838)"
180597238,False,,residential,,False,100.838,"LINESTRING (52.6462115 32.4178519, 52.6455165 32.4171604)"
180597237,False,شهید صالحی,residential,,False,116.271,"LINESTRING (52.6462115 32.4178519, 52.6465529 32.4177148, 52.6465327 32.4176522, 52.6466249 32.4176143, 52.6467754 32.4175915, 52.6469283 32.4175725, 52.6470609 32.4175498, 52.6472789 32.4174682)"
180597237,False,شهید صالحی,residential,,True,82.87499999999999,"LINESTRING (52.6462115 32.4178519, 52.6460899 32.4179008, 52.6460023 32.4179254, 52.6458832 32.4179102, 52.6456944 32.417878, 52.6454786 32.4178666, 52.6453572 32.4178363)"
180597240,False,,residential,,False,4.7,"LINESTRING (52.6472789 32.4174682, 52.6472617 32.4174285)"
180597237,False,شهید صالحی,residential,,True,116.27100000000002,"LINESTRING (52.6472789 32.4174682, 52.6470609 32.4175498, 52.6469283 32.4175725, 52.6467754 32.4175915, 52.6466249 32.4176143, 52.6465327 32.4176522, 52.6465529 32.4177148, 52.6462115 32.4178519)"
180597240,False,,residential,,True,55.17400000000001,"LINESTRING (52.6472789 32.4174682, 52.6473028 32.4176241, 52.6474287 32.417946)"
180575328,False,شهید بهشتی,tertiary,,False,34.658,"LINESTRING (52.6474287 32.417946, 52.6473439 32.4179837, 52.6471013 32.4180901)"
180575328,False,شهید بهشتی,tertiary,,True,28.848,"LINESTRING (52.6474287 32.417946, 52.6476316 32.4178556, 52.6476994 32.4178232)"
180597240,False,,residential,,False,55.17400000000001,"LINESTRING (52.6474287 32.417946, 52.6473028 32.4176241, 52.6472789 32.4174682)"
180597240,False,,residential,,True,4.7,"LINESTRING (52.6472617 32.4174285, 52.6472789 32.4174682)"
180597241,False,,residential,,False,60.374,"LINESTRING (52.6472617 32.4174285, 52.6478208 32.4171601)"
180597240,False,,residential,,False,140.872,"LINESTRING (52.6472617 32.4174285, 52.6471505 32.4171728, 52.6469714 32.4168936, 52.6468733 32.4167213, 52.6466238 32.4162835)"
180597241,False,,residential,,True,60.374,"LINESTRING (52.6478208 32.4171601, 52.6472617 32.4174285)"
180597243,False,,residential,,False,56.164,"LINESTRING (52.6478208 32.4171601, 52.6481259 32.4175946)"
180597241,False,,residential,,False,75.28699999999999,"LINESTRING (52.6478208 32.4171601, 52.6480924 32.4170296, 52.6479226 32.4168028, 52.6478514 32.4166709)"
180597241,False,,residential,,True,75.287,"LINESTRING (52.6478514 32.4166709, 52.6479226 32.4168028, 52.6480924 32.4170296, 52.6478208 32.4171601)"
180597244,False,,residential,,False,59.266999999999996,"LINESTRING (52.6478514 32.4166709, 52.6481049 32.4165531, 52.6481817 32.4166651, 52.6483453 32.4165857)"
180597243,False,,residential,,True,56.164,"LINESTRING (52.6481259 32.4175946, 52.6478208 32.4171601)"
180575328,False,شهید بهشتی,tertiary,,False,47.453,"LINESTRING (52.6481259 32.4175946, 52.6480817 32.4176201, 52.647847 32.4177528, 52.6476994 32.4178232)"
180575328,False,شهید بهشتی,tertiary,,True,73.986,"LINESTRING (52.6481259 32.4175946, 52.6483006 32.4174935, 52.6485724 32.4173788, 52.6486801 32.4173385, 52.6487895 32.4173221, 52.6488331 32.4173227)"
180597244,False,,residential,,False,16.68,"LINESTRING (52.6483453 32.4165857, 52.6484994 32.416511)"
180597244,False,,residential,,True,59.266999999999996,"LINESTRING (52.6483453 32.4165857, 52.6481817 32.4166651, 52.6481049 32.4165531, 52.6478514 32.4166709)"
180597245,False,,residential,,False,93.984,"LINESTRING (52.6483453 32.4165857, 52.648767 32.4171917, 52.6488331 32.4173227)"
180597244,False,,residential,,True,16.68,"LINESTRING (52.6484994 32.416511, 52.6483453 32.4165857)"
180597244,False,,residential,,False,48.363,"LINESTRING (52.6484994 32.416511, 52.648773 32.4163782, 52.6489472 32.4162959)"
180597244,False,,residential,,False,34.843,"LINESTRING (52.6489472 32.4162959, 52.6491221 32.4162132, 52.6492757 32.4161503)"
180597244,False,,residential,,True,48.363,"LINESTRING (52.6489472 32.4162959, 52.648773 32.4163782, 52.6484994 32.416511)"
180597250,False,,residential,,False,8.042,"LINESTRING (52.6492757 32.4161503, 52.6493167 32.4162138)"
180597244,False,,residential,,True,34.843,"LINESTRING (52.6492757 32.4161503, 52.6491221 32.4162132, 52.6489472 32.4162959)"
180597250,False,,residential,,True,26.753999999999998,"LINESTRING (52.6492757 32.4161503, 52.6492524 32.4160887, 52.6492873 32.416027, 52.6493973 32.4159727)"
180575328,False,شهید بهشتی,tertiary,,False,73.986,"LINESTRING (52.6488331 32.4173227, 52.6487895 32.4173221, 52.6486801 32.4173385, 52.6485724 32.4173788, 52.6483006 32.4174935, 52.6481259 32.4175946)"
180575328,False,شهید بهشتی,tertiary,,True,96.05099999999999,"LINESTRING (52.6488331 32.4173227, 52.6489025 32.4173236, 52.6490543 32.4173504, 52.6492379 32.4173683, 52.6494232 32.4173668, 52.6497833 32.4173683, 52.6498517 32.4173721)"
180597245,False,,residential,,True,93.984,"LINESTRING (52.6488331 32.4173227, 52.648767 32.4171917, 52.6483453 32.4165857)"
180597250,False,,residential,,True,8.042,"LINESTRING (52.6493167 32.4162138, 52.6492757 32.4161503)"
180597253,False,,residential,,False,63.007,"LINESTRING (52.6493167 32.4162138, 52.6498974 32.4159296)"
180597250,False,,residential,,False,84.873,"LINESTRING (52.6493167 32.4162138, 52.6494504 32.4164215, 52.6496678 32.4167528, 52.6497456 32.4168856)"
180597250,False,,residential,,False,55.126,"LINESTRING (52.6497456 32.4168856, 52.649788 32.4170035, 52.6498199 32.4171691, 52.6498517 32.4173721)"
180597250,False,,residential,,True,84.87299999999999,"LINESTRING (52.6497456 32.4168856, 52.6496678 32.4167528, 52.6494504 32.4164215, 52.6493167 32.4162138)"
180597251,False,,residential,,False,186.78500000000003,"LINESTRING (52.6497456 32.4168856, 52.6502272 32.4167462, 52.6505076 32.416685, 52.6506904 32.4166398, 52.6508258 32.4165919, 52.6513772 32.4163499, 52.6515847 32.4162616)"
180575328,False,شهید بهشتی,tertiary,,False,96.051,"LINESTRING (52.6498517 32.4173721, 52.6497833 32.4173683, 52.6494232 32.4173668, 52.6492379 32.4173683, 52.6490543 32.4173504, 52.6489025 32.4173236, 52.6488331 32.4173227)"
180575328,False,شهید بهشتی,tertiary,,True,62.619,"LINESTRING (52.6498517 32.4173721, 52.6499439 32.4173773, 52.6500604 32.4173922, 52.6502016 32.4174354, 52.6504681 32.4175635)"
180597250,False,,residential,,True,55.126,"LINESTRING (52.6498517 32.4173721, 52.6498199 32.4171691, 52.649788 32.4170035, 52.6497456 32.4168856)"
180597251,False,,residential,,False,58.335,"LINESTRING (52.6515847 32.4162616, 52.6521396 32.4160254)"
180597268,False,,residential,,False,92.486,"LINESTRING (52.6515847 32.4162616, 52.6520459 32.4169966)"
180597251,False,,residential,,True,186.785,"LINESTRING (52.6515847 32.4162616, 52.6513772 32.4163499, 52.6508258 32.4165919, 52.6506904 32.4166398, 52.6505076 32.416685, 52.6502272 32.4167462, 52.6497456 32.4168856)"
180597251,False,,residential,,True,58.335,"LINESTRING (52.6521396 32.4160254, 52.6515847 32.4162616)"
180597256,False,,residential,,True,20.883000000000003,"LINESTRING (52.6521396 32.4160254, 52.652212 32.4160932, 52.6522646 32.4161789)"
180597253,False,,residential,,False,13.156,"LINESTRING (52.6498974 32.4159296, 52.6500182 32.4158696)"
180597253,False,,residential,,True,63.007,"LINESTRING (52.6498974 32.4159296, 52.6493167 32.4162138)"
180597253,False,,residential,,True,13.156,"LINESTRING (52.6500182 32.4158696, 52.6498974 32.4159296)"
180597254,False,شهید رضا عالم,tertiary,,False,29.141,"LINESTRING (52.6510472 32.4174756, 52.6513171 32.4173461)"
180597266,True,,tertiary,,False,5.947,"LINESTRING (52.6510472 32.4174756, 52.6510301 32.4175271)"
180597254,False,شهید رضا عالم,tertiary,,False,53.666,"LINESTRING (52.6513171 32.4173461, 52.6518142 32.4171077)"
180597254,False,شهید رضا عالم,tertiary,,True,29.141,"LINESTRING (52.6513171 32.4173461, 52.6510472 32.4174756)"
180597297,False,,residential,,True,104.06700000000001,"LINESTRING (52.6513171 32.4173461, 52.6515345 32.4176064, 52.6517548 32.4178916, 52.6519003 32.4181398)"
180597254,False,شهید رضا عالم,tertiary,,False,25.013,"LINESTRING (52.6518142 32.4171077, 52.6520459 32.4169966)"
180597254,False,شهید رضا عالم,tertiary,,True,53.666,"LINESTRING (52.6518142 32.4171077, 52.6513171 32.4173461)"
180597272,False,سلیمان خاطر,residential,,True,51.672,"LINESTRING (52.6518142 32.4171077, 52.6520419 32.4173359, 52.6521468 32.4174767)"
180597254,False,شهید رضا عالم,tertiary,,True,25.013,"LINESTRING (52.6520459 32.4169966, 52.6518142 32.4171077)"
180597268,False,,residential,,True,92.486,"LINESTRING (52.6520459 32.4169966, 52.6515847 32.4162616)"
180597254,False,شهید رضا عالم,tertiary,,False,60.174,"LINESTRING (52.6520459 32.4169966, 52.6523042 32.4168727, 52.6525955 32.4167183)"
180597254,False,شهید رضا عالم,tertiary,,False,13.336,"LINESTRING (52.6525955 32.4167183, 52.6527158 32.4166545)"
180597256,False,,residential,,False,67.544,"LINESTRING (52.6525955 32.4167183, 52.6522646 32.4161789)"
180597254,False,شهید رضا عالم,tertiary,,True,60.174,"LINESTRING (52.6525955 32.4167183, 52.6523042 32.4168727, 52.6520459 32.4169966)"
180597254,False,شهید رضا عالم,tertiary,,True,13.336,"LINESTRING (52.6527158 32.4166545, 52.6525955 32.4167183)"
180597301,False,,residential,,False,40.513,"LINESTRING (52.6527158 32.4166545, 52.6530065 32.4169238)"
180597254,False,شهید رضا عالم,tertiary,,False,89.423,"LINESTRING (52.6527158 32.4166545, 52.6531232 32.4164386, 52.6533961 32.4162751, 52.653497 32.4161969)"
180597254,False,شهید رضا عالم,tertiary,,True,13.331,"LINESTRING (52.6536016 32.4161158, 52.653497 32.4161969)"
180597256,False,,residential,,True,67.544,"LINESTRING (52.6522646 32.4161789, 52.6525955 32.4167183)"
