osmid,highway,oneway,reversed,length,geometry,junction
177601280,tertiary,False,False,54.499,"LINESTRING (51.4758326 28.0617875, 51.4753169 28.0616055)",
177601280,tertiary,False,True,45.871,"LINESTRING (51.4758326 28.0617875, 51.4760847 28.0614401)",
177601286,tertiary,False,False,53.255,"LINESTRING (51.4758326 28.0617875, 51.4762892 28.0620464)",
177601280,tertiary,False,True,47.622,"LINESTRING (51.4745765 28.0613413, 51.475026 28.0615028)",
556047336,residential,False,False,147.716,"LINESTRING (51.4745765 28.0613413, 51.4750442 28.0600786)",
177601281,tertiary,True,False,70.178,"LINESTRING (51.4745765 28.0613413, 51.4741671 28.0613121, 51.4739136 28.0614609)",
628396183,secondary,True,False,81.993,"LINESTRING (51.4739136 28.0614609, 51.4738857 28.0619909, 51.4738835 28.0621977)",
177601272,tertiary,True,False,69.45,"LINESTRING (51.4743931 28.0596856, 51.4741764 28.059549, 51.4740348 28.059492, 51.4739193 28.0594966, 51.4737595 28.0595483)",
556047342,residential,False,False,86.71099999999998,"LINESTRING (51.4743931 28.0596856, 51.4743219 28.0599145, 51.4741865 28.0601254, 51.4739154 28.0603065)",
556043863,residential,False,False,94.202,"LINESTRING (51.4737703 28.0652114, 51.4746797 28.065483)",
177601271,tertiary,False,False,9.025,"LINESTRING (51.4764637 28.0609182, 51.4765068 28.0608465)",
177601280,tertiary,False,False,58.426,"LINESTRING (51.4764637 28.0609182, 51.47615 28.0613648)",
177601272,tertiary,True,False,167.688,"LINESTRING (51.4764637 28.0609182, 51.4754574 28.0603157, 51.4750442 28.0600786)",
556047346,residential,False,False,55.284,"LINESTRING (51.4736819 28.0592202, 51.473985 28.0588011)",
177601270,tertiary,True,False,118.061,"LINESTRING (51.4736819 28.0592202, 51.4741302 28.0594268, 51.4747085 28.0597708)",
177601293,secondary,True,False,41.239,"LINESTRING (51.4736819 28.0592202, 51.4737442 28.05927, 51.473786 28.0593344, 51.4738032 28.059407, 51.4737941 28.0594807, 51.4737595 28.0595483)",roundabout
"[628343690, 177601287]",secondary,True,False,518.735,"LINESTRING (51.4732725 28.0594646, 51.4731789 28.0591008, 51.4729326 28.058677, 51.4726802 28.058207, 51.4725355 28.0579326, 51.4722554 28.0573023, 51.4725786 28.057813, 51.4730835 28.0586145, 51.4732774 28.0589079, 51.4734929 28.059079, 51.4736819 28.0592202)",
177601293,secondary,True,False,61.40299999999999,"LINESTRING (51.4732725 28.0594646, 51.4732699 28.0593857, 51.4732969 28.0593105, 51.4733503 28.0592473, 51.4734244 28.0592031, 51.4735108 28.0591828, 51.4735999 28.0591888, 51.4736819 28.0592202)",roundabout
177601293,secondary,True,False,41.358,"LINESTRING (51.4737595 28.0595483, 51.4737027 28.0596033, 51.4736294 28.05964, 51.4735468 28.0596548, 51.4734631 28.0596462, 51.4733865 28.0596151)",roundabout
628343688,secondary,True,False,32.117999999999995,"LINESTRING (51.4737595 28.0595483, 51.4737729 28.0596847, 51.4738103 28.059833)",
