osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
252835256,True,2,جاده احمدآباد مستوفی,trunk,80,False,26.746,"LINESTRING (51.2176787 35.6393611, 51.2175905 35.6395907)",
252835271,True,,,trunk,,False,122.955,"LINESTRING (51.2175905 35.6395907, 51.2174996 35.6397573, 51.2174097 35.6399241, 51.2173492 35.6400048, 51.2172776 35.6400386, 51.217162 35.6400704, 51.2170765 35.6400721, 51.2169747 35.6400401, 51.2168612 35.6399422, 51.2167431 35.6397809)",
451092766,False,2,لاله های انقلاب دوم,residential,30,False,275.817,"LINESTRING (51.2173311 35.6410467, 51.2142803 35.6411221)",
141163273,True,2,جاده احمدآباد مستوفی,trunk,80,False,122.85,"LINESTRING (51.2173311 35.6410467, 51.2171966 35.6407573, 51.2168286 35.6400202)",
141163273,True,2,جاده احمدآباد مستوفی,trunk,80,False,27.708,"LINESTRING (51.2168286 35.6400202, 51.2167431 35.6397809)",
451092767,False,,لاله های انقلاب یکم,residential,30,False,82.804,"LINESTRING (51.2168286 35.6400202, 51.2159128 35.6400448)",
141163273,True,2,جاده احمدآباد مستوفی,trunk,80,False,146.435,"LINESTRING (51.2167431 35.6397809, 51.2166878 35.639552, 51.2166822 35.6394321, 51.2167248 35.6392753, 51.2168006 35.6391436, 51.2169372 35.639012, 51.2170616 35.6388971, 51.2172228 35.6387776, 51.2173705 35.6386793)",
392422604,True,3,بلوار ابوالقاسم,secondary,40,False,292.314,"LINESTRING (51.2167431 35.6397809, 51.2164743 35.6392048, 51.2163312 35.6390104, 51.2160658 35.6390143, 51.2141364 35.6391015)",
141163273,True,2,جاده احمدآباد مستوفی,trunk,80,False,29.321,"LINESTRING (51.2173705 35.6386793, 51.2176609 35.6385617)",
252835272,True,,,trunk,,False,113.041,"LINESTRING (51.2176609 35.6385617, 51.2178413 35.6385638, 51.2178899 35.6385939, 51.2179292 35.6386277, 51.21795 35.6386915, 51.2178873 35.6388252, 51.2177835 35.6390053, 51.2176787 35.6393611)",
392422629,False,2,ولیعصر جنوبی,secondary,40,True,100.407,"LINESTRING (51.2141244 35.638987, 51.2140677 35.6380852)",
392422642,False,,,secondary,40,False,12.778,"LINESTRING (51.2141244 35.638987, 51.2141364 35.6391015)",
507583634,True,3,بلوار ابوالقاسم,secondary,40,False,154.506,"LINESTRING (51.2141244 35.638987, 51.2148856 35.6389532, 51.2158299 35.638891)",
392422629,False,2,ولیعصر جنوبی,secondary,40,False,53.9,"LINESTRING (51.2140372 35.6376011, 51.2140677 35.6380852)",
392422629,False,2,ولیعصر جنوبی,secondary,40,True,69.665,"LINESTRING (51.2140372 35.6376011, 51.2139979 35.6369754)",
392422630,True,,میدان ولیعصر,tertiary,40,False,59.355000000000004,"LINESTRING (51.2140372 35.6376011, 51.2139039 35.6375777, 51.2137967 35.637545, 51.2137001 35.6374927, 51.2136304 35.6374208, 51.2135901 35.6373445, 51.2135901 35.6372835)",
392422629,False,2,ولیعصر جنوبی,secondary,40,False,69.665,"LINESTRING (51.2139979 35.6369754, 51.2140372 35.6376011)",
392422629,False,2,ولیعصر جنوبی,secondary,40,True,77.82499999999999,"LINESTRING (51.2139979 35.6369754, 51.2139737 35.6365902, 51.2139569 35.6362763)",
392422630,True,,میدان ولیعصر,tertiary,40,False,55.963,"LINESTRING (51.2135901 35.6372835, 51.2135901 35.6372355, 51.2136169 35.6371527, 51.2136974 35.6370764, 51.2138423 35.6370001, 51.2139979 35.6369754)",
392422631,True,2,سیزده آبان,tertiary,40,False,88.065,"LINESTRING (51.2090125 35.6374932, 51.2099851 35.6374439)",
392422632,True,3,میدان فلسطین,tertiary,40,False,26.427,"LINESTRING (51.2090125 35.6374932, 51.2090129 35.6375526, 51.2089931 35.6376098, 51.2089547 35.6376604, 51.2089008 35.6377005)",roundabout
981003167,True,,صنوبر دوم جنوبی,tertiary,,False,38.492,"LINESTRING (51.2089008 35.6377005, 51.2087687 35.6380296)",
392422632,True,3,میدان فلسطین,tertiary,40,False,27.543,"LINESTRING (51.2089008 35.6377005, 51.2088354 35.637727, 51.2087635 35.6377379, 51.2086847 35.6377311, 51.2086119 35.6377055)",roundabout
392422632,True,3,میدان فلسطین,tertiary,40,False,7.17,"LINESTRING (51.2086119 35.6377055, 51.2085517 35.6376635)",roundabout
981003165,True,,سیزده آبان,tertiary,,False,34.795,"LINESTRING (51.2085517 35.6376635, 51.2081808 35.6375795)",
392422632,True,3,میدان فلسطین,tertiary,40,False,24.947,"LINESTRING (51.2085517 35.6376635, 51.2085097 35.6376089, 51.2084895 35.6375466, 51.2084898 35.6374988, 51.2085031 35.6374523)",roundabout
392422632,True,3,میدان فلسطین,tertiary,40,False,32.57,"LINESTRING (51.2086115 35.6373423, 51.2086645 35.6373216, 51.2087218 35.6373109, 51.2088026 35.6373136, 51.2088787 35.6373361, 51.2089428 35.6373763)",roundabout
981003168,True,,صنوبر دوم جنوبی,tertiary,,False,31.177999999999997,"LINESTRING (51.2086115 35.6373423, 51.2086874 35.63722, 51.2087603 35.6370894)",
392422632,True,3,میدان فلسطین,tertiary,40,False,14.618,"LINESTRING (51.2089428 35.6373763, 51.2089888 35.6374303, 51.2090125 35.6374932)",roundabout
392422633,False,2,صنوبر دوم جنوبی,tertiary,40,True,98.945,"LINESTRING (51.2088602 35.6392155, 51.2087881 35.6383276)",
507583634,True,3,بلوار ابوالقاسم,secondary,40,False,219.731,"LINESTRING (51.2088602 35.6392155, 51.2112884 35.6391126)",
507583635,False,,,tertiary,40,False,13.81,"LINESTRING (51.2088602 35.6392155, 51.2088688 35.6393395)",
451092822,False,2,صنوبر دوم شمالی,residential,30,False,113.765,"LINESTRING (51.2088688 35.6393395, 51.2089516 35.6403604)",
507583635,False,,,tertiary,40,True,13.81,"LINESTRING (51.2088688 35.6393395, 51.2088602 35.6392155)",
392422629,False,2,ولیعصر جنوبی,secondary,40,False,98.067,"LINESTRING (51.2139097 35.6353952, 51.2139569 35.6362763)",
392422635,False,2,صنوبر دوم جنوبی,tertiary,40,True,100.421,"LINESTRING (51.2086624 35.6356227, 51.2087221 35.6365245)",
392422637,True,2,رنجبر,residential,40,False,55.205,"LINESTRING (51.2086624 35.6356227, 51.2092724 35.6355963)",
392422637,True,2,رنجبر,residential,40,False,63.776,"LINESTRING (51.2110469 35.6355193, 51.2117516 35.6354888)",
392422638,False,,امام خمینی,tertiary,40,False,99.349,"LINESTRING (51.2110469 35.6355193, 51.2111005 35.6364117)",
392422631,True,2,سیزده آبان,tertiary,40,False,48.752,"LINESTRING (51.2111593 35.637391, 51.2116975 35.6373609)",
392422638,False,,امام خمینی,tertiary,40,True,109.023,"LINESTRING (51.2111593 35.637391, 51.2111005 35.6364117)",
727009953,False,2,امام خمینی,tertiary,40,True,91.57,"LINESTRING (51.2111593 35.637391, 51.2112351 35.6382122)",
392422635,False,2,صنوبر دوم جنوبی,tertiary,40,False,100.421,"LINESTRING (51.2087221 35.6365245, 51.2086624 35.6356227)",
392422635,False,2,صنوبر دوم جنوبی,tertiary,40,True,62.909,"LINESTRING (51.2087221 35.6365245, 51.2087603 35.6370894)",
507583631,True,2,دمبادامی,residential,40,False,103.426,"LINESTRING (51.2087221 35.6365245, 51.2075798 35.6365815)",
392422638,False,,امام خمینی,tertiary,40,False,109.023,"LINESTRING (51.2111005 35.6364117, 51.2111593 35.637391)",
392422638,False,,امام خمینی,tertiary,40,True,99.349,"LINESTRING (51.2111005 35.6364117, 51.2110469 35.6355193)",
507583631,True,2,دمبادامی,residential,40,False,39.071,"LINESTRING (51.2111005 35.6364117, 51.2106689 35.6364322)",
392422629,False,2,ولیعصر جنوبی,secondary,40,True,98.067,"LINESTRING (51.2139569 35.6362763, 51.2139097 35.6353952)",
507583631,True,2,دمبادامی,residential,40,False,30.869,"LINESTRING (51.2139569 35.6362763, 51.2136159 35.6362925)",
392422629,False,2,ولیعصر جنوبی,secondary,40,False,77.82499999999999,"LINESTRING (51.2139569 35.6362763, 51.2139737 35.6365902, 51.2139979 35.6369754)",
392422629,False,2,ولیعصر جنوبی,secondary,40,False,100.407,"LINESTRING (51.2140677 35.6380852, 51.2141244 35.638987)",
392422629,False,2,ولیعصر جنوبی,secondary,40,True,53.9,"LINESTRING (51.2140677 35.6380852, 51.2140372 35.6376011)",
392422640,True,2,شجاعی,residential,40,False,42.566,"LINESTRING (51.2140677 35.6380852, 51.2135974 35.6381063)",
451092819,False,,بهار,unclassified,,False,233.70100000000002,"LINESTRING (51.2140677 35.6380852, 51.2155401 35.638019, 51.2158299 35.638891)",
392422633,False,2,صنوبر دوم جنوبی,tertiary,40,False,98.945,"LINESTRING (51.2087881 35.6383276, 51.2088602 35.6392155)",
392422633,False,2,صنوبر دوم جنوبی,tertiary,40,True,33.182,"LINESTRING (51.2087881 35.6383276, 51.2087687 35.6380296)",
451092823,False,2,امام خمینی,tertiary,40,True,60.404,"LINESTRING (51.211294 35.6392301, 51.2112999 35.6397733)",
392422604,True,3,بلوار ابوالقاسم,secondary,40,False,219.498,"LINESTRING (51.211294 35.6392301, 51.2089311 35.6393369, 51.2088688 35.6393395)",
727009953,False,2,امام خمینی,tertiary,40,False,100.236,"LINESTRING (51.2112884 35.6391126, 51.2112351 35.6382122)",
507583634,True,3,بلوار ابوالقاسم,secondary,40,False,256.666,"LINESTRING (51.2112884 35.6391126, 51.2113451 35.6391102, 51.2141244 35.638987)",
392422640,True,2,شجاعی,residential,40,False,86.135,"LINESTRING (51.2112351 35.6382122, 51.2102834 35.6382548)",
