osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry,bridge,junction
756811620,خیابان فرهنگ,residential,False,True,149.349,30,,"LINESTRING (49.6561184 37.3912953, 49.6565261 37.3913805, 49.6570036 37.3913933, 49.6577122 37.3911137)",,
500991829,شهید انصاری,residential,False,False,9.275,30,,"LINESTRING (49.6564993 37.3925365, 49.656554 37.3926077)",,
500991829,شهید انصاری,residential,False,True,11.69,30,,"LINESTRING (49.6564993 37.3925365, 49.6564337 37.3924452)",,
756814180,,residential,False,False,172.32,30,,"LINESTRING (49.6564993 37.3925365, 49.6568748 37.3924418, 49.6572181 37.3924205, 49.6575239 37.3922287, 49.6575936 37.3919985, 49.6578136 37.3919261, 49.6579906 37.3917471)",,
500991826,,residential,False,False,170.64100000000002,,,"LINESTRING (49.6579906 37.3917471, 49.6576108 37.3917979, 49.6572192 37.391832, 49.6568652 37.3918235, 49.656613 37.391832, 49.6563287 37.3918618, 49.6560829 37.3919269)",,
756814180,,residential,False,False,73.955,30,,"LINESTRING (49.6579906 37.3917471, 49.6582964 37.3915009, 49.6584494 37.3914298, 49.6586732 37.3914157)",,
756814180,,residential,False,True,172.32,30,,"LINESTRING (49.6579906 37.3917471, 49.6578136 37.3919261, 49.6575936 37.3919985, 49.6575239 37.3922287, 49.6572181 37.3924205, 49.6568748 37.3924418, 49.6564993 37.3925365)",,
756814180,,residential,False,True,73.95500000000001,30,,"LINESTRING (49.6586732 37.3914157, 49.6584494 37.3914298, 49.6582964 37.3915009, 49.6579906 37.3917471)",,
756814183,خیابان شهید منتظری,residential,True,False,385.46999999999997,50,2,"LINESTRING (49.6586732 37.3914157, 49.6585294 37.3914743, 49.6583219 37.3916988, 49.6581188 37.3920285, 49.6580237 37.3922015, 49.657982 37.3925055, 49.6579378 37.3927229, 49.6577436 37.3930105, 49.657386 37.3931473, 49.6572094 37.3933612, 49.6570591 37.3936537, 49.6566606 37.3938631, 49.6561836 37.3939298)",,
790297749,,residential,False,False,43.326,30,,"LINESTRING (49.6586732 37.3914157, 49.6588038 37.391375, 49.6590127 37.3913045, 49.6591306 37.3912762)",,
377424103,خیابان رازی,residential,False,False,57.593,30,,"LINESTRING (49.6611862 37.3876139, 49.6613888 37.3874397, 49.661595 37.3872117)",,
583357770,خیابان رازی,residential,False,True,305.453,30,,"LINESTRING (49.6611862 37.3876139, 49.6610758 37.3877155, 49.6608558 37.38782, 49.6604884 37.3879947, 49.6601048 37.3882867, 49.6599144 37.3884614, 49.6596354 37.388568, 49.6589139 37.388666, 49.6585036 37.3886991, 49.6583259 37.3887166, 49.6582661 37.3887188, 49.6581775 37.3887252)",,
756810092,خیابان فاطمیه,residential,False,False,143.349,30,,"LINESTRING (49.6611862 37.3876139, 49.6606932 37.3875429, 49.6602579 37.3875654, 49.6596032 37.3877262)",,
759783200,,residential,False,True,81.719,,,"LINESTRING (49.6611862 37.3876139, 49.6609873 37.3874811, 49.6607807 37.3872936, 49.6606171 37.3870464)",,
377424104,کوی عدالت,residential,False,False,54.363,30,,"LINESTRING (49.6620681 37.3942163, 49.6623889 37.3940831, 49.6626205 37.3940014)",,
759780990,خیابان امام خمینی,secondary,True,False,55.304,,,"LINESTRING (49.6620681 37.3942163, 49.662162 37.3944667, 49.66222 37.3946607, 49.6622306 37.3946964)",,
377424104,کوی عدالت,residential,False,True,7.721,30,,"LINESTRING (49.6627042 37.3939814, 49.6626205 37.3940014)",,
759780744,,residential,False,False,81.402,,,"LINESTRING (49.6627042 37.3939814, 49.6633208 37.3934374)",,
"[377424105, 377424106]",کوی عدالت,residential,False,False,45.61,30,,"LINESTRING (49.6627042 37.3939814, 49.662997 37.3940418, 49.6631411 37.3939787, 49.6631751 37.3939504)",yes,
583357783,کوچه شهید عباسعلی قلی پور,residential,False,False,33.896,30,2,"LINESTRING (49.663884 37.3933287, 49.6642673 37.393315)",,
377424105,کوی عدالت,residential,False,True,30.739,30,,"LINESTRING (49.663884 37.3933287, 49.6637955 37.3935269, 49.6637244 37.3935613)",,
583357781,کوی عدالت,residential,False,False,25.317,50,,"LINESTRING (49.663884 37.3933287, 49.6638411 37.3932179, 49.6637836 37.3931159)",,
241521097,بلوار شهید بهشتی,secondary,True,False,63.146,80,,"LINESTRING (49.6648398 37.3933772, 49.6650445 37.3928331)",,
583357783,کوچه شهید عباسعلی قلی پور,residential,False,True,51.097,30,2,"LINESTRING (49.6648398 37.3933772, 49.6642998 37.3933138, 49.6642673 37.393315)",,
241521093,بلوار بهشتی,secondary,True,False,104.461,,,"LINESTRING (49.6663404 37.3897188, 49.6660018 37.3906189)",,
500991817,کوچه شهید رحیم زاده متحد,unclassified,False,True,65.66,,,"LINESTRING (49.6551164 37.3870338, 49.6552076 37.3874047, 49.6552544 37.387614)",,
847958259,خیابان تختی,secondary,True,False,49.647,80,2,"LINESTRING (49.65533 37.3886817, 49.6558687 37.3885546)",,
1159834091,,secondary_link,False,True,11.063,,,"LINESTRING (49.65533 37.3886817, 49.6553467 37.3887803)",,
500991817,کوچه شهید رحیم زاده متحد,unclassified,False,False,119.113,,,"LINESTRING (49.65533 37.3886817, 49.6552988 37.3882742, 49.6552934 37.3877883, 49.6552544 37.387614)",,
756810092,خیابان فاطمیه,residential,False,False,32.28,30,,"LINESTRING (49.6584665 37.3880358, 49.6581132 37.3881098)",,
500991818,کوچه کانون حق شناس,residential,False,True,93.498,,,"LINESTRING (49.6584665 37.3880358, 49.6584423 37.3875283, 49.6582753 37.3872229)",,
756810092,خیابان فاطمیه,residential,False,True,106.283,30,,"LINESTRING (49.6584665 37.3880358, 49.6590963 37.3878882, 49.6596032 37.3877262)",,
500991819,کوچه شهید کنعانی,residential,False,True,88.476,,,"LINESTRING (49.6582753 37.3872229, 49.6574099 37.3876233)",,
500991818,کوچه کانون حق شناس,residential,False,False,93.498,,,"LINESTRING (49.6582753 37.3872229, 49.6584423 37.3875283, 49.6584665 37.3880358)",,
500991819,کوچه شهید کنعانی,residential,False,False,185.33399999999997,,,"LINESTRING (49.6582753 37.3872229, 49.6589814 37.3869337, 49.6590936 37.3869164, 49.6591933 37.3869273, 49.6592738 37.3870424, 49.6594133 37.3873834, 49.6596032 37.3877262)",,
500991819,کوچه شهید کنعانی,residential,False,True,185.334,,,"LINESTRING (49.6596032 37.3877262, 49.6594133 37.3873834, 49.6592738 37.3870424, 49.6591933 37.3869273, 49.6590936 37.3869164, 49.6589814 37.3869337, 49.6582753 37.3872229)",,
756810092,خیابان فاطمیه,residential,False,False,106.283,30,,"LINESTRING (49.6596032 37.3877262, 49.6590963 37.3878882, 49.6584665 37.3880358)",,
756810092,خیابان فاطمیه,residential,False,True,143.349,30,,"LINESTRING (49.6596032 37.3877262, 49.6602579 37.3875654, 49.6606932 37.3875429, 49.6611862 37.3876139)",,
500991819,کوچه شهید کنعانی,residential,False,False,88.476,,,"LINESTRING (49.6574099 37.3876233, 49.6582753 37.3872229)",,
617852723,بلوار معلم,secondary,True,False,67.926,,,"LINESTRING (49.6574099 37.3876233, 49.6577787 37.3881593)",,
500991840,خیابان شهید صادقی,residential,False,True,95.139,30,,"LINESTRING (49.6551439 37.3898799, 49.6552156 37.3898469, 49.6557521 37.38967, 49.6561115 37.3895081)",,
500991823,فرهنگیان,unclassified,False,True,59.086,,,"LINESTRING (49.6578683 37.3895646, 49.6572943 37.3898373)",,
500991823,فرهنگیان,unclassified,False,False,59.086,,,"LINESTRING (49.6572943 37.3898373, 49.6578683 37.3895646)",,
500991824,شهید بهمن بحری,unclassified,False,False,53.497,,,"LINESTRING (49.6572943 37.3898373, 49.657407 37.3900249, 49.6574284 37.3902976)",,
500991824,شهید بهمن بحری,unclassified,False,True,66.068,,,"LINESTRING (49.6572943 37.3898373, 49.6571495 37.3896754, 49.6567284 37.3894644)",,
256107741,خیابان فرهنگ,residential,False,True,80.463,30,,"LINESTRING (49.6552122 37.3912233, 49.6552869 37.3912271, 49.6561184 37.3912953)",,
500991825,کوچه شهید فانی,residential,False,True,87.21199999999999,,,"LINESTRING (49.6552122 37.3912233, 49.6552344 37.3911117, 49.6552666 37.3909753, 49.6556582 37.3909156, 49.6559107 37.3908362)",,
500991825,کوچه شهید فانی,residential,False,False,4.512,,,"LINESTRING (49.6574284 37.3902976, 49.6573813 37.3903133)",,
500991824,شهید بهمن بحری,unclassified,False,True,53.497,,,"LINESTRING (49.6574284 37.3902976, 49.657407 37.3900249, 49.6572943 37.3898373)",,
500991825,کوچه شهید فانی,residential,False,True,115.18099999999998,,,"LINESTRING (49.6574284 37.3902976, 49.6576216 37.3902934, 49.6580239 37.3901101, 49.658217 37.3900888, 49.6584906 37.3901144, 49.6586647 37.3900925)",,
500991827,,residential,False,True,87.762,,,"LINESTRING (49.6557011 37.3930083, 49.6559747 37.3929103, 49.656554 37.3926077)",,
500991828,,residential,False,False,111.295,,,"LINESTRING (49.6566402 37.3928027, 49.6561195 37.3930957, 49.656377 37.3935453)",,
500991829,شهید انصاری,residential,False,False,91.67599999999999,30,,"LINESTRING (49.6566402 37.3928027, 49.6567042 37.393068, 49.6566238 37.3932981, 49.656377 37.3935453)",,
500991829,شهید انصاری,residential,False,True,23.054,30,,"LINESTRING (49.6566402 37.3928027, 49.6566291 37.3927568, 49.656554 37.3926077)",,
756814183,خیابان شهید منتظری,residential,True,False,6.725,50,2,"LINESTRING (49.6561836 37.3939298, 49.6561079 37.3939234)",,
500991829,شهید انصاری,residential,False,True,47.793000000000006,30,,"LINESTRING (49.6561836 37.3939298, 49.6562053 37.3937318, 49.656377 37.3935453)",,
500991828,,residential,False,True,111.295,,,"LINESTRING (49.656377 37.3935453, 49.6561195 37.3930957, 49.6566402 37.3928027)",,
500991829,شهید انصاری,residential,False,True,91.67599999999999,30,,"LINESTRING (49.656377 37.3935453, 49.6566238 37.3932981, 49.6567042 37.393068, 49.6566402 37.3928027)",,
500991829,شهید انصاری,residential,False,False,47.793000000000006,30,,"LINESTRING (49.656377 37.3935453, 49.6562053 37.3937318, 49.6561836 37.3939298)",,
500991829,شهید انصاری,residential,False,True,9.275,30,,"LINESTRING (49.656554 37.3926077, 49.6564993 37.3925365)",,
500991827,,residential,False,False,87.762,,,"LINESTRING (49.656554 37.3926077, 49.6559747 37.3929103, 49.6557011 37.3930083)",,
500991829,شهید انصاری,residential,False,False,23.054,30,,"LINESTRING (49.656554 37.3926077, 49.6566291 37.3927568, 49.6566402 37.3928027)",,
500991830,,residential,False,True,127.46,,,"LINESTRING (49.6553202 37.392548, 49.6556045 37.3928463, 49.6559639 37.3926929, 49.6564337 37.3924452)",,
500991829,شهید انصاری,residential,False,False,11.69,30,,"LINESTRING (49.6564337 37.3924452, 49.6564993 37.3925365)",,
500991829,شهید انصاری,residential,False,True,65.479,30,,"LINESTRING (49.6564337 37.3924452, 49.6561667 37.3920326, 49.6560829 37.3919269)",,
500991830,,residential,False,False,127.46000000000001,,,"LINESTRING (49.6564337 37.3924452, 49.6559639 37.3926929, 49.6556045 37.3928463, 49.6553202 37.392548)",,
500991826,,residential,False,True,170.641,,,"LINESTRING (49.6560829 37.3919269, 49.6563287 37.3918618, 49.656613 37.391832, 49.6568652 37.3918235, 49.6572192 37.391832, 49.6576108 37.3917979, 49.6579906 37.3917471)",,
500991829,شهید انصاری,residential,False,False,65.479,30,,"LINESTRING (49.6560829 37.3919269, 49.6561667 37.3920326, 49.6564337 37.3924452)",,
500991829,شهید انصاری,residential,False,True,76.861,30,,"LINESTRING (49.6560829 37.3919269, 49.6559843 37.3918025, 49.6559414 37.3915638, 49.6561184 37.3912953)",,
759781876,,residential,False,True,33.834,,,"LINESTRING (49.6561115 37.3895081, 49.6559045 37.3892521)",,
500991840,خیابان شهید صادقی,residential,False,False,95.139,30,,"LINESTRING (49.6561115 37.3895081, 49.6557521 37.38967, 49.6552156 37.3898469, 49.6551439 37.3898799)",,
500991840,خیابان شهید صادقی,residential,False,True,200.261,30,,"LINESTRING (49.6561115 37.3895081, 49.6570958 37.3889924, 49.6574177 37.3888453, 49.6579515 37.3887665, 49.6581209 37.388737)",,
500991824,شهید بهمن بحری,unclassified,False,False,66.068,,,"LINESTRING (49.6567284 37.3894644, 49.6571495 37.3896754, 49.6572943 37.3898373)",,
756810091,خیابان شهید ابراهیم نژاد,residential,False,False,113.69300000000001,30,,"LINESTRING (49.6567284 37.3894644, 49.6561115 37.3897414, 49.6555844 37.3899304)",,
756810091,خیابان شهید ابراهیم نژاد,residential,False,True,149.754,30,,"LINESTRING (49.6567284 37.3894644, 49.6573614 37.3891575, 49.6576618 37.3890339, 49.6577825 37.3890241, 49.6581191 37.3889912, 49.6582709 37.3889673)",,
500991841,غزالی,residential,False,False,139.431,30,,"LINESTRING (49.6584144 37.388995, 49.6589756 37.388926, 49.6593779 37.3888408, 49.6599546 37.3887278)",,
847958253,خیابان امام خمینی,secondary,True,False,122.83699999999999,,,"LINESTRING (49.6584144 37.388995, 49.6586135 37.3892499, 49.6586457 37.3893, 49.6587199 37.3894392, 49.6587788 37.3895452, 49.6589782 37.3899998)",,
756810092,خیابان فاطمیه,residential,False,True,32.28,30,,"LINESTRING (49.6581132 37.3881098, 49.6584665 37.3880358)",,
1205709618,خیابان فاطمیه,residential,True,False,32.977,30,,"LINESTRING (49.6581132 37.3881098, 49.6578569 37.3883254)",,
500991841,غزالی,residential,False,True,139.43099999999998,30,,"LINESTRING (49.6599546 37.3887278, 49.6593779 37.3888408, 49.6589756 37.388926, 49.6584144 37.388995)",,
583357771,غزالی,residential,False,True,70.956,,,"LINESTRING (49.6599546 37.3887278, 49.660188 37.3888962, 49.6604186 37.3890922, 49.6605317 37.3891707)",,
1154033342,غزالی,residential,False,False,142.215,,,"LINESTRING (49.6599546 37.3887278, 49.6603838 37.3884827, 49.6607351 37.3882227, 49.6612689 37.3880032)",,
583357772,,residential,False,False,35.926,,,"LINESTRING (49.6643829 37.3910272, 49.6644473 37.3910741, 49.6646324 37.3908674)",,
583357772,,residential,False,True,108.26800000000003,,,"LINESTRING (49.6643829 37.3910272, 49.6639806 37.390486, 49.6639377 37.3904476, 49.6639028 37.3904306, 49.6638706 37.3904199, 49.6638224 37.3904263, 49.6635814 37.3904616)",,
759781794,,residential,False,True,47.42100000000001,,,"LINESTRING (49.6643829 37.3910272, 49.6642274 37.3911679, 49.6640959 37.3913831)",,
583357772,,residential,False,False,108.268,,,"LINESTRING (49.6635814 37.3904616, 49.6638224 37.3904263, 49.6638706 37.3904199, 49.6639028 37.3904306, 49.6639377 37.3904476, 49.6639806 37.390486, 49.6643829 37.3910272)",,
583357781,کوی عدالت,residential,False,False,54.175,50,,"LINESTRING (49.6635814 37.3904616, 49.6635595 37.3903773, 49.6636051 37.3902878, 49.6637526 37.3901514, 49.6638366 37.390046)",,
