osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
148067250,False,residential,False,133.887,"LINESTRING (49.4253565 36.8204238, 49.4254913 36.8204242, 49.425755 36.8203864, 49.4259322 36.8203738, 49.4260975 36.8203895, 49.4262943 36.8204337, 49.4265384 36.8205345, 49.4266486 36.8206164, 49.4267234 36.8206992)",,,,,
148067250,False,residential,True,62.738,"LINESTRING (49.4253565 36.8204238, 49.4250662 36.8203801, 49.4246883 36.820254)",,,,,
1248332288,False,residential,False,74.982,"LINESTRING (49.4253565 36.8204238, 49.425371 36.8202676, 49.4254386 36.8201702, 49.4254927 36.8200458, 49.4255637 36.8198699, 49.4255754 36.8197807)",,,,,
148067246,False,residential,False,105.70100000000001,"LINESTRING (49.4273138 36.8204345, 49.4273492 36.8205102, 49.4273571 36.8207213, 49.4273414 36.8211372, 49.4272941 36.8213767)",,,,,
148067247,False,residential,False,59.119,"LINESTRING (49.4273138 36.8204345, 49.4273925 36.8203053, 49.4275239 36.8199319)",,,جاده خرمبو,,
148067247,False,residential,True,62.19,"LINESTRING (49.4273138 36.8204345, 49.4271249 36.8205889, 49.4269635 36.8206583, 49.4267234 36.8206992)",,,جاده خرمبو,,
148067255,False,residential,False,140.44,"LINESTRING (49.4293511 36.82058, 49.4291535 36.820473, 49.4289531 36.8204151, 49.4287749 36.820404, 49.4285244 36.8204262, 49.4283992 36.8204663, 49.4283379 36.8205443, 49.4283101 36.8206557, 49.4283157 36.8208986)",,,,,
148067255,False,residential,True,109.096,"LINESTRING (49.4293511 36.82058, 49.4295654 36.8207025, 49.4297658 36.8208273, 49.4299189 36.8209253, 49.4300191 36.82101, 49.4302919 36.8212061)",,,,,
148067292,False,residential,True,120.02199999999999,"LINESTRING (49.4293511 36.82058, 49.4292954 36.8208095, 49.4290682 36.8216353)",,,,,
148067247,False,residential,False,62.19,"LINESTRING (49.4267234 36.8206992, 49.4269635 36.8206583, 49.4271249 36.8205889, 49.4273138 36.8204345)",,,جاده خرمبو,,
148067247,False,residential,True,168.256,"LINESTRING (49.4267234 36.8206992, 49.4265816 36.820715, 49.4263533 36.8207875, 49.4262392 36.8208725, 49.4261054 36.8211089, 49.4258771 36.8214492, 49.4258023 36.82155, 49.4256173 36.8216162, 49.4254382 36.8216664)",,,جاده خرمبو,,
148067250,False,residential,True,133.887,"LINESTRING (49.4267234 36.8206992, 49.4266486 36.8206164, 49.4265384 36.8205345, 49.4262943 36.8204337, 49.4260975 36.8203895, 49.4259322 36.8203738, 49.425755 36.8203864, 49.4254913 36.8204242, 49.4253565 36.8204238)",,,,,
148067284,False,residential,True,75.898,"LINESTRING (49.4267234 36.8206992, 49.4266761 36.8208662, 49.4266328 36.8210458, 49.4265383 36.8212601, 49.4264907 36.8213538)",,,چمران,,
148067252,False,residential,True,41.206,"LINESTRING (49.4278535 36.8208779, 49.4283157 36.8208986)",,,,,
148067286,False,residential,False,102.086,"LINESTRING (49.4278535 36.8208779, 49.427888 36.8205123, 49.4279437 36.8203296, 49.4279527 36.8199663)",,,رجایی,,
148067286,False,residential,True,164.024,"LINESTRING (49.4278535 36.8208779, 49.4278435 36.8209847, 49.4278268 36.8212432, 49.4277544 36.8214972, 49.4276486 36.8217512, 49.4275763 36.8219651, 49.4275224 36.8223218)",,,رجایی,,
148067252,False,residential,False,41.206,"LINESTRING (49.4283157 36.8208986, 49.4278535 36.8208779)",,,,,
148067255,False,residential,False,55.163000000000004,"LINESTRING (49.4283157 36.8208986, 49.4283574 36.8210278, 49.4283825 36.8211816, 49.4283992 36.8212596, 49.4283553 36.8213831)",,,,,
148067255,False,residential,True,140.44,"LINESTRING (49.4283157 36.8208986, 49.4283101 36.8206557, 49.4283379 36.8205443, 49.4283992 36.8204663, 49.4285244 36.8204262, 49.4287749 36.820404, 49.4289531 36.8204151, 49.4291535 36.820473, 49.4293511 36.82058)",,,,,
148067263,False,residential,False,74.41199999999999,"LINESTRING (49.4244364 36.8209986, 49.424645 36.8210427, 49.4249166 36.8211152, 49.4250504 36.8211939, 49.4251454 36.8213047)",,,,,
"[1248332286, 1248332287]",False,residential,True,93.662,"LINESTRING (49.4244364 36.8209986, 49.4243988 36.8210736, 49.4243945 36.8211452, 49.4244435 36.8212593, 49.4247649 36.8213088, 49.4249906 36.8213258, 49.4251454 36.8213047)",,,,,
148067263,False,residential,True,287.709,"LINESTRING (49.4244364 36.8209986, 49.424275 36.8208851, 49.4240152 36.8206961, 49.4237987 36.8205944, 49.4235743 36.8204841, 49.4233618 36.8203454, 49.4232161 36.8202131, 49.423039 36.820087, 49.4228698 36.8199862, 49.4227241 36.8199389, 49.4224486 36.81992, 49.4221455 36.8199137, 49.421992 36.8199421, 49.4218424 36.8199673, 49.421681 36.8199547)",,,,,
148067255,False,residential,False,109.096,"LINESTRING (49.4302919 36.8212061, 49.4300191 36.82101, 49.4299189 36.8209253, 49.4297658 36.8208273, 49.4295654 36.8207025, 49.4293511 36.82058)",,,,,
148067263,False,residential,False,12.671,"LINESTRING (49.4251454 36.8213047, 49.4252242 36.8213996)",,,,,
148067263,False,residential,True,74.412,"LINESTRING (49.4251454 36.8213047, 49.4250504 36.8211939, 49.4249166 36.8211152, 49.424645 36.8210427, 49.4244364 36.8209986)",,,,,
"[1248332286, 1248332287]",False,residential,False,93.662,"LINESTRING (49.4251454 36.8213047, 49.4249906 36.8213258, 49.4247649 36.8213088, 49.4244435 36.8212593, 49.4243945 36.8211452, 49.4243988 36.8210736, 49.4244364 36.8209986)",,,,,
148067255,False,residential,False,136.342,"LINESTRING (49.4283553 36.8213831, 49.4282656 36.8215336, 49.4282155 36.8216383, 49.428157 36.8217876, 49.4280874 36.8218901, 49.427951 36.8220461, 49.4278536 36.8221619, 49.4278063 36.8222288, 49.4277367 36.8222845, 49.4276643 36.8223313, 49.4275224 36.8223218)",,,,,
148067255,False,residential,True,55.163000000000004,"LINESTRING (49.4283553 36.8213831, 49.4283992 36.8212596, 49.4283825 36.8211816, 49.4283574 36.8210278, 49.4283157 36.8208986)",,,,,
927296090,False,residential,True,69.688,"LINESTRING (49.4283553 36.8213831, 49.4284451 36.8214341, 49.4286543 36.8215157, 49.4288984 36.8215887, 49.4290682 36.8216353)",,,,,
148067246,False,residential,False,83.444,"LINESTRING (49.4272941 36.8213767, 49.4272548 36.8215847, 49.4272429 36.8218241, 49.4270894 36.8220983)",,,,,
148067246,False,residential,True,105.701,"LINESTRING (49.4272941 36.8213767, 49.4273414 36.8211372, 49.4273571 36.8207213, 49.4273492 36.8205102, 49.4273138 36.8204345)",,,,,
927296098,False,residential,False,71.584,"LINESTRING (49.4272941 36.8213767, 49.4271216 36.8213752, 49.4269236 36.8213718, 49.4266639 36.8213565, 49.4264907 36.8213538)",,,,,
148067263,False,residential,True,12.671,"LINESTRING (49.4252242 36.8213996, 49.4251454 36.8213047)",,,,,
148067263,False,residential,False,35.259,"LINESTRING (49.4252242 36.8213996, 49.4252787 36.8214712, 49.4254382 36.8216664)",,,,,
1184617622,False,residential,True,174.72,"LINESTRING (49.4252242 36.8213996, 49.4250465 36.821446, 49.4249087 36.8214712, 49.4247631 36.821528, 49.4245741 36.8216067, 49.4244482 36.8216414, 49.4241963 36.8216319, 49.4240073 36.8215658, 49.4238656 36.8215406, 49.4237239 36.8215689, 49.4235704 36.8216792, 49.423409 36.8217233)",,,,,
148067284,False,residential,False,75.898,"LINESTRING (49.4264907 36.8213538, 49.4265383 36.8212601, 49.4266328 36.8210458, 49.4266761 36.8208662, 49.4267234 36.8206992)",,,چمران,,
148067284,False,residential,True,58.73599999999999,"LINESTRING (49.4264907 36.8213538, 49.4263573 36.8215941, 49.4263415 36.8217485, 49.4263376 36.8218588)",,,چمران,,
927296098,False,residential,True,71.58399999999999,"LINESTRING (49.4264907 36.8213538, 49.4266639 36.8213565, 49.4269236 36.8213718, 49.4271216 36.8213752, 49.4272941 36.8213767)",,,,,
1184617622,False,residential,False,253.459,"LINESTRING (49.4213756 36.8216517, 49.4214527 36.821446, 49.4215078 36.8213609, 49.4216219 36.8213168, 49.421803 36.8213042, 49.4220628 36.8213011, 49.4221691 36.8212507, 49.4223265 36.8211152, 49.4224131 36.8210711, 49.4225273 36.8210647, 49.4227162 36.8211215, 49.4228973 36.8212034, 49.4229839 36.821279, 49.4229957 36.8213799, 49.4230075 36.821509, 49.4230705 36.8215721, 49.4232279 36.8216697, 49.423409 36.8217233)",,,,,
148067247,False,residential,False,168.256,"LINESTRING (49.4254382 36.8216664, 49.4256173 36.8216162, 49.4258023 36.82155, 49.4258771 36.8214492, 49.4261054 36.8211089, 49.4262392 36.8208725, 49.4263533 36.8207875, 49.4265816 36.820715, 49.4267234 36.8206992)",,,جاده خرمبو,,
148067263,False,residential,False,29.657000000000004,"LINESTRING (49.4254382 36.8216664, 49.4254874 36.8217265, 49.4255833 36.8219056)",,,,,
148067263,False,residential,True,35.259,"LINESTRING (49.4254382 36.8216664, 49.4252787 36.8214712, 49.4252242 36.8213996)",,,,,
"[699025716, 927296093]",False,residential,False,215.945,"LINESTRING (49.423409 36.8217233, 49.4234991 36.8219043, 49.4235608 36.8220267, 49.4237083 36.8221813, 49.4239148 36.8223209, 49.4241616 36.8224433, 49.4243923 36.8224411, 49.4245934 36.8223316, 49.4247224 36.8222852, 49.424865 36.8222852, 49.4250374 36.8223261, 49.425129 36.8223687, 49.4252035 36.8224914)",,,,,
1184617622,False,residential,False,174.72,"LINESTRING (49.423409 36.8217233, 49.4235704 36.8216792, 49.4237239 36.8215689, 49.4238656 36.8215406, 49.4240073 36.8215658, 49.4241963 36.8216319, 49.4244482 36.8216414, 49.4245741 36.8216067, 49.4247631 36.821528, 49.4249087 36.8214712, 49.4250465 36.821446, 49.4252242 36.8213996)",,,,,
1184617622,False,residential,True,253.45899999999997,"LINESTRING (49.423409 36.8217233, 49.4232279 36.8216697, 49.4230705 36.8215721, 49.4230075 36.821509, 49.4229957 36.8213799, 49.4229839 36.821279, 49.4228973 36.8212034, 49.4227162 36.8211215, 49.4225273 36.8210647, 49.4224131 36.8210711, 49.4223265 36.8211152, 49.4221691 36.8212507, 49.4220628 36.8213011, 49.421803 36.8213042, 49.4216219 36.8213168, 49.4215078 36.8213609, 49.4214527 36.821446, 49.4213756 36.8216517)",,,,,
148067292,False,residential,True,29.776,"LINESTRING (49.4290682 36.8216353, 49.4290059 36.8218984)",,,,,
148067292,False,residential,False,120.02199999999999,"LINESTRING (49.4290682 36.8216353, 49.4292954 36.8208095, 49.4293511 36.82058)",,,,,
927296090,False,residential,False,69.688,"LINESTRING (49.4290682 36.8216353, 49.4288984 36.8215887, 49.4286543 36.8215157, 49.4284451 36.8214341, 49.4283553 36.8213831)",,,,,
148067284,False,residential,False,58.736,"LINESTRING (49.4263376 36.8218588, 49.4263415 36.8217485, 49.4263573 36.8215941, 49.4264907 36.8213538)",,,چمران,,
148067284,False,residential,True,143.601,"LINESTRING (49.4263376 36.8218588, 49.4262746 36.8219376, 49.4262392 36.8220164, 49.4261762 36.8222621, 49.4260778 36.8225205, 49.4260148 36.8227474, 49.4259361 36.8228703, 49.4257905 36.8229837, 49.4257331 36.8230223)",,,چمران,,
927296097,False,residential,True,75.542,"LINESTRING (49.4263376 36.8218588, 49.4264386 36.8219064, 49.4265556 36.8219267, 49.4266916 36.8219376, 49.4267684 36.8219355, 49.4269177 36.8219769, 49.4270237 36.8220143, 49.4270641 36.8220569, 49.4270894 36.8220983)",,,,,
148067246,False,residential,False,144.34300000000002,"LINESTRING (49.4270894 36.8220983, 49.4269202 36.822385, 49.4267273 36.8226592, 49.4266801 36.8227631, 49.426621 36.8230247, 49.426562 36.823157, 49.426436 36.8232673)",,,,,
148067246,False,residential,True,83.444,"LINESTRING (49.4270894 36.8220983, 49.4272429 36.8218241, 49.4272548 36.8215847, 49.4272941 36.8213767)",,,,,
927296097,False,residential,False,75.542,"LINESTRING (49.4270894 36.8220983, 49.4270641 36.8220569, 49.4270237 36.8220143, 49.4269177 36.8219769, 49.4267684 36.8219355, 49.4266916 36.8219376, 49.4265556 36.8219267, 49.4264386 36.8219064, 49.4263376 36.8218588)",,,,,
148067255,False,residential,True,136.34199999999998,"LINESTRING (49.4275224 36.8223218, 49.4276643 36.8223313, 49.4277367 36.8222845, 49.4278063 36.8222288, 49.4278536 36.8221619, 49.427951 36.8220461, 49.4280874 36.8218901, 49.428157 36.8217876, 49.4282155 36.8216383, 49.4282656 36.8215336, 49.4283553 36.8213831)",,,,,
148067286,False,residential,False,164.024,"LINESTRING (49.4275224 36.8223218, 49.4275763 36.8219651, 49.4276486 36.8217512, 49.4277544 36.8214972, 49.4278268 36.8212432, 49.4278435 36.8209847, 49.4278535 36.8208779)",,,رجایی,,
148067286,False,residential,True,43.781,"LINESTRING (49.4275224 36.8223218, 49.427515 36.8223706, 49.4274594 36.8225666, 49.4273814 36.8226959)",,,رجایی,,
148067285,False,residential,True,29.113,"LINESTRING (49.428727 36.8225887, 49.4286023 36.8225786, 49.4284111 36.8226301)",,,,,
148067292,False,residential,False,57.655,"LINESTRING (49.428727 36.8225887, 49.4288723 36.8223625, 49.4289464 36.8221051)",,,,,
576908510,False,residential,False,344.21,"LINESTRING (49.428727 36.8225887, 49.4288529 36.822661, 49.4289113 36.8227435, 49.429031 36.8228192, 49.4292314 36.8229351, 49.4293383 36.8230037, 49.4294214 36.8230895, 49.4294482 36.8231711, 49.4294728 36.8236244, 49.4295153 36.8238625, 49.4295743 36.82403, 49.4296414 36.8241996, 49.4296682 36.8242876, 49.4296601 36.8243842, 49.4296383 36.8245211, 49.4296637 36.8246274, 49.4296999 36.8247921, 49.4298457 36.8251389, 49.4299264 36.8253712)",1,,مصلی,20,
148067272,False,residential,True,56.367000000000004,"LINESTRING (49.4273814 36.8226959, 49.4275864 36.8229039, 49.4277005 36.8230398, 49.4277421 36.8231106)",,,,,
148067286,False,residential,False,43.781,"LINESTRING (49.4273814 36.8226959, 49.4274594 36.8225666, 49.427515 36.8223706, 49.4275224 36.8223218)",,,رجایی,,
148067286,False,residential,True,70.92699999999999,"LINESTRING (49.4273814 36.8226959, 49.4272478 36.8228429, 49.4270864 36.8230702, 49.4269821 36.823246)",,,رجایی,,
148067284,False,residential,True,24.062,"LINESTRING (49.4257331 36.8230223, 49.4255311 36.8231661)",,,چمران,,
148067263,False,residential,True,127.62599999999999,"LINESTRING (49.4257331 36.8230223, 49.425692 36.8228766, 49.4257117 36.8227915, 49.4257668 36.8225646, 49.425759 36.8224134, 49.4257196 36.8222117, 49.4256291 36.8219911, 49.4255833 36.8219056)",,,,,
148067284,False,residential,False,143.601,"LINESTRING (49.4257331 36.8230223, 49.4257905 36.8229837, 49.4259361 36.8228703, 49.4260148 36.8227474, 49.4260778 36.8225205, 49.4261762 36.8222621, 49.4262392 36.8220164, 49.4262746 36.8219376, 49.4263376 36.8218588)",,,چمران,,
927296091,False,residential,False,34.585,"LINESTRING (49.4257331 36.8230223, 49.4257589 36.8231271, 49.425775 36.8232269, 49.4258139 36.8233257)",,,,,
148067272,False,residential,False,56.367000000000004,"LINESTRING (49.4277421 36.8231106, 49.4277005 36.8230398, 49.4275864 36.8229039, 49.4273814 36.8226959)",,,,,
148067272,False,residential,True,56.7,"LINESTRING (49.4277421 36.8231106, 49.4278508 36.823296, 49.4279204 36.8234765, 49.427951 36.8235901)",,,,,
148067285,False,residential,False,81.394,"LINESTRING (49.4277421 36.8231106, 49.4278954 36.8229596, 49.428093 36.8227791, 49.4283129 36.8226566, 49.4284111 36.8226301)",,,,,
148067284,False,residential,False,24.062,"LINESTRING (49.4255311 36.8231661, 49.4257331 36.8230223)",,,چمران,,
927296092,False,residential,False,46.623,"LINESTRING (49.4255311 36.8231661, 49.4255569 36.8230726, 49.4256016 36.8228698, 49.4256016 36.8227522)",,,,,
148067286,False,residential,False,70.92699999999999,"LINESTRING (49.4269821 36.823246, 49.4270864 36.8230702, 49.4272478 36.8228429, 49.4273814 36.8226959)",,,رجایی,,
148067286,False,residential,True,181.31199999999998,"LINESTRING (49.4269821 36.823246, 49.4269305 36.8233331, 49.4267858 36.8235158, 49.4265631 36.8237119, 49.4259786 36.8241085, 49.4255457 36.8243788)",,,رجایی,,
148067288,False,residential,True,87.73400000000001,"LINESTRING (49.4269821 36.823246, 49.4270977 36.82332, 49.4271812 36.8234225, 49.4272397 36.8235272, 49.427351 36.8236787, 49.4274178 36.8237901, 49.4275069 36.8239037)",,,,,
148067246,False,residential,True,144.343,"LINESTRING (49.426436 36.8232673, 49.426562 36.823157, 49.426621 36.8230247, 49.4266801 36.8227631, 49.4267273 36.8226592, 49.4269202 36.822385, 49.4270894 36.8220983)",,,,,
148067244,False,residential,False,52.891999999999996,"LINESTRING (49.427951 36.8235901, 49.4278102 36.8236921, 49.4276488 36.8238258, 49.4275069 36.8239037)",,,,,
148067272,False,residential,False,56.7,"LINESTRING (49.427951 36.8235901, 49.4279204 36.8234765, 49.4278508 36.823296, 49.4277421 36.8231106)",,,,,
148067272,False,residential,True,74.112,"LINESTRING (49.427951 36.8235901, 49.4279427 36.8237528, 49.4278926 36.8239533, 49.4278258 36.8240692, 49.427695 36.8242051)",,,,,
148067244,False,residential,False,166.028,"LINESTRING (49.4275069 36.8239037, 49.4273566 36.8239661, 49.4270448 36.8240218, 49.4268082 36.8240708, 49.4266078 36.8241511, 49.4263852 36.8242179, 49.4260539 36.8243137, 49.4257478 36.8243828)",,,,,
148067244,False,residential,True,52.891999999999996,"LINESTRING (49.4275069 36.8239037, 49.4276488 36.8238258, 49.4278102 36.8236921, 49.427951 36.8235901)",,,,,
148067288,False,residential,False,87.734,"LINESTRING (49.4275069 36.8239037, 49.4274178 36.8237901, 49.427351 36.8236787, 49.4272397 36.8235272, 49.4271812 36.8234225, 49.4270977 36.82332, 49.4269821 36.823246)",,,,,
927296089,False,residential,True,37.816,"LINESTRING (49.4275069 36.8239037, 49.4276099 36.8240197, 49.427669 36.8241346, 49.427695 36.8242051)",,,,,
148067272,False,residential,False,74.112,"LINESTRING (49.427695 36.8242051, 49.4278258 36.8240692, 49.4278926 36.8239533, 49.4279427 36.8237528, 49.427951 36.8235901)",,,,,
148067272,False,residential,True,360.5799999999999,"LINESTRING (49.427695 36.8242051, 49.4274946 36.8243588, 49.4273999 36.8244613, 49.4272802 36.8245437, 49.4269407 36.8246863, 49.4266874 36.8247799, 49.4263144 36.8248668, 49.4258329 36.8250517, 49.4251454 36.8253258, 49.4248337 36.8254773, 49.424675 36.8255953, 49.4245442 36.8256911, 49.4243716 36.8257892, 49.4242591 36.8258463)",,,,,
927296089,False,residential,False,37.816,"LINESTRING (49.427695 36.8242051, 49.427669 36.8241346, 49.4276099 36.8240197, 49.4275069 36.8239037)",,,,,
148067244,False,residential,True,17.994,"LINESTRING (49.4255457 36.8243788, 49.4257478 36.8243828)",,,,,
148067286,False,residential,False,181.31199999999998,"LINESTRING (49.4255457 36.8243788, 49.4259786 36.8241085, 49.4265631 36.8237119, 49.4267858 36.8235158, 49.4269305 36.8233331, 49.4269821 36.823246)",,,رجایی,,
148067286,False,residential,True,159.99400000000003,"LINESTRING (49.4255457 36.8243788, 49.4252438 36.8245674, 49.4247817 36.8248303, 49.424509 36.8250086, 49.4241471 36.8251423, 49.4240584 36.8251736)",,,رجایی,,
148067244,False,residential,False,17.994,"LINESTRING (49.4257478 36.8243828, 49.4255457 36.8243788)",,,,,
148067244,False,residential,True,166.028,"LINESTRING (49.4257478 36.8243828, 49.4260539 36.8243137, 49.4263852 36.8242179, 49.4266078 36.8241511, 49.4268082 36.8240708, 49.4270448 36.8240218, 49.4273566 36.8239661, 49.4275069 36.8239037)",,,,,
148067281,False,residential,True,47.221000000000004,"LINESTRING (49.4257478 36.8243828, 49.4258118 36.8246301, 49.4258396 36.8246835, 49.4258897 36.8247905)",,,,,
148067281,False,residential,False,47.221000000000004,"LINESTRING (49.4258897 36.8247905, 49.4258396 36.8246835, 49.4258118 36.8246301, 49.4257478 36.8243828)",,,,,
148067243,False,residential,False,237.247,"LINESTRING (49.4276463 36.8252137, 49.4274062 36.8252011, 49.4271858 36.8252263, 49.4267843 36.8253051, 49.4263828 36.825428, 49.4259026 36.8255446, 49.4254145 36.8256423, 49.4250699 36.8257073)",,,,,
