osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
398248906,True,بلوار رحیمی,secondary,False,12.372,"LINESTRING (51.6813952 35.4745289, 51.6812631 35.4745573)",,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,54.22,"LINESTRING (51.6813952 35.4745289, 51.6814335 35.4747613, 51.6815171 35.4750051)",,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,53.493,"LINESTRING (51.6819407 35.4764953, 51.6820912 35.4769605)",,
180617089,True,بلوار رحیمی,secondary,False,78.209,"LINESTRING (51.6813755 35.4744056, 51.6822075 35.4742169)",,
729362838,True,,secondary,False,13.826,"LINESTRING (51.6813755 35.4744056, 51.6813952 35.4745289)",,
398257034,True,شهید مطهری,secondary,False,24.332,"LINESTRING (51.6822175 35.4780257, 51.6820325 35.477867)",,
1167488246,True,شهید مطهری,secondary,False,29.138,"LINESTRING (51.6822175 35.4780257, 51.6824433 35.4782124)",,
329073674,False,شقایق ۵,residential,True,140.933,"LINESTRING (51.6802447 35.4764451, 51.6790254 35.4772328)",30,
398257034,True,شهید مطهری,secondary,False,15.324,"LINESTRING (51.6802447 35.4764451, 51.6801338 35.476341)",,
270859672,True,بلوار جنوبی شهدای قمی,secondary,False,38.313,"LINESTRING (51.6812278 35.4744346, 51.6811325 35.4740989)",,
180617089,True,بلوار رحیمی,secondary,False,13.759,"LINESTRING (51.6812278 35.4744346, 51.6812998 35.474421, 51.6813755 35.4744056)",,
270805702,True,جواد نساجیان,secondary,False,36.62,"LINESTRING (51.6836149 35.4791808, 51.6833505 35.47943)",,
398257003,True,بلوار شهید مطهری,secondary,False,53.963,"LINESTRING (51.6836149 35.4791808, 51.683805 35.4792826, 51.6839744 35.4793333, 51.6841576 35.4793675)",,
639974306,True,جماران ۳,residential,False,110.379,"LINESTRING (51.6831574 35.4817896, 51.6819394 35.4818306)",,
270805702,True,جواد نساجیان,secondary,False,98.888,"LINESTRING (51.6831574 35.4817896, 51.683127 35.4818744, 51.6830301 35.4819757, 51.6829454 35.4820439, 51.682777 35.4821112, 51.6822875 35.4822523)",,
686065169,True,بلوار شمالی شهدا قمی,secondary,False,41.59,"LINESTRING (51.6819396 35.4822044, 51.6819325 35.4819866, 51.6819366 35.4818553, 51.6819394 35.4818306)",,
270805702,True,جواد نساجیان,secondary,False,32.533,"LINESTRING (51.6832957 35.4794817, 51.6831763 35.4795869, 51.6830718 35.4797096)",,
270846928,True,بلوار رحیمی,secondary,False,112.589,"LINESTRING (51.678971 35.4750431, 51.677767 35.4752958)",,
398248901,True,شهید مطهری,secondary,False,16.836,"LINESTRING (51.678971 35.4750431, 51.6788817 35.4749103)",,
270879439,False,مقداد اصلی,tertiary,True,61.866,"LINESTRING (51.677403 35.4753717, 51.6777009 35.4758724)",30,
270843588,True,بلوار رحیمی,secondary,False,160.565,"LINESTRING (51.6788817 35.4749103, 51.6802729 35.4746203, 51.680602 35.4745609)",,
270846926,True,بلوار شهید مطهری,tertiary,False,60.239000000000004,"LINESTRING (51.6788817 35.4749103, 51.678742 35.4748212, 51.6784672 35.474493)",,
643031242,False,گلشن ۳,residential,False,47.667,"LINESTRING (51.6798384 35.4748387, 51.6801505 35.4751839)",,
398248906,True,بلوار رحیمی,secondary,False,81.774,"LINESTRING (51.6798384 35.4748387, 51.6790217 35.4750332, 51.678971 35.4750431)",,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,26.529,"LINESTRING (51.6822427 35.477788, 51.6822175 35.4780257)",,
270846934,True,,secondary_link,False,22.564,"LINESTRING (51.6822427 35.477788, 51.6821873 35.4778437, 51.6821431 35.4778625, 51.6820946 35.477869, 51.6820325 35.477867)",,
398257034,True,شهید مطهری,secondary,False,51.888,"LINESTRING (51.6820325 35.477867, 51.6816225 35.477541)",,
640648351,False,شقایق ۱,residential,True,62.196,"LINESTRING (51.6820325 35.477867, 51.6815393 35.4782563)",,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,41.998000000000005,"LINESTRING (51.6816487 35.4753886, 51.6817387 35.4757221, 51.6817482 35.4757575)",,
730115570,False,گلستان ۳,residential,False,77.126,"LINESTRING (51.6816487 35.4753886, 51.6821528 35.4753146, 51.6824911 35.4752915)",30,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,31.401,"LINESTRING (51.6818001 35.4759499, 51.6818746 35.4762257)",,
1232623221,False,گلستان پنجم,residential,True,77.674,"LINESTRING (51.6818001 35.4759499, 51.6826521 35.475869)",,
398257034,True,شهید مطهری,secondary,False,34.282,"LINESTRING (51.6797632 35.4759964, 51.6795472 35.4757432)",,
643097836,False,مجید پازوکی,residential,True,132.61499999999998,"LINESTRING (51.6797632 35.4759964, 51.6801909 35.4759578, 51.680643 35.4759308, 51.6812221 35.4758939)",,
640275769,False,شمشاد ۱,residential,True,103.224,"LINESTRING (51.6811031 35.4740054, 51.6799904 35.474207)",30,
270879436,False,شقایق ۶,secondary,True,12.762,"LINESTRING (51.6782571 35.476765, 51.6783896 35.4767259)",,
270879437,True,میدان مقداد,secondary,False,12.751000000000001,"LINESTRING (51.6782571 35.476765, 51.6782518 35.476803, 51.6782302 35.4768369, 51.678195 35.4768622)",,roundabout
270879441,False,احمد شیرنژاد,tertiary,False,80.42,"LINESTRING (51.678195 35.4768622, 51.6787615 35.4774192)",30,
270879437,True,میدان مقداد,secondary,False,13.104,"LINESTRING (51.678195 35.4768622, 51.6781498 35.4768758, 51.6781015 35.4768748, 51.6780571 35.4768595)",,roundabout
270879438,False,۲۰ متری مقداد,secondary,False,26.43,"LINESTRING (51.6780571 35.4768595, 51.6779165 35.4770678)",,
270879437,True,میدان مقداد,secondary,False,7.519,"LINESTRING (51.6780571 35.4768595, 51.6780268 35.4768365, 51.678007 35.4768067)",,roundabout
270879437,True,میدان مقداد,secondary,False,11.081,"LINESTRING (51.6780611 35.4766831, 51.6780987 35.4766703, 51.6781394 35.4766678, 51.678179 35.4766758)",,roundabout
270879440,False,مقداد سوم,tertiary,False,48.153999999999996,"LINESTRING (51.6780611 35.4766831, 51.677902 35.4766053, 51.6775583 35.4765715)",,
270879439,False,مقداد اصلی,tertiary,False,99.272,"LINESTRING (51.678179 35.4766758, 51.6777009 35.4758724)",30,
270879437,True,میدان مقداد,secondary,False,12.746000000000002,"LINESTRING (51.678179 35.4766758, 51.6782181 35.4766969, 51.6782454 35.476728, 51.6782571 35.476765)",,roundabout
270879437,True,میدان مقداد,secondary,False,15.693000000000001,"LINESTRING (51.678007 35.4768067, 51.6779999 35.4767719, 51.6780073 35.4767372, 51.6780285 35.4767064, 51.6780611 35.4766831)",,roundabout
270879438,False,۲۰ متری مقداد,secondary,True,26.43,"LINESTRING (51.6779165 35.4770678, 51.6780571 35.4768595)",,
640649094,False,سوم,residential,True,27.461,"LINESTRING (51.6779165 35.4770678, 51.6781306 35.4772427)",,
270879438,False,۲۰ متری مقداد,secondary,False,71.946,"LINESTRING (51.6779165 35.4770678, 51.6778418 35.4772047, 51.6777725 35.4776987)",,
270879438,False,۲۰ متری مقداد,secondary,False,35.128,"LINESTRING (51.677767 35.4784216, 51.6778177 35.4787348)",,
270879438,False,۲۰ متری مقداد,secondary,True,49.013,"LINESTRING (51.677767 35.4784216, 51.6777328 35.4779817)",,
