osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,junction
400293977,,,residential,False,True,87.559,30,"LINESTRING (48.884122 31.5877447, 48.8836601 31.5879004, 48.8832349 31.5879393)",
400293969,,,tertiary,True,False,39.679,30,"LINESTRING (48.8832349 31.5879393, 48.883244 31.5880674, 48.8832522 31.5882958)",
400293977,,,residential,False,False,87.559,30,"LINESTRING (48.8832349 31.5879393, 48.8836601 31.5879004, 48.884122 31.5877447)",
400293943,,,residential,False,True,90.758,30,"LINESTRING (48.8841551 31.5880226, 48.8832522 31.5882958)",
400294041,,,tertiary,True,False,31.06,30,"LINESTRING (48.8841551 31.5880226, 48.884122 31.5877447)",
400293943,,,residential,False,False,90.758,30,"LINESTRING (48.8832522 31.5882958, 48.8841551 31.5880226)",
400294041,,,tertiary,True,False,50.394,30,"LINESTRING (48.8841949 31.5884745, 48.8841661 31.5881155, 48.8841551 31.5880226)",
400385962,,,trunk_link,False,True,12.116,30,"LINESTRING (48.8837093 31.5796592, 48.8835814 31.5796595)",
400386046,,,tertiary,True,False,26.73,30,"LINESTRING (48.8837093 31.5796592, 48.8837169 31.5798995)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,True,134.8,,"LINESTRING (48.8835814 31.5796595, 48.8836358 31.5808709)",
400385962,,,trunk_link,False,False,12.116,30,"LINESTRING (48.8835814 31.5796595, 48.8837093 31.5796592)",
1131169849,,,residential,False,False,12.143,30,"LINESTRING (48.8858507 31.5797822, 48.8858983 31.5798836)",
400386052,,,tertiary,True,False,150.239,30,"LINESTRING (48.8858983 31.5798836, 48.8845322 31.58057)",
1131169849,,,residential,False,False,68.907,30,"LINESTRING (48.8858983 31.5798836, 48.8861739 31.5804571)",
1131169849,,,residential,False,True,12.143,30,"LINESTRING (48.8858983 31.5798836, 48.8858507 31.5797822)",
400385941,,,residential,False,True,28.708,30,"LINESTRING (48.8840199 31.5798943, 48.8837169 31.5798995)",
400386075,,,residential,False,False,67.393,30,"LINESTRING (48.8840199 31.5798943, 48.8840204 31.5802293, 48.8839486 31.5802953, 48.8837362 31.5803026)",
400385941,,,residential,False,False,28.708,30,"LINESTRING (48.8837169 31.5798995, 48.8840199 31.5798943)",
400386046,,,tertiary,True,False,44.86,30,"LINESTRING (48.8837169 31.5798995, 48.8837362 31.5803026)",
400385942,,,residential,False,True,141.007,30,"LINESTRING (48.887535 31.5799437, 48.8861739 31.5804571)",
400386015,,,residential,False,False,19.528,30,"LINESTRING (48.887535 31.5799437, 48.8875943 31.5801119)",
1011176086,,,residential,False,True,53.144,,"LINESTRING (48.8891885 31.5800077, 48.8894358 31.5804367)",
400386069,,,residential,False,True,150.65800000000002,30,"LINESTRING (48.8891885 31.5800077, 48.8879727 31.5805662, 48.8877698 31.5806094)",
400386015,,,residential,False,False,57.764,30,"LINESTRING (48.8875943 31.5801119, 48.8877698 31.5806094)",
400386015,,,residential,False,True,19.528,30,"LINESTRING (48.8875943 31.5801119, 48.887535 31.5799437)",
400386046,,,tertiary,True,False,61.351,30,"LINESTRING (48.8837362 31.5803026, 48.8837591 31.580854)",
400386075,,,residential,False,True,67.393,30,"LINESTRING (48.8837362 31.5803026, 48.8839486 31.5802953, 48.8840204 31.5802293, 48.8840199 31.5798943)",
1131174078,,,tertiary_link,True,False,67.277,30,"LINESTRING (48.8837362 31.5803026, 48.8839495 31.5804086, 48.8841734 31.5804771, 48.8843961 31.5805066)",
400385986,,,tertiary,True,False,85.963,,"LINESTRING (48.8910515 31.5802954, 48.8914487 31.5809905)",
1011176064,,,residential,False,False,113.529,,"LINESTRING (48.8910515 31.5802954, 48.8921347 31.5798585)",
400386070,,,tertiary,True,False,150.967,30,"LINESTRING (48.884479 31.5804734, 48.8858507 31.5797822)",
1131174076,,,tertiary_link,False,False,11.865,,"LINESTRING (48.884479 31.5804734, 48.8845322 31.58057)",
400385942,,,residential,False,False,141.007,30,"LINESTRING (48.8861739 31.5804571, 48.887535 31.5799437)",
1131169849,,,residential,False,False,10.187,30,"LINESTRING (48.8861739 31.5804571, 48.8862146 31.5805419)",
1131169849,,,residential,False,True,68.907,30,"LINESTRING (48.8861739 31.5804571, 48.8858983 31.5798836)",
400386070,,,tertiary,True,False,8.677,30,"LINESTRING (48.8843961 31.5805066, 48.884479 31.5804734)",
1131169849,,,residential,False,False,59.152,30,"LINESTRING (48.8862146 31.5805419, 48.8864512 31.5810342)",
1131169849,,,residential,False,True,10.187,30,"LINESTRING (48.8862146 31.5805419, 48.8861739 31.5804571)",
400385992,,,residential,False,False,250.14,30,"LINESTRING (48.8862146 31.5805419, 48.884157 31.5813022, 48.8837802 31.5814109)",
400386052,,,tertiary,True,False,83.429,30,"LINESTRING (48.8845322 31.58057, 48.8837693 31.5809449)",
1131174076,,,tertiary_link,False,True,11.865,,"LINESTRING (48.8845322 31.58057, 48.884479 31.5804734)",
400386015,,,residential,False,False,46.995,30,"LINESTRING (48.8877698 31.5806094, 48.8879155 31.5810134)",
400386015,,,residential,False,True,57.764,30,"LINESTRING (48.8877698 31.5806094, 48.8875943 31.5801119)",
400386069,,,residential,False,True,133.541,30,"LINESTRING (48.8877698 31.5806094, 48.8864512 31.5810342)",
400386069,,,residential,False,False,150.65800000000002,30,"LINESTRING (48.8877698 31.5806094, 48.8879727 31.5805662, 48.8891885 31.5800077)",
400386002,,,residential,False,False,42.965,30,"LINESTRING (48.889031 31.580611, 48.8894358 31.5804367)",
400386002,,,residential,False,True,115.936,30,"LINESTRING (48.889031 31.580611, 48.8879418 31.5810865)",
400386058,,,residential,False,False,74.77199999999999,30,"LINESTRING (48.889031 31.580611, 48.8891774 31.5809369, 48.8892128 31.5810157, 48.8893132 31.581239)",
400386042,,,residential,False,True,100.746,30,"LINESTRING (48.8902921 31.5808848, 48.8893132 31.581239)",
400386060,,,residential,False,True,53.51,30,"LINESTRING (48.8902921 31.5808848, 48.8905227 31.5813241)",
400386042,,,residential,False,False,67.374,30,"LINESTRING (48.8902921 31.5808848, 48.890649 31.5807569, 48.8909546 31.5806651)",
400386046,,,tertiary,True,False,51.827,30,"LINESTRING (48.8837693 31.5809449, 48.8837802 31.5814109)",
400386052,,,tertiary,True,False,16.355,30,"LINESTRING (48.8837693 31.5809449, 48.8836448 31.5810468)",
400386015,,,residential,False,False,8.502,30,"LINESTRING (48.8879155 31.5810134, 48.8879418 31.5810865)",
400386015,,,residential,False,True,46.995,30,"LINESTRING (48.8879155 31.5810134, 48.8877698 31.5806094)",
400386023,,,residential,False,False,97.126,30,"LINESTRING (48.8879155 31.5810134, 48.8869599 31.58133)",
400386069,,,residential,False,False,133.541,30,"LINESTRING (48.8864512 31.5810342, 48.8877698 31.5806094)",
1131169849,,,residential,False,True,59.152,30,"LINESTRING (48.8864512 31.5810342, 48.8862146 31.5805419)",
400386069,,,residential,False,True,260.388,30,"LINESTRING (48.8864512 31.5810342, 48.8850379 31.5814895, 48.883872 31.5818438)",
400386002,,,residential,False,False,115.936,30,"LINESTRING (48.8879418 31.5810865, 48.889031 31.580611)",
400386015,,,residential,False,False,35.781,30,"LINESTRING (48.8879418 31.5810865, 48.8880527 31.5813941)",
400386015,,,residential,False,True,8.502,30,"LINESTRING (48.8879418 31.5810865, 48.8879155 31.5810134)",
400386042,,,residential,False,False,100.746,30,"LINESTRING (48.8893132 31.581239, 48.8902921 31.5808848)",
400386058,,,residential,False,False,51.566,30,"LINESTRING (48.8893132 31.581239, 48.8895078 31.5816721)",
400386042,,,residential,False,True,119.975,30,"LINESTRING (48.8893132 31.581239, 48.8887172 31.5814611, 48.8881525 31.5816708)",
400386058,,,residential,False,True,74.77199999999999,30,"LINESTRING (48.8893132 31.581239, 48.8892128 31.5810157, 48.8891774 31.5809369, 48.889031 31.580611)",
400386060,,,residential,False,False,53.51,30,"LINESTRING (48.8905227 31.5813241, 48.8902921 31.5808848)",
400386060,,,residential,False,True,103.634,30,"LINESTRING (48.8905227 31.5813241, 48.8895078 31.5816721)",
709576993,,,residential,False,False,11.055,30,"LINESTRING (48.8905227 31.5813241, 48.8906299 31.5812848)",
400385965,,,residential,False,True,43.835,30,"LINESTRING (48.8869599 31.58133, 48.8871183 31.5817004)",
400386023,,,residential,False,False,137.736,30,"LINESTRING (48.8869599 31.58133, 48.8856047 31.5817789)",
400386023,,,residential,False,True,97.126,30,"LINESTRING (48.8869599 31.58133, 48.8879155 31.5810134)",
400386046,,,tertiary,True,False,48.916,30,"LINESTRING (48.8837802 31.5814109, 48.883872 31.5818438)",
400385992,,,residential,False,True,250.14,30,"LINESTRING (48.8837802 31.5814109, 48.884157 31.5813022, 48.8862146 31.5805419)",
400386015,,,residential,False,False,32.187,30,"LINESTRING (48.8880527 31.5813941, 48.8881525 31.5816708)",
400386015,,,residential,False,True,35.781,30,"LINESTRING (48.8880527 31.5813941, 48.8879418 31.5810865)",
400386026,,,residential,False,True,94.839,30,"LINESTRING (48.8880527 31.5813941, 48.8871183 31.5817004)",
400386015,,,residential,False,False,5.653,30,"LINESTRING (48.8881525 31.5816708, 48.88817 31.5817194)",
400386015,,,residential,False,True,32.187,30,"LINESTRING (48.8881525 31.5816708, 48.8880527 31.5813941)",
400386042,,,residential,False,False,119.975,30,"LINESTRING (48.8881525 31.5816708, 48.8887172 31.5814611, 48.8893132 31.581239)",
400386058,,,residential,False,False,69.187,30,"LINESTRING (48.8895078 31.5816721, 48.8897689 31.5822532)",
400386058,,,residential,False,True,51.566,30,"LINESTRING (48.8895078 31.5816721, 48.8893132 31.581239)",
400386060,,,residential,False,False,103.634,30,"LINESTRING (48.8895078 31.5816721, 48.8905227 31.5813241)",
400386060,,,residential,False,True,60.514,30,"LINESTRING (48.8895078 31.5816721, 48.8889134 31.5818715)",
400385965,,,residential,False,False,43.835,30,"LINESTRING (48.8871183 31.5817004, 48.8869599 31.58133)",
400386026,,,residential,False,False,94.839,30,"LINESTRING (48.8871183 31.5817004, 48.8880527 31.5813941)",
400386026,,,residential,False,True,136.038,30,"LINESTRING (48.8871183 31.5817004, 48.885778 31.5821398)",
400385988,,,residential,False,False,232.533,30,"LINESTRING (48.88817 31.5817194, 48.885888 31.5824901)",
400386015,,,residential,False,False,42.495,30,"LINESTRING (48.88817 31.5817194, 48.8883018 31.5820847)",
400386015,,,residential,False,True,5.653,30,"LINESTRING (48.88817 31.5817194, 48.8881525 31.5816708)",
400385953,,,residential,False,True,43.358,30,"LINESTRING (48.8856047 31.5817789, 48.885778 31.5821398)",
400386023,,,residential,False,False,172.059,30,"LINESTRING (48.8856047 31.5817789, 48.8839118 31.5823397)",
400386023,,,residential,False,True,137.736,30,"LINESTRING (48.8856047 31.5817789, 48.8869599 31.58133)",
400386046,,,tertiary,True,False,39.807,30,"LINESTRING (48.883872 31.5818438, 48.8838679 31.5819182, 48.8838973 31.5822006)",
400386069,,,residential,False,False,260.388,30,"LINESTRING (48.883872 31.5818438, 48.8850379 31.5814895, 48.8864512 31.5810342)",
400385986,,,tertiary,True,False,50.883,,"LINESTRING (48.8920379 31.5820205, 48.8922884 31.5824253)",
400386015,,,residential,False,False,51.61,30,"LINESTRING (48.8883018 31.5820847, 48.8885066 31.5825148)",
400386015,,,residential,False,True,42.495,30,"LINESTRING (48.8883018 31.5820847, 48.88817 31.5817194)",
400386060,,,residential,False,False,62.597,30,"LINESTRING (48.8883018 31.5820847, 48.8889134 31.5818715)",
400386060,,,residential,False,True,231.158,30,"LINESTRING (48.8883018 31.5820847, 48.8860315 31.582847)",
400385953,,,residential,False,False,43.358,30,"LINESTRING (48.885778 31.5821398, 48.8856047 31.5817789)",
400386026,,,residential,False,False,136.038,30,"LINESTRING (48.885778 31.5821398, 48.8871183 31.5817004)",
400386026,,,residential,False,True,185.212,30,"LINESTRING (48.885778 31.5821398, 48.8839532 31.582738)",
400385979,,,trunk_link,False,True,15.266,30,"LINESTRING (48.8838973 31.5822006, 48.8837389 31.5822259)",
400386046,,,tertiary,True,False,15.528,30,"LINESTRING (48.8838973 31.5822006, 48.8839118 31.5823397)",
400386058,,,residential,False,False,54.648,30,"LINESTRING (48.8897689 31.5822532, 48.8899751 31.5827122)",
400386058,,,residential,False,True,69.187,30,"LINESTRING (48.8897689 31.5822532, 48.8895078 31.5816721)",
709578894,,,residential,False,False,117.992,,"LINESTRING (48.8897689 31.5822532, 48.890909 31.5818258)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,True,150.771,,"LINESTRING (48.8837389 31.5822259, 48.8838743 31.5835769)",
400385979,,,trunk_link,False,False,15.266,30,"LINESTRING (48.8837389 31.5822259, 48.8838973 31.5822006)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,False,131.446,,"LINESTRING (48.8837389 31.5822259, 48.8836651 31.5814899, 48.8836448 31.5810468)",
400386023,,,residential,False,True,172.059,30,"LINESTRING (48.8839118 31.5823397, 48.8856047 31.5817789)",
400386046,,,tertiary,True,False,44.462,30,"LINESTRING (48.8839118 31.5823397, 48.8839532 31.582738)",
400385957,,,residential,False,True,41.949,30,"LINESTRING (48.885888 31.5824901, 48.8860315 31.582847)",
400385988,,,residential,False,False,192.996,30,"LINESTRING (48.885888 31.5824901, 48.883994 31.5831298)",
400385988,,,residential,False,True,232.533,30,"LINESTRING (48.885888 31.5824901, 48.88817 31.5817194)",
400386000,,شهید حمیدی اصل,residential,False,True,253.312,30,"LINESTRING (48.8885066 31.5825148, 48.8860078 31.5833262)",
400386015,,,residential,False,False,51.289,30,"LINESTRING (48.8885066 31.5825148, 48.8887102 31.5829422)",
400386015,,,residential,False,True,51.61,30,"LINESTRING (48.8885066 31.5825148, 48.8883018 31.5820847)",
400386014,,,residential,False,False,200.304,30,"LINESTRING (48.8899751 31.5827122, 48.8919389 31.5820442)",
400386014,,,residential,False,True,59.5,30,"LINESTRING (48.8899751 31.5827122, 48.8893871 31.5829004)",
400386058,,,residential,False,True,54.648,30,"LINESTRING (48.8899751 31.5827122, 48.8897689 31.5822532)",
400386026,,,residential,False,False,185.212,30,"LINESTRING (48.8839532 31.582738, 48.885778 31.5821398)",
400386046,,,tertiary,True,False,43.737,30,"LINESTRING (48.8839532 31.582738, 48.883994 31.5831298)",
400385957,,,residential,False,False,41.949,30,"LINESTRING (48.8860315 31.582847, 48.885888 31.5824901)",
400386060,,,residential,False,False,231.158,30,"LINESTRING (48.8860315 31.582847, 48.8883018 31.5820847)",
400386060,,,residential,False,True,19.79,30,"LINESTRING (48.8860315 31.582847, 48.8858371 31.5829122)",
400385939,,,residential,False,False,48.792,30,"LINESTRING (48.8858371 31.5829122, 48.8860078 31.5833262)",
400386060,,,residential,False,False,19.79,30,"LINESTRING (48.8858371 31.5829122, 48.8860315 31.582847)",
400386060,,,residential,False,True,183.555,30,"LINESTRING (48.8858371 31.5829122, 48.8840343 31.5835175)",
400385950,,,residential,False,False,237.931,30,"LINESTRING (48.8887102 31.5829422, 48.8863587 31.5836944)",
400386015,,,residential,False,False,18.202,30,"LINESTRING (48.8887102 31.5829422, 48.8887824 31.5830939)",
400386015,,,residential,False,True,51.289,30,"LINESTRING (48.8887102 31.5829422, 48.8885066 31.5825148)",
400386014,,,residential,False,False,61.188,30,"LINESTRING (48.8887824 31.5830939, 48.8893871 31.5829004)",
400386015,,,residential,False,False,33.045,30,"LINESTRING (48.8887824 31.5830939, 48.8889135 31.5833693)",
400386015,,,residential,False,True,18.202,30,"LINESTRING (48.8887824 31.5830939, 48.8887102 31.5829422)",
400385988,,,residential,False,True,192.996,30,"LINESTRING (48.883994 31.5831298, 48.885888 31.5824901)",
400386046,,,tertiary,True,False,43.279,30,"LINESTRING (48.883994 31.5831298, 48.8840343 31.5835175)",
400385986,,,tertiary,True,False,43.991,,"LINESTRING (48.892806 31.5832804, 48.8930698 31.583606)",
400386029,,,residential,False,True,88.903,30,"LINESTRING (48.8898827 31.5832793, 48.8889993 31.5835493)",
400386029,,,residential,False,False,237.191,30,"LINESTRING (48.8898827 31.5832793, 48.8905887 31.5830407, 48.8922142 31.5825013)",
709576994,,,residential,False,False,297.62399999999997,,"LINESTRING (48.8898827 31.5832793, 48.8900721 31.5837269, 48.8924686 31.5829049)",
400385939,,,residential,False,True,48.792,30,"LINESTRING (48.8860078 31.5833262, 48.8858371 31.5829122)",
400386000,,شهید حمیدی اصل,residential,False,False,253.312,30,"LINESTRING (48.8860078 31.5833262, 48.8885066 31.5825148)",
400386000,,شهید حمیدی اصل,residential,False,True,195.942,30,"LINESTRING (48.8860078 31.5833262, 48.8840749 31.5839538)",
400386001,,,residential,False,True,239.903,30,"LINESTRING (48.8889135 31.5833693, 48.8865353 31.5841112)",
400386015,,,residential,False,False,21.602,30,"LINESTRING (48.8889135 31.5833693, 48.8889993 31.5835493)",
400386015,,,residential,False,True,33.045,30,"LINESTRING (48.8889135 31.5833693, 48.8887824 31.5830939)",
400386046,,,tertiary,True,False,48.667,30,"LINESTRING (48.8840343 31.5835175, 48.8840749 31.5839538)",
400386060,,,residential,False,False,183.555,30,"LINESTRING (48.8840343 31.5835175, 48.8858371 31.5829122)",
400386015,,,residential,False,False,5.908,30,"LINESTRING (48.8889993 31.5835493, 48.8890194 31.5835996)",
400386015,,,residential,False,True,21.602,30,"LINESTRING (48.8889993 31.5835493, 48.8889135 31.5833693)",
400386029,,,residential,False,False,88.903,30,"LINESTRING (48.8889993 31.5835493, 48.8898827 31.5832793)",
400386007,,,residential,False,False,240.658,30,"LINESTRING (48.8890194 31.5835996, 48.8866376 31.5843528)",
400386015,,,residential,False,True,5.908,30,"LINESTRING (48.8890194 31.5835996, 48.8889993 31.5835493)",
400386015,,,residential,False,False,49.623999999999995,30,"LINESTRING (48.8890194 31.5835996, 48.8890882 31.5837718, 48.8890739 31.5840359)",
1011176072,,,tertiary,True,False,44.663,,"LINESTRING (48.8928987 31.5836809, 48.8927042 31.583315)",
709576992,,,tertiary,True,False,18.985999999999997,,"LINESTRING (48.8928987 31.5836809, 48.8929852 31.5836164, 48.8930698 31.583606)",roundabout
400386000,,شهید حمیدی اصل,residential,False,False,195.942,30,"LINESTRING (48.8840749 31.5839538, 48.8860078 31.5833262)",
400386046,,,tertiary,True,False,51.031,30,"LINESTRING (48.8840749 31.5839538, 48.8841174 31.5844113)",
400385998,,,residential,False,True,229.043,30,"LINESTRING (48.8890739 31.5840359, 48.8868052 31.5847485)",
400386015,,,residential,False,False,54.609,30,"LINESTRING (48.8890739 31.5840359, 48.8892691 31.584498)",
400386015,,,residential,False,True,49.623999999999995,30,"LINESTRING (48.8890739 31.5840359, 48.8890882 31.5837718, 48.8890194 31.5835996)",
400386001,,,residential,False,False,239.903,30,"LINESTRING (48.8865353 31.5841112, 48.8889135 31.5833693)",
400386001,,,residential,False,True,239.705,30,"LINESTRING (48.8865353 31.5841112, 48.8841582 31.5848505)",
400386053,,,residential,False,False,28.559,30,"LINESTRING (48.8865353 31.5841112, 48.8866376 31.5843528)",
400386053,,,residential,False,True,49.273,30,"LINESTRING (48.8865353 31.5841112, 48.8863587 31.5836944)",
400385985,,,residential,False,True,54.329,30,"LINESTRING (48.8916798 31.5842055, 48.8918361 31.5846756)",
400386030,,,residential,False,False,69.247,30,"LINESTRING (48.8916798 31.5842055, 48.8909948 31.584423)",
400386030,,,residential,False,True,123.305,30,"LINESTRING (48.8916798 31.5842055, 48.892581 31.5839193, 48.8928772 31.5837772)",
400385936,,,tertiary,True,False,45.167,,"LINESTRING (48.8933626 31.584244, 48.8931505 31.5838802)",
400386007,,,residential,False,False,247.656,30,"LINESTRING (48.8866376 31.5843528, 48.8841866 31.5851281)",
400386007,,,residential,False,True,240.658,30,"LINESTRING (48.8866376 31.5843528, 48.8890194 31.5835996)",
400386053,,,residential,False,False,46.776,30,"LINESTRING (48.8866376 31.5843528, 48.8868052 31.5847485)",
400386053,,,residential,False,True,28.559,30,"LINESTRING (48.8866376 31.5843528, 48.8865353 31.5841112)",
400385950,,,residential,False,True,226.777,30,"LINESTRING (48.8841174 31.5844113, 48.8863587 31.5836944)",
400386046,,,tertiary,True,False,29.09,30,"LINESTRING (48.8841174 31.5844113, 48.8841416 31.5846721)",
400385935,,,residential,False,True,103.568,30,"LINESTRING (48.8909948 31.584423, 48.891342 31.5853062)",
400386030,,,residential,False,False,87.161,30,"LINESTRING (48.8909948 31.584423, 48.8901326 31.5846968)",
400386030,,,residential,False,True,69.247,30,"LINESTRING (48.8909948 31.584423, 48.8916798 31.5842055)",
400385935,,,residential,False,False,251.052,30,"LINESTRING (48.8909948 31.584423, 48.89079 31.5839437, 48.8924565 31.5834005, 48.8927042 31.583315)",
400386015,,,residential,False,False,48.717,30,"LINESTRING (48.8892691 31.584498, 48.8894624 31.584904)",
400386015,,,residential,False,True,54.609,30,"LINESTRING (48.8892691 31.584498, 48.8890739 31.5840359)",
400386062,,,residential,False,True,228.986,30,"LINESTRING (48.8892691 31.584498, 48.8869952 31.585197)",
400386062,,,residential,False,False,111.285,30,"LINESTRING (48.8892691 31.584498, 48.8896619 31.5843667, 48.8898801 31.5843276, 48.8899891 31.5843692, 48.8901326 31.5846968)",
400385940,,,trunk_link,False,True,14.884,30,"LINESTRING (48.8841416 31.5846721, 48.8839862 31.5846919)",
400386046,,,tertiary,True,False,19.899,30,"LINESTRING (48.8841416 31.5846721, 48.8841582 31.5848505)",
