osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
489067186,True,86,بلوار شهدای سورنا,primary,60,False,15.168,"LINESTRING (51.2950386 30.3395488, 51.2949162 30.3394625)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,59.633,"LINESTRING (51.290394 30.3350269, 51.2908129 30.335423)"
489067175,False,,,residential,,False,236.397,"LINESTRING (51.290394 30.3350269, 51.2914169 30.3343728, 51.2918675 30.3340487, 51.2923222 30.3337061)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,49.147,"LINESTRING (51.2908129 30.335423, 51.2911559 30.3357512)"
"[489067176, 489067174]",False,,,residential,,"[False, True]",279.536,"LINESTRING (51.2908129 30.335423, 51.2926293 30.3339017, 51.2923222 30.3337061)"
489067177,False,,,residential,,False,271.816,"LINESTRING (51.2931685 30.3340314, 51.2920037 30.3350419, 51.2911559 30.3357512)"
489067177,False,,,residential,,True,84.97200000000001,"LINESTRING (51.2931685 30.3340314, 51.2932904 30.3339219, 51.2937821 30.3334805)"
736966918,False,,,residential,,True,56.23,"LINESTRING (51.2931685 30.3340314, 51.2935057 30.3342895, 51.2936144 30.3343589)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,51.945,"LINESTRING (51.2911559 30.3357512, 51.291517 30.3360992)"
489067177,False,,,residential,,True,271.816,"LINESTRING (51.2911559 30.3357512, 51.2920037 30.3350419, 51.2931685 30.3340314)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,47.512,"LINESTRING (51.294125 30.3385854, 51.2944558 30.3389033)"
489067161,False,,,residential,,True,150.768,"LINESTRING (51.294125 30.3385854, 51.2945209 30.3382886, 51.2948643 30.3379483, 51.2952435 30.3376365)"
565842372,False,,,residential,,False,64.946,"LINESTRING (51.2952435 30.3376365, 51.294696 30.3372932)"
489067161,False,,,residential,,False,150.768,"LINESTRING (51.2952435 30.3376365, 51.2948643 30.3379483, 51.2945209 30.3382886, 51.294125 30.3385854)"
565842372,False,,,residential,,True,64.946,"LINESTRING (51.294696 30.3372932, 51.2952435 30.3376365)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,29.223,"LINESTRING (51.2929272 30.3374431, 51.2931307 30.3376386)"
489067165,False,,,residential,,True,171.558,"LINESTRING (51.2929272 30.3374431, 51.293547 30.3368788, 51.2941568 30.3363232)"
489067167,False,,,residential,,True,45.005,"LINESTRING (51.2941568 30.3363232, 51.2938415 30.3360236)"
489067165,False,,,residential,,False,171.558,"LINESTRING (51.2941568 30.3363232, 51.293547 30.3368788, 51.2929272 30.3374431)"
489067167,False,,,residential,,False,126.025,"LINESTRING (51.2941568 30.3363232, 51.2947227 30.3367873, 51.2948509 30.3366936, 51.2949903 30.3365477, 51.2950359 30.3364285)"
489067167,False,,,residential,,False,45.005,"LINESTRING (51.2938415 30.3360236, 51.2941568 30.3363232)"
489067170,False,,,residential,,True,170.804,"LINESTRING (51.2938415 30.3360236, 51.2926166 30.337138)"
489067170,False,,,residential,,False,91.934,"LINESTRING (51.2938415 30.3360236, 51.2941676 30.3357011, 51.2938464 30.3354145)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,41.849,"LINESTRING (51.2923247 30.3368584, 51.2926166 30.337138)"
489067169,False,,,residential,,True,217.036,"LINESTRING (51.2923247 30.3368584, 51.2930873 30.3361334, 51.2938464 30.3354145)"
489067170,False,,,residential,,False,51.731,"LINESTRING (51.2938464 30.3354145, 51.2934598 30.3350903)"
489067169,False,,,residential,,False,217.036,"LINESTRING (51.2938464 30.3354145, 51.2930873 30.3361334, 51.2923247 30.3368584)"
489067170,False,,,residential,,True,91.934,"LINESTRING (51.2938464 30.3354145, 51.2941676 30.3357011, 51.2938415 30.3360236)"
489067170,False,,,residential,,False,170.804,"LINESTRING (51.2926166 30.337138, 51.2938415 30.3360236)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,45.16,"LINESTRING (51.2926166 30.337138, 51.2929272 30.3374431)"
489067170,False,,,residential,,True,51.731,"LINESTRING (51.2934598 30.3350903, 51.2938464 30.3354145)"
489067172,False,,,residential,,True,213.295,"LINESTRING (51.2934598 30.3350903, 51.2918809 30.3364403)"
