osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
753005999,امام خمینی,tertiary,False,True,21.565,"LINESTRING (45.6388225 38.5202839, 45.6389296 38.520109)",,
583741802,,residential,False,True,93.402,"LINESTRING (45.6388225 38.5202839, 45.6393951 38.5204536, 45.6396371 38.5204409, 45.6398481 38.5203957)",,
"[371392061, 753005998, 753005999]",امام خمینی,tertiary,False,False,70.861,"LINESTRING (45.6388225 38.5202839, 45.6387582 38.520383, 45.6385885 38.5206401, 45.6384497 38.5208505)",,yes
371392061,امام خمینی,tertiary,False,False,93.58699999999999,"LINESTRING (45.6384497 38.5208505, 45.6382968 38.5210541, 45.6379346 38.5215892)",,
"[371392061, 753005998, 753005999]",امام خمینی,tertiary,False,True,70.861,"LINESTRING (45.6384497 38.5208505, 45.6385885 38.5206401, 45.6387582 38.520383, 45.6388225 38.5202839)",,yes
583748021,ملاآقازاده,residential,False,False,239.79500000000002,"LINESTRING (45.6384497 38.5208505, 45.6387563 38.5209573, 45.6389344 38.521168, 45.6394661 38.5216188, 45.6399888 38.522074, 45.6397973 38.5224621)",,
371392061,امام خمینی,tertiary,False,False,140.835,"LINESTRING (45.6379346 38.5215892, 45.6375028 38.5221117, 45.6371144 38.5226799)",,
371392061,امام خمینی,tertiary,False,True,93.58699999999999,"LINESTRING (45.6379346 38.5215892, 45.6382968 38.5210541, 45.6384497 38.5208505)",,
1219673493,,residential,False,True,191.408,"LINESTRING (45.6379346 38.5215892, 45.6386813 38.5220292, 45.6390033 38.5222458, 45.6397973 38.5224621)",,
371392061,امام خمینی,tertiary,False,False,114.28,"LINESTRING (45.6363227 38.5238199, 45.6355073 38.5246257)",,
371392061,امام خمینی,tertiary,False,True,82.477,"LINESTRING (45.6363227 38.5238199, 45.6365533 38.5235009, 45.6367795 38.52317)",,
583748043,,residential,False,False,255.636,"LINESTRING (45.6363227 38.5238199, 45.6373008 38.5245364, 45.6380486 38.5252266, 45.6384137 38.5254217)",,
371392061,امام خمینی,tertiary,False,False,56.735,"LINESTRING (45.6355073 38.5246257, 45.6350017 38.524948)",,
371392061,امام خمینی,tertiary,False,True,114.28,"LINESTRING (45.6355073 38.5246257, 45.6363227 38.5238199)",,
385472583,,residential,False,False,162.016,"LINESTRING (45.6355073 38.5246257, 45.63573 38.5247293, 45.6359019 38.5249143, 45.6360867 38.5252538, 45.6362543 38.5256169, 45.636409 38.5258589)",,
371392061,امام خمینی,tertiary,False,True,56.735,"LINESTRING (45.6350017 38.524948, 45.6355073 38.5246257)",,
371392062,,tertiary,True,False,24.556,"LINESTRING (45.6350017 38.524948, 45.6350183 38.5249824, 45.6350193 38.5250192, 45.6350047 38.5250542, 45.6349762 38.5250835, 45.6349368 38.5251037, 45.6348912 38.5251126)",roundabout,
371392062,,tertiary,True,False,23.663,"LINESTRING (45.6348912 38.5251126, 45.634846 38.5251095, 45.6348045 38.5250953, 45.6347709 38.5250714, 45.6347488 38.5250405, 45.6347405 38.5250056, 45.6347469 38.5249705)",roundabout,
371392063,امام خمینی,tertiary,False,False,33.335,"LINESTRING (45.6348912 38.5251126, 45.6348635 38.5252279, 45.6347455 38.5253853)",,
371392062,,tertiary,True,False,28.054000000000002,"LINESTRING (45.6347469 38.5249705, 45.6347672 38.5249388, 45.6347994 38.5249138, 45.6348401 38.5248982, 45.634885 38.5248936, 45.6349311 38.5249009, 45.6349716 38.5249197, 45.6350017 38.524948)",roundabout,
371392063,امام خمینی,tertiary,False,True,33.335,"LINESTRING (45.6347455 38.5253853, 45.6348635 38.5252279, 45.6348912 38.5251126)",,
583748047,,residential,False,False,90.856,"LINESTRING (45.6347455 38.5253853, 45.6348351 38.5256084, 45.6349751 38.5258813, 45.6349089 38.5261658)",,
"[371392065, 753005995, 753005996]",,tertiary,False,False,295.601,"LINESTRING (45.644785 38.5233876, 45.6450184 38.5229637, 45.6452222 38.5225776, 45.645528 38.5220362, 45.6456694 38.5217776, 45.6458526 38.5214424, 45.6461255 38.5209449)",,yes
371392065,,tertiary,False,True,157.315,"LINESTRING (45.644785 38.5233876, 45.644659 38.5236184, 45.6444095 38.52395, 45.6440286 38.5244767, 45.6439002 38.5246186)",,
385472580,,tertiary,False,False,95.938,"LINESTRING (45.644785 38.5233876, 45.6446981 38.5232727, 45.6444789 38.523236, 45.6442572 38.523236, 45.6440224 38.5232993, 45.6438334 38.5234124)",,
"[371392065, 753005995, 753005996]",,tertiary,False,True,295.601,"LINESTRING (45.6461255 38.5209449, 45.6458526 38.5214424, 45.6456694 38.5217776, 45.645528 38.5220362, 45.6452222 38.5225776, 45.6450184 38.5229637, 45.644785 38.5233876)",,yes
376092300,مطهری,tertiary,True,False,81.394,"LINESTRING (45.6383369 38.5188863, 45.6391469 38.5192526)",,
376092301,مطهری,tertiary,False,False,16.356,"LINESTRING (45.6383369 38.5188863, 45.6381793 38.5188061)",,
385472580,,tertiary,False,False,81.232,"LINESTRING (45.6438334 38.5234124, 45.6434583 38.523645, 45.6431752 38.5237612, 45.6430399 38.5237565)",,
385472580,,tertiary,False,True,95.938,"LINESTRING (45.6438334 38.5234124, 45.6440224 38.5232993, 45.6442572 38.523236, 45.6444789 38.523236, 45.6446981 38.5232727, 45.644785 38.5233876)",,
583748033,,residential,False,False,274.665,"LINESTRING (45.6438334 38.5234124, 45.6427049 38.5225171, 45.642274 38.522835, 45.6414833 38.5232579)",,
385472580,,tertiary,False,False,95.178,"LINESTRING (45.6402694 38.5226535, 45.6400612 38.5228834, 45.6396076 38.5233348)",,
385472580,,tertiary,False,True,128.551,"LINESTRING (45.6402694 38.5226535, 45.6404429 38.5226758, 45.6405845 38.5227146, 45.6410233 38.5228863, 45.6414833 38.5232579)",,
1017751002,,residential,True,False,49.589,"LINESTRING (45.6402694 38.5226535, 45.6401172 38.5226642, 45.6399348 38.5225845, 45.6397973 38.5224621)",,
583748055,,residential,False,False,46.014,"LINESTRING (45.6396076 38.5233348, 45.6391741 38.5230977)",,
385472580,,tertiary,False,False,84.257,"LINESTRING (45.6396076 38.5233348, 45.6394448 38.523573, 45.639282 38.5240437)",,
385472580,,tertiary,False,True,95.178,"LINESTRING (45.6396076 38.5233348, 45.6400612 38.5228834, 45.6402694 38.5226535)",,
385472580,,tertiary,False,False,41.24,"LINESTRING (45.639282 38.5240437, 45.6392369 38.5244129)",,
385472580,,tertiary,False,True,84.257,"LINESTRING (45.639282 38.5240437, 45.6394448 38.523573, 45.6396076 38.5233348)",,
583748030,,residential,False,False,75.979,"LINESTRING (45.639282 38.5240437, 45.6387964 38.5238133, 45.6388178 38.5235749)",,
385472583,,residential,False,False,84.886,"LINESTRING (45.636409 38.5258589, 45.6366239 38.5259497, 45.6370966 38.5261077, 45.6373114 38.5261346)",,
385472583,,residential,False,True,162.01599999999996,"LINESTRING (45.636409 38.5258589, 45.6362543 38.5256169, 45.6360867 38.5252538, 45.6359019 38.5249143, 45.63573 38.5247293, 45.6355073 38.5246257)",,
583748052,,residential,False,False,140.335,"LINESTRING (45.636409 38.5258589, 45.6355314 38.5262135, 45.6349089 38.5261658)",,
385472580,,tertiary,False,False,67.743,"LINESTRING (45.6373114 38.5261346, 45.6366876 38.5264993)",,
385472580,,tertiary,False,True,124.414,"LINESTRING (45.6373114 38.5261346, 45.6384137 38.5254217)",,
385472583,,residential,False,False,144.591,"LINESTRING (45.6373114 38.5261346, 45.6377712 38.52632, 45.638916 38.5263098)",,
385472583,,residential,False,True,84.886,"LINESTRING (45.6373114 38.5261346, 45.6370966 38.5261077, 45.6366239 38.5259497, 45.636409 38.5258589)",,
385472580,,tertiary,False,True,41.24,"LINESTRING (45.6392369 38.5244129, 45.639282 38.5240437)",,
385472580,,tertiary,False,False,137.435,"LINESTRING (45.6392369 38.5244129, 45.6392183 38.5245642, 45.6389989 38.5249629, 45.6386521 38.5252675, 45.6384137 38.5254217)",,
385472588,,residential,False,False,146.184,"LINESTRING (45.6392369 38.5244129, 45.6398505 38.5246258, 45.640401 38.5248197, 45.6407254 38.52501)",,
371392065,,tertiary,False,False,206.856,"LINESTRING (45.6421373 38.5258559, 45.642658 38.5255259, 45.6435968 38.5249194, 45.643739 38.5247914, 45.6438141 38.5247138, 45.6439002 38.5246186)",,
371392065,,tertiary,False,True,117.21600000000001,"LINESTRING (45.6421373 38.5258559, 45.6419097 38.5260001, 45.6410846 38.5265139)",,
385472588,,residential,False,True,154.706,"LINESTRING (45.6421373 38.5258559, 45.6412045 38.5252912, 45.6407254 38.52501)",,
583748050,,residential,False,True,255.209,"LINESTRING (45.6421373 38.5258559, 45.6427629 38.5261545, 45.6433397 38.5259091, 45.6448369 38.5256129)",,
385472589,,residential,False,False,121.616,"LINESTRING (45.6430399 38.5237565, 45.6439002 38.5246186)",,
385472580,,tertiary,False,False,66.434,"LINESTRING (45.6430399 38.5237565, 45.6427009 38.5237446, 45.6422921 38.5236556)",,
385472580,,tertiary,False,True,81.232,"LINESTRING (45.6430399 38.5237565, 45.6431752 38.5237612, 45.6434583 38.523645, 45.6438334 38.5234124)",,
385472589,,residential,False,True,121.616,"LINESTRING (45.6439002 38.5246186, 45.6430399 38.5237565)",,
371392065,,tertiary,False,False,157.31500000000003,"LINESTRING (45.6439002 38.5246186, 45.6440286 38.5244767, 45.6444095 38.52395, 45.644659 38.5236184, 45.644785 38.5233876)",,
371392065,,tertiary,False,True,206.856,"LINESTRING (45.6439002 38.5246186, 45.6438141 38.5247138, 45.643739 38.5247914, 45.6435968 38.5249194, 45.642658 38.5255259, 45.6421373 38.5258559)",,
385472589,,residential,False,False,137.396,"LINESTRING (45.6439002 38.5246186, 45.6447212 38.525508, 45.6448369 38.5256129)",,
583741802,,residential,False,True,13.359,"LINESTRING (45.6398481 38.5203957, 45.6399983 38.5203707)",,
583741802,,residential,False,False,93.40199999999999,"LINESTRING (45.6398481 38.5203957, 45.6396371 38.5204409, 45.6393951 38.5204536, 45.6388225 38.5202839)",,
753005997,,residential,False,True,49.031,"LINESTRING (45.6398481 38.5203957, 45.6396773 38.5201513, 45.6395888 38.5200044)",,
583741802,,residential,False,True,71.249,"LINESTRING (45.6409614 38.518763, 45.6402547 38.5184392)",,
583744554,,residential,False,False,49.086,"LINESTRING (45.6409614 38.518763, 45.6413211 38.5184229)",,
583741802,,residential,False,False,153.819,"LINESTRING (45.6409614 38.518763, 45.6412646 38.5189082, 45.6417035 38.5190312, 45.6424634 38.5194725)",,
583744554,,residential,False,True,68.223,"LINESTRING (45.6409614 38.518763, 45.6408364 38.5188498, 45.6404959 38.5188386, 45.6403896 38.5190381)",,
583741802,,residential,False,True,25.552,"LINESTRING (45.6385528 38.5201929, 45.6388225 38.5202839)",,
583741802,,residential,False,False,143.034,"LINESTRING (45.6385528 38.5201929, 45.637907 38.5201677, 45.6371406 38.5201563, 45.6369149 38.5201947)",,
583744547,,residential,False,True,48.157,"LINESTRING (45.6385528 38.5201929, 45.6383381 38.5199599, 45.6381836 38.5198783)",,
376092301,مطهری,tertiary,False,False,31.881,"LINESTRING (45.6381793 38.5188061, 45.637872 38.5186499)",,
376092301,مطهری,tertiary,False,True,16.356,"LINESTRING (45.6381793 38.5188061, 45.6383369 38.5188863)",,
583741811,,residential,False,True,83.583,"LINESTRING (45.6381793 38.5188061, 45.6383818 38.5186991, 45.6385133 38.5186592, 45.6387332 38.5186403, 45.6390873 38.5186382)",,
583741802,,residential,False,True,25.327,"LINESTRING (45.635883 38.5209071, 45.6360223 38.5207071)",,
385472591,,residential,False,False,74.278,"LINESTRING (45.6447782 38.518023, 45.644348 38.5186)",,
583741804,,residential,False,False,27.484,"LINESTRING (45.6447782 38.518023, 45.6445446 38.5178566)",,
385472591,,residential,False,True,65.623,"LINESTRING (45.6424634 38.5194725, 45.6430872 38.5191407)",,
583741802,,residential,False,False,16.605,"LINESTRING (45.6424634 38.5194725, 45.6423739 38.5196044)",,
583741802,,residential,False,True,153.819,"LINESTRING (45.6424634 38.5194725, 45.6417035 38.5190312, 45.6412646 38.5189082, 45.6409614 38.518763)",,
371392059,امام خمینی,tertiary,False,True,18.015,"LINESTRING (45.6402547 38.5184392, 45.6404103 38.5183323)",,
583741802,,residential,False,False,71.249,"LINESTRING (45.6402547 38.5184392, 45.6409614 38.518763)",,
371392059,امام خمینی,tertiary,False,False,87.809,"LINESTRING (45.6402547 38.5184392, 45.6399919 38.5186198, 45.6398229 38.5187751, 45.6396245 38.5190458)",,
583741811,,residential,False,False,61.31,"LINESTRING (45.6402547 38.5184392, 45.6398866 38.5184745, 45.6397389 38.5185098, 45.6395727 38.5185627)",,
583741802,,residential,False,False,42.22,"LINESTRING (45.640287 38.5200655, 45.6399983 38.5203707)",,
583744569,,residential,False,True,19.253,"LINESTRING (45.640287 38.5200655, 45.6402818 38.5198924)",,
583741802,,residential,False,True,169.53799999999998,"LINESTRING (45.640287 38.5200655, 45.6414179 38.5204512, 45.6417175 38.5204261, 45.6418499 38.5201986, 45.6419099 38.5201417)",,
583741802,,residential,False,False,38.119,"LINESTRING (45.6421888 38.5198773, 45.6419099 38.5201417)",,
583741802,,residential,False,True,34.353,"LINESTRING (45.6421888 38.5198773, 45.6423739 38.5196044)",,
583744559,,residential,False,False,123.557,"LINESTRING (45.6416564 38.5199701, 45.6403067 38.5196243)",,
583744555,,residential,False,True,61.392,"LINESTRING (45.6365418 38.5192906, 45.6363581 38.5191761, 45.6360026 38.5189346)",,
583744564,,residential,False,False,18.355,"LINESTRING (45.6402786 38.5197879, 45.6403067 38.5196243)",,
583744569,,residential,False,False,11.623,"LINESTRING (45.6402786 38.5197879, 45.6402818 38.5198924)",,
583744564,,residential,False,True,64.822,"LINESTRING (45.6402786 38.5197879, 45.6398077 38.5199148, 45.6395888 38.5200044)",,
583744569,,residential,False,True,94.21600000000001,"LINESTRING (45.6402786 38.5197879, 45.6399575 38.5196957, 45.6393026 38.5194246)",,
583744559,,residential,False,True,123.557,"LINESTRING (45.6403067 38.5196243, 45.6416564 38.5199701)",,
583744564,,residential,False,False,16.627,"LINESTRING (45.6403067 38.5196243, 45.6403321 38.5194761)",,
583744564,,residential,False,True,18.355,"LINESTRING (45.6403067 38.5196243, 45.6402786 38.5197879)",,
583744569,,residential,False,False,19.253,"LINESTRING (45.6402818 38.5198924, 45.640287 38.5200655)",,
583744569,,residential,False,True,11.623,"LINESTRING (45.6402818 38.5198924, 45.6402786 38.5197879)",,
583744537,,residential,False,False,158.071,"LINESTRING (45.6402818 38.5198924, 45.6413305 38.520218, 45.6414092 38.5200902, 45.6417552 38.5201078, 45.6419099 38.5201417)",,
583741802,,residential,False,True,38.119,"LINESTRING (45.6419099 38.5201417, 45.6421888 38.5198773)",,
583741802,,residential,False,False,169.538,"LINESTRING (45.6419099 38.5201417, 45.6418499 38.5201986, 45.6417175 38.5204261, 45.6414179 38.5204512, 45.640287 38.5200655)",,
583744537,,residential,False,True,158.071,"LINESTRING (45.6419099 38.5201417, 45.6417552 38.5201078, 45.6414092 38.5200902, 45.6413305 38.520218, 45.6402818 38.5198924)",,
583744547,,residential,False,True,42.01,"LINESTRING (45.6370087 38.5190834, 45.6366112 38.5188689)",,
583744547,,residential,False,False,136.946,"LINESTRING (45.6370087 38.5190834, 45.6373349 38.5194299, 45.6381836 38.5198783)",,
583744551,,residential,False,True,102.03800000000001,"LINESTRING (45.6370087 38.5190834, 45.6371795 38.518929, 45.6374157 38.5190141, 45.637872 38.5186499)",,
376092301,مطهری,tertiary,False,False,48.067,"LINESTRING (45.637872 38.5186499, 45.6374124 38.51841)",,
376092301,مطهری,tertiary,False,True,31.881,"LINESTRING (45.637872 38.5186499, 45.6381793 38.5188061)",,
583744551,,residential,False,False,102.03800000000001,"LINESTRING (45.637872 38.5186499, 45.6374157 38.5190141, 45.6371795 38.518929, 45.6370087 38.5190834)",,
583744547,,residential,False,False,30.21,"LINESTRING (45.6365737 38.5185988, 45.6366112 38.5188689)",,
583744560,,residential,False,True,75.927,"LINESTRING (45.6365737 38.5185988, 45.6374124 38.51841)",,
583744547,,residential,False,True,69.439,"LINESTRING (45.6365737 38.5185988, 45.6363225 38.5183286, 45.6361462 38.5180731)",,
583744554,,residential,False,True,49.086,"LINESTRING (45.6413211 38.5184229, 45.6409614 38.518763)",,
583744539,,residential,False,False,178.854,"LINESTRING (45.6413211 38.5184229, 45.6416726 38.5184677, 45.6420008 38.518775, 45.6427324 38.5189765, 45.6430872 38.5191407)",,
583744576,,residential,False,False,50.691,"LINESTRING (45.6393523 38.5181407, 45.6395727 38.5185627)",,
583744554,,residential,False,False,34.864,"LINESTRING (45.6402354 38.5193275, 45.6403896 38.5190381)",,
583744554,,residential,False,True,61.692,"LINESTRING (45.6402354 38.5193275, 45.6396245 38.5190458)",,
583744564,,residential,False,True,18.542,"LINESTRING (45.6402354 38.5193275, 45.6403321 38.5194761)",,
583744547,,residential,False,False,42.01,"LINESTRING (45.6366112 38.5188689, 45.6370087 38.5190834)",,
583744547,,residential,False,True,30.21,"LINESTRING (45.6366112 38.5188689, 45.6365737 38.5185988)",,
583744568,,residential,False,False,38.234,"LINESTRING (45.6366112 38.5188689, 45.6361727 38.5188918)",,
583744558,,residential,False,True,571.277,"LINESTRING (45.6444253 38.5212464, 45.6434484 38.520918, 45.6428384 38.5209063, 45.6425435 38.5210826, 45.6425585 38.5213488, 45.6426885 38.5215876, 45.6424835 38.5217286, 45.642221 38.5216776, 45.641961 38.5217912, 45.641736 38.5217285, 45.641656 38.5214779, 45.641266 38.5212783, 45.640946 38.5212704, 45.6401737 38.5209738, 45.6401011 38.5208207, 45.6399983 38.5203707)",,
376092300,مطهری,tertiary,True,False,53.301,"LINESTRING (45.638694 38.5192758, 45.6383369 38.5188863)",,
583744572,,residential,False,True,80.374,"LINESTRING (45.638694 38.5192758, 45.6381836 38.5198783)",,
583744562,,residential,False,False,76.941,"LINESTRING (45.6356987 38.5196963, 45.6352125 38.5202743)",,
583744568,,residential,False,False,129.483,"LINESTRING (45.6356987 38.5196963, 45.6358382 38.5197971, 45.6359957 38.5200026, 45.6362319 38.5199762, 45.6365806 38.5200232, 45.6369149 38.5201947)",,
583744568,,residential,False,True,65.47,"LINESTRING (45.6356987 38.5196963, 45.6353458 38.5194674, 45.6350758 38.5193761)",,
583744576,,residential,False,True,50.691,"LINESTRING (45.6395727 38.5185627, 45.6393523 38.5181407)",,
583741811,,residential,False,False,43.397,"LINESTRING (45.6395727 38.5185627, 45.6393823 38.518611, 45.6392428 38.5186361, 45.6390873 38.5186382)",,
583741811,,residential,False,True,61.31,"LINESTRING (45.6395727 38.5185627, 45.6397389 38.5185098, 45.6398866 38.5184745, 45.6402547 38.5184392)",,
583744568,,residential,False,True,42.526,"LINESTRING (45.6353291 38.5191882, 45.6357528 38.5189975)",,
583744568,,residential,False,False,30.784999999999997,"LINESTRING (45.6353291 38.5191882, 45.6351525 38.5192888, 45.6350758 38.5193761)",,
583744565,,residential,False,False,83.392,"LINESTRING (45.6361727 38.5188918, 45.6354717 38.5183803)",,
583744568,,residential,False,False,15.545,"LINESTRING (45.6361727 38.5188918, 45.6360026 38.5189346)",,
583744568,,residential,False,True,38.234,"LINESTRING (45.6361727 38.5188918, 45.6366112 38.5188689)",,
583741802,,residential,False,False,13.359,"LINESTRING (45.6399983 38.5203707, 45.6398481 38.5203957)",,
583741802,,residential,False,True,42.22,"LINESTRING (45.6399983 38.5203707, 45.640287 38.5200655)",,
583744558,,residential,False,False,571.277,"LINESTRING (45.6399983 38.5203707, 45.6401011 38.5208207, 45.6401737 38.5209738, 45.640946 38.5212704, 45.641266 38.5212783, 45.641656 38.5214779, 45.641736 38.5217285, 45.641961 38.5217912, 45.642221 38.5216776, 45.6424835 38.5217286, 45.6426885 38.5215876, 45.6425585 38.5213488, 45.6425435 38.5210826, 45.6428384 38.5209063, 45.6434484 38.520918, 45.6444253 38.5212464)",,
583741802,,residential,False,False,34.353,"LINESTRING (45.6423739 38.5196044, 45.6421888 38.5198773)",,
583741802,,residential,False,True,16.605,"LINESTRING (45.6423739 38.5196044, 45.6424634 38.5194725)",,
583744574,,residential,False,True,192.457,"LINESTRING (45.6423739 38.5196044, 45.6419607 38.519494, 45.641554 38.5192789, 45.6408834 38.5190346, 45.6407621 38.5191156, 45.6403896 38.5190381)",,
583744547,,residential,False,False,69.439,"LINESTRING (45.6361462 38.5180731, 45.6363225 38.5183286, 45.6365737 38.5185988)",,
583744542,,residential,False,True,80.554,"LINESTRING (45.63872 38.5179732, 45.6390873 38.5186382)",,
583744567,,residential,False,True,103.837,"LINESTRING (45.6349314 38.51832, 45.6357528 38.5189975)",,
583741804,,residential,False,True,27.484,"LINESTRING (45.6445446 38.5178566, 45.6447782 38.518023)",,
583744546,,residential,False,False,118.796,"LINESTRING (45.6445446 38.5178566, 45.643956 38.5182962, 45.644348 38.5186)",,
583744568,,residential,False,False,22.83,"LINESTRING (45.6360026 38.5189346, 45.6357528 38.5189975)",,
583744568,,residential,False,True,15.545,"LINESTRING (45.6360026 38.5189346, 45.6361727 38.5188918)",,
583744555,,residential,False,False,61.392,"LINESTRING (45.6360026 38.5189346, 45.6363581 38.5191761, 45.6365418 38.5192906)",,
583744571,,residential,False,True,51.148,"LINESTRING (45.6347948 38.5199506, 45.6352125 38.5202743)",,
583744550,,residential,False,False,68.412,"LINESTRING (45.6347948 38.5199506, 45.634944 38.5196295, 45.6350758 38.5193761)",,
583744567,,residential,False,False,103.837,"LINESTRING (45.6357528 38.5189975, 45.6349314 38.51832)",,
583744568,,residential,False,False,42.526,"LINESTRING (45.6357528 38.5189975, 45.6353291 38.5191882)",,
583744568,,residential,False,True,22.83,"LINESTRING (45.6357528 38.5189975, 45.6360026 38.5189346)",,
583744562,,residential,False,True,76.941,"LINESTRING (45.6352125 38.5202743, 45.6356987 38.5196963)",,
583744571,,residential,False,False,51.148,"LINESTRING (45.6352125 38.5202743, 45.6347948 38.5199506)",,
583744562,,residential,False,False,87.37,"LINESTRING (45.6352125 38.5202743, 45.6355575 38.5204123, 45.6358087 38.5206443, 45.6360223 38.5207071)",,
583741802,,residential,False,False,101.53099999999999,"LINESTRING (45.6369149 38.5201947, 45.6366482 38.5202401, 45.6361969 38.5204565, 45.6360223 38.5207071)",,
583741802,,residential,False,True,143.034,"LINESTRING (45.6369149 38.5201947, 45.6371406 38.5201563, 45.637907 38.5201677, 45.6385528 38.5201929)",,
583744568,,residential,False,True,129.483,"LINESTRING (45.6369149 38.5201947, 45.6365806 38.5200232, 45.6362319 38.5199762, 45.6359957 38.5200026, 45.6358382 38.5197971, 45.6356987 38.5196963)",,
385472591,,residential,False,True,74.278,"LINESTRING (45.644348 38.5186, 45.6447782 38.518023)",,
385472591,,residential,False,False,134.017,"LINESTRING (45.644348 38.5186, 45.6441528 38.5188618, 45.6436927 38.5190888, 45.6430872 38.5191407)",,
583744546,,residential,False,True,118.796,"LINESTRING (45.644348 38.5186, 45.643956 38.5182962, 45.6445446 38.5178566)",,
583741802,,residential,False,False,25.327,"LINESTRING (45.6360223 38.5207071, 45.635883 38.5209071)",,
583741802,,residential,False,True,101.531,"LINESTRING (45.6360223 38.5207071, 45.6361969 38.5204565, 45.6366482 38.5202401, 45.6369149 38.5201947)",,
583744562,,residential,False,True,87.37,"LINESTRING (45.6360223 38.5207071, 45.6358087 38.5206443, 45.6355575 38.5204123, 45.6352125 38.5202743)",,
376092301,مطهری,tertiary,False,True,48.067,"LINESTRING (45.6374124 38.51841, 45.637872 38.5186499)",,
583744560,,residential,False,False,75.927,"LINESTRING (45.6374124 38.51841, 45.6365737 38.5185988)",,
753005999,امام خمینی,tertiary,False,False,21.565,"LINESTRING (45.6389296 38.520109, 45.6388225 38.5202839)",,
583744564,,residential,False,False,59.562000000000005,"LINESTRING (45.6389296 38.520109, 45.6393261 38.5200964, 45.6395888 38.5200044)",,
753005999,امام خمینی,tertiary,False,True,65.049,"LINESTRING (45.6389296 38.520109, 45.6389941 38.5200048, 45.6391309 38.5197593, 45.6391933 38.5195639)",,
583744564,,residential,False,False,18.542,"LINESTRING (45.6403321 38.5194761, 45.6402354 38.5193275)",,
583744564,,residential,False,True,16.627,"LINESTRING (45.6403321 38.5194761, 45.6403067 38.5196243)",,
583744577,,residential,False,True,121.837,"LINESTRING (45.6403321 38.5194761, 45.6405917 38.5195384, 45.6407816 38.5195207, 45.6414828 38.5197227, 45.6415256 38.5195775)",,
583744542,,residential,False,False,80.554,"LINESTRING (45.6390873 38.5186382, 45.63872 38.5179732)",,
583741811,,residential,False,False,83.583,"LINESTRING (45.6390873 38.5186382, 45.6387332 38.5186403, 45.6385133 38.5186592, 45.6383818 38.5186991, 45.6381793 38.5188061)",,
583741811,,residential,False,True,43.397,"LINESTRING (45.6390873 38.5186382, 45.6392428 38.5186361, 45.6393823 38.518611, 45.6395727 38.5185627)",,
583744577,,residential,False,False,121.83700000000002,"LINESTRING (45.6415256 38.5195775, 45.6414828 38.5197227, 45.6407816 38.5195207, 45.6405917 38.5195384, 45.6403321 38.5194761)",,
583744565,,residential,False,True,83.392,"LINESTRING (45.6354717 38.5183803, 45.6361727 38.5188918)",,
583744550,,residential,False,True,68.412,"LINESTRING (45.6350758 38.5193761, 45.634944 38.5196295, 45.6347948 38.5199506)",,
583744568,,residential,False,False,65.47,"LINESTRING (45.6350758 38.5193761, 45.6353458 38.5194674, 45.6356987 38.5196963)",,
583744568,,residential,False,True,30.784999999999997,"LINESTRING (45.6350758 38.5193761, 45.6351525 38.5192888, 45.6353291 38.5191882)",,
385472591,,residential,False,False,65.623,"LINESTRING (45.6430872 38.5191407, 45.6424634 38.5194725)",,
